,Catalog.Id,Item.Barcode,Item.Call.Number,Item.Library.Code,Catalog.Title,Catalog.Author,Catalog.Pub.Year,Item.Created.Date,Item.Last.Checkout.Date,NumInhouseUses,NumCheckouts,NumRenewals,Duplicates,Bib.Marc.Subfield.Data,MultiVolume,modelC,MODEL,LiaisonRecommendation
8626,188549,X000159944,HQ967 .U6 K47,ALDERMAN,"sex roles and sexuality in Victorian Utopias : the Shakers, the Mormons, and the Oneida Community / An ordered love :","Kern, Louis J.,",1981,6/28/96,11/3/11,6,47,0,2,2 3 17,FALSE,9219,1,0
8765,188663,X000630121,HQ756 .R67 1981,ALDERMAN,Fathers without partners : a study of fathers and the family after marital separation /,"Keese, Kristine,",1981,6/28/96,1/30/17,1,12,1,1,2 14,FALSE,9375,1,0
8770,186155,X000472275,HQ799 .C552 C3674,ALDERMAN,The role of sent-down youth in the Chinese cultural revolution : the case of Guangzhou /,"Rosen, Stanley,",1981,6/28/96,12/7/17,1,9,0,1,2,TRUE,9382,1,0
8897,192381,X000222778,HQ1236 .P46,ALDERMAN,the search for a place in political life / Political women in Japan :,"Pharr, Susan J.",1981,6/28/96,11/30/09,4,36,0,1,2,FALSE,9530,0,0
9037,203984,X000323788,HQ1090.7 .J3 K56 1981,ALDERMAN,from samurai to salary man / The self-made man in Meiji Japanese thought :,"Kinmonth, Earl H.,",1981,6/28/96,4/16/16,0,13,8,1,2,FALSE,9676,0,0
9071,117435,X000349582,HQ1870.9 .O36 1981,ALDERMAN,women's subordination in international perspective / Of marriage and the market :,,1981,6/28/96,2/5/17,1,10,2,1,2,FALSE,9715,0,0
9090,181450,X000323563,HQ1793.5 .H28,ALDERMAN,the story of Sudanese women / Sisters under the sun :,"Hall, Marjorie J.",1981,6/28/96,3/12/14,4,20,0,1,2,FALSE,9737,0,0
9148,121603,X000353685,HQ1426 .B82,ALDERMAN,"Women and American socialism, 1870-1920 /","Buhle, Mari Jo,",1981,6/28/96,1/25/10,3,34,0,1,2 14,FALSE,9807,0,0
9158,176847,X000318669,HQ27.5 .Z44,ALDERMAN,Sex and pregnancy in adolescence /,"Zelnik, Melvin.",1981,6/28/96,4/29/08,6,40,0,1,2,FALSE,9818,0,0
9376,162523,X000325545,HQ1613 .S54,ALDERMAN,Ladies of the leisure class : the bourgeoises of northern France in the nineteenth century /,"Smith, Bonnie G.,",1981,6/28/96,3/30/14,1,18,4,1,2,FALSE,10063,0,0
9555,182681,X000357140,HQ1593 .L66 1981b,ALDERMAN,Eminent Victorian women /,"Longford, Elizabeth,",1981,6/28/96,2/11/17,1,7,0,1,2,FALSE,10264,0,0
9609,112081,X000414388,HQ1597 .N6,ALDERMAN,"writings from the women's liberation movement, 1975-80 / No turning back :",,1981,6/28/96,11/19/17,0,4,0,1,2,FALSE,10320,0,0
9651,213601,X000322028,HQ1426 .B393,ALDERMAN,The origins of the Equal Rights Amendment : American feminism between the wars /,"Becker, Susan D.",1981,6/28/96,2/4/14,11,33,0,2,2 3 17,FALSE,10365,0,0
9719,182409,X000817321,HQ1134 .S3 1981,ALDERMAN,Economic rights of women in ancient Greece /,"Schaps, David M.",1981,6/28/96,4/12/12,1,23,1,1,2,FALSE,10434,0,0
9791,208044,X000217534,HQ1154 .E44,ALDERMAN,The radical future of liberal feminism /,"Eisenstein, Zillah R.",1981,6/28/96,6/28/16,1,8,2,1,2,FALSE,10510,0,0
9811,797762,X000352152,HQ784 .T4 S56,ALDERMAN,"a study of preschoolers / Television, imagination, and aggression :","Singer, Jerome L.",1981,6/29/96,11/8/09,2,31,0,1,2 14,FALSE,10534,0,0
10022,183524,X000494919,HQ1221 .W88 1981,ALDERMAN,Women and space : ground rules and social maps /,,1981,6/28/96,9/16/08,1,34,0,1,2,FALSE,10764,0,0
10076,169321,X000353351,HQ614 .B44,ALDERMAN,Victorian values : secularism and the size of families /,"Banks, J. A. (Joseph Ambrose),",1981,6/28/96,3/21/11,5,25,0,1,2,FALSE,10822,0,0
10082,213421,X000325706,HQ536 .M25,ALDERMAN,Thundering sneakers /,"Mackintosh, Prudence.",1981,6/28/96,2/9/18,1,1,0,1,2,FALSE,10828,0,0
10134,665822,X000593005,HQ1460.5 .V57 1981,ALDERMAN,Historia y sociología de la mujer latinoamericana /,"Vitale, Luis.",1981,6/29/96,4/23/14,1,14,0,1,2,FALSE,10885,0,0
10219,645953,X000761598,HQ1121 .A3815 1981 T.A,ALDERMAN,Geschichte der Frauen = History of women /,"Alexander, William,",1981,6/29/96,12/12/17,1,1,0,2,2,TRUE,10980,0,0
10231,135301,X000743059,HQ1788 .M87 1981,ALDERMAN,Our own freedom /,"Murray, Maggie.",1981,6/28/96,12/1/13,1,15,1,1,2,FALSE,10993,0,0
10246,157077,X000398646,HQ693.7 .M87,ALDERMAN,the impact of migrant labour in Lesotho / Families divided :,"Murray, Colin.",1981,6/28/96,11/26/13,2,15,0,1,2,FALSE,11010,0,0
10431,146017,X031965461,HQ1627 .F692 1981,ALDERMAN,Frauenemanzipation und Sozialdemokratie /,,1981,6/28/96,12/22/17,0,0,0,1,2,FALSE,11211,0,0
10435,223209,X000218248,HQ1728.5 .D37,ALDERMAN,the middle age of women in five Israeli subcultures / A time to reap :,"Datan, Nancy.",1981,6/28/96,6/24/08,0,33,0,1,2,FALSE,11216,0,0
10452,160647,X004624806,HQ777.5 .C45 1981,ALDERMAN,management and treatment / Children of separation and divorce :,,1981,10/2/02,11/22/10,0,8,0,1,2,FALSE,11235,0,0
10546,217150,X000223608,HQ1391 .U5 M36,ALDERMAN,In the running : the new woman candidate /,"Mandel, Ruth B.",1981,6/28/96,8/19/10,1,25,0,1,2,FALSE,11339,0,0
10570,174839,X000369518,HQ756 .S54,ALDERMAN,"for divorced fathers, second wives and grandparents : solutions to the problems of child custody, child support, alimony and property settlements / Weekend fathers :","Silver, Gerald A.",1981,6/28/96,8/18/14,2,11,0,1,2,FALSE,11364,0,0
10572,175425,X000448019,HQ72 .U53 G39,ALDERMAN,gay male & lesbian communication / Gayspeak :,,1981,6/28/96,11/20/10,4,24,0,1,2,TRUE,11367,0,0
10664,207237,X000219772,HQ1617 .M26 1981,ALDERMAN,"Housewife or harlot : the place of women in French society, 1870-1940 /","McMillan, James F.,",1981,6/28/96,5/13/11,4,22,0,1,2,FALSE,11467,0,0
10712,218449,X000445682,HQ1426 .J67,ALDERMAN,Common differences : conflicts in black and white feminist perspectives /,"Joseph, Gloria I.",1981,6/28/96,4/18/09,1,29,0,1,2 14,FALSE,11518,0,0
10737,146016,X000881074,HQ1154 .W78,ALDERMAN,Wohin geht die Frauenbewegung : 22 Protokolle /,,1981,6/28/96,8/8/17,0,0,0,1,2,FALSE,11543,0,0
10855,217072,X000168288,HQ799.2 .P6 S52,ALDERMAN,The political involvement of adolescents /,"Sigel, Roberta S.",1981,6/28/96,1/3/14,4,12,0,1,2 14,FALSE,11670,0,0
10900,214383,X000172497,HQ1412 .I45,ALDERMAN,Immigrant women /,,1981,6/28/96,12/16/13,0,12,1,1,2 3,FALSE,11716,0,0
10928,186229,X000467100,HQ1236 .P64,ALDERMAN,"The Politics of the second electorate : women and public participation : Britain, USA, Canada, Australia, France, Spain, West Germany, Italy, Sweden, Finland, Eastern Europe, USSR, Japan /",,1981,6/28/96,6/17/08,2,31,0,1,2,FALSE,11748,0,0
10964,181113,X000357117,HQ503 .M298,ALDERMAN,Marriage and remarriage in populations of the past /,,1981,6/28/96,11/18/15,1,5,0,1,2,FALSE,11792,0,0
11051,110328,X000499746,HQ767 .P695,ALDERMAN,"Abortion, the silent holocaust /","Powell, John,",1981,6/28/96,11/27/12,3,15,0,1,2,FALSE,11886,0,0
11059,219778,X000224609,HQ1426 .T68,ALDERMAN,Toward the second decade : the impact of the women's movement on American institutions /,,1981,6/28/96,5/2/14,0,10,5,1,2,FALSE,11894,0,0
11081,210573,X000223312,HQ971.5 .C2 B47,ALDERMAN,ideological work and everyday life among rural communards / The Survival of a counterculture :,"Berger, Bennett M.",1981,6/28/96,1/8/12,1,18,0,1,2 14,FALSE,11915,0,0
11140,1262908,X000559232,HQ755.85 .P37,ALDERMAN,"theory, research, and prospects / Parent-child interaction :",,1981,6/30/96,10/18/12,3,15,9,1,2 14,FALSE,11981,0,0
11146,132665,X000843743,HQ1745.6 .Z8 C65513 1981,ALDERMAN,an empirical study in four villages of Comilla District / Women in rural Bangladesh :,"Martius-von Harder, Gudrun.",1981,6/28/96,10/17/12,1,15,0,1,2,TRUE,11987,0,0
11162,216034,X000222838,HQ1630.5 .S52 1981,ALDERMAN,Women in the two Germanies : a comparative study of a socialist and a non-socialist society /,"Shaffer, Harry G.",1981,6/28/96,5/6/13,1,13,0,1,2,FALSE,12005,0,0
11466,4605920,X030243692,HQ247 .A5 N3 1981,ALDERMAN,Kuruwa no seikatsu /,"Nakano, Eiz?.",1981,7/3/07,5/5/08,0,0,0,1,2,FALSE,12327,0,0
11467,170477,X000325476,HQ1154 .O18 1981,CLEMONS,Subject women /,"Oakley, Ann.",1981,6/28/96,5/22/14,1,8,3,1,2 3,FALSE,12328,0,0
11504,180518,X000415308,HQ535 .F345,ALDERMAN,"Family life in America, 1620-2000 /",,1981,6/28/96,8/16/12,7,14,0,1,2,FALSE,12363,0,0
11539,638578,X001497585,HQ1745.5 .H42 1981,ALDERMAN,studies / The metropolitan women in Pakistan :,"Hafeez, Sabeeha.",1981,6/29/96,11/19/14,1,6,0,1,2,FALSE,12394,0,0
11554,639841,X030208664,HQ1170 .R984,ALDERMAN,a bibliographical survey / Women's status in the Muslim world :,"Ruud, Inger Marie.",1981,3/26/07,6/16/08,4,23,0,2,2,FALSE,12409,0,0
11626,641619,X000742992,HQ1236 .W635 1981,ALDERMAN,Women and politics in twentieth century Africa and Asia.,,1981,6/29/96,12/5/11,4,16,0,1,2,FALSE,12475,0,0
11655,126852,X000397499,HQ1767 .C5,ALDERMAN,"Palace women in the Northern Sung, 960-1126 /","Chung, Priscilla Ching.",1981,6/28/96,4/27/11,3,18,0,1,2,FALSE,12503,0,0
11804,154186,X000545328,HQ759.4 .T44,CLEMONS,Teenage pregnancy in a family context : implications for policy /,,1981,6/28/96,9/9/07,7,52,0,2,2 3,FALSE,12658,0,0
11984,122514,X000325833,HQ75.53 .H36,ALDERMAN,lesbian mothers : a challenge in family living / Rocking the cradle :,"Hanscombe, Gillian E.",1981,6/28/96,4/30/08,1,27,0,1,2,FALSE,12854,0,0
12080,173213,X000370580,HQ146 .V55 G64 1981,ALDERMAN,prostitution and social life on the Comstock Lode / Gold diggers & silver miners :,"Goldman, Marion S.",1981,6/28/96,1/26/09,3,24,0,1,2,TRUE,12956,0,0
12214,144196,X000593206,HQ1236 .W636 1981,ALDERMAN,Women and politics in twentieth century Latin America.,,1981,6/28/96,11/21/10,5,17,0,1,2,FALSE,13106,0,0
12348,218870,X000218341,HQ792 .F7 H28,ALDERMAN,The youth of Vichy France /,"Halls, W. D.",1981,6/28/96,4/15/11,0,15,0,1,2,FALSE,13243,0,0
12404,110386,X000326059,HQ875 .M46 1981,ALDERMAN,Wives for sale : an ethnographic study of British popular divorce /,"Menefee, Samuel Pyeatt.",1981,6/28/96,5/9/12,1,11,3,1,2,FALSE,13309,0,0
12490,147549,X000617060,HQ76.3 .G4 S88 1981,ALDERMAN,"Homosexuelle und ""Gesundes Volksempfinden"" von Auschwitz bis heute / Rosa Winkel, rosa Listen :","Stümke, Hans-Georg,",1981,6/28/96,5/22/13,0,7,0,1,2,FALSE,13404,0,0
12546,130216,X002150186,HQ792 .I5 S63,ALDERMAN,Socialization of the Indian child /,,1981,6/28/96,4/28/13,0,7,0,1,2,FALSE,13458,0,0
12581,165630,X000224608,HQ777 .C53,ALDERMAN,Daughters of change : growing up female in America /,"Chase, Janet.",1981,6/28/96,5/21/08,0,24,0,1,2,FALSE,13501,0,0
12610,159426,X000223377,HQ535 .D43,ALDERMAN,The family and public policy : the issue of the 1980s /,"Dempsey, John J.,",1981,6/28/96,5/6/08,1,24,0,1,2,FALSE,13534,0,0
12648,169547,X000358752,HQ1233 .W29,ALDERMAN,From Adam's rib to women's lib /,"Proctor, Maurine Jensen.",1981,6/28/96,6/24/13,2,6,0,1,2,FALSE,13571,0,0
12655,145558,X000598616,HQ1810 .W65 1981,ALDERMAN,"Women, education, and modernization of the family in West Africa /",,1981,6/28/96,11/19/10,1,15,0,1,2,FALSE,13578,0,0
12705,160584,X000325543,HQ1572 .B68 1981,ALDERMAN,Women of the Andes : patriarchy and social change in two Peruvian towns /,"Bourque, Susan Carolyn,",1981,6/28/96,2/9/11,3,14,0,1,2,FALSE,13631,0,0
12732,148468,X000599666,HQ1525.85 .A73 1981 V.2,ALDERMAN,Sé kouto sèl-- ki sav sa ini an kè a jiromon : la condition féminine aux Antilles / Le couteau seul-- sonde le fond des choses =,"Alibar, France.",1981,6/28/96,12/6/11,2,20,0,2,2,TRUE,13660,0,0
12823,212213,X000355932,HQ759 .A5,CLEMONS,"Homemakers, the forgotten workers /","André, Rae.",1981,6/28/96,12/15/10,4,18,0,2,2 3,FALSE,13760,0,0
12919,169270,X000321891,HQ759 .B22513,ALDERMAN,myth and reality / Mother love :,"Badinter, Élisabeth",1981,6/28/96,2/8/11,2,23,0,2,2 3,FALSE,13867,0,0
12955,645516,X000595479,HQ1626 .O8 K63 1981,ALDERMAN,die rote Demokratin / Louise Otto-Peters :,"Koepcke, Cordula.",1981,6/29/96,5/15/13,0,5,0,1,2,FALSE,13902,0,0
13194,43899,X001012690,HQ1772 .Z53 1981,ALDERMAN,"sbornik dokumentov i materialov / Zhenshchiny Kazakhstana - aktivnye stroiteli sot?sializma, 1918-1945 :",,1981,6/28/96,6/10/14,0,0,0,1,2,FALSE,14176,0,0
13321,132216,X000541429,HQ1815.5 .Z8 O957 1981,ALDERMAN,The fifth world : women's rural activities and time budgets in Nigeria /,"Spiro, Heather M.",1981,6/28/96,12/15/11,0,8,0,1,2,FALSE,14315,0,0
13477,680239,X001183530,HQ1735 .P36 1981,ALDERMAN,"Papers of the General Federation of Iraqi Women : presented to World Congress of Women, held in Praque [sic] Czechoslovakia, October 8-13, 1981.",,1981,6/29/96,11/18/10,0,11,0,1,2,FALSE,14474,0,0
13560,154327,X000369740,HQ784 .T4 W488,ALDERMAN,"Children, television, and sex-role stereotyping /","Williams, Frederick,",1981,6/28/96,11/26/07,5,21,0,1,2,FALSE,14566,0,0
13652,114685,X000356054,HQ503 .M3,ALDERMAN,Marriage and society : studies in the social history of marriage /,,1981,6/28/96,5/6/08,4,19,0,1,2 14,FALSE,14668,0,0
13666,646251,X000949152,HQ1787 .A375 1981,ALDERMAN,African women in the development process /,,1981,6/29/96,6/19/07,1,22,0,1,2,FALSE,14682,0,0
13780,180747,X000324892,HQ1206 .O24,ALDERMAN,The politics of reproduction /,"O'Brien, Mary.",1981,6/28/96,6/17/08,3,18,0,1,2,FALSE,14802,0,0
13932,182077,X000489358,HQ76.25 .H37,CLEMONS,The theory and practice of homosexuality /,"Hart, John.",1981,6/28/96,4/9/08,10,28,0,2,2 3,FALSE,14971,0,0
14091,218814,X000218676,HQ536 .B63,ALDERMAN,Balancing jobs and family life : do flexible work schedules help? /,"Bohen, Halcyone H.,",1981,6/28/96,7/8/11,1,6,0,1,2 14,FALSE,15137,0,0
14092,179863,X000369499,HQ777.5 .L83,ALDERMAN,Child custody : a study of families after divorce /,"Luepnitz, Deborah Anna.",1981,6/28/96,5/14/10,3,10,0,1,2 14,FALSE,15138,0,0
14098,168419,X000458972,HQ616 .B46,ALDERMAN,interracial families in London / Ambiguous ethnicity :,"Benson, Susan,",1981,6/28/96,5/7/08,0,17,0,1,2,FALSE,15145,0,0
14187,36249,X001017305,HQ1735.9 .A42 1981 pt. 6,ALDERMAN,The Newar women of Bulu /,"Pradhan, Bina.",1981,6/28/96,10/23/12,0,1,0,1,2,TRUE,15240,0,0
14256,170216,X000357274,HQ536 .B865 1981,ALDERMAN,Marriage without children /,"Burgwyn, Diana.",1981,6/28/96,4/6/09,1,13,0,1,2,FALSE,15313,0,0
14361,55545,X000915796,HQ1134 .C3,ALDERMAN,L'ambiguo malanno : condizione e immagine donna nell'antichità greca e romana /,"Cantarella, Eva.",1981,6/28/96,4/12/12,1,2,1,1,2,FALSE,15425,0,0
14417,252733,X000223737,HQ1745 .V37 S35 1981,ALDERMAN,Reversible sex roles : the special case of Benares sweepers /,"Searle-Chatterjee, Mary.",1981,6/28/96,10/2/08,2,14,0,1,2,FALSE,15488,0,0
14428,2263173,X000404646,HQ1767 .C477,ALDERMAN,Zhongguo fu nü shi lun wen ji /,,1981,7/1/96,4/28/11,0,5,0,1,2,FALSE,15500,0,0
14431,114977,X000895556,HQ1139 .H3,ALDERMAN,vom Mutterrecht und der Erfindung des gebärenden Mannes / Die Amazonen :,"Hammes, Manfred,",1981,6/28/96,6/13/08,2,15,0,1,2,FALSE,15503,0,0
14466,221672,X000218205,HQ536 .S74,ALDERMAN,The futility of family policy /,"(Gilbert Yale), Steiner, Gilbert Y.",1981,6/28/96,9/16/08,0,14,0,1,2 14 17,FALSE,15533,0,0
14529,162281,X000322986,HQ728 .R383,ALDERMAN,The family's construction of reality /,"Reiss, David,",1981,6/28/96,5/9/08,6,15,0,1,2,FALSE,15594,0,0
14530,214314,X000219496,HQ734 .W319 1981,ALDERMAN,how to have a loving relationship after women's liberation / Partners :,"Washburn, Susan.",1981,6/28/96,5/9/08,0,15,0,1,2,FALSE,15594,0,0
14551,156229,X000326015,HQ18 .U5 K33,ALDERMAN,The Kahn report on sexual preferences /,"Kahn, Sandra S.",1981,6/28/96,4/28/08,0,15,0,1,2,FALSE,15619,0,0
14637,223070,X000356960,HQ1627 .P73,ALDERMAN,"A conflict of interest : women in German social democracy, 1919-1933 /","Pore, Renate,",1981,6/28/96,10/22/08,0,13,0,1,2,FALSE,15703,0,0
14687,125799,X000545658,HQ1800.5 .H66 1981,ALDERMAN,profiles of leading women in the South African and Namibian liberation struggles. To honour Women's Day :,,1981,6/28/96,6/26/08,1,14,0,1,2,FALSE,15748,0,0
14850,32489,X000956674,HQ75.6 .G3 W3 1981,ALDERMAN,Weibliche Homosexualität um 1900 in zeitgenössischen Dokumenten /,,1981,6/28/96,7/22/08,0,13,0,1,2,FALSE,15924,0,0
14900,650607,X000848457,HQ1663 .V54 1981,ALDERMAN,"Soviet women, a portrait /","Vishneva-Sarafanova, N.",1981,6/29/96,6/24/08,0,13,0,1,2,FALSE,15982,0,0
14924,159839,X000481909,HQ1122 .W34,ALDERMAN,Women in Western civilization /,"Walsh, Elizabeth Miller.",1981,6/28/96,6/13/08,1,13,0,1,2,FALSE,16006,0,0
14969,169302,X000358044,HQ789 .W74,ALDERMAN,Children's rights : a philosophical study /,"Wringe, Colin.",1981,6/28/96,5/22/08,5,13,0,1,2 14 17,FALSE,16055,0,0
14999,654933,X000873122,HQ1547 .C36 1981,ALDERMAN,La mujer en el Reyno de Chile /,"Cano Roldán, Imelda.",1981,6/29/96,5/13/10,2,6,0,1,2,FALSE,16088,0,0
15027,164236,X000405565,HQ21 .D384 1981,ALDERMAN,Understanding sexual interaction /,"DeLora, Joann S.",1981,6/28/96,4/28/08,7,13,0,1,2,FALSE,16116,0,0
15203,154219,X000219975,HQ536 .B5,ALDERMAN,Household composition and racial inequality /,"Bianchi, Suzanne M.",1981,6/28/96,5/20/08,2,12,0,1,2,FALSE,16304,0,0
15212,179185,X000351963,HQ1613 .C6 1981,ALDERMAN,The position of women in contemporary France /,"Clark, Frances Ida.",1981,6/28/96,12/11/08,1,10,0,1,2,FALSE,16313,0,0
15250,200356,X000222757,HQ766 .C483,ALDERMAN,"the writings of Charles Knowlton and Annie Besant on reproductive physiology and birth control and an account of the Bradlaugh-Besant trial : with the definitive texts of Fruits of philosophy, by Charles Knowlton, The law of population, by Annie Besant, Theosophy and the law of population, by Annie Besant / ""A dirty filthy book""","(Sripati), Chandrasekhar, S.",1981,6/28/96,11/25/08,0,10,0,1,2,FALSE,16354,0,0
15254,147602,X000491548,HQ16 .E18 1981,ALDERMAN,Science and sexual oppression : patriarchy's confrontation with women and nature /,"Easlea, Brian.",1981,6/28/96,4/25/08,1,12,0,1,2,FALSE,16358,0,0
15349,651302,X000674941,HQ1743 .S46 1981,ALDERMAN,"Nationalism, social reform and Indian women : a study of the interaction between our national movement and the movement of social reform among Indian women, 1921-1937 /","Sharma, Radha Krishna,",1981,6/29/96,6/25/08,1,11,0,1,2,FALSE,16455,0,0
15357,125106,X000460841,HQ1617 .G34,ALDERMAN,le M.L.F. (Mouvement de libération des femmes) / Libération des femmes :,"García Guadilla, Naty.",1981,6/28/96,6/23/08,1,11,0,1,2,FALSE,16463,0,0
15447,223019,X000370111,HQ1412 .P34 1981,ALDERMAN,talks with women who have shaped our times / Particular passions :,,1981,6/28/96,5/18/10,0,4,0,1,2,FALSE,16560,0,0
15448,182895,X000397851,HQ759.4 .D52,ALDERMAN,Teenage pregnancy--what can be done? /,"Dickman, Irving R.",1981,6/28/96,5/13/08,2,16,0,2,2,FALSE,16561,0,0
15480,196466,X000358777,HQ21 .G645,ALDERMAN,Sexuality : the human experience /,"Gotwald, William H.",1981,6/28/96,4/28/08,8,11,0,1,2,FALSE,16594,0,0
15483,178636,X000535787,HQ1236 .S73 1981,ALDERMAN,"Women, power, and politics /","Stacey, Margaret.",1981,6/28/96,11/23/08,2,9,0,1,2,FALSE,16597,0,0
15611,157012,X000762872,HQ1426 .B83,ALDERMAN,Building feminist theory : essays from Quest.,,1981,6/28/96,6/19/08,0,10,0,1,2,FALSE,16733,0,0
15636,154196,X000379163,HQ1061 .O39,ALDERMAN,Old age on the new scene /,,1981,6/28/96,6/10/08,1,10,0,1,2,FALSE,16758,0,0
15649,182760,X000370141,HQ799.95 .M34,ALDERMAN,Major transitions in the human life cycle /,,1981,6/28/96,6/3/08,1,10,0,1,2,FALSE,16773,0,0
15832,5289988,X030485472,HQ1170 .S44 1981,ALDERMAN,Woman in Muslim society /,"Shaikh, N. M.",1981,2/24/11,1/1/00,0,0,0,1,2,FALSE,16955,0,0
15874,205569,X000173478,HQ1064 .U5 B374,ALDERMAN,original essays on the processes and experiences of growing older / The dynamics of aging :,"Berghorn, Forrest J.,",1981,6/28/96,5/9/09,0,6,0,1,2,FALSE,16998,0,0
15880,119337,X000978763,HQ1809.5 .Z8 M38 1981,ALDERMAN,"The role of women in village development : income earning and participation in Massaka, S.W. Cameroon /","Ifeanyichikwu Okafor, Theresa.",1981,6/28/96,6/26/08,0,9,0,1,2,FALSE,17003,0,0
15904,158753,X000172602,HQ1426 .A25,ALDERMAN,cross-national studies of women and elites / Access to power :,,1981,6/28/96,6/19/08,1,9,0,1,2,FALSE,17028,0,0
15905,160888,X000325406,HQ1426 .F75,ALDERMAN,"I'm not a women's libber, but-- and other confessions of a Christian feminist /","Follis, Anne Bowen,",1981,6/28/96,6/19/08,0,9,0,1,2,FALSE,17028,0,0
15924,168598,X000352495,HQ1059.5 .U5 F37,ALDERMAN,Men at midlife /,"Farrell, Michael P.,",1981,6/28/96,6/9/08,0,9,0,1,2,TRUE,17046,0,0
15967,663574,X000680083,HQ792 .F7 J64 1981,ALDERMAN,L'enfance au XVIIe siècle /,"Jolibert, Bernard.",1981,6/29/96,5/22/08,0,9,0,1,2,FALSE,17093,0,0
15972,153972,X000218237,HQ777.2 .E57,ALDERMAN,"The first birth, a family turning point /","Entwisle, Doris R.",1981,6/28/96,5/21/08,1,9,0,1,2 14,FALSE,17098,0,0
16010,156223,X000168158,HQ626 .G46 1981,ALDERMAN,essays on the social history of the family in nineteenth- and twentieth-century Germany / The German family :,,1981,6/28/96,5/7/08,1,9,0,1,2,FALSE,17136,0,0
16022,110299,X000322680,HQ32 .G37 1981b,ALDERMAN,"Love, sex, marriage and divorce /","Gathorne-Hardy, Jonathan.",1981,6/28/96,4/29/08,3,9,0,1,2,FALSE,17148,0,0
16035,166233,X000324606,HQ18 .J25 B76,ALDERMAN,"Sex, contraception, and motherhood in Jamaica /","Brody, Eugene B.",1981,6/28/96,4/25/08,1,9,0,1,2,FALSE,17161,0,0
16154,129691,X000832940,HQ1597 .R677 1981,ALDERMAN,Beyond the fragments : feminism and the making of socialism /,"Rowbotham, Sheila.",1981,6/28/96,6/23/08,0,8,0,1,2,FALSE,17284,0,0
16169,160646,X000224903,HQ1413 .S73 A4 1981,ALDERMAN,"selected letters of Lucy Stone and Henry B. Blackwell, 1853 to 1893 / Loving warriors :","Stone, Lucy,",1981,6/28/96,6/19/08,0,8,0,1,2,FALSE,17296,0,0
16246,167490,X000559400,HQ784 .T4 N35 1979,ALDERMAN,the proceedings of a national conference on the subject of children and television / Education for the television age :,National Conference on the Subject of Children and Television,1981,6/28/96,5/22/08,0,8,0,1,2,FALSE,17372,0,0
16276,110587,X000826373,HQ728 .K477 1981,ALDERMAN,a modern institution in need of reform / Adoptive kinship :,"Kirk, H. David.",1981,6/28/96,5/14/08,2,8,0,1,2,FALSE,17402,0,0
16314,169018,X000323126,HQ76 .B438 Suppl,ALDERMAN,"Sexual preference, its development in men and women.","Bell, Alan P. (Alan Paul),",1981,6/28/96,5/2/08,2,12,0,2,2 3,TRUE,17439,0,0
16318,670898,X000484190,HQ200 .B4 R6 1981,ALDERMAN,ein Beitrag zur Geschichte der Gegenwart unterstützt durch die vollständigen und freimüthigen Biographieen der bekanntesten prostituirten Frauenzimmer in Berlin / Der sittliche Zustand von Berlin nach Aufhebung der geduldeten Prostitution des weiblichen Geschlechts :,"Röhrmann, Carl.",1981,6/29/96,5/5/10,0,1,0,1,2,TRUE,17443,0,0
16373,2897542,X030444539,HQ1762 .M57 1981,ALDERMAN,Nihon joseishi : shink? /,"Miyagi, Eish?,",1981,4/2/99,6/25/08,0,0,0,1,2,FALSE,17497,0,0
16501,168018,X000325304,HQ1172 .M37,ALDERMAN,"The American Jewish woman, 1654-1980 /","Marcus, Jacob Rader,",1981,6/28/96,6/16/08,2,7,0,1,2,FALSE,17616,0,0
16505,181887,X000321533,HQ1123 .R38,ALDERMAN,Women in history : thirty-five centuries of feminine achievement /,"Raven, Susan.",1981,6/28/96,6/13/08,3,7,0,1,2,FALSE,17620,0,0
16515,159457,X000356495,HQ1064 .U5 H44 1981,ALDERMAN,Aging in mass society : myths and realities /,"Hendricks, Jon,",1981,6/28/96,6/10/08,0,7,0,1,2,FALSE,17629,0,0
16617,112814,X000491354,HQ728 .R35,ALDERMAN,Rediscovery of the family : and other lectures /,,1981,6/28/96,5/9/08,2,7,0,1,2,FALSE,17733,0,0
16620,13113,X000935699,HQ629 .M47 1981,ALDERMAN,strategie matrimoniali nella diocesi di Como secoli XVI-XVIII / Il paese stretto :,"Merzario, Raul.",1981,6/28/96,5/7/08,0,7,0,1,2,FALSE,17736,0,0
16816,29272,X001017308,HQ1735.9 .A42 1981 pt. 9,ALDERMAN,an aggregate analysis and summary of 8 village studies / Rural women of Nepal :,"Acharya, Meena.",1981,6/28/96,6/25/08,0,6,0,1,2,TRUE,17921,0,0
16817,165510,X000321479,HQ1750.6 .S77,ALDERMAN,Rural Malay women in tradition and transition /,"Strange, Heather.",1981,6/28/96,6/25/08,1,6,0,1,2,FALSE,17921,0,0
16834,149998,X000358194,HQ1419 .J39,ALDERMAN,women working on the land / With these hands :,"Jensen, Joan M.",1981,6/28/96,6/19/08,2,6,0,1,2,FALSE,17936,0,0
16846,223232,X000335345,HQ1206 .U48,ALDERMAN,studies in the psychology and theology of the feminine / Receiving woman :,"Ulanov, Ann Belford.",1981,6/28/96,6/17/08,1,16,0,2,2,FALSE,17945,0,0
16848,184740,X000465625,HQ1154 .B268 1981,ALDERMAN,a study of feminism as a social movement / Faces of feminism :,"Banks, Olive.",1981,6/28/96,6/16/08,2,6,0,1,2 14,FALSE,17948,0,0
