,Catalog.Id,Item.Barcode,Item.Call.Number,Item.Library.Code,Catalog.Title,Catalog.Author,Catalog.Pub.Year,Item.Created.Date,Item.Last.Checkout.Date,NumInhouseUses,NumCheckouts,NumRenewals,Duplicates,Bib.Marc.Subfield.Data,MultiVolume,modelC,MODEL,LiaisonRecommendation
16139,1849959,X001980350,HQ1236.5 .S6 W66 1990,ALDERMAN,Women's Rights : a discussion document /,,1990,6/30/96,6/18/08,0,6,0,1,2,FALSE,17269,0,0
16145,1761348,X002001990,HQ31 .P73 1990,ALDERMAN,Glanz und Elend der erotischen Libertinage im Zeitalter der Aufklärung / Das Paradies im Boudoir :,"Prange, Peter,",1990,6/30/96,11/23/09,1,1,0,1,2,FALSE,17275,0,0
16202,1677691,X001785351,HQ1823 .L38 1990,ALDERMAN,excerpts from Louisa Lawson's The dawn 1888-1895 / The first voice of Australian feminism :,"Lawson, Louisa,",1990,6/30/96,7/19/09,0,2,0,1,2,FALSE,17328,0,0
16220,1645625,X001902047,HQ792 .F7 E53 1990,ALDERMAN,"L'Enfant, la famille et la Révolution française /",,1990,6/30/96,5/22/08,4,6,0,1,2,FALSE,17346,0,0
16244,1786950,X001861020,HQ759 .F28 1990,ALDERMAN,Fathers and mothers /,,1990,6/30/96,5/13/08,4,6,0,1,2,FALSE,17370,0,0
16346,2832319,X004241856,HQ21 .A445 1990,ALDERMAN,L'erotismo /,"Alberoni, Francesco.",1990,9/17/98,4/28/08,0,0,0,1,2,FALSE,17470,0,0
16352,1935873,X002140171,HQ767.9 .R83 1990,ALDERMAN,"Child potential : fulfilling your child's intellectual, emotional, and creative promise /","Rubin, Theodore Isaac.",1990,6/30/96,9/14/09,0,1,0,1,2,FALSE,17477,0,0
16412,1737462,X001971897,HQ1954 .F3 1990,ALDERMAN,XIXe-XXe siècle / Associations féminines et Catholicisme :,"Fayet-Scribe, Sylvie,",1990,6/30/96,7/1/08,1,5,0,1,2,FALSE,17533,0,0
16430,1839712,X001962886,HQ1804 .W35 1990,ALDERMAN,women in war / Namibia :,"Cleaver, Tessa.",1990,6/30/96,6/26/08,0,5,0,1,2,FALSE,17551,0,0
16432,1811314,X001923815,HQ1745 .D4 S56 1990,ALDERMAN,a sociological exploration of the status- experience of women in Delhi / The womb of mind :,"Singh, Renuka,",1990,6/30/96,6/25/08,1,5,0,1,2,FALSE,17553,0,0
16436,1832605,X001941503,HQ1630.5 .F57 1990,ALDERMAN,DDR-Frauen nach der Wende / Ohne uns ist kein Staat zu machen :,"Fischer, Erica,",1990,6/30/96,6/24/08,1,5,0,1,2,FALSE,17558,0,0
16437,1930505,X002119351,HQ1630.5 .W57 1990,ALDERMAN,"DDR-Frauen im Aufbruch / Wir wollen mehr als ein ""Vaterland"" :",,1990,6/30/96,6/24/08,0,5,0,1,2,FALSE,17558,0,0
16442,1762875,X001810872,HQ1613 .P43 G67 1990b,ALDERMAN,"The integral feminist : Madeleine Pelletier, 1874-1939 : feminism, socialism and medicine /","Gordon, Felicia.",1990,6/30/96,6/23/08,0,5,0,1,2,TRUE,17563,0,0
16451,1764446,X001841325,HQ1582 .T74 1990,ALDERMAN,"Indias, esclavas, mantuanas y primeras damas /","Troconis de Veracoechea, Ermila.",1990,6/30/96,6/20/08,1,5,0,1,2,FALSE,17573,0,0
16454,2021558,X002254131,HQ1460.5 .G73 1990,ALDERMAN,impacto sobre la mujer en América Latina y el Caribe / Los Grandes cambios y la crisis :,,1990,6/30/96,6/19/08,0,5,0,1,2,FALSE,17576,0,0
16459,2088796,X006035733,HQ1240.5 .A357 W68 1990,ALDERMAN,Femmes agents et bénéficiaires de l'assistance au développement / Women as agents and beneficiaries of development assistance =,,1990,6/30/96,6/18/08,1,5,0,1,2,FALSE,17580,0,0
16460,2042334,X002181197,HQ1240.5 .Z33 T68 1990,ALDERMAN,an analysis of two women's organisations / Socio-economic development of women in Zambia :,"Touwen, Anne.",1990,6/30/96,6/18/08,0,5,0,1,2,TRUE,17580,0,0
16464,1663452,X001759149,HQ1206 .P27 1990,ALDERMAN,Exploring/teaching the psychology of women : a manual of resources /,"Paludi, Michele Antoinette.",1990,6/30/96,6/17/08,3,5,0,1,2,FALSE,17584,0,0
16469,1755214,X001831337,HQ1172 .K89 1990,ALDERMAN,"the Jewish woman's movement in England and the United States, 1881-1933 / Woman's cause :","Kuzmack, Linda Gordon.",1990,6/30/96,6/16/08,0,5,0,1,2,FALSE,17588,0,0
16774,1954991,X002068780,HQ1745.6 .B44 1990,ALDERMAN,thoughts and ideals / Women in the developing world :,H?san? Bagama.,1990,6/30/96,6/25/08,1,4,0,1,2,FALSE,17879,0,0
16777,1805527,X001861404,HQ1170 .T2 1990,ALDERMAN,Les voilées de l'Islam /,"Taarji, Hinde.",1990,6/30/96,10/7/08,0,3,0,1,2,FALSE,17882,0,0
16778,1757700,X002045434,HQ1630.5 .O45 1990,ALDERMAN,Ohne Frauen ist kein Staat zu machen /,,1990,6/30/96,6/24/08,0,4,0,1,2,FALSE,17883,0,0
16785,1832372,X001775520,HQ1623 .T42 1990,ALDERMAN,NS-Frauen-Geschichte / Tochter-Fragen :,,1990,6/30/96,6/23/08,0,4,0,1,2,FALSE,17889,0,0
16795,1804777,X001861377,HQ1587 .F7 1990,ALDERMAN,Frauen und Faschismus in Europa : der faschistische Körper /,,1990,6/30/96,6/20/08,2,4,0,1,2,FALSE,17899,0,0
16802,2254712,X002311968,HQ1240.5 .S64 S23 1990,ALDERMAN,"SAARC & women in development, 1986-1990.",,1990,7/1/96,6/18/08,0,4,0,1,2,FALSE,17906,0,0
16806,1810292,X001923419,HQ1236.5 .I4 P35 1990,ALDERMAN,Determinants of political participation : women and public activity /,"Panda, Snehalata.",1990,6/30/96,6/18/08,0,4,0,1,2,FALSE,17910,0,0
16812,1672673,X001959177,HQ1181 .G3 W64 1990,ALDERMAN,Dokumentation des gleichnamigen Symposions vom 11.-12. November 1988 in Dortmund / Wohin geht die Frauenforschung? :,,1990,6/30/96,6/16/08,1,4,0,1,2,FALSE,17917,0,0
16821,1732557,X001958586,HQ1147 .E85 O64 1990,ALDERMAN,Evatöchter und Bräute Christi : weiblicher Lebenszusammenhang und Frauenkultur im Mittelalter /,"Opitz, Claudia.",1990,6/30/96,6/13/08,0,4,0,1,2,FALSE,17925,0,0
16831,1776386,X001858529,HQ1073.5 .G7 B37 1990,ALDERMAN,living and dying in a Victorian city / To prove I'm not forgot :,"Barnard, Sylvia M.,",1990,6/30/96,6/10/08,0,4,0,1,2,FALSE,17933,0,0
16885,1738309,X001808794,HQ1600.3 .Z9 D85 1990,ALDERMAN,Alive alive o! : recollections and visions of Dublin women /,,1990,6/30/96,9/10/08,1,3,0,1,2,TRUE,17986,0,0
16888,1834881,X002635295,HQ1623 .G45 1990,ALDERMAN,die Geschichte der deutschen Frauenbewegung / Unerhört :,"Gerhard, Ute,",1990,6/30/96,4/7/09,1,1,0,1,2,FALSE,17989,0,0
16909,1960073,X002068584,HQ784 .S45 S74 1990,ALDERMAN,Sex roles of children in contemporary Indian society /,"Srivastava, Sushila.",1990,6/30/96,5/22/08,1,4,0,1,2,FALSE,18004,0,0
16910,1764369,X001841422,HQ792 .G7 W368 1988,ALDERMAN,The child in the country /,"Ward, Colin,",1990,6/30/96,5/22/08,1,4,0,1,2,FALSE,18004,0,0
16917,2016263,X002179800,HQ767.9 .C45 1990 introd.,ALDERMAN,national report. Childhood as a social phenomenon :,,1990,6/30/96,5/20/08,0,26,0,18,2,FALSE,18011,0,0
16959,1965831,X002107714,HQ693.9 .G74 1990,ALDERMAN,Negotiating pregnancy : women's strategies concerning marriage and compensation among the Kwena in Botswana /,"Griffiths, Anne.",1990,6/30/96,5/8/08,0,4,0,1,2,FALSE,18049,0,0
16994,1803901,X001855880,HQ72 .C3 M37 1990,ALDERMAN,Criminal neglect : why sex offenders go free /,"Marshall, W. L.",1990,6/30/96,4/30/08,0,4,0,1,2,FALSE,18076,0,0
17019,1664533,X001941488,HQ18 .F8 L46 1990,ALDERMAN,sentiment et sexualité à la Renaissance / L'amour enfermé :,"LHoest, Benoît.",1990,6/30/96,4/25/08,0,4,0,1,2,TRUE,18097,0,0
17168,1793918,X001861297,HQ1870.9 .W4 1990,ALDERMAN,a story of women in development / We cannot dream alone :,,1990,6/30/96,6/30/08,1,3,0,1,2,FALSE,18227,0,0
17178,1679553,X001788288,HQ1822 .A75 1990,ALDERMAN,crimes involving Australian women since 1880 / Sex & secrets :,"Allen, Judith.",1990,6/30/96,6/26/08,1,3,0,1,2,FALSE,18235,0,0
17179,1740760,X001808223,HQ1822 .S3 1990,ALDERMAN,Sisters in suits : women and public policy in Australia /,"Sawer, Marian.",1990,6/30/96,6/26/08,1,3,0,1,2,FALSE,18235,0,0
17180,2152642,X002642723,HQ1729.5 .F46 1990,ALDERMAN,collection  / Femme et Pouvoirs :,,1990,7/1/96,6/24/08,0,3,0,1,2,FALSE,18236,0,0
17183,1882243,X002041609,HQ1630.5 .A94 1990,ALDERMAN,Frauenbewegung in der DDR : Dokumentation / Aufbruch! :,,1990,6/30/96,6/24/08,0,3,0,1,2,FALSE,18239,0,0
17190,1775443,X002683210,HQ1627 .D62 1990,ALDERMAN,Falsche Madonnen /,"Dohm, Hedwig,",1990,6/30/96,6/23/08,0,3,0,1,2,FALSE,18247,0,0
17204,1850890,X002014040,HQ1522 .C37 V35 1990,ALDERMAN,historia de una mujer proscrita / Luisa Capetillo :,"Valle Ferrer, Norma,",1990,6/30/96,6/20/08,0,3,0,1,2,TRUE,18261,0,0
17208,1621538,X001665551,HQ1413 .G74 A3 1990,ALDERMAN,"Daddy, we hardly knew you /","Greer, Germaine,",1990,6/30/96,6/19/08,1,3,0,1,2,FALSE,18263,0,0
17209,1846461,X001963517,HQ1453 .R47 1991,ALDERMAN,the promise of women's history / Rethinking Canada :,,1990,6/30/96,6/19/08,0,3,0,1,2,FALSE,18263,0,0
17210,1681019,X001775782,HQ1453 .W6 1990,ALDERMAN,Women in Canada : a statistical report /,,1990,6/30/96,6/19/08,1,3,0,1,2,FALSE,18263,0,0
17220,1831381,X002069081,HQ1236 .C37 1990,ALDERMAN,Mujer y politica /,"Castillo La Rosa Sánchez, Beatriz.",1990,6/30/96,6/17/08,0,3,0,1,2,FALSE,18273,0,0
17226,1792350,X001879511,HQ1180 .W675 1990b,ALDERMAN,research in women's studies using online databases / Women online :,,1990,6/30/96,6/16/08,5,3,0,1,2,FALSE,18279,0,0
17241,1664327,X001941209,HQ1149 .G3 N69 1990,ALDERMAN,Frauen in der Reformation : Untersuchungen zum Verhalten von Frauen in den Reichstädten Augsburg und Nürnberg zur reformatorischen Bewegung zwischen 1517 und 1537 /,"Nowicki-Pastuschka, Angelika. w 1n.",1990,6/30/96,6/13/08,1,3,0,1,2,FALSE,18288,0,0
17295,1838065,X002076977,HQ799 .G53 G67 1990,ALDERMAN,junge Leute im Konflikt / Ausstieg aus der DDR :,"Gotschlich, Helga.",1990,6/30/96,5/28/08,1,3,0,1,2,TRUE,18339,0,0
17315,2391116,X004038437,HQ789 .C65 1990,ALDERMAN,"The rights of the Nigerian child : proceedings of the 3rd Biennial Conference on the Rights of the Nigerian Child held at Ilorin, Nigeria, 31st October-3rd November, 1990.",Conference on the Rights of the Nigerian Child,1990,7/1/96,5/22/08,0,3,0,1,2,FALSE,18357,0,0
17368,2259955,X002411596,HQ669.15 .T36 J34 1990,ALDERMAN,Marriage and social legislations in Tamil Nadu /,"Jagadeesan, P.",1990,7/1/96,5/8/08,1,3,0,1,2,FALSE,18403,0,0
17380,1763463,X002001583,HQ503 .M54 1990,ALDERMAN,Historisch-anthropologische Familienforschung : Fragestellungen und Zugangsweisen /,"Mitterauer, Michael.",1990,6/30/96,5/6/08,0,3,0,1,2,FALSE,18414,0,0
17389,1795288,X001788182,HQ471 .F75 1990,ALDERMAN,"Ansichten, Absichten, Einsichten / Frauen & Männer und Pornographie :",,1990,6/30/96,5/5/08,0,3,0,1,2,FALSE,18421,0,0
17394,1829682,X001855822,HQ76.2 .G4 J45 1990,ALDERMAN,die Verfolgung von Homosexuellen im Dritten Reich / Homosexuelle unter dem Hakenkreuz :,"Jellonnek, Burkhard,",1990,6/30/96,5/2/08,0,3,0,1,2,FALSE,18427,0,0
17634,1627882,X001710107,HQ1823 .P53 1990,ALDERMAN,Playing the state : Australian feminist interventions /,,1990,6/30/96,6/30/08,0,2,0,1,2,FALSE,18617,0,0
17635,1795708,X002115187,HQ1865.5 .Z75 E38 1990,ALDERMAN,Mihipeka : early years /,"Edwards, Mihi.",1990,6/30/96,6/30/08,0,2,0,1,2,FALSE,18617,0,0
17647,2359575,X002312221,HQ1793.5 .S25 1990,ALDERMAN,al-Judh?r al-t?r?kh?yah lil-?arakah al-nis???yah al-S?d?n?yah.,"Sal?m, Sawsan.",1990,7/1/96,6/26/08,0,2,0,1,2,FALSE,18628,0,0
17650,1874699,X002075130,HQ1805.5 .V47 1990,ALDERMAN,combats pour la survie / Femmes zaïroises de Kisangani :,"Verhaegen, Benoît.",1990,6/30/96,6/26/08,0,2,0,1,2,FALSE,18631,0,0
17651,1731474,X001804075,HQ809.3 .U5 T74 1990,ALDERMAN,Treatment of family violence : a sourcebook /,,1990,6/30/96,4/28/05,0,13,0,1,2 14,TRUE,18632,0,0
17652,1967016,X002068813,HQ1744 .B5 S56 1990,ALDERMAN,Mah?tm? G?n?dh? ke racan?tmaka k?ryakrama eva? Bih?ra k? mahil?ye? /,"Si?ha, ??l?,",1990,6/30/96,6/25/08,0,2,0,1,2,FALSE,18633,0,0
17656,1765656,X002002148,HQ1630 .S7 R54 1990,ALDERMAN,Frauenemanzipation in Stuttgart seit 1800 / Wider das verkochte und verbügelte Leben :,"Riepl-Schmidt, Maja.",1990,6/30/96,6/24/08,0,2,0,1,2,TRUE,18637,0,0
17657,1822274,X002644079,HQ1702 .K36 1990,ALDERMAN,"Sublime croisade : ethique et politique du féminisme protestant, 1875-1928 /","Käppeli, Anne-Marie.",1990,6/30/96,6/24/08,1,2,0,1,2,FALSE,18637,0,0
17660,1843037,X002013632,HQ1593 .S63 1990,ALDERMAN,The Social mobility of women : beyond male mobility models /,,1990,6/30/96,6/23/08,1,2,0,1,2,FALSE,18640,0,0
17661,1846135,X001963512,HQ1623 .D54 1990,ALDERMAN,The intellectual development of German women in selected periodicals from 1725 to 1794 /,"DiFino, Sharon Marie,",1990,6/30/96,6/23/08,0,2,0,1,2,FALSE,18640,0,0
17662,1775907,X002018038,HQ1623 .S75 1990,ALDERMAN,der Allgemeine Deutscher Frauenverein - Deutscher Staatsbürgerinnenverband (1893-1933) / Emanzipation zum Staat? :,"Stoehr, Irene.",1990,6/30/96,6/23/08,0,2,0,1,2,FALSE,18640,0,0
17663,1762644,X002018129,HQ1625 .H37 1990,ALDERMAN,Frauenleben 1920-1970. Hart und zart :,,1990,6/30/96,6/23/08,0,2,0,1,2,FALSE,18640,0,0
17681,1970711,X002121529,HQ1410 .K54 1990,ALDERMAN,"Women in American society, 1820-1920 /","Kleinberg, S. J.",1990,6/30/96,6/19/08,0,2,0,1,2,FALSE,18655,0,0
17682,1911525,X002110552,HQ1453 .A66 1990,ALDERMAN,a chronology / Canadian women in history:,"Armour, Moira.",1990,6/30/96,6/19/08,2,2,0,1,2,FALSE,18655,0,0
17684,2148024,X002285928,HQ1240.5 .B36 W65 1990,ALDERMAN,Women and national planning in Bangladesh /,,1990,7/1/96,6/18/08,0,2,0,1,2,FALSE,18657,0,0
17688,1762711,X002002122,HQ1240.5 .A357 D758 1990,ALDERMAN,Femmes et développement rural /,"Droy, I.",1990,6/30/96,6/18/08,0,2,0,1,2,TRUE,18661,0,0
17689,1986755,X002114487,HQ1240.5 .I4 P47 1990,ALDERMAN,"Perspectives on rural women and development : report of a training workshop for secretaries of rural development, 9-11 February 1987, held at Hyderabad.",,1990,6/30/96,6/18/08,0,2,0,1,2,FALSE,18661,0,0
17698,1795439,X001947182,HQ1210 .P87 1990,ALDERMAN,Alle Menschen werden Schwestern : feministische Sprachkritik /,"Pusch, Luise F.",1990,6/30/96,6/17/08,0,2,0,1,2,FALSE,18668,0,0
17703,1861430,X001963726,HQ1181 .A9 S35 1988,ALDERMAN,Methoden und Perspektiven : Beiträge zur 2. Salzburger Frauenringvorlesung / Feministische Wissenschaft :,Salzburger Frauenringvorlesung,1990,6/30/96,6/16/08,0,2,0,1,2,FALSE,18673,0,0
17704,1783479,X001860046,HQ1190 .F45 1990,ALDERMAN,Feministische Philosophie /,,1990,6/30/96,6/16/08,1,2,0,1,2,FALSE,18673,0,0
17739,1769132,X001843729,HQ1106 .W64 1990,ALDERMAN,Women and well-being /,,1990,6/30/96,6/12/08,0,2,0,1,2,FALSE,18688,0,0
17740,1675352,X002524809,HQ1121 .B62 1990,ALDERMAN,Wendepunkte der Frauengeschichte : ein Lese- und Arbeitsbuch zum An- und Aufregen /,"Borries, Bodo von,",1990,6/30/96,6/12/08,0,2,0,1,2,FALSE,18688,0,0
17741,1824764,X002634931,HQ1121 .S39 1988,ALDERMAN,Beiträge der 5. Schweizerischen Historikerinnentagung / Frauen zwischen Anpassung und Widerstand :,Schweizerische Historikerinnentagung,1990,6/30/96,6/12/08,1,2,0,1,2,FALSE,18688,0,0
17746,1805134,X002180916,HQ1075 .M35 1990,ALDERMAN,Komplizinnen /,"Mamozai, Martha,",1990,6/30/96,6/11/08,0,2,0,1,2,FALSE,18693,0,0
17755,1672449,X001959288,HQ1064 .A88 G727 1990,ALDERMAN,Grey policy : Australian policies for an ageing society /,,1990,6/30/96,6/10/08,0,2,0,1,2,TRUE,18697,0,0
17756,1624864,X001687880,HQ1064 .U5 M375 1990,ALDERMAN,Risking old age in America /,"Margolis, Richard J.",1990,6/30/96,6/10/08,0,2,0,1,2 3,FALSE,18697,0,0
17847,1826855,X001937463,HQ799 .I5 R35 1990b,ALDERMAN,problems and needs of adolescent girls / Growing up in rural India :,Ranjana Kumari.,1990,6/30/96,5/28/08,0,2,0,1,2,TRUE,18758,0,0
17886,2443855,X002622129,HQ784 .T4 E97 1990,ALDERMAN,an anthology : developd as part of the Children's Environmental Education Television Project / Experiences of children's television :,,1990,7/1/96,5/22/08,3,2,0,1,2,FALSE,18782,0,0
17892,2013743,X002166887,HQ792 .B34 M34 1990,ALDERMAN,a situation analysis report / The girl child in Bangladesh :,Mahmuda Islam.,1990,6/30/96,5/22/08,3,2,0,1,2,FALSE,18784,0,0
17893,2096213,X002182095,HQ792 .I5 C39 1990,ALDERMAN,Child development : a study in health culture of low income urban settlement /,"Muttalib, M. A.",1990,6/30/96,5/22/08,0,2,0,1,2,TRUE,18784,0,0
17918,1951262,X002111057,HQ767.5 .G3 H45 1990,ALDERMAN,Erfahrungen eines Frauenarztes / Wieder [Paragraph] 218? :,"Henning, Gert,",1990,6/30/96,5/19/08,0,2,0,1,2,FALSE,18799,0,0
17942,2018387,X002175652,HQ766.5 .B3 N66 1990,ALDERMAN,"Bangladesh, 1989-90 / Non government organizations in health & family planning :",,1990,6/30/96,5/16/08,1,2,0,1,2,FALSE,18812,0,0
17949,1754133,X002006168,HQ764 .H86 G84 1990,ALDERMAN,Jeanne Humbert et la lutte pour le contrôle des naissances / Le sexe apprivoisé :,"Guerrand, Roger-Henri.",1990,6/30/96,5/15/08,0,2,0,1,2,TRUE,18817,0,0
17969,1759179,X001840933,HQ1210 .M583 1990,ALDERMAN,Über die Mühsal der Emanzipation /,"Mitscherlich, Margarete.",1990,6/30/96,8/22/08,1,1,0,1,2,FALSE,18834,0,0
17973,1946196,X001842545,HQ684 .L576 1990,ALDERMAN,Gu dian ji zhong suo tu xian di gui zu hun yin /,"Liu, Guangyi.",1990,6/30/96,5/8/08,2,2,0,1,2,FALSE,18837,0,0
17982,1830819,X002060366,HQ630 .B37 1990,ALDERMAN,"Provando e riprovando : matrimonio, famiglia e divorzio in Italia e in altri paesi occidentali /","Barbagli, Marzio,",1990,6/30/96,5/7/08,0,2,0,1,2,FALSE,18843,0,0
17983,2074842,X002190985,HQ638 .S45 1990,ALDERMAN,po dannym Vsesoi?uzno? perepisi naselenii?a 1989 g. Sem?i?a v SSSR :,,1990,6/30/96,5/7/08,0,2,0,1,2,FALSE,18843,0,0
17990,1737647,X002683186,HQ513 .S3 1990,ALDERMAN,"Sozio- und psychogenetische Studien über Eheschliessungsvorgänge vom 12. bis 15.Jahrundert / ""Wo zwei zusammenkommen in rechter Ehe..."" :","Schröter, Michael.",1990,6/30/96,5/6/08,0,2,0,1,2,FALSE,18849,0,0
18002,1789034,X002046752,HQ113 .V36 1990,ALDERMAN,La prostitution en Grèce et à Rome /,"Vanoyeke, Violaine.",1990,6/30/96,5/5/08,1,2,0,1,2,FALSE,18857,0,0
18033,2445108,X002649291,HQ32 .J38 1990,ALDERMAN,Damenphilosophie & Männermoral : von Abbé de Gérard bis Marqius de Sade ; ein Versuch über die lächelnde Vernunft /,"Jauch, Ursula Pia,",1990,7/1/96,4/29/08,0,2,0,1,2,FALSE,18878,0,0
18055,1755986,X002522232,HQ18 .S65 S48 1990,ALDERMAN,Sexualforschung und -politik in der Sowjetunion seit 1917 : eine Bestandsaufnahme in Kommentaren und historischen Texten : mit einer Bilddokumentation und einer Auswahlbibliographie 1896-1989 /,,1990,6/30/96,4/28/08,0,2,0,1,2,FALSE,18891,0,0
18303,1832261,X002068256,HQ2042 .Z49 1980,ALDERMAN,?ivotní filosofie / Bytí :,"(Josef) Zezulka, J.",1990,6/30/96,7/1/08,0,1,0,1,2,FALSE,19069,0,0
18304,1761443,X002522387,HQ2044 .E852 L43 1990,ALDERMAN,Lebensstile und Kulturmuster in sozialistischen Gesellschaften /,,1990,6/30/96,7/1/08,1,1,0,1,2,TRUE,19069,0,0
18308,1795689,X002629132,HQ1865.5 .C645 1990,ALDERMAN,"inflammatory writings, 1972-89 / Out of the frying pan :","Coney, Sandra.",1990,6/30/96,6/30/08,0,1,0,1,2,FALSE,19073,0,0
18309,1848032,X001978261,HQ1865.5 .W647 1990,ALDERMAN,Women in New Zealand /,,1990,6/30/96,6/30/08,0,1,0,1,2,FALSE,19073,0,0
18310,1827422,X001980046,HQ1868.9 .Z8 T344 1990,ALDERMAN,"Tahitiennes, de la tradition à l'intégration culturelle /","Langevin, Christine.",1990,6/30/96,6/30/08,0,1,0,1,2,TRUE,19073,0,0
18331,1730525,X001802486,HQ1789 .S3 P47 1990,ALDERMAN,"Femmes sahraouies, femmes du désert /","Perregaux, Christiane.",1990,6/30/96,6/26/08,1,1,0,1,2,FALSE,19089,0,0
18332,1823363,X002021598,HQ1790.5 .F46 1990,ALDERMAN,"la dot, le travail, l'identité / Femmes du Maghreb au présent :",,1990,6/30/96,6/26/08,0,1,0,1,2,FALSE,19089,0,0
18333,1875248,X002038060,HQ1822 .M56 1990,ALDERMAN,Women growing strong together / Minyma tjut?a tjunguringkula kun?puringanyi =,,1990,6/30/96,6/26/08,0,1,0,1,2,FALSE,19089,0,0
18339,1960023,X002068662,HQ1735.8 .S26 1990,ALDERMAN,Maternal nutrition and health status of Indian Tamil female tea plantation workers in Sri Lanka /,"Samarasinghe, Vidyamali.",1990,6/30/96,6/25/08,0,1,0,1,2,FALSE,19094,0,0
18340,1835108,X001842398,HQ1767 .T34 1990,ALDERMAN,Taiwan fu nü yan jiu wen xian mu lu /,,1990,6/30/96,6/25/08,2,1,0,1,2,FALSE,19094,0,0
18350,1828635,X002635292,HQ1630 .M86 G73 1990,ALDERMAN,Graupenschauer : Mündener Arbeiterfrauen erzählen aus ihrem Leben /,,1990,6/30/96,6/24/08,0,1,0,1,2,TRUE,19099,0,0
18351,1834876,X002629112,HQ1630.5 .Z75 H45 1990,ALDERMAN,Ohne Scham : Lebensbericht der Nelly Held /,"Held, Nelly.",1990,6/30/96,6/24/08,0,1,0,1,2,FALSE,19099,0,0
18352,1827972,X002152415,HQ1662 .B97 1990,ALDERMAN,Femmes russes dans le combat révolutionnaire : l'image et son modèle à la fin du XIXe siècle /,"Burnet-Vigniel, Marie-Claude.",1990,6/30/96,6/24/08,0,1,0,1,2,FALSE,19099,0,0
18353,1808607,X001861394,HQ1702 .K66 D87 1990,ALDERMAN,Aufstieg und Fall der ersten Bundesrätin / Kopp & Kopp :,"Duttweiler, Catherine.",1990,6/30/96,6/24/08,0,1,0,1,2,TRUE,19099,0,0
18354,1789036,X002598944,HQ1730.5 .D47 1990,ALDERMAN,Femmes du Yémen /,"Destremau, Blandine.",1990,6/30/96,6/24/08,0,1,0,1,2,FALSE,19099,0,0
18358,1828705,X002026701,HQ1610 .V5 H38 1990,ALDERMAN,Frauenleben in der Wiener Revolution 1848 / Frau Biedermeier auf den Barrikaden :,"Hauch, Gabriella.",1990,6/30/96,6/23/08,1,1,0,1,2,FALSE,19103,0,0
18359,1775397,X002022183,HQ1623 .P35 1990,ALDERMAN,Frauen im Deutschkatholizismus und in den freien Gemeinden 1841-1852 / Frauen und Dissens :,"Paletschek, Sylvia.",1990,6/30/96,6/23/08,0,1,0,1,2,FALSE,19103,0,0
18360,1970715,X002121848,HQ1623 .P65 1990,ALDERMAN," ""Frauen in der Nachkriegszeit"" : zur Situation und Rolle der jüngeren Frauen   in den Städten der Bundesrepublik (1945-1949) / ""-neben dem Mann die andere Hälfte eines Ganzen zu sein""""!? :","Polm, Rita.",1990,6/30/96,6/23/08,0,1,0,1,2,FALSE,19103,0,0
18361,1834843,X002648967,HQ1623 .P75 1990,ALDERMAN,historische und aktuelle Entwicklungen / Frauen zwischen Erwerbstätigkeit und Familie :,"Priemel, Isabel.",1990,6/30/96,6/23/08,0,1,0,1,2,FALSE,19103,0,0
18362,1848086,X002038710,HQ1623 .V3 1990 v.2,ALDERMAN,Vater Staat und seine Frauen / Barbara Schaeffer-Hegel (Hrsg.).,,1990,6/30/96,6/23/08,0,1,0,1,2,TRUE,19103,0,0
18363,1806982,X001846005,HQ1627 .P74 1990,ALDERMAN,Engagement christlicher Frauen in der Weimarer Republik / Politik als Aufgabe :,"Prégardier, Elisabeth.",1990,6/30/96,6/23/08,0,1,0,1,2,FALSE,19103,0,0
18364,1748207,X001815486,HQ1627 .S365 1990,ALDERMAN,Warum gerade sie? : weibliche Rebellen : 15 Begegnungen mit berühmten Frauen /,"Schwarzer, Alice,",1990,6/30/96,6/23/08,0,1,0,1,2,FALSE,19103,0,0
18383,1761439,X002085967,HQ1487 .R64 1990,ALDERMAN,Registradas en la historia : 10 años del quehacer feminista en Nicaragua /,"Rodríguez, Ileana.",1990,6/30/96,6/20/08,0,1,0,1,2,FALSE,19122,0,0
18384,1835295,X002648886,HQ1578 .C37 1990,ALDERMAN,Hacia una democracia integral : apuntes para una historia del feminismo en Uruguay /,"Cassina de Nogara, Alba G.,",1990,6/30/96,6/20/08,0,1,0,1,2,FALSE,19122,0,0
18385,1868946,X002041539,HQ1588 .B54 1990,ALDERMAN,die Umwertung von Weiblichkeit in unsere Kultur / Vom Schmetterling zur Doppelaxt :,"Bleibtreu-Ehrenberg, Gisela,",1990,6/30/96,6/20/08,1,1,0,1,2,FALSE,19122,0,0
18386,1810898,X002045975,HQ1588 .D57 1990,ALDERMAN,Dissonanze : aspetti di cultura delle donne /,,1990,6/30/96,6/20/08,1,1,0,1,2,FALSE,19122,0,0
18387,1830620,X001737159,HQ1397 .W4 1990,ALDERMAN,Perspektiven feministischer Erkenntnistheorie / Wege aus der männlichen Wissenschaft :,,1990,6/30/96,6/19/08,0,1,0,1,2,FALSE,19123,0,0
18392,1810250,X002018220,HQ1236.5 .D4 K88 1990,ALDERMAN,kvinder i landspolitik i 75 år / Kvinder på Tinge :,,1990,6/30/96,6/18/08,0,1,0,1,2,FALSE,19127,0,0
