Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2940342,2,ALDERMAN,STACKS,DF285 .W47 1999,1999,Das klassische Athen : Demokratie und Machtpolitik im 5. und 4. Jahrhundert /,"Welwei, Karl-Wilhelm.",X030357923,BOOK,1/4/08,2/6/08,STACKS,0,0,0,1,1
283854,2 3,ALDERMAN,STACKS,DF285 .W55,1979,Athens ascendant /,"Wilcoxon, George Dent,",X000079388,BOOK,6/28/96,5/1/08,STACKS,0,0,0,4,1
1112,2,ALDERMAN,STACKS,DF285 .W56 1983,1983,Athen und Alexander : Untersuchungen zur Geschichte der Stadt von 338 bis 322 v. Chr. /,"Will, Wolfgang.",X000965696,BOOK,6/28/96,5/1/08,STACKS,0,0,0,5,1
306046,2,ALDERMAN,STACKS,DF285.5 .G38,1976,Un commentaire historique des Poroi de XÈnophon /,"Gauthier, Philippe.",X000700057,BOOK,6/28/96,2/15/18,STACKS,3,0,0,12,1
576528,2,ALDERMAN,STACKS,DF285.5 .J3,1949,Atthis : the local chronicles of ancient Athens /,"Jacoby, Felix,",X000122360,BOOK,6/29/96,2/26/18,CHECKEDOUT,4,3,1,12,1
210280,2,ALDERMAN,STACKS,DF287 .A2 B3,1980,Problems concerning the archaic acropolis at Athens /,"Bancroft, Sarah.",X000140922,BOOK,6/28/96,12/17/09,STACKS,0,0,5,23,1
734429,2 4,ALDERMAN,STACKS,DF287 .A2 S82,1940,"The setting of the Periclean Parthenon,","Stevens, Gorham Phillips,",734429-2001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
719207,2 14,ALDERMAN,STACKS,DF287 .A23 A5 1962,1962,The Athenian agora; a guide to the excavation and museum.,American School of Classical Studies at Athens.,X000090698,BOOK,6/29/96,4/24/16,STACKS,1,0,0,11,1
2109361,3 4,CLEMONS,BY-REQUEST,DF287 .A23 C36 1992,1986,The Athenian Agora : excavations in the heart of Classical Athens /,"Camp, John McK.,",X002228926,BOOK,6/30/96,6/13/16,BY-REQUEST,1,0,0,21,1
3911941,2,ALDERMAN,STACKS,DF287 .A23 P37 2003,2003,Ceramicus redivivus : the early Iron Age potters' field in the area of the classical Athenian Agora /,"Papadopoulos, John K.,",X004786595,BOOK,5/10/04,4/18/09,STACKS,0,0,0,7,1
4822590,2,ALDERMAN,STACKS,DF287 .A23 W35 2008,2008,Fragmentary decrees from the Athenian agora /,"Walbank, Michael B.,",X030407361,BOOK,2/20/09,12/1/09,STACKS,0,0,3,2,1
600050,2 4,ALDERMAN,STACKS,DF287 .A3 A6 no.1,1958,Pots and pans of classical Athens.,American School of Classical Studies at Athens.,X002078868,BOOK,6/29/96,4/18/09,STACKS,0,0,0,5,1
382131,2 4,ALDERMAN,STACKS,DF287 .A3 A6 no.2,1959,The stoa of Attalos II in Athens.,American School of Classical Studies at Athens.,X000677442,BOOK,6/28/96,4/18/09,STACKS,0,0,0,2,1
605602,2 4,ALDERMAN,STACKS,DF287 .A3 A6 no.3,1959,Miniature sculpture from the Athenian Agora.,"Thompson, Dorothy Burr,",X001863277,BOOK,6/29/96,4/18/09,STACKS,0,0,0,4,1
637497,2 4,ALDERMAN,STACKS,DF287 .A3 A6 no.4,1960,The Athenian citizen.,American School of Classical Studies at Athens.,X000677443,BOOK,6/29/96,5/10/11,STACKS,0,0,0,13,1
600532,2,ALDERMAN,STACKS,DF287 .C4 K3 1943,1943,"An Attic cemetery; excavations in the Kerameikos at Athens under Gustav Oberlaender and the Oberlaender Trust,","Karo, Georg Heinrich,",X000692673,BOOK,6/29/96,11/12/15,STACKS,0,0,0,10,1
947714,2,ALDERMAN,STACKS,DF287 .K5 P3 1943,1943,"Klepsydra and the paved court of the Pythion,","Parson, Arthur Wellesley,",X001121144,BOOK,6/29/96,5/1/08,STACKS,0,0,0,1,1
4720802,2 4,ALDERMAN,STACKS,DF287 .L66 C66 2008,2008,Connecting a city to the sea : the history of the Athenian long walls /,"Conwell, David H.",X030257874,BOOK,5/20/08,6/3/08,STACKS,0,0,1,0,1
2395395,2,ALDERMAN,STACKS,DF287 .O48 T65 1994,1994,Das Olympieion in Athen /,"Tˆlle-Kastenbein, Renate.",X002601692,BOOK,7/1/96,11/10/14,STACKS,0,0,1,2,1
3935042,2 3,ALDERMAN,STACKS,DF287 .P3 B43 2003,2003,The Parthenon /,"Beard, Mary,",X004634113,BOOK,4/15/03,5/1/13,STACKS,1,9,4,31,1
3935042,2 3,CLEMONS,BY-REQUEST,DF287 .P3 B43 2003,2003,The Parthenon /,"Beard, Mary,",X004699061,BOOK,6/2/03,11/18/12,BY-REQUEST,1,0,0,6,1
741329,2 4,ALDERMAN,STACKS,DF287 .P3 B86,1976,Parthenon and the Mycenaean City on the Heights /,"Bundgaard, J. A. (Jens Andreas),",741329-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4881300,2 4,ALDERMAN,STACKS,DF287 .P3 K33 2009,2009,The Christian Parthenon : classicism and pilgrimage in Byzantine Athens /,"Kaldellis, Anthony.",X030566868,BOOK,6/2/09,4/24/17,STACKS,3,4,2,15,1
7474112,2,ALDERMAN,STACKS,DF287 .P3 V54 2018,2018,The real life of the Parthenon /,"Vigderman, Patricia,",X032068943,BOOK,4/2/18,7/30/18,STACKS,1,0,0,1,1
3724343,2,ALDERMAN,STACKS,DF287 .P4 G37 2001,2001,The Piraeus : from the fifth to the first century BC /,"Garland, Robert.",X004668124,BOOK,6/6/01,7/20/11,STACKS,0,0,1,8,1
629245,2,ALDERMAN,STACKS,DF287 .P4 P2814,1968,"Le PirÈe; Ètude Èconomique et historique depuis les temps les plus anciens jusqu'‡ la fin de l'Empire romain,","Panagos, Chr?stos Th.,",X000031756,BOOK,6/29/96,9/30/08,STACKS,0,0,0,0,1
4731105,2,ALDERMAN,STACKS,DF287 .P4 S35 1931,1931,Zu den neuen Antikenfunden im Hafen des Piraeus /,"Schrader, Hans,",X030409238,BOOK,6/16/08,5/8/12,STACKS,0,0,0,0,1
7304545,2,ALDERMAN,STACKS,DF287 .T68 W43 2017,2017,"The Tower of the Winds in Athens : Greeks, Romans, Christians, and Muslims : two millennia of continual use /","Webb, Pamela A.,",X031812111,BOOK,11/21/17,5/8/18,STACKS,1,0,0,1,1
6651795,2,ALDERMAN,STACKS,DF289 .A46 2015,2015,Enmity and feuding in classical Athens /,"Alwine, Andrew T.,",X031734442,BOOK,12/9/15,12/8/16,CHECKEDOUT,2,0,0,2,1
3976613,2,ALDERMAN,STACKS,DF289 .B745 2003,2003,"Das ""wahrhaft goldene Athen"" : die Auseinandersetzung griechischer Kirchenv‰ter mit der Metropole heidnisch-antiker Kultur /","Breitenbach, Alfred,",X004765849,BOOK,10/22/03,5/1/08,STACKS,0,0,0,0,1
2370968,2,ALDERMAN,STACKS,DF289 .C6 1852,1852,Explanatory index to the map of ancient Athens /,"Cookesley, W. G. (William Gifford),",X002529977,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
355354,2 3,ALDERMAN,STACKS,DF289 .G6,1933,The population of Athens in the fifth and fourth centuries B. C.,"Gomme, A. W. (Arnold Wycombe)",X000190876,BOOK,6/28/96,4/18/09,STACKS,0,0,2,7,1
3914814,2,ALDERMAN,STACKS,DF289 .G6 1933a,1971,The population of Athens in the fifth and fourth centuries B.C. /,"Gomme, A. W. (Arnold Wycombe)",X001407303,BOOK,2/4/03,5/1/08,STACKS,0,0,1,0,1
701679,2,ALDERMAN,STACKS,DF289 .H36 1986,1986,Demography and democracy : the number of Athenian citizens in the fourth century B.C. /,"Hansen, Mogens Herman,",X001204174,BOOK,6/29/96,5/1/08,STACKS,0,0,4,12,1
947715,2,ALDERMAN,STACKS,DF289 .L5 1966,1966,"Das attische Recht und Rechtsverfahren. Mit Benutzung des       ""Attischen Prozesses"" von M. H. E. Meier und G. F. Schˆnmann dargestellt.","Lipsius, Justus Hermann,",X000827176,BOOK,6/29/96,3/29/11,STACKS,0,0,1,5,1
4744476,2,ALDERMAN,STACKS,DF289 .M67 2007,2007,Feeding the democracy : the Athenian grain supply in the fifth and fourth centuries B.C. /,"Moreno, Alfonso,",X030457856,BOOK,7/8/08,5/8/17,STACKS,2,3,1,6,1
4299389,2 14,ALDERMAN,STACKS,DF289 .P56 2005,2005,Pity and power in ancient Athens /,,X004902163,BOOK,9/20/05,10/30/18,CHECKEDOUT,1,29,1,33,1
407116,2,ALDERMAN,STACKS,DF289 .P6 1924,1924,"The hill of Athena,","Powers, H. H. (Harry Huntington),",X000692675,BOOK,6/28/96,5/1/08,STACKS,0,0,0,8,1
638541,2,ALDERMAN,STACKS,DF289 .S35 1981,1981,La politique Ègyptienne d'AthËnes (VIe et Ve siËcles avant J.-C.) /,"Salmon, Pierre,",X000882201,BOOK,6/29/96,7/20/11,STACKS,0,0,0,7,1
429412,2 3,ALDERMAN,STACKS,DF289 .S65,1976,Social values in classical Athens /,,X000090733,BOOK,6/29/96,4/18/09,STACKS,0,0,3,6,1
429412,2 3,ALDERMAN,STACKS,DF289 .S65,1976,Social values in classical Athens /,,X000700050,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
429412,2 3,CLEMONS,BY-REQUEST,DF289 .S65,1976,Social values in classical Athens /,,X000005160,BOOK,6/29/96,1/1/13,BY-REQUEST,1,12,1,19,1
6161394,2,ALDERMAN,STACKS,DF289 .W44 2013,2013,"Ships and silver, taxes and tribute : a fiscal history of archaic Athens /","Wees, Hans van.",X031604493,BOOK,11/28/13,3/29/16,STACKS,1,0,0,1,1
2118870,2,ALDERMAN,STACKS,DF29 .B8 1862a,1862,Geographie von griechenland /,"Bursian, Conrad,",X002179389,BOOK,6/30/96,4/25/08,STACKS,0,0,0,1,1
343880,2,ALDERMAN,STACKS,DF29 .C8 V.1,1828,"A geographical and historical description of ancient Greece; with a map, and a plan of Athens.","Cramer, J. A. (John Anthony),",X000529276,BOOK,6/28/96,11/15/16,STACKS,0,0,0,1,1
343880,2,ALDERMAN,STACKS,DF29 .C8 V.2,1828,"A geographical and historical description of ancient Greece; with a map, and a plan of Athens.","Cramer, J. A. (John Anthony),",X000529411,BOOK,6/28/96,11/15/16,STACKS,0,0,0,1,1
343880,2,ALDERMAN,STACKS,DF29 .C8 v.3,1828,"A geographical and historical description of ancient Greece; with a map, and a plan of Athens.","Cramer, J. A. (John Anthony),",X001867239,BOOK,6/28/96,11/15/16,STACKS,0,0,0,1,1
1235488,2,ALDERMAN,STACKS,DF29 .K78 1979,1979,Griechische Reise : Bl‰tter aus dem Tagebuche einer Reise in Griechenland und in der T¸rkei /,"Krumbacher, Karl,",X001464902,BOOK,6/30/96,4/25/08,STACKS,0,0,0,0,1
1967077,2,ALDERMAN,STACKS,DF30 .G46 1991,1991,Geografia storica della Grecia antica : tradizioni e problemi /,,X002122061,BOOK,6/30/96,4/25/08,STACKS,0,0,0,3,1
484408,2 3,ALDERMAN,STACKS,DF30 .J27 1926,1926,"The formation of the Greek people,","JardÈ, Auguste.",X000197412,BOOK,6/29/96,4/25/08,STACKS,0,0,0,1,1
954692,2,ALDERMAN,STACKS,DF30 .M79 1953,1953,Geographical history in Greek lands.,"Myres, John Linton,",X000090590,BOOK,6/29/96,4/25/08,STACKS,0,0,0,1,1
4632881,2,ALDERMAN,STACKS,DF30 .T73 2007,2007,"Travel, geography and culture in Ancient Greece, Egypt and the Near East /",,X030278853,BOOK,9/21/07,9/5/18,CHECKEDOUT,2,0,2,4,1
245543,2,ALDERMAN,STACKS,DF41 .M37,1978,I viaggi nella Grecia antica /,"Marasco, Gabriele.",X004456054,BOOK,6/28/96,4/25/08,STACKS,0,0,0,0,1
4730940,2,ALDERMAN,STACKS,DF501 .H37 no.1 1950,1950,"The Dumbarton Oaks Research Library and Collection, Harvard University.",Dumbarton Oaks.,X030409205,BOOK,6/13/08,2/3/09,STACKS,0,0,0,0,1
1377292,2,ALDERMAN,STACKS,DF501 .O3 BD.32 T.1 1982,1981,"16. Internationaler Byzantinistenkongress, Wien, 4.-9. Okt. 1981 : Akten.",International Congress of Byzantine Studies,X000440682,BOOK,6/30/96,6/10/15,STACKS,0,0,0,2,1
1377292,2,ALDERMAN,STACKS,DF501 .O3 Bd.32 T.2 1982,1981,"16. Internationaler Byzantinistenkongress, Wien, 4.-9. Okt. 1981 : Akten.",International Congress of Byzantine Studies,X000440694,BOOK,6/30/96,11/2/17,STACKS,0,0,5,2,1
1377292,2,ALDERMAN,STACKS,DF501 .O3 Bd.32 T.3 1982,1981,"16. Internationaler Byzantinistenkongress, Wien, 4.-9. Okt. 1981 : Akten.",International Congress of Byzantine Studies,X000440695,BOOK,6/30/96,11/2/17,STACKS,0,0,2,2,1
1377292,2,ALDERMAN,STACKS,DF501 .O3 BD.32 T.4 1982,1981,"16. Internationaler Byzantinistenkongress, Wien, 4.-9. Okt. 1981 : Akten.",International Congress of Byzantine Studies,X000440692,BOOK,6/30/96,11/2/17,STACKS,0,0,4,3,1
1377292,2,ALDERMAN,STACKS,DF501 .O3 BD.32 T.6 1982,1981,"16. Internationaler Byzantinistenkongress, Wien, 4.-9. Okt. 1981 : Akten.",International Congress of Byzantine Studies,X000440687,BOOK,4/3/07,6/10/15,STACKS,0,0,0,1,1
1377292,2,ALDERMAN,STACKS,DF501 .O3 BD.32 T.7 1982,1981,"16. Internationaler Byzantinistenkongress, Wien, 4.-9. Okt. 1981 : Akten.",International Congress of Byzantine Studies,X000440699,BOOK,6/30/96,11/2/17,STACKS,0,0,0,3,1
2768316,2,ALDERMAN,STACKS,DF501 .V37 Bd.6,1997,"Beitr‰ge zur Thema, Byzantinische Feindseligkeit gegen die Juden im fr¸hen siebten Jahrhundert : nebst einer Untersuchung zu Anastasios dem Perser /","Speck, Paul.",X004228688,BOOK,2/16/98,11/8/16,STACKS,0,0,0,0,1
5976,2,ALDERMAN,STACKS,DF501.5 .A93 1978,1981,"Byzantine papers : proceedings of the First Australian Byzantine Studies Conference, Canberra, 17-19 May 1978 /",Australian Byzantine Studies Conference,X000827826,BOOK,6/28/96,4/15/13,STACKS,0,0,2,3,1
5269,2,ALDERMAN,STACKS,DF501.5 .C66 1981,1982,Vizanti?skie ocherki : trudy sovetskikh uchenykh k XVI mezhdunarodnomu kongressu vizantinistov /,International Congress of Byzantine Studies,X000867473,BOOK,6/28/96,5/2/08,STACKS,0,0,0,2,1
1234742,2,ALDERMAN,STACKS,DF501.5 .I56 1986,1986,"The 17th International Byzantine Congress : Major papers, Dumbarton Oaks/Georgetown University, Washington, D.C., August 3-8, 1986.",International Congress of Byzantine Studies,X001356176,BOOK,6/30/96,12/26/08,STACKS,0,0,1,11,1
2110751,2,ALDERMAN,STACKS,DF501.5 .I56 1991 ch.1,1992,"Tradit?sii otechestvennogo vizantinovedenii?a XVIII-XX vv. Vizantinovedenie v SSSR : k XVIII mezhdunarodnomu kongressu vizantinistov, Moskva, 8-15 avgusta 1991 g. : katalog knizhno-illi?ustrativno? vystavki /",International Congress of Byzantine Studies,X002218651,BOOK,6/30/96,1/27/11,STACKS,0,0,1,0,1
2110751,2,ALDERMAN,STACKS,DF501.5 .I56 1991 ch.2,1992,"Tradit?sii otechestvennogo vizantinovedenii?a XVIII-XX vv. Vizantinovedenie v SSSR : k XVIII mezhdunarodnomu kongressu vizantinistov, Moskva, 8-15 avgusta 1991 g. : katalog knizhno-illi?ustrativno? vystavki /",International Congress of Byzantine Studies,X002218685,BOOK,6/30/96,5/2/08,STACKS,0,0,0,1,1
706119,2,ALDERMAN,STACKS,DF501.5 .I57 1982,1985,From late antiquity to early Byzantium : proceedings /,International Eirene Conference Byzantinological Symposium.,X001159276,BOOK,6/29/96,5/2/08,STACKS,0,0,5,3,1
1870781,2,ALDERMAN,STACKS,DF501.5 .I57 1991,1991,"Vizantii?a, sredizemnomor?e, slavi?anski? mir : k XVIII       Mezhdunarodnomu kongressu vizantinistov /",International Congress of Byzantine Studies,X002013306,BOOK,6/30/96,6/2/08,STACKS,0,0,0,1,1
2943495,2,ALDERMAN,STACKS,DF501.5 .I57 1996,1999,"Byzanz und Ostmitteleuropa 950-1453 : Beitr‰ge zu einer table-ronde des XIX. International Congress of Byzantine Studies, Copenhagen 1996 /",International Congress of Byzantine Studies.,X004341768,BOOK,9/8/99,1/2/14,STACKS,0,0,2,0,1
2616882,2,ALDERMAN,STACKS,DF501.5 .S46 1995,1995,"Rimsko-konstantinopol?skoe nasledie na Rusi : idei?a vlasti i politicheskai?a praktika : IX Mezhdunarodny? Seminar istoricheskikh issledovani? ""Ot Rima k Tret?emu Rimu"" Moskva, 29-31 mai?a 1989 g. = L'eredit‡ Romano-Constantinopolitana nella Russia medioevale : idea del potere e pratica politica : IX Seminario Internazio","Seminario internazionale di studi storici ""Da Roma alla terza Roma""",X006016655,BOOK,2/12/97,5/2/08,STACKS,0,0,0,2,1
1911835,2,ALDERMAN,STACKS,DF501.5 .V59,1977,Vizanti?skie ocherki. Trudy sovetskikh uchenykh k XV Mezhdunarodnomu kongressu vizantinistov /,,X002044360,BOOK,6/30/96,5/2/08,STACKS,0,0,0,1,1
4074157,2,ALDERMAN,STACKS,DF501.5 .W54 2004,2004,"Wiener Byzantinistik und Neogr‰zistik : Beitr‰ge zum Symposion Vierzig Jahre Institut f¸r Byzantinistik und Neogr‰zistik der Universit‰t Wien im Gedenken an Herbert Hunger, (Wien, 4.-7. Dezember 2002) /",,X004826879,BOOK,10/8/04,5/2/08,STACKS,0,0,0,0,1
772921,2,ALDERMAN,STACKS,DF503 .A2 Index,1986,Namenregister zu Miklosich-M¸ller Acta et diplomata graeca medii aevi vol. IV und V /,"Henkelmann, Norbert.",X001239986,BOOK,6/29/96,2/19/07,STACKS,0,0,1,0,1
2837877,2,ALDERMAN,STACKS,DF503 .A38 1998,1998,"Aetos : studies in honour of Cyril Mango presented to him on April 14, 1998 /",,X004236113,BOOK,10/5/98,5/2/08,STACKS,0,0,1,0,1
492682,2,ALDERMAN,STACKS,DF503 .B33 1955,1955,Byzantine studies and other essays.,"Baynes, Norman Hepburn,",X030152740,BOOK,10/12/06,11/8/10,STACKS,0,0,0,1,1
3837925,2,ALDERMAN,STACKS,DF503 .B33 1974,1974,Byzantine studies and other essays.,"Baynes, Norman Hepburn,",X004617118,BOOK,5/20/02,5/7/18,STACKS,2,3,1,5,1
523227,2,ALDERMAN,STACKS,DF503 .B7 1969,1969,"Icon and minaret: sources of Byzantine and Islamic civilization,","Brand, Charles M.,",X000692676,BOOK,6/29/96,4/19/11,STACKS,0,0,0,5,1
667700,2,ALDERMAN,STACKS,DF503 .B9 Bd.15 t.1,1983,Byzanz wieder ein Weltreich : das Zeitalter der makedonischen Dynastie /,"Joannes Scylitzes,",X000886794,BOOK,6/29/96,11/2/17,STACKS,0,0,0,2,1
688946,2,ALDERMAN,STACKS,DF503 .B9 Bd.16,1986,Milit‰rs und Hˆflinge im Ringen um das Kaisertum : Byzantinische Geschichte 969 bis 1118 /,"Zonaras, Joannes,",X001162585,BOOK,6/29/96,5/2/08,STACKS,0,0,1,0,1
774401,2,ALDERMAN,STACKS,DF503 .B9 Bd.17,1986,"Mehmet II. erobert Konstantinopel : die ersten Regierungsjahre des Sultans Mehmet Fatih, des Eroberers von Konstantinopel, 1453 / das Geschichtswerk des Kritobulos von Imbros ; ¸bersetzt, eingeleitet und erkl‰rt von Diether Roderich Reinsch.","Kritovoulos,",X001293029,BOOK,6/29/96,5/2/08,STACKS,0,0,0,0,1
774401,2,ALDERMAN,STACKS,DF503 .B9 Bd.17,1986,"Mehmet II. erobert Konstantinopel : die ersten Regierungsjahre des Sultans Mehmet Fatih, des Eroberers von Konstantinopel, 1453 / das Geschichtswerk des Kritobulos von Imbros ; ¸bersetzt, eingeleitet und erkl‰rt von Diether Roderich Reinsch.","Kritovoulos,",X001310233,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
6531684,2,ALDERMAN,STACKS,DF503 .B9825 2015,2015,Byzantine readings of ancient historians : texts in translation with introductions and notes /,,X031706196,BOOK,5/7/15,1/1/00,STACKS,0,0,0,0,1
656435,2,ALDERMAN,STACKS,DF503 .B983 1984,1984,"Byzantium : church, society, and civilization seen through contemporary eyes /",,X000789026,BOOK,6/29/96,12/10/12,STACKS,1,3,4,36,1
130379,2,ALDERMAN,STACKS,DF503 .C48,1980,"Vizanti?skie istoricheskie sochinenii?a : ""Khronografii?a"" Feofana, ""Breviari?"" Nikifora : teksty, perevod, kommentari? /","Chichurov, I. S. (Igor? Sergeevich)",X000400805,BOOK,6/28/96,5/2/08,STACKS,0,0,0,1,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.1 1828,1828,Corpus scriptorum historiae byzantinae /,,X030353186,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.10 1830,1828,Corpus scriptorum historiae byzantinae /,,X002140674,BOOK,6/30/96,11/16/16,STACKS,0,0,0,2,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.11 1840,1828,Corpus scriptorum historiae byzantinae /,,X030353194,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.12 1829,1828,Corpus scriptorum historiae byzantinae /,,X000415437,BOOK,6/30/96,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.13 1829,1828,Corpus scriptorum historiae byzantinae /,,X030353195,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.14 1829,1828,Corpus scriptorum historiae byzantinae /,,X030353196,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.15 1831,1828,Corpus scriptorum historiae byzantinae /,,X000414109,BOOK,6/30/96,11/16/16,STACKS,0,0,0,1,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.16 1832,1828,Corpus scriptorum historiae byzantinae /,,X030353197,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.17 1832,1828,Corpus scriptorum historiae byzantinae /,,X030353198,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.18 1833,1828,Corpus scriptorum historiae byzantinae /,,X030353199,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.19 1833,1828,Corpus scriptorum historiae byzantinae /,,X030353200,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.2 1828,1828,Corpus scriptorum historiae byzantinae /,,X030353187,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.20 1838,1828,Corpus scriptorum historiae byzantinae /,,X030353201,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.21 1834,1828,Corpus scriptorum historiae byzantinae /,,X030353202,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.22 1834,1828,Corpus scriptorum historiae byzantinae /,,X030353203,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.24 1835,1828,Corpus scriptorum historiae byzantinae /,,X030353205,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.25 1835,1828,Corpus scriptorum historiae byzantinae /,,X030353206,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.26 1836,1828,Corpus scriptorum historiae byzantinae /,,X030353207,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.27 1836,1828,Corpus scriptorum historiae byzantinae /,,X030353208,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.28 1836,1828,Corpus scriptorum historiae byzantinae /,,X000840851,BOOK,6/30/96,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.29 1837,1828,Corpus scriptorum historiae byzantinae /,,X030353209,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.3 1831,1828,Corpus scriptorum historiae byzantinae /,,X030353188,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.30 1837,1828,Corpus scriptorum historiae byzantinae /,,X030353210,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.31 1837,1828,Corpus scriptorum historiae byzantinae /,,X030353211,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.32 1837,1828,Corpus scriptorum historiae byzantinae /,,X004456177,BOOK,4/24/01,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.33 1838,1828,Corpus scriptorum historiae byzantinae /,,X004456176,BOOK,4/24/01,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.34 1838,1828,Corpus scriptorum historiae byzantinae /,,X000674833,BOOK,6/30/96,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.35 1839,1828,Corpus scriptorum historiae byzantinae /,,X000386659,BOOK,6/30/96,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.36 1838,1828,Corpus scriptorum historiae byzantinae /,,X030353212,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.37 1839,1828,Corpus scriptorum historiae byzantinae /,,X030353213,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.38 1843,1828,Corpus scriptorum historiae byzantinae /,,X030353214,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.4 1832,1828,Corpus scriptorum historiae byzantinae /,,X030353189,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.40 1878,1828,Corpus scriptorum historiae byzantinae /,,X030353216,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.41 1839,1828,Corpus scriptorum historiae byzantinae /,,X030353217,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.42 1841,1828,Corpus scriptorum historiae byzantinae /,,X030353218,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
1267922,2 14,ALDERMAN,STACKS,DF503 .C8 v.43 1840,1828,Corpus scriptorum historiae byzantinae /,,X030353219,BOOK,5/2/08,11/16/16,STACKS,0,0,0,0,1
