Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DB 000072.5 .C64  1982  V.000003,DB72.5 .C64 1982 V.3,101028,ALDERMAN,1982,"Geständnisse eines oestreichischen Veterans in politisch-militarischer [sic] Hinsicht auf die interessantesten Verhältnisse zwischen Oestreich und Preussen, während der Regierung des grossen Königs der Preussen, Friedrichs des Zweyten : mit historischen Anmerkungen /","Cogniazo, Jacob de.",X000869795,STACKS,STACKS,BOOK,6/28/96,2/23/09,0,0,0,0,1
DB 000072.5 .C64  1982  V.000004,DB72.5 .C64 1982 V.4,101028,ALDERMAN,1982,"Geständnisse eines oestreichischen Veterans in politisch-militarischer [sic] Hinsicht auf die interessantesten Verhältnisse zwischen Oestreich und Preussen, während der Regierung des grossen Königs der Preussen, Friedrichs des Zweyten : mit historischen Anmerkungen /","Cogniazo, Jacob de.",X000869796,STACKS,STACKS,BOOK,6/28/96,2/23/09,0,0,0,0,1
DB 000072.5 .V34  1991,DB72.5 .V34 1991,2232680,ALDERMAN,1991,Il secolo di Maria Teresa /,"Valsecchi, Franco.",X002404702,STACKS,STACKS,BOOK,7/1/96,2/1/11,0,0,0,1,1
DB 000723 .D6  14TH CENT. V.000003 001331-000040,DB723 .D6 14th cent. v.3 1331-40,1355839,ALDERMAN,1951,Documente privind istoria României: C. Transilvania.,,X030474800,STACKS,STACKS,BOOK,6/30/96,9/21/08,0,0,0,1,1
DB 000723 .D6  14TH CENT. V.000004 001341-000050,DB723 .D6 14th cent. v.4 1341-50,1355839,ALDERMAN,1951,Documente privind istoria României: C. Transilvania.,,X030474801,STACKS,STACKS,BOOK,10/29/08,1/1/00,0,0,0,0,1
DB 000726 .C6,DB726 .C6,943367,ALDERMAN,1946,Transylvania.,"Cluj, Rumania. Universitatea.",X002243613,STACKS,STACKS,BOOK,6/29/96,2/27/09,0,0,2,1,2
DB 000726 .G36  1888,DB726 .G36 1888,943368,ALDERMAN,1888,"The land beyond the forest: facts, figures and fancies from Transylvania,","Gerard, E. (Emily),",X000591034,STACKS,STACKS,BOOK,6/29/96,2/23/10,0,0,1,10,1
DB 000073 .K3  K57,DB73 .K3 K57,507232,ALDERMAN,1975,Der Aufstieg des Hauses Kaunitz : Studien z. Herkunft u. Bildung d. Staatskanzlers Wenzel Anton /,"Klingenstein, Grete.",X000288274,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 000073 .K3  S56  1984,DB73 .K3 S56 1984,710971,ALDERMAN,1984,Kaunitz : Staatskanzler Maria Theresias /,"Simanyi, Tibor,",X000972467,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DB 000073 .K4  A2  V.000008,DB73 .K4 A2 v.8,364626,ALDERMAN,1907,"Aus der Zeit Maria Theresias. Tagebuch des Fürsten Johann Josef Khevenhüller-Metsch, kaiserlichen Obersthofmeisters 1742-1776.","Khevenhüller-Metsch, Johann Joseph,",X000139922,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DB 000073 .L38  B45  1993,DB73 .L38 B45 1993,2261856,ALDERMAN,1993,Generál Laudon : ?ivot ve slu?bách Marie Terezie a Josefa II. /,"B?lina, Pavel.",X002526387,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DB 000073 .L38  P48  1989,DB73 .L38 P48 1989,1681996,ALDERMAN,1989,Feldmarschall Loudon : der Sieg und sein Preis /,"Pesendorfer, Franz.",X001740723,STACKS,STACKS,BOOK,6/30/96,2/23/09,0,0,0,1,1
DB 000073 .S3  K6  1982,DB73 .S3 K6 1982,30786,ALDERMAN,1982,"Herzog Albert von Sachsen-Teschen, 1738-1822, Reichsfeldmarschall und Kunstmäzen /","Koschatzky, Walter.",X000627694,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DB 000073 .S6  J68  1988,DB73 .S6 J68 1988,1351455,ALDERMAN,1988,Joseph von Sonnenfels /,,X001456851,STACKS,STACKS,BOOK,6/30/96,8/24/96,0,0,0,1,1
DB 000073 .S6  L56  1983,DB73 .S6 L56 1983,82708,ALDERMAN,1983,"Der Mann ohne Vorurteil : Joseph von Sonnenfels, 1733-1817 /","Lindner, Dolf.",X000630309,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000073 .S65  A4  1988,DB73 .S65 A4 1988,1682795,ALDERMAN,1988,Briefe über die wienerische Schaubühne /,"Sonnenfels, Joseph von,",X004945136,STACKS,STACKS,BOOK,6/30/96,11/1/05,0,0,2,4,1
DB 000073 .S9  B73,DB73 .S9 B73,537582,ALDERMAN,1970,Gerard van Swieten and his world 1700-1772,"Brechka, Frank T.",X031899749,STACKS,STACKS,BOOK,6/29/96,7/13/10,0,0,0,32,1
DB 000073 .Z5  A3  1997,DB73 .Z5 A3 1997,2681957,ALDERMAN,1997,"Aus den Jugendtagebüchern : 1747, 1752 bis 1763 /","Zinzendorf, Karl,",X004045469,STACKS,STACKS,BOOK,4/16/97,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000010,DB735 .S53 Bd.10,2137318,ALDERMAN,1974,Beiträge zur siebenbürgischen Kulturgeschichte /,"Philippi, Paul.",X031887568,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000011,DB735 .S53 Bd.11,331193,ALDERMAN,1976,Grundlagen und Formen der Toleranz in Siebenbürgen bis zur Mitte des 17. Jahrhunderts /,"Binder, Ludwig.",X000046557,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000012,DB735 .S53 Bd.12,426858,ALDERMAN,1976,Siebenbürgen als Beispiel europäischen Kulturaustausches /,,X000698886,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000013,DB735 .S53 Bd.13,326746,ALDERMAN,1976,Studien zur siebenbürgischen Kunstgeschichte /,,X000698887,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000014,DB735 .S53 Bd.14,1263921,ALDERMAN,1979,Naturwissenschaftliche Forschungen über Siebenbürgen /,,X031887609,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,2
DB 000735 .S53  BD.000015,DB735 .S53 Bd.15,219123,ALDERMAN,1979,Siebenbürgische Städte : Forschungen zur städtebaulichen und architektonischen Entwicklung von Handwerksorten zwischen dem 12. und 16. Jahrhundert /,"Niedermaier, Paul.",X000158696,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000016,DB735 .S53 Bd.16,119341,ALDERMAN,1981,Beiträge zur siebenbürgischen Wappenkunde /,"Arz von Straussenburg, Albert,",X000444406,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000017,DB735 .S53 Bd.17,82817,ALDERMAN,1984,Beiträge zur Geschichte von Kronstadt in Siebenbürgen /,,X000968253,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000018,DB735 .S53 Bd.18,1263921,ALDERMAN,1979,Naturwissenschaftliche Forschungen über Siebenbürgen /,,X031887565,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000019,DB735 .S53 Bd.19,772234,ALDERMAN,1985,Luther und Siebenbürgen : Ausstrahlungen von Reformation und Humanismus nach Südosteuropa /,,X001278218,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000002,DB735 .S53 Bd.2,2137313,ALDERMAN,1962,"Die Reformation in Siebenburgen, ihr Verhaltnis zu Wittenberg und der Schwiez.","Roth, Erich,",X031887572,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000020,DB735 .S53 Bd.20,1263921,ALDERMAN,1979,Naturwissenschaftliche Forschungen über Siebenbürgen /,,X001430947,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000021,DB735 .S53 Bd.21,1359970,ALDERMAN,1988,"Wege landeskundlicher Forschung : 25 Jahre Arbeitskreis für Siebenbürgische Landeskunde, 1962-1987 /",,X001596422,STACKS,STACKS,BOOK,6/30/96,2/17/05,0,0,0,1,1
DB 000735 .S53  BD.000022,DB735 .S53 Bd.22,1351787,ALDERMAN,1988,Die Siebenbürger Sachsen in den Jahren 1848-1918 /,,X001544211,STACKS,STACKS,BOOK,6/30/96,6/3/11,0,0,0,0,1
DB 000735 .S53  BD.000023,DB735 .S53 Bd.23,1628095,ALDERMAN,1989,Gotik in Hermannstadt /,"Fabini, Hermann.",X001669550,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000024,DB735 .S53 Bd.24,1806392,ALDERMAN,1990,Gruppenautonomie in Siebenbürgen : 500 Jahre siebenbürgisch- sächsische Nationsuniversität /,,X001923036,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DB 000735 .S53  BD.000025,DB735 .S53 Bd.25,1263921,ALDERMAN,1979,Naturwissenschaftliche Forschungen über Siebenbürgen /,,X002175382,STACKS,STACKS,BOOK,6/30/96,2/2/11,0,0,0,1,1
DB 000735 .S53  BD.000026,DB735 .S53 Bd.26,2153208,ALDERMAN,1993,Die Siebenbürgisch-deutsche Literatur als Beispiel einer Regionalliteratur /,,X002256250,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DB 000735 .S53  BD.000027,DB735 .S53 Bd.27,2293328,ALDERMAN,1993,Siebenbürgische Familien im sozialen Wandel /,,X002427385,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,2
DB 000735 .S53  BD.000028,DB735 .S53 Bd.28,2410957,ALDERMAN,1994,Siebenbürgen zwischen den beiden Weltkriegen /,,X002596828,STACKS,STACKS,BOOK,7/1/96,10/5/10,0,0,0,1,1
DB 000735 .S53  BD.000029,DB735 .S53 Bd.29,2410960,ALDERMAN,1994,Siebenbürgen zur Zeit der Römer und der Völkerwanderung /,,X031912401,STACKS,STACKS,BOOK,7/1/96,5/14/13,0,6,0,10,1
DB 000735 .S53  BD.000030,DB735 .S53 Bd.30,1263921,ALDERMAN,1979,Naturwissenschaftliche Forschungen über Siebenbürgen /,,X002082661,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DB 000735 .S53  BD.000032,DB735 .S53 Bd.32,2682440,ALDERMAN,1996,Beiträge zur siebenbürgischen Schulgeschichte /,,X006035072,STACKS,STACKS,BOOK,4/17/97,4/21/97,0,0,0,1,1
DB 000735 .S53  BD.000033,DB735 .S53 Bd.33,2771377,ALDERMAN,1998,Das Bild des anderen in Siebenbürgen : Stereotype in einer Multiethnischen Region /,,X004172190,STACKS,STACKS,BOOK,2/25/98,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000034,DB735 .S53 Bd.34,2891200,ALDERMAN,1998,Siebenbürgen in der Habsburgermonarchie : vom Leopoldinum bis zum Ausgleich (1690-1867) /,,X006078005,STACKS,STACKS,BOOK,3/16/99,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000035,DB735 .S53 Bd.35,3542369,ALDERMAN,2000,"Minderheiten, Regionalbewusstsein und Zentralismus in Ostmitteleuropa /",,X006109020,STACKS,STACKS,BOOK,6/14/00,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000036,DB735 .S53 Bd.36,1263921,ALDERMAN,1979,Naturwissenschaftliche Forschungen über Siebenbürgen /,,X006101766,STACKS,STACKS,BOOK,2/5/01,2/2/11,0,0,0,0,1
DB 000735 .S53  BD.000006,DB735 .S53 Bd.6,2137314,ALDERMAN,1967,Studien zur Geschichtsschreibung im 19. und 20. Jahrhundert.,"Philippi, Paul.",X031887571,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000007,DB735 .S53 Bd.7,7269549,ALDERMAN,1968,Studien zur Geschichte und Landeskunde Siebenbürgens.,,X031887570,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DB 000735 .S53  BD.000008,DB735 .S53 Bd.8,2137316,ALDERMAN,1971,Zur Rechts- und Siedlungsgeschichte der Siebenbürger Sachsen.,,X031887569,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DB 000738.5 .N29,DB738.5 .N29,943375,ALDERMAN,1979,Bethlen Gábor a független Magyarországért.,"Nagy, László,",X030166133,STACKS,STACKS,BOOK,6/29/96,2/2/11,0,0,0,0,1
DB 000739 .H55  1987  V.000001,DB739 .H55 1987 v.1,1345253,ALDERMAN,1987,Con?tiin?? na?ional? ?i ac?iune politic? la Românii din Transilvania /,"Hitchins, Keith,",X001456595,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 000739 .H55  1987  V.000002,DB739 .H55 1987 v.2,1345253,ALDERMAN,1987,Con?tiin?? na?ional? ?i ac?iune politic? la Românii din Transilvania /,"Hitchins, Keith,",X031869752,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DB 000074 .B43  1968,DB74 .B43 1968,610833,ALDERMAN,1968,"Joseph II,","Bernard, Paul P.",X000491154,STACKS,STACKS,BOOK,6/29/96,7/13/10,0,0,0,10,1
DB 000074 .B43  1968,DB74 .B43 1968,610833,ALDERMAN,1968,"Joseph II,","Bernard, Paul P.",X000910151,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
DB 000074 .B5,DB74 .B5,509124,ALDERMAN,1943,Kaiser Josef II. Ein Vorkämpfer der grossdeutschen Idee.,"Bibl, Viktor,",X000301751,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 000074 .B8,DB74 .B8,617265,ALDERMAN,1973,Die Reformen Kaiser Josephs II.,"Bradler-Rottmann, Elisabeth,",X000306751,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DB 000074 .B85  1897,DB74 .B85 1897,438729,ALDERMAN,1897,Joseph II.,"Bright, J. Franck (James Franck),",X000350841,STACKS,STACKS,BOOK,6/29/96,5/23/06,0,0,1,3,1
DB 000074 .F55  1990,DB74 .F55 1990,1683018,ALDERMAN,1990,"Joseph II. : Kaiser, König, und Reformer /","Fink, Humbert,",X001784787,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 000074 .G87  1989,DB74 .G87 1989,1651813,ALDERMAN,1989,Kaiser Joseph II. : eine Biographie /,"Gutkas, Karl.",X001666852,STACKS,STACKS,BOOK,6/30/96,9/19/14,1,0,0,4,1
DB 000074 .I57  1980,DB74 .I57 1980,146538,ALDERMAN,1980,Was blieb von Joseph II.? : eine Dokumentation /,Internationales Symposion Melk,X000470015,STACKS,STACKS,BOOK,6/28/96,7/13/10,0,0,0,30,1
DB 000074 .M34,DB74 .M34,247436,ALDERMAN,1979,Josef II : Revolutionär von Gottes Gnaden /,"Magenschab, Hans,",X000015764,STACKS,STACKS,BOOK,6/28/96,4/18/00,0,0,0,39,1
DB 000074 .M55,DB74 .M55,205951,ALDERMAN,1979,Kaiser Joseph II. [i.e. der Zweite] : Herrscher zwischen d. Zeiten /,"Mikoletzky, Lorenz,",X002220981,STACKS,STACKS,BOOK,6/28/96,9/19/14,1,0,0,2,1
DB 000074 .P3  1933,DB74 .P3 1933,942727,ALDERMAN,1934,"The revolutionary emperor, Joseph the Second, 1741-1790,","Padover, Saul Kussiel,",X000307263,STACKS,STACKS,BOOK,6/29/96,7/13/10,0,0,0,20,1
DB 000074 .P3  1933,DB74 .P3 1933,942727,ALDERMAN,1934,"The revolutionary emperor, Joseph the Second, 1741-1790,","Padover, Saul Kussiel,",X000311450,STACKS,STACKS,BOOK,6/29/96,10/23/10,0,0,1,7,1
DB 000074 .P3  1967,DB74 .P3 1967,575729,ALDERMAN,1967,"The revolutionary Emperor, Joseph II of Austria","Padover, Saul Kussiel,",X000474898,STACKS,STACKS,BOOK,6/29/96,10/23/10,0,0,0,38,1
DB 000074 .S3,DB74 .S3,190983,ALDERMAN,1964,Ein Jahrhundert zu früh; das Schicksal Josephs II.,"Schreyvogl, Friedrich,",X000307979,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000074.3 .B397  1971,DB74.3 .B397 1971,547866,ALDERMAN,1971,Jesuits and Jacobins; enlightenment and enlightened despotism in Austria,"Bernard, Paul P.",X000242373,STACKS,STACKS,BOOK,6/29/96,8/30/05,0,0,2,8,1
DB 000074.3 .B397  1971,DB74.3 .B397 1971,547866,CLEMONS,1971,Jesuits and Jacobins; enlightenment and enlightened despotism in Austria,"Bernard, Paul P.",X000039926,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,7/13/10,0,0,0,69,2
DB 000074.3 .B4,DB74.3 .B4,575730,ALDERMAN,1965,"Joseph II and Bavaria; two eighteenth century attempts at German unification,","Bernard, Paul P.",X000298637,STACKS,STACKS,BOOK,6/29/96,7/13/10,0,0,1,9,1
DB 000074.3 .L67  1862,DB74.3 .L67 1862,3876502,ALDERMAN,1862,Joseph II. und die belgische Revolution : nach den Papieren des General-Gouverneurs Grafen Murray 1787. /,"Lorenz, Ottokar,",X006140521,STACKS,STACKS,BOOK,8/7/02,11/15/16,0,0,0,0,1
DB 000074.3 .P49,DB74.3 .P49,435665,ALDERMAN,1923,Skizze von Wien; ein Kultur- und Sittenbild aus der josefinischen Zeit.,"Pezzl, Johann,",X000789910,STACKS,STACKS,BOOK,6/29/96,7/12/04,0,0,1,2,2
DB 000074.3 .W3  1969,DB74.3 .W3 1969,528960,ALDERMAN,1969,From Joseph II to the Jacobin trials: government policy and public opinion in the Habsburg dominions in the period of the French Revolution.,"Wangermann, Ernst.",X000188180,STACKS,STACKS,BOOK,6/29/96,7/13/10,0,0,0,46,1
DB 000074.5 .B4,DB74.5 .B4,300260,ALDERMAN,1979,The limits of enlightenment : Joseph II and the law /,"Bernard, Paul P.",X000077019,STACKS,CHECKEDOUT,BOOK,6/28/96,7/13/10,0,0,1,44,1
DB 000074.5 .B42  1987  V.1,DB74.5 .B42 1987 v.1,687309,CLEMONS,1987,Joseph II /,"Beales, Derek Edward Dawson.",X001217554,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,7/13/10,0,0,6,53,1
DB 000074.5 .B42  1987  V.000002,DB74.5 .B42 1987 v.2,687309,ALDERMAN,1987,Joseph II /,"Beales, Derek Edward Dawson.",X030278302,STACKS,STACKS,BOOK,5/27/09,3/5/14,0,0,2,2,1
DB 000074.5 .J67  1985,DB74.5 .J67 1985,1297092,ALDERMAN,1985,Josephinische Pfarrgründungen in Wien.,,X001398431,STACKS,STACKS,BOOK,6/30/96,2/23/09,0,0,0,0,1
DB 000074.5 .K25  1986,DB74.5 .K25 1986,777288,ALDERMAN,1986,Die Toleranzpoltik Kaiser Josephs II /,"Karniel, Josef,",X001280318,STACKS,STACKS,BOOK,6/29/96,9/19/14,1,0,0,4,1
DB 000074.5 .V3  1944,DB74.5 .V3 1944,631199,ALDERMAN,1944,Der Josephinismus zur geistigen entwicklung Österreichs im 18. und 19. jahrhundert.,"Valjavec, Fritz.",X000364553,STACKS,CHECKEDOUT,BOOK,6/29/96,7/13/10,0,0,0,3,1
DB 000074.6 .A7  1973,DB74.6 .A7 1973,176148,ALDERMAN,1973,Joseph II. und Katharina von Russland : ihr Briefwechsel /,Joseph,X000434513,STACKS,STACKS,BOOK,6/28/96,7/13/10,0,0,0,5,1
DB 000074.7 .A7  S6  1978,DB74.7 .A7 S6 1978,302954,ALDERMAN,1978,"Fanny von Arnstein : oder, Die Emanzipation ; ein Frauenleben an der Zeitenwende, 1758-1818 /","Spiel, Hilde.",X000008535,STACKS,STACKS,BOOK,6/28/96,2/23/09,0,0,0,0,1
DB 000074.7 .I73  T35  1989,DB74.7 .I73 T35 1989,1661930,ALDERMAN,1989,Isabella von Parma : Gemahlin Josephs II. /,"Tamussino, Ursula,",X001731762,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DB 000074.7 .P47  B47  1991,DB74.7 .P47 B47 1991,1824090,ALDERMAN,1991,From the enlightenment to the police state : the public life of Johann Anton Pergen /,"Bernard, Paul P.",X001926026,STACKS,STACKS,BOOK,6/30/96,7/13/10,0,0,0,42,1
DB 000074.8 .L48  1988,DB74.8 .L48 1988,1739148,ALDERMAN,1988,"Das Rückzugsgefecht der Aufklärung in Wien, 1790-1792 /","Lettner, Gerda.",X001807485,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DB 000074.8 .P44  1987,DB74.8 .P44 1987,1250408,ALDERMAN,1987,"Leopold II., Herrscher mit weiser Hand /","Peham, Helga,",X001314633,STACKS,STACKS,BOOK,6/30/96,4/18/00,0,0,0,27,1
DB 000074.8 .W28  1981,DB74.8 .W28 1981,1317129,ALDERMAN,1981,Wahl und Krönung Leopolds II. 1790 : Brieftagebuch des Feldschers der kursächsischen Schweizergarde /,,X000484213,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 000074.8 .W3  BD.000001,DB74.8 .W3 bd.1,942728,ALDERMAN,1963,"Leopold II.,","Wandruszka, Adam,",X000736133,STACKS,STACKS,BOOK,6/29/96,12/21/99,0,0,1,24,1
DB 000074.8 .W3  BD.000002,DB74.8 .W3 bd.2,942728,ALDERMAN,1963,"Leopold II.,","Wandruszka, Adam,",X000736135,STACKS,STACKS,BOOK,6/29/96,12/21/99,0,0,0,24,1
DB 000075 .K6,DB75 .K6,625375,ALDERMAN,1972,Die Wiener Jakobiner. Homo hominibus (Franz Hebenstreit):,"Körner, Alfred,",X000381206,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 000076 .A8  V.000001,DB76 .A8 V.1,51198,ALDERMAN,1913,Befreiungskrieg 1813 und 1814 : Einzeldarstellungen der entscheidenden Kriegsereignisse.,,X001097658,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000076 .A8  V.000002,DB76 .A8 V.2,51198,ALDERMAN,1913,Befreiungskrieg 1813 und 1814 : Einzeldarstellungen der entscheidenden Kriegsereignisse.,,X001423185,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000076 .A8  V.000003,DB76 .A8 V.3,51198,ALDERMAN,1913,Befreiungskrieg 1813 und 1814 : Einzeldarstellungen der entscheidenden Kriegsereignisse.,,X001123024,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000076 .A8  V.000004,DB76 .A8 V.4,51198,ALDERMAN,1913,Befreiungskrieg 1813 und 1814 : Einzeldarstellungen der entscheidenden Kriegsereignisse.,,X001123067,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000076 .A8  V.000005,DB76 .A8 V.5,51198,ALDERMAN,1913,Befreiungskrieg 1813 und 1814 : Einzeldarstellungen der entscheidenden Kriegsereignisse.,,X001122980,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DB 000076 .E95  1977,DB76 .E95 1977,242451,ALDERMAN,1978,Wien und Europa zwischen den Revolutionen (1789-1848) /,Europa-Gespräch,X000225197,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000076 .O37  1987,DB76 .O37 1987,1673326,ALDERMAN,1987,"Oesterreich 1790-1848 : Kriege gegen Frankreich, Wiener Kongress, Ära Metternich, Zeit des Biedermeier, Revolution von 1848 : das Tagebuch einer Epoche /",,X001360265,STACKS,STACKS,BOOK,6/30/96,2/23/09,0,0,1,0,1
DB 000076 .R43  1988,DB76 .R43 1988,1381240,ALDERMAN,1988,Österreich und die Französische Revolution /,"Reinalter, Helmut,",X001519991,STACKS,STACKS,BOOK,6/30/96,7/13/10,0,0,0,30,1
DB 000076 .S66  1994,DB76 .S66 1994,2277863,ALDERMAN,1994,Joseph von Sonnenfels : Aufklärung als Sozialpolitik : ausgewählte Schriften aus den Jahren 1764-1798 /,"Sonnenfels, Joseph von,",X002474416,STACKS,STACKS,BOOK,7/1/96,7/13/10,0,0,0,33,2
DB 000761 .T46  HEFT 000009 BD.000001,DB761 .T46 Heft 9 Bd.1,16465,ALDERMAN,1982,Dissertationen-Verzeichnis der Universität Inssbruck /,"Labenbacher, Gertrud.",X000939383,STACKS,STACKS,BOOK,6/28/96,6/25/99,0,0,0,1,1
DB 000766 .F67  1984,DB766 .F67 1984,44851,ALDERMAN,1984,Tirols Geschichte in Wort und Bild /,"Forcher, Michael.",X000862873,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000766 .H34  1982,DB766 .H34 1982,10664,ALDERMAN,1982,Tirol : Texte und Bilder zur Landesgeschichte /,"Harb, Rudolf.",X000504353,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000766 .P39  1982  V.000001,DB766 .P39 1982 V.1,47639,ALDERMAN,1982,Per una storia del Tirolo contemporaneo /,,X000996211,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000766 .P44  1983,DB766 .P44 1983,53818,ALDERMAN,1983,Tirol Lexikon : ein Nachschlagewerk über Menschen und Orte des Bundeslandes Tirol /,"Pfaundler, Gertrud.",X000786967,STACKS,STACKS,BOOK,6/28/96,8/10/18,0,0,0,1,1
DB 000766 .S88  1979,DB766 .S88 1979,1375735,ALDERMAN,1979,Studien zur Landeskunde Tirols und angrenzender Gebiete : Festschrift des Instituts für Landeskunde zum 60. Geburtstag von Adolf Leidlmair /,,X000883424,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,0,1
DB 000766 .T68  1992,DB766 .T68 1992,2101207,ALDERMAN,1992,Die Habsburger in Tirol : Geschichte und Wirkung /,"Tötschinger, Gerhard.",X002242601,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,1,1
DB 000769 .D6  1931,DB769 .D6 1931,943383,ALDERMAN,1931,"Together,","Douglas, Norman,",X000617788,STACKS,STACKS,BOOK,6/29/96,2/27/09,0,0,0,2,1
DB 000769 .G47  1983,DB769 .G47 1983,61035,ALDERMAN,1983,Die Heimkehr Tirols 1813-1815 : Österreich in den Befreiungskriegen : im Anhang Aufzeichnungen aus dem Nachlass der Enkelin Speckbachers Frau Emilie Stolz-Speckbacher /,"Glaise von Horstenau, Edmund,",X000965633,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,1,2
DB 000769 .H6  1909,DB769 .H6 1909,605568,ALDERMAN,1909,Tyrol and its people;,"Holland, Clive,",X000968308,STACKS,STACKS,BOOK,6/29/96,1/11/16,0,0,0,1,1
DB 000769 .M53  1984,DB769 .M53 1984,78668,ALDERMAN,1984,Tirol unter fremder Herrschaft (1806-1814) /,"Mittermaier, Karl.",X001048559,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 000077 .G5,DB77 .G5,561905,ALDERMAN,1887,"Oesterreichs Theilnahme an den Befreiungskriegen. Ein Beitrag zur Geschichte der Jahre 1813 bis 1815 nach Aufzeichnungen von Friedrich von Gentz, nebst einem Anhang: ""Briefwechsel zwischen den Fürsten Schwarzenberg und Metternich.""","Gentz, Friedrich von,",X000278127,STACKS,STACKS,BOOK,6/29/96,6/17/11,0,0,0,1,1
