Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DD 000411 .L84  1921,DD411 .L84 1921,1229314,ALDERMAN,1921,Frederick the Great and the Seven Years' War /,"Longman, F. W. (Frederick William),",X000527113,STACKS,STACKS,BOOK,6/30/96,10/18/16,0,0,1,6,1
DD 000411 .S34  1867  V.000001,DD411 .S34 1867 v.1,213879,ALDERMAN,1867,Geschichte des siebenjährigen kriegs.,"Schaefer, Arnold,",X000676934,STACKS,STACKS,BOOK,6/28/96,10/18/16,0,0,0,1,1
DD 000411 .S34  1867  V.000002 PT.000001,DD411 .S34 1867 v.2 pt.1,213879,ALDERMAN,1867,Geschichte des siebenjährigen kriegs.,"Schaefer, Arnold,",X000676933,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DD 000411 .S34  1867  V.000002 PT.000002,DD411 .S34 1867 v.2 pt.2,213879,ALDERMAN,1867,Geschichte des siebenjährigen kriegs.,"Schaefer, Arnold,",X000676936,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DD 000411 .S38  2008,DD411 .S38 2008,4711887,ALDERMAN,2008,The Seven Years War : a transatlantic history /,"Schumann, Matt,",X030279496,STACKS,STACKS,BOOK,4/17/08,4/16/15,4,3,0,11,1
DD 000411 .S94  2007,DD411 .S94 2007,4632470,ALDERMAN,2008,"The Seven Years War in Europe, 1756-1763 /","Szabo, Franz A. J.",X030275828,STACKS,STACKS,BOOK,9/19/07,4/16/15,2,2,2,13,1
DD 000411 .S97  2008,DD411 .S97 2008,4797849,ALDERMAN,2008,Shipping and military power in the Seven Years War : the sails of victory /,"Syrett, David.",X030277781,STACKS,STACKS,BOOK,12/1/08,12/3/11,0,0,0,3,1
DD 000411.5 .B35,DD411.5 .B35,947324,ALDERMAN,1971,Die russisch-österreichische militärische Zusammenarbeit im Siebenjährigen Kriege in den Jahren 1758-1759.,"Bangert, Dieter Ernst.",X000023746,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DD 000411.5 .B8,DD411.5 .B8,427781,ALDERMAN,1895,L'alliance autrichienne /,"Broglie, Albert de,",X000182744,STACKS,STACKS,BOOK,6/29/96,8/1/98,0,0,0,2,2
DD 000411.5 .B86  1985,DD411.5 .B86 1985,78609,ALDERMAN,1985,Abschied vom Religionskrieg : Der Siebenjährige Krieg und die päpstliche Diplomatie /,"Burkhardt, Johannes.",X001063357,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000411.5 .B87,DD411.5 .B87,947325,ALDERMAN,1951,The reconstruction of an historical episode: the history of the enquiry into the origins of the Seven Years' War;,"Butterfield, Herbert,",X000329350,STACKS,CHECKEDOUT,BOOK,6/29/96,3/19/99,0,0,1,5,1
DD 000411.5 .C367  2004,DD411.5 .C367 2004,4026036,ALDERMAN,2004,"Arts and arms : literature, politics and patriotism during the Seven Years War /","Cardwell, M. John.",X004743757,STACKS,STACKS,BOOK,4/28/04,3/7/17,1,26,1,40,1
DD 000411.5 .C37  1993,DD411.5 .C37 1993,2251757,ALDERMAN,1993,Okkupation und Regionalismus : die preussischen Westprovinzen im Siebenjährigen Krieg /,"Carl, Horst.",X002402535,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DD 000411.5 .C84  2014,DD411.5 .C84 2014,6268635,ALDERMAN,2014,"The culture of the Seven Years' War : empire, identity, and the arts in the eighteenth-century Atlantic world /",,X031655717,STACKS,CHECKEDOUT,BOOK,7/15/14,3/7/17,3,5,0,8,1
DD 000411.5 .K3  1968,DD411.5 .K3 1968,947327,ALDERMAN,1968,Russia and the outbreak of the Seven Years' War,"Kaplan, Herbert H.",X000676962,STACKS,CHECKEDOUT,BOOK,6/29/96,3/19/99,0,0,0,3,1
DD 000411.5 .K8,DD411.5 .K8,294246,ALDERMAN,1978,Das Mirakel des Hauses Brandenburg : Studien zum Verhältnis von Kabinettspolitik u. Kriegsführung im Zeitalter d. Siebenjährigen Krieges /,"Kunisch, Johannes,",X000171316,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000411.5 .S3  1966,DD411.5 .S3 1966,947328,ALDERMAN,1966,"His Britannic Majesty's Army in Germany during the Seven Years War,","Savory, Reginald Arthur,",X000618982,STACKS,STACKS,BOOK,6/29/96,11/19/12,1,2,2,12,1
DD 000412 .C3,DD412 .C3,5960,ALDERMAN,1865,Über die Flugschriften Friedrich's des Grossen aus der Zeit des siebenjährigen Krieges /,"Cauer, Eduard,",X001099580,STACKS,STACKS,BOOK,6/28/96,1/14/11,0,0,0,2,1
DD 000412.6 .K6  B76  1982,DD412.6 .K6 B76 1982,6935,ALDERMAN,1982,"Der Geburtstag der Monarchie : die Schlacht bei Kolin, 1757 /","Broucek, Peter.",X000505462,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DD 000412.6 .P78  L56  1993,DD412.6 .P78 L56 1993,2276762,ALDERMAN,1993,Die Peripetie des Siebenjährigen Krieges : der Herbstfeldzug 1760 in Sachsen und der Winterfeldzug 1760/61 in Hessen /,"Lindner, Thomas.",X002436459,STACKS,STACKS,BOOK,7/1/96,1/15/09,0,0,0,2,1
DD 000413 .A57  1995,DD413 .A57 1995,2580093,ALDERMAN,1995,Untersuchungen zum Gleichgewicht der Mächte in der Aussenpolitik Friedrichs des Grossen nach dem Siebenjährigen Krieg (1763-1786) /,"Althoff, Frank.",X004020056,STACKS,STACKS,BOOK,7/1/96,11/4/96,0,0,0,1,1
DD 000413 .S773  1994,DD413 .S773 1994,2328972,ALDERMAN,1994,Moses Mendelssohn in Potsdam am 30. September 1771 /,"Strauss, Bruno.",X002524033,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DD 000414 .B5,DD414 .B5,947329,ALDERMAN,1967,"Friedrich Wilhelm II.,","Bissing, Wilhelm Moritz,",X002403909,STACKS,STACKS,BOOK,6/29/96,1/15/09,0,0,0,2,1
DD 000414 .M643  1901A,DD414 .M643 1901a,947331,ALDERMAN,1901,"Secret memoirs of the court of Berlin,","Mirabeau, Honoré-Gabriel de Riqueti,",X000380686,STACKS,STACKS,BOOK,6/29/96,6/19/01,0,0,0,38,1
DD 000414 .M65,DD414 .M65,947332,ALDERMAN,1910,"Memoirs of the courts of Berlin and St. Petersburg,","Mirabeau, Honoré-Gabriel de Riqueti,",X001309820,STACKS,STACKS,BOOK,6/29/96,7/28/15,0,0,0,40,1
DD 000414 .P5  V.000001,DD414 .P5 V.1,353583,ALDERMAN,1880,Geschichte des preussischen Staatswesens vom Tode Friedrich des Grossen bis zu den Freiheitskriegen.,"Philippson, Martin,",X000108653,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DD 000414 .W34  1981,DD414 .W34 1981,110054,ALDERMAN,1981,Der Feldzug der K. Preussischen Armee am Rhein im Jahre 1793 : aus den hinterlassenen Papieren des Herzogs von Braunschweig /,"Wagner, A. (August)",X000907499,STACKS,STACKS,BOOK,6/28/96,1/14/11,0,0,0,0,1
DD 000414.9 .L5  M37  1989,DD414.9 .L5 M37 1989,1660619,ALDERMAN,1989,Die Mätresse Wilhelmine : Spottschriften wider die schöne Gräfin Lichenau/,,X001741244,STACKS,STACKS,BOOK,6/30/96,1/14/11,0,0,0,2,1
DD 000414.9 .L6  K55,DD414.9 .L6 K55,947334,ALDERMAN,1972,"Prinz Louis Ferdinand von Preussen, 1772-1806; Gestalt einer Zeitenwende.","Klessmann, Eckart.",X001180965,STACKS,STACKS,BOOK,6/29/96,10/31/17,0,0,0,0,1
DD 000416 .A86  H33  1988,DD416 .A86 H33 1988,1741772,ALDERMAN,1988,Prinz August von Preussen /,"Haas, Eve.",X001826903,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DD 000416 .B25  G35  1985,DD416 .B25 G35 1985,1601896,ALDERMAN,1985,"Edgar Bauer, Junghegelianer, Publizist und Polizeiagent : mit Bibliographie der E. Bauer-Texte und Dokumentenanhang /","Gamby, Erik.",X001592398,STACKS,CHECKEDOUT,BOOK,6/30/96,5/5/16,0,5,0,6,1
DD 000416 .B4  A2  1908  V.000001,DD416 .B4 A2 1908 v.1,949415,ALDERMAN,1908,"The Bernstorff papers: the life of Count Albrecht von Bernstorff,","Ringhoffer, Karl,",X000214650,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000416 .B4  A2  1908  V.000002,DD416 .B4 A2 1908 v.2,949415,ALDERMAN,1908,"The Bernstorff papers: the life of Count Albrecht von Bernstorff,","Ringhoffer, Karl,",X000214635,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DD 000416 .B45  R45  1988,DD416 .B45 R45 1988,1732863,ALDERMAN,1988,Christian Peter Wilhelm Beuth : eine Betrachtung zur preussischen Politik der Gewerbeförderung in der ersten Hälfte des 19. Jahrhunderts und zu den Drakeschen Beuth-Reliefs /,"Reihlen, Helmut.",X001592354,STACKS,CHECKEDOUT,BOOK,6/30/96,2/1/17,1,1,0,2,1
DD 000416 .B74  K55,DD416 .B74 K55,374793,ALDERMAN,1975,Theodor Brüggemann (1796-1866) : e. Studie zur preuss. Geschichte unter bes. Berücks. d. Kultuspolitik u. d. polit. Katholizismus /,"Klöcker, Michael.",X000699781,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .B8  B8  1869  V.000001,DD416 .B8 B8 1869 v.1,441935,ALDERMAN,1869,"Memoirs of Baron Bunsen, late minister plenipotentiary and envoy extraordinary ... at the court of St. James.","Bunsen, Frances Waddington,",X001099583,STACKS,STACKS,BOOK,6/29/96,7/28/15,0,0,0,3,1
DD 000416 .B8  B8  1869  V.000002,DD416 .B8 B8 1869 v.2,441935,ALDERMAN,1869,"Memoirs of Baron Bunsen, late minister plenipotentiary and envoy extraordinary ... at the court of St. James.","Bunsen, Frances Waddington,",X001687462,STACKS,STACKS,BOOK,6/29/96,7/28/15,0,0,0,2,1
DD 000416 .B82  H3  1880,DD416 .B82 H3 1880,394212,ALDERMAN,1880,"The life and letters of Frances baroness Bunsen,","Hare, Augustus J. C. (Augustus John Cuthbert),",X001099585,STACKS,STACKS,BOOK,6/28/96,10/7/15,0,0,0,2,2
DD 000416 .D6  A33  1975,DD416 .D6 A33 1975,372449,ALDERMAN,1975,Erinnerungen aus meinem Leben 1791-1810 /,"Doering, Wilhelm von,",X000699782,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DD 000416 .G4  A25  1970  V.000001,DD416 .G4 A25 1970 v.1,949416,ALDERMAN,1970,Von der Revolution zum Norddeutschen Bund. Politik u. Ideengut der preussischen Hochkonservativen 1848-1866. Aus dem Nachlass.,"Gerlach, Ernst Ludwig von,",X000207708,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000416 .G4  A25  1970  V.000002,DD416 .G4 A25 1970 v.2,949416,ALDERMAN,1970,Von der Revolution zum Norddeutschen Bund. Politik u. Ideengut der preussischen Hochkonservativen 1848-1866. Aus dem Nachlass.,"Gerlach, Ernst Ludwig von,",X030591777,STACKS,STACKS,BOOK,2/24/10,1/1/00,0,0,1,0,1
DD 000416 .G4  K73  1994  T.000001,DD416 .G4 K73 1994 T.1,2387274,ALDERMAN,1994,Ernst Ludwig von Gerlach : politisches Denken und Handeln eines preussischen Altkonservativen /,"Kraus, Hans-Christof.",X002563737,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DD 000416 .G4  K73  1994  T.000002,DD416 .G4 K73 1994 T.2,2387274,ALDERMAN,1994,Ernst Ludwig von Gerlach : politisches Denken und Handeln eines preussischen Altkonservativen /,"Kraus, Hans-Christof.",X002563739,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DD 000416 .G47  T8  1980,DD416 .G47 T8 1980,1223402,ALDERMAN,1980,Ernst August von Gersdorff : Weimars Reformminister der Goethe-Zeit : ein Schüler des Freiherrn vom Stein /,"Tümmler, Hans,",X000173108,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DD 000416 .J3  E6  1984,DD416 .J3 E6 1984,69377,ALDERMAN,1984,Die Freiheit! Das Recht! : Johann Jacoby und die Anfänge unserer Demokratie /,"Engelmann, Bernt,",X000985109,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .P48  G47  1981,DD416 .P48 G47 1981,147739,ALDERMAN,1981,"Ernst von Pfuel : Freund Heinrich von Kleists, General, preussischer Ministerpräsident, 1848 /","Gersdorff, Bernhard von.",X000611896,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .R2  R3,DD416 .R2 R3,949420,ALDERMAN,1931,"Une Française à la cour de Prusse, 1873","Radziwill, Marie Dorothea Elisabeth de Castellane,",X001950103,STACKS,STACKS,BOOK,6/29/96,1/15/09,0,0,0,1,1
DD 000416 .S3  H76,DD416 .S3 H76,343178,ALDERMAN,1977,Der Freiherr vom Stein und England /,"Hubatsch, Walther,",343178-2001,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DD 000416 .S368  D46  1985,DD416 .S368 D46 1985,776412,ALDERMAN,1985,Friedrich Karl von Savigny /,"Denneler, Iris.",X001254275,STACKS,STACKS,BOOK,6/29/96,11/4/15,1,0,0,2,1
DD 000416 .S37  A4  1981  V.000001,DD416 .S37 A4 1981 v.1,146730,ALDERMAN,1981,"Karl Friedrich von Savigny, 1814-1875 : Briefe, Akten, Aufzeichnungen aus dem Nachlass eines preussischen Diplomaten der Reichsgründungszeit /","Savigny, Karl Friedrich von,",X000482521,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .S37  A4  1981  V.000002,DD416 .S37 A4 1981 v.2,146730,ALDERMAN,1981,"Karl Friedrich von Savigny, 1814-1875 : Briefe, Akten, Aufzeichnungen aus dem Nachlass eines preussischen Diplomaten der Reichsgründungszeit /","Savigny, Karl Friedrich von,",X000482522,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .S37  A4  1988,DD416 .S37 A4 1988,1345569,ALDERMAN,1988,Katholizismus und Reichsgründung : neue Quellen aus dem Nachlass Karl Friedrich von Savignys /,,X001560354,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DD 000416 .S37  R43  1990,DD416 .S37 R43 1990,1835128,ALDERMAN,1990,"Karl Friedrich von Savigny, 1814-1875 : ein preussisches Diplomatenleben im Jahrhundert der Reichsgründung /","Real, Willy.",X002114115,STACKS,STACKS,BOOK,6/30/96,2/13/99,0,0,0,2,1
DD 000416 .S43  K78  1978,DD416 .S43 K78 1978,237694,ALDERMAN,1978,"Gründeten auch unsere Freiheit : Spätaufklärung, Freimaurerei, preuss.-dt. Reform, d. Kampf Theodor v. Schöns gegen d. Reaktion /","Krüger, Gerhard,",X000036618,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .S8  A3  1955,DD416 .S8 A3 1955,812364,ALDERMAN,1955,Ausgewählte politische Briefe und Denkschriften.,"Stein, Karl,",X001207540,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
DD 000416 .S8  A32  V.000001,DD416 .S8 A32 v.1,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X000837236,STACKS,STACKS,BOOK,6/28/96,1/15/09,0,0,0,2,1
DD 000416 .S8  A32  V.000010,DD416 .S8 A32 v.10,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X004490188,STACKS,STACKS,BOOK,2/20/01,1/15/09,0,0,0,0,1
DD 000416 .S8  A32  V.000002 PT.000001,DD416 .S8 A32 v.2 pt.1,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X000825982,STACKS,STACKS,BOOK,6/28/96,1/15/09,0,0,1,1,1
DD 000416 .S8  A32  V.000002 PT.000002,DD416 .S8 A32 v.2 pt.2,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X001099587,STACKS,STACKS,BOOK,6/28/96,1/15/09,0,0,0,2,1
DD 000416 .S8  A32  V.000003,DD416 .S8 A32 v.3,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X030513963,STACKS,STACKS,BOOK,1/15/09,1/15/09,0,0,0,0,1
DD 000416 .S8  A32  V.000004,DD416 .S8 A32 v.4,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X000278162,STACKS,STACKS,BOOK,6/28/96,1/15/09,0,0,0,0,1
DD 000416 .S8  A32  V.000005,DD416 .S8 A32 v.5,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X000278073,STACKS,STACKS,BOOK,6/28/96,2/17/09,0,0,0,0,1
DD 000416 .S8  A32  V.000006,DD416 .S8 A32 v.6,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X030513964,STACKS,STACKS,BOOK,1/15/09,1/15/09,0,0,0,0,1
DD 000416 .S8  A32  V.000007,DD416 .S8 A32 v.7,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X030513965,STACKS,STACKS,BOOK,1/15/09,1/15/09,0,0,0,0,1
DD 000416 .S8  A32  V.000008,DD416 .S8 A32 v.8,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X030513966,STACKS,STACKS,BOOK,1/15/09,1/15/09,0,0,0,0,1
DD 000416 .S8  A32  V.000009,DD416 .S8 A32 v.9,198392,ALDERMAN,1963,Briefe und amtliche Schriften.,"Stein, Karl,",X030525500,STACKS,STACKS,BOOK,1/15/09,1/15/09,0,0,0,0,1
DD 000416 .S8  F6  1922,DD416 .S8 F6 1922,949421,ALDERMAN,1922,"Stein and the era of reform in Prussia, 1807-1815,","Ford, Guy Stanton,",X000275445,STACKS,STACKS,BOOK,6/29/96,1/14/11,0,0,0,1,1
DD 000416 .S8  G44  1961,DD416 .S8 G44 1961,225124,ALDERMAN,1960,Freiherr vom Stein im Zeitalter der Restauration.,"Gembruch, Werner.",X000278154,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DD 000416 .S8  H37  1992,DD416 .S8 H37 1992,2056358,ALDERMAN,1992,Der Freiherr vom Stein und Russland /,"Hartlieb von Wallthor, Alfred,",X002189762,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DD 000416 .S8  H76,DD416 .S8 H76,343178,ALDERMAN,1977,Der Freiherr vom Stein und England /,"Hubatsch, Walther,",X000052232,STACKS,STACKS,BOOK,6/28/96,8/25/96,0,0,0,1,1
DD 000416 .S8  H76,DD416 .S8 H76,343178,ALDERMAN,1977,Der Freiherr vom Stein und England /,"Hubatsch, Walther,",X031876534,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DD 000416 .S8  H77,DD416 .S8 H77,323293,ALDERMAN,1977,Die Stein-Hardenbergschen Reformen /,"Hubatsch, Walther,",X000699784,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000416 .S8  H78,DD416 .S8 H78,491741,ALDERMAN,1975,Stein-Studien : die preussischen Reformen des Reichsfreiherrn Karl vom Stein zwischen Revolution und Restauration /,"Hubatsch, Walther,",X000288563,STACKS,STACKS,BOOK,6/29/96,8/13/98,0,0,0,2,1
DD 000416 .S8  K37  2003,DD416 .S8 K37 2003,3920785,ALDERMAN,2003,"Karl vom und zum Stein : der Akteur, der Autor, seine Wirkungs- und Rezeptionsgeschichte /",,X004680750,STACKS,STACKS,BOOK,3/4/03,1/1/00,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000001,DD416 .S8 P45 1850 v.1,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X031876608,STACKS,STACKS,BOOK,10/31/17,1/1/00,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000002,DD416 .S8 P45 1850 v.2,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X031876606,STACKS,STACKS,BOOK,10/31/17,1/1/00,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000003,DD416 .S8 P45 1850 v.3,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X031876607,STACKS,STACKS,BOOK,10/31/17,1/1/00,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000004,DD416 .S8 P45 1850 v.4,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X000278118,STACKS,STACKS,BOOK,6/29/96,1/14/11,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000005,DD416 .S8 P45 1850 v.5,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X031876609,STACKS,STACKS,BOOK,10/31/17,1/1/00,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000006 PT.000001,DD416 .S8 P45 1850 v.6 pt.1,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X031876598,STACKS,STACKS,BOOK,10/31/17,1/1/00,0,0,0,0,1
DD 000416 .S8  P45  1850  V.000006 PT.000002,DD416 .S8 P45 1850 v.6 pt.2,949425,ALDERMAN,1850,"Das leben des ministers freiherrn vom Stein,","Pertz, G. H. (Georg Heinrich),",X031876535,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,2
DD 000416 .S8  R24,DD416 .S8 R24,949426,ALDERMAN,1965,The fall of Stein,"Raack, R. C.",X000337538,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DD 000416 .S8  R5  1958,DD416 .S8 R5 1958,949427,ALDERMAN,1958,Stein; eine politische Biographie.,"Ritter, Gerhard,",X000278124,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
DD 000416 .S8  S4  1878  V.000002,DD416 .S8 S4 1878 v.2,949428,ALDERMAN,1878,Life and times of Stein;,"Seeley, J. R. (John Robert),",X001092011,STACKS,STACKS,BOOK,6/29/96,1/14/11,0,0,0,0,2
DD 000416 .S8  S4  1878  V.000003,DD416 .S8 S4 1878 v.3,949428,ALDERMAN,1878,Life and times of Stein;,"Seeley, J. R. (John Robert),",X000758150,STACKS,STACKS,BOOK,6/29/96,1/14/11,0,0,0,7,1
DD 000416 .S8  S4  1879  V.000001,DD416 .S8 S4 1879 v.1,599803,ALDERMAN,1879,"Life and times of Stein; or, Germany and Prussia in the Napoleonic age.","Seeley, J. R. (John Robert),",X001099589,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000416 .S8  S4  1879  V.000001,DD416 .S8 S4 1879 v.1,599803,ALDERMAN,1879,"Life and times of Stein; or, Germany and Prussia in the Napoleonic age.","Seeley, J. R. (John Robert),",X031876621,STACKS,STACKS,BOOK,10/31/17,1/1/00,0,0,0,0,1
DD 000416 .S8  S4  1879  V.000002,DD416 .S8 S4 1879 v.2,599803,ALDERMAN,1879,"Life and times of Stein; or, Germany and Prussia in the Napoleonic age.","Seeley, J. R. (John Robert),",X002299555,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000416 .S8  W46,DD416 .S8 W46,296206,ALDERMAN,1977,Stein und Vincke /,"Westphalen, Ludger,",X000480873,STACKS,STACKS,BOOK,6/28/96,1/15/09,0,0,0,1,1
DD 000416 .W2  S45  1996,DD416 .W2 S45 1996,2636857,ALDERMAN,1996,Die Verwaltung der Geschichte : Denkmalpflege und Staat in Deutschland 1871-1933 /,"Speitkamp, Winfried.",X004038864,STACKS,STACKS,BOOK,12/18/96,5/10/12,0,2,0,4,1
DD 000417 .A12  1871,DD417 .A12 1871,949429,ALDERMAN,1871,Prussia and the Franco-Prussian war.,"Abbott, John S. C. (John Stevens Cabot),",X001122838,STACKS,STACKS,BOOK,6/29/96,3/14/17,1,0,0,3,1
DD 000417 .C7  1984,DD417 .C7 1984,21323,ALDERMAN,1984,The end of Prussia /,"Craig, Gordon Alexander,",X000820248,STACKS,STACKS,BOOK,6/28/96,10/1/01,0,0,0,8,1
DD 000417 .D57  1992,DD417 .D57 1992,2033750,ALDERMAN,1992,Beamtenkonservativismus und Modernisierung : Untersuchungen zur Vorgeschichte der Konservativen Partei in Preussen 1810-1848/49 /,"Dittmer, Lothar.",X002114450,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DD 000417 .H34  1985,DD417 .H34 1985,71596,ALDERMAN,1985,Im Schatten der Geschichte : historisch-politische Variationen aus zwanzig Jahren /,"Haffner, Sebastian.",X000903725,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DD 000417 .P7  1983,DD417 .P7 1983,60208,ALDERMAN,1983,Preussen in der deutschen Geschichte nach 1789 /,,X000893979,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000417 .R4  T.000001 BD.000001,DD417 .R4 t.1 bd.1,253714,ALDERMAN,1931,Die Reorganisation des preussischen Staates unter Stein und Hardenberg; veranlasst und unterstützt durch die Preussische Archivverwaltung in verbindung mit der Notgemeinschaft der deutschen Wissenschaft.,Prussia. Archivverwaltung.,X031876537,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DD 000417 .R4  T.000002 BD.000001,DD417 .R4 t.2 bd.1,253714,ALDERMAN,1931,Die Reorganisation des preussischen Staates unter Stein und Hardenberg; veranlasst und unterstützt durch die Preussische Archivverwaltung in verbindung mit der Notgemeinschaft der deutschen Wissenschaft.,Prussia. Archivverwaltung.,X031915897,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DD 000417 .S3  1964,DD417 .S3 1964,198401,ALDERMAN,1964,Das Andere Preussen. Konservative Gestalten und Probleme im Zeitalter Friedrich Wilhelms IV.,"Schoeps, Hans-Joachim,",X001099591,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DD 000417 .V47  1993,DD417 .V47 1993,2022517,ALDERMAN,1993,"Verwaltungsgeschichte Ostdeutschlands 1815-1945 : Organisation, Aufgaben, Leistungen der Verwaltung /",,X002227817,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DD 000417 .W57  1986,DD417 .W57 1986,706132,ALDERMAN,1986,Urwahlen im Oberrheinkreis des Grossherzogtums Baden (1846-1863) /,"Wittmer, Ingeborg,",X031876536,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DD 000418.6 .B6  H4  1978,DD418.6 .B6 H4 1978,323854,ALDERMAN,1978,"Blücher and the uprising of Prussia against Napoleon, 1806-1815 /","Henderson, Ernest F. (Ernest Flagg),",X000150641,STACKS,STACKS,BOOK,6/28/96,5/30/14,1,0,0,4,1
DD 000418.6 .B6  P36,DD418.6 .B6 P36,485578,ALDERMAN,1975,"The Hussar general : the life of Blücher, man of Waterloo /","Parkinson, Roger.",X000313305,STACKS,STACKS,BOOK,6/29/96,5/30/14,1,0,0,7,2
DD 000418.6 .B7  A3  1990  BD.000001,DD418.6 .B7 A3 1990 bd.1,1839198,ALDERMAN,1990,Erinnerungen aus dem Leben des Generalfeldmarschalls Hermann von Boyen /,"Boyen, Hermann von,",X001858168,STACKS,STACKS,BOOK,6/30/96,1/14/11,0,0,1,1,1
