Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PD 003625 .D28  1966  V.000004,PD3625 .D28 1966 v.4,1341865,ALDERMAN,1966,"Ordbog over det danske sprog,",Danske sprog- og litteraturselskab.,X030702504,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,1
PD 003625 .D28  1966  V.000005,PD3625 .D28 1966 v.5,1341865,ALDERMAN,1966,"Ordbog over det danske sprog,",Danske sprog- og litteraturselskab.,X030702505,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,1
PD 003625 .D28  1966  V.000006,PD3625 .D28 1966 v.6,1341865,ALDERMAN,1966,"Ordbog over det danske sprog,",Danske sprog- og litteraturselskab.,X030702506,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,1
PD 003625 .D28  1966  V.000007,PD3625 .D28 1966 v.7,1341865,ALDERMAN,1966,"Ordbog over det danske sprog,",Danske sprog- og litteraturselskab.,X030702507,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,1
PD 003625 .D28  1966  V.000008,PD3625 .D28 1966 v.8,1341865,ALDERMAN,1966,"Ordbog over det danske sprog,",Danske sprog- og litteraturselskab.,X030702508,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,1
PD 003625 .D28  1966  V.000009,PD3625 .D28 1966 v.9,1341865,ALDERMAN,1966,"Ordbog over det danske sprog,",Danske sprog- og litteraturselskab.,X030702509,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,1
PD 003625 .K4  BD.000001 A-F,PD3625 .K4 bd.1 A-F,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X031989218,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PD 003625 .K4  BD.000002 D.000001 G-KAB,PD3625 .K4 bd.2 d.1 G-KAB,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X032026100,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PD 003625 .K4  BD.000002 D.000002 KAB-L,PD3625 .K4 bd.2 d.2 KAB-L,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X031989216,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PD 003625 .K4  BD.000003 D.000001 M-OX,PD3625 .K4 bd.3 d.1 M-OX,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X031989215,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PD 003625 .K4  BD.000003 D.000002 OX-SL,PD3625 .K4 bd.3 d.2 OX-SL,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X032020204,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PD 003625 .K4  BD.000004 SM-O,PD3625 .K4 bd.4 SM-O,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X032020205,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 003625 .K4  BD.000005,PD3625 .K4 bd.5,1348847,ALDERMAN,1881,Ordbog til det ældre danske sprog (1300-1700),"Kalkar, Otto,",X031989217,STACKS,STACKS,BOOK,2/9/18,2/12/18,0,0,0,0,1
PD 003625 .K4  BD.000005 TILLAEG.000001 A-O,PD3625 .K4 bd.5 tillaeg.1 A-O,1348706,ALDERMAN,1908,Ordbog til det ældre danske Sprog (1300-1700).,"Kalkar, Otto,",X032020202,STACKS,STACKS,BOOK,6/30/96,2/9/18,0,0,0,0,1
PD 003625 .K4  TILLAEG.2,PD3625 .K4 Tillaeg.2,1348848,ALDERMAN,1925,Ordbog til det ældre danske sprog (1300-1700) Kilde-fortegnelse og Forkortelsesliste til 1.-5. bind.,"Kalkar, Otto,",1348848-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 003640 .H6  V.000001,PD3640 .H6 v.1,7513592,ALDERMAN,1863,"Dictionary of the English and Danish languages, adapted to the use of schools and learners of both languages /","Hornbeck, Cecil.",X002220865,STACKS,STACKS,BOOK,6/29/96,2/8/18,0,0,2,14,1
PD 003640 .H6  V.000002,PD3640 .H6 v.2,7513592,ALDERMAN,1863,"Dictionary of the English and Danish languages, adapted to the use of schools and learners of both languages /","Hornbeck, Cecil.",X004618769,STACKS,STACKS,BOOK,12/8/03,2/8/18,0,0,1,36,1
PD 003640 .L3  1897,PD3640 .L3 1897,1013181,ALDERMAN,1897,Dansk-norsk-engelsk ordbog,"Larsen, A. (Anton),",X000335874,STACKS,STACKS,BOOK,6/29/96,8/24/15,0,0,0,1,1
PD 003640 .L3  1897,PD3640 .L3 1897,1013181,ALDERMAN,1897,Dansk-norsk-engelsk ordbog,"Larsen, A. (Anton),",X001868858,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PD 003640 .M3  1936,PD3640 .M3 1936,1013182,ALDERMAN,1936,"Dansk-engelsk ordbog,","Magnussen, Johs. (Johannes),",X001892864,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,1,8,1
PD 003640 .M3  1936,PD3640 .M3 1936,1013182,ALDERMAN,1936,"Dansk-engelsk ordbog,","Magnussen, Johs. (Johannes),",X004078547,STACKS,STACKS,BOOK,6/29/96,9/12/11,0,0,3,8,1
PD 003640 .M3  1937,PD3640 .M3 1937,101563,ALDERMAN,1937,Engelsk-dansk ordbog /,"Magnussen, Johs. (Johannes),",X001163991,STACKS,STACKS,BOOK,6/28/96,7/2/98,0,0,2,5,1
PD 003640 .M32  1943,PD3640 .M32 1943,1013183,ALDERMAN,1936,"Danish-English dictionary,","Magnussen, Johs. (Johannes),",X000310812,STACKS,STACKS,BOOK,6/29/96,9/26/11,0,0,3,20,1
PD 003640 .M34  1960,PD3640 .M34 1960,1341823,ALDERMAN,1960,"McKay's modern Danish-English, English-Danish dictionary /","Magnussen, Johs. (Johannes),",1341823-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 003640 .N5  1906,PD3640 .N5 1906,1013184,ALDERMAN,1909,A New pocket-dictionary of the English and Dano-Norwegian languages.,,X001405836,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,1,1
PD 003640 .V48  1977,PD3640 .V48 1977,437404,ALDERMAN,1975,Dansk-engelsk ordbog /,"Vinterberg, Hermann,",X032020201,STACKS,STACKS,BOOK,6/29/96,8/25/96,0,0,0,1,1
PD 003640 .V5  1954  V.000001,PD3640 .V5 1954 v.1,502065,ALDERMAN,1954,Dansk-engelsk ordbog,"Vinterberg, Hermann,",X004286520,STACKS,STACKS,BOOK,11/30/98,1/1/00,0,0,2,0,1
PD 003640 .V5  1954  V.000002,PD3640 .V5 1954 v.2,502065,ALDERMAN,1954,Dansk-engelsk ordbog,"Vinterberg, Hermann,",X030506957,STACKS,STACKS,BOOK,5/27/10,1/1/00,0,0,1,0,2
PD 003640 .V52  1968,PD3640 .V52 1968,616781,ALDERMAN,1968,Engelsk-dansk ordbog.,"Vinterberg, Hermann,",X030506977,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
PD 003645 .G3  M7  1930,PD3645 .G3 M7 1930,1268056,ALDERMAN,1929,Taschenwörterbuch der dänischen und deutschen sprache : mit angabe der dänischen aussprache nach dem phonetischen system der Methode Toussaint-Langenscheidt. (Bearbeiter: Anker Jensen) /,"Mohr, F. A.",X001174722,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 003645 .G3  G7  1836  V.000002,PD3645.G3 G7 1836 V.2,1359875,ALDERMAN,1836,Tydsk-dansk og dansk-tydsk haand-ordbog /,"Grønberg, Bendt Christian,",X001790448,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PD 003691 .P48  1984,PD3691 .P48 1984,62581,ALDERMAN,1984,Nye ord i dansk 1955-75 /,"Petersen, Pia Riber.",X000904647,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 003761 .J4  1893,PD3761 .J4 1893,256216,ALDERMAN,1893,Dansk etmologisk Ordbog /,"Jessen, E. (Edwin),",X001163996,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 000380 .I54  2009,PD380 .I54 2009,4897632,ALDERMAN,2009,Information structure and language change : new approaches to word order variation in Germanic /,,X030561788,STACKS,STACKS,BOOK,8/5/09,4/20/17,1,1,0,2,1
PD 003817 .C6  B7  BD.000001,PD3817 .C6 B7 bd.1,1013186,ALDERMAN,1975,Dansk rigsmål : lydudviklingen siden 1840 med særligt henblik på sociolekterne i København /,"Brink, Lars.",X032020200,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PD 003817 .C6  B7  BD.000002,PD3817 .C6 B7 bd.2,1013186,ALDERMAN,1975,Dansk rigsmål : lydudviklingen siden 1840 med særligt henblik på sociolekterne i København /,"Brink, Lars.",X032020199,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 003817 .L3  G6,PD3817 .L3 G6,311397,ALDERMAN,1955,Langelandsk grammatik i hovedlinier.,"Gotfredsen, Laurits Peder,",X001163999,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PD 003818 .K86  1991,PD3818 .K86 1991,2052394,ALDERMAN,1891,Spredte Traek af Landbolivet : optegnede i jysk mundart /,"Kvolsgaard, Christian Martinus Christensen.",X002182064,STACKS,STACKS,BOOK,6/30/96,3/10/11,0,0,1,0,1
PD 003826 .M6,PD3826 .M6,7354745,ALDERMAN,1950,Ordforraadsstudier isaer paa grundlag af en sammenligning mellem en østjysk dialekt of det danske rigssprog.,"Møller, Kristen,",X032020209,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PD 003828 .B4  1976  D.000001,PD3828 .B4 1976 d.1,336926,ALDERMAN,1976,Udvalgte jydske digte /,"Berntsen, Anton,",X032020203,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 000385 .D44  2018,PD385 .D44 2018,7487712,ALDERMAN,2018,Insubordination in Germanic : a typology of complement and conditional constructions /,"D'Hertefelt, Sarah,",X032084887,STACKS,STACKS,BOOK,4/19/18,1/1/00,0,0,0,0,1
PD 003921 .A5  1982,PD3921 .A5 1982,16488,ALDERMAN,1982,Politikens slangordbog /,"Anker-Møller, Søren.",X000862063,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PD 003921 .B63,PD3921 .B63,41832,ALDERMAN,1957,Slang ordbogen. Med udførligt stikordsregister.,"Bom, Kaj.",X000910753,STACKS,STACKS,BOOK,6/28/96,2/8/18,0,0,0,0,1
PD 003921 .B63  1974,PD3921 .B63 1974,419546,ALDERMAN,1974,Slang ordbogen : Dansk slang fra Ruder konges tid til ca. 1950 /,"Bom, Kaj.",X000003937,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005014 .S64  2006,PD5014 .S64 2006,4667110,ALDERMAN,2006,Hundra år av vitterhet : Svenska Vitterhetssamfundets verksamhet och organisation : anförande vid Svenska Vitterhetssamfundets årsmöte den 17 maj 2006 /,"Söderlund, Petra.",X030343606,STACKS,STACKS,BOOK,11/26/07,11/6/09,0,0,0,0,1
PD 000505 .L4  1956,PD505 .L4 1956,1013752,ALDERMAN,1956,The development of Germanic verse form.,"Lehmann, Winfred P. (Winfred Philipp),",X000896076,STACKS,STACKS,BOOK,6/29/96,3/10/18,2,0,0,5,1
PD 000505 .N34  1985,PD505 .N34 1985,101600,ALDERMAN,1985,Das Reimproblem in der deutschen Dichtung : vom Otfridvers zum freien Vers /,"Nagel, Bert.",X001062921,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 000505 .S4,PD505 .S4,445731,ALDERMAN,1967,Germanische Verskunst.,"See, Klaus von.",X001056460,STACKS,STACKS,BOOK,6/29/96,5/11/10,0,0,0,4,1
PD 005065 .B87  2000,PD5065 .B87 2000,3689047,ALDERMAN,2000,Mäns och kvinnors skrivande : om utgivning av tidiga 1800-talsromaner : anförande vid Svenska vitterhetssamfundets årsmöte den 17 maj 2000 /,"Burman, Lars,",X006101780,STACKS,STACKS,BOOK,2/8/01,11/6/09,0,0,0,0,1
PD 005066 .H36  1988,PD5066 .H36 1988,1312509,ALDERMAN,1988,Studien zur Phonologie des Zweitsprachenerwerbs /,"Hammarberg, Björn,",X001505549,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 005073 .C6,PD5073 .C6,1013188,ALDERMAN,1971,Svenska.,"Collinder, Björn,",X000462293,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,0,1
PD 005073 .W4  1960,PD5073 .W4 1960,73636,ALDERMAN,1965,Riktig svenska : en handledning i svenska språkets vård /,"Wellander, Erik Ludvig,",X000311759,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 005073 .W46  1970,PD5073 .W46 1970,200945,ALDERMAN,1970,Våra folkmål /,"Wessén, Elias,",X000480872,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 005075 .A55  1986,PD5075 .A55 1986,1303021,ALDERMAN,1986,Svenska akademien och svenska språket : tre studier /,"Allén, Sture,",X000993255,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 005075 .B39  1970,PD5075 .B39 1970,661169,ALDERMAN,1970,Kortfattad svensk språkhistoria /,"Bergman, Gösta,",X000311761,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PD 005075 .B4  1947,PD5075 .B4 1947,1013189,ALDERMAN,1947,"A short history of the Swedish language,","Bergman, Gösta,",X000366253,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
PD 005075 .B4  1947,PD5075 .B4 1947,1013189,ALDERMAN,1947,"A short history of the Swedish language,","Bergman, Gösta,",X030703075,STACKS,STACKS,BOOK,8/23/11,5/14/13,1,1,1,2,1
PD 005075 .W45  1969  BD.000001,PD5075 .W45 1969 bd.1,1350795,ALDERMAN,1969,Svensk spräkhistoria.,"Wessén, Elias,",X032020975,STACKS,CHECKEDOUT,BOOK,6/30/96,4/11/18,0,0,0,0,1
PD 005075 .W45  1969  BD.000002,PD5075 .W45 1969 bd.2,1350795,ALDERMAN,1969,Svensk spräkhistoria.,"Wessén, Elias,",X032020976,STACKS,CHECKEDOUT,BOOK,2/8/18,4/11/18,0,0,0,0,1
PD 005075 .W45  1969  BD.000003,PD5075 .W45 1969 bd.3,1350795,ALDERMAN,1969,Svensk spräkhistoria.,"Wessén, Elias,",X032020977,STACKS,CHECKEDOUT,BOOK,2/8/18,4/11/18,0,0,0,0,1
PD 005081 .L56  2007,PD5081 .L56 2007,4467959,ALDERMAN,2006,Den antika skevheten : politiska ord och begrepp i det tidig-moderna Sverige /,"Lindberg, Bo,",X030164990,STACKS,STACKS,BOOK,2/16/07,11/6/09,0,0,1,0,1
PD 000509 .S6,PD509 .S6,1013753,ALDERMAN,1893,"Altgermanische metrik,","Sievers, Eduard,",X000669118,STACKS,STACKS,BOOK,6/29/96,11/3/17,1,0,2,4,1
PD 000509 .S6,PD509 .S6,1013753,ALDERMAN,1893,"Altgermanische metrik,","Sievers, Eduard,",X000669119,STACKS,STACKS,BOOK,6/29/96,12/1/16,0,0,0,4,1
PD 005105 .C6  1984,PD5105 .C6 1984,100373,ALDERMAN,1984,A Concise Swedish grammar : Svensk grammatik på Engelska /,,X001057621,STACKS,STACKS,BOOK,6/28/96,3/20/15,2,5,4,33,1
PD 005105 .T5,PD5105 .T5,440348,ALDERMAN,1973,Svensk grammatik.,"Thorell, Olof.",X000404575,STACKS,CHECKEDOUT,BOOK,6/29/96,5/21/18,1,0,1,1,1
PD 005108 .L5,PD5108 .L5,418062,ALDERMAN,1911,"J. Th. Bureus, den svenska grammatikens fader,","Lindroth, Hjalmar,",X032021060,STACKS,STACKS,BOOK,6/29/96,2/9/18,0,0,0,0,1
PD 000511 .B4,PD511 .B4,1013754,ALDERMAN,1969,Altdeutsche Verskunst in Grundzügen.,"Beyschlag, Siegfried,",X001056374,STACKS,STACKS,BOOK,6/29/96,2/20/03,0,0,0,2,1
PD 005111 .B36  1970,PD5111 .B36 1970,1013192,ALDERMAN,1970,Basic Swedish grammar,"Beite, Ann-Mari.",1013192-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005111 .B6  1944,PD5111 .B6 1944,1013193,ALDERMAN,1944,"Modern Swedish grammar,","Björkhagen, Im. (Immanuel),",X000359272,STACKS,STACKS,BOOK,6/29/96,5/11/14,1,2,0,57,1
PD 005111 .B64  1936,PD5111 .B64 1936,20059,ALDERMAN,1936,"Elementary Swedish grammar,","Borland, Harold Howie.",X000210221,STACKS,STACKS,BOOK,6/28/96,12/18/04,0,0,0,3,1
PD 005111 .B66  1970,PD5111 .B66 1970,1644883,ALDERMAN,1970,Swedish for students /,"Borland, Harold Howie.",X001706753,STACKS,CHECKEDOUT,BOOK,6/30/96,5/21/18,1,2,2,39,1
PD 005111 .F67  1921,PD5111 .F67 1921,335350,ALDERMAN,1921,"Elementary Swedish grammar : combined with exercises, reading lessons and conversations /","Fort, Henri.",X002690988,STACKS,STACKS,BOOK,6/28/96,10/19/15,3,7,1,65,1
PD 005111 .L5,PD5111 .L5,427464,ALDERMAN,1976,Beskrivande svensk grammatik /,"Lindberg, Ebba,",X000466682,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005111 .M3  1969,PD5111 .M3 1969,120238,ALDERMAN,1969,Swedish : a grammar of the modern language /,"McClean, R. J. (Reginald John),",X000881249,STACKS,CHECKEDOUT,BOOK,6/28/96,8/25/18,3,7,3,87,2
PD 005111 .M4  1849,PD5111 .M4 1849,1013194,ALDERMAN,1849,"A practical grammar of the Swedish language, with reading and writing-exercises,","May, Alfred,",X000428784,STACKS,STACKS,BOOK,6/29/96,9/7/15,2,7,0,12,1
PD 005111 .W3  1928,PD5111 .W3 1928,643342,ALDERMAN,1928,Schwedische konversations-grammatik zum schul= und privatunterricht.,"Walter, Eduard Theodor,",X000359273,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005112 .H5,PD5112 .H5,395956,ALDERMAN,1977,Swedish : an elementary grammar-reader /,"Hird, Gladys,",X006132196,STACKS,STACKS,BOOK,6/28/96,5/25/18,1,0,2,64,1
PD 005115 .N93  1988,PD5115 .N93 1988,1624047,ALDERMAN,1988,Nyaste bilder ABC bok för snälla barn : [det flitiga barnets första bilder ABC-bok].,,X001663198,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,0,0,1
PD 005117 .B7  1963,PD5117 .B7 1963,501983,ALDERMAN,1963,"A Swedish reader, with introduction and notes,","Brandberg, P.",X000714051,STACKS,CHECKEDOUT,BOOK,6/29/96,8/25/18,1,0,0,18,2
PD 005117 .M2  1968,PD5117 .M2 1968,1013196,ALDERMAN,1968,A book of Swedish verse;,"McClean, R. J. (Reginald John),",X001083381,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005175 .H65  1991,PD5175 .H65 1991,1810346,ALDERMAN,1991,Uppkomsten av de neutrala verbalabstrakterna pä -ande /,"Holm, Gösta.",X002257252,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,0,1,1
PD 005175 .T44  1984,PD5175 .T44 1984,85959,ALDERMAN,1984,Att bilda ord /,"Thorell, Olof.",X001000129,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,0,0,1
PD 005201 .B67  1998,PD5201 .B67 1998,2863353,ALDERMAN,1998,Feature distribution in Swedish noun phrases /,"Börjars, Kersti.",X006077776,STACKS,STACKS,BOOK,12/15/98,2/25/99,0,0,0,1,1
PD 005359 .V47  T65  2003,PD5359 .V47 T65 2003,3992422,ALDERMAN,2003,Non-projecting words : a case study of Swedish particles /,"Toivonen, Ida.",X004707710,STACKS,STACKS,BOOK,12/2/03,3/23/07,0,0,0,2,1
PD 005505 .M35  1985,PD5505 .M35 1985,705231,ALDERMAN,1985,"Meter, rytm och ljudgestaltning i bunden vers : exemplet Karlfeldt /","Malm, Ulf.",X001239976,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005571 .S735  1981,PD5571 .S735 1981,81385,ALDERMAN,1981,Analfabeter till översåtar : kåserier om ord /,"Stolpe, Birger.",X000354237,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,0,0,2
PD 005580 .H42  1970  BD.000001,PD5580 .H42 1970 bd.1,1013199,ALDERMAN,1970,Svensk etymologisk ordbok.,"Hellquist, Elof,",X032021014,STACKS,STACKS,BOUND-JRNL,2/9/18,1/1/00,0,0,0,0,1
PD 005580 .H42  1970  BD.000002,PD5580 .H42 1970 bd.2,1013199,ALDERMAN,1970,Svensk etymologisk ordbok.,"Hellquist, Elof,",X032020999,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005585 .A544  2007,PD5585 .A544 2007,4643240,ALDERMAN,2007,Equivalence et saillance dans l'expression de la localisation frontale dynamique en suédois et en français : étude comparative et contrastive de fram et de (s')avancer/en avant /,"Andersson, Carina.",X030338774,STACKS,STACKS,BOOK,10/24/07,11/6/09,0,0,0,0,1
PD 005585 .W3  BD.000001,PD5585 .W3 bd.1,1013200,ALDERMAN,1952,"Svenska kvarntermer; studier över kvarnens och malningens terminologi i svenska dialekter med särskild hänsyn till de västsvenska,","Wadström, Roger,",X032021098,STACKS,CHECKEDOUT,BOOK,6/29/96,4/11/18,0,0,0,0,1
PD 005591 .O7  1977,PD5591 .O7 1977,336337,ALDERMAN,1977,Ord för ord : svenska synonymer och uttryck /,,X000401967,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PD 005625 .B4,PD5625 .B4,240434,ALDERMAN,1978,Olika lika ord : svenskt homograflexikon /,"Berg, Sture,",X000014324,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 005625 .D27  1973,PD5625 .D27 1973,333250,ALDERMAN,1973,Glossarium öfver föråldrade eller ovanliga crd och talesätt i svenska språket. Från och med 1500-talets andra årtionde.,"Dahlgren, Fredrik August,",X001164008,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,0,0,1
PD 005625 .M3  1986,PD5625 .M3 1986,1223775,ALDERMAN,1986,Bonniers svenska ordbok /,"Malmström, Sten,",X001108315,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PD 005625 .O4  1919  V.000001,PD5625 .O4 1919 v.1,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032020998,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000010,PD5625 .O4 1919 v.10,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077531,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,2
PD 005625 .O4  1919  V.000002,PD5625 .O4 1919 v.2,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077523,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000003,PD5625 .O4 1919 v.3,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077529,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000004,PD5625 .O4 1919 v.4,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077526,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000005,PD5625 .O4 1919 v.5,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077528,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000006,PD5625 .O4 1919 v.6,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077527,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000007,PD5625 .O4 1919 v.7,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077530,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000008,PD5625 .O4 1919 v.8,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077524,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .O4  1919  V.000009,PD5625 .O4 1919 v.9,1013201,ALDERMAN,1919,"Nusvensk ordbok,","Östergren, Olof,",X032077525,STACKS,STACKS,BOOK,1/24/18,1/1/00,0,0,0,0,1
PD 005625 .P3,PD5625 .P3,287063,ALDERMAN,1978,Konsten att veta bäst från ABBA till övre slummen : svenskt kulturlexikon /,"Palm, Göran.",X000034837,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,0,0,1
PD 005640 .B66  1987,PD5640 .B66 1987,1301289,ALDERMAN,1987,Bonniers engelsk-svenska ordbok = Bonnier's English-Swedish dictionary /,,X001284013,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,0,17,1
PD 005640 .H3  1964,PD5640 .H3 1964,563911,ALDERMAN,1964,Svensk-Engelsk ordbok.,"Harlock, Walter E. (Walter Ernest),",X000329985,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,2,1
PD 005640 .K3  1953,PD5640 .K3 1953,1013204,ALDERMAN,1953,"Engelsk-svensk ordbok, skolupplaga,","Kärre, Karl,",X000307918,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,0,1
PD 005640 .N5  1890,PD5640 .N5 1890,1356319,ALDERMAN,1890,A new pocket-dictionary of the English and Swedish languages.,,X000196971,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
PD 005640 .N613  1954,PD5640 .N613 1954,1013206,ALDERMAN,1954,McKay's modern English-Swedish and Swedish-English dictionary.,"Nöjd, Ruben,",X000176259,STACKS,STACKS,BOOK,6/29/96,12/2/97,0,0,1,8,1
PD 005640 .N613  1954,PD5640 .N613 1954,1013206,ALDERMAN,1954,McKay's modern English-Swedish and Swedish-English dictionary.,"Nöjd, Ruben,",X004274551,STACKS,STACKS,BOOK,4/21/99,4/13/15,1,2,0,3,1
PD 005640 .P74  1989,PD5640 .P74 1989,1757963,ALDERMAN,1989,Prisma's Swedish-English and English-Swedish dictionary /,,X001824652,STACKS,STACKS,BOOK,6/30/96,7/8/01,0,0,7,16,1
PD 005640 .S9  001976,PD5640 .S9 1976,327095,ALDERMAN,1976,Svensk-engelsk ordbok /,,X030507319,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PD 005640 .W5  1931,PD5640 .W5 1931,208840,ALDERMAN,1931,"Engelsk-svensk ordbok,","Wenström, O. Edmund (Oscar Edmund),",X001164451,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PD 005640 .W5  1935,PD5640 .W5 1935,1013208,ALDERMAN,1935,"Svensk-engelsk ordbok, skolupplaga,","Wenström, O. Edmund (Oscar Edmund),",X004655770,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
