Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DH 000471 .W37  1975  V.000002 PT.000001,DH471 .W37 1975 v.2 pt.1,512060,ALDERMAN,1975,The Flemish nobility before 1300 /,"Warlop, E.",X000779303,STACKS,STACKS,BOOK,6/29/96,7/10/12,0,0,0,18,1
DH 000471 .W54,DH471 .W54,132021,ALDERMAN,1980,La Belgique et ses populations /,"Willemart, Hélène.",X000469333,STACKS,STACKS,BOOK,6/28/96,11/22/98,0,0,0,4,1
DH 000491 .C6  1930,DH491 .C6 1930,949919,ALDERMAN,1930,A history of the Flemish movement in Belgium;,"Clough, Shepard B. (Shepard Bancroft),",X001179718,STACKS,STACKS,BOOK,6/29/96,12/11/03,0,0,0,2,1
DH 000491 .D58  1989,DH491 .D58 1989,1651762,ALDERMAN,1989,Deutscher Imperialismus und belgischer Nationalitätenkonflikt : die Rezeption der Flamenfrage in der deutschen Öffentlichkeit und deutsch- fämische Kontakte 1890-1920 /,"Dolderer, Winfried.",X001945614,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DH 000491 .E4  1971  V.000001,DH491 .E4 1971 V.1,269093,ALDERMAN,1971,Vijfentwintig jaar Vlaamse beweging 1914/1939 /,"Elias, Hendrik J.",X000108047,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000491 .E4  1971  V.000002,DH491 .E4 1971 V.2,269093,ALDERMAN,1971,Vijfentwintig jaar Vlaamse beweging 1914/1939 /,"Elias, Hendrik J.",X000108046,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,1
DH 000491 .E4  1971  V.000003,DH491 .E4 1971 V.3,269093,ALDERMAN,1971,Vijfentwintig jaar Vlaamse beweging 1914/1939 /,"Elias, Hendrik J.",X000108045,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,1
DH 000491 .E4  1971  V.000004,DH491 .E4 1971 V.4,269093,ALDERMAN,1971,Vijfentwintig jaar Vlaamse beweging 1914/1939 /,"Elias, Hendrik J.",X000108044,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,1
DH 000491 .F48  1992,DH491 .F48 1992,1952146,ALDERMAN,1992,The Flemish movement : a documentary history 1780-1990 /,,X002121445,STACKS,STACKS,BOOK,6/30/96,5/7/09,0,0,4,19,1
DH 000491 .G44  1941,DH491 .G44 1941,2317679,ALDERMAN,1941,Geschiedenis der jong vlaamsche beweging 1914-1918 /,,X002525019,STACKS,STACKS,BOOK,7/1/96,2/17/09,0,0,0,0,1
DH 000491 .G46,DH491 .G46,296647,ALDERMAN,1977,Een halve eeuw Vlaams idealisme : de IJzerbedevaarten in de archieven van het IJzerbedevaartcomité en De standaard en haar lezers /,"Ghein, Rik de.",X000140884,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,1,1
DH 000491 .I78,DH491 .I78,220154,ALDERMAN,1980,The Flemings and Walloons of Belgium /,"Irving, R. E. M. (Ronald Eckford Mill)",X000707009,STACKS,STACKS,BOOK,6/28/96,5/7/09,0,0,3,23,1
DH 000491 .J65  1982,DH491 .J65 1982,1352195,ALDERMAN,1982,Jongeren in de Vlaamse Beweging : 15 jaar heelnederlands jongerentijdschrift Nieuw Vlaanderen : onderwerpen- en auteursrepertorium 1967-1982 /,,X001544011,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DH 000491 .R65  1981,DH491 .R65 1981,15646,ALDERMAN,1981,"De Vlaamse kwestie : ""pamflet"" over een onbegrepen probleem /","Roosens, Antoon,",X000949881,STACKS,STACKS,BOOK,6/28/96,5/7/09,0,0,0,3,1
DH 000491 .R8813  1981,DH491 .R8813 1981,132157,ALDERMAN,1981,"The Flemings : a people on the move, a nation in being /","Ruys, Manu,",X000466855,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,4,1
DH 000491 .S84,DH491 .S84,123030,ALDERMAN,1959,La formation de la frontière linguistique en Belgique ou de la légitimité de l'hypothèse historique.,"Stengers, Jean.",X000318943,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000491 .V29  1987,DH491 .V29 1987,1782937,ALDERMAN,1987,Uit de schemerzone : de toekomst van de Vlaamse Beweging /,"Vandenbroeke, C.",X002060148,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DH 000491 .V47  1977,DH491 .V47 1977,94623,ALDERMAN,1977,Der Nationalismus in Flandern /,"Vinks, Jos,",X000480835,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,2
DH 000491 .V47  1978,DH491 .V47 1978,210693,ALDERMAN,1978,Der Nationalismus in Flandern : Geschichte u. Idee /,"Vinks, Jos,",X000499417,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000491 .V55,DH491 .V55,721325,ALDERMAN,1979,Vlaamse Beweging en Europa : verslag van het tweedaags colloquium over Vlaanderen in Europa /,,X001209296,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000491 .V6,DH491 .V6,414044,ALDERMAN,1976,"Dat volk moet herleven : het studententijdschrift ""de Vlaamsche Vlagge"" 1875-1933 /","Vos, Louis,",X000037199,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,1
DH 000491 .W76,DH491 .W76,280761,ALDERMAN,1977,De Vlaamse beweging in het kader van de nationale bewegingen /,"Wils, Lode.",X030806181,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,2
DH 000491 .W77  V.000001,DH491 .W77 V.1,259712,ALDERMAN,1977,Honderd jaar Vlaamse beweging /,"Wils, Lode.",X001063359,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000492 .G4  H47  1993  BD.000001,DH492 .G4 H47 1993 Bd.1,2465927,ALDERMAN,1993,Quellen zur Geschichte der deutschsprachigen Gemeinschaft in ausländischen Archiven /,"Herrebout, Els.",X004308251,STACKS,STACKS,BOOK,4/22/99,2/8/11,0,0,0,1,1
DH 000492 .G4  H47  1993  BD.000007,DH492 .G4 H47 1993 Bd.7,2465927,ALDERMAN,1993,Quellen zur Geschichte der deutschsprachigen Gemeinschaft in ausländischen Archiven /,"Herrebout, Els.",X004335266,STACKS,STACKS,BOOK,4/5/99,2/8/11,0,0,0,1,2
DH 000492 .I8  I45  1985,DH492 .I8 I45 1985,1766615,ALDERMAN,1985,"L'Immigration italienne en Belgique : histoire, langues, identité /",,X002116202,STACKS,STACKS,BOOK,6/30/96,2/8/11,0,0,0,2,1
DH 000492 .I8  S34  1984,DH492 .I8 S34 1984,99286,ALDERMAN,1984,Italiane in Belgio : le emigrate raccontano /,"Schiavo, Myrthia.",X001046971,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000492 .M8  D38  1984,DH492 .M8 D38 1984,1644109,ALDERMAN,1984,L'Islam transplanté : vie et organisation des minorités musulmanes de Belgique /,"Dassetto, Felice.",X001735497,STACKS,STACKS,BOOK,6/30/96,2/8/11,0,0,1,0,1
DH 000492 .R87  L3617  1995,DH492 .R87 L3617 1995,2509991,ALDERMAN,1995,Strana sine? ptit?sy : russkie v Bel?gii /,,X004117185,STACKS,STACKS,BOOK,7/1/96,3/22/05,0,0,0,1,1
DH 000492 .W3  C84  1984,DH492 .W3 C84 1984,1254209,ALDERMAN,1984,Culture et politique.,,X001319459,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DH 000492 .W3  F65,DH492 .W3 F65,359025,ALDERMAN,1918,La question wallonne /,"Foulon, Franz.",X000050028,STACKS,STACKS,BOOK,6/28/96,2/17/09,0,0,0,0,1
DH 000492 .W3  G4,DH492 .W3 G4,623530,ALDERMAN,1973,"Histoire de la Wallonie,","Genicot, Léopold.",X000392917,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000492 .W3  G44  1986,DH492 .W3 G44 1986,1782606,ALDERMAN,1986,La Wallonie : un passe pour un avenir /,"Genicot, Léopold.",X002060506,STACKS,STACKS,BOOK,6/30/96,2/28/07,0,0,0,2,1
DH 000492 .W3  G7  1923,DH492 .W3 G7 1923,949922,ALDERMAN,1923,"The story of the Walloons, at home, in lands of exile and in America,","Griffis, William Elliot,",X000392896,STACKS,STACKS,BOOK,6/29/96,12/18/15,1,0,0,2,1
DH 000492 .W3  H3  1981,DH492 .W3 H3 1981,20090,ALDERMAN,1981,Historiographie et politique : essai sur l'histoire de Belgique et la Wallonie /,"Hasquin, Hervé,",X000882767,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000492 .W3  H387  2004,DH492 .W3 H387 2004,4334164,ALDERMAN,2004,Les séparatistes wallons et le gouvernement de Vichy (1940-1943) : une histoire d'omerta /,"Hasquin, Hervé,",X004991445,STACKS,STACKS,BOOK,12/16/05,12/28/05,0,0,0,0,1
DH 000492 .W3  J67  1983,DH492 .W3 J67 1983,700862,ALDERMAN,1983,"Les wallons et la reforme de l'Etat, 1890-1971 /","Joris, Freddy.",X001076638,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,1
DH 000492 .W3  L43  1988,DH492 .W3 L43 1988,1651676,ALDERMAN,1988,Les catholiques et la question wallonne /,"Leclercq, Jacques,",X002113014,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DH 000492 .W3  M37  1981,DH492 .W3 M37 1981,109533,ALDERMAN,1981,Archives REX et mouvements wallons de collaboration /,"Masson, H.",X001076567,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DH 000492 .W3  B4  V.000001,DH492.W3 B4 V.1,622096,ALDERMAN,1972,Le différend wallo-flamand.,"Becquet, Charles.",X000958164,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000492 .W3  B4  V.000002,DH492.W3 B4 V.2,622096,ALDERMAN,1972,Le différend wallo-flamand.,"Becquet, Charles.",X000397808,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000005 .R3  1838  T.000001,DH5 .R3 1838 t.1,7277772,ALDERMAN,1838,"Oeuvres complètes : revues, corrigées et augmentées par l'auteur, suivie de ses oeuvres posthumes.","Raepsaet, Jan Joseph.",X031870321,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DH 000005 .R3  1838  T.000002,DH5 .R3 1838 t.2,7277772,ALDERMAN,1838,"Oeuvres complètes : revues, corrigées et augmentées par l'auteur, suivie de ses oeuvres posthumes.","Raepsaet, Jan Joseph.",X031870313,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DH 000005 .R3  1838  T.000003,DH5 .R3 1838 t.3,7277772,ALDERMAN,1838,"Oeuvres complètes : revues, corrigées et augmentées par l'auteur, suivie de ses oeuvres posthumes.","Raepsaet, Jan Joseph.",X031870314,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DH 000005 .R3  1838  T.000004,DH5 .R3 1838 t.4,7277772,ALDERMAN,1838,"Oeuvres complètes : revues, corrigées et augmentées par l'auteur, suivie de ses oeuvres posthumes.","Raepsaet, Jan Joseph.",X031869603,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DH 000005 .R3  1838  T.000005,DH5 .R3 1838 t.5,7277772,ALDERMAN,1838,"Oeuvres complètes : revues, corrigées et augmentées par l'auteur, suivie de ses oeuvres posthumes.","Raepsaet, Jan Joseph.",X031869597,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,6
DH 000005 .R3  1838  T.000006,DH5 .R3 1838 t.6,7277772,ALDERMAN,1838,"Oeuvres complètes : revues, corrigées et augmentées par l'auteur, suivie de ses oeuvres posthumes.","Raepsaet, Jan Joseph.",X031869598,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DH 000503 .H36  1996,DH503 .H36 1996,2809138,ALDERMAN,1996,Historiographie et politique en Belgique /,"Hasquin, Hervé,",X004218967,STACKS,STACKS,BOOK,6/30/98,5/7/09,0,0,0,3,1
DH 000506 .P5  L96,DH506 .P5 L96,483638,ALDERMAN,1974,Henri Pirenne : a biographical and intellectual study /,"Lyon, Bryce,",X000282073,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DH 000051 .F37  1987,DH51 .F37 1987,1349968,ALDERMAN,1987,Farm life in a Carolingian village : a model based on botanical and zoological data from an excavated site /,,X001104912,STACKS,CHECKEDOUT,BOOK,6/30/96,3/6/02,0,0,0,4,1
DH 000511 .D52  1988,DH511 .D52 1988,1663204,ALDERMAN,1988,"Dictionnaire d'histoire de Belgique : vingt siècles d'institutions, les hommes, les faits /",,X001741429,STACKS,STACKS,BOOK,6/30/96,5/1/01,0,0,0,2,1
DH 000514 .D85  1975,DH514 .D85 1975,383496,ALDERMAN,1975,"La question royale : crise et dénouement, juin, juillet, août 1950 /","Duvieusart, Jean.",X000446946,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000515 .B37  1983,DH515 .B37 1983,93425,ALDERMAN,1983,"Nos premiers ministres de Leopold Ier à Albert Ier, 1831-1934 /","Bartelous, Jean.",X000987714,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000515 .P57  1988,DH515 .P57 1988,1660877,ALDERMAN,1988,Monsieur le Premier ministre /,"Plavsic, Wladimir S.",X002596555,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DH 000521 .A9,DH521 .A9,4780294,ALDERMAN,1971,Nouvelle histoire de Belgique /,"Avermaete, Roger,",X030474765,STACKS,STACKS,BOOK,10/8/08,1/1/00,0,0,0,0,1
DH 000521 .D78,DH521 .D78,333264,ALDERMAN,1977,Histoire de la Belgique /,"Dumont, Georges Henri.",X000044850,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,1,2
DH 000521 .M423,DH521 .M423,576630,ALDERMAN,1962,History of the Belgians.,"Meeüs, Adrien de,",X000142277,STACKS,STACKS,BOOK,6/29/96,12/6/15,1,2,3,13,1
DH 000521 .P57  1922  V.000001,DH521 .P57 1922 v.1,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X031876126,STACKS,STACKS,BOOK,8/20/96,5/13/10,0,0,0,48,1
DH 000521 .P57  1922  V.000002,DH521 .P57 1922 v.2,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X002419032,STACKS,STACKS,BOOK,8/20/96,2/8/11,0,0,0,48,1
DH 000521 .P57  1922  V.000003,DH521 .P57 1922 v.3,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X000890069,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,48,1
DH 000521 .P57  1922  V.000004,DH521 .P57 1922 v.4,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X030528044,STACKS,STACKS,BOOK,2/18/09,2/18/09,0,0,0,0,1
DH 000521 .P57  1922  V.000005,DH521 .P57 1922 v.5,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X030528045,STACKS,STACKS,BOOK,2/18/09,2/18/09,0,0,0,0,1
DH 000521 .P57  1922  V.000006,DH521 .P57 1922 v.6,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X000926133,STACKS,STACKS,BOOK,6/29/96,2/18/09,0,0,0,0,1
DH 000521 .P57  1922  V.000007,DH521 .P57 1922 v.7,949923,ALDERMAN,1900,Histoire de Belgique.,"Pirenne, Henri,",X001137365,STACKS,STACKS,BOOK,6/29/96,2/18/09,0,0,0,0,1
DH 000521 .P57  1948  V.000001,DH521 .P57 1948 v.1,949924,ALDERMAN,1948,Histoire de Belgique des origines à nos jours.,"Pirenne, Henri,",X001269744,STACKS,STACKS,BOOK,6/29/96,11/6/17,0,0,0,2,1
DH 000521 .P57  1948  V.000002,DH521 .P57 1948 v.2,949924,ALDERMAN,1948,Histoire de Belgique des origines à nos jours.,"Pirenne, Henri,",X031876140,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DH 000521 .P57  1948  V.000003,DH521 .P57 1948 v.3,949924,ALDERMAN,1948,Histoire de Belgique des origines à nos jours.,"Pirenne, Henri,",X004508769,STACKS,STACKS,BOOK,11/12/01,11/6/17,0,0,0,0,1
DH 000521 .P57  1948  V.000004,DH521 .P57 1948 v.4,949924,ALDERMAN,1948,Histoire de Belgique des origines à nos jours.,"Pirenne, Henri,",X031876139,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DH 000523 .D46  1968,DH523 .D46 1968,394598,ALDERMAN,1968,Histoire de la Belgique ...,"Dhondt, Jan,",X001100589,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000523 .E5  1915,DH523 .E5 1915,229855,ALDERMAN,1915,"Belgium,","Ensor, R. C. K. (Robert Charles Kirkwood),",X001100590,STACKS,STACKS,BOOK,6/28/96,5/6/05,0,0,0,1,1
DH 000523 .M5,DH523 .M5,949925,ALDERMAN,1920,"Belgium past and present,","Moncrieff, A. R. Hope (Ascott Robert Hope),",X000962519,STACKS,STACKS,BOOK,6/29/96,2/18/09,0,0,1,3,1
DH 000545 .C7  1987,DH545 .C7 1987,1740322,ALDERMAN,1987,Le roi et la défense du pays : de 1831 à nos jours /,"Crahay, Albert.",X002180757,STACKS,STACKS,BOOK,6/30/96,4/30/18,1,1,0,3,1
DH 000545 .D4  1988,DH545 .D4 1988,1660879,ALDERMAN,1988,"De Brialmont à l'Union de l'Europe occidentale : mélanges d'histoire militaire offerts à Albert Duchesne, Jean Lorette et Jean-Léon Charles /",,X001986805,STACKS,STACKS,BOOK,6/30/96,2/8/11,0,0,0,1,1
DH 000551 .L4,DH551 .L4,1285105,ALDERMAN,1945,La marine de guerre belge (1830-1940) /,"Le Comte, Louis,",X001496930,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DH 000566 .C66  1987,DH566 .C66 1987,1729276,ALDERMAN,1987,Buitenlandse zaken /,"Coolsaet, R.",X001670471,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DH 000566 .E96  1984,DH566 .E96 1984,46020,ALDERMAN,1984,Évolution constitutionnelle en Belgique et relations internationales : hommage à Paul De Visscher.,,X001025145,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000566 .H4,DH566 .H4,806393,ALDERMAN,1976,Belgium and Europe : a study in small power diplomacy /,"Helmreich, Jonathan E.",X001215157,STACKS,STACKS,BOOK,6/29/96,9/25/98,0,0,0,7,1
DH 000566 .L3,DH566 .L3,949927,ALDERMAN,1971,Die belgische Neutralität als Problem der europäischen Politik.,"Lademacher, Horst.",X000958630,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000566 .L35  1969,DH566 .L35 1969,367785,ALDERMAN,1969,La Belgique en quête de sécurité.,"Langenhove, Fernand van,",X000288785,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000566 .M32  1986,DH566 .M32 1986,1240948,ALDERMAN,1986,Histoire politique de la Belgique : facteurs et acteurs de changement /,"Mabille, Xavier.",X001338430,STACKS,STACKS,BOOK,6/30/96,12/28/11,1,0,0,3,1
DH 000566 .M5  1913,DH566 .M5 1913,1306265,ALDERMAN,1913,Rapport présenté au Comité de patronage /,Mission Commerciale Belge en Russie.,X000827724,STACKS,STACKS,BOOK,6/30/96,11/2/17,0,0,0,0,1
DH 000566 .P5,DH566 .P5,435185,ALDERMAN,1915,"Belgian democracy, its early history,","Pirenne, Henri,",X000958504,STACKS,STACKS,BOOK,6/29/96,1/11/16,1,0,0,4,2
DH 000566 .T47  1983,DH566 .T47 1983,24724,ALDERMAN,1983,"The guarantee of Belgian independence and neutrality in European diplomacy, 1830's-1930's /","Thomas, Daniel H.",X000953872,STACKS,STACKS,BOOK,6/28/96,5/13/11,0,0,3,11,1
DH 000569 .C7  V26  2012,DH569 .C7 V26 2012,5725321,ALDERMAN,2012,"Belgium and the Congo, 1885-1980 /","Vanthemsche, Guy",X031214727,STACKS,STACKS,BOOK,8/10/12,11/10/18,1,0,0,1,1
DH 000569 .E85  B45  1987,DH569 .E85 B45 1987,1791769,ALDERMAN,1987,La Belgique et les débuts de la construction européene : de la guerre aux traités de Rome /,,X001878604,STACKS,STACKS,BOOK,6/30/96,2/27/97,0,0,1,8,2
DH 000569 .F8  B57  1994,DH569 .F8 B57 1994,2389582,ALDERMAN,1994,"La Belgique entre la France et l'Allemagne, 1905-1914 /","Bitsch, Marie-Thérèse.",X002603857,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DH 000569 .I75  B47  1988,DH569 .I75 B47 1988,1786428,ALDERMAN,1988,"La Terre trop promise : Belgique-Israël, 1947-1950 /","Berny, Catherine.",X002166956,STACKS,STACKS,BOOK,6/30/96,2/8/11,0,0,0,1,1
DH 000571 .G3  1958,DH571 .G3 1958,622826,ALDERMAN,1958,La Belgique carolingienne.,"Ganshof, F. L. (François Louis),",X001100593,STACKS,STACKS,BOOK,6/29/96,2/18/09,0,0,0,1,1
DH 000571 .S43  1999,DH571 .S43 1999,3575340,ALDERMAN,1999,Secretum scriptorum : liber alumnorum Walter Prevenier /,,X006091017,STACKS,STACKS,BOOK,10/24/00,2/26/01,0,0,0,1,1
DH 000571 .S63,DH571 .S63,373064,ALDERMAN,1959,Beiträge zur belgisch-neiderländischen Geschichte.,"Sproemberg, Heinrich,",X000054499,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000571 .V224  1982,DH571 .V224 1982,53168,ALDERMAN,1982,"Introduction à l'histoire des institutions de la Belgique au Moyen Age (jusqu'au traité de Verdun, 843) /","Vanderkindere, Léon,",X000937111,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,4
DH 000571 .V36  1981  V.000001,DH571 .V36 1981 V.1,638365,ALDERMAN,1981,La formation territoriale des principautés belges au moyen age /,"Vanderkindere, Léon,",X000687966,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,1
DH 000571 .V36  1981  V.000002,DH571 .V36 1981 V.2,638365,ALDERMAN,1981,La formation territoriale des principautés belges au moyen age /,"Vanderkindere, Léon,",X000687967,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,1
DH 000571 .V4  1955,DH571 .V4 1955,328605,ALDERMAN,1955,Les origines de la frontière linguistique en Belgique et la colonisation franque.,"Verlinden, Charles.",X000420620,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000572 .O4,DH572 .O4,337489,ALDERMAN,1975,L'Obituaire de la Collégiale Notre-Dame à Huy /,,X000738354,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000572 .O4,DH572 .O4,337489,ALDERMAN,1975,L'Obituaire de la Collégiale Notre-Dame à Huy /,,X031876128,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DH 000574 .T48  1978,DH574 .T48 1978,177814,ALDERMAN,1978,De Belgische kustvlakte in de Romeinse tijd : bijdrage tot de studie van de landelijke bewoningsgeschiedenis /,"Thoen, Hugo.",X000538423,STACKS,STACKS,BOOK,6/28/96,10/4/13,1,0,0,1,1
DH 000574 .W36,DH574 .W36,165814,ALDERMAN,1979,La Belgique au temps de Rome : des tribus celtiques au royaume franc /,"Wankenne, André.",X000837833,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000578 .G33,DH578 .G33,391915,ALDERMAN,1975,Études sur les principautés lotharingiennes /,"Genicot, Léopold.",X000701003,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000580 .D44  1985,DH580 .D44 1985,1730248,ALDERMAN,1985,L'histoire-polyptyque de l'Abbaye de Marchiennes (1116-1121) : étude critique et édition /,"Delmaire, Bernard.",X001808486,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DH 000581 .A7  C37  1980,DH581 .A7 C37 1980,18974,ALDERMAN,1980,"James van Artevelde, the man from Ghent /","Carson, Patricia.",X000485106,STACKS,STACKS,BOOK,6/28/96,10/19/04,0,0,2,3,1
DH 000585 .S63  1994,DH585 .S63 1994,2533337,ALDERMAN,1994,Archives des Institutions centrales des Pays-Bas sous l'ancien régime /,"Soenen, Micheline.",X006041947,STACKS,STACKS,BOOK,7/1/96,12/9/99,0,0,0,2,1
DH 000598 .D45  V47  2004,DH598 .D45 V47 2004,4360479,ALDERMAN,2004,"Louis del Rio, 1537-1578 : reflets d'une période troublée /","Versele, Julie.",X030036982,STACKS,STACKS,BOOK,4/12/06,1/1/00,0,0,0,0,1
DH 000598 .M48  B75  1986  V.000001,DH598 .M48 B75 1986 v.1,712164,ALDERMAN,1986,"Brieven en andere bescheiden betreffende Daniel van der Meulen, 1584-1600 /",,X001079704,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000602 .I8  I7313  2011,DH602 .I8 I7313 2011,5764829,ALDERMAN,2011,Isabel Clara Eugenia : female sovereignty in the courts of Madrid and Brussels /,,X030845521,STACKS,STACKS,BOOK,9/6/12,2/2/15,1,0,0,1,2
DH 000611 .I57  1993,DH611 .I57 1993,2233264,ALDERMAN,1993,"Instruktionen und Patente Karls (III.) VI. und Maria Theresias für die Statthalter, Interimsstatthalter, bevollmächitgten Minister und Obersthofmeister der Österreichischen Niederlande (1703-1744) /",,X002287088,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DH 000611 .P53  1990,DH611 .P53 1990,1766640,ALDERMAN,1990,Wiener Quellen zu den Österreichischen Niederlanden : die Statthalter Erzherzogin Maria Elisabeth und Graf Friedrich Harrach (1725-1743) /,"Pichorner, Franz,",X002006091,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DH 000612 .B46  1987,DH612 .B46 1987,1367682,ALDERMAN,1987,"La Belgique autrichienne, 1713-1794 : les Pays-Bas méridionaux saus les Habsbourg d?Autriche /",,X001492379,STACKS,STACKS,BOOK,6/30/96,5/1/01,0,0,0,1,1
DH 000613 .N4  A4  1988,DH613 .N4 A4 1988,1766592,ALDERMAN,1988,"Lettres de Patrice-François de Neny à Pierre-Benoit Desandrouin, grand mayeur de Namur, 1769-1783 /","Nény, Patrice,",X002115735,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DH 000614 .V54  1983,DH614 .V54 1983,70970,ALDERMAN,1983,"La Vie culturelle dans nos provinces au XVIIIe siècle : Pays-Bas autrichiens, principauté de Liège et duché de Bouillon.",,X001017185,STACKS,STACKS,BOOK,6/28/96,5/1/01,0,0,0,1,1
DH 000616 .D38  1974,DH616 .D38 1974,463201,ALDERMAN,1974,Joseph II : an imperial reformer for the Austrian Netherlands /,"Davis, Walter W.",X000300642,STACKS,STACKS,BOOK,6/29/96,5/1/01,0,0,0,1,1
DH 000618 .G47  1983,DH618 .G47 1983,38276,ALDERMAN,1983,La prodigieuse révolution belge de 1789 /,"Gérard, Jo.",X000988699,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000618.5 .R39  1989,DH618.5 .R39 1989,1658965,ALDERMAN,1989,La Revolution liegeoise de 1789 vue par les historiens belges : (de 1805 à nos jors) /,"Raxhon, Philippe.",X001937155,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
