Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HN 000583.5 .M238,HN583.5 .M238,267502,ALDERMAN,1978,Crisis y cambio en el campo español : notas para una opción socialista /,"Maestre Alfonso, Juan.",X000009132,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HN 000583.5 .M24,HN583.5 .M24,491817,ALDERMAN,1975,Modernización y cambio en la Espaãna rural /,"Maestre Alfonso, Juan.",X000291565,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HN 000583.5 .M264  2001,HN583.5 .M264 2001,3773002,ALDERMAN,2001,"Spanish society after Franco : regime, transition and the welfare state /","Mangen, Stephen P.",X004561512,STACKS,STACKS,BOOK,9/4/01,4/11/11,0,0,3,15,1
HN 000583.5 .M27,HN583.5 .M27,240563,ALDERMAN,1978,La estructura social de las ciudades españolas /,"Martín Moreno, Jaime.",X000388403,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HN 000583.5 .M49,HN583.5 .M49,414853,ALDERMAN,1976,40 [i.e. Cuarenta] millones de españoles 40 años después /,"Miguel, Amando de.",X000618989,STACKS,STACKS,BOOK,6/28/96,5/5/03,0,0,0,3,1
HN 000583.5 .N48  2014,HN583.5 .N48 2014,6563669,ALDERMAN,2014,"New and alternative social movements in Spain : the left, identity and globalizing processes /",,X031717479,STACKS,STACKS,BOOK,5/28/15,6/8/15,1,0,0,1,1
HN 000583.5 .N67  2011,HN583.5 .N67 2011,6563756,ALDERMAN,2011,"Nosotros, los indignados : las voces comprometidas del #15-M /",,X031740521,STACKS,STACKS,BOOK,5/29/15,4/26/16,1,1,0,2,1
HN 000583.5 .O84  2013,HN583.5 .O84 2013,6563856,ALDERMAN,2013,¿Idiotas o ciudadanos? : el 15-M y la teoría de la democracia /,"Ovejero Lucas, Félix,",X031738775,STACKS,CHECKEDOUT,BOOK,6/1/15,10/1/18,1,20,0,21,1
HN 000583.5 .P36,HN583.5 .P36,396170,ALDERMAN,1976,España y el futuro /,"Papell, Antonio,",X000709460,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HN 000583.5 .P39  1987,HN583.5 .P39 1987,1260360,ALDERMAN,1987,Crisis y nueva política social en Espanã /,"Pascual Esteve, José María,",X001396174,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HN 000583.5 .P474  1987,HN583.5 .P474 1987,1256285,ALDERMAN,1987,"El retorno de la sociedad civil : respuestas sociales a la transición política, la crisis económica y los cambios culturales de España, 1975-1985 /","Pérez Díaz, Víctor.",X001318329,STACKS,STACKS,BOOK,6/30/96,7/3/00,0,0,0,5,1
HN 000583.5 .P86  1982,HN583.5 .P86 1982,14942,ALDERMAN,1982,"España, sociedad cerrada, sociedad abierta /","Punset, Eduard,",X000918867,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
HN 000583.5 .R44  2013,HN583.5 .R44 2013,6563859,ALDERMAN,2013,Reflexiones sobre el 25S /,,X031738070,STACKS,STACKS,BOOK,6/1/15,4/26/16,1,1,0,2,1
HN 000583.5 .R63  2014,HN583.5 .R63 2014,6563743,ALDERMAN,2014,En la calle : relato fotográfico de una protesta /,"Roca, Carlos",X031740512,STACKS,CHECKEDOUT,BOOK,5/29/15,10/1/18,1,20,0,21,1
HN 000583.5 .R65  2012,HN583.5 .R65 2012,6563860,ALDERMAN,2012,Los indignados : el rescate de la política /,"Roitman Rosenmann, Marcos",X031740520,STACKS,CHECKEDOUT,BOOK,6/1/15,10/1/18,1,20,0,21,1
HN 000583.5 .S245  2014,HN583.5 .S245 2014,6563853,ALDERMAN,2014,"Conversación entre Alberto San Juan y Cafèambllet, Albano-Dante Fachín y Marta Sibina : el placer de pasar a la acción.","San Juan, Alberto,",X031657270,STACKS,STACKS,BOOK,6/1/15,4/26/16,1,1,0,2,1
HN 000583.5 .S25  2013,HN583.5 .S25 2013,6623606,ALDERMAN,2013,Las 10 mareas del cambio /,"Sánchez, Juan Luis.",X031712109,STACKS,STACKS,BOOK,9/29/15,1/1/00,0,0,0,0,1
HN 000583.5 .T32  2014,HN583.5 .T32 2014,6563755,ALDERMAN,2014,El 15-M : una brevísima introducción /,"Taibo, Carlos.",X031737521,STACKS,STACKS,BOOK,5/29/15,6/9/15,0,0,1,0,3
HN 000583.5 .T33  2011,HN583.5 .T33 2011,6563760,ALDERMAN,2011,El 15-M en sesenta preguntas /,"Taibo, Carlos.",X031737522,STACKS,STACKS,BOOK,5/29/15,6/11/15,0,0,1,0,1
HN 000583.5 .T35  2011,HN583.5 .T35 2011,6563759,ALDERMAN,2011,Nada será como antes : sobre el Movimiento 15-M /,"Taibo, Carlos.",X031737516,STACKS,STACKS,BOOK,5/29/15,6/9/15,0,0,1,0,2
HN 000583.5 .T43  2012,HN583.5 .T43 2012,6563863,ALDERMAN,2012,"Tecnopolítica, internet y R-evoluciones : sobre la centralidad de redes digitales en el #15M /",,X031649329,STACKS,CHECKEDOUT,BOOK,6/1/15,10/1/18,1,20,0,21,1
HN 000583.5 .W3  1984,HN583.5 .W3 1984,76910,ALDERMAN,1984,El cambio en España y en América Latina /,"Waiss, Oscar.",X001024172,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
HN 000583.5 A68  2013,HN583.5 A68 2013,6623617,ALDERMAN,2013,Ciudadanía activa : opciones sociopolíticas frente a la crisis sistémica /,"Antón, Antonio,",X031714018,STACKS,STACKS,BOOK,9/29/15,1/1/00,0,0,0,0,1
HN 000584 .G37,HN584 .G37,155736,ALDERMAN,1980,La calidad de la vida en España : hacia un estudio de indicadores sociales /,"García-Durán de Lara, José.",X000462757,STACKS,STACKS,BOOK,6/28/96,5/5/03,0,0,0,2,1
HN 000584 .G37,HN584 .G37,155736,ALDERMAN,1980,La calidad de la vida en España : hacia un estudio de indicadores sociales /,"García-Durán de Lara, José.",X000466932,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HN 000584 .S66  2012,HN584 .S66 2012,5560464,ALDERMAN,2012,Spectacle and topophilia : reading early modern and postmodern Hispanic cultures /,,X031227866,STACKS,STACKS,BOOK,2/24/12,1/1/00,0,0,0,0,1
HN 000587 .F47  1986,HN587 .F47 1986,788415,ALDERMAN,1986,Los errores del cambio /,"Fernández de la Mora, Gonzalo.",X001244425,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HN 000587 .F68  1984,HN587 .F68 1984,62716,ALDERMAN,1984,El retorno a las raíces /,"Fraga Iribarne, Manuel.",X000882240,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HN 000587 .H53  1989,HN587 .H53 1989,1730092,ALDERMAN,1989,"Hidalgos et Hidalguía dans l'Espagne des XVIe-XVIIIe siècles : Théories, pratiques et représentations.",,X001775244,STACKS,STACKS,BOOK,6/30/96,11/27/12,0,0,2,6,1
HN 000587 .T63  1989,HN587 .T63 1989,1848879,ALDERMAN,1989,Cambios recientes en la sociedad española /,"Toharia, José-Juan,",X002267613,STACKS,STACKS,BOOK,6/30/96,5/22/12,0,1,1,10,1
HN 000059 .A514  1970,HN59 .A514 1970,1136471,ALDERMAN,1970,"To establish justice, to insure domestic tranquility; the final report.",United States. National Commission on the Causes and Prevention of Violence.,X000677416,STACKS,STACKS,BOOK,6/29/96,7/10/06,0,0,0,2,1
HN 000059 .A52,HN59 .A52,528585,ALDERMAN,1970,Our violent society.,"Abrahamsen, David,",X000512884,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HN 000059 .A53,HN59 .A53,528131,ALDERMAN,1969,Toward a radical middle; fourteen pieces of reporting and criticism.,"Adler, Renata.",X000512885,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HN 000059 .A64  1969,HN59 .A64 1969,526366,ALDERMAN,1969,The age of protest.,"Anderson, Walt,",X000474608,STACKS,STACKS,BOOK,6/29/96,4/12/04,0,0,0,5,1
HN 000059 .A74,HN59 .A74,589218,ALDERMAN,1972,"The forgotten Americans; a survey of values, beliefs, and concerns of the majority,","Armbruster, Frank E.",X000513286,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .B49  2016,HN59 .B49 2016,6744946,ALDERMAN,2016,"Witness to the revolution : radicals, resisters, vets, hippies, and the year America lost its mind and found its soul /","Bingham, Clara,",X031739399,STACKS,STACKS,BOOK,6/15/16,7/1/16,1,0,1,1,1
HN 000059 .B49  2016,HN59 .B49 2016,6744946,ALDERMAN,2016,"Witness to the revolution : radicals, resisters, vets, hippies, and the year America lost its mind and found its soul /","Bingham, Clara,",X031795462,STACKS,STACKS,BOOK,6/15/16,6/15/17,3,0,0,3,1
HN 000059 .B68,HN59 .B68,537602,ALDERMAN,1971,The rhetoric of agitation and control,"Bowers, John Waite.",X000114027,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
HN 000059 .B68  2010,HN59 .B68 2010,5464430,ALDERMAN,2010,The rhetoric of agitation and control /,,X030975826,STACKS,STACKS,BOOK,11/2/11,5/2/16,1,1,0,2,1
HN 000059 .B7,HN59 .B7,530102,ALDERMAN,1970,The age of aquarius; technology and the cultural revolution.,"Braden, William.",X000185933,STACKS,STACKS,BOOK,6/29/96,5/4/06,0,0,1,7,2
HN 000059 .B7,HN59 .B7,530102,CLEMONS,1970,The age of aquarius; technology and the cultural revolution.,"Braden, William.",X000185934,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,12/7/97,0,0,0,4,1
HN 000059 .B72,HN59 .B72,299385,ALDERMAN,1979,Rural communities in advanced industrial society : development and developers /,"Bradshaw, Ted K.",X000015011,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HN 000059 .B73,HN59 .B73,123855,ALDERMAN,1982,Community and organization in the New Left : the great refusal /,"Breines, Wini.",X000351424,STACKS,STACKS,BOOK,6/28/96,5/22/18,2,5,2,45,2
HN 000059 .B75  2018,HN59 .B75 2018,7627215,ALDERMAN,2018,Tailspin : the people and forces behind America's fifty-year fall--and those fighting to reverse it /,"Brill, Steven,",X032220664,STACKS,STACKS,BOOK,7/11/18,3/10/19,2,2,0,4,1
HN 000059 .B76  2000,HN59 .B76 2000,3583712,ALDERMAN,2000,Tomorrow never knows : rock and psychedelics in the 1960s /,"Bromell, Nicholas Knowles.",X004414110,STACKS,STACKS,BOOK,2/21/01,6/8/15,2,4,4,31,1
HN 000059 .B97  1990,HN59 .B97 1990,1655811,ALDERMAN,1990,Social movements of the 1960s : searching for democracy /,"Burns, Stewart.",X001730848,STACKS,STACKS,BOOK,6/30/96,5/13/10,0,0,6,35,1
HN 000059 .B97  1990,HN59 .B97 1990,1655811,CLEMONS,1990,Social movements of the 1960s : searching for democracy /,"Burns, Stewart.",X001855362,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,4/14/13,1,0,1,18,1
HN 000059 .C26,HN59 .C26,160562,ALDERMAN,1981,Governing America : an insider's report from the White House and the Cabinet /,"Califano, Joseph A.,",X000219069,STACKS,CHECKEDOUT,BOOK,6/28/96,3/2/18,2,2,2,17,2
HN 000059 .C26,HN59 .C26,160562,CLEMONS,1981,Governing America : an insider's report from the White House and the Cabinet /,"Califano, Joseph A.,",X000218433,BY-REQUEST,CHECKEDOUT,BOOK,6/28/96,1/5/16,1,14,1,19,1
HN 000059 .C28,HN59 .C28,562296,ALDERMAN,1972,The human meaning of social change.,"Campbell, Angus,",X000237658,STACKS,CHECKEDOUT,BOOK,6/29/96,1/3/19,2,0,1,9,1
HN 000059 .C29  1981,HN59 .C29 1981,221641,CLEMONS,1981,The sense of well-being in America : recent patterns and trends /,"Campbell, Angus,",X000223823,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,9/9/16,1,0,1,43,1
HN 000059 .C37  1989,HN59 .C37 1989,1380685,CLEMONS,1989,Where have all the flowers gone? : the fall and rise of the Woodstock generation /,"Casale, Anthony M.",X001640750,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,4/14/13,1,0,1,9,1
HN 000059 .C57  1983,HN59 .C57 1983,142985,ALDERMAN,1983,America's quest for the ideal self : dissent and fulfillment in the 60s and 70s /,"Clecak, Peter.",X000505495,STACKS,STACKS,BOOK,6/28/96,1/28/14,1,0,4,33,1
HN 000059 .C58,HN59 .C58,620903,ALDERMAN,1974,"The politics of turmoil; essays on poverty, race, and the urban crisis,","Cloward, Richard A.",X000595280,STACKS,STACKS,BOOK,6/29/96,5/18/01,0,0,1,5,1
HN 000059 .C63  1989,HN59 .C63 1989,1330328,ALDERMAN,1989,Destructive generation : second thoughts about the '60s /,"Collier, Peter.",X001454617,STACKS,STACKS,BOOK,6/30/96,6/27/15,1,0,2,19,1
HN 000059 .C63  1989,HN59 .C63 1989,1330328,CLEMONS,1989,Destructive generation : second thoughts about the '60s /,"Collier, Peter.",X001454618,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,5/11/09,0,0,1,19,1
HN 000059 .C63  1996,HN59 .C63 1996,2617238,ALDERMAN,1996,Destructive generation : second thoughts about the sixties /,"Collier, Peter.",X004049936,STACKS,STACKS,BOOK,1/23/97,9/9/09,0,0,2,10,1
HN 000059 .C74,HN59 .C74,537294,ALDERMAN,1970,Up against the American myth.,"Christoffel, Tom",X000513288,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .D34,HN59 .D34,534678,ALDERMAN,1970,"After the revolution; authority in a good society,","Dahl, Robert A.,",X000237657,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .D38  2006,HN59 .D38 2006,4338194,ALDERMAN,2006,Boundaries of dissent : protest and state power in the media age /,"D'Arcus, Bruce.",X004903838,STACKS,STACKS,BOOK,1/18/06,7/20/15,1,2,0,7,2
HN 000059 .D643  2011,HN59 .D643 2011,5289569,ALDERMAN,2011,"Getting ahead : social mobility, public housing, and immigrant networks /","Domínguez, Silvia,",X030819255,STACKS,STACKS,BOOK,2/23/11,5/22/17,1,0,0,1,1
HN 000059 .D68,HN59 .D68,1136474,ALDERMAN,1971,"The technological threat,","Douglas, Jack D.,",X000213949,STACKS,STACKS,BOOK,6/29/96,5/3/05,0,0,1,4,1
HN 000059 .E23  1982,HN59 .E23 1982,168582,ALDERMAN,1982,Return to main street : a journey to another America /,"Eberle, Nancy.",X000358894,STACKS,STACKS,BOOK,6/28/96,4/2/07,0,0,0,2,1
HN 000059 .E89,HN59 .E89,600794,ALDERMAN,1973,Technological shortcuts to social change,"Etzioni, Amitai.",X000240090,STACKS,STACKS,BOOK,6/29/96,9/26/12,1,0,0,3,3
HN 000059 .F37,HN59 .F37,534161,ALDERMAN,1970,"Federal evaluation policy; analyzing the effects of public programs,",,X000308773,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .F45  1975,HN59 .F45 1975,468530,ALDERMAN,1975,Life styles : diversity in American society /,"Feldman, Saul D.,",X000291507,STACKS,STACKS,BOOK,6/29/96,1/3/00,0,0,1,6,1
HN 000059 .F57  1986,HN59 .F57 1986,698287,ALDERMAN,1986,Cities on a hill : a journey through contemporary American cultures /,"FitzGerald, Frances,",X001146833,STACKS,CHECKEDOUT,BOOK,6/29/96,11/16/00,0,0,1,13,1
HN 000059 .F57  1986,HN59 .F57 1986,698287,CLEMONS,1986,Cities on a hill : a journey through contemporary American cultures /,"FitzGerald, Frances,",X001108530,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,12/8/17,1,0,4,21,1
HN 000059 .F66,HN59 .F66,374884,CLEMONS,1976,Mass advertising as social forecast : a method for futures research /,"Fowles, Jib.",X000075727,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,1/1/00,0,0,1,2,1
HN 000059 .G395,HN59 .G395,532476,ALDERMAN,1970,The radical left; the abuse of discontent.,"Gerberding, William P.,",X000513290,STACKS,STACKS,BOOK,6/29/96,3/31/98,0,0,0,5,1
HN 000059 .G397,HN59 .G397,538661,ALDERMAN,1970,"People, power, change; movements of social transformation","Gerlach, Luther P.",X000027315,STACKS,STACKS,BOOK,6/29/96,1/11/04,0,0,2,30,1
HN 000059 .G4,HN59 .G4,524208,ALDERMAN,1969,The whole world is watching; a young man looks at youth's dissent.,"Gerzon, Mark.",X000513291,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HN 000059 .G527  2017,HN59 .G527 2017,6998839,ALDERMAN,2017,A generation of sociopaths : how the baby boomers betrayed America /,"Gibney, Bruce",X031803984,STACKS,STACKS,BOOK,3/14/17,6/11/18,3,1,0,4,2
HN 000059 .G55  1999,HN59 .G55 1999,2914868,ALDERMAN,1999,The culture of fear : why Americans are afraid of the wrong things /,"Glassner, Barry.",X004319783,STACKS,STACKS,BOOK,5/24/99,7/21/14,4,2,16,63,1
HN 000059 .G55  1999,HN59 .G55 1999,2914868,CLEMONS,1999,The culture of fear : why Americans are afraid of the wrong things /,"Glassner, Barry.",X004320770,BY-REQUEST,CHECKEDOUT,BOOK,7/19/99,8/2/16,3,8,1,67,1
HN 000059 .G55  2004,HN59 .G55 2004,4038090,ALDERMAN,2004,"Boomer nation : the largest and richest generation ever, and how it changed America /","Gillon, Steven M.",X004769483,STACKS,STACKS,BOOK,6/15/04,6/27/14,1,0,1,7,1
HN 000059 .G57  1988,HN59 .G57 1988,1230152,ALDERMAN,1988,The limits of social policy /,"Glazer, Nathan.",X001461356,STACKS,STACKS,BOOK,6/30/96,5/12/12,0,1,2,53,1
HN 000059 .G77  2000,HN59 .G77 2000,3511646,ALDERMAN,2000,"My generation : fifty years of sex, drugs, rock, revolution, glamour, greed, valor, faith, and silicon chips /","Devon, D. G.",X004393800,STACKS,STACKS,BOOK,3/3/00,9/17/11,0,0,1,7,1
HN 000059 .G85  2006,HN59 .G85 2006,4449566,ALDERMAN,2006,Where have all the flower children gone? /,"Gurvis, Sandra.",X030114473,STACKS,STACKS,BOOK,12/19/06,7/18/10,0,0,0,2,1
HN 000059 .H235  2011,HN59 .H235 2011,5282357,ALDERMAN,2011,"American patriotism, American protest : social movements since the sixties /","Hall, Simon,",X030818826,STACKS,STACKS,BOOK,2/9/11,11/28/18,4,0,1,5,1
HN 000059 .H24,HN59 .H24,535703,ALDERMAN,1970,The radical vision; essays for the seventies.,"Hamalian, Leo",X000389909,STACKS,STACKS,BOOK,6/29/96,7/18/10,0,0,0,2,1
HN 000059 .H244  1986,HN59 .H244 1986,91230,ALDERMAN,1986,The state of the masses /,"Hamilton, Richard F.",X001033736,STACKS,STACKS,BOOK,6/28/96,6/18/02,0,0,2,16,1
HN 000059 .H27,HN59 .H27,172182,ALDERMAN,1981,America now : the anthropology of a changing culture /,"Harris, Marvin,",X000324469,STACKS,STACKS,BOOK,6/28/96,3/23/12,1,3,0,7,1
HN 000059 .H27,HN59 .H27,172182,CLEMONS,1981,America now : the anthropology of a changing culture /,"Harris, Marvin,",X000370285,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,1/1/00,0,0,0,0,1
HN 000059 .H59,HN59 .H59,390978,ALDERMAN,1976,America in our time /,"Hodgson, Godfrey.",X000171687,STACKS,STACKS,BOOK,6/28/96,7/28/09,0,0,2,36,1
HN 000059 .H59,HN59 .H59,390978,CLEMONS,1976,America in our time /,"Hodgson, Godfrey.",X000171688,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,11/8/09,0,0,3,23,3
HN 000059 .H68,HN59 .H68,470122,ALDERMAN,1975,"Decadence : radical nostalgia, narcissism, and decline in the seventies /","Hougan, Jim.",X000291509,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .H68,HN59 .H68,470122,ALDERMAN,1975,"Decadence : radical nostalgia, narcissism, and decline in the seventies /","Hougan, Jim.",X031962415,STACKS,STACKS,BOOK,12/12/17,1/1/00,0,0,0,0,2
HN 000059 .J33  1992,HN59 .J33 1992,1975508,ALDERMAN,1992,Disorderly conduct /,"Jackson, Bruce,",X002117835,STACKS,STACKS,BOOK,6/30/96,11/2/01,0,0,1,10,1
HN 000059 .J63,HN59 .J63,558539,ALDERMAN,1971,"Idle Haven; community building among the working-class retired,","Johnson, Sheila K.",X000233873,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
HN 000059 .K44  2001,HN59 .K44 2001,3799474,ALDERMAN,2001,From slogans to mantras : social protest and religious conversion in the late Vietnam War era /,"Kent, Stephen A.",X004555875,STACKS,STACKS,BOOK,12/14/01,11/18/11,0,0,0,13,1
HN 000059 .K47,HN59 .K47,797995,ALDERMAN,1976,Sot?sial?nye kontrasty i problemy SShA /,"Khmil?, I. S. (Ivan Serhi?ovych)",X031962414,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .K55,HN59 .K55,403620,ALDERMAN,1977,"Wasp, where is thy sting?","King, Florence.",X000305105,STACKS,STACKS,BOOK,6/28/96,1/24/00,0,0,1,17,1
HN 000059 .L477,HN59 .L477,614993,ALDERMAN,1973,The third sector; new tactics for a responsive society.,"Levitt, Theodore,",X031962413,STACKS,STACKS,BOOK,12/12/17,1/1/00,0,0,0,0,2
HN 000059 .L53,HN59 .L53,323918,ALDERMAN,1978,The rise of systems theory : an ideological analysis /,"Lilienfeld, Robert.",X000065780,STACKS,STACKS,BOOK,6/28/96,10/19/98,0,0,1,5,1
HN 000059 .L6,HN59 .L6,525188,ALDERMAN,1969,The new left; a collection of essays.,"Long, Priscilla",X000389867,STACKS,STACKS,BOOK,6/29/96,11/13/13,1,1,1,6,1
HN 000059 .L85,HN59 .L85,609101,ALDERMAN,1974,Future without shock,"Lundborg, Louis B.",X000416453,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HN 000059 .L96  1996,HN59 .L96 1996,2666428,ALDERMAN,1996,"New Left, new right, and the legacy of the Sixties /","Lyons, Paul,",X004091437,STACKS,STACKS,BOOK,3/21/97,12/3/08,0,0,1,11,1
HN 000059 .M222  2008,HN59 .M222 2008,4709539,ALDERMAN,2008,"The crisis of imprisonment : protest, politics, and the making of the American penal state, 1776-1941 /","McLennan, Rebecca M.,",X030253095,STACKS,CHECKEDOUT,BOOK,4/15/08,9/18/18,5,4,2,12,1
HN 000059 .M24,HN59 .M24,533414,ALDERMAN,1970,We have been invaded by the 21st century.,"McReynolds, David.",X000382121,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HN 000059 .M25  1993,HN59 .M25 1993,2103831,ALDERMAN,1993,The dream and the nightmare : the sixties' legacy to the underclass /,"Magnet, Myron.",X002231336,STACKS,STACKS,BOOK,6/30/96,7/7/13,1,0,3,40,1
HN 000059 .M25  1993,HN59 .M25 1993,2103831,CLEMONS,1993,The dream and the nightmare : the sixties' legacy to the underclass /,"Magnet, Myron.",X002328792,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,2/17/15,2,9,2,36,1
HN 000059 .M37,HN59 .M37,3183275,ALDERMAN,1971,Social planning and social change,"Mayer, Robert R.",X000888589,STACKS,STACKS,BOOK,6/29/96,10/10/04,0,0,0,13,2
HN 000059 .M4,HN59 .M4,529551,ALDERMAN,1970,A way of seeing,"Mead, Margaret,",X000513301,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
HN 000059 .M523,HN59 .M523,1136481,ALDERMAN,1970,"The quality of life,","Michener, James A. (James Albert),",X000891638,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HN 000059 .M525,HN59 .M525,533800,ALDERMAN,1970,The future society.,"Michael, Donald N.",X000461945,STACKS,STACKS,BOOK,6/29/96,10/27/97,0,0,0,2,1
HN 000059 .M528,HN59 .M528,380756,ALDERMAN,1976,Awakening from the American dream : the social and political limits to growth /,"Miles, Rufus E.",X000423218,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,2,2
HN 000059 .M65  2010,HN59 .M65 2010,5289596,ALDERMAN,2010,What really happened to the 1960s : how mass media culture failed American democracy /,"Morgan, Edward P.,",X031758588,STACKS,STACKS,BOOK,5/19/15,2/12/18,1,3,2,4,1
HN 000059 .M66  1984,HN59 .M66 1984,671640,ALDERMAN,1984,"A time of passion : America, 1960-1980 /","Morris, Charles R.",X000668099,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HN 000059 .M87  1984,HN59 .M87 1984,764582,ALDERMAN,1984,"Losing ground : American social policy, 1950-1980 /","Murray, Charles A.",X000823312,STACKS,STACKS,BOOK,6/29/96,11/21/18,7,11,7,78,1
HN 000059 .M87  1984,HN59 .M87 1984,764582,CLEMONS,1984,"Losing ground : American social policy, 1950-1980 /","Murray, Charles A.",X001586557,CLEM-RESV,CLEM-RESV,BOOK-30DAY,6/29/96,3/21/16,6,1,4,32,1
HN 000059 .N65,HN59 .N65,549614,ALDERMAN,1971,The Now generation: student essays on social change in the sixties.,,X000382123,STACKS,STACKS,BOOK,6/29/96,3/24/03,0,0,1,3,1
HN 000059 .O69  2014,HN59 .O69 2014,6189925,ALDERMAN,2014,The baby boom : how it got that way and it wasn't my fault and I'll never do it again /,"O'Rourke, P. J.",X031607143,STACKS,STACKS,BOOK,1/29/14,5/14/16,1,4,0,5,1
HN 000059 .P39,HN59 .P39,161731,ALDERMAN,1981,"America's struggle against poverty, 1900-1980 /","Patterson, James T.",X000325141,STACKS,STACKS,BOOK,6/28/96,2/27/14,1,0,2,25,1
HN 000059 .P39  1986,HN59 .P39 1986,94970,ALDERMAN,1986,"America's struggle against poverty, 1900-1985 /","Patterson, James T.",X001042508,STACKS,STACKS,BOOK,6/28/96,4/24/06,0,0,5,14,1
HN 000059 .P39  1994,HN59 .P39 1994,2408064,ALDERMAN,1994,"America's struggle against poverty, 1900-1994 /","Patterson, James T.",X002600728,STACKS,STACKS,BOOK,7/1/96,11/21/16,1,2,1,46,1
HN 000059 .P39  1994,HN59 .P39 1994,2408064,ALDERMAN,1994,"America's struggle against poverty, 1900-1994 /","Patterson, James T.",X002737441,STACKS,CHECKEDOUT,BOOK,7/1/96,11/28/17,0,3,2,29,1
HN 000059 .P39  2000,HN59 .P39 2000,3575540,ALDERMAN,2000,America's struggle against poverty in the twentieth century /,"Patterson, James T.",X004438881,STACKS,CHECKEDOUT,BOOK,10/24/00,10/1/18,3,3,6,58,1
HN 000059 .P47  1973,HN59 .P47 1973,612070,ALDERMAN,1973,Ark II; social response to environmental imperatives,"Pirages, Dennis.",X000513305,STACKS,STACKS,BOOK,6/29/96,4/20/11,0,0,0,8,1
HN 000059 .P75,HN59 .P75,196378,ALDERMAN,1980,Problems in American social policy research /,,X000370115,STACKS,STACKS,BOOK,6/28/96,4/25/10,0,0,1,3,1
HN 000059 .Q28  1994,HN59 .Q28 1994,2354137,ALDERMAN,1994,The color of welfare : how racism undermined the war on poverty /,"Quadagno, Jill S.",X004189461,STACKS,CHECKEDOUT,BOOK,5/29/98,7/25/18,2,20,2,49,1
HN 000059 .Q28  1996,HN59 .Q28 1996,7474716,ALDERMAN,1996,The color of welfare : how racism undermined the war on poverty /,"Quadagno, Jill S.",X032057881,STACKS,CHECKEDOUT,BOOK,4/3/18,2/4/19,1,0,0,1,1
HN 000059 .R38,HN59 .R38,533207,ALDERMAN,1970,The greening of America; how the youth revolution is trying to make America livable,"Reich, Charles A.",X000026461,STACKS,STACKS,BOOK,6/29/96,11/23/11,0,0,5,42,1
