"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"2400","DF 000553 .E52  2004","DF553 .E52 2004",4051864,"ALDERMAN",2004,"Byzantium viewed by the Arabs /","El-Cheikh, Nadia Maria.","X004803191","STACKS","STACKS","BOOK","8/17/04","1/26/16",1,0,0,2,2,1210,2,0.000371126368528484,-0.583090093658705,-0.600829835481358,-0.41857880350657,-0.282505320887184,-0.812420591138505,-0.4055747303388,0.34948399579829,0.901258760364726,0.828887288872474,875,0.171112711127526,"1",0,2,0,"1",1,FALSE
"2401","DF 000553 .E75  2018","DF553 .E75 2018",7522249,"ALDERMAN",2018,"The concept of the elect nation in Byzantium /","Eshel, Shay,","X031840278","STACKS","CHECKEDOUT","BOOK","5/11/18","2/1/19",2,1,0,3,1,108,2,0.00802139037433155,-0.857335079591639,-2.71622983921161,-0.41857880350657,-0.150878324485282,-1.38805335829562,2.46668026089782,0.0790102238911527,0.690470265923068,0.989471024707476,51,0.0105289752925242,"1",0,2,1,"1",1,FALSE
"2402","DF 000553 .G2  1972","DF553 .G2 1972",631577,"ALDERMAN",1972,"Études byzantines; l'empire byzantin et la monarchie franque,","Gasquet, A. (Amédée),","X000012971","STACKS","STACKS","BOOK","6/29/96","5/7/08",0,0,0,2,1,4030,2,0.000239234449760766,0.0437555884737152,0.652381213587949,-0.41857880350657,-0.282505320887184,0.660614257666449,-0.455092919736839,0.604904113836797,0.195464163087308,0.144880759837018,2804,0.855119240162982,"0",0,2,0,"0",1,FALSE
"2403","DF 000553 .J4  1966","DF553 .J4 1966",947742,"ALDERMAN",1966,"Byzantium; the Imperial centuries, A D  610-1071","Jenkins, Romilly James Heald.","X006143556","STACKS","STACKS","BOOK","6/29/96","5/7/08",0,0,1,9,1,4030,9,0.00107655502392344,0.161289153873544,0.652381213587949,0.172584441668054,-0.282505320887184,0.660614257666449,-0.140724919288806,0.636948118022741,0.845104256412014,0.213879017921636,2371,0.786120982078364,"0",1,9,0,"0",1,FALSE
"2404","DF 000553 .K34  1992","DF553 .K34 1992",1992322,"ALDERMAN",1992,"Byzantium and the early Islamic conquests /","Kaegi, Walter Emil.","X002186126","STACKS","STACKS","BOOK","6/30/96","10/13/10",0,0,1,6,1,3141,6,0.000717789209235554,-0.348022962859047,0.651959399030874,-0.0807712348353563,-0.282505320887184,0.196242633344604,-0.275421826629613,0.616324571234895,0.941050903173164,0.358713957972407,1988,0.641286042027593,"0",1,6,0,"0",1,FALSE
"2405","DF 000553 .K34  1995","DF553 .K34 1995",2889565,"ALDERMAN",1995,"Byzantium and the early Islamic conquests /","Kaegi, Walter Emil.","X004302439","STACKS","STACKS","BOOK","3/10/99","12/3/16",4,0,1,10,1,898,10,0.00135574837310195,-0.406789745558962,0.23731568942632,0.257036333835857,-0.282505320887184,-0.975394659516926,-0.0359031131276392,0.572202970856426,0.698374558705837,0.802486017121587,949,0.197513982878413,"1",1,10,0,"1",1,FALSE
"2406","DF 000553 .K85  1989","DF553 .K85 1989",1666795,"ALDERMAN",1989,"Kul?tura Vizantii : vtorai?a polovina VII-XII v. /","","X001607200","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,0,1,1,4030,1,0.000119631534872592,-0.289256180159133,0.651959399030874,-0.503030695674373,-0.282505320887184,0.660614257666449,-0.4999972614685,0.58718100732879,0.668369320221245,0.178528620212141,2563,0.821471379787859,"0",0,1,0,"0",1,FALSE
"2407","DF 000553 .L54  1976","DF553 .L54 1976",395125,"ALDERMAN",1976,"Die byzantinische Reaktion auf die Ausbreitung der Araber : Studien zur Strukturwandlung des byzantinischen Staates im 7. und 8. Jahrhundert /","Lilie, Ralph-Johannes.","X000700073","STACKS","STACKS","BOOK","6/28/96","5/7/08",0,0,0,3,1,4030,3,0.00035880875493362,-0.0346001217928373,0.652803028145023,-0.334126911338766,-0.282505320887184,0.660614257666449,-0.41019931938581,0.605773888963305,0.202786412090063,0.166180268555941,2653,0.833819731444059,"0",0,3,0,"0",1,FALSE
"2408","DF 000553 .L68  1989","DF553 .L68 1989",1796722,"ALDERMAN",1989,"H? Vyzantin? kyriarchia st?n Italia : apo to thanato tou M. Theodosiou h?s t? hal?s? tou Bari, 395-1071 m.Ch. /","Loung?s, T?lemachos K.","X001972452","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,0,1,1,4030,1,0.000119631534872592,-0.289256180159133,0.651959399030874,-0.503030695674373,-0.282505320887184,0.660614257666449,-0.4999972614685,0.58718100732879,0.61833076342009,0.178528620212141,2563,0.821471379787859,"0",0,1,0,"0",1,FALSE
"2409","DF 000553 .M35  1988  V.000001","DF553 .M35 1988 v.1",1639418,"ALDERMAN",1988,"Les îles de l'Empire byzantin : VIIIe-XIIe siècles /","Malamut, Élisabeth","X001669816","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,0,2,1,4030,2,0.000239263069745185,-0.269667252592495,0.651959399030874,-0.41857880350657,-0.282505320887184,0.660614257666449,-0.455082174500722,0.592004291110504,0.639138559810817,0.18824027167957,2503,0.81175972832043,"0",0,4,0,"0",2,TRUE
"2410","DF 000553 .M35  1988  V.000002","DF553 .M35 1988 v.2",1639418,"ALDERMAN",1988,"Les îles de l'Empire byzantin : VIIIe-XIIe siècles /","Malamut, Élisabeth","X001669817","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,0,2,1,4030,2,0.000239263069745185,-0.269667252592495,0.651959399030874,-0.41857880350657,-0.282505320887184,0.660614257666449,-0.455082174500722,0.592004291110504,0.159148183418438,0.18824027167957,2503,0.81175972832043,"0",0,4,0,"0",2,TRUE
"2411","DF 000553 .N67  1989  V.000001","DF553 .N67 1989 v.1",1332933,"ALDERMAN",1989,"Byzantium /","Norwich, John Julius,","X001455990","STACKS","STACKS","BOOK","6/30/96","12/20/16",3,4,2,29,1,881,25,0.00346931451130518,-0.289256180159133,0.651959399030874,1.52381471635291,0.244002664720425,-0.984274656832417,0.757625173629267,0.715664442042008,0.18993445718661,0.895236842693305,689,0.104763157306695,"1",4,57,4,"1",3,TRUE
"2412","DF 000553 .N67  1989  V.000002","DF553 .N67 1989 v.2",1332933,"ALDERMAN",1989,"Byzantium /","Norwich, John Julius,","X002051322","STACKS","STACKS","BOOK","5/4/01","4/5/11",0,0,0,20,1,2967,20,0.00303490136570561,-0.289256180159133,-0.0942305524344928,1.10155525551389,-0.282505320887184,0.105353249056638,0.594526838099842,0.518483625548043,0.355916040018201,0.79894100572487,956,0.20105899427513,"1",4,57,4,"1",3,TRUE
"2413","DF 000553 .N67  1989  V.000003","DF553 .N67 1989 v.3",1332933,"ALDERMAN",1989,"Byzantium /","Norwich, John Julius,","X002712913","STACKS","STACKS","BOOK","5/4/01","7/14/10",0,0,2,12,1,3232,12,0.00182094081942337,-0.289256180159133,-0.0942305524344928,0.425940118171464,-0.282505320887184,0.243776736621643,0.138751163485395,0.481673041920554,0.519633837975562,0.637758857061741,1307,0.362241142938259,"1",4,57,4,"1",3,TRUE
"2414","DF 000553 .N68  1999","DF553 .N68 1999",4744708,"CLEMONS",1999,"A short history of Byzantium /","Norwich, John Julius,","X030368132","BY-REQUEST","CHECKEDOUT","BOOK","7/9/08","3/6/19",9,17,0,35,2,75,18,0.00882278800100832,-0.485145455825514,-1.20065013564176,0.932651471178284,1.95515361794515,-1.40529100014334,2.76756116271265,0.309815065203751,0.694893614389002,0.982428306079313,158,0.0175716939206866,"1",0,18,17,"1",1,FALSE
"2415","DF 000553 .P5","DF553 .P5",4730634,"ALDERMAN",1946,"Vizantii?a i Iran na rubezhe VI i VII vekov /","Pigulevskai?a, N. V. (Nina Viktorovna),","X030409124","STACKS","STACKS","BOOK","6/12/08","6/24/08",0,0,0,0,1,3982,0,0,0.553067705206306,-1.18926114260074,-0.587482587842176,-0.282505320887184,0.635541324069769,-0.544912348436277,0.244710128166341,0.189122150884941,0.357362420624868,1995,0.642637579375132,"0",0,0,0,"0",1,FALSE
"2416","DF 000553 .S36  2011","DF553 .S36 2011",6026131,"ALDERMAN",2011,"John Skylitzes : a synopsis of Byzantine history, 811-1057 /","Scylitzes, John,","X030880420","STACKS","CHECKEDOUT","BOOK","5/22/13","1/25/19",5,4,1,9,1,115,5,0.00411146642302421,-0.720212586625172,-1.9506364181208,-0.16522312700316,0.244002664720425,-1.38439688881277,0.998718034237483,0.15261563773904,0.72612532787025,0.979964737966399,197,0.0200352620336008,"1",1,5,4,"1",1,FALSE
"2417","DF 000553 .S598  1996","DF553 .S598 1996",2811942,"ALDERMAN",1996,"The Sixth century, end or beginning? /","","X006020517","STACKS","STACKS","BOOK","7/9/98","2/22/17",0,0,1,1,1,817,1,0.000131233595800525,-0.4263786731256,0.340238441352578,-0.503030695674373,-0.282505320887184,-1.01770523496132,-0.495641323244197,0.557854215965888,0.469149752752855,0.645842690874101,1292,0.354157309125899,"1",1,1,0,"1",1,FALSE
"2418","DF 000553 .S68  1996","DF553 .S68 1996",2811947,"ALDERMAN",1998,"Byzantium in the ninth century : dead or alive? : papers from the thirtieth Spring Symposium of Byzantine studies, Birmingham, March 1996 /","Spring Symposium of Byzantine Studies","X004224460","STACKS","STACKS","BOOK","7/9/98","11/18/14",1,0,7,11,2,1644,11,0.00144356955380577,-0.465556528258876,0.340238441352578,0.341488226003661,-0.282505320887184,-0.585719483201856,-0.00293107132339459,0.585781385911902,0.965434194542468,0.741259626319796,1090,0.258740373680204,"1",7,11,0,"1",1,FALSE
"2419","DF 000553.5 .W57  1989","DF553.5 .W57 1989",1681240,"ALDERMAN",1989,"Grundzüge der byzantinischen Geschichte /","Wirth, Peter.","X002045599","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,0,1,1,4030,1,0.000119631534872592,-0.289256180159133,0.651959399030874,-0.503030695674373,-0.282505320887184,0.660614257666449,-0.4999972614685,0.58718100732879,0.710292953532189,0.178528620212141,2563,0.821471379787859,"0",0,1,0,"0",1,FALSE
"2420","DF 000555 .G73  1998","DF555 .G73 1998",2790028,"ALDERMAN",1998,"From Rome to Byzantium : the fifth century A.D. /","Grant, Michael,","X004187205","STACKS","STACKS","BOOK","6/22/98","3/22/14",1,1,1,7,1,1885,6,0.000916590284142988,-0.465556528258876,0.34740928882285,-0.0807712348353563,-0.150878324485282,-0.459832462435192,-0.200782914922389,0.563806579376726,0.67922537913546,0.621803086682003,1343,0.378196913317997,"1",1,6,1,"1",1,FALSE
"2421","DF 000555 .M3713  1995","DF555 .M3713 1995",2634920,"ALDERMAN",1995,"The Chronicle of Marcellinus : a translation and commentary : (with a reproduction of Mommsen's edition of the text) /","Marcellinus,","X006036688","STACKS","STACKS","BOOK","12/9/96","9/18/18",1,0,3,2,2,244,2,0.000243991704282054,-0.406789745558962,0.583625440784752,-0.41857880350657,-0.282505320887184,-1.31701337977169,-0.453306831304728,0.621610659289189,0.117491730488837,0.672959004357483,1218,0.327040995642517,"1",3,2,0,"1",1,FALSE
"2422","DF 000555 .M373  G87  1996","DF555 .M373 G87 1996",2534607,"ALDERMAN",1996,"Index Marcellinianus : an index to the Chronicon of Marcellinus Comes /","Gusso, Massimo,","X004249050","STACKS","STACKS","BOOK","7/1/96","5/7/08",0,0,0,0,1,4030,0,0,-0.4263786731256,0.651537584473799,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.577380358146038,0.146921535255387,0.186448259268892,2519,0.813551740731108,"0",0,0,0,"0",1,TRUE
"2423","DF 000555 .N49  2014","DF555 .N49 2014",6438957,"ALDERMAN",2014,"New perspectives on late antiquity in the Eastern Roman Empire /","","X031654003","STACKS","STACKS","BOOK","12/10/14","12/16/14",0,0,0,0,1,1616,0,0,-0.778979369325086,-2.18980527198223,-0.587482587842176,-0.282505320887184,-0.600345361133253,-0.544912348436277,0.109259668169067,0.322041825857013,0.951738097804326,453,0.0482619021956736,"1",0,0,0,"1",1,FALSE
"2424","DF 000555 .W55  1999","DF555 .W55 1999",2858156,"ALDERMAN",1999,"The Rome that did not fall : the survival of the East in the fifth century /","Williams, Stephen,","X004262222","STACKS","STACKS","BOOK","11/30/98","11/15/00",0,0,0,5,1,6760,5,0.000668806848582129,-0.485145455825514,0.279497145133803,-0.16522312700316,-0.282505320887184,2.08663735597763,-0.293812019407618,0.477666983700188,0.172748907702044,0.11443568008042,2980,0.88556431991958,"0",0,5,0,"0",1,FALSE
"2425","DF 000556 .C76  2001","DF556 .C76 2001",3778954,"ALDERMAN",2001,"Count Marcellinus and his chronicle /","Croke, Brian.","X004568808","STACKS","STACKS","BOOK","9/26/01","9/28/18",1,0,0,1,1,234,1,0.000155159038013964,-0.52432331095879,-0.155393663210342,-0.503030695674373,-0.282505320887184,-1.32223690760433,-0.486658630521048,0.453798860030037,0.496314014773816,0.81741381829635,907,0.18258618170365,"1",0,1,0,"1",1,FALSE
"2426","DF 000556 .J35  2001","DF556 .J35 2001",3769003,"ALDERMAN",2001,"Empresses and power in early Byzantium /","James, Liz.","X004563182","STACKS","CHECKEDOUT","BOOK","8/13/01","2/15/19",3,16,4,28,1,94,12,0.00431499460625674,-0.52432331095879,-0.13683382269905,0.425940118171464,1.82352662154325,-1.39536629726132,1.0751317161318,0.505288503648665,0.482165042310953,0.92290326906539,584,0.0770967309346104,"1",4,12,16,"1",1,FALSE
"2427","DF 000556 .R67  2007","DF556 .R67 2007",4510750,"ALDERMAN",2007,"Justinian's flea : plague, empire, and the birth of Europe /","Rosen, William,","X030102992","STACKS","STACKS","BOOK","6/25/07","3/17/11",0,0,0,3,1,2986,3,0.000690131124913734,-0.641856876358619,-1.04036060395333,-0.334126911338766,-0.282505320887184,0.115277951938657,-0.285805921960327,0.250509319629158,0.910285445395857,0.77431046887774,1018,0.22568953112226,"1",1,8,0,"1",2,FALSE
"2428","DF 000556 .R67  2007","DF556 .R67 2007",4510750,"ALDERMAN",2007,"Justinian's flea : plague, empire, and the birth of Europe /","Rosen, William,","X030200312","STACKS","STACKS","BOOK","4/19/07","4/6/09",0,0,1,5,1,3696,5,0.00113275940190304,-0.641856876358619,-1.01209902862931,-0.16522312700316,-0.282505320887184,0.486148428056217,-0.119623254684973,0.254101966783253,0.933638224145398,0.731566389150942,1112,0.268433610849058,"1",1,8,0,"1",2,FALSE
"2429","DF 000556 .W45  1996","DF556 .W45 1996",2620926,"ALDERMAN",1996,"The making of Byzantium, 600-1025 /","Whittow, Mark,","X004044011","STACKS","STACKS","BOOK","10/25/96","12/10/12",1,3,5,21,3,2352,18,0.00254792526085901,-0.4263786731256,0.602607095853119,0.932651471178284,0.112375668318522,-0.215893712650825,0.411693991194477,0.659241163959519,0.309581923764199,0.725581036498773,1127,0.274418963501227,"1",6,44,3,"1",3,FALSE
"2430","DF 000556 .W45  1996","DF556 .W45 1996",2620926,"ALDERMAN",1996,"The making of Byzantium, 600-1025 /","Whittow, Mark,","X004189364","STACKS","STACKS","BOOK","5/20/98","4/15/00",0,0,0,8,1,6974,8,0.00104302477183833,-0.4263786731256,0.361329169206319,0.0881325495002504,-0.282505320887184,2.19842085159616,-0.153313691890096,0.507548153125745,0.874602569267154,0.114534358990287,2978,0.885465641009713,"0",6,44,3,"1",3,FALSE
"2431","DF 000556 .W45  1996","DF556 .W45 1996",2620926,"CLEMONS",1996,"The making of Byzantium, 600-1025 /","Whittow, Mark,","X004047040","BY-REQUEST","BY-REQUEST","BOOK","11/14/96","5/8/11",0,0,1,18,1,2934,18,0.00218924835806373,-0.4263786731256,0.594170804711623,0.932651471178284,-0.282505320887184,0.0881156072089207,0.277030465398036,0.650377263944156,0.261956788599491,0.66301154515224,1242,0.33698845484776,"1",6,44,3,"1",3,FALSE
"2432","DF 000557 .K66  1998","DF557 .K66 1998",3492360,"ALDERMAN",1998,"Die Konstantinische Wende /","","X004073757","STACKS","STACKS","BOOK","1/27/00","1/1/00",0,0,0,0,1,7079,0,0,-0.465556528258876,0.101069587491151,-0.587482587842176,-0.282505320887184,2.2532678938389,-0.544912348436277,0.415224003123983,0.673328074859455,0.0775390373437271,3092,0.922460962656273,"0",0,0,0,"0",1,FALSE
"2433","DF 000559 .L46  2002","DF559 .L46 2002",3933616,"ALDERMAN",2002,"Failure of empire : Valens and the Roman state in the fourth century A.D. /","Lenski, Noel Emmanuel,","X004658448","STACKS","STACKS","BOOK","4/8/03","9/28/18",1,0,0,9,1,234,9,0.00152905198776758,-0.543912238525429,-0.39118800061517,0.172584441668054,-0.282505320887184,-1.32223690760433,0.0291628992145659,0.434904376729667,0.86984033184126,0.919080701399347,598,0.0809192986006526,"1",0,9,0,"1",1,FALSE
"2434","DF 000559 .W35  1990","DF559 .W35 1990",1663424,"ALDERMAN",1990,"Die Gotenkriege des Valens : Studien zu Topographie und Chronologie im unteren Donauraum von 366 bis 378 n. Chr. /","Wanke, Ulrich,","X001758943","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,1,0,1,4030,0,0,-0.308845107725771,0.651959399030874,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.582340931052,0.794627309078351,0.169213566696179,2623,0.830786433303821,"0",1,0,0,"0",1,FALSE
"2435","DF 000560 .W55  1994","DF560 .W55 1994",2333548,"ALDERMAN",1994,"Theodosius : the empire at bay /","Williams, Stephen,","X002523151","STACKS","STACKS","BOOK","7/1/96","11/8/16",1,0,4,17,1,923,17,0.00203397942091409,-0.387200817992324,0.651537584473799,0.848199579010481,-0.282505320887184,-0.962335839935322,0.21873548637852,0.683719830429798,0.517752757295966,0.824364020864289,889,0.175635979135711,"1",4,17,0,"1",1,FALSE
"2436","DF 000561 .A62  1984","DF561 .A62 1984",43135,"ALDERMAN",1984,"Goten in Konstantinopel : Untersuchungen zur oströmischen Geschichte um das Jahr 400 n. Chr. /","Albert, Gerhard.","X001084452","STACKS","STACKS","BOOK","6/28/96","9/13/18",0,0,0,2,1,249,2,0.000239205836622414,-0.191311542325942,0.652803028145023,-0.41857880350657,-0.282505320887184,-1.31440161585537,-0.455103662402632,0.644101616078083,0.8771464205347,0.60690747352127,1380,0.39309252647873,"1",0,2,0,"1",1,FALSE
"2437","DF 000561 .H35  1997","DF561 .H35 1997",2808889,"ALDERMAN",1997,"Arcadius Apis imperator : Synesios von Kyrene und sein Beitrag zum Herrscherideal der Spätantike /","Hagl, Wolfgang.","X004218940","STACKS","STACKS","BOOK","6/29/98","5/7/08",0,0,1,0,1,4030,0,0,-0.445967600692238,0.344456586923326,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.510099063849244,0.64877645066008,0.241113247238909,2280,0.758886752761091,"0",1,0,0,"0",1,FALSE
"2438","DF 000562 .M55  2006","DF562 .M55 2006",4379627,"ALDERMAN",2006,"A Greek Roman Empire : power and belief under Theodosius II (408-450) /","Millar, Fergus.","X004904622","STACKS","CHECKEDOUT","BOOK","7/12/06","10/31/14",1,0,0,4,1,1662,4,0.000851970181043663,-0.622267948791981,-0.893569138091287,-0.249675019170963,-0.282505320887184,-0.576317133103101,-0.225044223227628,0.294159467268559,0.905701972777024,0.863241654380741,792,0.136758345619259,"1",0,4,0,"1",1,FALSE
"2439","DF 000562 .T44  2013","DF562 .T44 2013",6154464,"ALDERMAN",2013,"Theodosius II : rethinking the Roman empire in late antiquity /","","X031619394","STACKS","STACKS","BOOK","11/13/13","4/28/15",2,1,1,3,1,1483,2,0.00148957298907646,-0.759390441758448,-2.02445396560889,-0.41857880350657,-0.150878324485282,-0.669818281307388,0.0143406981828659,0.128975528623134,0.160101568792015,0.954134169106436,434,0.0458658308935638,"1",1,2,1,"1",1,FALSE
"2440","DF 000562.6 .L46  1932","DF562.6 .L46 1932",2843724,"ALDERMAN",1932,"Eudoxia (Athenäis) : eine vergessene Tragödie am byzantinischen Kaiserhof : geschichtliche Studie nebst Kommentaren zu den griechischen Quellen /","Lepel, Felix von,","X004335931","STACKS","STACKS","BOOK","10/20/98","5/7/08",0,0,1,1,1,4030,1,0.000133031794598909,0.82731269113924,0.296791541973871,-0.503030695674373,-0.282505320887184,0.660614257666449,-0.494966198115185,0.557729712968313,0.639878132380545,0.0921426631003958,3050,0.907857336899604,"0",1,1,0,"0",1,FALSE
"2441","DF 000562.6 .T714  1976","DF562.6 .T714 1976",350651,"ALDERMAN",1976,"Athenaïs : impératrice de Byzance /","Tsatsou, I?anna.","X000058265","STACKS","STACKS","BOOK","6/28/96","5/7/08",0,0,0,0,1,4030,0,0,-0.0346001217928373,0.652803028145023,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.593819777776719,0.0831419047899544,0.133970452932709,2883,0.866029547067291,"0",0,0,0,"0",1,FALSE
"2442","DF 000564 .M3416  1982","DF564 .M3416 1982",1353926,"ALDERMAN",1982,"Frammenti /","Malchus,","X001544127","STACKS","STACKS","BOOK","6/30/96","5/7/08",0,0,0,0,1,4030,0,0,-0.152133687192666,0.651959399030874,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.588810070416472,0.015379972057417,0.148309415893271,2780,0.851690584106729,"0",0,0,0,"0",1,FALSE
"2443","DF 000567 .C4  1986","DF567 .C4 1986",703336,"ALDERMAN",1986,"Procope de Gaza, Priscien de Cesaree : panegyriques de l'Empereur Anastase Ier : textes traduits et commentés /","Chauvot, Alain.","X001159034","STACKS","STACKS","BOOK","6/29/96","2/24/16",1,0,0,20,1,1181,20,0.00239234449760766,-0.230489397459219,0.652381213587949,1.10155525551389,-0.282505320887184,-0.827568821853166,0.353281938558104,0.697200209316952,0.952652084873989,0.818650665834357,903,0.181349334165643,"1",0,20,0,"1",1,FALSE
"2444","DF 000567 .C45","DF567 .C45",191009,"ALDERMAN",1939,"Church and state in the later Roman empir; the religious policy of Anastasius the First, 491-518,","Charanis, Peter.","X000195110","STACKS","STACKS","BOOK","6/28/96","5/7/08",0,0,2,1,1,4030,1,0.000119602918311207,0.690190198172773,0.652803028145023,-0.503030695674373,-0.282505320887184,0.660614257666449,-0.500008005419455,0.627071198920899,0.768970481818542,0.0753941272145501,3096,0.92460587278545,"0",2,1,0,"0",1,FALSE
"2445","DF 000567 .H33  2006","DF567 .H33 2006",4463493,"ALDERMAN",2006,"Anastasius I : politics and empire in the late Roman world /","Haarer, F. K. (Fiona K.)","X030166613","STACKS","STACKS","BOOK","2/1/07","6/5/09",0,0,0,1,1,3636,1,0.000222667557336896,-0.622267948791981,-0.979619307734552,-0.503030695674373,-0.282505320887184,0.454807261060367,-0.461312880174498,0.248194489019726,0.156156281940639,0.655668235869731,1264,0.344331764130269,"1",0,1,0,"1",1,FALSE
"2446","DF 000567 .P76  1996","DF567 .P76 1996",2727356,"ALDERMAN",1996,"Utraeque res publicae : the emperor Anastasius I's gothic policy (491-518) /","Prostko-Prosty?ski, Jan.","X006048295","STACKS","STACKS","BOOK","10/21/97","5/7/08",0,0,0,1,1,4030,1,0.000126887450831113,-0.4263786731256,0.450332040749107,-0.503030695674373,-0.282505320887184,0.660614257666449,-0.497273062563462,0.538135236000174,0.684089810587466,0.233688749300125,2302,0.766311250699875,"0",0,1,0,"0",1,FALSE
"2447","DF 000568 .E83  1996","DF568 .E83 1996",2581073,"ALDERMAN",1996,"The age of Justinian : the circumstances of imperial power /","Evans, J. A. S. (James Allan Stewart),","X004054134","STACKS","STACKS","BOOK","7/1/96","4/28/16",2,0,4,11,1,1117,11,0.00131610433117971,-0.4263786731256,0.651537584473799,0.341488226003661,-0.282505320887184,-0.860999399982073,-0.050787278850232,0.657918841625398,0.0753600455354899,0.726577853495771,1124,0.273422146504229,"1",4,11,0,"1",1,FALSE
"2448","DF 000568 .E83  2000","DF568 .E83 2000",3564693,"ALDERMAN",2000,"The age of Justinian : the circumstances of imperial power /","Evans, J. A. S. (James Allan Stewart),","X006090763","STACKS","STACKS","BOOK","9/11/00","10/10/14",1,0,1,6,2,1683,6,0.000879120879120879,-0.504734383392152,0.00489586847809126,-0.0807712348353563,-0.282505320887184,-0.565347724654554,-0.214850623633067,0.49044172661896,0.290979679441079,0.727983370858829,1120,0.272016629141171,"1",1,6,0,"1",1,FALSE
"2449","DF 000568 .S37  2006","DF568 .S37 2006",4444528,"ALDERMAN",2006,"Economy and society in the age of Justinian /","Sarris, Peter.","X004834477","STACKS","CHECKEDOUT","BOOK","11/27/06","5/10/18",4,8,0,13,1,375,5,0.00285275400482774,-0.622267948791981,-0.951779546967613,-0.16522312700316,0.770510650328034,-1.24858516516409,0.526140483586428,0.301723848094874,0.995678677456453,0.934466207154626,534,0.0655337928453739,"1",0,5,8,"1",1,FALSE
"2450","DF 000568 .V3","DF568 .V3",576871,"ALDERMAN",1950,"Justin the first; an introduction to the epoch of Justinian the Great.","Vasil?ev, A. A. (Aleksandr Aleksandrovich),","X000090692","STACKS","STACKS","BOOK","6/29/96","5/7/08",0,0,0,3,1,4030,3,0.000358851674641148,0.474711994939754,0.652381213587949,-0.334126911338766,-0.282505320887184,0.660614257666449,-0.41018320538712,0.62617723366308,0.0959126597736031,0.106992678040525,3008,0.893007321959475,"0",0,3,0,"0",1,FALSE
"2451","DF 000568.5 .C36  1996","DF568.5 .C36 1996",2796168,"ALDERMAN",1997,"Anicia Giuliana : la committente (c. 463-c. 528) /","Capizzi, Carmelo.","X004241073","STACKS","STACKS","BOOK","5/19/98","5/7/08",0,0,0,0,1,4030,0,0,-0.445967600692238,0.361750983763394,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.513874375540274,0.675731809576973,0.237962942508571,2290,0.762037057491429,"0",0,0,0,"0",1,FALSE
"2452","DF 000571 .C34  2008","DF571 .C34 2008",4809893,"ALDERMAN",2008,"The Cambridge history of the Byzantine Empire c. 500-1492 /","","X030278023","STACKS","CHECKEDOUT","BOOK","1/6/09","3/7/19",4,9,1,14,1,74,5,0.00369783412572636,-0.661445803925257,-1.2769985704723,-0.16522312700316,0.902137646729936,-1.4058133529266,0.843421768703479,0.247230376986478,0.861848222324625,0.960037644580438,380,0.0399623554195623,"1",1,5,9,"1",1,FALSE
"2453","DF 000571 .D435  2016","DF571 .D435 2016",6721219,"ALDERMAN",2016,"The Byzantine Dark Ages /","Decker, Michael J.,","X031763185","STACKS","CHECKEDOUT","BOOK","4/18/16","5/10/18",1,2,1,3,1,375,1,0.00266193433895297,-0.818157224458362,-2.39860347773427,-0.503030695674373,-0.0192513280833799,-1.24858516516409,0.454498153685244,0.0994894878099842,0.976778866024688,0.981335941350127,175,0.018664058649873,"1",1,1,2,"1",1,FALSE
"2454","DF 000571 .D58  1993","DF571 .D58 1993",2251293,"ALDERMAN",1993,"Ethnische Verschiebungen zwischen der Balkanhalbinsel und Kleinasien vom Ende des 6. bis zur zweiten Hälfte des 9. Jahrhunderts /","Ditten, Hans.","X002524273","STACKS","STACKS","BOOK","7/1/96","5/7/08",0,0,0,0,1,4030,0,0,-0.367611890425685,0.651537584473799,-0.587482587842176,-0.282505320887184,0.660614257666449,-0.544912348436277,0.579817768779349,0.8184669255279,0.177697956813274,2568,0.822302043186726,"0",0,0,0,"0",1,FALSE
