"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1429","HA 000031.2 .J65  1986","HA31.2 .J65 1986",686460,"CLEMONS",1986,"Survey design and analysis /","Jolliffe, F. R. (Flavia R.),","X001207734","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","3/8/05",0,0,4,46,1,5186,46,0.00550239234449761,-0.173741775787435,0.951029342422283,5.67864761676109,-0.136034730622901,-0.258562869779061,4.03864076138487,0.701122729538214,0.651141092879698,0.994290641674329,64,0.00570935832567077,"1",4,46,0,"1",1,FALSE
"1430","HA 000031.2 .L43  1989","HA31.2 .L43 1989",1351955,"ALDERMAN",1989,"Analyzing complex survey data /","Lee, Eun Sul.","X001601881","STACKS","STACKS","BOOK","6/30/96","4/16/02",0,0,2,7,1,6243,7,0.000837420744108147,-0.211784775490647,0.950672445410621,0.647820945691661,-0.136034730622901,0.231350166371009,0.397586178302378,0.42529109561696,0.33893727674149,0.420086846281232,1064,0.579913153718768,"0",2,7,0,"0",1,FALSE
"1431","HA 000031.2 .L64  1999","HA31.2 .L64 1999",2870151,"ALDERMAN",1999,"Sampling : design and analysis /","Lohr, Sharon L.,","X004290290","STACKS","STACKS","BOOK","2/2/99","5/12/18",4,3,5,47,1,373,44,0.00634106853750675,-0.338594774501357,0.61269097536701,5.42065650542419,1.51752966311192,-2.48935893694111,4.69323548518193,0.591569275357893,0.0885605218354613,0.999517438372329,26,0.000482561627671352,"1",5,44,3,"1",1,FALSE
"1432","HA 000031.2 .M66  1993","HA31.2 .M66 1993",2229882,"ALDERMAN",1993,"Bootstrapping : a nonparametric approach to statstical inference /","Mooney, Christopher Z.","X002255271","STACKS","CHECKEDOUT","BOOK","7/1/96","9/10/15",1,1,0,52,1,1348,51,0.00622158411103135,-0.262508775094931,0.95031554839896,6.32362539510332,0.41515340062204,-2.03745239933816,4.59997675696397,0.65090507373848,0.294160406570882,0.999535122211344,24,0.000464877788655671,"1",0,51,1,"1",1,FALSE
"1433","HA 000031.2 .R3","HA31.2 .R3",548381,"ALDERMAN",1971,"The design of sample surveys.","Raj, Des.","X000290576","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,3,3,1,7079,3,0.000358851674641148,0.0164732227286293,0.951029342422283,0.131838723017874,-0.136034730622901,0.618831053997743,0.0240584801790142,0.461461788094886,0.711814150679857,0.189310760874977,1314,0.810689239125023,"0",3,3,0,"0",1,FALSE
"1434","HA 000031.2 .R43  1997","HA31.2 .R43 1997",2701089,"ALDERMAN",1997,"Designing and conducting survey research : a comprehensive guide /","Rea, Louis M.","X004105501","STACKS","CHECKEDOUT","BOOK","8/18/97","1/15/10",0,0,4,28,1,3412,28,0.00352422907488987,-0.313232774699215,0.802917082582686,3.35672761472904,-0.136034730622901,-1.08080102127407,2.49466556584683,0.519815035268287,0.480132724856958,0.981069043175048,145,0.0189309568249518,"1",4,28,0,"1",1,FALSE
"1435","HA 000031.2 .R82  2006","HA31.2 .R82 2006",4440644,"ALDERMAN",2006,"Matched sampling for causal effects /","Rubin, Donald B.","X030108524","STACKS","STACKS","BOOK","11/3/06","5/14/16",1,4,1,9,1,1101,5,0.00196463654223969,-0.427361773808853,-0.397684464647208,0.389829834354767,2.06871779435686,-2.15193538886424,1.2773888008022,0.37077768203116,0.0374912158586085,0.966651055714927,173,0.0333489442850726,"1",1,5,4,"1",1,FALSE
"1436","HA 000031.2 .S59  2003","HA31.2 .S59 2003",3924718,"ALDERMAN",2003,"Confidence intervals /","Smithson, Michael.","X004661341","STACKS","STACKS","BOOK","3/18/03","11/20/07",0,0,3,1,4,4199,1,0.000169290672083968,-0.389318774105641,0.0755609728161805,-0.12615238831902,-0.136034730622901,-0.716031333998662,-0.123895680372984,0.371705784798927,0.555528972297907,0.711696281515475,524,0.288303718484525,"0",3,1,0,"0",1,FALSE
"1437","HA 000031.2 .S87  1984  V.000001","HA31.2 .S87 1984 v.1",82837,"ALDERMAN",1984,"Surveying subjective phenomena /","","X000952850","STACKS","STACKS","BOOK","6/28/96","1/25/06",0,0,1,21,1,4863,21,0.00251166128453534,-0.148379775985293,0.951386239433945,2.45375872504992,-0.136034730622901,-0.408271394543935,1.70434680089567,0.519440470296463,0.445239389082417,0.886856238384938,259,0.113143761615062,"0",4,41,0,"0",2,TRUE
"1438","HA 000031.2 .S87  1984  V.000002","HA31.2 .S87 1984 v.2",82837,"ALDERMAN",1984,"Surveying subjective phenomena /","","X000952851","STACKS","STACKS","BOOK","6/28/96","1/25/06",0,0,3,20,1,4863,20,0.00239205836622414,-0.148379775985293,0.951386239433945,2.32476316938147,-0.136034730622901,-0.408271394543935,1.61099558867592,0.511730986524147,0.0812169366981834,0.873252530142869,273,0.126747469857131,"0",4,41,0,"0",2,TRUE
"1439","HA 000031.2 .S873  2004","HA31.2 .S873 2004",5581967,"ALDERMAN",2004,"Survey methodology /","","X031218273","STACKS","CHECKEDOUT","BOOK","3/28/12","12/13/18",4,12,4,16,1,158,4,0.00613261786124952,-0.401999774006711,-1.10148537164404,0.260834278686321,6.47822284431639,-2.58901012215612,4.53053775513152,0.404924365228048,0.93887168681249,0.987299468289283,104,0.0127005317107173,"1",4,4,12,"1",1,FALSE
"1440","HA 000031.3 .A33  1982","HA31.3 .A33 1982",148005,"ALDERMAN",1982,"Interpreting and using regression /","Achen, Christopher H.","X000778653","STACKS","STACKS","BOOK","6/28/96","8/22/16",2,1,2,39,1,1001,38,0.00466451381413706,-0.123017776183151,0.951386239433945,4.64668317141351,0.41515340062204,-2.19828477733634,3.38466862085115,0.578923077315269,0.679225145606324,0.997567983339375,48,0.00243201666062465,"1",3,70,3,"1",2,FALSE
"1441","HA 000031.3 .A33  1982","HA31.3 .A33 1982",148005,"CLEMONS",1982,"Interpreting and using regression /","Achen, Christopher H.","X001443970","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","4/19/16",1,2,1,34,1,1126,32,0.00406649922258103,-0.123017776183151,0.951386239433945,3.87270983740283,0.96634153186698,-2.14034804174621,2.91791255975241,0.535707791251016,0.998214298160747,0.994429527844233,63,0.00557047215576678,"1",3,70,3,"1",2,FALSE
"1442","HA 000031.3 .A44  2009","HA31.3 .A44 2009",4881359,"ALDERMAN",2009,"Fixed effects regression models /","Allison, Paul David.","X030567229","STACKS","STACKS","BOOK","6/29/09","5/14/18",4,9,0,13,1,371,4,0.00359911406423034,-0.465404773512066,-0.743517668947376,0.260834278686321,4.82465845058156,-2.49028592471055,2.55311401033885,0.368151830996981,0.704820400336757,0.981294272861499,144,0.018705727138501,"1",0,4,9,"1",1,FALSE
"1443","HA 000031.3 .A63  2008","HA31.3 .A63 2008",4650259,"ALDERMAN",2008,"Modern methods for robust regression /","Andersen, Robert,","X030256097","STACKS","STACKS","BOOK","12/21/07","8/18/11",0,0,0,3,1,2832,3,0.000719769673704415,-0.452723773610995,-0.545082930463482,0.131838723017874,-0.136034730622901,-1.34962747441223,0.30575840188841,0.394562080929348,0.470101647311822,0.922675938924293,214,0.0773240610757072,"1",0,3,0,"1",1,FALSE
"1444","HA 000031.3 .B47","HA31.3 .B47",3620595,"ALDERMAN",1985,"Multiple regression in practice /","Berry, William Dale.","X000976945","STACKS","STACKS","BOOK","6/28/96","1/23/17",4,1,6,52,1,847,51,0.00621935175218275,-0.161060775886364,0.951386239433945,6.32362539510332,0.41515340062204,-2.26966283558337,4.5982343797079,0.662273707964126,0.548888218356296,0.99959164399655,22,0.000408356003449684,"1",6,51,1,"1",1,FALSE
"1445","HA 000031.3 .C76  1998","HA31.3 .C76 1998",2779166,"ALDERMAN",1998,"Statistical models for the social and behavioral sciences : multiple regression and limited-dependent variable models /","Crown, William H.","X004146273","STACKS","STACKS","BOOK","3/23/98","11/17/08",0,0,1,13,1,3836,13,0.00168219461697723,-0.325913774600286,0.725470431052101,1.42179427970234,-0.136034730622901,-0.884279614152375,1.05694019906887,0.416690233621992,0.925816274015233,0.870627371768539,278,0.129372628231461,"0",1,13,0,"0",1,FALSE
"1446","HA 000031.3 .D86  2006","HA31.3 .D86 2006",4327652,"ALDERMAN",2006,"An introduction to generalized linear models /","Dunteman, George H. (George Henry),","X004905765","STACKS","STACKS","BOOK","11/15/05","12/13/14",2,1,1,10,1,1619,9,0.00202675314146737,-0.427361773808853,-0.271699819530635,0.905812057028554,0.41515340062204,-1.91184555657877,1.32587139569829,0.400137460023972,0.992944744881243,0.971159755936972,166,0.0288402440630277,"1",1,9,1,"1",1,FALSE
"1447","HA 000031.3 .F69  1997","HA31.3 .F69 1997",4220696,"CLEMONS",1997,"Applied regression analysis, linear models, and related methods /","Fox, John,","X004824700","BY-REQUEST","CHECKEDOUT","BOOK","1/17/05","5/20/15",2,5,4,39,1,1461,34,0.00744843391902215,-0.313232774699215,-0.163916922008807,4.13070094873972,2.6199059256018,-1.98507759036469,5.55754466922433,0.603816861351364,0.219209636328742,0.998631852057496,38,0.00136814794250395,"1",4,34,5,"1",1,FALSE
"1448","HA 000031.3 .F69  2008","HA31.3 .F69 2008",5187314,"ALDERMAN",2008,"Applied regression analysis and generalized linear models /","Fox, John,","X030241124","STACKS","CHECKEDOUT","BOOK","7/28/10","1/16/19",12,8,3,24,1,124,16,0.0074580484773151,-0.452723773610995,-0.884135091542079,1.80878094670768,4.27347031933662,-2.60476891423663,5.56504892316961,0.466880622187141,0.269463935866952,0.996828609539131,54,0.00317139046086867,"1",3,16,8,"1",1,FALSE
"1449","HA 000031.3 .F693  2000","HA31.3 .F693 2000",3579397,"ALDERMAN",2000,"Multiple and generalized nonparametric regression /","Fox, John,","X004420019","STACKS","STACKS","BOOK","11/7/00","3/11/11",0,0,0,3,1,2992,3,0.000443262411347518,-0.351275774402428,0.382849299856888,0.131838723017874,-0.136034730622901,-1.27546845285688,0.0899418608453481,0.34881865409678,0.497719594044611,0.79830493170432,362,0.20169506829568,"0",0,3,0,"0",1,FALSE
"1450","HA 000031.3 .G45  2007","HA31.3 .G45 2007",4463768,"ALDERMAN",2007,"Data analysis using regression and multilevel/hierarchical models /","Gelman, Andrew.","X030152347","STACKS","CHECKEDOUT","BOOK","2/1/07","2/23/19",14,12,12,44,1,86,32,0.00979737252282342,-0.440042773709924,-0.429805195696759,3.87270983740283,6.47822284431639,-2.62238168185603,7.3909135300414,0.555510653278725,0.327638323185965,0.999367336803257,29,0.000632663196742822,"1",15,55,23,"1",2,FALSE
"1451","HA 000031.3 .G45  2007","HA31.3 .G45 2007",4463768,"ALDERMAN",2007,"Data analysis using regression and multilevel/hierarchical models /","Gelman, Andrew.","X030203342","STACKS","CHECKEDOUT","BOOK","6/28/07","1/26/19",10,11,3,34,1,114,23,0.00782688766114181,-0.440042773709924,-0.482269056411026,2.71174983638681,5.92703471307145,-2.60940385308384,5.85293140472224,0.491074521381906,0.34804114792496,0.998060658398444,41,0.00193934160155573,"1",15,55,23,"1",2,FALSE
"1452","HA 000031.3 .G53  1993","HA31.3 .G53 1993",2105253,"ALDERMAN",1993,"Nonparametric measures of association /","Gibbons, Jean Dickinson,","X002238255","STACKS","STACKS","BOOK","6/30/96","2/22/07",0,0,1,12,1,4470,12,0.00143557841847111,-0.262508775094931,0.950672445410621,1.29279872403389,-0.136034730622901,-0.590424491239278,0.864453916889125,0.417532967555153,0.600767701398581,0.767644738304283,404,0.232355261695717,"0",1,12,0,"0",1,FALSE
"1453","HA 000031.3 .H36  2007","HA31.3 .H36 2007",4600382,"ALDERMAN",2007,"Quantile regression /","Hao, Lingxin.","X030102973","STACKS","STACKS","BOOK","6/26/07","12/9/14",1,1,1,2,1,1623,1,0.000460193281178095,-0.440042773709924,-0.481555262387703,-0.12615238831902,0.41515340062204,-1.90999158103989,0.103156565343667,0.355455008118716,0.431348581099883,0.937346721017704,202,0.0626532789822959,"1",1,1,1,"1",1,FALSE
"1454","HA 000031.3 .H37  1993","HA31.3 .H37 1993",2105910,"ALDERMAN",1993,"Regression with dummy variables /","Hardy, Melissa A.,","X002238251","STACKS","CHECKEDOUT","BOOK","6/30/96","11/4/04",0,0,1,20,1,5310,20,0.00239263069745185,-0.262508775094931,0.950672445410621,2.32476316938147,-0.136034730622901,-0.20108962807366,1.61144229862792,0.495195565092449,0.638909083325416,0.862675175270774,290,0.137324824729226,"0",1,20,0,"0",1,FALSE
"1455","HA 000031.3 .J328  2001","HA31.3 .J328 2001",3714640,"ALDERMAN",2001,"Interaction effects in logistic regression /","Jaccard, James.","X004474679","STACKS","STACKS","BOOK","5/1/01","5/11/17",1,8,1,20,1,739,12,0.00303352040042469,-0.363956774303499,0.320392322816093,1.29279872403389,4.27347031933662,-2.31972017513323,2.11166279087375,0.373646379876998,0.788439685478806,0.97481706758959,161,0.0251829324104099,"1",1,12,8,"1",1,FALSE
"1456","HA 000031.3 .J33  2003","HA31.3 .J33 2003",3938158,"ALDERMAN",2003,"Interaction effects in multiple regression /","Jaccard, James.","X004632137","STACKS","STACKS","BOOK","5/8/03","10/23/12",1,0,2,17,2,2400,17,0.00290300546448087,-0.389318774105641,0.0573592252214348,1.93777650237613,-0.136034730622901,-1.54985683261169,2.00979464538723,0.458079298464818,0.0875981308054179,0.978534160450595,151,0.0214658395494045,"1",2,17,0,"1",1,FALSE
"1457","HA 000031.3 .J333  1996","HA31.3 .J333 1996",2531685,"ALDERMAN",1996,"LISREL approaches to interaction effects in multiple regression /","Jaccard, James.","X002758510","STACKS","STACKS","BOOK","7/1/96","6/8/05",0,0,4,13,1,5094,13,0.00155539602775784,-0.300551774798144,0.95031554839896,1.42179427970234,-0.136034730622901,-0.30120430717339,0.957972697451692,0.428907181657365,0.607813985552639,0.745211600975314,440,0.254788399024686,"0",4,13,0,"0",1,FALSE
"1458","HA 000031.3 .K38  2013","HA31.3 .K38 2013",6133931,"ALDERMAN",2013,"Heteroskedasticity in regression : detection and correction /","Kaufman, Robert L.,","X031574428","STACKS","STACKS","BOOK","9/17/13","10/6/14",2,0,0,2,1,1687,2,0.000965717044905843,-0.51612877311635,-1.29349596391803,0.002843167349427,-0.136034730622901,-1.88032797241775,0.497722658012775,0.409702909332454,0.0669514334294945,0.975702775400039,158,0.0242972245999613,"1",0,2,0,"1",1,FALSE
"1459","HA 000031.3 .K45  2015","HA31.3 .K45 2015",6439025,"ALDERMAN",2015,"Multiple regression and beyond /","Keith, Timothy,","X031647365","STACKS","STACKS","BOOK","12/10/14","3/7/18",2,16,0,18,1,439,2,0.0110974106041924,-0.541490772918492,-1.45374272215412,0.002843167349427,8.68297536929615,-2.45876834054952,8.40560558389119,0.392860863506565,0.772292696870863,0.988534091808087,98,0.0114659081919127,"1",0,2,16,"1",1,FALSE
"1460","HA 000031.3 .L48","HA31.3 .L48",213084,"ALDERMAN",1980,"Applied regression : an introduction /","Lewis-Beck, Michael S.","X000528332","STACKS","STACKS","BOOK","6/28/96","4/6/16",3,8,5,47,1,1139,39,0.00562133716062672,-0.0976557763810091,0.951386239433945,4.77567872708196,4.27347031933662,-2.13432262124484,4.13147831860915,0.594555813858099,0.75823065941222,0.997662355000447,47,0.00233764499955291,"1",6,60,8,"1",2,FALSE
"1461","HA 000031.3 .L48","HA31.3 .L48",213084,"CLEMONS",1980,"Applied regression : an introduction /","Lewis-Beck, Michael S.","X001443971","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","1/23/17",2,0,1,21,1,847,21,0.00251166128453534,-0.0976557763810091,0.951386239433945,2.45375872504992,-0.136034730622901,-2.26966283558337,1.70434680089567,0.451155440771687,0.00164268515072763,0.979561629176688,149,0.0204383708233121,"1",6,60,8,"1",2,FALSE
"1462","HA 000031.3 .L48  2016","HA31.3 .L48 2016",6623098,"ALDERMAN",2016,"Applied regression : an introduction.","Lewis-Beck, Michael S.,","X031755851","STACKS","STACKS","BOOK","9/22/15","1/4/17",1,0,0,1,1,866,1,0.000748502994011976,-0.554171772819563,-1.55581526748936,-0.12615238831902,-0.136034730622901,-2.26085645177367,0.328185030934617,0.3987593432555,0.855041184928268,0.985862570421941,110,0.0141374295780587,"1",0,1,0,"1",1,FALSE
"1463","HA 000031.3 .L53  1983","HA31.3 .L53 1983",662879,"ALDERMAN",1983,"Measures of association /","Liebetrau, Albert M.","X000764493","STACKS","STACKS","BOOK","6/29/96","5/6/99",0,0,1,6,1,7319,6,0.000717703349282297,-0.135698776084222,0.951029342422283,0.518825390023214,-0.136034730622901,0.730069586330776,0.304145616077097,0.455456440986168,0.674486866220832,0.263748696534767,1213,0.736251303465233,"0",1,6,0,"0",1,FALSE
"1464","HA 000031.3 .L67  1983","HA31.3 .L67 1983",648345,"ALDERMAN",1983,"Cluster analysis for social scientists /","Lorr, Maurice,","X000907808","STACKS","STACKS","BOOK","6/29/96","4/8/09",0,0,3,32,1,3694,32,0.00382775119617225,-0.135698776084222,0.951029342422283,3.87270983740283,-0.136034730622901,-0.950095745782753,2.73156746052715,0.583196424927875,0.551060350611806,0.982145344453257,137,0.0178546555467435,"1",3,32,0,"1",1,FALSE
"1465","HA 000031.3 .M37  1983","HA31.3 .M37 1983",147699,"ALDERMAN",1983,"Multivariate statistics in the social sciences : a researcher's guide /","Marascuilo, Leonard A.","X032023581","STACKS","STACKS","BOOK","6/28/96","5/13/98",0,0,1,8,1,7677,8,0.000956823346489654,-0.135698776084222,0.951386239433945,0.776816501360108,-0.136034730622901,0.896000397060885,0.490781042038926,0.477869237992344,0.747095503844321,0.281937467283164,1182,0.718062532716836,"0",1,8,0,"0",1,FALSE
"1466","HA 000031.3 .M49","HA31.3 .M49",216186,"ALDERMAN",1980,"Taxonomy and behavioral science : comparative performance of grouping methods /","Mezzich, Juan E.","X000219486","STACKS","STACKS","BOOK","6/28/96","12/17/03",0,0,0,6,1,5633,6,0.000717617509867241,-0.0976557763810091,0.951386239433945,0.518825390023214,-0.136034730622901,-0.0513811033087854,0.304078617599427,0.430758135244635,0.247151822783053,0.429590040511875,1054,0.570409959488125,"0",0,6,0,"0",1,FALSE
"1467","HA 000031.3 .N48","HA31.3 .N48",3620596,"ALDERMAN",1985,"Stochastic parameter regression models /","Newbold, Paul.","X000978830","STACKS","STACKS","BOOK","6/28/96","3/14/06",0,0,3,9,1,4815,9,0.00107642626480086,-0.161060775886364,0.951386239433945,0.905812057028554,-0.136034730622901,-0.430519101010542,0.584132254258675,0.423662268980249,0.522762503940612,0.63320838605971,646,0.36679161394029,"0",3,9,0,"0",1,FALSE
"1468","HA 000031.3 .O27  2006","HA31.3 .O27 2006",4336934,"ALDERMAN",2006,"Logistic regression models for ordinal response variables /","O'Connell, Ann A.","X004900820","STACKS","STACKS","BOOK","1/6/06","12/13/14",2,0,1,2,1,1619,2,0.000409668168783286,-0.427361773808853,-0.290258464137042,0.002843167349427,-0.136034730622901,-1.91184555657877,0.063721235870167,0.350922844492173,0.251808113418519,0.932912204991773,206,0.0670877950082271,"1",1,2,0,"1",1,FALSE
"1469","HA 000031.3 .P36  2000","HA31.3 .P36 2000",3656697,"ALDERMAN",2000,"Logistic regression : a primer /","Pampel, Fred C.","X004474594","STACKS","STACKS","BOOK","4/24/01","5/14/18",5,9,3,45,1,371,36,0.00681818181818182,-0.351275774402428,0.322890601897725,4.38869206007662,4.82465845058156,-2.49028592471055,5.06562692634451,0.551198984107306,0.900704309809953,0.999000607585795,35,0.000999392414205436,"1",3,36,9,"1",1,FALSE
"1470","HA 000031.3 .P4  1982","HA31.3 .P4 1982",113660,"ALDERMAN",1982,"Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.","X000744999","STACKS","STACKS","BOOK","6/28/96","1/20/11",0,0,5,38,1,3042,38,0.00454491089582586,-0.123017776183151,0.951386239433945,4.64668317141351,-0.136034730622901,-1.25229375862083,3.29131740863141,0.617871187703295,0.74185379804112,0.993760576178477,66,0.00623942382152298,"1",9,125,0,"1",2,FALSE
"1471","HA 000031.3 .P4  1982","HA31.3 .P4 1982",113660,"ALDERMAN",1982,"Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.","X001837620","STACKS","STACKS","BOOK","6/28/96","3/1/06",0,0,4,87,1,4828,87,0.010405453893075,-0.123017776183151,0.951386239433945,10.9674653991674,-0.136034730622901,-0.424493680509169,7.86552680739912,0.894257598556152,0.895984129747376,0.999974160764257,7,2.58392357429527e-05,"1",9,125,0,"1",2,FALSE
"1472","HA 000031.3 .P4  1982B","HA31.3 .P4 1982b",2531874,"ALDERMAN",1982,"Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.","X002736358","STACKS","STACKS","BOOK","7/1/96","5/13/11",0,0,8,55,1,2929,55,0.00658052165589854,-0.123017776183151,0.95031554839896,6.83960761777711,-0.136034730622901,-1.3046685675943,4.88013091538799,0.730400291690033,0.842553133377805,0.999336274806067,30,0.000663725193932763,"1",8,55,0,"1",1,FALSE
"1473","HA 000031.3 .P4  1997","HA31.3 .P4 1997",2915099,"ALDERMAN",1997,"Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.","X004214548","STACKS","STACKS","BOOK","11/1/00","1/18/13",1,1,1,58,1,2313,57,0.00856214939474461,-0.313232774699215,0.384990681926858,7.097598729114,0.41515340062204,-1.59018080058242,6.42681016202832,0.735360100174051,0.532843966735527,0.999818853196374,16,0.000181146803625909,"1",10,130,1,"1",2,FALSE
"1474","HA 000031.3 .P4  1997","HA31.3 .P4 1997",2915099,"ALDERMAN",1997,"Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.","X004323310","STACKS","STACKS","BOOK","5/25/99","8/26/15",1,0,9,73,1,1363,73,0.01,-0.313232774699215,0.572718510060902,9.16152761980915,-0.136034730622901,-2.03049999106734,7.54906619797417,0.798965924287819,0.386616442119703,0.999982133082556,5,1.78669174444313e-05,"1",10,130,1,"1",2,FALSE
"1475","HA 000031.3 .S37  1986","HA31.3 .S37 1986",3622171,"ALDERMAN",1986,"Understanding regression analysis : an introductory guide /","Schroeder, Larry D.","X001053403","STACKS","STACKS","BOOK","6/28/96","5/26/00",0,0,1,38,2,6933,38,0.00454491089582586,-0.173741775787435,0.951386239433945,4.64668317141351,-0.136034730622901,0.55116094682848,3.29131740863141,0.67795612281352,0.930385647108778,0.96503705661087,175,0.0349629433891298,"1",1,38,0,"1",1,FALSE
"1476","HA 000031.3 .S37  2017","HA31.3 .S37 2017",6936312,"ALDERMAN",2017,"Understanding regression analysis : an introductory guide /","Schroeder, Larry D.,","X031799785","STACKS","CHECKEDOUT","BOOK","1/3/17","1/16/19",1,0,0,1,1,124,1,0.00115340253748558,-0.566852772720634,-1.72319996595869,-0.12615238831902,-0.136034730622901,-2.60476891423663,0.644212965237476,0.39486276353588,0.234775052173063,0.991579828527023,83,0.00842017147297669,"1",0,1,0,"1",1,FALSE
"1477","HA 000031.35 .H33  2011","HA31.35 .H33 2011",5546146,"ALDERMAN",2011,"Multivariate general linear models /","Haase, Richard F.","X030878840","STACKS","STACKS","BOOK","1/30/12","11/13/12",1,0,0,1,1,2379,1,0.000374953130858643,-0.490766773314208,-1.08078534496766,-0.12615238831902,-0.136034730622901,-1.55959020419083,0.0366258194850275,0.404426388400402,0.330285497708246,0.952799046972506,188,0.0472009530274943,"1",0,1,0,"1",1,FALSE
"1478","HA 000031.35 .J33  1994","HA31.35 .J33 1994",2290539,"ALDERMAN",1994,"Random factors in ANOVA /","Jackson, Sally Ann,","X002427392","STACKS","STACKS","BOOK","7/1/96","4/2/01",0,0,3,4,1,6622,4,0.000478583393156257,-0.275189774996002,0.95031554839896,0.260834278686321,-0.136034730622901,0.407014348680258,0.117510222179627,0.396498430849245,0.35648002452217,0.305486535913288,1149,0.694513464086712,"0",3,4,0,"0",1,FALSE
"1479","HA 000031.35 .L48  1991","HA31.35 .L48 1991",1829253,"ALDERMAN",1991,"A guide to SPSS for analysis of variance /","Levine, Gustav.","X002087724","STACKS","STACKS","BOOK","6/30/96","5/16/06",0,0,5,35,1,4752,35,0.00418710372054073,-0.237146775292789,0.950672445410621,4.25969650440817,-0.136034730622901,-0.459719215747963,3.01204551438816,0.603989886870709,0.271034476812929,0.982117529436395,140,0.0178824705636055,"1",5,35,0,"1",1,FALSE
"1480","HA 000031.4 .K56","HA31.4 .K56",215046,"ALDERMAN",1980,"Discriminant analysis /","Klecka, William R.","X000482556","STACKS","CHECKEDOUT","BOOK","6/28/96","4/17/18",1,3,3,47,1,398,44,0.00562133716062672,-0.0976557763810091,0.951386239433945,5.42065650542419,1.51752966311192,-2.47777158982308,4.13147831860915,0.617345832326724,0.266347692580894,0.999128739263354,33,0.000871260736645674,"1",3,44,3,"1",1,FALSE
"1481","HA 000031.4 .W64  1986","HA31.4 .W64 1986",3622447,"ALDERMAN",1986,"Meta-analysis : quantitative methods for research synthesis /","Wolf, Fredric Marc.","X001053351","STACKS","STACKS","BOOK","6/28/96","4/30/13",1,0,3,43,2,2211,43,0.00514292548738189,-0.173741775787435,0.951386239433945,5.29166094975575,-0.136034730622901,-1.63745717682396,3.75807346973015,0.627977453152482,0.519066637381911,0.997874188648547,44,0.00212581135145329,"1",3,43,0,"1",1,FALSE
"1482","HA 000031.5 .N48  2017","HA31.5 .N48 2017",7246073,"ALDERMAN",2017,"Robustness tests for quantitative research /","Neumayer, Eric,","X032561063","STACKS","CHECKEDOUT","BOOK","1/29/19","2/7/19",1,0,1,1,1,102,1,0.00900900900900901,-0.566852772720634,-1.99301410677492,-0.12615238831902,-0.136034730622901,-2.61496577970049,6.77558832959016,0.415415154351259,0.595561955589801,0.993623127860563,68,0.00637687213943749,"1",1,1,0,"1",1,FALSE
"1483","HA 000031.7 .B67  2002","HA31.7 .B67 2002",3884562,"ALDERMAN",2002,"Logit and probit : ordered and multinomial models /","Borooah, Vani K.","X004631830","STACKS","STACKS","BOOK","10/17/02","4/14/16",3,1,3,7,1,1131,6,0.00115530615613137,-0.37663777420457,0.129809318588756,0.518825390023214,0.41515340062204,-2.13803057232261,0.645698757647043,0.349665391231657,0.384002952836454,0.948028270609876,194,0.051971729390124,"1",3,6,1,"1",1,FALSE
"1484","HA 000031.7 .E45  1993","HA31.7 .E45 1993",2229884,"ALDERMAN",1993,"Maximum likelihood estimation : logic and practice /","Eliason, Scott R.","X002255273","STACKS","CHECKEDOUT","BOOK","7/1/96","9/10/15",1,1,1,30,1,1348,29,0.00358937544867193,-0.262508775094931,0.95031554839896,3.48572317039749,0.41515340062204,-2.03745239933816,2.54551292852115,0.485981673385515,0.233019682578743,0.992118847811947,78,0.00788115218805252,"1",1,29,1,"1",1,FALSE
"1485","HA 000031.7 .I53  1996","HA31.7 .I53 1996",2532845,"ALDERMAN",1996,"Indirect estimators in U.S. Federal programs /","","X004004851","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.300551774798144,0.95031554839896,-0.255147943987467,-0.136034730622901,0.618831053997743,-0.256028655719069,0.37054403622057,0.537600501207635,0.178911038324841,1337,0.821088961675159,"0",0,0,0,"0",1,FALSE
