"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"3373","DP 000003 .G35  V.000007","DP3 .G35 v.7",357389,"ALDERMAN",1971,"Bases documentales de la España contemporánea","García-Nieto París, María Carmen.","X031866611","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,0.0637681929945157,-2.66099561844793,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.365774140258334,0.922045469284058,0.784936976364114,1598,0.215063023635886,"0",0,5,0,"0",8,TRUE
"3374","DP 000003 .N83  V.000001","DP3 .N83 v.1",403713,"ALDERMAN",1975,"Nueva historia de España en sus textos.","","X000701271","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.046401587415722,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.368696787106973,0.32950391061604,0.137645839244536,4826,0.862354160755464,"0",0,0,0,"0",1,TRUE
"3375","DP 000003 .P4  1924","DP3 .P4 1924",246720,"ALDERMAN",1924,"Crónica del obispo Don Pelayo /","Pelagius,","X001102566","STACKS","STACKS","BOOK","6/28/96","3/23/09",0,0,0,7,1,3710,7,0.000837220428178448,0.267825808545342,0.486025340003278,0.492499168237502,-0.181485681137083,-0.461328026367279,0.189267457606168,0.542218998705428,0.761506202863529,0.549828068307319,2790,0.450171931692681,"0",0,7,0,"0",1,FALSE
"3376","DP 000003 .P45  1984","DP3 .P45 1984",96724,"ALDERMAN",1984,"Los Pergaminos de la Cancillería Real del Archivo Municipal de la Ciudad de Alzira : pergaminos reproducidos en facsímil, con su transcripción y traducción, y con anotaciones, constancias y apuntamientos ...","","X000906111","STACKS","STACKS","BOOK","6/28/96","2/18/11",0,0,1,0,1,3013,0,0,0.00732672486343609,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.743551062662135,-0.40319876375273,0.507040893469115,0.183821570128202,0.462684848091458,3332,0.537315151908542,"0",1,0,0,"0",1,FALSE
"3377","DP 000003 .P75  V.000011","DP3 .P75 v.11",341731,"ALDERMAN",1963,"Privilegios reales y viejos documentos.","","X004726240","STACKS","STACKS","BOOK","10/14/03","3/23/09",0,0,0,0,2,3710,0,0,0.0985014041521032,-0.588527830121563,-0.399737646568748,-0.181485681137083,-0.461328026367279,-0.40319876375273,0.46472690544908,0.0893009179271758,0.634510620891708,2469,0.365489379108292,"0",2,0,0,"0",3,TRUE
"3378","DP 000003 .P75  V.000015","DP3 .P75 v.15",341731,"ALDERMAN",1963,"Privilegios reales y viejos documentos.","","X000890715","STACKS","STACKS","BOOK","6/28/96","3/23/09",0,0,1,0,2,3710,0,0,0.0985014041521032,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.461328026367279,-0.40319876375273,0.464514859165443,0.281771736918017,0.372165870240383,3834,0.627834129759617,"0",2,0,0,"0",3,TRUE
"3379","DP 000003 .P75  V.000018","DP3 .P75 v.18",341731,"ALDERMAN",1963,"Privilegios reales y viejos documentos.","","X000596682","STACKS","STACKS","BOOK","6/28/96","3/23/09",0,0,1,0,1,3710,0,0,0.0985014041521032,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.461328026367279,-0.40319876375273,0.464514859165443,0.0953661035746336,0.372165870240383,3834,0.627834129759617,"0",2,0,0,"0",3,TRUE
"3380","DP 000302 .A02  C64  1982","DP302 .A02 C64 1982",7324566,"ALDERMAN",1982,"La formacion de alava : 650 aniversario del pacto de arriaga (1332-1982)","Congreso De Estudios Historicos","X031937889","STACKS","STACKS","BOOK","12/22/17","1/1/00",0,0,0,0,1,7079,0,0,0.016010027652833,-2.67914685442977,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.375446439726586,0.170953244669363,0.795854224994652,1494,0.204145775005348,"0",0,0,0,"0",1,TRUE
"3381","DP 000302 .A02  D53  1986","DP302 .A02 D53 1986",1291958,"ALDERMAN",1986,"Alava en la baja edad media : crisis, recuperación y transformaciones socioeconómicas (c.1250-1525) /","Díaz de Durana, José Ramón.","X001398042","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00135657792596077,0.485218618404085,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.378397024187902,0.279408109141514,0.143512552772729,4756,0.856487447227271,"0",0,0,0,"0",1,TRUE
"3382","DP 000302 .A02  F47  1984","DP302 .A02 F47 1984",96906,"ALDERMAN",1984,"Alava : los Templarios, los Sanjuanistas y la vieja toponimia /","Fernández Palomares, Vidal.","X001085152","STACKS","STACKS","BOOK","6/28/96","2/22/11",0,0,1,0,1,3009,0,0,0.00732672486343609,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.507171723080015,0.167096345918253,0.463087528213577,3330,0.536912471786423,"0",1,0,0,"0",1,TRUE
"3383","DP 000302 .A02  G37  1986  V.000001","DP302 .A02 G37 1986 v.1",789628,"ALDERMAN",1986,"Historia de Alava /","García de Cortázar, Fernando.","X001255997","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00135657792596077,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.378396948922206,0.638634592993185,0.14346298012322,4757,0.85653701987678,"0",0,0,0,"0",3,TRUE
"3384","DP 000302 .A02  G37  1986  V.000001","DP302 .A02 G37 1986 v.1",789628,"ALDERMAN",1986,"Historia de Alava /","García de Cortázar, Fernando.","X001469772","STACKS","STACKS","BOOK","6/29/96","2/22/11",0,0,0,0,2,3009,0,0,-0.00135657792596077,0.485621979203681,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.509055551483361,0.924746902426705,0.465347555742079,3297,0.534652444257921,"0",0,0,0,"0",3,TRUE
"3385","DP 000302 .A02  G37  1986  V.000002","DP302 .A02 G37 1986 v.2",789628,"ALDERMAN",1986,"Historia de Alava /","García de Cortázar, Fernando.","X001256009","STACKS","STACKS","BOOK","6/29/96","2/22/11",0,0,0,0,1,3009,0,0,-0.00135657792596077,0.485621979203681,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.509055551483361,0.147774023935199,0.465347555742079,3297,0.534652444257921,"0",0,0,0,"0",3,TRUE
"3386","DP 000302 .A02  I57  1983","DP302 .A02 I57 1983",66340,"ALDERMAN",1983,"Cartulario Real a la provincia de Alava, 1258-1500 /","Iñurrieta Ambrosio, Esperanza.","X000965601","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.0116683762581345,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.375741360221033,0.59115523728542,0.141820777638801,4774,0.858179222361199,"0",0,0,0,"0",1,FALSE
"3387","DP 000302 .A02  J8","DP302 .A02 J8",409686,"ALDERMAN",1975,"Nobiliario alavés de fray Juan de Victoria, siglo XVI : compendio histórico nobiliario de la obra Comienzan los libros de la antigüedad de España, etc. de fray Juan de Victoria, especialmente a lo tocante a la provincia alavesa y su capital de Vitoria /","Juan,","X000701574","STACKS","STACKS","BOOK","6/28/96","2/22/11",0,0,0,0,1,3009,0,0,0.046401587415722,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.498693107220897,0.0589082455262542,0.453387278623032,3456,0.546612721376968,"0",0,0,0,"0",1,FALSE
"3388","DP 000302 .A02  P37  1986","DP302 .A02 P37 1986",788963,"ALDERMAN",1986,"Salvatierra y la Llanada oriental alavesa (siglos XIII-XV) /","Pastor Díaz de Garayo, Ernesto.","X001312570","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00135657792596077,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.378396948922206,0.897314498899505,0.14346298012322,4757,0.85653701987678,"0",0,0,0,"0",1,FALSE
"3389","DP 000302 .A02  R85  1990","DP302 .A02 R85 1990",1837578,"ALDERMAN",1990,"Espacio y sociedad rural en Alava (1950-1986) /","Ruíz Urrestarazu, Eugenio.","X002670150","STACKS","STACKS","BOOK","6/30/96","2/22/11",0,0,0,1,1,3009,1,0.000119631534872592,-0.0187231835047545,0.485218618404085,-0.272275244453569,-0.181485681137083,-0.74517070705981,-0.318540481374767,0.529164469679425,0.277539370581508,0.501600001465346,3046,0.498399998534654,"0",0,1,0,"0",1,TRUE
"3390","DP 000302 .A05  B53  1990","DP302 .A05 B53 1990",2033910,"ALDERMAN",1990,"La formación del mundo ibérico en el sureste de la meseta : estudio arqueológico de las necrópolis ibéricas de la provincia de Albacete /","Blánquez Pérez, Juan.","X002214473","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.0187231835047545,0.485218618404085,-0.272275244453569,-0.181485681137083,0.90281746757443,-0.318540481374767,0.397523729398324,0.0815604960080236,0.162249078989124,4581,0.837750921010876,"0",0,1,0,"0",1,FALSE
"3391","DP 000302 .A05  C66  1983  V.000001","DP302 .A05 C66 1983 v.1",1249825,"ALDERMAN",1984,"Congreso de Historia de Albacete : 8-11 de diciembre de 1983.","Congreso de Historia de Albacete","X001313767","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.00732672486343609,0.485218618404085,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.376625860622474,0.926669080974534,0.142448530204165,4768,0.857551469795835,"0",0,0,0,"0",4,TRUE
"3392","DP 000302 .A05  C66  1983  V.000002","DP302 .A05 C66 1983 v.2",1249825,"ALDERMAN",1984,"Congreso de Historia de Albacete : 8-11 de diciembre de 1983.","Congreso de Historia de Albacete","X001313758","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.00732672486343609,0.485218618404085,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.376625860622474,0.785102708963677,0.142448530204165,4768,0.857551469795835,"0",0,0,0,"0",4,TRUE
"3393","DP 000302 .A05  C66  1983  V.000003","DP302 .A05 C66 1983 v.3",1249825,"ALDERMAN",1984,"Congreso de Historia de Albacete : 8-11 de diciembre de 1983.","Congreso de Historia de Albacete","X001313755","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,2,7079,0,0,0.00732672486343609,0.485218618404085,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.376625860622474,0.388557084836066,0.142448530204165,4768,0.857551469795835,"0",0,0,0,"0",4,TRUE
"3394","DP 000302 .A05  C66  1983  V.000004","DP302 .A05 C66 1983 v.4",1249825,"ALDERMAN",1984,"Congreso de Historia de Albacete : 8-11 de diciembre de 1983.","Congreso de Historia de Albacete","X001313743","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.00732672486343609,0.485218618404085,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.376625860622474,0.984953259583563,0.142448530204165,4768,0.857551469795835,"0",0,0,0,"0",4,TRUE
"3395","DP 000302 .A05  C83  1993","DP302 .A05 C83 1993",2826378,"ALDERMAN",1993,"La cueva de la Camareta (Agramón, Hellín-Albacete) /","","X004195599","STACKS","STACKS","BOOK","8/31/98","1/1/00",0,0,0,0,1,7079,0,0,-0.0317481376888498,0.165756865123727,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.384681399378479,0.973102685762569,0.192078021430795,4411,0.807921978569205,"0",0,0,0,"0",1,TRUE
"3396","DP 000302 .A05  G84  1991","DP302 .A05 G84 1991",2055347,"ALDERMAN",1991,"Guerra e indefensión : realidad y utopía en la antigua Provincia de La Mancha Alta durante la primera guerra civil española (1833-1839) /","Guerra Martínez, Ana Ma. (Ana María)","X002230283","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.0230648348994529,0.485218618404085,-0.272275244453569,-0.181485681137083,0.90281746757443,-0.318540481374767,0.398426626018111,0.212600538041443,0.162840080697091,4577,0.837159919302909,"0",0,1,0,"0",1,TRUE
"3397","DP 000302 .A05  P72  1986","DP302 .A05 P72 1986",793763,"ALDERMAN",1986,"Conquista y primeros intentos de repoblación del territorio albacetence : (Del período islámico a la crisis del siglo XIII) /","Pretel Marín, Aurelio,","X001311291","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00135657792596077,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.378396948922206,0.599456683034077,0.14346298012322,4757,0.85653701987678,"0",0,0,0,"0",1,FALSE
"3398","DP 000302 .A05  P73  1982","DP302 .A05 P73 1982",2445,"ALDERMAN",1982,"Don Juan Manuel, señor de la llanura : (repoblación y gobierno de la Mancha albacetense en la primera mitad del siglo XIV) /","Pretel Marín, Aurelio,","X000923637","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.016010027652833,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.374857837910229,0.966863181442022,0.141293186753285,4781,0.858706813246715,"0",0,0,0,"0",1,FALSE
"3399","DP 000302 .A0511  L67  1987","DP302 .A0511 L67 1987",1339122,"ALDERMAN",1987,"Relaciones geográfico-históricas de Albacete (1786-1789) de Tomás López /","López de Vargas Machuca, Tomás,","X001560823","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00569822932065921,0.485218618404085,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.37928382715318,0.881039149826393,0.144047040645511,4749,0.855952959354489,"0",0,0,0,"0",1,TRUE
"3400","DP 000302 .A094  M65  1960","DP302 .A094 M65 1960",1652010,"ALDERMAN",1960,"Historia de la Albufera de Valencia /","Momblanch y Gonzálbez, Francisco de P.","X002609808","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,0.111526358336199,0.485218618404085,-0.272275244453569,-0.181485681137083,0.90281746757443,-0.318540481374767,0.370785506390095,0.286712392466143,0.145313943234655,4737,0.854686056765345,"0",1,1,0,"0",1,FALSE
"3401","DP 000302 .A094  S25  1982","DP302 .A094 S25 1982",54839,"ALDERMAN",1982,"La Albufera y sus hombres : (un estudio de antropología social en Valencia) /","Sanmartín Arce, Ricardo.","X000960971","STACKS","STACKS","BOOK","6/28/96","12/6/06",0,0,0,2,1,4548,2,0.000239205836622414,0.016010027652833,0.486025340003278,-0.144812842338391,-0.181485681137083,-0.122012525054381,-0.23392270050733,0.487688588060297,0.611216758610681,0.371722185823888,3835,0.628277814176112,"0",0,2,0,"0",1,FALSE
"3402","DP 000302 .A14  A42  1983","DP302 .A14 A42 1983",701272,"ALDERMAN",1983,"Catalogación de los protocolos del notario Martí Moliner, 1633-1650 : Archivo de la Marquesa del Bosch (Alicante) /","Alberola Romá, Armando,","X001224976","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0116683762581345,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.375741435277805,0.0481895175762475,0.141869876824633,4773,0.858130123175367,"0",0,0,0,"0",1,FALSE
"3403","DP 000302 .A14  A72  1983","DP302 .A14 A72 1983",699129,"ALDERMAN",1983,"Catálogo de fondos documentales referentes a la provincia de Alicante existentes en el Archivo General Militar de Segovia /","Archivo General Militar de Segovia.","X001188840","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0116683762581345,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.375741435277805,0.927487761946395,0.141869876824633,4773,0.858130123175367,"0",0,0,0,"0",1,FALSE
"3404","DP 000302 .A14  M33  1982  V.000001","DP302 .A14 M33 1982 v.1",28149,"ALDERMAN",1982,"Diccionario geográfico-estadístico-histórico de Alicante, Castellón y Valencia /","Madoz, Pascual,","X000872803","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,0.016010027652833,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.374857837910229,0.133799109375104,0.141293186753285,4781,0.858706813246715,"0",2,0,0,"0",2,TRUE
"3405","DP 000302 .A14  M33  1982  V.000002","DP302 .A14 M33 1982 v.2",28149,"ALDERMAN",1982,"Diccionario geográfico-estadístico-histórico de Alicante, Castellón y Valencia /","Madoz, Pascual,","X000872791","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,0.016010027652833,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.374857837910229,0.973029823042452,0.141293186753285,4781,0.858706813246715,"0",2,0,0,"0",2,TRUE
"3406","DP 000302 .A16  A9  1980","DP302 .A16 A9 1980",147062,"ALDERMAN",1980,"Alicante y lo alicantino /","Azuar Ruiz, Rafael","X000835036","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.0246933304422298,0.486025340003278,-0.272275244453569,-0.181485681137083,0.90281746757443,-0.31856073213003,0.388533867727503,0.203818294685334,0.156327478633101,4636,0.843672521366899,"0",0,1,0,"0",1,FALSE
"3407","DP 000302 .A165  L56  1979","DP302 .A165 L56 1979",125026,"ALDERMAN",1979,"Iniciación a la arqueología alicantina /","Llobregat Conesa, Enrique.","X000418576","STACKS","STACKS","BOOK","6/28/96","2/22/11",0,0,0,0,1,3009,0,0,0.0290349818369283,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.50246157801007,0.546092840144411,0.457694575319806,3404,0.542305424680194,"0",0,0,0,"0",1,TRUE
"3408","DP 000302 .A165  Z995  1983","DP302 .A165 Z995 1983",786781,"ALDERMAN",1983,"Catálogo de los manuscritos pertenecientes a la Biblioteca del Museo Arqueológico Provincial de Alicante /","Museo Arqueológico Provincial de Alicante. Biblioteca.","X001295826","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0116683762581345,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.375741435277805,0.0330117624253035,0.141869876824633,4773,0.858130123175367,"0",0,0,0,"0",1,FALSE
"3409","DP 000302 .A167  M47  1980","DP302 .A167 M47 1980",57350,"ALDERMAN",1980,"Humanismo y crítica histórica en los ilustrados alicantinos /","Mestre, Antonio.","X000938332","STACKS","STACKS","BOOK","6/28/96","2/22/11",0,0,0,1,1,3009,1,0.000119602918311207,0.0246933304422298,0.486025340003278,-0.272275244453569,-0.181485681137083,-0.74517070705981,-0.31856073213003,0.519765912162557,0.54355703946203,0.490545325164229,3142,0.509454674835771,"0",0,1,0,"0",1,FALSE
"3410","DP 000302 .A17  S78  1985","DP302 .A17 S78 1985",1779553,"ALDERMAN",1985,"Studia historica : in honorem Vicente Martínez Morellá, Cronista de Alicante, 1915-1983 /","","X001860162","STACKS","STACKS","BOOK","6/30/96","6/27/09",0,0,1,4,1,3614,4,0.00047852613949037,0.00298507346873766,0.485218618404085,0.110111961891966,-0.181485681137083,-0.500199491911477,-0.0645656342408781,0.553605695175228,0.186635189689696,0.530489066452214,2866,0.469510933547786,"0",1,4,0,"0",1,FALSE
"3411","DP 000302 .A2  P32  1985","DP302 .A2 P32 1985",691079,"ALDERMAN",1985,"Alava y la autonomía vasca durante la Segunda República /","Pablo, Santiago de.","X001206380","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.00298507346873766,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.377510958425608,0.952518800273538,0.142930297531404,4763,0.857069702468596,"0",0,0,0,"0",1,FALSE
"3412","DP 000302 .A2  T49  1990","DP302 .A2 T49 1990",2041567,"ALDERMAN",1990,"Textos para la historia de Alicante : historia medieval /","","X002214335","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.0187231835047545,0.485218618404085,-0.272275244453569,-0.181485681137083,0.90281746757443,-0.318540481374767,0.397523729398324,0.961068486096337,0.162249078989124,4581,0.837750921010876,"0",0,1,0,"0",1,TRUE
"3413","DP 000302 .A23  C47  1978","DP302 .A23 C47 1978",126111,"ALDERMAN",1978,"La lucha por la democracia en Alicante /","Cerdán Tato, Enrique,","X000886321","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.0333766332316267,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.371332128774102,0.0376655240543187,0.13919920367133,4805,0.86080079632867,"0",0,0,0,"0",1,TRUE
"3414","DP 000302 .A23  R35  V.000001","DP302 .A23 R35 v.1",134435,"ALDERMAN",1979,"Crónica de la provincia de Alicante /","Ramos, Vicente,","X000493194","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.0290349818369283,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.372212288922083,0.166085799457505,0.139720247816762,4800,0.860279752183238,"0",0,0,0,"0",1,TRUE
"3415","DP 000302 .A23  R355  1983  V.000001","DP302 .A23 R355 1983 v.1",45628,"ALDERMAN",1983,"La segunda república, en la provincia de Alicante /","Ramos, Vicente,","X031863803","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.0116683762581345,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.375741360221033,0.154287075158209,0.141820777638801,4774,0.858179222361199,"0",0,0,0,"0",1,TRUE
"3416","DP 000302 .A27  H47  1985","DP302 .A27 H47 1985",707956,"ALDERMAN",1985,"Crónicas del poniente castellano /","Hernández, Avelino,","X031863798","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.00298507346873766,0.485621979203681,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.377510958425608,0.402058909647167,0.142930297531404,4763,0.857069702468596,"0",0,0,0,"0",1,FALSE
"3417","DP 000302 .A33  A46  1983  V.000003","DP302 .A33 A46 1983 v.3",80421,"ALDERMAN",1983,"Almería /","","X000905961","STACKS","STACKS","BOOK","6/28/96","2/22/11",0,0,0,0,1,3009,0,0,0.0116683762581345,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.506229769150936,0.776016772724688,0.462008205666498,3344,0.537991794333502,"0",0,0,0,"0",2,TRUE
"3418","DP 000302 .A33  A46  1983  V.000004","DP302 .A33 A46 1983 v.4",80421,"ALDERMAN",1983,"Almería /","","X000905960","STACKS","STACKS","BOOK","6/28/96","2/22/11",0,0,0,0,2,3009,0,0,0.0116683762581345,0.486025340003278,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.506229769150936,0.943670275388286,0.462008205666498,3344,0.537991794333502,"0",0,0,0,"0",2,TRUE
"3419","DP 000302 .A33  A47  1990  T.000001","DP302 .A33 A47 1990 t.1",1961601,"ALDERMAN",1990,"Almería entre culturas (siglos XIII-XVI) : actas del coloquio ; Almería, 19, 20 y 21 de abril de 1990.","","X002142027","STACKS","STACKS","BOOK","6/30/96","2/22/11",0,0,0,1,1,3009,1,0.000119631534872592,-0.0187231835047545,0.485218618404085,-0.272275244453569,-0.181485681137083,-0.74517070705981,-0.318540481374767,0.529164469679425,0.448375830659643,0.501600001465346,3046,0.498399998534654,"0",0,2,0,"0",2,TRUE
"3420","DP 000302 .A33  A47  1990  T.000002","DP302 .A33 A47 1990 t.2",1961601,"ALDERMAN",1990,"Almería entre culturas (siglos XIII-XVI) : actas del coloquio ; Almería, 19, 20 y 21 de abril de 1990.","","X002142049","STACKS","STACKS","BOOK","6/30/96","2/22/11",0,0,0,1,1,3009,1,0.000119631534872592,-0.0187231835047545,0.485218618404085,-0.272275244453569,-0.181485681137083,-0.74517070705981,-0.318540481374767,0.529164469679425,0.648276278283447,0.501600001465346,3046,0.498399998534654,"0",0,2,0,"0",2,TRUE
"3421","DP 000302 .A33  C33  1982","DP302 .A33 C33 1982",46469,"ALDERMAN",1982,"Almería morisca /","Cabrillana, Nicolás.","X000957861","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,0.016010027652833,0.486025340003278,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.374857837910229,0.425588174955919,0.141293186753285,4781,0.858706813246715,"0",0,0,0,"0",1,TRUE
"3422","DP 000302 .A33  G6  1979","DP302 .A33 G6 1979",161080,"ALDERMAN",1979,"Campos de Níjar /","Goytisolo, Juan.","X000493447","STACKS","STACKS","BOOK","6/28/96","4/13/17",2,3,0,10,1,767,7,0.00119602918311207,0.0290349818369283,0.486025340003278,0.492499168237502,1.01742812387079,-1.65298139195661,0.443181552474267,0.681713065670385,0.49989553866908,0.83622719908533,1220,0.16377280091467,"0",0,7,3,"0",1,TRUE
"3423","DP 000302 .A33  G613  1987","DP302 .A33 G613 1987",771223,"ALDERMAN",1987,"The countryside of Nijar ; and, La chanca/","Goytisolo, Juan.","X001215500","STACKS","STACKS","BOOK","6/29/96","9/1/05",0,0,0,10,1,5009,10,0.00119617224880383,-0.00569822932065921,0.485621979203681,0.874886374583037,-0.181485681137083,0.0646514917776546,0.443282794138887,0.606633352085028,0.708729155361652,0.581835078348323,2669,0.418164921651677,"0",0,10,0,"0",1,TRUE
"3424","DP 000302 .A33  G613  2010","DP302 .A33 G613 2010",5976118,"ALDERMAN",2010,"Níjar country /","Goytisolo, Juan.","X031613140","STACKS","STACKS","BOOK","4/18/13","1/1/00",0,0,0,0,1,7079,0,0,-0.105556211398723,-1.9898032479195,-0.399737646568748,-0.181485681137083,0.90281746757443,-0.40319876375273,0.400363607130038,0.854259795043617,0.688433160467056,2230,0.311566839532944,"0",0,0,0,"0",1,TRUE
"3425","DP 000302 .A33  G637  1996","DP302 .A33 G637 1996",2531392,"ALDERMAN",1996,"Goytisolo : campos de n??jar /","Six, Abigail Lee.","X006050712","STACKS","STACKS","BOOK","7/1/96","10/7/98",0,0,0,2,1,7530,2,0.000239291696578129,-0.0447730918729451,0.484815257604488,-0.144812842338391,-0.181485681137083,1.08543237341228,-0.233861940972784,0.404509923188851,0.50789164332673,0.158385867194446,4610,0.841614132805554,"0",0,2,0,"0",1,TRUE
"3426","DP 000302 .A33  M33  1988","DP302 .A33 M33 1988",1829007,"ALDERMAN",1988,"Diccionario geográfico-estadístico-histórico de Andalucia, Almeria /","Madoz, Pascual,","X001857055","STACKS","STACKS","BOOK","6/30/96","2/22/11",0,0,0,0,1,3009,0,0,-0.0100398807153576,0.485218618404085,-0.399737646568748,-0.181485681137083,-0.74517070705981,-0.40319876375273,0.510939122746041,0.490340067306533,0.467609006961873,3280,0.532390993038127,"0",0,0,0,"0",1,FALSE
