"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1762","HE 000363 .I84  P83  1985","HE363 .I84 P83 1985",1828031,"ALDERMAN",1985,"Il Regio cammino di Puglia : viabilità e territorio tra XVIII e XIX secolo /","Angelini, G. (Gregorio)","X001937554","STACKS","STACKS","BOOK","6/30/96","9/23/09",0,0,0,0,1,3526,0,0,-0.10166016652362,0.643380493568936,-0.455386264243654,-0.158472395699925,-0.491355277194505,-0.44697188770774,0.60390732486488,0.2048397178296,0.37619004360699,2224,0.62380995639301,"0",0,0,0,"0",1,FALSE
"1763","HE 000363 .I84  T86  1992","HE363 .I84 T86 1992",1995592,"ALDERMAN",1992,"Comuni e politica stradale in Toscana e in Italia nel Medioevo /","Szabó, Thomas,","X002161962","STACKS","STACKS","BOOK","6/30/96","11/1/02",0,0,1,2,1,6044,2,0.000239263069745185,-0.191547272300693,0.643380493568936,-0.24227086642309,-0.158472395699925,0.542959257894888,-0.302666758164676,0.556036991489303,0.731571875279769,0.22494756655901,2637,0.77505243344099,"0",1,2,0,"0",1,TRUE
"1764","HE 000363 .L92  Y36  1986","HE363 .L92 Y36 1986",1782658,"ALDERMAN",1986,"Trafic routier en Ardenne, Gaume et Famenne : 1599-1600 /","Yante, Jean-Marie.","X002060463","STACKS","STACKS","BOOK","6/30/96","9/23/09",0,0,0,1,1,3526,1,0.000119631534872592,-0.114501181634631,0.643380493568936,-0.348828565333372,-0.158472395699925,-0.491355277194505,-0.374819322936208,0.617558240000596,0.720434623537585,0.404595645465841,2111,0.595404354534159,"0",0,1,0,"0",1,FALSE
"1765","HE 000363 .N64  E753","HE363 .N64 E753",1133009,"ALDERMAN",1972,"The Arctic Highway: a road and its setting.","Douglas, John (John Frederick James),","X000391703","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.0652730299195159,0.643738319924515,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374827953625774,0.476460692292064,0.790713068796322,0.116505730459647,3059,0.883494269540353,"0",0,1,0,"0",1,FALSE
"1766","HE 000363 .S3  L6","HE363 .S3 L6",53338,"ALDERMAN",1984,"Loads and roads in Scotland and beyond : land transport over 6000 years /","","X031951816","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,1,2,7079,1,0.000119602918311207,-0.0888191514126096,0.644096146280094,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374836582250829,0.495607119726888,0.257116999709979,0.133286215266302,2938,0.866713784733698,"0",1,1,0,"0",1,TRUE
"1767","HE 000363 .S64  A56  1989","HE363 .S64 A56 1989",1775950,"ALDERMAN",1989,"Caminos y pueblos de Andalucía : (s. XVIII) /","Jurado Sánchez, José.","X001860167","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.153024226967662,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.490685603500765,0.166703865863383,0.128549282619965,2970,0.871450717380035,"0",1,0,0,"0",1,FALSE
"1768","HE 000363 .S64  G33  1987","HE363 .S64 G33 1987",1828915,"ALDERMAN",1987,"El camino de acceso a Galicia en el siglo XVIII /","García-Fuentes, Manuel.","X002708708","STACKS","STACKS","BOOK","6/30/96","9/23/09",0,0,0,1,1,3526,1,0.000119631534872592,-0.127342196745641,0.643380493568936,-0.348828565333372,-0.158472395699925,-0.491355277194505,-0.374819322936208,0.619061138793745,0.183185465633869,0.407692772139023,2100,0.592307227860977,"0",0,1,0,"0",1,TRUE
"1769","HE 000365 .I4  D4","HE365 .I4 D4",1133013,"ALDERMAN",1963,"History of road development in India; a brief account of the genesis and development of the Indian road system.","Central Road Research Institute.","X000597521","STACKS","STACKS","BOOK","6/29/96","4/14/09",0,0,0,1,1,3688,1,0.000119617224880383,0.18084216591861,0.643738319924515,-0.348828565333372,-0.158472395699925,-0.424810815445306,-0.374827953625774,0.577098968824431,0.117182601010427,0.321126814926034,2394,0.678873185073966,"0",0,1,0,"0",1,TRUE
"1770","HE 000365 .I42  P37  2008","HE365 .I42 P37 2008",4818552,"ALDERMAN",2008,"Land transport in Mughal India : Agra-Lahore Mughal highway and its architectural remains /","Parihar, Subhash,","X030517685","STACKS","STACKS","BOOK","2/4/09","1/1/00",0,0,0,0,1,7079,0,0,-0.397003514076861,-1.00333639480698,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.267427706527983,0.105340313399211,0.494212562098104,1843,0.505787437901896,"0",0,0,0,"0",1,FALSE
"1771","HE 000365 .I42  R63  1984","HE365 .I42 R63 1984",1778520,"ALDERMAN",1984,"Road development plan for India, 1981-2001.","","X001861161","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,2,7079,0,0,-0.0888191514126096,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.482731215194074,0.826708958484232,0.12152664514181,3022,0.87847335485819,"0",0,0,0,"0",1,TRUE
"1772","HE 000365 .I42  R64  1993","HE365 .I42 R64 1993",2123663,"ALDERMAN",1993,"Roads and road transport.","","X002256719","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.204388287411704,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.497052705434003,0.84200885379687,0.13441391207623,2932,0.86558608792377,"0",0,0,0,"0",1,TRUE
"1773","HE 000365 .I42  S27  1998","HE365 .I42 S27 1998",2907577,"ALDERMAN",1998,"The grand trunk road in the Punjab /","Sarkar, K. M.","X004308908","STACKS","STACKS","BOOK","4/27/99","11/18/02",0,0,0,1,1,6027,1,0.00013646288209607,-0.268593362966756,0.274461520966682,-0.348828565333372,-0.158472395699925,0.535976197094046,-0.364667945441742,0.492511680494446,0.993723663268611,0.290970979802566,2455,0.709029020197434,"0",0,1,0,"0",1,FALSE
"1774","HE 000365 .I42  S54  1990","HE365 .I42 S54 1990",1743265,"ALDERMAN",1990,"Crisis in road transport /","Singh, Mohinder,","X001827546","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.165865242078672,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.492277176410905,0.685050848871469,0.129994663501075,2960,0.870005336498925,"0",0,0,0,"0",1,FALSE
"1775","HE 000365 .I43  B86  1985","HE365 .I43 B86 1985",688991,"ALDERMAN",1985,"Road passenger transport in India /","Patankar, P. G.","X001147956","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.10166016652362,0.643738319924515,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.484380755865323,0.880460292799398,0.122865633137793,3009,0.877134366862207,"0",0,0,0,"0",1,FALSE
"1776","HE 000365 .I44  P87  1971","HE365 .I44 P87 1971",1133020,"ALDERMAN",1971,"The Grand Trunk Road in the Punjab,","Sarkar, K. M.","X000597519","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0781140450305264,0.643738319924515,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.462159656694631,0.969053369946778,0.104767199156183,3130,0.895232800843817,"0",0,0,0,"0",1,FALSE
"1777","HE 000365 .I44  R46  2004","HE365 .I44 R46 2004",4248272,"ALDERMAN",2004,"Reopening of the Stilwell Road : prospects and problems /","","X004887887","STACKS","STACKS","BOOK","5/26/05","1/1/00",0,0,0,0,1,7079,0,0,-0.345639453632819,-0.520270814774934,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.328934306419384,0.797949484316632,0.364107487074275,2268,0.635892512925725,"0",0,0,0,"0",1,TRUE
"1778","HE 000365 .J32  K62  1986","HE365 .J32 K62 1986",4610413,"ALDERMAN",1986,"Shukuba to kaid? : gokaid? ny?mon /","Kodama, K?ta,","X030240363","STACKS","STACKS","BOOK","7/23/07","1/1/00",0,0,0,0,1,7079,0,0,-0.114501181634631,-0.802237982971419,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.266095484095945,0.804136663908139,0.37595535097109,2228,0.62404464902891,"0",0,0,0,"0",1,FALSE
"1779","HE 000365 .J32  O64  2012","HE365 .J32 O64 2012",5990057,"ALDERMAN",2012,"Michi ga kataru Nihon kodaishi /","?mi, Toshihide,","X031604787","STACKS","STACKS","BOOK","4/22/13","1/1/00",0,0,0,0,1,7079,0,0,-0.448367574520903,-1.55367332968794,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.206360604091274,0.138385607628152,0.640733741443014,1395,0.359266258556986,"0",0,0,0,"0",1,FALSE
"1780","HE 000365 .N42  N48  1987","HE365 .N42 N48 1987",1747003,"ALDERMAN",1987,"Nepal road statistics, 1987.","","X001827088","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.127342196745641,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.487503056302027,0.545443869195879,0.125699610883965,2985,0.874300389116035,"0",0,0,0,"0",1,FALSE
"1781","HE 000365 .N43  E33","HE365 .N43 E33",1261362,"ALDERMAN",1980,"Government expenditure on road transport in Nepal /","Devkota, Bharat P.","X001340185","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.0374550909685678,0.643380493568936,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374819322936208,0.489121994133725,0.476154778152704,0.127543156724959,2974,0.872456843275041,"0",0,1,0,"0",1,FALSE
"1782","HE 000365 .S72  M856  2002","HE365 .S72 M856 2002",4013102,"ALDERMAN",2002,"The colonial economy on track : roads and railways in Sri Lanka, 1800-1905 /","Mu?asi?ha, Indr???.","X004778746","STACKS","STACKS","BOOK","3/8/04","2/24/17",0,0,0,0,2,815,0,0,-0.319957423410798,-0.361395912897726,-0.455386264243654,-0.158472395699925,-1.60494809078757,-0.44697188770774,0.558173201106307,0.911641600076109,0.861870712672715,756,0.138129287327285,"0",0,0,0,"0",1,FALSE
"1783","HE 000366.5 .A65  2015","HE366.5 .A65 2015",6641791,"ALDERMAN",2015,"Highways to success or byways to waste : estimating the economic benefits of roads in Africa /","Ali, Rubaba,","X031736372","STACKS","STACKS","BOOK","11/19/15","1/1/00",0,0,0,0,1,7079,0,0,-0.486890619853934,-1.89038793028806,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.174931146261807,0.550912357866764,0.721876308009724,1122,0.278123691990276,"0",0,0,0,"0",1,FALSE
"1784","HE 000366.5 .S62  B43  1998","HE366.5 .S62 B43 1998",2929216,"ALDERMAN",1998,"The Evolution of 20th century movement network design ideas /","Behrens, Roger.","X006027710","STACKS","STACKS","BOOK","7/20/99","1/14/08",0,0,2,4,1,4144,4,0.000552181115405853,-0.268593362966756,0.244404107098021,-0.0291554686025257,-0.158472395699925,-0.237500478669785,-0.113938597301757,0.589056844205789,0.737925323424861,0.55787302445504,1664,0.44212697554496,"0",2,4,0,"0",1,FALSE
"1785","HE 000367 .A42  B55  1990","HE367 .A42 B55 1990",1759425,"ALDERMAN",1990,"L'Algérie du Sahara au Sahel : route transsharienne [sic], économie pétrolière et construction de l'Etat /","Blin, Louis,","X002002060","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.165865242078672,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.492277176410905,0.965121851069853,0.129994663501075,2960,0.870005336498925,"0",1,0,0,"0",1,FALSE
"1786","HE 000367 .A442  V55  1985","HE367 .A442 V55 1985",1649045,"ALDERMAN",1985,"An introductory perspective on road transport in southern Africa : with special reference to passenger transport /","Viljoen, F. V. (Ferdinand Vorster)","X001734932","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.10166016652362,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.484321522026786,0.243359798099846,0.122904201170103,3008,0.877095798829897,"0",1,0,0,"0",1,TRUE
"1787","HE 000367 .N512  U73  1993","HE367 .N512 U73 1993",2277492,"ALDERMAN",1993,"Urban passenger transportation in Nigeria /","","X002436675","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.204388287411704,0.643022667213356,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.37481069018139,0.509756219820273,0.0121556052472442,0.147346364357819,2868,0.852653635642181,"0",0,1,0,"0",1,FALSE
"1788","HE 000367 .S53  R873  1984","HE367 .S53 R873 1984",77955,"ALDERMAN",1984,"Feeder roads and rural development in Africa : the case of Sierra Leone /","Airey, Tony.","X001019860","STACKS","STACKS","BOOK","6/28/96","7/1/01",0,0,0,3,1,6532,3,0.00035880875493362,-0.0888191514126096,0.644096146280094,-0.135713167512808,-0.158472395699925,0.743414179707288,-0.230565971337006,0.539699420828002,0.0443583966698498,0.192413364177049,2716,0.807586635822951,"0",0,3,0,"0",1,TRUE
"1789","HE 000367 .S6  S8  1984","HE367 .S6 S8 1984",92714,"ALDERMAN",1984,"A colossus of roads /","Storrar, Patricia.","X000822577","STACKS","STACKS","BOOK","6/28/96","9/23/09",0,0,0,1,1,3526,1,0.000119602918311207,-0.0888191514126096,0.644096146280094,-0.348828565333372,-0.158472395699925,-0.491355277194505,-0.374836582250829,0.614658066337358,0.146811853861436,0.398252838589444,2136,0.601747161410556,"0",0,1,0,"0",1,FALSE
"1790","HE 000367 .S62  F56  1985","HE367 .S62 F56 1985",1227546,"ALDERMAN",1985,"The history of national roads in South Africa /","Floor, Bernal C. (Bernal Christian),","X001358166","STACKS","STACKS","BOOK","6/30/96","1/11/07",0,0,0,4,1,4512,4,0.00047852613949037,-0.10166016652362,0.643380493568936,-0.0291554686025257,-0.158472395699925,-0.0863377507456798,-0.158361628621612,0.62046945787771,0.337179934140295,0.381181106142054,2201,0.618818893857946,"0",0,4,0,"0",1,TRUE
"1791","HE 000367 .Z6  R687  1989","HE367 .Z6 R687 1989",1663849,"ALDERMAN",1989,"Le goudron dans la brousse : la ""Route de l'Espoir"" (Mauritanie) /","Staszak, Jean-François.","X002454785","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.153024226967662,0.643380493568936,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374819322936208,0.503448550030578,0.581706379773095,0.140966062175321,2898,0.859033937824679,"0",0,1,0,"0",1,TRUE
"1792","HE 000369 .E577","HE369 .E577",1133026,"ALDERMAN",1939,"The story of highway traffic control, 1899-1939","Eno, William Phelps,","X002312955","STACKS","STACKS","BOOK","6/29/96","6/3/10",0,0,0,2,1,3273,2,0.000239234449760766,0.489026528582861,0.643738319924515,-0.24227086642309,-0.158472395699925,-0.595279652642327,-0.302684019543808,0.566034046106144,0.45919737755321,0.314372462604838,2410,0.685627537395162,"0",0,2,0,"0",1,FALSE
"1793","HE 000369 .H2","HE369 .H2",1133028,"ALDERMAN",1963,"Mathematical theories of traffic flow.","Haight, Frank A.","X002485890","STACKS","STACKS","BOOK","6/29/96","5/16/00",0,0,1,5,1,6943,5,0.000598086124401914,0.18084216591861,0.643738319924515,0.0774022303077562,-0.158472395699925,0.912239943774699,-0.0862522172979102,0.517800171763185,0.410647453740239,0.159840112224378,2822,0.840159887775622,"0",1,5,0,"0",1,FALSE
"1794","HE 000369 .H285  1941","HE369 .H285 1941",1133029,"ALDERMAN",1941,"Traffic accidents and congestion,","Halsey, Maxwell N. (Maxwell Nicoll),","X000392056","STACKS","CHECKEDOUT","BOOK","6/29/96","12/10/17",0,1,0,14,1,526,13,0.00167464114832536,0.46334449836084,0.643738319924515,0.929863821590012,0.121611146504673,-1.72366012440188,0.563043189439783,0.771118956415183,0.266679153079167,0.824399125604118,853,0.175600874395882,"0",0,13,1,"0",1,FALSE
"1795","HE 000369 .M17  1925","HE369 .M17 1925",1133030,"ALDERMAN",1925,"Street traffic control,","McClintock, Miller,","X002449670","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.668800740137008,0.643738319924515,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374827953625774,0.402867880936695,0.158551869215444,0.0672655667350863,3282,0.932734433264914,"0",0,1,0,"0",1,FALSE
"1796","HE 000369 .Q2  1961","HE369 .Q2 1961",1133031,"ALDERMAN",1961,"Quality and theory of traffic flow; a symposium","","X002575465","STACKS","STACKS","BOOK","6/29/96","3/10/07",0,0,0,10,2,4454,10,0.00119617224880383,0.206524196140631,0.643738319924515,0.610190724859166,-0.158472395699925,-0.110162311125022,0.27446745311192,0.657728980153101,0.245458293939009,0.467568228315626,1928,0.532431771684374,"0",0,10,0,"0",1,FALSE
"1797","HE 000369 .W4  1960","HE369 .W4 1960",7324202,"ALDERMAN",1960,"The police traffic control function.","Weston, Paul B.","X031951802","STACKS","STACKS","BOOK","12/21/17","1/1/00",0,0,0,0,1,7079,0,0,0.219365211251641,-2.16340943959506,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.110830947746545,0.509789303410798,0.627277191944174,1440,0.372722808055826,"0",0,0,0,"0",1,FALSE
"1798","HE 003695 .A72  H8  1969","HE3695 .A72 H8 1969",1122603,"ALDERMAN",1969,"Shortline railroads of Arkansas","Hull, Clifton E.","X000491930","STACKS","STACKS","BOOK","6/29/96","5/11/15",1,0,0,1,1,1470,1,0.000119617224880383,0.103796075252547,0.643738319924515,-0.348828565333372,-0.158472395699925,-1.33589486581396,-0.374827953625774,0.657358177980417,0.914155168924481,0.559598291465319,1659,0.440401708534681,"0",0,1,0,"0",1,FALSE
"1799","HE 000370 .B8  1957","HE370 .B8 1957",1193124,"ALDERMAN",1957,"Parking","Burrage, Robert H.","X001141563","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.257888256584673,0.643738319924515,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.440087885909936,0.267232151934877,0.089064012896814,3196,0.910935987103186,"0",0,0,0,"0",1,FALSE
"1800","HE 000370 .H4","HE370 .H4",386711,"ALDERMAN",1976,"Modal choice and the value of travel time /","Heggie, Ian G.","386711-1001","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.0139089694754741,0.644096146280094,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.470142203438607,0.193973284447566,0.110908382422614,3093,0.889091617577386,"0",0,0,0,"0",1,FALSE
"1801","HE 000370 .J67  1956","HE370 .J67 1956",3261083,"ALDERMAN",1956,"Parking: legal, financial, administrative.","Joint Committee on Urban Traffic Congestion and Parking.","X002185188","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.270729271695683,0.643738319924515,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374827953625774,0.451127241235987,0.67991554341279,0.0969659313719494,3166,0.903034068628051,"0",0,1,0,"0",1,FALSE
"1802","HE 000370 .L24","HE370 .L24",1133040,"ALDERMAN",1967,"Automobile ownership and residential density,","Lansing, John B.","X001506212","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,3,1,7079,3,0.000358851674641148,0.129478105474568,0.643738319924515,-0.135713167512808,-0.158472395699925,0.968104430181433,-0.230540085461842,0.494011540633355,0.156966409645975,0.13272992336411,2942,0.86727007663589,"0",0,3,0,"0",1,FALSE
"1803","HE 000371 .A2  N3  1924","HE371 .A2 N3 1924",3942828,"ALDERMAN",1924,"First national conference on street and highway safety. Hon. Herbert Hoover, Secretary of Commerce, chairman. Washington, D. C., December 15-16, 1924.","National Conference on Street and Highway Safety","X004520519","STACKS","STACKS","BOOK","5/21/03","6/13/03",0,0,0,1,1,5820,1,0.000171144959780934,0.681641755248018,-0.256910617068572,-0.348828565333372,-0.158472395699925,0.450947162636737,-0.343750376681686,0.304668460967513,0.149388148915023,0.227144298486892,2629,0.772855701513108,"0",0,1,0,"0",1,FALSE
"1804","HE 000371 .M4  G36  1969","HE371 .M4 G36 1969",524187,"ALDERMAN",1969,"Traffic and the police; variations in law-enforcement policy","Gardiner, John A.,","X000111167","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.103796075252547,0.643022667213356,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.458877604712967,0.0760141902137548,0.102448576334783,3143,0.897551423665217,"0",0,0,0,"0",1,TRUE
"1805","HE 000371 .V8  C432  1956","HE371 .V8 C432 1956",1133057,"ALDERMAN",1956,"The impact of industry in a southern rural county;","University of Virginia. Bureau of Population and Economic Research.","1133057-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.270729271695683,0.643738319924515,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.438519311508675,0.148636974161491,0.088027683389175,3200,0.911972316610825,"0",0,0,0,"0",1,TRUE
"1806","HE 000372 .C4  1926","HE372 .C4 1926",1133059,"ALDERMAN",1926,"Report and recommendations of the Metropolitan street traffic survey,","McClintock, Miller,","X002089639","STACKS","STACKS","BOOK","6/29/96","4/6/97",0,0,0,7,1,8079,7,0.000837320574162679,0.655959725025997,0.643738319924515,0.29051762812832,-0.158472395699925,1.37887271258389,0.0580356508660218,0.445915112892364,0.31425868626684,0.0840882534842342,3219,0.915911746515766,"0",0,7,0,"0",1,FALSE
"1807","HE 000372 .N7  1936","HE372 .N7 1936",1133065,"ALDERMAN",0,"A traffic survey of the city of Norfolk, Virginia, 1935-36. Sponsored by Thos. P. Thompson, city manager, Charles B. Borland, director of public safety, and members of the Norfolk City Council.","Norfolk (Va.)","1133065-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,25.3877548288322,0.643738319924515,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,3.0411672849335e-06,0.417556126601994,1.19248250491939e-12,3350,0.999999999998808,"0",0,0,0,"0",1,FALSE
"1808","HE 000372 .P5  1956","HE372 .P5 1956",804459,"ALDERMAN",1956,"Plan and program, 1955. Conclusions and recommendations of the Board;","Philadelphia (Pa.). Urban Traffic and Transportation Board.","X031937995","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,2,7079,1,0.000119617224880383,0.270729271695683,0.643738319924515,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374827953625774,0.451127241235987,0.548041142290458,0.0969659313719494,3166,0.903034068628051,"0",0,1,0,"0",1,FALSE
"1809","HE 000372 .R6  1937","HE372 .R6 1937",1133069,"ALDERMAN",1937,"A traffic survey of the city of Roanoke, Virginia, 1936-1937.","United States. Work Projects Administration. Virginia.","1133069-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.514708558804882,0.643738319924515,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.408983700271436,0.0850148589815944,0.0703099730611945,3268,0.929690026938805,"0",0,0,0,"0",1,FALSE
"1810","HE 000372 .S2  1930","HE372 .S2 1930",7326723,"ALDERMAN",1930,"Report of the Transportation Survey Commission of the City of St. Louis /","St. Louis Transportation Survey Commission.","X031938019","STACKS","STACKS","BOOK","1/3/18","1/1/00",0,0,0,0,1,7079,0,0,0.604595664581955,-2.16806118221759,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.0930957051424608,0.278747932752594,0.534936681696439,1729,0.465063318303561,"0",0,0,0,"0",1,FALSE
"1811","HE 000373 .E3  I53  1986","HE373 .E3 I53 1986",2415757,"ALDERMAN",1986,"al-In?ib?? f? al-sh?ri? al-Mi?r? : isti?l?? lil-ra?y.","","X004156724","STACKS","STACKS","BOOK","7/1/96","9/23/09",0,0,0,0,2,3526,0,0,-0.114501181634631,0.643022667213356,-0.455386264243654,-0.158472395699925,-0.491355277194505,-0.44697188770774,0.60537293652913,0.361621701624244,0.379292454942962,2210,0.620707545057038,"0",0,0,0,"0",1,FALSE
"1812","HE 000373 .G6  H5","HE373 .G6 H5",256033,"ALDERMAN",1979,"Walking is transport /","Hillman, Mayer.","X000446842","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.0246140758575573,0.644096146280094,-0.348828565333372,-0.158472395699925,0.968104430181433,-0.374836582250829,0.487649337697813,0.84266345645301,0.126042227900935,2982,0.873957772099065,"0",0,1,0,"0",1,FALSE
"1813","HE 000373 .P183  K372  1985","HE373 .P183 K372 1985",1607379,"ALDERMAN",1985,"Traffic growth in Karachi : projections 1990 : presented at XIII Conference of the Mayors of the World's Major Cities on ""problems of urban circulation in the 90's"", at Milan /","Afghani, Abdus Sattar.","X001663537","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.10166016652362,0.643380493568936,-0.455386264243654,-0.158472395699925,0.968104430181433,-0.44697188770774,0.484321522026786,0.528020449448377,0.122904201170103,3008,0.877095798829897,"0",0,0,0,"0",1,FALSE
"1814","HE 000375 .A67  1957","HE375 .A67 1957",1133076,"ALDERMAN",1957,"Covered bridges of the Northeast.","Allen, Richard Sanders,","X031937990","STACKS","STACKS","BOOK","6/29/96","1/2/18",0,0,0,0,1,503,0,0,0.257888256584673,0.643738319924515,-0.455386264243654,-0.158472395699925,-1.73310779489714,-0.44697188770774,0.658346624357868,0.789520439459011,0.592930909166063,1559,0.407069090833937,"0",0,0,0,"0",1,FALSE
"1815","HE 000380 .G72  E542  2006","HE380 .G72 E542 2006",4409857,"ALDERMAN",2006,"The official history of Britain and the Channel Tunnel /","Gourvish, T. R. (Terence Richard)","X030107877","STACKS","STACKS","BOOK","10/24/06","11/17/08",0,0,0,2,1,3836,2,0.000435634937922021,-0.37132148385484,-0.70490921425385,-0.24227086642309,-0.158472395699925,-0.364017109649742,-0.18423031117747,0.43086940119529,0.95155828492716,0.768164697118459,1003,0.231835302881541,"0",0,2,0,"0",1,FALSE
"1816","HE 003812 .M33  1976","HE3812 .M33 1976",368436,"ALDERMAN",1976,"Tramways and trolleys : the rise of urban mass transport in Europe /","McKay, John P.","X000131364","STACKS","STACKS","BOOK","6/28/96","4/28/08",0,0,1,13,1,4039,13,0.00155483793804569,0.0139089694754741,0.644096146280094,0.929863821590012,-0.158472395699925,-0.280631148322043,0.490787083232107,0.722863473101388,0.019218192435801,0.6347130630443,1417,0.3652869369557,"0",1,13,0,"0",1,FALSE
"1817","HE 003828 .P3  C6  1982","HE3828 .P3 C6 1982",11104,"ALDERMAN",1982,"The County Donegal railways /","Patterson, Edward M.","X000349012","STACKS","STACKS","BOOK","6/28/96","9/24/09",0,0,0,4,1,3525,4,0.000478411673244827,-0.0631371211905887,0.644096146280094,-0.0291554686025257,-0.158472395699925,-0.491766045476907,-0.158430665880095,0.647371235650998,0.0228381077758968,0.470447373611894,1916,0.529552626388106,"0",0,4,0,"0",1,TRUE
