"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"2538","BM 000504.2 .G63  V.000002","BM504.2 .G63 v.2",2616304,"ALDERMAN",1963,"Zeva? Shelomoh.","Golinski, Shelomoh Ze?ev.","X004021910","STACKS","STACKS","BOOK","10/10/96","1/1/00",0,0,0,0,1,7079,0,0,0.202217178433447,0.655353964468334,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.566147549497941,0.88935020682402,0.0565815834731512,5101,0.943418416526849,"0",0,0,0,"0",1,TRUE
"2539","BM 000504.2 .H34  V.000001","BM504.2 .H34 v.1",1163638,"ALDERMAN",1968,"Mekorot u-masorot.","Halivni, Da?id.","X000442351","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,1,0,1,3171,0,0,0.147592834682887,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.748924834907439,0.293179503642023,0.241197642905602,4028,0.758802357094398,"0",1,0,0,"0",2,TRUE
"2540","BM 000504.2 .H34  V.000004","BM504.2 .H34 v.4",1163638,"ALDERMAN",1968,"Mekorot u-masorot.","Halivni, Da?id.","X000889342","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.147592834682887,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.569710791373612,0.0965878844726831,0.0570737902860184,5096,0.942926209713982,"0",1,0,0,"0",2,TRUE
"2541","BM 000504.2 .H343  H38  1982","BM504.2 .H343 H38 1982",639575,"ALDERMAN",1982,"The Talmud as law or literature : an analysis of David W. Halivni's Mekorot umasorot /","Haut, Irwin H.","X000503230","STACKS","STACKS","BOOK","6/29/96","1/3/11",0,0,0,6,1,3059,6,0.000717703349282297,-0.0053553278186824,0.700795000023355,0.0364048858359357,-0.186818594368694,-0.300697434604753,-0.167237542232141,0.637951034717176,0.271589214680716,0.411362105694856,3181,0.588637894305144,"0",0,6,0,"0",1,FALSE
"2542","BM 000504.2 .I77  1965","BM504.2 .I77 1965",2616310,"ALDERMAN",1965,"Sefer ?eren orah /","Isaac ben Aaron,","X004039101","STACKS","STACKS","BOOK","10/10/96","9/13/10",0,0,0,0,1,3171,0,0,0.180367440933223,0.655353964468334,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.745061713314033,0.434093257877976,0.243523462948433,4010,0.756476537051567,"0",0,0,0,"0",1,FALSE
"2543","BM 000504.2 .J85","BM504.2 .J85",1163644,"ALDERMAN",1965,"Shalme Me?ir.","Jungerman, Shalom, Me?ir.","X030807493","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,0.180367440933223,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.571886153489518,0.348605077480897,0.0553353716283453,5124,0.944664628371655,"0",0,0,0,"0",1,FALSE
"2544","BM 000504.2 .K688  1996","BM504.2 .K688 1996",2623187,"ALDERMAN",1996,"Reading the rabbis : the Talmud as literature /","Kraemer, David Charles.","X004039959","STACKS","STACKS","BOOK","10/30/96","5/23/13",1,2,0,23,1,2188,21,0.00279227874226053,-0.158303490320252,0.646530462418816,1.50467336814752,0.0320072605651125,-0.670341628308346,0.684049547629483,0.354445376018466,0.463950574398041,0.843801286652086,1294,0.156198713347914,"1",0,29,2,"1",2,FALSE
"2545","BM 000504.2 .K688  1996","BM504.2 .K688 1996",2623187,"CLEMONS",1996,"Reading the rabbis : the Talmud as literature /","Kraemer, David Charles.","X004104947","BY-REQUEST","BY-REQUEST","BOOK","5/23/97","5/11/09",0,0,0,8,1,3661,8,0.00099601593625498,-0.158303490320252,0.556089566411249,0.232174016810814,-0.186818594368694,-0.0452143064651862,-0.0530339741006829,0.534232492263843,0.054600132163614,0.469936868333984,2936,0.530063131666016,"0",0,29,2,"1",2,FALSE
"2546","BM 000504.2 .L43513  1994","BM504.2 .L43513 1994",2389081,"ALDERMAN",1994,"In the time of the nations /","Lévinas, Emmanuel.","X002559867","STACKS","STACKS","BOOK","7/1/96","4/30/15",1,1,3,35,1,1481,34,0.00418760469011725,-0.136453752820027,0.699912649818404,2.77717271948423,-0.077405666901791,-0.97038576716993,1.25661151360081,0.180428296195931,0.920504752080888,0.960231512604288,472,0.0397684873957123,"1",3,34,1,"1",1,FALSE
"2547","BM 000504.2 .L436","BM504.2 .L436",1944368,"ALDERMAN",1977,"Du sacré au saint : cinq nouvelles lectures talmudiques /","Lévinas, Emmanuel.","X002088324","STACKS","STACKS","BOOK","6/30/96","9/18/08",0,0,0,5,1,3896,5,0.000598157674362962,0.049269015931878,0.700353824920879,-0.0614796796515036,-0.186818594368694,0.054517479436472,-0.216292250030216,0.620517869282145,0.573027370497584,0.296166505499665,3707,0.703833494500335,"0",0,5,0,"0",1,FALSE
"2548","BM 000504.2 .L44","BM504.2 .L44",418844,"ALDERMAN",1968,"Quatre lectures talmudiques [précédées d'extraits traduits du Talmud].","Lévinas, Emmanuel.","X000695206","STACKS","STACKS","BOOK","6/29/96","3/17/06",0,0,0,13,1,4812,13,0.00155502392344498,0.147592834682887,0.700795000023355,0.721596844248011,-0.186818594368694,0.443259249163786,0.176350932437331,0.413536549406833,0.25354328379035,0.361225232401385,3408,0.638774767598615,"0",0,13,0,"0",1,FALSE
"2549","BM 000504.2 .L4413  1990","BM504.2 .L4413 1990",1768333,"ALDERMAN",1990,"Nine Talmudic readings /","Lévinas, Emmanuel.","X001831419","STACKS","STACKS","BOOK","6/30/96","11/21/16",1,1,4,64,1,910,63,0.00765641823184591,-0.0927542778195791,0.700353824920879,5.61582511861997,-0.077405666901791,-1.21271278738204,2.68001419889515,0.0210585795004568,0.616166746243834,0.998016562376388,20,0.00198343762361175,"1",4,63,1,"1",1,FALSE
"2550","BM 000504.2 .L54  1994","BM504.2 .L54 1994",2335893,"ALDERMAN",1994,"The rhetoric of the Babylonian Talmud : its social meaning and context /","Lightstone, Jack N.","X002533590","STACKS","STACKS","BOOK","7/1/96","7/30/04",0,0,0,10,1,5407,10,0.00119645848289064,-0.136453752820027,0.699912649818404,0.427943147785693,-0.186818594368694,0.695771643255219,0.0292161831061693,0.426430772954009,0.988611629465595,0.303372926640162,3677,0.696627073359838,"0",0,10,0,"0",1,FALSE
"2551","BM 000504.2 .N49  1992","BM504.2 .N49 1992",1968653,"ALDERMAN",1992,"The law behind the laws : the Bavli's essential discourse /","Neusner, Jacob,","X002108127","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.114604015319803,0.700353824920879,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.552147347581899,0.447540141874924,0.0729654356143601,4936,0.92703456438564,"0",0,0,0,"0",1,FALSE
"2552","BM 000504.2 .N494  1996","BM504.2 .N494 1996",2500216,"ALDERMAN",1996,"The presence of the past, the pastness of the present : history, time, and paradigm in rabbinic Judaism /","Neusner, Jacob,","X004003063","STACKS","STACKS","BOOK","7/1/96","5/2/11",0,0,0,7,1,2940,7,0.000837520938023451,-0.158303490320252,0.699912649818404,0.134289451323375,-0.186818594368694,-0.35119991342304,-0.118071256553188,0.614081159222878,0.411939641926438,0.485973732349454,2877,0.514026267650546,"0",0,7,0,"0",1,FALSE
"2553","BM 000504.2 .N52  1992","BM504.2 .N52 1992",1997187,"ALDERMAN",1992,"Talmudic thinking : language, logic, law /","Neusner, Jacob,","X002142321","STACKS","STACKS","BOOK","6/30/96","2/18/00",0,0,1,5,1,7031,5,0.000598157674362962,-0.114604015319803,0.700353824920879,-0.0614796796515036,-0.186818594368694,1.38498194242242,-0.216292250030216,0.449124193721993,0.617940793279558,0.115862194595842,4722,0.884137805404158,"0",1,5,0,"0",1,FALSE
"2554","BM 000504.2 .R432  V.3","BM504.2 .R432 v.3",2615609,"ALDERMAN",1958,"Mikdash David ...","Rapoport, David.","X004080783","STACKS","STACKS","BOOK","9/26/96","1/1/00",0,0,0,0,1,7079,0,0,0.256841522184008,0.661530415902997,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.570755604483205,0.616225498029962,0.0534221817738467,5138,0.946577818226153,"0",0,0,0,"0",1,TRUE
"2555","BM 000504.2 .S76  1998","BM504.2 .S76 1998",2816802,"ALDERMAN",1998,"Reading Levinas/reading Talmud : an introduction /","Stone, Ira F.,","X004222352","STACKS","STACKS","BOOK","7/29/98","6/24/17",1,0,0,22,1,695,22,0.00289473684210526,-0.180153227820476,0.365501922141647,1.60255793363496,-0.186818594368694,-1.3039567617176,0.726092491908486,0.363266057829713,0.153393696527928,0.938264108370398,661,0.0617358916296025,"1",0,22,0,"1",1,FALSE
"2556","BM 000504.2 .V35  2006","BM504.2 .V35 2006",4579361,"ALDERMAN",2006,"Mit?ayevet be-nafshi : keri?ot me?uyavot ba-Talmud /","?ais-Goldman, Ru?amah.","X030273994","STACKS","STACKS","BOOK","5/17/07","10/10/08",0,0,0,0,1,3874,0,0,-0.267552177821372,-1.052434857216,-0.5509025070887,-0.186818594368694,0.0451808867137635,-0.461741949091688,0.426305098335308,0.555748471291736,0.673466045580666,2033,0.326533954419334,"0",0,0,0,"0",1,FALSE
"2557","BM 000504.3 .G72  1995","BM504.3 .G72 1995",2530307,"ALDERMAN",1995,"The systematic nature of Jewish theology : two examples /","Graupe, Heinz Mosche.","X004619704","STACKS","STACKS","BOOK","7/1/96","10/2/08",0,0,0,1,1,3882,1,0.000119645848289064,-0.14737862157014,0.699912649818404,-0.453017941601261,-0.186818594368694,0.048576011340203,-0.412646135871902,0.685663786314468,0.852545257424936,0.258433203327618,3918,0.741566796672382,"0",0,1,0,"0",1,FALSE
"2558","BM 000504.3 .H4713  2005","BM504.3 .H4713 2005",4228023,"ALDERMAN",2005,"Heavenly Torah : as refracted through the generations /","Heschel, Abraham Joshua,","X004810920","STACKS","STACKS","BOOK","3/10/05","5/23/13",0,3,0,8,1,2188,5,0.00154320987654321,-0.25662730907126,-0.700377125440207,-0.0614796796515036,0.141420188032016,-0.670341628308346,0.171503123270919,0.465069306467925,0.205997526179999,0.827193529829912,1362,0.172806470170088,"1",0,5,3,"1",1,FALSE
"2559","BM 000504.3 .L48  1982","BM504.3 .L48 1982",643559,"ALDERMAN",1982,"L'au-delà du verset : lectures et discours talmudiques /","Lévinas, Emmanuel.","X000535681","STACKS","STACKS","BOOK","6/29/96","9/13/02",0,0,1,4,1,6093,4,0.000478468899521531,-0.0053553278186824,0.700795000023355,-0.159364245138943,-0.186818594368694,0.9869035799724,-0.26540567785199,0.526307830155545,0.184054630808532,0.136849475002532,4630,0.863150524997468,"0",1,4,0,"0",1,FALSE
"2560","BM 000504.3 .L4813  1994","BM504.3 .L4813 1994",2389077,"ALDERMAN",1994,"Beyond the verse : talmudic readings and lectures /","Lévinas, Emmanuel.","X002559865","STACKS","STACKS","BOOK","7/1/96","6/24/17",1,0,4,52,1,695,52,0.00622158411103135,-0.136453752820027,0.699912649818404,4.53909489825814,-0.186818594368694,-1.3039567617176,2.09124033833717,0.0534122854787453,0.524608808336779,0.994931317387741,40,0.00506868261225868,"1",4,52,0,"1",1,FALSE
"2561","BM 000504.3 .L485  1996","BM504.3 .L485 1996",2515004,"ALDERMAN",1996,"Nouvelles lectures talmudiques /","Lévinas, Emmanuel.","X002717986","STACKS","STACKS","BOOK","7/1/96","6/26/17",1,0,0,4,1,693,4,0.000478583393156257,-0.158303490320252,0.699912649818404,-0.159364245138943,-0.186818594368694,-1.30480554287421,-0.265358696212545,0.76595765369062,0.347342869034037,0.646532548892539,2163,0.353467451107461,"0",0,4,0,"0",1,FALSE
"2562","BM 000504.3 .L486  1999","BM504.3 .L486 1999",2934225,"ALDERMAN",1999,"New talmudic readings /","Lévinas, Emmanuel.","X004319032","STACKS","STACKS","BOOK","8/2/99","6/24/17",1,3,4,26,1,695,23,0.00359562992670447,-0.191078096570588,0.202708309328027,1.7004424991224,0.141420188032016,-1.3039567617176,1.01369892757339,0.319966899423841,0.989962999941781,0.952246385448841,546,0.0477536145511588,"1",4,23,3,"1",1,FALSE
"2563","BM 000504.3 .L49  1982","BM504.3 .L49 1982",660377,"ALDERMAN",1982,"Einführung in die rabbinische Theologie /","Levinson, Pnina Navè.","X000834753","STACKS","STACKS","BOOK","6/29/96","10/10/08",0,0,0,0,1,3874,0,0,-0.0053553278186824,0.700795000023355,-0.5509025070887,-0.186818594368694,0.0451808867137635,-0.461741949091688,0.712045919021194,0.899885806953534,0.215595127667797,4239,0.784404872332203,"0",0,0,0,"0",1,FALSE
"2564","BM 000504.3 .N45  1993","BM504.3 .N45 1993",2261356,"ALDERMAN",1993,"Judaism states its theology : the talmudic re-presentation /","Neusner, Jacob,","X002331703","STACKS","STACKS","BOOK","7/1/96","11/26/02",0,0,3,3,1,6019,3,0.000358937544867193,-0.125528884069915,0.699912649818404,-0.257248810626382,-0.186818594368694,0.955498677177835,-0.314454509432331,0.542965810990979,0.781703118002042,0.143424800431235,4603,0.856575199568765,"0",3,3,0,"0",1,FALSE
"2565","BM 000504.3 .U713  1979  V.000001","BM504.3 .U713 1979 v.1",241307,"ALDERMAN",1979,"The sages, their concepts and beliefs /","Urbach, Efraim Elimelech,","X000690033","STACKS","STACKS","BOOK","6/28/96","12/6/12",1,0,5,27,1,2356,27,0.00322927879440258,0.0274192784316539,0.701236175125831,2.09198076107216,-0.186818594368694,-0.599044011153118,0.863369375636953,0.257863965222785,0.596130015095696,0.876789138386551,1112,0.123210861613449,"1",11,48,0,"1",2,TRUE
"2566","BM 000504.3 .U713  1979  V.000002","BM504.3 .U713 1979 v.2",241307,"ALDERMAN",1979,"The sages, their concepts and beliefs /","Urbach, Efraim Elimelech,","X000690032","STACKS","STACKS","BOOK","6/28/96","12/6/12",1,0,6,21,1,2356,21,0.00251166128453534,0.0274192784316539,0.701236175125831,1.50467336814752,-0.186818594368694,-0.599044011153118,0.568900192363921,0.366129768107548,0.741429755231366,0.798196752841812,1494,0.201803247158188,"1",11,48,0,"1",2,TRUE
"2567","BM 000504.5 .R3  1929","BM504.5 .R3 1929",1163669,"ALDERMAN",1929,"Twice-told Talmud tales,","Raisin, Jacob S. (Jacob Salmon),","X000528843","STACKS","STACKS","BOOK","6/29/96","10/10/08",0,0,0,1,1,3874,1,0.000119617224880383,0.573662715937258,0.700795000023355,-0.453017941601261,-0.186818594368694,0.0451808867137635,-0.412657881281763,0.726612897997177,0.440132753690705,0.145212272715717,4593,0.854787727284283,"0",0,1,0,"0",1,FALSE
"2568","BM 000505 .A1  1912  SEDER.000002 TRAK.000011","BM505 .A1 1912 SEDER.2 TRAK.11",511916,"ALDERMAN",1912,"Die Mischna;","","X000594984","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.307421597186476,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2569","BM 000505 .A1  1912  SEDER.000002 TRAK.000006","BM505 .A1 1912 SEDER.2 TRAK.6",511916,"ALDERMAN",1912,"Die Mischna;","","X000594975","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.653230303665623,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2570","BM 000505 .A1  1912  SEDER.000004 TRAK.000010","BM505 .A1 1912 SEDER.4 TRAK.10",511916,"ALDERMAN",1912,"Die Mischna;","","X000594968","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.094019640237093,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2571","BM 000505 .A1  1912  SEDER.000004 TRAK.000002","BM505 .A1 1912 SEDER.4 TRAK.2",511916,"ALDERMAN",1912,"Die Mischna;","","X000594991","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.578805991215631,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2572","BM 000505 .A1  1912  SER.000003 T.000005","BM505 .A1 1912 ser.3 t.5",511916,"ALDERMAN",1912,"Die Mischna;","","X002126806","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,1,1,3171,1,0.000119617224880383,0.759385484689164,0.700795000023355,-0.453017941601261,-0.186818594368694,-0.253165689834601,-0.412657881281763,0.763854558610167,0.506960613187402,0.159757602509808,4531,0.840242397490192,"0",0,1,0,"0",25,TRUE
"2573","BM 000505 .A1  1912  V.000001 PT.000010","BM505 .A1 1912 v.1 pt.10",511916,"ALDERMAN",1912,"Die Mischna;","","X001055848","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.161261974601075,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2574","BM 000505 .A1  1912  V.000001 PT.000011","BM505 .A1 1912 v.1 pt.11",511916,"ALDERMAN",1912,"Die Mischna;","","X001055847","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.616497505456209,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2575","BM 000505 .A1  1912  V.000001 PT.000002","BM505 .A1 1912 v.1 pt.2",511916,"ALDERMAN",1912,"Die Mischna;","","X001055835","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.269955807831138,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2576","BM 000505 .A1  1912  V.000001 PT.000003","BM505 .A1 1912 v.1 pt.3",511916,"ALDERMAN",1912,"Die Mischna;","","X001055884","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.819840201176703,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2577","BM 000505 .A1  1912  V.000001 PT.000004","BM505 .A1 1912 v.1 pt.4",511916,"ALDERMAN",1912,"Die Mischna;","","X001055872","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.269094142597169,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2578","BM 000505 .A1  1912  V.000001 PT.000009","BM505 .A1 1912 v.1 pt.9",511916,"ALDERMAN",1912,"Die Mischna;","","X001055860","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.961126131005585,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2579","BM 000505 .A1  1912  V.000002 PT.000001","BM505 .A1 1912 v.2 pt.1",511916,"ALDERMAN",1912,"Die Mischna;","","X001055836","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.898012815741822,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2580","BM 000505 .A1  1912  V.000002 PT.000002","BM505 .A1 1912 v.2 pt.2",511916,"ALDERMAN",1912,"Die Mischna;","","X001055859","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.407234445679933,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2581","BM 000505 .A1  1912  V.000002 PT.000003","BM505 .A1 1912 v.2 pt.3",511916,"ALDERMAN",1912,"Die Mischna;","","X001055871","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.7445616601035,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2582","BM 000505 .A1  1912  V.000002 PT.000005","BM505 .A1 1912 v.2 pt.5",511916,"ALDERMAN",1912,"Die Mischna;","","X001055901","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.106722018215805,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2583","BM 000505 .A1  1912  V.000002 PT.000008","BM505 .A1 1912 v.2 pt.8",511916,"ALDERMAN",1912,"Die Mischna;","","X001055913","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.568242286564782,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2584","BM 000505 .A1  1912  V.000004 PT.000001","BM505 .A1 1912 v.4 pt.1",511916,"ALDERMAN",1912,"Die Mischna;","","X001055925","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.801673268666491,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2585","BM 000505 .A1  1912  V.000004 PT.000010","BM505 .A1 1912 v.4 pt.10",511916,"ALDERMAN",1912,"Die Mischna;","","X001055875","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.122562385164201,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2586","BM 000505 .A1  1912  V.000004 PT.000003","BM505 .A1 1912 v.4 pt.3",511916,"ALDERMAN",1912,"Die Mischna;","","X001055839","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,2,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.484515880700201,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2587","BM 000505 .A1  1912  V.000004 PT.000004-000005","BM505 .A1 1912 v.4 pt.4-5",511916,"ALDERMAN",1912,"Die Mischna;","","X001055851","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.4753707209602,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2588","BM 000505 .A1  1912  V.000004 PT.000009","BM505 .A1 1912 v.4 pt.9",511916,"ALDERMAN",1912,"Die Mischna;","","X001055863","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.626266311854124,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2589","BM 000505 .A1  1912  V.000005 PT.000010","BM505 .A1 1912 v.5 pt.10",511916,"ALDERMAN",1912,"Die Mischna;","","X001055882","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.194776250049472,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2590","BM 000505 .A1  1912  V.000005 PT.000011","BM505 .A1 1912 v.5 pt.11",511916,"ALDERMAN",1912,"Die Mischna;","","X001055937","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.00529777724295855,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2591","BM 000505 .A1  1912  V.000005 PT.000009","BM505 .A1 1912 v.5 pt.9",511916,"ALDERMAN",1912,"Die Mischna;","","X001055887","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.609788162342509,0.683033021166921,0.031785738837839,5225,0.968214261162161,"0",0,1,0,"0",25,TRUE
"2592","BM 000505 .A1  1912  V.000006 PT.000009","BM505 .A1 1912 v.6 pt.9",511916,"ALDERMAN",1912,"Die Mischna;","","X001055834","STACKS","STACKS","BOOK","6/29/96","9/13/10",0,0,0,0,1,3171,0,0,0.759385484689164,0.700795000023355,-0.5509025070887,-0.186818594368694,-0.253165689834601,-0.461741949091688,0.778791357589719,0.820867734961212,0.147051374948449,4587,0.852948625051551,"0",0,1,0,"0",25,TRUE
"2593","BM 000505 .A4","BM505 .A4",3766008,"ALDERMAN",1959,"Mavo la-Mishnah.","Albeck, Chanoch,","X004502850","STACKS","STACKS","BOOK","8/1/01","3/5/13",0,1,0,2,1,2267,1,0.000307644977695739,0.245916653433896,-0.119349515479403,-0.453017941601261,-0.077405666901791,-0.636814772622256,-0.335502045418109,0.6667477626997,0.674847378162667,0.514303519527434,2750,0.485696480472566,"0",0,1,1,"0",1,FALSE
"2594","BM 000505 .A63  1923","BM505 .A63 1923",3858240,"ALDERMAN",1923,"Untersuchungen über die Redaktion der Mischna /","Albeck, Chanoch,","X004698011","STACKS","STACKS","BOOK","3/6/03","10/10/08",0,0,0,0,1,3874,0,0,0.639211928437931,-0.376113425120396,-0.5509025070887,-0.186818594368694,0.0451808867137635,-0.461741949091688,0.59510518155967,0.838083272334188,0.297510299127142,3700,0.702489700872858,"0",0,0,0,"0",1,FALSE
