"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"4495","BV 004647 .C5  F6  1967","BV4647 .C5 F6 1967",1194648,"ALDERMAN",1967,"A trilogy on wisdom and celibacy","Ford, J. Massyngberde (Josephine Massyngberde)","X000265505","STACKS","STACKS","BOOK","6/29/96","4/25/00",0,0,1,4,1,6964,4,0.000478468899521531,0.0281807023229861,0.642544290390012,-0.197919668977636,-0.216050063081483,1.30490713767158,-0.304518651155312,0.562457431709874,0.933134280145168,0.102150815890234,5674,0.897849184109766,"0",1,4,0,"0",1,TRUE
"4496","BV 004647 .C5  H65  1990","BV4647 .C5 H65 1990",1818537,"ALDERMAN",1990,"Der Fisch aus der Tiefe, oder, Die Freuden der Keuschheit /","Holl, Adolf.","X001858825","STACKS","STACKS","BOOK","6/30/96","12/11/08",0,0,0,0,1,3812,0,0,-0.283301440607139,0.64211453685015,-0.530422028141782,-0.216050063081483,0.0206997835535773,-0.511307552079384,0.505221173372311,0.61026257625781,0.287013157281541,4408,0.712986842718459,"0",0,0,0,"0",1,FALSE
"4497","BV 004647 .C5  M34  2003","BV4647 .C5 M34 2003",3956494,"ALDERMAN",2003,"Medieval virginities /","","X004704242","STACKS","STACKS","BOOK","9/11/03","4/30/18",4,15,0,40,1,385,25,0.00698080279232112,-0.459356564871992,-0.487707519446863,1.54771771663413,2.27768715151699,-1.37554977309693,2.50571725023343,0.365410149602537,0.364588770084083,0.979574447990251,315,0.0204255520097493,"1",0,25,15,"1",1,FALSE
"4498","BV 004647 .C5  N8","BV4647 .C5 N8",1194649,"ALDERMAN",1941,"Portrait of the consecrated woman in Greek Christian literature of the first four centuries ...","Nugent, Rosamund.","X000618343","STACKS","STACKS","BOOK","6/29/96","11/16/04",0,0,1,3,1,5298,3,0.000358851674641148,0.380290950852692,0.642544290390012,-0.281045258768672,-0.216050063081483,0.626135103420125,-0.35621587638633,0.424067779803732,0.558200913248584,0.126748853068403,5489,0.873251146931597,"0",1,3,0,"0",1,FALSE
"4499","BV 004647 .C5  P48  1981","BV4647 .C5 P48 1981",652083,"ALDERMAN",1981,"Genesis e phthorá : le motivazioni protologiche della verginità in Gregorio di Nissa e nell tradizione dell'enkrateia /","Pisi, Paola.","X000742846","STACKS","STACKS","BOOK","6/29/96","12/11/08",0,0,1,0,2,3812,0,0,-0.161417123808394,0.642544290390012,-0.530422028141782,-0.216050063081483,0.0206997835535773,-0.511307552079384,0.481528622716013,0.649336316855624,0.262648325192586,4606,0.737351674807414,"0",1,0,0,"0",1,FALSE
"4500","BV 004647 .C5  R55  2000","BV4647 .C5 R55 2000",3586869,"ALDERMAN",2000,"Civilizing sex : on chastity and the common good /","Riley, Patrick Gavan-Duffy.","X004500631","STACKS","STACKS","BOOK","12/4/00","12/4/13",0,22,1,34,1,1993,12,0.00504376205310785,-0.41872845927241,-0.0532266906464522,0.467085049350657,3.44143118499628,-0.720408457925056,1.66854993192367,0.462420462159948,0.343289144104347,0.840163977960651,1531,0.159836022039349,"1",1,12,22,"1",1,TRUE
"4501","BV 004647 .C5  S43","BV4647 .C5 S43",423714,"ALDERMAN",1977,"Virgins : reluctant, dubious, & avowed /","Segal, Muriel.","X000618439","STACKS","STACKS","BOOK","6/29/96","5/11/09",0,0,0,11,1,3661,11,0.00131578947368421,-0.107246316342285,0.642544290390012,0.383959459559621,-0.216050063081483,-0.0408215712915429,0.0573619254618141,0.38079540558525,0.601585505995899,0.472398851840175,3406,0.527601148159825,"0",0,11,0,"0",1,FALSE
"4502","BV 004647 .C5  V62  1970","BV4647 .C5 V62 1970",1194650,"ALDERMAN",1970,"In defense of purity; an analysis of the Catholic ideals of purity and virginity.","Von Hildebrand, Dietrich,","X000234065","STACKS","STACKS","BOOK","6/29/96","4/30/18",3,24,3,68,1,385,44,0.00813397129186603,-0.0124474032765954,0.642544290390012,3.12710392266383,3.77392948027608,-1.37554977309693,3.00410376362984,0.0993446875151804,0.480598682304844,0.979618923778929,313,0.0203810762210711,"1",3,44,24,"1",1,TRUE
"4503","BV 004647 .C6  F5  1920","BV4647 .C6 F5 1920",1766781,"ALDERMAN",1920,"Tune in to truth.","Fisher, Ada Cox.","X001688790","STACKS","STACKS","BOOK","6/30/96","7/13/18",0,0,0,0,1,311,0,0,0.664687690049763,0.64211453685015,-0.530422028141782,-0.216050063081483,-1.40569931123295,-0.511307552079384,0.201531102376591,0.903232201002538,0.393762247919903,3776,0.606237752080097,"0",0,0,0,"0",1,TRUE
"4504","BV 004647 .C7  B8","BV4647 .C7 B8",201923,"ALDERMAN",1964,"The rare jewel of Christian contentment /","Burroughs, Jeremiah,","X000463144","STACKS","CHECKEDOUT","BOOK","6/28/96","3/1/19",1,25,1,43,1,80,18,0.00514292548738189,0.0688088079225676,0.642974043929874,0.965838588096877,3.94017862791598,-1.49981476136026,1.71140725787712,0.179764943456351,0.0513349385000765,0.852440320110615,1468,0.147559679889385,"1",1,18,25,"1",1,FALSE
"4505","BV 004647 .C7  M365  2013","BV4647 .C7 M365 2013",6500568,"ALDERMAN",2013,"Satisfied : discovering contentment in a world of consumption /","Manion, Jeff,","X031716810","STACKS","STACKS","BOOK","2/2/15","7/24/18",1,28,2,29,1,300,1,0.0184948979591837,-0.594783583537263,-2.27634175235221,-0.447296438350746,4.43892607083567,-1.41018099933425,7.48198025723695,0.80458566583128,0.668830517912284,0.978834910540425,329,0.0211650894595753,"1",2,1,28,"1",1,FALSE
"4506","BV 004647 .C75  R46  2000","BV4647 .C75 R46 2000",3547048,"ALDERMAN",2000,"Heroism and the Christian life : reclaiming excellence /","Reno, Russell R.,","X004415928","STACKS","STACKS","BOOK","7/4/00","1/1/00",0,0,1,0,1,7079,0,0,-0.41872845927241,0.0125256009524231,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.758184995045671,0.745934632141143,0.186035336168865,5124,0.813964663831135,"0",1,0,0,"0",1,TRUE
"4507","BV 004647 .D5  B36","BV4647 .D5 B36",205974,"ALDERMAN",1979,"O poni?atii chelovecheskogo dostoinstva /","Ban?ela?e, G. (Gela)","X031850273","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.13433172007534,0.642974043929874,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.627828993228056,0.387406363151968,0.083874978586092,5837,0.916125021413908,"0",0,0,0,"0",1,FALSE
"4508","BV 004647 .D5  E55  1985","BV4647 .D5 E55 1985",1254727,"ALDERMAN",1985,"Farliga tankar : om demokrati och människovärde /","Elmqvist, Annika,","X000972896","STACKS","STACKS","BOOK","6/30/96","12/11/08",0,0,4,1,1,3812,1,0.000119631534872592,-0.215587931274503,0.64211453685015,-0.447296438350746,-0.216050063081483,0.0206997835535773,-0.459604142229963,0.48433174183879,0.591808700934052,0.290177357175633,4388,0.709822642824367,"0",4,1,0,"0",1,FALSE
"4509","BV 004647 .D5  F73  2013","BV4647 .D5 F73 2013",6386253,"ALDERMAN",2013,"Fragile dignity : intercontextual conversations on scriptures, family, and violence /","","X031666821","STACKS","STACKS","BOOK","9/8/14","1/1/00",0,0,0,0,2,7079,0,0,-0.594783583537263,-2.21316798199251,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.936364766062783,0.214766724966466,0.716215995063221,2153,0.283784004936779,"0",0,0,0,"0",1,TRUE
"4510","BV 004647 .D5  G55  2018","BV4647 .D5 G55 2018",7890540,"ALDERMAN",2018,"Human dignity and human rights /","Gilabert, Pablo,","X032583538","STACKS","NEW_BOOKS","BOOK","3/6/19","3/7/19",0,0,0,0,1,74,0,0,-0.662497092869899,-2.91796378736608,-0.530422028141782,-0.216050063081483,-1.50225931850642,-0.511307552079384,0.865572488040865,0.821436152793467,0.989567047040564,111,0.0104329529594361,"1",0,0,0,"1",1,TRUE
"4511","BV 004647 .D5  N58  1987","BV4647 .D5 N58 1987",1682376,"ALDERMAN",1987,"Human dignity and national identity : essential for social ethnics /","Njoya, Timothy Murere,","X001808583","STACKS","STACKS","BOOK","6/30/96","12/11/08",0,0,3,25,1,3812,25,0.00299078837181481,-0.242673335007557,0.64211453685015,1.54771771663413,-0.216050063081483,0.0206997835535773,0.781277694156143,0.312780918253401,0.650759604759514,0.755391416223311,1969,0.244608583776689,"1",3,25,0,"1",1,FALSE
"4512","BV 004647 .D6  H4  1977","BV4647 .D6 H4 1977",271554,"ALDERMAN",1977,"Heinrichs von Langenstein ""Unterscheidung der Geister"" : Lateinisch und Deutsch :","Heinrich,","X000064750","STACKS","STACKS","BOOK","6/28/96","3/11/08",0,0,0,1,1,4087,1,0.000119602918311207,-0.107246316342285,0.642974043929874,-0.447296438350746,-0.216050063081483,0.132741986086081,-0.459616509987373,0.476208725995187,0.107438848819584,0.246797463120528,4732,0.753202536879471,"0",0,6,0,"0",2,FALSE
"4513","BV 004647 .D6  H4  1977","BV4647 .D6 H4 1977",271554,"ALDERMAN",1977,"Heinrichs von Langenstein ""Unterscheidung der Geister"" : Lateinisch und Deutsch :","Heinrich,","X032054924","STACKS","STACKS","BOOK","6/28/96","12/16/96",0,0,0,5,1,8190,5,0.000598014591556034,-0.107246316342285,0.642974043929874,-0.114794079186599,-0.216050063081483,1.80441164787104,-0.252852341619325,0.635712315357788,0.124236159725115,0.0790785229068886,5882,0.920921477093111,"0",0,6,0,"0",2,FALSE
"4514","BV 004647 .F55  B38  2007","BV4647 .F55 B38 2007",4638494,"ALDERMAN",2007,"Forgiveness and Christian ethics /","Bash, Anthony.","X030275955","STACKS","CHECKEDOUT","BOOK","10/11/07","3/14/19",5,1,1,7,1,67,6,0.00165133286152394,-0.5135273723381,-1.128470047381,-0.0316684893955625,-0.0498009154415844,-1.50511130184361,0.202380020583785,0.604881249826914,0.796151266200468,0.95752516550374,662,0.0424748344962603,"1",1,6,1,"1",1,FALSE
"4515","BV 004647 .F55  C68  1998","BV4647 .F55 C68 1998",6833841,"ALDERMAN",1998,"Forgiven and forgiving /","Countryman, Louis William,","X031758962","STACKS","CHECKEDOUT","BOOK","8/30/16","4/17/18",1,2,0,3,2,398,1,0.00302114803625378,-0.391643055539356,-2.52345003777282,-0.447296438350746,0.116448232198314,-1.37025323261358,0.794398801187416,0.807319634540503,0.393985076807439,0.978918445835034,326,0.0210815541649664,"1",0,1,2,"1",1,TRUE
"4516","BV 004647 .F6  W6  1941","BV4647 .F6 W6 1941",766311,"ALDERMAN",1941,"The secrets of fortitude /","Winnington Ingram, Arthur F. (Arthur Foley),","X000666439","STACKS","STACKS","BOOK","6/29/96","7/18/13",1,0,0,3,1,2132,3,0.000358851674641148,0.380290950852692,0.642544290390012,-0.281045258768672,-0.216050063081483,-0.663776217372264,-0.35621587638633,0.288003473809186,0.138100193114951,0.345222966541057,4020,0.654777033458943,"0",0,3,0,"1",2,FALSE
"4517","BV 004647 .F6  W6  1941","BV4647 .F6 W6 1941",766311,"ALDERMAN",1941,"The secrets of fortitude /","Winnington Ingram, Arthur F. (Arthur Foley),","X032037882","STACKS","STACKS","BOOK","10/11/17","10/12/17",0,0,0,0,1,585,0,0,0.380290950852692,-2.69835972849663,-0.530422028141782,-0.216050063081483,-1.29406453489148,-0.511307552079384,0.7332536391995,0.816060955636203,0.95613201805495,675,0.04386798194505,"1",0,3,0,"1",2,FALSE
"4518","BV 004647 .F7  B87  2000","BV4647 .F7 B87 2000",3561343,"ALDERMAN",2000,"Friendship and ways to truth /","Burrell, David B.","X004378530","STACKS","STACKS","BOOK","8/29/00","5/12/12",1,1,1,41,1,2564,40,0.00599590523544896,-0.41872845927241,-0.011540597279845,2.79460156349968,-0.0498009154415844,-0.487768102848476,2.08005555411888,0.281167617721386,0.697298335609958,0.976168773181105,375,0.0238312268188949,"1",1,40,1,"1",1,FALSE
"4519","BV 004647 .F7  C37  2004","BV4647 .F7 C37 2004",4173731,"ALDERMAN",2004,"Friendship : interpreting Christian love /","Carmichael, Liz.","X004839047","STACKS","STACKS","BOOK","11/17/04","2/26/18",1,1,1,13,1,448,12,0.00245421936945441,-0.472899266738519,-0.673790802207079,0.467085049350657,-0.0498009154415844,-1.34988192306221,0.549378579335953,0.498026134368942,0.398904419038445,0.950905003514034,745,0.0490949964859656,"1",1,12,1,"1",1,TRUE
"4520","BV 004647 .F7  M27  2006","BV4647 .F7 M27 2006",4511473,"ALDERMAN",2006,"But I have called you friends : reflections on the art of Christian friendship /","Mary Francis,","X030109721","STACKS","STACKS","BOOK","4/24/07","9/21/17",1,0,0,1,2,606,1,0.000226808800181447,-0.499984670471573,-1.05541194560447,-0.447296438350746,-0.216050063081483,-1.2855085848799,-0.413283328234678,0.651663084033177,0.337405197322369,0.916338639546571,1091,0.0836613604534292,"1",0,1,0,"1",1,FALSE
"4521","BV 004647 .F7  O29  2007","BV4647 .F7 O29 2007",4752451,"ALDERMAN",2007,"The feast of friendship /","O'Callaghan, Paul D.","X030464791","STACKS","STACKS","BOOK","8/12/08","2/26/18",3,2,1,5,1,448,3,0.00127129417747267,-0.5135273723381,-1.25997463057875,-0.281045258768672,0.116448232198314,-1.34988192306221,0.0381315566560732,0.662486731062449,0.112780906260014,0.944921304952421,811,0.0550786950475791,"1",1,3,2,"1",1,FALSE
"4522","BV 004647 .G45  W43  1996","BV4647 .G45 W43 1996",2526570,"ALDERMAN",1996,"The gifting God : the Trinity and the ethics of excess /","Webb, Stephen H.,","X002755537","STACKS","STACKS","BOOK","7/1/96","8/7/14",2,0,0,13,1,1747,13,0.00155539602775784,-0.364557651806302,0.641684783310288,0.550210639141694,-0.216050063081483,-0.820635300917769,0.160917195241391,0.32953047105135,0.93172867083922,0.749081350463748,2001,0.250918649536252,"1",0,13,0,"1",1,FALSE
"4523","BV 004647 .G8  G87","BV4647 .G8 G87",221820,"ALDERMAN",1981,"Theology as thanksgiving : from Israel's Psalms to the church's Eucharist /","Guthrie, Harvey H.","X000222519","STACKS","STACKS","BOOK","6/28/96","5/9/15",1,1,1,3,1,1472,2,0.00035880875493362,-0.161417123808394,0.642974043929874,-0.364170848559709,-0.0498009154415844,-0.932677503450273,-0.356234425803349,0.359153798176979,0.813373467186466,0.521723748990523,3134,0.478276251009477,"0",1,2,1,"0",1,TRUE
"4524","BV 004647 .H67  B76  2006","BV4647 .H67 B76 2006",4671396,"ALDERMAN",2006,"Hospitality as holiness : Christian witness amid moral diversity /","Bretherton, Luke.","X030338377","STACKS","STACKS","BOOK","12/4/07","5/21/18",4,19,1,26,1,364,7,0.00621266427718041,-0.499984670471573,-1.15167673853354,0.0514571003954741,2.94268374207659,-1.38410572310851,2.17373638488933,0.61186777524349,0.202122027054429,0.956362670257253,671,0.0436373297427471,"1",1,7,19,"1",1,FALSE
"4525","BV 004647 .H67  B88  2018","BV4647 .H67 B88 2018",7488045,"ALDERMAN",2018,"The Gospel comes with a house key : practicing radically ordinary hospitality in our post-Christian world /","Butterfield, Rosaria Champagne,","X032582292","STACKS","CHECKEDOUT","BOOK","4/20/18","12/13/18",1,0,0,1,1,158,1,0.00253164556962025,-0.662497092869899,-2.78044265461026,-0.447296438350746,-0.216050063081483,-1.46803551846013,0.58284131610115,0.853222848451307,0.865508625982329,0.988611291355511,128,0.0113887086444886,"1",0,1,0,"1",1,FALSE
"4526","BV 004647 .H67  J57  2017","BV4647 .H67 J57 2017",7217539,"ALDERMAN",2017,"Saved by faith and hospitality /","Jipp, Joshua W.,","X032582293","STACKS","CHECKEDOUT","BOOK","8/4/17","12/13/18",2,0,0,2,1,158,2,0.00305810397553517,-0.648954391003372,-2.66913648778602,-0.364170848559709,-0.216050063081483,-1.46803551846013,0.810370744346643,0.8386273654872,0.49402331165038,0.988131823611287,135,0.0118681763887128,"1",0,2,0,"1",1,FALSE
"4527","BV 004647 .H67  J62  2011","BV4647 .H67 J62 2011",5564849,"ALDERMAN",2011,"Making a welcome : Christian life and the practice of hospitality /","Johnson, Maria Poggi.","X031196389","STACKS","CHECKEDOUT","BOOK","3/2/12","10/19/18",2,17,0,19,1,213,2,0.00721062618595825,-0.567698179804209,-1.81779472531954,-0.364170848559709,2.61018544679679,-1.44562707795363,2.60504434761508,0.741978629104858,0.0815003216266632,0.969732599907479,488,0.0302674000925206,"1",0,2,17,"1",1,FALSE
"4528","BV 004647 .H67  R87  2009","BV4647 .H67 R87 2009",4876031,"ALDERMAN",2009,"Just hospitality : God's welcome in a world of difference /","Russell, Letty M.","X030466976","STACKS","CHECKEDOUT","BOOK","5/12/09","10/19/18",2,0,1,2,1,213,2,0.000546448087431694,-0.540612776071155,-1.37729734696106,-0.364170848559709,-0.216050063081483,-1.44562707795363,-0.275138807308176,0.680550512072562,0.500548247015104,0.95254549253103,722,0.0474545074689701,"1",1,2,0,"1",1,TRUE
"4529","BV 004647 .H67  S54  2014","BV4647 .H67 S54 2014",6436917,"ALDERMAN",2014,"The gift of the other : Levinas, Derrida, and a theology of hospitality /","Shepherd, Andrew,","X031708122","STACKS","STACKS","BOOK","1/29/15","5/3/18",2,1,0,3,1,382,2,0.00190839694656489,-0.60832628540379,-2.27462273819277,-0.364170848559709,-0.0498009154415844,-1.37677205167001,0.313480239774262,0.803619787939974,0.821194067131728,0.980072975862398,304,0.0199270241376022,"1",0,2,1,"1",1,FALSE
"4530","BV 004647 .H8  B45  1940","BV4647 .H8 B45 1940",573593,"ALDERMAN",1940,"The Steps of humility,","Bernard,","X000382704","STACKS","STACKS","BOOK","6/29/96","10/12/17",1,0,2,5,1,585,5,0.000598086124401914,0.393833652719219,0.642544290390012,-0.114794079186599,-0.216050063081483,-1.29406453489148,-0.252821425924294,0.219185907647384,0.43020809488371,0.535662468296048,3059,0.464337531703952,"0",2,5,0,"0",1,FALSE
"4531","BV 004647 .H8  F68  2015","BV4647 .H8 F68 2015",6652189,"ALDERMAN",2015,"Reclaiming humility : four studies in the monastic tradition /","Foulcher, Jane.","X031714289","STACKS","STACKS","BOOK","12/9/15","5/12/18",2,2,1,4,1,373,2,0.00317965023847377,-0.621868987270318,-2.40956534970941,-0.364170848559709,0.116448232198314,-1.38043888738926,0.862901678226851,0.81807118598408,0.0776451285928488,0.982837252894548,247,0.0171627471054524,"1",1,2,2,"1",1,TRUE
"4532","BV 004647 .H8  F73  2014","BV4647 .H8 F73 2014",6268636,"ALDERMAN",2014,"The way of humility : corruption and sin ; on self-accusation /","Francis,","X031655512","STACKS","STACKS","BOOK","6/12/14","8/30/16",2,0,2,2,2,993,2,0.00110926234054354,-0.60832628540379,-2.17534967048466,-0.364170848559709,-0.216050063081483,-1.12783464895234,-0.0318967889830883,0.811808485442978,0.292082855245098,0.972005128725443,447,0.027994871274557,"1",2,2,0,"1",1,TRUE
"4533","BV 004647 .H8  H4  1836","BV4647 .H8 H4 1836",1902546,"ALDERMAN",1836,"A discourse on meekness, and quietness of spirit.","Henry, Matthew,","X031850323","STACKS","STACKS","BOOK","10/19/17","1/1/00",0,0,0,0,1,7079,0,0,1.80227464683804,-2.70179775681552,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.757523569981284,0.713084308430552,0.272364287046619,4529,0.727635712953381,"0",0,0,0,"0",1,FALSE
"4534","BV 004647 .H8  W43  1996","BV4647 .H8 W43 1996",2724636,"ALDERMAN",1996,"The depth of humility : commentaries on the gnostic and Buddhist concept of humility /","Weber, Jörg,","X004122082","STACKS","STACKS","BOOK","10/9/97","1/24/04",0,0,0,1,1,5595,1,0.000126694539465349,-0.364557651806302,0.441849387274491,-0.447296438350746,-0.216050063081483,0.747140682155229,-0.456551590729922,0.626449772704375,0.768883877433836,0.218961444102964,4912,0.781038555897036,"0",0,1,0,"0",1,FALSE
"4535","BV 004647 .H8  W4613  1988","BV4647 .H8 W4613 1988",1332813,"ALDERMAN",1988,"Humility : solidarity of the humiliated : the transformation of an attitude and its social relevance in Graeco-Roman, Old Testament-Jewish, and Early Christian tradition /","Wengst, Klaus.","X001559782","STACKS","STACKS","BOOK","6/30/96","3/27/15",1,0,1,19,1,1515,19,0.00227299916257926,-0.256216036874084,0.64211453685015,1.04896417788791,-0.216050063081483,-0.915158177236099,0.471057235059616,0.264079767723986,0.0183514468371868,0.828952825452469,1583,0.171047174547531,"1",1,19,0,"1",1,FALSE
"4536","BV 004647 .I57  S44  1990","BV4647 .I57 S44 1990",1793463,"ALDERMAN",1990,"Aspects of Christian integrity /","Sell, Alan P. F.","X001879183","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,2,0,1,7079,0,0,-0.283301440607139,0.64211453685015,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.654527002313537,0.871179212350398,0.0961289424475512,5726,0.903871057552449,"0",2,0,0,"0",1,FALSE
"4537","BV 004647 .J68  B53  2012","BV4647 .J68 B53 2012",5827009,"ALDERMAN",2012,"The Bible and the pursuit of happiness : what the Old and New Testaments teach us about the good life /","","X030847220","STACKS","STACKS","BOOK","11/14/12","6/1/18",2,5,0,7,1,353,2,0.00294365012615643,-0.581240881670736,-1.92824138506405,-0.364170848559709,0.615195675118009,-1.38858741120981,0.760905072192767,0.76191651276806,0.111176517559215,0.971637055952847,449,0.0283629440471528,"1",0,2,5,"1",1,FALSE
"4538","BV 004647 .J68  E44  2005","BV4647 .J68 E44 2005",4349319,"CLEMONS",2005,"The Saints' guide to happiness : practical lessons in the life of the spirit /","Ellsberg, Robert,","X004943603","BY-REQUEST","BY-REQUEST","BOOK","2/22/06","7/15/11",0,0,1,8,1,2866,8,0.00165460186142709,-0.486441968605046,-0.87233693762329,0.134582690186511,-0.216050063081483,-0.364725393158235,0.20379284573871,0.670417680918469,0.518515726784244,0.865073815250379,1393,0.134926184749621,"1",1,8,0,"1",1,FALSE
"4539","BV 004647 .J68  M36  2011","BV4647 .J68 M36 2011",5513512,"CLEMONS",2011,"Between heaven and mirth : why joy, humor, and laughter are at the heart of the spiritual life /","Martin, James,","X031195977","BY-REQUEST","BY-REQUEST","BOOK","12/12/11","11/23/13",3,1,0,4,1,2004,3,0.00147275405007364,-0.567698179804209,-1.78298468859072,-0.281045258768672,-0.0498009154415844,-0.715926769823756,0.125200257834181,0.792823090983737,0.598469670163468,0.941890747137054,848,0.0581092528629461,"1",0,3,1,"1",1,FALSE
"4540","BV 004647 .J8  P46","BV4647 .J8 P46",280875,"ALDERMAN",1977,"La giustizia : ricerca su gli autori cristiani del secondo secolo /","Peretto, Elio,","X000064971","STACKS","STACKS","BOOK","6/28/96","12/11/08",0,0,0,0,2,3812,0,0,-0.107246316342285,0.642974043929874,-0.530422028141782,-0.216050063081483,0.0206997835535773,-0.511307552079384,0.470981215546783,0.428811257472262,0.252211994790147,4691,0.747788005209853,"0",0,0,0,"0",1,FALSE
"4541","BV 004647 .L56  C47  1999","BV4647 .L56 C47 1999",4620390,"ALDERMAN",1999,"L'arche de la parole /","Chrétien, Jean-Louis,","X030330840","STACKS","CHECKEDOUT","BOOK","8/27/07","11/19/18",1,1,0,10,1,182,9,0.00233426704014939,-0.405185757405883,-1.10913113808721,0.217708279977547,-0.0498009154415844,-1.45825728987547,0.497536525724796,0.564180114761676,0.221558491932228,0.960466947107185,628,0.0395330528928152,"1",0,9,1,"1",1,TRUE
"4542","BV 004647 .L56  C4813  2004","BV4647 .L56 C4813 2004",3976749,"ALDERMAN",2004,"The ark of speech /","Chrétien, Jean-Louis,","X004734379","STACKS","STACKS","BOOK","10/23/03","3/29/18",4,1,5,22,2,417,21,0.00386779184247539,-0.472899266738519,-0.505757168121064,1.21521535746999,-0.0498009154415844,-1.36251213498406,1.16030877430754,0.401378257191109,0.533310794970021,0.972250183313794,441,0.0277498166862064,"1",5,21,1,"1",1,TRUE
"4543","BV 004647 .L56  S34  2000","BV4647 .L56 S34 2000",3573470,"ALDERMAN",2000,"Hearing things : religion, illusion, and the American enlightenment /","Schmidt, Leigh Eric.","X004438489","STACKS","STACKS","BOOK","10/17/00","11/14/18",20,7,10,43,3,187,36,0.00633377522462807,-0.41872845927241,-0.0325985207330795,2.46209920433554,0.947693970397806,-1.45622015892034,2.22607918028862,0.222557693676516,0.0663363616913557,0.987502449883673,149,0.0124975501163267,"1",10,36,7,"1",1,FALSE
"4544","BV 004647 .L56  S35  2005","BV4647 .L56 S35 2005",4333573,"ALDERMAN",2005,"Listening in a loud world : toward a theology of meaning /","Shippey, Robert C.","X004900146","STACKS","STACKS","BOOK","12/13/05","1/6/06",0,0,1,2,1,4882,2,0.00040766408479413,-0.486441968605046,-0.841824436293093,-0.364170848559709,-0.216050063081483,0.456645807952774,-0.335119699274121,0.778775040520465,0.570327184163034,0.624208445935997,2607,0.375791554064003,"0",1,2,0,"0",1,FALSE
"4545","BV 004647 .M2  T7  1942","BV4647 .M2 T7 1942",1194655,"ALDERMAN",1942,"Of magnanimity and charity","Traherne, Thomas,","X000431726","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.366748248986165,0.642544290390012,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.533587638746922,0.715464876033366,0.0525765610648649,6120,0.947423438935135,"0",0,0,0,"0",1,TRUE
"4546","BV 004647 .M4  C914  1999","BV4647 .M4 C914 1999",2926067,"ALDERMAN",1999,"La bienfaisance et les aumônes /","Cyprian,","X006027535","STACKS","STACKS","BOOK","7/8/99","1/1/00",0,0,0,0,1,7079,0,0,-0.405185757405883,0.168096382382442,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.737637912407272,0.00748189748264849,0.161773139138983,5294,0.838226860861017,"0",0,0,0,"0",1,TRUE
"4547","BV 004647 .M4  F73  2016","BV4647 .M4 F73 2016",6696011,"ALDERMAN",2016,"The name of God is mercy : a conversation with Andrea Tornielli /","Francis,","X031735211","STACKS","STACKS","BOOK","3/17/16","8/30/16",3,5,1,8,2,993,3,0.00690250215703192,-0.635411689136845,-2.45211095015574,-0.281045258768672,0.615195675118009,-1.12783464895234,2.47187659239903,0.835761555233592,0.209455155069008,0.980816070550346,288,0.0191839294496542,"1",1,3,5,"1",1,TRUE
"4548","BV 004647 .M4  R36  1981","BV4647 .M4 R36 1981",4429341,"ALDERMAN",1981,"Venkatesa and Vedanta Desika Dayasatakam : with meaning and commentary /","Rangaswamy Iyyangar, V.","X030157520","STACKS","STACKS","BOOK","10/31/06","1/1/00",0,0,0,0,1,7079,0,0,-0.161417123808394,-0.980205076128635,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.828052079894806,0.506807579891756,0.322881485534408,4167,0.677118514465592,"0",0,0,0,"0",1,TRUE
"4549","BV 004647 .O2  H37  1987","BV4647 .O2 H37 1987",1357155,"ALDERMAN",1987,"Frei sein, gehorsam handeln, gehorsam handeln, frei werden : ein Beitrag zur theologisch-ethischen Diskussion um das Verhältnis von Freiheit und Herrschaft im Protestantismus des 20. Jahrhunderts, dargestellt am Gehorsamsbegriff /","Harms, Wolfgang,","X001603275","STACKS","STACKS","BOOK","6/30/96","12/11/08",0,0,0,0,1,3812,0,0,-0.242673335007557,0.64211453685015,-0.530422028141782,-0.216050063081483,0.0206997835535773,-0.511307552079384,0.497343685013871,0.39721226063557,0.278771609503511,4465,0.721228390496489,"0",0,0,0,"0",1,FALSE
