"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"886","VA 000700 .S6  D86  1987","VA700 .S6 D86 1987",1228930,"ALDERMAN",1987,"South Africa and the South Atlantic Ocean : a maritime-strategic analysis /","Du Plessis, A.","X001466742","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,2,1,7079,2,0.000239263069745185,-0.164462542702573,0.441502290587133,-0.454535390240238,-0.137900750947485,1.19709608584213,-0.430120674042125,0.524271258577852,0.131656809244305,0.126897728484135,1269,0.873102271515865,"0",0,2,0,"0",1,TRUE
"887","VA 000700 .S6  D873  1992","VA700 .S6 D873 1992",2122736,"ALDERMAN",1992,"South Africa?s fighting ships : past and present /","Du Toit, Allan.","X002314117","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,0,4,1,3941,4,0.00047852613949037,-0.18617368506395,0.441502290587133,-0.202600971233245,-0.137900750947485,-0.169176169871026,-0.259880404262372,0.546301378102204,0.707866579527035,0.428309081055976,843,0.571690918944024,"0",0,4,0,"0",1,TRUE
"888","VA 000700 .V34  L65  1993","VA700 .V34 L65 1993",2136216,"ALDERMAN",1993,"Gens de mer à Dar es-Salaam /","Loire, Georges.","X002252609","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.190515913536225,0.440988571423357,-0.580502599743735,-0.137900750947485,1.19709608584213,-0.515230624661256,0.51632118697308,0.0414019916206598,0.116286972502357,1292,0.883713027497643,"0",0,1,0,"0",1,TRUE
"889","VA 000713 .F57  1983","VA713 .F57 1983",57845,"ALDERMAN",1983,"Of nautilus and eagles : history of the Royal Australian Navy /","Firkins, Peter C.","X000862545","STACKS","STACKS","BOOK","6/28/96","8/4/08",0,0,0,0,1,3941,0,0,-0.147093628813472,0.442529728914684,-0.706469809247231,-0.137900750947485,-0.169176169871026,-0.600360943821879,0.546212055481995,0.41697017964907,0.303068190682267,1063,0.696931809317733,"0",0,0,0,"0",1,FALSE
"890","VA 000713 .I52  1997","VA713 .I52 1997",2698020,"ALDERMAN",1997,"In search of a maritime strategy : the maritime element in Australian defence planning since 1901 /","","X006076040","STACKS","STACKS","BOOK","6/25/97","5/13/10",0,0,0,5,1,3294,5,0.000625078134766846,-0.207884827425326,0.256563391627903,-0.076633761729748,-0.137900750947485,-0.450877300988429,-0.155605844719191,0.511823041993826,0.212931799935177,0.580679877292168,658,0.419320122707832,"0",0,5,0,"0",1,FALSE
"891","VA 000713 .M34  1992","VA713 .M34 1992",2272365,"ALDERMAN",1993,"Strategic change and naval roles : issues for a medium naval power. Proceedings of the Maritime Strategic Issues Workshop held at HMAS Creswell, November 1992 /","Maritime Strategic Issues Workshop","X002412167","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.190515913536225,0.440988571423357,-0.580502599743735,-0.137900750947485,1.19709608584213,-0.515230624661256,0.51632118697308,0.242668650345877,0.116286972502357,1292,0.883713027497643,"0",0,1,0,"0",1,FALSE
"892","VA 000713 .O34  1989","VA713 .O34 1989",1663792,"ALDERMAN",1989,"Navy Australia : an illustrated history /","Odgers, George.","X001783228","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,1,6,1,3941,6,0.000717789209235554,-0.173146999647124,0.441502290587133,0.0493334477737487,-0.137900750947485,-0.169176169871026,-0.0896401344826181,0.553456231473092,0.350543000502512,0.487541161162766,763,0.512458838837234,"0",1,6,0,"0",1,FALSE
"893","VA 000713 .S54  1994","VA713 .S54 1994",2420529,"ALDERMAN",1994,"The navy and national security : the peacetime dimension /","Sherwood, Dick,","X002618305","STACKS","STACKS","BOOK","7/1/96","8/4/08",0,0,0,1,1,3941,1,0.000119645848289064,-0.1948581420085,0.440988571423357,-0.580502599743735,-0.137900750947485,-0.169176169871026,-0.515230624661256,0.537779868579586,0.930117428768426,0.34131112399977,984,0.65868887600023,"0",0,1,0,"0",1,FALSE
"894","VA 000730 .O64  1994","VA730 .O64 1994",2367234,"ALDERMAN",1994,"Operational and technological developments in maritime warfare : implications for the western Pacific /","","X002644057","STACKS","STACKS","BOOK","7/1/96","6/30/98",0,0,0,2,1,7629,2,0.000239291696578129,-0.1948581420085,0.440988571423357,-0.454535390240238,-0.137900750947485,1.43656381708567,-0.430100305500634,0.513638939202648,0.285957829095423,0.105530609280209,1322,0.894469390719791,"0",0,2,0,"0",1,FALSE
"895","VA 000077 .N37  1980","VA77 .N37 1980",160287,"ALDERMAN",1980,"Defense utility of commercial vessels and craft /","National Research Council (U.S.). Committee on Defense Utility of Commercial Maritime Assets.","X000221911","STACKS","STACKS","BOOK","6/28/96","2/13/02",0,0,0,2,2,6305,2,0.000239205836622414,-0.134066943396646,0.442529728914684,-0.454535390240238,-0.137900750947485,0.860099678601215,-0.430161396508285,0.536578813012757,0.337078640237451,0.164778081199434,1216,0.835221918800566,"0",0,2,0,"0",1,FALSE
"896","VA 000080 .C58  1986","VA80 .C58 1986",83590,"ALDERMAN",1986,"Citizen-sailors in a changing society : policy issues for manning the United States Naval Reserve /","","X001065247","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.160120314230298,0.442529728914684,-0.580502599743735,-0.137900750947485,1.19709608584213,-0.515261170165082,0.52322412483532,0.92998845083639,0.113045017889118,1303,0.886954982110882,"0",0,1,0,"0",1,FALSE
"897","VA 000832.5 .C35  1996","VA832.5 .C35 1996",2514565,"ALDERMAN",1996,"Pacific defense : arms, energy, and America's future in Asia /","Calder, Kent E.","X002719553","STACKS","STACKS","BOOK","7/1/96","9/21/03",0,0,0,25,1,5720,25,0.00299114620722661,-0.203542598953051,0.440988571423357,2.44271042834019,-0.137900750947485,0.605393091733084,1.52789703519367,0.575386234811959,0.439113112865016,0.832000405730038,333,0.167999594269962,"0",0,25,0,"0",1,FALSE
"898","VB 000190 .L36  2008","VB190 .L36 2008",4790539,"ALDERMAN",2008,"Admirals : the naval commanders who made Britain great /","Lambert, Andrew D.,","X030276585","STACKS","STACKS","BOOK","11/6/08","1/1/00",0,0,0,0,1,7079,0,0,-0.255649340620354,-1.87639857636854,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.136982547667402,0.318092443747446,0.55687330249163,684,0.44312669750837,"0",0,0,0,"0",1,FALSE
"899","VB 000200 .H57  1983","VB200 .H57 1983",47119,"ALDERMAN",1984,"Der Marineoffizier als Führer im Gefecht : Vorträge auf der Historisch-Taktischen Tagung der Flotte 1983 /","Historisch-Taktische Tagung der Flotte","X000965661","STACKS","STACKS","BOOK","6/28/96","8/4/08",0,0,0,0,2,3941,0,0,-0.151435857285747,0.442529728914684,-0.706469809247231,-0.137900750947485,-0.169176169871026,-0.600360943821879,0.545275976221974,0.235338049242273,0.303986130407556,1061,0.696013869592444,"0",0,0,0,"0",1,FALSE
"900","VB 000203 .M34  1982","VB203 .M34 1982",136248,"ALDERMAN",1982,"Command at sea /","Mack, William P.,","X000483647","STACKS","STACKS","BOOK","6/28/96","4/15/97",0,0,0,3,1,8070,3,0.00035880875493362,-0.142751400341197,0.442529728914684,-0.328568180736741,-0.137900750947485,1.62857339795549,-0.345061622851488,0.524296725276418,0.536049901042134,0.094754237021722,1392,0.905245762978278,"0",0,3,0,"0",1,FALSE
"901","VB 000205 .G7  H67","VB205 .G7 H67",235909,"ALDERMAN",1980,"The art of leadership in war : the Royal Navy from the age of Nelson to the end of World War II /","Horsfield, John.","X000177070","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,2,1,1,7079,1,0.000119602918311207,-0.134066943396646,0.442529728914684,-0.580502599743735,-0.137900750947485,1.19709608584213,-0.515261170165082,0.528872576107977,0.0387628157623112,0.11045897218021,1311,0.88954102781979,"0",2,1,0,"0",1,FALSE
"902","VB 000212 .P35  1989","VB212 .P35 1989",1342301,"ALDERMAN",1989,"Naval command and control /","Pakenham, W. T. T. (William T. T.)","X001104765","STACKS","STACKS","BOOK","6/30/96","12/1/13",1,2,0,7,1,1996,5,0.000837420744108147,-0.173146999647124,0.441502290587133,-0.076633761729748,0.303070011969331,-1.01602114672319,-0.00451999959274128,0.56502033391326,0.379019072279334,0.661734223792155,559,0.338265776207845,"0",0,5,2,"0",1,FALSE
"903","VB 000212 .P36  2005","VB212 .P36 2005",4243172,"CLEMONS",2005,"Command at sea : naval command and control since the sixteenth century /","Palmer, Michael A.","X004879540","BY-REQUEST","BY-REQUEST","BOOK","4/29/05","4/18/16",0,9,1,15,1,1127,6,0.00292169848071679,-0.242622655203528,-1.2152420125893,0.0493334477737487,1.84646768217819,-1.39438016208798,1.47848364386164,0.253325595247286,0.977909476496279,0.947924401695105,127,0.0520755983048946,"1",1,6,9,"1",1,FALSE
"904","VB 000023 .A57  V.000001","VB23 .A57 V.1",192273,"ALDERMAN",1980,"American Secretaries of the Navy /","","X000156848","STACKS","STACKS","BOOK","6/28/96","3/27/13",1,0,3,6,1,2245,6,0.000717617509867241,-0.134066943396646,0.442529728914684,0.0493334477737487,-0.137900750947485,-0.907607573851111,-0.0897623018810965,0.573958415924598,0.191937224939466,0.65666745476833,565,0.34333254523167,"0",3,7,0,"0",2,TRUE
"905","VB 000023 .A57  V.000002","VB23 .A57 V.2",192273,"ALDERMAN",1980,"American Secretaries of the Navy /","","X000156847","STACKS","STACKS","BOOK","6/28/96","5/19/08",0,0,0,1,1,4018,1,0.000119602918311207,-0.134066943396646,0.442529728914684,-0.580502599743735,-0.137900750947485,-0.135650687496931,-0.515261170165082,0.550648090850405,0.432115971343592,0.320099474146355,1020,0.679900525853645,"0",3,7,0,"0",2,TRUE
"906","VB 000023 .E34","VB23 .E34",1187329,"ALDERMAN",1973,"The Navy Department in the War of 1812","Eckert, Edward K.,","X000458837","STACKS","STACKS","BOOK","6/29/96","4/29/13",1,3,3,20,1,2212,17,0.00239234449760766,-0.103671344090719,0.442016009750908,1.43497275231221,0.523555393427739,-0.921975637725724,1.10183811728932,0.60388464010564,0.316875308984891,0.88273655404354,241,0.11726344595646,"1",3,17,3,"1",1,FALSE
"907","VB 000023 .L3  1967","VB23 .L3 1967",595444,"ALDERMAN",1967,"Social reform in the United States Navy, 1798-1862","Langley, Harold D.","X000125000","STACKS","STACKS","BOOK","6/29/96","6/1/11",0,0,1,4,1,2910,4,0.000478468899521531,-0.0776179732570671,0.442016009750908,-0.202600971233245,-0.137900750947485,-0.61806931698392,-0.259921131599639,0.576903024293601,0.859868463361636,0.512764803029876,738,0.487235196970124,"0",1,4,0,"0",1,FALSE
"908","VB 000023 .P28  1968","VB23 .P28 1968",582689,"ALDERMAN",1968,"Paullin's history of naval administration, 1775-1911: a collection of articles from the U.S. Naval Institute Proceedings.","Paullin, Charles Oscar,","X000364278","STACKS","STACKS","BOOK","6/29/96","3/26/15",0,0,2,0,1,1516,0,0,-0.0819602017293424,0.442016009750908,-0.706469809247231,-0.137900750947485,-1.22501116671755,-0.600360943821879,0.577144703844178,0.218560088891536,0.539538662066947,707,0.460461337933053,"0",3,3,0,"0",2,FALSE
"909","VB 000023 .P28  1968","VB23 .P28 1968",582689,"ALDERMAN",1968,"Paullin's history of naval administration, 1775-1911: a collection of articles from the U.S. Naval Institute Proceedings.","Paullin, Charles Oscar,","X004466334","STACKS","STACKS","BOOK","11/17/00","3/27/13",1,0,1,3,1,2245,3,0.000443918319029299,-0.0819602017293424,-0.380962090617663,-0.328568180736741,-0.137900750947485,-0.907607573851111,-0.284504533251674,0.416525530194555,0.148817708250135,0.739228337229514,448,0.260771662770486,"0",3,3,0,"0",2,FALSE
"910","VB 000230 .A75","VB230 .A75",3288973,"ALDERMAN",1970,"A matter of accountability; the true story of the Pueblo affair.","Armbrister, Trevor.","X000214040","STACKS","STACKS","BOOK","6/29/96","11/11/12",1,0,0,6,1,2381,6,0.000717703349282297,-0.090644658673893,0.442016009750908,0.0493334477737487,-0.137900750947485,-0.848393734852708,-0.0897012254885199,0.582118473048878,0.31192068150267,0.633289703532655,595,0.366710296467345,"0",0,6,0,"0",1,FALSE
"911","VB 000230 .B7  1969","VB230 .B7 1969",1187339,"ALDERMAN",1969,"The last voyage of USS Pueblo.","Brandt, Ed.","X000214041","STACKS","STACKS","BOOK","6/29/96","10/13/14",1,0,0,8,1,1680,8,0.000956937799043062,-0.0863024302016177,0.442016009750908,0.301267866780742,-0.137900750947485,-1.15360624321948,0.0805186806225997,0.59216176854588,0.988673346117139,0.750102781244461,432,0.249897218755539,"0",0,8,0,"0",1,FALSE
"912","VB 000230 .B8","VB230 .B8",1187340,"ALDERMAN",1970,"Bucher: my story,","Bucher, Lloyd M.,","X000214042","STACKS","STACKS","BOOK","6/29/96","4/21/05",0,0,0,4,1,5142,4,0.000478468899521531,-0.090644658673893,0.442016009750908,-0.202600971233245,-0.137900750947485,0.353734275989871,-0.259921131599639,0.558436206315537,0.430814785882831,0.287469367329225,1095,0.712530632670775,"0",0,4,0,"0",1,FALSE
"913","VB 000230 .B87","VB230 .B87",312106,"ALDERMAN",1977,"The Jennifer Project /","Burleson, Clyde W.,","X000046252","STACKS","STACKS","BOOK","6/28/96","2/1/16",1,0,1,17,1,1204,17,0.00203324961129052,-0.12104025797982,0.442529728914684,1.43497275231221,-0.137900750947485,-1.36085467971389,0.846335208343671,0.607270278844813,0.712492920225486,0.922323120128689,173,0.077676879871311,"1",1,17,0,"1",1,FALSE
"914","VB 000230 .D4  1988","VB230 .D4 1988",1330884,"ALDERMAN",1988,"The silent war : a history of western naval intelligence /","Deacon, Richard,","X001558826","STACKS","STACKS","BOOK","6/30/96","8/4/08",0,0,1,1,1,3941,1,0.000119631534872592,-0.168804771174848,0.441502290587133,-0.580502599743735,-0.137900750947485,-0.169176169871026,-0.515240808932002,0.543507587711064,0.392019895138219,0.335363791367341,991,0.664636208632659,"0",1,1,0,"0",1,FALSE
"915","VB 000230 .G3","VB230 .G3",527689,"ALDERMAN",1970,"The Pueblo incident","Gallery, Daniel V.","X000508264","STACKS","STACKS","BOOK","6/29/96","4/27/15",2,1,0,8,1,1484,7,0.000956937799043062,-0.090644658673893,0.442016009750908,0.175300657277245,0.0825846305109231,-1.23894383471718,0.0805186806225997,0.590481707054144,0.818666448583826,0.743239223302939,442,0.256760776697061,"0",0,7,1,"0",1,FALSE
"916","VB 000230 .G7","VB230 .G7",1187341,"ALDERMAN",1969,"U-boat intelligence, 1914-1918","Grant, Robert M. (Robert McQueen),","X001272594","STACKS","STACKS","BOOK","6/29/96","3/28/01",0,0,3,5,1,6627,5,0.000598086124401914,-0.0863024302016177,0.442016009750908,-0.076633761729748,-0.137900750947485,1.00029715034743,-0.17481117854408,0.551034548739542,0.414174463832751,0.192686976189646,1186,0.807313023810354,"0",3,5,0,"0",1,FALSE
"917","VB 000230 .H84  2009","VB230 .H84 2009",4822552,"ALDERMAN",2009,"Hide and seek : the untold story of Cold War naval espionage /","Huchthausen, Peter A.,","X030468932","STACKS","STACKS","BOOK","2/19/09","1/1/00",0,0,0,0,2,7079,0,0,-0.25999156909263,-1.93033908856498,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.131564433896177,0.0114042724017054,0.571203909405576,670,0.428796090594424,"0",0,0,0,"0",1,FALSE
"918","VB 000230 .L47  2002","VB230 .L47 2002",3856303,"ALDERMAN",2002,"The Pueblo incident : a spy ship and the failure of American foreign policy /","Lerner, Mitchell B.,","X004558266","STACKS","STACKS","BOOK","6/11/02","4/27/15",2,1,2,8,1,1484,7,0.00129303378050752,-0.229595969786703,-0.674295733133552,0.175300657277245,0.0825846305109231,-1.23894383471718,0.319657427013072,0.344920366232476,0.26687388936989,0.910367973939434,197,0.0896320260605655,"1",2,7,1,"1",1,FALSE
"919","VB 000230 .L57  1988","VB230 .L57 1988",1324175,"ALDERMAN",1988,"The Pueblo surrender : a covert action by the National Security Agency /","Liston, Robert A.","X001455611","STACKS","STACKS","BOOK","6/30/96","9/5/14",1,0,1,11,1,1718,11,0.00131594688359852,-0.168804771174848,0.441502290587133,0.679169495291232,-0.137900750947485,-1.13706119996992,0.335960539966766,0.580795563542805,0.10922768432647,0.823977758156012,345,0.176022241843988,"0",1,11,0,"0",1,FALSE
"920","VB 000230 .M87","VB230 .M87",1187342,"ALDERMAN",1971,"Second in command; the uncensored account of the capture of the spy ship Pueblo,","Murphy, Edward R.,","X004865183","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0949868871461683,0.442016009750908,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.535043531127425,0.11746965884231,0.0952981522521865,1390,0.904701847747813,"0",0,0,0,"0",1,FALSE
"921","VB 000230 .S34","VB230 .S34",1187343,"ALDERMAN",1970,"Bridge of no return; the ordeal of the U.S.S. Pueblo","Schumacher, Frederick Carl.","X000214043","STACKS","STACKS","BOOK","6/29/96","10/13/14",2,0,0,6,1,1680,6,0.000717703349282297,-0.090644658673893,0.442016009750908,0.0493334477737487,-0.137900750947485,-1.15360624321948,-0.0897012254885199,0.58699424635804,0.312032954534516,0.700896034040339,501,0.299103965959661,"0",0,6,0,"0",1,FALSE
"922","VB 000231 .G7  M34  2000","VB231 .G7 M34 2000",3549784,"ALDERMAN",2000,"Most secret and confidential : intelligence in the Age of Nelson /","Maffeo, Steven E.","X004415047","STACKS","STACKS","BOOK","8/3/00","5/9/17",1,1,2,9,1,741,8,0.00131118881118881,-0.220911512842152,-0.326507859257445,0.301267866780742,0.0825846305109231,-1.56244296983345,0.332575080056373,0.41882245676833,0.472638215171173,0.917672109468127,180,0.0823278905318733,"1",2,8,1,"1",1,FALSE
"923","VB 000231 .U54  D667  1983","VB231 .U54 D667 1983",640924,"ALDERMAN",1983,"Conflict of duty : the U.S. Navy's intelligence dilemma, 1919-1945 /","Dorwart, Jeffery M.,","X000507477","STACKS","STACKS","BOOK","6/29/96","4/12/01",0,0,1,4,2,6612,4,0.000478468899521531,-0.147093628813472,0.442016009750908,-0.202600971233245,-0.137900750947485,0.99376621222261,-0.259921131599639,0.535845487116298,0.820930628338829,0.183728249752604,1194,0.816271750247396,"0",1,4,0,"0",1,TRUE
"924","VB 000231 .U54  D67","VB231 .U54 D67",229820,"ALDERMAN",1979,"The Office of Naval Intelligence : the birth of America's first intelligence agency, 1865-1918 /","Dorwart, Jeffery M.,","X000071443","STACKS","STACKS","BOOK","6/28/96","5/23/05",0,0,0,9,1,5110,9,0.00107642626480086,-0.129724714924371,0.442529728914684,0.427235076284239,-0.137900750947485,0.339801607990247,0.165537019089294,0.561218483248128,0.742754347622395,0.443894390686584,819,0.556105609313416,"0",0,9,0,"0",1,TRUE
"925","VB 000254 .G3  D44","VB254 .G3 D44",420408,"ALDERMAN",1976,"Flottenpolitik und Flottenpropaganda : das Nachrichtenbureau des Reichsmarineamtes 1897-1914 /","Deist, Wilhelm.","X000355357","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.116698029507545,0.442016009750908,-0.580502599743735,-0.137900750947485,1.19709608584213,-0.515250990766319,0.532532630957854,0.874782574130222,0.108813659764036,1314,0.891186340235964,"0",0,1,0,"0",1,TRUE
"926","VB 000258.5 .G7  C374","VB258.5 .G7 C374",110601,"ALDERMAN",1981,"The lower deck of the Royal Navy, 1900-39 : the Invergordon mutiny in perspective /","Carew, Anthony,","X000356808","STACKS","STACKS","BOOK","6/28/96","2/15/99",0,0,0,1,2,7399,1,0.000119602918311207,-0.138409171868921,0.442529728914684,-0.580502599743735,-0.137900750947485,1.33642276583837,-0.515261170165082,0.52564692860726,0.80996716953814,0.0978764140130439,1367,0.902123585986956,"0",0,1,0,"0",1,TRUE
"927","VB 000258.5 .G7  C74  1993","VB258.5 .G7 C74 1993",1995634,"ALDERMAN",1993,"Yellow Jack and the worm : British naval administration in the West Indies, 1739-1748 /","Crewe, Duncan.","X002213922","STACKS","STACKS","BOOK","6/30/96","5/12/16",1,9,3,15,1,1103,6,0.00179447302308889,-0.190515913536225,0.441502290587133,0.0493334477737487,1.84646768217819,-1.4048296630877,0.676441079526273,0.569748529881891,0.702839373378083,0.769089424651646,414,0.230910575348354,"0",3,6,9,"0",1,TRUE
"928","VB 000258.5 .G7  G73  1980","VB258.5 .G7 G73 1980",163352,"ALDERMAN",1980,"The manning of the British Navy during the Seven Years' War /","Gradish, Stephen F. (Stephen Francis),","X000318892","STACKS","STACKS","BOOK","6/28/96","6/1/11",0,0,2,8,1,2910,8,0.000956823346489654,-0.134066943396646,0.442529728914684,0.301267866780742,-0.137900750947485,-0.61806931698392,0.0804372454324975,0.573599760906778,0.533366145566106,0.648140238330149,576,0.351859761669851,"0",2,8,0,"0",1,TRUE
"929","VB 000263 .H37","VB263 .H37",324955,"ALDERMAN",1978,"Manning the new Navy : the development of a modern naval enlisted force, 1899-1940 /","Harrod, Frederick S.","X000054847","STACKS","STACKS","BOOK","6/28/96","5/26/11",0,0,0,5,1,2916,5,0.000598014591556034,-0.125382486452095,0.442529728914684,-0.076633761729748,-0.137900750947485,-0.61545694173399,-0.174862075537894,0.568948828201548,0.247321359347552,0.55519315230138,686,0.44480684769862,"0",0,5,0,"0",1,FALSE
"930","VB 000265 .F8  M37  1982","VB265 .F8 M37 1982",12078,"ALDERMAN",1982,"Etude sur le recrutement des matelots et soldats des vaisseaux du roi dans le ressort de l'intendance du port de Rochefort (1691-1697) : aspects de la vie des gens de mer /","Martel, Marie-Thérèse de.","X000937457","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.142751400341197,0.442529728914684,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.52479892688373,0.0268258599098772,0.0994505784514834,1358,0.900549421548517,"0",0,0,0,"0",1,FALSE
"931","VB 000265 .G7  C66  2009","VB265 .G7 C66 2009",4857024,"ALDERMAN",2009,"From Jack Tar to Union Jack : representing naval manhood in the British Empire, 1870-1918 /","Conley, Mary A.","X030278198","STACKS","STACKS","BOOK","4/1/09","5/20/09",0,0,1,0,1,3652,0,0,-0.25999156909263,-1.95140157427979,-0.706469809247231,-0.137900750947485,-0.295005577742633,-0.600360943821879,0.141150005072175,0.193942685844377,0.858140281367758,296,0.141859718632242,"1",1,0,0,"1",1,TRUE
"932","VB 000310 .T4413  1977","VB310 .T4413 1977",423479,"ALDERMAN",1977,"The genesis of the professional officers' corps /","Teitler, G. (Gerke)","X000059549","STACKS","STACKS","BOOK","6/29/96","5/6/03",0,0,1,5,1,5858,5,0.000598086124401914,-0.12104025797982,0.442016009750908,-0.076633761729748,-0.137900750947485,0.665477722481464,-0.17481117854408,0.549009446988745,0.613424764946103,0.256719922061525,1132,0.743280077938475,"0",1,5,0,"0",1,FALSE
"933","VB 000313 .K36","VB313 .K36",559955,"ALDERMAN",1972,"The naval aristocracy; the golden age of Annapolis and the emergence of modern American navalism.","Karsten, Peter.","X000118980","STACKS","STACKS","BOOK","6/29/96","5/26/11",0,0,2,9,1,2916,9,0.00107655502392344,-0.0993291156184436,0.442016009750908,0.427235076284239,-0.137900750947485,-0.61545694173399,0.165628633678159,0.582968379064908,0.144948669476435,0.668188908198622,548,0.331811091801378,"0",2,9,0,"0",2,FALSE
"934","VB 000313 .K36","VB313 .K36",559955,"CLEMONS",1972,"The naval aristocracy; the golden age of Annapolis and the emergence of modern American navalism.","Karsten, Peter.","X000118981","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0993291156184436,0.442016009750908,-0.706469809247231,-0.137900750947485,1.19709608584213,-0.600360943821879,0.534104064230137,0.14142882055603,0.0956731820753017,1386,0.904326817924698,"0",2,9,0,"0",2,FALSE
"935","VB 000313 .M35  1991","VB313 .M35 1991",2067288,"ALDERMAN",1991,"A gentlemanly and honorable profession : the creation of the U.S. naval officer corps, 1794-1815 /","McKee, Christopher,","X002213328","STACKS","STACKS","BOOK","6/30/96","11/4/14",1,1,2,34,1,1658,33,0.00406747218566814,-0.181831456591674,0.441502290587133,3.45044810436816,0.0825846305109231,-1.16318495246922,2.29372364243393,0.62476169584162,0.651576395379379,0.987307399117038,49,0.012692600882962,"1",2,34,2,"1",2,FALSE
"936","VB 000313 .M35  1991","VB313 .M35 1991",2067288,"ALDERMAN",1991,"A gentlemanly and honorable profession : the creation of the U.S. naval officer corps, 1794-1815 /","McKee, Christopher,","X031614655","STACKS","STACKS","BOOK","8/14/13","11/3/13",1,1,0,2,1,2024,1,0.000950118764845606,-0.181831456591674,-2.7712973596657,-0.580502599743735,0.0825846305109231,-1.00383006222352,0.0756668068142067,0.0883826205588536,0.794374987948686,0.966960578191352,93,0.0330394218086482,"1",2,34,2,"1",2,FALSE
"937","VB 000315 .F8  A68","VB315 .F8 A68",402403,"ALDERMAN",1976,"Les officiers bleus dans la marine française au XVIIIe siècle /","Aman, Jacques.","X032063954","STACKS","CHECKEDOUT","BOOK","6/28/96","8/24/96",0,0,0,1,2,8304,1,0.000119602918311207,-0.116698029507545,0.442529728914684,-0.580502599743735,-0.137900750947485,1.73045603270274,-0.515261170165082,0.523891085988367,0.251207215245813,0.0668078629510846,1459,0.933192137048915,"0",0,1,0,"0",1,FALSE
"938","VB 000315 .G4  H47","VB315 .G4 H47",449852,"ALDERMAN",1973,"The German naval officer corps; a social and political history, 1890-1918","Herwig, Holger H.","X000184331","STACKS","STACKS","BOOK","6/29/96","6/27/05",0,0,0,12,1,5075,12,0.00143540669856459,-0.103671344090719,0.442016009750908,0.805136704794729,-0.137900750947485,0.324562752365658,0.420958492844839,0.573397961508548,0.740536670433357,0.535497501441893,712,0.464502498558107,"0",0,12,0,"0",1,FALSE
"939","VB 000321 .U54  S65  1998","VB321 .U54 S65 1998",2854249,"ALDERMAN",1998,"Blind man's bluff : the untold story of American submarine espionage /","Sontag, Sherry,","X004260833","STACKS","CHECKEDOUT","BOOK","11/16/98","11/13/18",6,20,3,66,1,188,46,0.00881174899866489,-0.212227055897601,-0.00491966273389619,5.08802182791362,4.27180687822067,-1.80321688870196,5.66936772078902,0.570821166206596,0.53075414034538,0.99918245394115,3,0.000817546058849983,"1",3,46,20,"1",1,FALSE
"940","VB 000324 .A47  B53","VB324 .A47 B53",294060,"ALDERMAN",1979,"Black and other minority participation in the all-volunteer Navy and Marine Corps /","","X000036692","STACKS","STACKS","BOOK","6/28/96","5/5/99",0,0,0,3,1,7320,3,0.00035880875493362,-0.129724714924371,0.442529728914684,-0.328568180736741,-0.137900750947485,1.3020264917143,-0.345061622851488,0.532472270756683,0.305252223275602,0.125274840445304,1274,0.874725159554696,"0",0,3,0,"0",1,FALSE
"941","VB 000324 .A47  G65  1993","VB324 .A47 G65 1993",2102271,"ALDERMAN",1993,"The Golden Thirteen : recollections of the first Black naval officers /","","X002227930","STACKS","STACKS","BOOK","6/30/96","5/5/99",0,0,0,1,1,7320,1,0.000119631534872592,-0.190515913536225,0.441502290587133,-0.580502599743735,-0.137900750947485,1.3020264917143,-0.515240808932002,0.514699117999533,0.125594100682065,0.105881718119015,1320,0.894118281880985,"0",0,1,0,"0",1,TRUE
