"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"2193","HJ 004392 .Z9  B43  1940  V.000003","HJ4392 .Z9 B43 1940 v.3",1870770,"ALDERMAN",1940,"Report of the Land Revenue Commission, Bengal, with minutes of dissent.","Bengal (India). Land Revenue Commission.","X001912225","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,0.396195102744254,0.537117656141474,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312343521743607,0.638321722292641,0.660087228519842,0.120212338682782,2318,0.879787661317218,"0",0,3,0,"0",6,TRUE
"2194","HJ 004392 .Z9  B43  1940  V.000004","HJ4392 .Z9 B43 1940 v.4",1870770,"ALDERMAN",1940,"Report of the Land Revenue Commission, Bengal, with minutes of dissent.","Bengal (India). Land Revenue Commission.","X001912227","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,0.396195102744254,0.537117656141474,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312343521743607,0.638321722292641,0.96583683998324,0.120212338682782,2318,0.879787661317218,"0",0,3,0,"0",6,TRUE
"2195","HJ 004392 .Z9  B43  1940  V.000005","HJ4392 .Z9 B43 1940 v.5",1870770,"ALDERMAN",1940,"Report of the Land Revenue Commission, Bengal, with minutes of dissent.","Bengal (India). Land Revenue Commission.","X030485488","STACKS","STACKS","BOOK","2/25/11","1/1/00",0,0,0,0,1,7079,0,0,0.396195102744254,-1.51723262299803,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.8569381400876,0.692076783627272,0.490183466351989,1428,0.509816533648011,"0",0,3,0,"0",6,TRUE
"2196","HJ 004392 .Z9  B43  1940  V.000006","HJ4392 .Z9 B43 1940 v.6",1870770,"ALDERMAN",1940,"Report of the Land Revenue Commission, Bengal, with minutes of dissent.","Bengal (India). Land Revenue Commission.","X001912229","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,0.396195102744254,0.537117656141474,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312343521743607,0.638321722292641,0.658824067329988,0.120212338682782,2318,0.879787661317218,"0",0,3,0,"0",6,TRUE
"2197","HJ 004393 .B45  B45  1896","HJ4393 .B45 B45 1896",6262822,"ALDERMAN",1896,"The survey and settlement manual, 1895.","Bengal (India). Revenue Department.","X031648507","STACKS","CHECKEDOUT","BOOK","6/3/14","11/13/17",1,0,0,1,1,553,1,0.000551876379690949,0.886773238509867,-1.97546057616309,-0.276812067400807,-0.166838223284957,-1.90737580397354,-0.0331192950483878,0.385838814712701,0.288995674112812,0.938153093921843,312,0.0618469060781573,"1",0,1,0,"1",1,FALSE
"2198","HJ 004393 .R58  1993","HJ4393 .R58 1993",2109241,"ALDERMAN",1993,"The Rise and fall of revenue farming : business elites and the emergence of the modern state in Southeast Asia /","","X002315295","STACKS","STACKS","BOOK","6/30/96","4/3/14",0,0,2,2,1,1873,2,0.000239263069745185,-0.194728560791599,0.537117656141474,-0.173611523656888,-0.166838223284957,-1.36374618398339,-0.235063195063946,0.155583079085379,0.334412987111136,0.700094009544508,1010,0.299905990455492,"0",2,2,0,"0",1,FALSE
"2199","HJ 004398 .L514  1956","HJ4398 .L514 1956",814935,"ALDERMAN",1956,"The single-whip method (I-t'iao-pien fa) of taxation in China;","Liang, Fangzhong.","X000887727","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.21780305337494,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.629862590828037,0.867743197595701,0.128351552145659,2291,0.871648447854341,"0",0,0,0,"0",1,FALSE
"2200","HJ 004398 .L6","HJ4398 .L6",7324108,"ALDERMAN",1978,"Liang Song tian fu zhi du /","Liu, Daoyuan,","X031935747","STACKS","STACKS","BOOK","12/21/17","1/1/00",0,0,0,0,2,7079,0,0,-0.0274860145078667,-2.47321740635998,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.904668241380034,0.353481218917295,0.792554845458991,687,0.207445154541009,"0",0,0,0,"0",1,FALSE
"2201","HJ 004398 .W35","HJ4398 .W35",1150043,"ALDERMAN",1973,"An estimate of the land-tax collection in China, 1753 and 1908.","Wang, Yeh-chien.","X001176211","STACKS","STACKS","BOOK","6/29/96","3/26/97",0,0,0,1,1,8090,1,0.000119617224880383,0.0282615009200439,0.537501431646638,-0.276812067400807,-0.166838223284957,1.19666695804596,-0.312352765801822,0.707995562730194,0.693785920972005,0.115143943242528,2331,0.884856056757472,"0",0,1,0,"0",1,FALSE
"2202","HJ 004398 .W37","HJ4398 .W37",624706,"ALDERMAN",1973,"Land taxation in Imperial China, 1750-1911.","Wang, Yeh-chien.","X000127604","STACKS","STACKS","BOOK","7/1/96","8/19/18",0,1,1,3,1,274,2,0.000358937544867193,0.0282615009200439,0.536733880636311,-0.173611523656888,0.122040518532248,-2.02227933728964,-0.157755129573561,0.0925645516550103,0.316739998525009,0.783074257148931,727,0.216925742851069,"0",1,2,1,"0",1,FALSE
"2203","HJ 004404 .S65  H66  1993","HJ4404 .S65 H66 1993",4693822,"ALDERMAN",1993,"Kinsei bakuryo nengu seido no kenky? /","Honma, Katsuyoshi,","X030384832","STACKS","STACKS","BOOK","2/29/08","1/1/00",0,0,0,0,1,7079,0,0,-0.194728560791599,-1.09814977135964,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.801576130506509,0.562681144569069,0.5330939538951,1336,0.4669060461049,"0",0,0,0,"0",1,FALSE
"2204","HJ 004406 .L52  2005","HJ4406 .L52 2005",4242507,"ALDERMAN",2005,"Village governance in North China, 1875-1936 /","Li, Huaiyin.","X004864065","STACKS","STACKS","BOOK","4/26/05","3/17/17",2,0,1,12,1,794,12,0.00233599377068328,-0.328522597818584,-0.699407021494896,0.858393913782303,-0.166838223284957,-1.80812221426322,1.11939600919468,0.18103701150831,0.246957213850692,0.975741857983245,178,0.0242581420167552,"1",1,12,0,"1",1,FALSE
"2205","HJ 000445 .W3  1956","HJ445 .W3 1956",1134473,"ALDERMAN",1956,"Economic implications of State grants-in-aid.","Watkins, Kermit.","X002082223","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.21780305337494,0.537501431646638,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312352765801822,0.628015246069802,0.132781783118844,0.14034678881195,2243,0.85965321118805,"0",0,1,0,"0",1,FALSE
"2206","HJ 004595 .G7  H85","HJ4595 .G7 H85",3211533,"ALDERMAN",1976,"Early Huntingdonshire lay subsidy rolls /","Raftis, J. A. (James Ambrose),","X000709150","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,2,7079,0,0,-0.0051870083367025,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.616907157159863,0.565135339740664,0.155431185141147,2182,0.844568814858853,"0",1,0,0,"0",1,FALSE
"2207","HJ 004595 .G76  W34","HJ4595 .G76 W34",427016,"ALDERMAN",1976,"The Merioneth lay subsidy roll, 1292-3 /","Great Britain. Supreme Court of Judicature.","X000628385","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,-0.0051870083367025,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.616907157159863,0.495203042170033,0.155431185141147,2182,0.844568814858853,"0",1,0,0,"0",1,FALSE
"2208","HJ 004621 .L56  1985","HJ4621 .L56 1985",47600,"ALDERMAN",1985,"Limits and problems of taxation /","","X001011466","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,-0.105532536106942,0.537885207151801,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.610967427137727,0.237893298035488,0.16900978991044,2107,0.83099021008956,"0",1,0,0,"0",1,FALSE
"2209","HJ 004621 .T86  1990","HJ4621 .T86 1990",1674723,"ALDERMAN",1990,"Optimal income tax and redistribution /","Tuomala, Matti.","X001783048","STACKS","STACKS","BOOK","6/30/96","6/5/17",1,1,0,5,1,714,4,0.000598157674362962,-0.161280051534852,0.537117656141474,0.0327895638309502,0.122040518532248,-1.84106946395959,-0.00322221502496518,0.10268514038936,0.48948300560005,0.817279193037866,620,0.182720806962134,"0",0,4,1,"0",1,FALSE
"2210","HJ 004629 .K3  1910","HJ4629 .K3 1910",1150050,"ALDERMAN",1910,"Income taxation; methods and results in various countries,","Kennan, Kossuth Kent,","X000425629","STACKS","STACKS","BOOK","6/29/96","10/18/11",0,0,1,3,1,2771,3,0.000358851674641148,0.730680195311718,0.537501431646638,-0.0704109799129689,-0.166838223284957,-0.993913306141611,-0.157810600558932,0.248352204781827,0.784615241223946,0.41467326865798,1613,0.58532673134202,"0",1,3,0,"0",1,FALSE
"2211","HJ 004629 .P5","HJ4629 .P5",1150052,"ALDERMAN",1909,"Selected articles on the income tax, with special reference to graduation and exemption;","Phelps, Edith M.","X002269170","STACKS","STACKS","BOOK","6/29/96","4/11/07",0,0,1,4,1,4422,4,0.000478468899521531,0.7418296983973,0.537501431646638,0.0327895638309502,-0.166838223284957,-0.313964440532723,-0.0805395179374866,0.390577813771694,0.218115193070844,0.282402164197169,1813,0.717597835802831,"0",1,4,0,"0",1,FALSE
"2212","HJ 004629 .R83  1998","HJ4629 .R83 1998",2846434,"ALDERMAN",1998,"An economic analysis of income tax reforms /","Ruggeri, G. C.,","X004262428","STACKS","STACKS","BOOK","10/26/98","5/1/09",0,0,0,2,1,3671,2,0.000266276128345094,-0.250476076219509,0.211676027762938,-0.173611523656888,-0.166838223284957,-0.62325674705742,-0.217613130618639,0.313073133996826,0.53050682367757,0.619740109793176,1176,0.380259890206824,"0",0,2,0,"0",1,FALSE
"2213","HJ 004629 .S4  1911","HJ4629 .S4 1911",3263727,"ALDERMAN",1911,"The income tax; a study of the history, theory and practice of income taxation at home and abroad,","Seligman, Edwin R. A. (Edwin Robert Anderson),","X004194150","STACKS","STACKS","BOOK","8/24/99","9/11/12",1,0,3,3,1,2442,3,0.000416146483562214,0.719530692226135,0.0957758252036014,-0.0704109799129689,-0.166838223284957,-1.12940887051794,-0.120798941758564,0.272459392424407,0.678459013812244,0.560623128653125,1287,0.439376871346875,"0",3,3,0,"0",1,FALSE
"2214","HJ 004629 .S4  1921","HJ4629 .S4 1921",1150054,"ALDERMAN",1914,"The income tax; a study of the history, theory, and practice of income taxation at home and abroad,","Seligman, Edwin R. A. (Edwin Robert Anderson),","X000193151","STACKS","STACKS","BOOK","6/29/96","3/4/16",0,0,1,23,1,1172,23,0.0027511961722488,0.686082182969389,0.537501431646638,1.99359989496541,-0.166838223284957,-1.65244645944786,1.38761105186997,0.127478914355378,0.989558372180909,0.918524239800221,363,0.0814757601997793,"1",1,23,0,"1",1,FALSE
"2215","HJ 004629 .T86  2016","HJ4629 .T86 2016",6732036,"ALDERMAN",2016,"Optimal redistributive taxation /","Tuomala, Matti.","X031795282","STACKS","STACKS","BOOK","5/25/16","6/21/16",1,0,0,1,1,1063,1,0.000917431192660551,-0.451167131759987,-2.25254649089105,-0.276812067400807,-0.166838223284957,-1.69733708715916,0.203024088012771,0.395094012353588,0.228508214699104,0.984081686076137,117,0.0159183139238633,"1",0,1,0,"1",1,FALSE
"2216","HJ 004629 .Y8","HJ4629 .Y8",557019,"ALDERMAN",1971,"A legal structure for effective income tax administration.","Yudkin, Leon.","X031940788","STACKS","STACKS","BOOK","12/12/17","12/14/17",0,0,0,0,2,522,0,0,0.0505605070912081,-2.46976342681351,-0.380012611144726,-0.166838223284957,-1.92014286323088,-0.389623848423267,0.405094386538755,0.903421055525541,0.981281245433642,141,0.0187187545663575,"1",0,0,0,"1",1,FALSE
"2217","HJ 004631 .H5  1941","HJ4631 .H5 1941",1150056,"ALDERMAN",1941,"The taxation of war wealth,","Hicks, John,","X002185307","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,2,7079,1,0.000119617224880383,0.385045599658672,0.537501431646638,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312352765801822,0.637632042246199,0.46818469860591,0.121355599773688,2312,0.878644400226312,"0",0,1,0,"0",1,FALSE
"2218","HJ 004631 .J67  1991","HJ4631 .J67 1991",1896851,"ALDERMAN",1991,"Tax reform and the cost of capital /","Jorgenson, Dale W. (Dale Weldeau),","X002007986","STACKS","STACKS","BOOK","6/30/96","6/16/10",0,0,2,18,1,3260,18,0.00215336762770666,-0.172429554620434,0.537117656141474,1.47759717624582,-0.166838223284957,-0.792523242372534,1.00142203181062,0.222410433540015,0.633612439967692,0.870505122244106,494,0.129494877755894,"0",2,18,0,"0",1,FALSE
"2219","HJ 004637 .T35","HJ4637 .T35",231850,"ALDERMAN",1980,"Inflation and the personal income tax : an international perspective /","Tanzi, Vito.","X000139455","STACKS","STACKS","BOOK","6/28/96","5/1/98",0,0,0,5,1,7689,5,0.000598014591556034,-0.049785020679031,0.537885207151801,0.135990107574869,-0.166838223284957,1.03151886894289,-0.00331464455095446,0.662016289688763,0.998484918614849,0.20042680715721,1986,0.79957319284279,"0",0,5,0,"0",1,FALSE
"2220","HJ 004639 .B47  1978","HJ4639 .B47 1978",231986,"ALDERMAN",1978,"The role of fiscal incentives in reducing regional imbalances : some comparisons.","Birla Institute of Scientific Research. Economic Research Division.","X031940781","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0274860145078667,0.537885207151801,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.615548416331423,0.300110043724999,0.158329821045663,2167,0.841670178954337,"0",0,0,0,"0",1,FALSE
"2221","HJ 004639 .K59  1987","HJ4639 .K59 1987",1775584,"ALDERMAN",1987,"Real wages and taxation in ten OECD countries /","Knoester, A.","X002116365","STACKS","STACKS","BOOK","6/30/96","10/2/09",0,0,0,1,1,3517,1,0.000119631534872592,-0.127831542278106,0.537117656141474,-0.276812067400807,-0.166838223284957,-0.686680202722937,-0.312343521743607,0.268522179585198,0.116824835306033,0.500145505360583,1396,0.499854494639417,"0",0,1,0,"0",1,FALSE
"2222","HJ 004639 .M32","HJ4639 .M32",289270,"ALDERMAN",1979,"Must corporate income be taxed twice? : A report of a conference sponsored by the Fund for Public Research and the Brookings Institution /","McLure, Charles E.","X000012091","STACKS","STACKS","BOOK","6/28/96","2/5/09",0,0,0,2,1,3756,2,0.000239205836622414,-0.0386355175934489,0.537885207151801,-0.173611523656888,-0.166838223284957,-0.588250294255024,-0.235100166874342,0.290744147960639,0.168609278742224,0.47885988061169,1450,0.521140119388311,"0",0,2,0,"0",1,FALSE
"2223","HJ 004639 .S73","HJ4639 .S73",271266,"ALDERMAN",1978,"Tax systems and corporate financing policy /","Stapleton, Richard C.","X000110579","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,3,7079,0,0,-0.0274860145078667,0.537885207151801,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.615548416331423,0.534266403643414,0.158329821045663,2167,0.841670178954337,"0",0,0,0,"1",2,FALSE
"2224","HJ 004639 .S73","HJ4639 .S73",271266,"ALDERMAN",1978,"Tax systems and corporate financing policy /","Stapleton, Richard C.","X031886966","STACKS","STACKS","BOOK","12/8/17","12/11/17",0,0,0,0,3,525,0,0,-0.0274860145078667,-2.46822832479286,-0.380012611144726,-0.166838223284957,-1.91890734136727,-0.389623848423267,0.400521705585837,0.192921492038295,0.982614990600092,129,0.0173850093999076,"1",0,0,0,"1",2,FALSE
"2225","HJ 004651 .B56","HJ4651 .B56",814122,"ALDERMAN",1940,"The federal income tax,","Blakey, Roy G. (Roy Gillispie),","X000193146","STACKS","STACKS","BOOK","6/29/96","4/18/13",1,0,4,12,1,2223,12,0.00143540669856459,0.396195102744254,0.537501431646638,0.858393913782303,-0.166838223284957,-1.21960196656176,0.537629143034074,0.184965379948525,0.670952998567373,0.758468129348908,822,0.241531870651092,"0",4,12,0,"0",1,FALSE
"2226","HJ 004651 .K6","HJ4651 .K6",1150061,"ALDERMAN",1903,"The income tax in the commonwealths of the United States,","Kinsman, Delos Oscar.","X000425652","STACKS","STACKS","BOOK","6/29/96","3/7/98",0,0,0,21,1,7744,21,0.00251196172248804,0.808726716910792,0.537501431646638,1.78719880747757,-0.166838223284957,1.05417010310915,1.23306888662708,0.685804306866383,0.615615016082302,0.351329707357136,1709,0.648670292642864,"0",0,21,0,"0",1,FALSE
"2227","HJ 004651 .N3  V.000001","HJ4651 .N3 V.1",3338179,"ALDERMAN",1930,"State income taxes.","National Industrial Conference Board.","X000425649","STACKS","STACKS","BOOK","6/29/96","10/2/09",0,0,0,1,1,3517,1,0.000119617224880383,0.507690133600075,0.537501431646638,-0.276812067400807,-0.166838223284957,-0.686680202722937,-0.312352765801822,0.300466061082546,0.341127833351493,0.34630444814623,1716,0.65369555185377,"0",0,2,0,"0",2,TRUE
"2228","HJ 004651 .N3  V.000002","HJ4651 .N3 V.2",3338179,"ALDERMAN",1930,"State income taxes.","National Industrial Conference Board.","X000445297","STACKS","STACKS","BOOK","6/29/96","10/2/09",0,0,0,1,2,3517,1,0.000119617224880383,0.507690133600075,0.537501431646638,-0.276812067400807,-0.166838223284957,-0.686680202722937,-0.312352765801822,0.300466061082546,0.00370307336561382,0.34630444814623,1716,0.65369555185377,"0",0,2,0,"0",2,TRUE
"2229","HJ 004651 .S73  1993","HJ4651 .S73 1993",2146572,"ALDERMAN",1993,"Dimensions of law in the service of order : origins of the federal income tax, 1861-1913 /","Stanley, Robert,","X002242920","STACKS","CHECKEDOUT","BOOK","7/1/96","1/31/17",1,3,5,16,1,839,13,0.00191433357262503,-0.194728560791599,0.536733880636311,0.961594457526222,0.699798002166659,-1.78958938630901,0.847009318775165,0.100066978186958,0.0187436200212687,0.917524539422785,367,0.082475460577215,"1",5,13,3,"1",1,FALSE
"2230","HJ 004652 .A5  V5  1961  NO.000002","HJ4652 .A5 V5 1961 no.2",7315511,"ALDERMAN",1961,"Proposed virginia estate tax and proposed individual income tax changes : advance preliminary report number two","Virginia State Chamber of Commerce. Tax Study Committee","X031940795","STACKS","STACKS","BOOK","12/12/17","1/1/00",0,0,0,0,1,7079,0,0,0.162055537947029,-2.46976342681351,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.908468107555138,0.655792498961091,0.759035547385758,818,0.240964452614242,"0",0,0,0,"0",1,TRUE
"2231","HJ 004652 .A7  V5  1961  NO.000001","HJ4652 .A7 V5 1961 no.1",772409,"ALDERMAN",1961,"Proposed current payment plan for the Virginia individual income tax (withholding and declaration of estimated tax) /","Virginia State Chamber of Commerce. Tax Study Committee.","X000473843","STACKS","STACKS","BOOK","6/29/96","3/2/11",0,0,0,0,1,3001,0,0,0.162055537947029,0.537501431646638,-0.380012611144726,-0.166838223284957,-0.89918996326454,-0.389623848423267,0.243906246529646,0.895145955961198,0.455026969456142,1521,0.544973030543858,"0",0,0,0,"0",1,TRUE
"2232","HJ 004652 .B27  2000","HJ4652 .B27 2000",3559128,"ALDERMAN",2000,"The great American tax dodge : how spiraling fraud and avoidance are killing fairness, destroying the income tax, and costing you /","Barlett, Donald L.","X004439862","STACKS","STACKS","BOOK","8/22/00","11/19/18",2,1,0,3,1,182,2,0.00043827611395179,-0.272775082390673,-0.0439184586758644,-0.173611523656888,0.122040518532248,-2.06016867444047,-0.106503504793487,0.11392427681136,0.549250405048952,0.900541044510487,426,0.0994589554895126,"1",0,2,1,"1",1,FALSE
"2233","HJ 004652 .B37  1996","HJ4652 .B37 1996",2512607,"ALDERMAN",1996,"Replacing the income tax : principles for a new tax system /","Belt, Bradley D.","X002741528","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.228177070048345,0.536733880636311,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312334275473365,0.601996965442037,0.122171833878383,0.203321139043466,1974,0.796678860956534,"0",0,1,0,"0",1,FALSE
"2234","HJ 004652 .B652  2008","HJ4652 .B652 2008",4691783,"ALDERMAN",2008,"FairTax, the truth : answering the critics /","Boortz, Neal.","X030204075","STACKS","STACKS","BOOK","2/25/08","4/27/13",1,0,1,8,2,2214,8,0.00195026816187226,-0.36197110707533,-1.09661466933898,0.445591738806627,-0.166838223284957,-1.2233085321526,0.870222569353975,0.336945223869726,0.527938164537773,0.958012386422197,257,0.0419876135778031,"1",1,8,0,"1",1,FALSE
"2235","HJ 004652 .B66  2005","HJ4652 .B66 2005",4319487,"ALDERMAN",2005,"The FairTax book : saying goodbye to the income tax and the IRS /","Boortz, Neal.","X004943001","STACKS","STACKS","BOOK","8/31/05","5/14/13",0,3,0,5,1,2197,2,0.000998003992015968,-0.328522597818584,-0.748146510650644,-0.173611523656888,0.699798002166659,-1.23030982271308,0.255073008578011,0.302804548971023,0.471713419305161,0.894104264014238,443,0.105895735985762,"1",0,8,3,"1",2,FALSE
"2236","HJ 004652 .B66  2005","HJ4652 .B66 2005",4319487,"CLEMONS",2005,"The FairTax book : saying goodbye to the income tax and the IRS /","Boortz, Neal.","X004956155","BY-REQUEST","BY-REQUEST","BOOK","11/11/05","4/27/13",1,0,0,6,1,2214,6,0.00121506682867558,-0.328522597818584,-0.775778347022407,0.239190651318788,-0.166838223284957,-1.2233085321526,0.395292616601376,0.301021895041304,0.334557708352804,0.92869408645521,334,0.0713059135447898,"1",0,8,3,"1",2,FALSE
"2237","HJ 004652 .B668  2000","HJ4652 .B668 2000",3507039,"ALDERMAN",2000,"Taxation, wealth, and saving /","Bradford, David F.,","X004345997","STACKS","STACKS","BOOK","2/18/00","9/17/08",0,0,0,7,1,3897,7,0.000995590954345043,-0.272775082390673,0.027463785284522,0.342391195062708,-0.166838223284957,-0.530180766665168,0.253514219420136,0.347369026515026,0.899402770679444,0.753595871639701,837,0.246404128360299,"0",0,7,0,"0",1,FALSE
"2238","HJ 004652 .B67  1986","HJ4652 .B67 1986",70823,"ALDERMAN",1986,"Untangling the income tax /","Bradford, David F.,","X001015664","STACKS","STACKS","BOOK","6/28/96","8/25/96",0,0,2,2,1,8303,2,0.000239205836622414,-0.116682039192524,0.537885207151801,-0.173611523656888,-0.166838223284957,1.28438901036255,-0.235100166874342,0.716627927847041,0.644625422544777,0.132480364750134,2278,0.867519635249866,"0",2,2,0,"0",1,FALSE
"2239","HJ 004652 .B89  1985","HJ4652 .B89 1985",86248,"ALDERMAN",1985,"The income tax and the Progressive era /","Buenker, John D.","X000994179","STACKS","STACKS","BOOK","6/28/96","10/4/12",1,0,3,28,1,2419,28,0.00334888171271379,-0.105532536106942,0.537885207151801,2.50960261368501,-0.166838223284957,-1.13888120480565,1.77370769326168,0.160455242828149,0.0319532777648419,0.961436828513626,239,0.0385631714863739,"1",3,28,0,"1",1,FALSE
"2240","HJ 004652 .C29","HJ4652 .C29",413893,"ALDERMAN",1977,"The golden egg : the personal income tax--where it came from, how it grew /","Carson, Gerald,","X002078407","STACKS","STACKS","BOOK","6/30/96","10/2/09",0,0,0,17,1,3517,17,0.00203373609283407,-0.0163365114222846,0.537117656141474,1.3743966325019,-0.166838223284957,-0.686680202722937,0.924141705130959,0.249516416743853,0.679190711351112,0.823507705807477,606,0.176492294192523,"0",0,17,0,"0",1,FALSE
"2241","HJ 004652 .C37  2001","HJ4652 .C37 2001",3734523,"ALDERMAN",2001,"US individual federal income taxation : historical, contemporary, and prospective policy issues /","Cataldo, Anthony J.","X004554872","STACKS","STACKS","BOOK","10/8/01","8/19/10",0,0,2,7,2,3196,7,0.00108813928182807,-0.283924585476256,-0.202033966803172,0.342391195062708,-0.166838223284957,-0.818881042129632,0.313299166500869,0.314050429007918,0.802528859581798,0.838516432386923,572,0.161483567613077,"0",2,7,0,"0",1,FALSE
"2242","HJ 004652 .C4194  1996","HJ4652 .C4194 1996",2580693,"ALDERMAN",1996,"Changing America's tax system : a guide to the debate /","","X004047653","STACKS","STACKS","BOOK","7/1/96","4/28/08",0,0,0,15,1,4039,15,0.00179468772433597,-0.228177070048345,0.536733880636311,1.16799554501406,-0.166838223284957,-0.471699398454107,0.769719745825263,0.283644285789976,0.188752431189641,0.791028832993309,696,0.208971167006691,"0",0,15,0,"0",1,FALSE
"2243","HJ 004652 .D6  1990","HJ4652 .D6 1990",1790354,"ALDERMAN",1990,"Do taxes matter? : the impact of the Tax Reform Act of 1986 /","","X001904403","STACKS","STACKS","BOOK","6/30/96","6/16/10",0,0,2,22,1,3260,22,0.00263189376719703,-0.161280051534852,0.537117656141474,1.89039935122149,-0.166838223284957,-0.792523242372534,1.31054333852926,0.21745180930898,0.794026562478393,0.909462117350515,400,0.0905378826494849,"1",2,22,0,"1",1,FALSE
"2244","HJ 004652 .E9  1986","HJ4652 .E9 1986",682586,"ALDERMAN",1986,"Examination of basic weaknesses of income as the major federal tax base /","","X001210000","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,-0.116682039192524,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.610365316558346,0.236913782311603,0.170635775786292,2099,0.829364224213708,"0",1,0,0,"0",1,FALSE
"2245","HJ 004652 .F42","HJ4652 .F42",324197,"ALDERMAN",1977,"Problems to keep in mind when it comes to tax reform /","Fellner, William,","X000230209","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0163365114222846,0.536733880636311,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.616362097933718,0.408430037321523,0.15700199616606,2172,0.84299800383394,"0",0,0,0,"0",2,FALSE
"2246","HJ 004652 .F42","HJ4652 .F42",324197,"ALDERMAN",1977,"Problems to keep in mind when it comes to tax reform /","Fellner, William,","X031940744","STACKS","STACKS","BOOK","12/11/17","1/1/00",0,0,0,0,1,7079,0,0,-0.0163365114222846,-2.46937965130835,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.904710601287862,0.156108201481402,0.790079960390306,700,0.209920039609694,"0",0,0,0,"0",2,FALSE
"2247","HJ 004652 .F5  1942","HJ4652 .F5 1942",3263334,"ALDERMAN",1942,"Constructive income taxation, a proposal for reform,","Fisher, Irving,","X001586680","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.37389609657309,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.63882263963935,0.9353569871746,0.111877393866854,2341,0.888122606133146,"0",0,0,0,"0",1,FALSE
"2248","HJ 004652 .F74  2005","HJ4652 .F74 2005",4296377,"CLEMONS",2005,"Flat tax revolution : using a postcard to abolish the IRS /","Forbes, Steve,","X004919598","BY-REQUEST","BY-REQUEST","BOOK","11/15/05","7/3/07",0,0,0,14,1,4339,14,0.00283745439805432,-0.328522597818584,-0.77731344904306,1.06479500127014,-0.166838223284957,-0.34814721209271,1.44333267975143,0.488634561100604,0.885910556884483,0.925447805720825,348,0.0745521942791748,"1",0,14,0,"1",1,FALSE
