"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"499","DQ 000449.6 .I43  1989","DQ449.6 .I43 1989",1661056,"ALDERMAN",1989,"Images et événements genevois /","","X001730470","STACKS","STACKS","BOOK","6/30/96","2/28/11",0,0,0,1,1,3003,1,0.000119631534872592,-0.601845796267949,0.482555341862156,-0.101397169156442,-0.0711524973180409,-0.901508653034468,-0.123289483482296,0.578262523999468,0.595129001187161,0.714920230833508,180,0.285079769166492,"0",0,1,0,"0",1,FALSE
"500","DQ 000449.9 .B44  1983","DQ449.9 .B44 1983",1351521,"ALDERMAN",1983,"Rues Basses et Molard : Genève du XIIIe au XXe siècle : les gens, leur quartier, leurs maisons /","Beerli, Conrad André.","X000823001","STACKS","STACKS","BOOK","6/30/96","3/20/07",0,0,2,2,2,4444,2,0.000239263069745185,-0.419215322907885,0.482555341862156,0.109631278020654,-0.0711524973180409,-0.271744983991286,0.0787136949792272,0.536809638590505,0.169522885465994,0.578845595125311,275,0.421154404874689,"0",2,2,0,"0",1,FALSE
"501","DQ 000449.9 .C45","DQ449.9 .C45",37910,"ALDERMAN",1867,"Genève, ses institutions, ses moeurs, son développement intellectuel et moral; esquisse historique et littéraire.","Cherbuliez, Joël.","X001083690","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,1,1,7079,1,0.000119602918311207,3.11164049538669,0.483540140840278,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.1233378038216,0.042200453019595,0.133874665712938,0.0101869039959815,604,0.989813096004019,"0",1,1,0,"0",1,FALSE
"502","DQ 000450.7 .A54  1991","DQ450.7 .A54 1991",1964353,"ALDERMAN",1991,"Finance et politique : l'empreinte de Calvin sur les notables de Genève /","Alexander, Daniel.","X002121801","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.662722620721304,0.482555341862156,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.123289483482296,0.539037456466703,0.0961292034480721,0.309797698782252,408,0.690202301217748,"0",1,1,0,"0",1,FALSE
"503","DQ 000450.7 .G46  1994","DQ450.7 .G46 1994",2451445,"ALDERMAN",1994,"Genève et l'Italie : mélanges publiés à l'occasion du 75e anniversaire de la Société genevoise d'études italiennes /","","X004249969","STACKS","STACKS","BOOK","7/1/96","2/28/11",0,0,3,0,1,3003,0,0,-0.754037857401336,0.482062942373095,-0.312425616333538,-0.0711524973180409,-0.901508653034468,-0.325292661943818,0.594517034709042,0.0780488955788314,0.702881643379177,188,0.297118356620823,"0",3,0,0,"0",1,FALSE
"504","DQ 000454 .B7  2001  T.000001","DQ454 .B7 2001 t.1",3831527,"ALDERMAN",2001,"Chroniques de Genève /","Bonivard, François,","X006133027","STACKS","STACKS","BOOK","4/23/02","2/28/11",0,0,0,2,1,3003,2,0.00032071840923669,-0.967106742988078,-0.562808773414269,0.109631278020654,-0.0711524973180409,-0.901508653034468,0.2162546660741,0.787723062874779,0.0299844604451209,0.926970308730294,66,0.0730296912697057,"0",0,3,0,"0",3,TRUE
"505","DQ 000454 .B7  2001  T.000002","DQ454 .B7 2001 t.2",3831527,"ALDERMAN",2001,"Chroniques de Genève /","Bonivard, François,","X004786797","STACKS","STACKS","BOOK","5/14/04","3/22/05",0,0,0,1,1,5172,1,0.000182348650619985,-0.967106742988078,-0.933093189188113,-0.101397169156442,-0.0711524973180409,0.0464145934295588,-0.0173888383187511,0.794142718486657,0.625134838046506,0.852253766837405,116,0.147746233162595,"0",0,3,0,"0",3,TRUE
"506","DQ 000454 .B7  2001  T.000003","DQ454 .B7 2001 t.3",3831527,"ALDERMAN",2001,"Chroniques de Genève /","Bonivard, François,","X031721222","STACKS","STACKS","BOOK","12/8/14","1/1/00",0,0,0,0,1,7079,0,0,-0.967106742988078,-2.83375521696343,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.908864148644288,0.410250648157671,0.931413077519924,64,0.0685869224800759,"0",0,3,0,"0",3,TRUE
"507","DQ 000455 .G8  1901","DQ455 .G8 1901",596183,"ALDERMAN",1901,"Lake Geneva and its literary landmarks,","Gribble, Francis Henry,","X000790781","STACKS","STACKS","BOOK","6/29/96","3/20/07",0,0,1,1,1,4444,1,0.000119617224880383,2.07673447967966,0.483047741351217,-0.101397169156442,-0.0711524973180409,-0.271744983991286,-0.12331364654192,0.110464760155307,0.343085156055167,0.0839819322081292,575,0.916018067791871,"0",1,1,0,"0",1,FALSE
"508","DQ 000455 .S62  1956","DQ455 .S62 1956",229707,"ALDERMAN",1956,"Histoire de Genève de 1798 à 1931.","Société d'histoire et d'archéologie de Genève.","X000790782","STACKS","STACKS","BOOK","6/28/96","3/31/09",0,0,2,1,1,3702,1,0.000119602918311207,0.402621807212405,0.483540140840278,-0.101397169156442,-0.0711524973180409,-0.596023014824069,-0.1233378038216,0.355787656561265,0.726481206947938,0.403347570082157,361,0.596652429917844,"0",2,1,0,"0",1,FALSE
"509","DQ 000456 .E52  1982  T.000001","DQ456 .E52 1982 t.1",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X000744198","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,2,3,1,419,3,0.000358851674641148,-0.388776910681207,0.483047741351217,0.32065972519775,-0.0711524973180409,-2.03080033992384,0.280644384261876,0.597635095981884,0.970594716956839,0.90526886223111,82,0.09473113776889,"0",8,13,0,"0",9,TRUE
"510","DQ 000456 .E52  1982  T.000002","DQ456 .E52 1982 t.2",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X000744197","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,1,2,1,419,2,0.000239234449760766,-0.388776910681207,0.483047741351217,0.109631278020654,-0.0711524973180409,-2.03080033992384,0.0786653688599781,0.58180230615488,0.242713916115463,0.885559112451055,99,0.114440887548945,"0",8,13,0,"0",9,TRUE
"511","DQ 000456 .E52  1982  T.000003","DQ456 .E52 1982 t.3",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X000910895","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,0,1,1,419,1,0.000119617224880383,-0.388776910681207,0.483047741351217,-0.101397169156442,-0.0711524973180409,-2.03080033992384,-0.12331364654192,0.565799142942771,0.837101425975561,0.862372000139171,112,0.137627999860829,"0",8,13,0,"0",9,TRUE
"512","DQ 000456 .E52  1982  T.000004","DQ456 .E52 1982 t.4",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X000992849","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,0,1,1,419,1,0.000119617224880383,-0.388776910681207,0.483047741351217,-0.101397169156442,-0.0711524973180409,-2.03080033992384,-0.12331364654192,0.565799142942771,0.243283837335184,0.862372000139171,112,0.137627999860829,"0",8,13,0,"0",9,TRUE
"513","DQ 000456 .E52  1982  T.000005","DQ456 .E52 1982 t.5",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X001210803","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,0,1,1,419,1,0.000119617224880383,-0.388776910681207,0.483047741351217,-0.101397169156442,-0.0711524973180409,-2.03080033992384,-0.12331364654192,0.565799142942771,0.722841640934348,0.862372000139171,112,0.137627999860829,"0",8,13,0,"0",9,TRUE
"514","DQ 000456 .E52  1982  T.000006","DQ456 .E52 1982 t.6",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X001506832","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,0,1,1,419,1,0.000119617224880383,-0.388776910681207,0.483047741351217,-0.101397169156442,-0.0711524973180409,-2.03080033992384,-0.12331364654192,0.565799142942771,0.250720570096746,0.862372000139171,112,0.137627999860829,"0",8,13,0,"0",9,TRUE
"515","DQ 000456 .E52  1982  T.000007","DQ456 .E52 1982 t.7",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X002034799","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,1,1,1,419,1,0.000119617224880383,-0.388776910681207,0.483047741351217,-0.101397169156442,-0.0711524973180409,-2.03080033992384,-0.12331364654192,0.565799142942771,0.705886872950941,0.862372000139171,112,0.137627999860829,"0",8,13,0,"0",9,TRUE
"516","DQ 000456 .E52  1982  T.000008","DQ456 .E52 1982 t.8",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X002034823","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,3,2,1,419,2,0.000239234449760766,-0.388776910681207,0.483047741351217,0.109631278020654,-0.0711524973180409,-2.03080033992384,0.0786653688599781,0.58180230615488,0.734089691657573,0.885559112451055,99,0.114440887548945,"0",8,13,0,"0",9,TRUE
"517","DQ 000456 .E52  1982  T.000009","DQ456 .E52 1982 t.9",777299,"ALDERMAN",1982,"Encyclopédie de Genève /","","X002253080","STACKS","STACKS","BOOK","6/29/96","3/27/18",1,0,1,1,1,419,1,0.000119617224880383,-0.388776910681207,0.483047741351217,-0.101397169156442,-0.0711524973180409,-2.03080033992384,-0.12331364654192,0.565799142942771,0.80368760926649,0.862372000139171,112,0.137627999860829,"0",8,13,0,"0",9,TRUE
"518","DQ 000456 .H37  2003","DQ456 .H37 2003",4029621,"ALDERMAN",2003,"Reflexive Politik im sozialen Raum : politische Eliten in Genf zwischen 1760 und 1841 /","Hartmann, Anja.","X004793136","STACKS","STACKS","BOOK","5/12/04","1/1/00",0,0,0,0,2,7079,0,0,-1.02798356744143,-0.932108390209991,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.775167106807888,0.432944783940911,0.683051505943273,202,0.316948494056727,"0",0,0,0,"0",1,FALSE
"519","DQ 000457 .C67  2002","DQ457 .C67 2002",3992163,"ALDERMAN",2002,"L' invention et la défense des frontières dans la diocèse de Genève : étude des principautés et de l'habitat fortifié (XIIe - XIVe siècle) /","La Corbière, Matthieu de.","X004748640","STACKS","STACKS","BOOK","12/1/03","7/24/18",0,0,0,0,1,300,0,0,-0.997545155214756,-0.851847273493054,-0.312425616333538,-0.0711524973180409,-2.08280719392532,-0.325292661943818,0.820080794604377,0.437477230560035,0.973910183163393,31,0.0260898168366066,"0",0,0,0,"0",1,FALSE
"520","DQ 000457 .L22  2001","DQ457 .L22 2001",3824023,"ALDERMAN",2001,"Terres et châteaux des évêques de Genève : les mandements de Jussy, Peney et Thiez des origines au début du XVIIe siècle /","La Corbière, Matthieu de.","X006132790","STACKS","STACKS","BOOK","3/26/02","1/1/00",0,0,0,0,1,7079,0,0,-0.967106742988078,-0.549021587720562,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.723168398365465,0.103176158620045,0.580266467135681,273,0.419733532864319,"0",0,0,0,"0",1,FALSE
"521","DQ 000458 .C68  1988","DQ458 .C68 1988",1601602,"ALDERMAN",1988,"Southwards to Geneva : 200 years of English travellers /","Coulson, Mavis.","X001454295","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.571407384041272,0.482555341862156,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.502928695165236,0.0979229304939508,0.249101708898462,464,0.750898291101538,"0",0,0,0,"0",1,FALSE
"522","DQ 000458 .G83","DQ458 .G83",291313,"ALDERMAN",1977,"Genève au temps de Calvin /","Guerdan, René.","X000225300","STACKS","STACKS","BOOK","6/28/96","10/20/98",0,0,1,3,1,7517,3,0.00035880875493362,-0.23658484954782,0.483540140840278,0.32065972519775,-0.0711524973180409,1.07125553992939,0.280571912422837,0.473496257832221,0.590715595055372,0.269423175502917,451,0.730576824497083,"0",1,3,0,"0",1,FALSE
"523","DQ 000458 .M6","DQ458 .M6",612449,"ALDERMAN",1964,"Studies in Genevan government (1536-1605) /","Monter, E. William.","X000422961","STACKS","STACKS","BOOK","6/29/96","9/28/09",0,0,0,3,1,3521,3,0.000358851674641148,0.159114509398986,0.483047741351217,0.32065972519775,-0.0711524973180409,-0.675125876792714,0.280644384261876,0.439889625022106,0.538716939976439,0.587495955518446,268,0.412504044481554,"0",0,3,0,"0",1,FALSE
"524","DQ 000458 .P47  2006  V.000001","DQ458 .P47 2006 v.1",4387003,"ALDERMAN",2006,"L'apanage de Genevois aux XVIe et XVIIe siècles : Pouvoirs, institutions, société /","Perrillat, Laurent.","X030122577","STACKS","STACKS","BOOK","8/10/06","1/1/00",0,0,0,0,1,7079,0,0,-1.11929880412147,-1.33587597123998,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.825457821315399,0.0540035066660494,0.77952729514966,153,0.22047270485034,"0",0,0,0,"0",2,TRUE
"525","DQ 000458 .P47  2006  V.000002","DQ458 .P47 2006 v.2",4387003,"ALDERMAN",2006,"L'apanage de Genevois aux XVIe et XVIIe siècles : Pouvoirs, institutions, société /","Perrillat, Laurent.","X030122579","STACKS","STACKS","BOOK","8/10/06","1/1/00",0,0,0,0,1,7079,0,0,-1.11929880412147,-1.33587597123998,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.825457821315399,0.373357421951368,0.77952729514966,153,0.22047270485034,"0",0,0,0,"0",2,TRUE
"526","DQ 000458 .R72  1976  V.000001-000002","DQ458 .R72 1976 v.1-2",324867,"ALDERMAN",1976,"Histoire du peuple de Genève : depuis la Réforme jusqu'à l'escalade /","Roget, Amédée,","X000108138","STACKS","STACKS","BOOK","6/28/96","4/10/09",0,0,1,1,1,3692,1,0.000119602918311207,-0.206146437321143,0.483540140840278,-0.101397169156442,-0.0711524973180409,-0.60039333868974,-0.1233378038216,0.483893443091249,0.407464507501572,0.555175008161082,286,0.444824991838918,"0",3,3,0,"0",3,TRUE
"527","DQ 000458 .R72  1976  V.000003-000005","DQ458 .R72 1976 v.3-5",324867,"ALDERMAN",1976,"Histoire du peuple de Genève : depuis la Réforme jusqu'à l'escalade /","Roget, Amédée,","X000108139","STACKS","STACKS","BOOK","6/28/96","2/28/11",0,0,1,1,1,3003,1,0.000119602918311207,-0.206146437321143,0.483540140840278,-0.101397169156442,-0.0711524973180409,-0.901508653034468,-0.1233378038216,0.492849464325654,0.71847902238369,0.627783054337709,240,0.372216945662291,"0",3,3,0,"0",3,TRUE
"528","DQ 000458 .R72  1976  V.000006-000007","DQ458 .R72 1976 v.6-7",324867,"ALDERMAN",1976,"Histoire du peuple de Genève : depuis la Réforme jusqu'à l'escalade /","Roget, Amédée,","X000108140","STACKS","STACKS","BOOK","6/28/96","2/28/11",0,0,1,1,1,3003,1,0.000119602918311207,-0.206146437321143,0.483540140840278,-0.101397169156442,-0.0711524973180409,-0.901508653034468,-0.1233378038216,0.492849464325654,0.109985598595813,0.627783054337709,240,0.372216945662291,"0",3,3,0,"0",3,TRUE
"529","DQ 000459.6 .S68  1987","DQ459.6 .S68 1987",1780141,"ALDERMAN",1987,"Souvenirs de deux communards réfugiés à Genève, 1871-1873 /","","X002063709","STACKS","STACKS","BOOK","6/30/96","12/21/10",0,0,0,3,1,3072,3,0.000358894604617777,-0.540968971814594,0.482555341862156,0.32065972519775,-0.0711524973180409,-0.871353418361339,0.28071687344075,0.59629997925956,0.890658129705116,0.777373728969549,155,0.222626271030451,"0",0,3,0,"0",1,FALSE
"530","DQ 000460 .O8  1929","DQ460 .O8 1929",7086653,"ALDERMAN",1929,"Cité mondiale [à Genève : World Civic Center ; Mundaneum avec des Plans de Le Corbusier et de Pierre Jeanneret] /","Otlet, Paul,","X031801327","STACKS","STACKS","BOOK","6/14/17","1/1/00",0,0,0,0,1,7079,0,0,1.22445893733269,-3.28627034741046,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.65965481286442,0.882406385382637,0.704652145122985,187,0.295347854877015,"0",0,0,0,"0",1,FALSE
"531","DQ 000048 .F47  1984","DQ48 .F47 1984",103660,"ALDERMAN",1984,"Au coeur du racisme /","Friedman, Jean-Pierre,","X001042780","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.449653735134562,0.483540140840278,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.476365722227916,0.210052052047104,0.226856436170024,485,0.773143563829976,"0",0,0,0,"0",1,FALSE
"532","DQ 000048 .M5  1984","DQ48 .M5 1984",79295,"ALDERMAN",1984,"Minderheiten in der Schweiz : Toleranz auf dem Prüfstand /","","X001047181","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,2,1,7079,2,0.000239205836622414,-0.449653735134562,0.483540140840278,0.109631278020654,-0.0711524973180409,0.879835354613007,0.0786170543006187,0.509069363899495,0.759098919807002,0.309151205682108,409,0.690848794317892,"0",0,2,0,"0",1,FALSE
"533","DQ 000048 .M8","DQ48 .M8",470578,"ALDERMAN",1972,"Carl Spittelers Rede vom 14.  Dezember 1914. Unser Schweizer Standpunkt rhetorishc betrachtet.","Müri, Walter.","X000790754","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0843927884144335,0.483047741351217,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.398539503371806,0.804917371133342,0.169255071881772,547,0.830744928118228,"0",0,0,0,"0",1,FALSE
"534","DQ 000048 .R87  1984","DQ48 .R87 1984",72871,"ALDERMAN",1984,"Les rapports entre la Suisse alémanique et la Suisse romande de 1848 à 1895, envisagés comme un aspect du fédéralisme suisse /","Rutgers, Rutger Jan.","X001144950","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.449653735134562,0.483540140840278,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.476365722227916,0.649834730196744,0.226856436170024,485,0.773143563829976,"0",0,0,0,"0",1,FALSE
"535","DQ 000048 .U55  1983","DQ48 .U55 1983",12266,"ALDERMAN",1983,"Union et division des Suisses : les relations entre Alémaniques, Romands et Tessinois aux XIXe et XXe siècles /","","X000978171","STACKS","STACKS","BOOK","6/28/96","2/19/98",0,0,0,1,1,7760,1,0.000119602918311207,-0.419215322907885,0.483540140840278,-0.101397169156442,-0.0711524973180409,1.1774544098652,-0.1233378038216,0.47725879825212,0.11468463903293,0.20698818653399,505,0.79301181346601,"0",0,1,0,"0",1,FALSE
"536","DQ 000483 .G713  1619A","DQ483 .G713 1619a",594347,"ALDERMAN",1971,"The Proceedings of the Grisons.","","X000790783","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.0539543761877561,0.483047741351217,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.12331364654192,0.40792596467687,0.71692606410943,0.196182660214353,521,0.803817339785647,"0",0,1,0,"0",1,FALSE
"537","DQ 000484 .R52","DQ484 .R52",444471,"ALDERMAN",1974,"German - Romance contact: Name-giving in Walser Settlements.","Richardson, Peter N. (Peter Nichols)","X000790784","STACKS","STACKS","BOOK","6/29/96","8/22/07",0,0,1,3,1,4289,3,0.000358851674641148,-0.145269612867788,0.483047741351217,0.32065972519775,-0.0711524973180409,-0.339485003909185,0.280644384261876,0.495699715604465,0.415152208646759,0.579900902333006,274,0.420099097666994,"0",1,3,0,"0",1,FALSE
"538","DQ 000489 .C58  1984","DQ489 .C58 1984",100413,"ALDERMAN",1984,"Churrätisches und st. gallisches Mittelalter : Festschrift für Otto P. Clavadetscher zu seinem fünfundsechzigsten Geburtstag /","","X000864387","STACKS","CHECKEDOUT","BOOK","6/28/96","11/15/06",0,0,1,1,1,4569,1,0.000119602918311207,-0.449653735134562,0.483540140840278,-0.101397169156442,-0.0711524973180409,-0.217115935670399,-0.1233378038216,0.525332485035186,0.547050323337317,0.520446681315109,305,0.479553318684891,"0",1,1,0,"0",1,FALSE
"539","DQ 000049 .G3  U76","DQ49 .G3 U76",323815,"ALDERMAN",1976,"Die Deutschen in der Schweiz : von den Anfängen der Kolonienbildung bis zum Ausbruch des Ersten Weltkrieges /","Urner, Klaus,","X000701861","STACKS","STACKS","BOOK","6/28/96","6/2/08",0,0,0,4,1,4004,4,0.000478411673244827,-0.206146437321143,0.483540140840278,0.531688172374846,-0.0711524973180409,-0.464039234080807,0.482526770545056,0.528881216345085,0.0165487837512046,0.672239981614319,206,0.327760018385681,"0",0,4,0,"0",1,FALSE
"540","DQ 000049 .H77  S85  1985","DQ49 .H77 S85 1985",706412,"ALDERMAN",1985,"La Suisse et le refuge : accueil et passage : table-ronde de Marseille, 20-23 mars 1985.","","X001163438","STACKS","STACKS","BOOK","6/29/96","3/23/03",0,0,0,2,1,5902,2,0.000239234449760766,-0.48009214736124,0.483047741351217,0.109631278020654,-0.0711524973180409,0.365448235623537,0.0786653688599781,0.531019734247868,0.767263941466808,0.435665466106056,340,0.564334533893944,"0",0,2,0,"0",1,FALSE
"541","DQ 000049 .S4  V6  V.000005 001945","DQ49 .S4 V6 v.5 1945",184852,"ALDERMAN",1945,"Das Appenzellerland /","Klauser, Hans Peter,","X001102752","STACKS","STACKS","BOOK","6/28/96","3/26/09",0,0,0,0,1,3707,0,0,0.737444341705856,0.483540140840278,-0.312425616333538,-0.0711524973180409,-0.593837852891234,-0.325292661943818,0.278845001997009,0.283037334447727,0.280986754997989,439,0.719013245002011,"0",0,0,0,"0",1,TRUE
"542","DQ 000049 .S68  M35  1996","DQ49 .S68 M35 1996",2629445,"ALDERMAN",1996,"A Tamil asylum diaspora : Sri Lankan migration, settlement and politics in Switzerland /","McDowell, Chris.","X004048166","STACKS","STACKS","BOOK","11/13/96","3/25/03",0,0,0,3,1,5900,3,0.000364830353885443,-0.814914681854691,0.415589011349865,0.32065972519775,-0.0711524973180409,0.364574170850403,0.290739650628188,0.62718034062139,0.751052166102454,0.587929168895777,267,0.412070831104223,"0",0,3,0,"0",1,FALSE
"543","DQ 000049 .S9  W53  1994","DQ49 .S9 W53 1994",2433422,"ALDERMAN",1994,"Im Kampf gegen Hitler : deutsche Sozialisten im schweizer Exil, 1933-1940 /","Wichers, Hermann,","X002639576","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,2,7079,1,0.000119645848289064,-0.754037857401336,0.482062942373095,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.123265314640651,0.558743904341355,0.788397751282901,0.329762902268044,395,0.670237097731956,"0",0,1,0,"0",1,FALSE
"544","DQ 000049 .T5  G93  1990","DQ49 .T5 G93 1990",2140694,"ALDERMAN",1990,"Die tibetische Familie im Wandel und Spannungsfeld zweier Kulturen /","Gyaltsen Gyaltag.","X002269616","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.632284208494627,0.482062942373095,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.123265314640651,0.532534143683308,0.296385372057557,0.303431287532238,417,0.696568712467762,"0",0,1,0,"0",1,TRUE
"545","DQ 000049 .T5  M37","DQ49 .T5 M37",388750,"ALDERMAN",1975,"Tibetani in Svizzera : analisi di una distanza culturale /","Marazzi, Antonio.","X000701862","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.175708025094466,0.483540140840278,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.1233378038216,0.433621736160226,0.373066721251234,0.216011172366605,497,0.783988827633395,"0",0,1,0,"0",1,FALSE
"546","DQ 000494 .D47  1986","DQ494 .D47 1986",1255804,"ALDERMAN",1986,"Alpen, Grenzen, Pässe im Gebiet Lukmanier-Piora (13.-16. Jahrhundert) : mit Anhang, Akten und Urteile des Val Termine-Prozesses unter Gilg Tschudi als Obmann (1560) sowie eine Quellenauswahl 1435-1899 /","Deplazes, Lothar.","X001282666","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.510530559587917,0.482555341862156,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.123289483482296,0.506071422618587,0.282673925627023,0.278230223465758,442,0.721769776534242,"0",1,1,0,"0",1,FALSE
"547","DQ 000494 .M47  1989  BD.000001","DQ494 .M47 1989 Bd.1",1808576,"ALDERMAN",1989,"Geschichte des Kantons Graubünden /","Metz, Peter,","X001857577","STACKS","STACKS","BOOK","6/30/96","2/28/11",0,0,0,1,1,3003,1,0.000119631534872592,-0.601845796267949,0.482555341862156,-0.101397169156442,-0.0711524973180409,-0.901508653034468,-0.123289483482296,0.578262523999468,0.443765963660553,0.714920230833508,180,0.285079769166492,"0",0,1,0,"0",3,TRUE
"548","DQ 000494 .M47  1989  BD.000002","DQ494 .M47 1989 Bd.2",1808576,"ALDERMAN",1989,"Geschichte des Kantons Graubünden /","Metz, Peter,","X002693154","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,2,7079,0,0,-0.601845796267949,0.482555341862156,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.509536641340466,0.332721767947078,0.254838584633624,459,0.745161415366376,"0",0,1,0,"0",3,TRUE
"549","DQ 000494 .M47  1989  BD.000003","DQ494 .M47 1989 Bd.3",1808576,"ALDERMAN",1989,"Geschichte des Kantons Graubünden /","Metz, Peter,","X002693036","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.601845796267949,0.482555341862156,-0.312425616333538,-0.0711524973180409,0.879835354613007,-0.325292661943818,0.509536641340466,0.0574735768605024,0.254838584633624,459,0.745161415366376,"0",0,1,0,"0",3,TRUE
"550","DQ 000496 .B37","DQ496 .B37",609752,"ALDERMAN",1974,"The death of communal liberty; a history of freedom in a Swiss mountain canton","Barber, Benjamin R.,","X000790785","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,4,1,7079,4,0.000478468899521531,-0.145269612867788,0.483047741351217,0.531688172374846,-0.0711524973180409,0.879835354613007,0.482623399663774,0.475793044201275,0.640756960725412,0.33494012031494,394,0.66505987968506,"0",1,4,0,"0",1,FALSE
"551","DQ 000496 .B54","DQ496 .B54",170940,"ALDERMAN",1979,"A crisis in Swiss pluralism : the Romansh and their relations with the German- and Italian-Swiss in the perspective of a millennium /","Billigmeier, Robert Henry.","X000034266","STACKS","STACKS","BOOK","6/28/96","10/27/14",1,1,1,9,1,1666,8,0.00107642626480086,-0.297461674001175,0.483540140840278,1.37580196108323,1.37938818664293,-1.48582095387467,1.49230106115615,0.64069278683045,0.000583607237786055,0.935568061531522,55,0.0644319384684778,"0",1,8,1,"0",1,FALSE
"552","DQ 000496 .B86  1982","DQ496 .B86 1982",25692,"ALDERMAN",1982,"Zur Besiedlungs- und Wirtschaftsgeschichte Graubündens im Mittelalter /","Bundi, Martin.","X000398945","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,1,1,7079,1,0.000119602918311207,-0.388776910681207,0.483540140840278,-0.101397169156442,-0.0711524973180409,0.879835354613007,-0.1233378038216,0.479502582919412,0.258183174533769,0.254264530713643,460,0.745735469286357,"0",1,1,0,"0",1,FALSE
