"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"3255","DR 000435 .B35  K37  2009","DR435 .B35 K37 2009",4820623,"ALDERMAN",2009,"Muslims in modern Turkey : Kemalism, modernism and the revolt of the Islamic intellectuals /","Karasipahi, Sena.","X030469494","STACKS","STACKS","BOOK","2/12/09","4/2/18",1,1,2,4,2,413,3,0.0010669511869832,-1.15828604605658,-1.44086837481835,-0.108732221127419,0.106963122739122,-1.7843035993575,0.197262283043096,0.830124489149892,0.307392796501517,0.986275129492362,366,0.0137248705076382,"1",2,3,1,"1",1,FALSE
"3256","DR 000435 .B74  G64  1998","DR435 .B74 G64 1998",2775180,"ALDERMAN",1998,"Britons in the Ottoman Empire 1642-1660 /","Goffman, Daniel,","X004120711","STACKS","STACKS","BOOK","3/11/98","12/7/16",2,0,1,23,1,894,23,0.00297157622739018,-0.656481065569541,0.269210195455474,2.05816890231519,-0.180125682714645,-1.5821204282894,1.30910905848922,0.60501532345041,0.0249835036229342,0.982494165857391,426,0.0175058341426089,"1",1,23,0,"1",1,TRUE
"3257","DR 000435 .E87  B87  2009","DR435 .E87 B87 2009",5091393,"ALDERMAN",2009,"Reflections on the image of the Turk in Europe /","Burço?lu, Nedret Kuran.","X004087894","STACKS","STACKS","BOOK","2/10/10","12/7/17",1,1,1,2,1,529,1,0.000590667454223272,-1.15828604605658,-1.59640796915796,-0.325422333471679,0.106963122739122,-1.73554424833068,-0.0807738244489109,0.833632360526486,0.710026799933985,0.98470499704422,392,0.0152950029557805,"1",1,1,1,"1",1,FALSE
"3258","DR 000435 .G4  N48","DR435 .G4 N48",159193,"ALDERMAN",1980,"Zuflucht am Bosporus : dt. Gelehrte, Politiker und Künstler in d. Emigration : 1933-1953 /","Neumark, Fritz,","X000170104","STACKS","STACKS","BOOK","6/28/96","4/24/18",1,0,0,3,1,391,3,0.00035880875493362,0.164654357045613,0.535298592383573,-0.108732221127419,-0.180125682714645,-1.79355106248328,-0.216124007133292,0.871950079465172,0.445022405125201,0.728072647977489,1496,0.271927352022511,"0",0,3,0,"0",1,FALSE
"3259","DR 000435 .G4  R45  2006","DR435 .G4 R45 2006",4455873,"ALDERMAN",2006,"Turkey's modernization : refugees from Nazism and Ataturk's vision /","Reisman, Arnold,","X030116339","STACKS","STACKS","BOOK","1/17/07","6/25/09",0,0,1,3,1,3616,3,0.00066577896138482,-1.02143014228739,-1.11650619047927,-0.108732221127419,-0.180125682714645,-0.437957036091099,-0.036926618166975,0.626582423680484,0.488108937628567,0.921807389449292,908,0.0781926105507076,"0",1,3,0,"0",1,TRUE
"3260","DR 000435 .G8  A44  1983","DR435 .G8 A44 1983",88855,"ALDERMAN",1983,"The Greek minority of Istanbul and Greek-Turkish relations, 1918-1974 /","Alexandr?s, Alex?s.","X001086911","STACKS","STACKS","BOOK","6/28/96","11/27/13",0,0,2,15,1,2000,15,0.0017940437746681,0.0277984532764204,0.535298592383573,1.19140845293814,-0.180125682714645,-1.11722523660265,0.621710944547355,0.589218633998182,0.181183849694207,0.851388957517318,1190,0.148611042482682,"0",2,15,0,"0",1,FALSE
"3261","DR 000435 .G8  A94  1992","DR435 .G8 A94 1992",1998718,"ALDERMAN",1992,"The Greeks of Asia Minor : confession, community, and ethnicity in the nineteenth century /","Augustinos, Gerasimos.","X002141130","STACKS","STACKS","BOOK","6/30/96","3/27/98",0,0,2,1,1,7724,1,0.000119631534872592,-0.382769258031156,0.534441624921647,-0.325422333471679,-0.180125682714645,1.2887965330311,-0.35574646049986,0.456460014058082,0.577441967558116,0.146054038689638,2985,0.853945961310362,"0",2,1,0,"0",1,FALSE
"3262","DR 000435 .G8  C58  2004","DR435 .G8 C58 2004",4375934,"ALDERMAN",2004,"I kath'imas Anatoli : studies in Ottoman Greek history /","Clogg, Richard,","X030036998","STACKS","STACKS","BOOK","6/27/06","5/4/11",0,0,0,0,1,2938,0,0,-0.930192873107925,-1.02909550936279,-0.43376738964381,-0.180125682714645,-0.7229470360582,-0.425582745053454,0.735901301408459,0.150704542407766,0.904518308478442,998,0.0954816915215583,"0",0,0,0,"0",1,TRUE
"3263","DR 000435 .G8  D68  2013","DR435 .G8 D68 2013",5945471,"ALDERMAN",2013,"Before the nation : Muslim-Christian coexistence and its destruction in late Ottoman Anatolia /","Doumanis, Nicholas,","X031617695","STACKS","STACKS","BOOK","2/20/13","2/27/13",0,0,0,0,1,2273,0,0,-1.3407605844155,-2.07031097560318,-0.43376738964381,-0.180125682714645,-1.00247262599643,-0.425582745053454,0.70397657213514,0.94306998513639,0.981653089769837,432,0.0183469102301627,"1",0,0,0,"1",1,TRUE
"3264","DR 000435 .G8  K367  2014","DR435 .G8 K367 2014",6833306,"ALDERMAN",2014,"The development of Ottoman policies towards Greek associations, 1861-1912 /","Karab?çak, Yusuf Ziya,","X031777571","STACKS","STACKS","BOOK","8/29/16","1/1/00",0,0,0,0,1,7079,0,0,-1.38637921900523,-2.62134105362176,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.219112680782016,0.111850707326084,0.927993955688207,877,0.0720060443117928,"0",0,0,0,"0",1,FALSE
"3265","DR 000435 .G8  M383","DR435 .G8 M383",622470,"ALDERMAN",1970,"Alexandre Mavrocordato, le grand drogman; son activité diplomatique, 1673-1709.","Camariano, Nestor.","X000282186","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.62084070294292,0.53487010865261,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.339079150614647,0.956857186742127,0.0686792944673423,3253,0.931320705532658,"0",0,0,0,"0",1,FALSE
"3266","DR 000435 .G8  M67  2010","DR435 .G8 M67 2010",5225880,"ALDERMAN",2010,"O Ergatis, 1908-1909 : Ottomanism, national economy and modernization in the Ottoman Empire through a Greek-language newspaper of ?zmir /","Moroni, Ileana.","X030778159","STACKS","STACKS","BOOK","10/6/10","1/19/17",0,10,0,11,1,851,1,0.00349428208386277,-1.20390468064631,-1.69838709712719,-0.325422333471679,2.69076237182302,-1.60019501530796,1.61424461467285,0.811063690856827,0.256855949293822,0.984888381919333,391,0.015111618080667,"1",0,1,10,"1",1,FALSE
"3267","DR 000435 .G8  O88  1999","DR435 .G8 O88 1999",3506532,"ALDERMAN",1999,"Ottoman Greeks in the age of nationalism : politics, economy, and society in the nineteenth century /","","X004393740","STACKS","STACKS","BOOK","3/3/00","4/20/11",0,0,1,13,1,2952,13,0.00185264357987744,-0.702099700159271,-0.0405835420308642,0.974718340593883,-0.180125682714645,-0.717062286796342,0.655919254887459,0.592466092363847,0.494680096860975,0.919417874636471,916,0.0805821253635294,"0",1,13,0,"0",1,FALSE
"3268","DR 000435 .I8  D87  2006","DR435 .I8 D87 2006",4371875,"ALDERMAN",2006,"Venetians in Constantinople : nation, identity, and coexistence in the early modern Mediterranean /","Dursteler, Eric.","X030085813","STACKS","STACKS","BOOK","6/8/06","11/13/17",4,8,9,22,1,553,14,0.00465214633114823,-1.02143014228739,-1.02095431847449,1.08306339676601,2.11658476091549,-1.72545610673893,2.29016118745591,0.676543403481795,0.391084535280243,0.992239393887796,254,0.00776060611220364,"1",9,14,8,"1",1,TRUE
"3269","DR 000435 .K87  A37  2001","DR435 .K87 A37 2001",3973901,"ALDERMAN",2001,"Intif??at ??m 1925 al-Kurd?yah f? Turkiy? : dir?sah ta?l?l?yah /","A?mad, Kam?l Mu?har.","X004733304","STACKS","STACKS","BOOK","10/9/03","1/1/00",0,0,0,0,1,7079,0,0,-0.793336969338733,-0.604039648247371,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.420599070542453,0.907378075411543,0.48648616708495,1948,0.51351383291505,"0",0,0,0,"0",1,FALSE
"3270","DR 000435 .K87  A83  2015","DR435 .K87 A83 2015",6439261,"ALDERMAN",2015,"Nation-building in Turkey and Morocco : governing Kurdish and Berber dissent /","Aslan, Senem,","X031707564","STACKS","STACKS","BOOK","1/8/15","5/13/18",1,2,0,3,1,372,1,0.00188323917137476,-1.43199785359496,-2.36467929877484,-0.325422333471679,0.394051928192889,-1.80153750791009,0.673779783352367,0.793637977845282,0.366599639412016,0.994896907165321,186,0.00510309283467869,"1",0,1,2,"1",1,FALSE
"3271","DR 000435 .K87  A917  2015","DR435 .K87 A917 2015",6562697,"ALDERMAN",2015,"Zones of rebellion : Kurdish insurgents and the Turkish state /","Aydin, Aysegul,","X031707118","STACKS","STACKS","BOOK","6/5/15","1/1/00",0,0,0,0,1,7079,0,0,-1.43199785359496,-2.42809489095739,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.250504046290127,0.756629235344008,0.917484355822874,924,0.0825156441771255,"0",0,0,0,"0",1,FALSE
"3272","DR 000435 .K87  B33  2007","DR435 .K87 B33 2007",5318659,"ALDERMAN",2007,"al-?arakah al-qawm?yah al-K?rd?yah al-ta?arrur?yah f? K?rdist?n Turkiy?, 1927-1931 /","B?jl?r?, N?zhy?r Nu?m?n Nu?m?n","X030383398","STACKS","STACKS","BOOK","4/5/11","1/1/00",0,0,0,0,1,7079,0,0,-1.06704877687712,-1.77594265243151,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.282829096887508,0.0114231233019382,0.800838988300699,1312,0.199161011699301,"0",0,0,0,"0",1,FALSE
"3273","DR 000435 .K87  B37  1998","DR435 .K87 B37 1998",2875168,"ALDERMAN",1998,"Turkey's Kurdish question /","Barkey, Henri J.","X004290311","STACKS","STACKS","BOOK","2/2/99","12/1/14",2,0,1,52,1,1631,52,0.00701565029681597,-0.656481065569541,0.12866753169957,5.20017553130696,-0.180125682714645,-1.2723304135759,3.66988381381615,0.0731066993666708,0.255220736376941,0.999089239555565,27,0.000910760444435277,"1",1,52,0,"1",1,FALSE
"3274","DR 000435 .K87  B375  2017","DR435 .K87 B375 2017",7307104,"ALDERMAN",2017,"Frontline Turkey : the conflict at the heart of the Middle East /","Ba?aran, Ezgi,","X031810107","STACKS","STACKS","BOOK","11/29/17","12/8/17",1,0,1,1,1,528,1,0.00186219739292365,-1.52323512277442,-2.8171581186719,-0.325422333471679,-0.180125682714645,-1.73596458756367,0.661496403146716,0.739184354423504,0.265161187853664,0.996830274396858,90,0.00316972560314199,"1",1,1,0,"1",1,FALSE
"3275","DR 000435 .K87  B69  1994","DR435 .K87 B69 1994",2447293,"ALDERMAN",1994,"Das Kurdenproblem in der Türkei : die Manifestation und Konsolidierung des ethnischen Konflikts und die Frage seiner Lösung /","Bozkurt, Askim,","X002667459","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.474006527210618,0.534013141190684,-0.325422333471679,-0.180125682714645,1.01767772775266,-0.355738104878353,0.53468960816396,0.783070552162826,0.197323591772339,2810,0.802676408227661,"0",1,1,0,"0",1,FALSE
"3276","DR 000435 .K87  C528  2017","DR435 .K87 C528 2017",6946255,"ALDERMAN",2017,"The Kurds of Turkey : national, religious and economic identities /","Çiçek, Cuma,","X031763021","STACKS","STACKS","BOOK","2/8/17","2/12/17",0,0,0,0,1,827,0,0,-1.52323512277442,-2.69118390176874,-0.43376738964381,-0.180125682714645,-1.61028315689972,-0.425582745053454,0.752118967039627,0.797157336724922,0.995462967648439,161,0.00453703235156122,"1",0,0,0,"1",1,TRUE
"3277","DR 000435 .K87  D45  1996","DR435 .K87 D45 1996",2634067,"ALDERMAN",1996,"Democracy at gunpoint : the Economist, Turkey survey, 8-14 June 1996.","","X006035987","STACKS","STACKS","BOOK","12/4/96","4/10/11",0,0,2,14,1,2962,14,0.00170690075591319,-0.565243796390079,0.467169679160437,1.08306339676601,-0.180125682714645,-0.712858894466444,0.570840204979328,0.629590094530087,0.113840541336685,0.869210527358034,1144,0.130789472641966,"0",2,14,0,"0",1,TRUE
"3278","DR 000435 .K87  D87  2002","DR435 .K87 D87 2002",4617249,"ALDERMAN",2002,"K?rdist?n al-?Uthm?n?yah f? al-ni?f al-awwal min al-qarn al-t?si? ?ashar /","D?sk?, K?m?r?n ?Abd al-?amad A?mad.","X030243864","STACKS","STACKS","BOOK","8/20/07","10/8/14",1,0,0,1,1,1685,1,0.000233045910044279,-0.838955603928464,-1.20863019263634,-0.325422333471679,-0.180125682714645,-1.24963209499445,-0.289539514435069,0.768081231308,0.497113776160404,0.951283556281584,714,0.0487164437184158,"1",0,1,0,"1",1,TRUE
"3279","DR 000435 .K87  G85  1997","DR435 .K87 G85 1997",2699470,"ALDERMAN",1997,"The Kurds and the future of Turkey /","Gunter, Michael M.","X004104402","STACKS","STACKS","BOOK","7/1/97","11/9/14",1,0,3,40,1,1653,40,0.00500437883147754,-0.61086243097981,0.377616579389144,3.9000348572414,-0.180125682714645,-1.26308295045012,2.49578096110689,0.208292066691643,0.754760595969856,0.995487421009659,158,0.00451257899034119,"1",3,40,0,"1",1,TRUE
"3280","DR 000435 .K87  H46  2007","DR435 .K87 H46 2007",4677430,"ALDERMAN",2007,"The state and Kurds in Turkey : the question of assimilation /","Heper, Metin.","X030249626","STACKS","STACKS","BOOK","1/7/08","11/27/13",1,0,1,24,3,2000,24,0.00578173933991809,-1.06704877687712,-1.26861791497118,2.16651395848732,-0.180125682714645,-1.11722523660265,2.94957409956321,0.303274891877808,0.487218607682735,0.996386310914797,118,0.00361368908520276,"1",1,24,0,"1",1,FALSE
"3281","DR 000435 .K87  J66  2007","DR435 .K87 J66 2007",4613840,"ALDERMAN",2007,"The settlement issue in Turkey and the Kurds : an analysis of spatial policies, modernity and war /","Jongerden, Joost.","X030101915","STACKS","STACKS","BOOK","8/7/07","5/7/13",0,0,0,20,1,2204,20,0.00464684014869888,-1.06704877687712,-1.20305990413382,1.73313373379879,-0.180125682714645,-1.03147603307273,2.2870636424163,0.376816908064965,0.456056265160441,0.993534050386876,227,0.00646594961312363,"1",0,20,0,"1",1,FALSE
"3282","DR 000435 .K87  K57  1997","DR435 .K87 K57 1997",3793362,"ALDERMAN",1997,"The Kurdish question and Turkey : an example of a trans-state ethnic conflict /","Kiri?ci, Kemal,","X004501825","STACKS","STACKS","BOOK","11/19/01","11/24/14",2,0,3,45,1,1638,45,0.00704115161946487,-0.61086243097981,-0.308814357613779,4.44176013810205,-0.180125682714645,-1.26938803894497,3.68477050424354,0.094028393689227,0.78031860711053,0.998682663219342,37,0.0013173367806576,"1",3,45,0,"1",1,FALSE
"3283","DR 000435 .K87  K86  2000","DR435 .K87 K86 2000",3707955,"ALDERMAN",2000,"The Kurdish conflict in Turkey : obstacles and chances for peace and democracy /","","X004472367","STACKS","STACKS","BOOK","4/10/01","11/9/14",1,0,3,24,1,1653,24,0.00362866646507409,-0.747718334749002,-0.213262485609003,2.16651395848732,-0.180125682714645,-1.26308295045012,1.69269304297252,0.446892734075212,0.122504786821082,0.987758153124766,340,0.0122418468752342,"1",3,24,0,"1",1,FALSE
"3284","DR 000435 .K87  L33  1988","DR435 .K87 L33 1988",1743363,"ALDERMAN",1988,"Destroying ethnic identity : the Kurds of Turkey.","Laber, Jeri.","X001826679","STACKS","STACKS","BOOK","6/30/96","2/26/11",0,0,3,21,1,3005,21,0.00251226223232444,-0.200294719672233,0.534441624921647,1.84147878997092,-0.180125682714645,-0.694784307447881,1.04097923057202,0.410405717992299,0.723730708006769,0.900439384738495,1021,0.0995606152615052,"0",3,21,0,"0",1,TRUE
"3285","DR 000435 .K87  M37  2007","DR435 .K87 M37 2007",4632870,"ALDERMAN",2007,"Blood and belief : the PKK and the Kurdish fight for independence  /","Marcus, Aliza.","X030261583","STACKS","STACKS","BOOK","9/21/07","7/20/15",4,2,0,28,1,1400,26,0.00657431321906551,-1.06704877687712,-1.22234167202716,2.38320407083158,0.394051928192889,-1.36942877639655,3.41224821816273,0.319703956971038,0.186559113906696,0.997628890337358,61,0.00237110966264165,"1",1,32,2,"1",2,FALSE
"3286","DR 000435 .K87  M37  2007","DR435 .K87 M37 2007",4632870,"CLEMONS",2007,"Blood and belief : the PKK and the Kurdish fight for independence  /","Marcus, Aliza.","X030281333","BY-REQUEST","BY-REQUEST","BOOK","12/7/07","11/29/15",1,0,1,6,1,1268,6,0.00143472022955524,-1.06704877687712,-1.25533491931132,0.216302947388972,-0.180125682714645,-1.42491355515121,0.411951691938642,0.742420123985011,0.92868193751201,0.981359462982794,437,0.018640537017206,"1",1,32,2,"1",2,FALSE
"3287","DR 000435 .K87  O3359  2007","DR435 .K87 O3359 2007",4508078,"ALDERMAN",2007,"Prison writings : the roots of civilization /","Öcalan, Abdullah.","X030112608","STACKS","STACKS","BOOK","4/11/07","12/1/14",1,0,1,12,2,1631,12,0.00271370420624152,-1.06704877687712,-1.15249882388017,0.866373284421753,-0.180125682714645,-1.2723304135759,1.15857329994924,0.613180954500647,0.911905782064423,0.987361035479047,345,0.0126389645209529,"1",1,12,0,"1",1,FALSE
"3288","DR 000435 .K87  O44  1989","DR435 .K87 O44 1989",1364076,"ALDERMAN",1989,"The emergence of Kurdish nationalism and the Sheikh Said Rebellion, 1880-1925 /","Olson, Robert W.","X001585007","STACKS","STACKS","BOOK","6/30/96","10/8/14",1,0,0,23,1,1685,23,0.00275152530206963,-0.245913354261964,0.534441624921647,2.05816890231519,-0.180125682714645,-1.24963209499445,1.1806517996792,0.496434638474409,0.22281030123122,0.953437249076635,692,0.0465627509233649,"1",0,23,0,"1",1,FALSE
"3289","DR 000435 .K87  O45  1998","DR435 .K87 O45 1998",2802053,"ALDERMAN",1998,"The Kurdish question and Turkish-Iranian relations : from World War I to 1998 /","Olson, Robert W.","X004141975","STACKS","STACKS","BOOK","6/5/98","4/22/12",1,1,1,26,2,2584,25,0.00339691664489156,-0.656481065569541,0.232360594592645,2.27485901465945,0.106963122739122,-0.871747124536597,1.55740641971931,0.400024685902268,0.639282131101936,0.972634535582289,535,0.0273654644177111,"1",1,25,1,"1",1,FALSE
"3290","DR 000435 .K87  O923  2006","DR435 .K87 O923 2006",4322527,"ALDERMAN",2006,"Turkey's Kurds : a theoretical analysis of the PKK and Abdullah Öcalan /","Özcan, Ali Kemal.","X004900906","STACKS","STACKS","BOOK","10/21/05","1/4/17",1,0,5,17,1,866,17,0.00342811050615043,-1.02143014228739,-0.922403060352972,1.4080985652824,-0.180125682714645,-1.59388992681311,1.57561619503918,0.604387189633824,0.720251556485891,0.992937170888172,242,0.00706282911182754,"1",5,17,0,"1",1,FALSE
"3291","DR 000435 .K87  O96  2004","DR435 .K87 O96 2004",4016613,"ALDERMAN",2004,"Kurdish notables and the Ottoman state : evolving identities, competing loyalties, and shifting boundaries /","Özo?lu, Hakan,","X004744197","STACKS","STACKS","BOOK","4/1/04","10/8/14",1,0,0,12,1,1685,12,0.00217115976117243,-0.930192873107925,-0.679024301165918,0.866373284421753,-0.180125682714645,-1.24963209499445,0.841856739477375,0.660536487407708,0.00480177602730691,0.976459767121367,490,0.0235402328786333,"1",0,12,0,"1",1,FALSE
"3292","DR 000435 .K87  R62  2008","DR435 .K87 R62 2008",7749108,"ALDERMAN",2008,"A roadmap for a solution to the Kurdish question : policy proposals from the region for the government /","","X032400583","STACKS","STACKS","BOOK","10/8/18","1/1/00",0,0,0,0,1,7079,0,0,-1.11266741146685,-2.95127352646336,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.150610686031443,0.0348256400320679,0.93166147240698,856,0.0683385275930196,"0",0,0,0,"0",1,TRUE
"3293","DR 000435 .K87  R84  1996","DR435 .K87 R84 1996",2520506,"ALDERMAN",1996,"Ataturk's children : Turkey and the Kurds /","Rugman, Jonathan.","X002779500","STACKS","STACKS","BOOK","7/1/96","5/10/09",0,0,1,15,1,3662,15,0.00179468772433597,-0.565243796390079,0.534013141190684,1.19140845293814,-0.180125682714645,-0.418621431373567,0.622086857573056,0.557012537550084,0.577752057695761,0.837706386269762,1223,0.162293613730238,"0",1,15,0,"0",1,TRUE
"3294","DR 000435 .K87  S24  2017","DR435 .K87 S24 2017",6912738,"ALDERMAN",2017,"Kurdish politics in Turkey : from the PKK to the KCK /","Saeed, Seevan,","X031762584","STACKS","STACKS","BOOK","11/29/16","5/13/18",1,2,0,3,1,372,1,0.00332594235033259,-1.52323512277442,-2.66076155687036,-0.325422333471679,0.394051928192889,-1.80153750791009,1.51597435888277,0.770461665540662,0.133596061263233,0.996529955749853,112,0.00347004425014652,"1",0,1,2,"1",1,FALSE
"3295","DR 000435 .K87  S363  2011","DR435 .K87 S363 2011",5266638,"ALDERMAN",2011,"Kurds of modern Turkey : migration, neoliberalism and exclusion in Turkish society /","Saraço?lu, Cenk.","X030817918","STACKS","STACKS","BOOK","1/3/11","4/22/12",1,1,1,2,1,2584,1,0.0006538084341288,-1.24952331523604,-1.73652214918291,-0.325422333471679,0.106963122739122,-0.871747124536597,-0.0439145511446659,0.695186975947077,0.780811798991635,0.971594900385083,551,0.0284050996149171,"1",1,1,1,"1",1,FALSE
"3296","DR 000435 .K87  S84  1994","DR435 .K87 S84 1994",2341896,"ALDERMAN",1994,"Endkampf um Kurdistan? : die PKK, die Türkei und Deutschland /","Stein, Gottfried,","X002523226","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.474006527210618,0.534013141190684,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.556851698478486,0.14552082400769,0.180723746285696,2862,0.819276253714304,"0",0,0,0,"0",1,FALSE
"3297","DR 000435 .K87  U64  2013","DR435 .K87 U64 2013",6108524,"ALDERMAN",2013,"Understanding Turkey's Kurdish question /","","X030611114","STACKS","STACKS","BOOK","7/30/13","5/13/18",2,2,1,4,3,372,2,0.00188679245283019,-1.3407605844155,-2.13886837255728,-0.217077277299549,0.394051928192889,-1.80153750791009,0.675854052273888,0.793086785529369,0.68344658613205,0.993720023035305,220,0.00627997696469496,"1",1,2,2,"1",1,FALSE
"3298","DR 000435 .K87  Y326  2017","DR435 .K87 Y326 2017",7224574,"ALDERMAN",2017,"The political economy of the Kurds of Turkey : from the Ottoman Empire to the Turkish Republic /","Yadirgi, Veli,","X031809546","STACKS","STACKS","BOOK","8/23/17","10/2/17",0,0,0,0,1,595,0,0,-1.52323512277442,-2.77516671303752,-0.43376738964381,-0.180125682714645,-1.70780185895336,-0.425582745053454,0.756980044653671,0.503801601240411,0.996213186228577,128,0.0037868137714232,"1",0,0,0,"1",1,FALSE
"3299","DR 000435 .K87  Y56  2005","DR435 .K87 Y56 2005",4322526,"ALDERMAN",2005,"The Kurds in Turkey : EU accession and human rights /","Yildiz, Kerim.","X004905828","STACKS","STACKS","BOOK","11/10/05","3/17/15",1,0,1,27,1,1525,27,0.00546669366268475,-0.975811507697656,-0.930972734972234,2.49154912700371,-0.180125682714645,-1.31688637227282,2.76566256163905,0.31904163910105,0.479791343212128,0.996715397865558,99,0.00328460213444248,"1",1,27,0,"1",1,FALSE
"3300","DR 000435 .N67  T36  2014","DR435 .N67 T36 2014",6263713,"ALDERMAN",2014,"The reckoning of pluralism : political belonging and the demands of history in Turkey /","Tambar, Kabir,","X031630438","STACKS","CHECKEDOUT","BOOK","6/5/14","4/11/18",1,3,0,4,1,404,1,0.00220994475138122,-1.38637921900523,-2.27169832915585,-0.325422333471679,0.681140733646656,-1.78808665245441,0.864497923639344,0.796404177540517,0.35779542196542,0.994063857094222,213,0.00593614290577804,"1",0,1,3,"1",1,TRUE
"3301","DR 000435 .R8  S545  2018","DR435 .R8 S545 2018",7626561,"ALDERMAN",2018,"Spasibo, Konstantinopol?! : po sledam belo?migrantov v Turt?sii /","Sigirdzhi, Marina","X031827132","STACKS","STACKS","BOOK","7/10/18","1/1/00",0,0,0,0,1,7079,0,0,-1.56885375736416,-2.91270999067668,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.209347247506394,0.35134382173419,0.953916388236293,687,0.0460836117637067,"1",0,0,0,"1",1,FALSE
"3302","DR 000435 .S6  R615  1844  V.000001","DR435 .S6 R615 1844 v.1",792804,"ALDERMAN",1844,"Die Slawen der Türkei, oder die Montenegriner, Serbier, Bosniaken, Albanesen und Bulgaren : ihre Kräfte und Mittel, ihr Streben und ihr politischer Fortschritt /","Robert, Cyprian,","X001225109","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,6.36878866124899,0.53487010865261,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.0046163352861654,0.460100060328841,0.000235137748269961,3497,0.99976486225173,"0",0,0,0,"0",1,TRUE
"3303","DR 000435 .S95  Y3313  2016","DR435 .S95 Y3313 2016",6932882,"ALDERMAN",2016,"Year of the sword : the Assyrian Christian genocide : a history /","Yacoub, Joseph.","X031793090","STACKS","STACKS","BOOK","12/21/16","1/8/17",0,0,0,0,2,862,0,0,-1.47761648818469,-2.67018819895155,-0.43376738964381,-0.180125682714645,-1.59557128374507,-0.425582745053454,0.745463635450015,0.464349308982491,0.99508046006474,177,0.00491953993525973,"1",0,0,0,"1",1,FALSE
"3304","DR 000436 .B39  1997","DR436 .B39 1997",4471472,"ALDERMAN",1997,"Pashas, begs, and effendis : a historical dictionary of titles and terms in the Ottoman Empire /","Bayerle, Gustav.","X030282524","STACKS","STACKS","BOOK","3/2/07","8/2/07",0,0,0,1,1,4309,1,0.000224114746750336,-0.61086243097981,-1.13535947464164,-0.325422333471679,-0.180125682714645,-0.146661947629151,-0.294753183739359,0.522446587986352,0.91243765107356,0.827421426674249,1238,0.172578573325751,"0",0,1,0,"0",1,FALSE
"3305","DR 000436 .D53  2015","DR436 .D53 2015",7017798,"ALDERMAN",2015,"Dictionnaire de l'Empire ottoman /","","X031856432","STACKS","CHECKEDOUT","BOOK","3/20/17","5/15/17",1,0,0,1,1,735,1,0.00126422250316056,-1.43199785359496,-2.70832325100727,-0.325422333471679,-0.180125682714645,-1.64895436633478,0.312421682991415,0.724670399192644,0.878328031627461,0.995780680346856,143,0.00421931965314448,"1",0,1,0,"1",1,FALSE
"3306","DR 000436 .H47  1994","DR436 .H47 1994",2636126,"ALDERMAN",1994,"Historical dictionary of Turkey /","Heper, Metin.","X004080435","STACKS","STACKS","BOOK","12/13/96","9/9/07",0,0,1,2,1,4271,2,0.000244110826315147,-0.474006527210618,0.463313325581769,-0.217077277299549,-0.180125682714645,-0.162634838482765,-0.283080242286826,0.738954818587302,0.726602625101805,0.489064434866148,1942,0.510935565133852,"0",1,2,0,"0",1,FALSE
"3307","DR 000436 .H47  2002","DR436 .H47 2002",3866621,"ALDERMAN",2002,"Historical dictionary of Turkey /","Heper, Metin.","X004470987","STACKS","STACKS","BOOK","7/23/02","6/12/09",0,0,2,14,2,3629,14,0.00227827502034174,-0.838955603928464,-0.414221355430708,1.08306339676601,-0.180125682714645,-0.432492626062231,0.904386504119675,0.46997758672943,0.373146641766652,0.940962640537726,804,0.0590373594622735,"0",2,14,0,"0",1,FALSE
