"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"366","DE 000061 .H7  F5  1923","DE61 .H7 F5 1923",339329,"ALDERMAN",1923,"The inns of Greece & Rome, and a history of hospitality from the dawn of time to the Middle Ages,","Firebaugh, W. C.","X000908269","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,2,5,1,3758,5,0.000598014591556034,0.155288797029494,0.634382320951019,-0.0442542542012966,-0.184670505165197,-0.00921162883339637,-0.21145112287724,0.609287861947354,0.938360912259668,0.304763980150961,457,0.695236019849039,"0",2,5,0,"0",1,TRUE
"367","DE 000061 .H86  A52  1985","DE61 .H86 A52 1985",29773,"ALDERMAN",1985,"Hunting in the ancient world /","Anderson, J. K. (John Kinloch)","X000902623","STACKS","STACKS","BOOK","6/28/96","4/20/17",2,4,0,18,1,760,14,0.00215285252960172,-0.167290305888472,0.634382320951019,0.492328577989424,0.190226321540343,-1.13950569403368,0.285804851844175,0.790724646385231,0.988049888284877,0.762193339459117,196,0.237806660540883,"1",0,14,4,"1",1,FALSE
"368","DE 000061 .H86  L66  1989","DE61 .H86 L66 1989",1821777,"ALDERMAN",1989,"Le forme della predazione : cacciatori e pescatori nella Grecia antica /","Longo, Oddone.","X002000995","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.188101860915438,0.633587736088983,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364443809330678,0.384867759149752,0.78555851103738,0.122272931169992,599,0.877727068830008,"0",0,1,0,"0",1,TRUE
"369","DE 000061 .I48  D67  1986","DE61 .I48 D67 1986",1807598,"ALDERMAN",1986,"Pasti e vasellame da tavola /","Dosi, Antonietta.","X002029068","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.172493194645213,0.633587736088983,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.364443809330678,0.386066240576098,0.0712991126347333,0.120607625949839,601,0.879392374050161,"0",0,1,0,"0",1,TRUE
"370","DE 000061 .L32  P37  1988","DE61 .L32 P37 1988",1289664,"ALDERMAN",1988,"Pastoral economies in classical antiquity /","","X001466773","STACKS","CHECKEDOUT","BOOK","6/30/96","3/12/18",1,0,3,7,1,434,7,0.000837420744108147,-0.182898972158696,0.633587736088983,0.0749863751744192,-0.184670505165197,-1.26241292060316,-0.134886140232659,0.738344767428494,0.437122836941853,0.708210875655636,231,0.291789124344364,"1",3,7,0,"1",1,FALSE
"371","DE 000061 .M5  A73  2005","DE61 .M5 A73 2005",4373586,"ALDERMAN",2005,"Arqueolog??a militar romana en Europa = Roman military archaeology in Europe /","","X030121956","STACKS","STACKS","BOOK","6/15/06","1/1/00",0,0,0,0,1,7079,0,0,-0.2713480810233,-0.811364835524447,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.180045891924461,0.221832470037043,0.376952981253809,410,0.623047018746191,"0",0,0,0,"0",1,FALSE
"372","DE 000061 .M5  M54  1993","DE61 .M5 M54 1993",3712929,"ALDERMAN",1993,"Cataphracti and clibanarii : studies on the heavy armoured cavalry of the ancient world /","Mielczarek, Mariusz.","X004652202","STACKS","STACKS","BOOK","4/25/01","11/17/17",2,0,1,5,1,549,5,0.000757690559175633,-0.208913415942403,-0.0656469425031636,-0.0442542542012966,-0.184670505165197,-1.21905607687466,-0.160384817524498,0.608148411928364,0.44494100403972,0.809900253630443,168,0.190099746369557,"1",1,5,0,"1",1,FALSE
"373","DE 000061 .M5  R65","DE61 .M5 R65",24059,"ALDERMAN",1983,"Roman urban defences in the west : a review of current research on urban defences in the Roman Empire with special reference to the northern provinces, based on papers presented to the conference on Roman urban defences held at the Museum of London on 21-23 March 1980 /","","X000848495","STACKS","CHECKEDOUT","BOOK","6/28/96","5/23/18",3,4,0,16,1,362,12,0.00191364669297931,-0.156884528374989,0.634382320951019,0.373087948613709,0.190226321540343,-1.28955807493752,0.209303932656265,0.786894027540676,0.159736524801701,0.765872206455458,193,0.234127793544542,"1",0,12,4,"1",1,TRUE
"374","DE 000061 .N3  B37","DE61 .N3 B37",501422,"ALDERMAN",1976,"Deep water, ancient ships : the treasure vault of the Mediterranean/","Bascom, Willard.","X000026252","STACKS","STACKS","BOOK","6/29/96","4/5/17",2,3,4,11,1,775,8,0.00131578947368421,-0.1204643070778,0.633985028520001,0.134606689862277,0.0965021148639582,-1.13385045354735,0.0181019642385875,0.739861482398131,0.981649302411824,0.680253368080437,243,0.319746631919563,"1",4,8,3,"1",1,FALSE
"375","DE 000061 .N3  F57","DE61 .N3 F57",548008,"ALDERMAN",1971,"Cities in the sea","Flemming, N. C. (Nicholas Coit)","X000090933","STACKS","STACKS","BOOK","6/29/96","4/10/17",2,5,2,9,1,770,4,0.00107655502392344,-0.0944498632940926,0.633985028520001,-0.103874568889154,0.283950528216728,-1.13573553370946,-0.0584081057769766,0.702054650428222,0.39598200796172,0.620654178035406,287,0.379345821964594,"1",2,4,5,"1",1,TRUE
"376","DE 000061 .N3  P37  1992","DE61 .N3 P37 1992",2095771,"ALDERMAN",1992,"Ancient shipwrecks of the Mediterranean & the Roman provinces /","Parker, A. J. (Anthony John)","X002182279","STACKS","STACKS","BOOK","6/30/96","4/5/17",2,6,2,11,1,775,5,0.00131594688359852,-0.203710527185662,0.633587736088983,-0.0442542542012966,0.377674734893113,-1.13385045354735,0.0181523058326879,0.704721036879667,0.243378438986838,0.659197260727539,255,0.340802739272461,"1",2,5,6,"1",1,FALSE
"377","DE 000061 .N3  R6  1937","DE61 .N3 R6 1937",466049,"ALDERMAN",1937,"Greek and Roman naval warfare; a study of strategy, tactics, and ship design from Salamis (480 B. C.) to Actium (31 B. C.)","Rodgers, William Ledyard,","X000376797","STACKS","STACKS","BOOK","6/29/96","4/17/08",0,0,3,19,1,4050,19,0.00227272727272727,0.0824483544351145,0.633985028520001,0.790430151428714,-0.184670505165197,0.100877052633743,0.324142244300844,0.74241408518765,0.695102749625221,0.493280333562826,350,0.506719666437174,"0",3,19,0,"0",1,TRUE
"378","DE 000061 .N3  S73  1989","DE61 .N3 S73 1989",1309949,"ALDERMAN",1989,"The influence of seapower on ancient history /","Starr, Chester G.,","X001493494","STACKS","STACKS","BOOK","6/30/96","3/27/03",0,0,2,7,1,5898,7,0.000837420744108147,-0.188101860915438,0.633587736088983,0.0749863751744192,-0.184670505165197,0.797602680549061,-0.134886140232659,0.510514044480957,0.13218675297685,0.237198195357333,502,0.762801804642667,"0",2,7,0,"0",1,FALSE
"379","DE 000061 .N3  T3  1966","DE61 .N3 T3 1966",559985,"ALDERMAN",1966,"Marine archaeology; developments during sixty years in the Mediterranean.","Taylor, Joan du Plat,","X000090932","STACKS","STACKS","BOOK","6/29/96","5/16/17",1,3,1,8,1,734,5,0.000956937799043062,-0.0684354195103857,0.633985028520001,-0.0442542542012966,0.0965021148639582,-1.14930811087664,-0.0966631407847586,0.715337956902823,0.0525115614291281,0.631697085573975,279,0.368302914426025,"1",1,5,3,"1",1,TRUE
"380","DE 000061 .O4  C3  1953","DE61 .O4 C3 1953",141592,"ALDERMAN",1953,"L'olivier et l'huile dans l'Afrique romaine /","Camps-Fabrer, Henriette.","X000400087","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,3,1,3758,3,0.00035880875493362,-0.000797865672747693,0.634382320951019,-0.163494883577012,-0.184670505165197,-0.00921162883339637,-0.28795204206515,0.573215166827785,0.586758664110675,0.312626696694591,452,0.687373303305409,"0",0,3,0,"0",1,TRUE
"381","DE 000061 .O43  C46  2003  T.000001","DE61 .O43 C46 2003 t.1",4124619,"ALDERMAN",2003,"L'ancienneté chez les anciens /","Centre d'étude et de la recherce sur les civilisations antiques de la Méditerranée. Colloquim","X004843719","STACKS","STACKS","BOOK","11/1/04","6/21/12",0,0,0,3,1,2524,3,0.000564652738565782,-0.260942303509817,-0.576565008792652,-0.163494883577012,-0.184670505165197,-0.474449412841785,-0.222120646897236,0.406495323432629,0.2547951284796,0.759229853893335,197,0.240770146106665,"1",3,6,0,"1",2,TRUE
"382","DE 000061 .O43  C46  2003  T.000002","DE61 .O43 C46 2003 t.2",4124619,"ALDERMAN",2003,"L'ancienneté chez les anciens /","Centre d'étude et de la recherce sur les civilisations antiques de la Méditerranée. Colloquim","X004843720","STACKS","STACKS","BOOK","11/1/04","4/9/14",1,0,3,3,1,1867,3,0.000564652738565782,-0.260942303509817,-0.576565008792652,-0.163494883577012,-0.184670505165197,-0.722148946142848,-0.222120646897236,0.435610404401788,0.624305280158296,0.801574050077116,174,0.198425949922884,"1",3,6,0,"1",2,TRUE
"383","DE 000061 .P42  C66  1990","DE61 .P42 C66 1990",2141891,"ALDERMAN",1991,"Atti del Convegno nazionale di studi su la pace nel mondo antico Torino 9-10-11 Aprile 1990 /","Convegno nazionale di studi su La pace nel mondo antico","X002330259","STACKS","STACKS","BOOK","7/1/96","7/3/02",0,0,1,2,1,6165,2,0.000239291696578129,-0.19850763842892,0.633190443657964,-0.22311519826487,-0.184670505165197,0.898265961205658,-0.326175042606992,0.436103003080192,0.310855555115268,0.174212168160554,545,0.825787831839446,"0",1,2,0,"0",1,TRUE
"384","DE 000061 .P5  D47  1999","DE61 .P5 D47 1999",3509346,"ALDERMAN",1999,"Piracy in the Graeco-Roman world /","De Souza, Philip.","X004661540","STACKS","CHECKEDOUT","BOOK","2/7/03","1/14/19",7,0,1,8,1,126,8,0.00134544231416078,-0.240130748482851,-0.325078899958091,0.134606689862277,-0.184670505165197,-1.37853385858904,0.0275853012048624,0.617787099815451,0.412612109677866,0.888781055994519,120,0.111218944005481,"1",1,8,0,"1",1,TRUE
"385","DE 000061 .P5  M38  2014","DE61 .P5 M38 2014",6382280,"ALDERMAN",2014,"British captives from the Mediterranean to the Atlantic, 1563-1760 /","Matar, N. I. (Nabil I.),","X031665327","STACKS","CHECKEDOUT","BOOK","8/21/14","8/20/18",4,2,0,6,1,273,4,0.00346220427005193,-0.318174079833972,-1.99887191183804,-0.103874568889154,0.00277790818757326,-1.32311250182305,0.704551371992193,0.290319185200313,0.934054609620944,0.97170271168236,31,0.0282972883176397,"1",0,4,2,"1",1,FALSE
"386","DE 000061 .P5  M66  1996  V.000001","DE61 .P5 M66 1996 v.1",2742235,"ALDERMAN",1996,"Persecutio piratarum /","Monaco, Lucia.","X004228513","STACKS","STACKS","BOOK","12/8/97","1/1/00",0,0,0,0,1,7079,0,0,-0.224522082212627,0.424611917373375,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.338382989673308,0.466891101328656,0.143649398214802,566,0.856350601785198,"0",0,0,0,"0",1,TRUE
"387","DE 000061 .P63  H36  2006","DE61 .P63 H36 2006",4397115,"ALDERMAN",2006,"The shotgun method : the demography of the ancient Greek city-state culture /","Hansen, Mogens Herman,","X030106135","STACKS","STACKS","BOOK","9/19/06","11/14/16",1,0,0,5,1,917,5,0.00108084738434933,-0.276550969780041,-0.8495049089022,-0.0442542542012966,-0.184670505165197,-1.08031417694347,-0.0570353570067017,0.456133468939562,0.995553466491401,0.896795537416366,116,0.103204462583634,"1",0,5,0,"1",1,FALSE
"388","DE 000061 .P66  R49  1995","DE61 .P66 R49 1995",2468777,"ALDERMAN",1995,"Trade in the western Mediterranean, AD 400-700 : the ceramic evidence /","Reynolds, Paul,","X002642825","STACKS","STACKS","BOOK","7/1/96","11/23/15",2,2,3,8,1,1274,6,0.000957166786312515,-0.219319193455886,0.633190443657964,0.0153660604865613,0.00277790818757326,-0.945719453368922,-0.0965899078869213,0.694911748875167,0.427318283822387,0.633489037709266,278,0.366510962290734,"1",3,6,2,"1",1,TRUE
"389","DE 000061 .P75  I43  2005","DE61 .P75 I43 2005",4377351,"ALDERMAN",2005,"Imaginary kings : royal images in the ancient Near East, Greece and Rome /","","X030118202","STACKS","STACKS","BOOK","7/5/06","3/17/08",0,0,2,6,1,4081,6,0.0012760527435134,-0.2713480810233,-0.819310684144812,0.0153660604865613,-0.184670505165197,0.112564549638816,0.00539367740699337,0.336272130890779,0.340455011930317,0.729770849609129,218,0.270229150390871,"1",2,6,0,"1",1,FALSE
"390","DE 000061 .P8  B73","DE61 .P8 B73",175701,"ALDERMAN",1980,"Politik, Recht und Gesellschaft in der griechisch-römischen Antike : gesammelte Aufsätze u. Reden /","Braunert, Horst.","X000397135","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.141275862104765,0.634382320951019,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.376930383391938,0.158507661195472,0.11122183988441,630,0.88877816011559,"0",0,0,0,"0",1,FALSE
"391","DE 000061 .P8  N46  1993","DE61 .P8 N46 1993",2300318,"ALDERMAN",1993,"Corrotti e corruttori /","Nencini, Riccardo.","X002528450","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.208913415942403,0.633190443657964,-0.342355827640586,-0.184670505165197,1.2428586148391,-0.402703420847015,0.371608489769212,0.444598591187969,0.118209974822951,607,0.881790025177049,"0",0,0,0,"0",1,FALSE
"392","DE 000061 .P8  S78","DE61 .P8 S78",220056,"ALDERMAN",1980,"Studien zur antiken Sozialgeschichte : Festschrift Friedrich Vittinghoff /","","X000327809","STACKS","STACKS","BOOK","6/28/96","8/21/18",0,0,3,2,1,272,2,0.000239205836622414,-0.141275862104765,0.634382320951019,-0.22311519826487,-0.184670505165197,-1.32348951785547,-0.326202501659105,0.697201550282095,0.924610646441579,0.647317312557,270,0.352682687443,"1",3,2,0,"1",1,FALSE
"393","DE 000061 .S43  W33  1998","DE61 .S43 W33 1998",2805076,"ALDERMAN",1998,"Seagoing ships & seamanship in the Bronze Age Levant /","Wachsmann, Shelley.","X004222727","STACKS","STACKS","BOOK","6/15/98","4/28/10",0,0,2,7,1,3309,7,0.000915750915750916,-0.23492785972611,0.349523647910923,0.0749863751744192,-0.184670505165197,-0.178491827390744,-0.109835204120772,0.576118053349109,0.677503659855574,0.534664902506759,332,0.465335097493241,"0",2,9,2,"1",2,FALSE
"394","DE 000061 .S43  W33  1998","DE61 .S43 W33 1998",2805076,"ALDERMAN",1998,"Seagoing ships & seamanship in the Bronze Age Levant /","Wachsmann, Shelley.","X030781327","STACKS","STACKS","BOOK","9/2/10","11/30/16",2,2,0,4,1,901,2,0.00125707102451289,-0.23492785972611,-1.42319517929257,-0.22311519826487,0.00277790818757326,-1.08634643346222,-0.000676905868940967,0.333355227750155,0.0140158133581281,0.925625340984555,96,0.0743746590154454,"1",2,9,2,"1",2,FALSE
"395","DE 000061 .S48  C65  1995","DE61 .S48 C65 1995",3686939,"ALDERMAN",1998,"Nécropoles et pouvoir : idéologies, pratiques et interprétations : actes du Colloque Théories de la nécropole antique, Lyon 21-25 janvier 1995 /","Colloque Théories de la nécropole antique","X004469984","STACKS","STACKS","BOOK","2/2/01","12/8/03",0,0,4,8,1,5642,8,0.00119742553509954,-0.23492785972611,-0.0330689631596659,0.134606689862277,-0.184670505165197,0.701086576249104,-0.0197522546562556,0.419442888066603,0.237949336180463,0.425928352732983,371,0.574071647267017,"0",4,8,0,"0",1,TRUE
"396","DE 000061 .T49  V53  2001","DE61 .T49 V53 2001",3717890,"ALDERMAN",2001,"Produzione e commercio dei tessuti nell'Occidente romano /","Vicari, Fabio.","X006112888","STACKS","STACKS","BOOK","5/15/01","11/2/01",0,0,0,1,1,6408,1,0.000151998784009728,-0.250536525996334,-0.0735927911235289,-0.282735512952728,-0.184670505165197,0.989880857084133,-0.35409237165032,0.301061384536679,0.6787149743177,0.279189189620931,472,0.720810810379069,"0",0,1,0,"0",1,TRUE
"397","DE 000061 .U58  I56  1988","DE61 .U58 I56 1988",1252638,"ALDERMAN",1988,"Archaeology of coastal changes : proceedings of the First International Symposium ""Cities on the Sea--Past and present"", Haifa, Israel, September 22-29, 1986 /","International Symposium ""Cities on the Sea--Past and Present""","X001335820","STACKS","STACKS","BOOK","6/30/96","8/10/99",0,0,2,3,1,7223,3,0.000358894604617777,-0.182898972158696,0.633587736088983,-0.163494883577012,-0.184670505165197,1.29714892350783,-0.287924586298005,0.402588071343811,0.457878163084388,0.128831218735117,586,0.871168781264883,"0",2,3,0,"0",1,FALSE
"398","DE 000061 .W3  E3  1987","DE61 .W3 E3 1987",1324243,"ALDERMAN",1987,"L'Eau et les hommes en Méditerranée /","","X001503181","STACKS","STACKS","BOOK","6/30/96","3/30/06",0,0,0,2,1,4799,2,0.000239263069745185,-0.177696083401955,0.633587736088983,-0.22311519826487,-0.184670505165197,0.383262060917603,-0.326184197814342,0.499607052161379,0.0331442484166473,0.256876101500246,490,0.743123898499754,"0",0,2,0,"0",1,FALSE
"399","DE 000061 .Y6  K54  1991","DE61 .Y6 K54 1991",1840103,"ALDERMAN",1991,"Ancient youth : the ambiguity of youth and the absence of adolescence in Greco-Roman society /","Kleijwegt, Marc.","X001963307","STACKS","CHECKEDOUT","BOOK","6/30/96","11/15/17",2,5,0,29,1,551,24,0.00346931451130518,-0.19850763842892,0.633587736088983,1.088531724868,0.283950528216728,-1.21830204480982,0.706825313126747,0.864171252276923,0.442522659432143,0.866661061558182,134,0.133338938441818,"1",0,24,5,"1",1,FALSE
"400","DE 000007 .G37  2006","DE7 .G37 2006",4446267,"ALDERMAN",2006,"Celebrity in antiquity : from media tarts to tabloid queens /","Garland, Robert,","X004834495","STACKS","STACKS","BOOK","11/30/06","3/14/13",1,3,0,14,2,2258,11,0.00307422046552481,-0.276550969780041,-0.878109963935515,0.313467633925851,0.0965021148639582,-0.57473567746596,0.580469459546224,0.464369414051738,0.344014004804194,0.885224602255104,123,0.114775397744896,"1",0,11,3,"1",1,FALSE
"401","DE 000007 .H39  2000","DE7 .H39 2000",3506173,"ALDERMAN",2000,"Who's who in the Greek world / John Hazel.","Hazel, John.","X004412553","STACKS","STACKS","BOOK","2/17/00","1/13/05",0,0,1,1,1,5240,1,0.000142207053469852,-0.245333637239593,0.106380680127745,-0.282735512952728,-0.184670505165197,0.549526131215577,-0.35722388548509,0.375838171938035,0.728286629542708,0.333297443966914,445,0.666702556033086,"0",1,1,0,"0",1,FALSE
"402","DE 000007 .N442  1989","DE7 .N442 1989",1641067,"ALDERMAN",1989,"Cornelius Nepos : a selection, including the lives of Cato and Atticus /","Nepos, Cornelius.","X001728273","STACKS","STACKS","BOOK","6/30/96","5/8/18",1,0,0,14,1,377,14,0.00167484148821629,-0.188101860915438,0.633587736088983,0.492328577989424,-0.184670505165197,-1.2839028344512,0.132931140381698,0.800858430168458,0.235237495973706,0.79096392865262,179,0.20903607134738,"1",0,14,0,"1",1,FALSE
"403","DE 000007 .P45  1758  V.000001","DE7 .P45 1758 V.1",243294,"ALDERMAN",1758,"Plutarch's Lives,","Plutarch.","X001099796","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,2,1,3758,2,0.000239205836622414,1.01376544189182,0.634382320951019,-0.22311519826487,-0.184670505165197,-0.00921162883339637,-0.326202501659105,0.639793962195801,0.227557824458927,0.134464131595786,577,0.865535868404214,"0",0,5,39,"0",3,TRUE
"404","DE 000007 .P45  1758  V.000002","DE7 .P45 1758 v.2",243294,"ALDERMAN",1758,"Plutarch's Lives,","Plutarch.","X002447334","STACKS","STACKS","BOOK","6/28/96","9/23/14",1,39,0,41,1,1700,2,0.00490371965075948,1.01376544189182,0.634382320951019,-0.22311519826487,3.47057355521382,-0.785110623557274,1.16556542250514,0.72085759005449,0.442739363759756,0.252343510522037,494,0.747656489477963,"0",0,5,39,"0",3,TRUE
"405","DE 000007 .P45  1758  V.000006","DE7 .P45 1758 v.6",243294,"ALDERMAN",1758,"Plutarch's Lives,","Plutarch.","X002447336","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,1,1,3758,1,0.000119602918311207,1.01376544189182,0.634382320951019,-0.282735512952728,-0.184670505165197,-0.00921162883339637,-0.36445296125306,0.628339006033067,0.997545221820474,0.127675271908664,588,0.872324728091336,"0",0,5,39,"0",3,TRUE
"406","DE 000007 .P5  1876","DE7 .P5 1876",364291,"ALDERMAN",1876,"Plutarch's Lives of illustrious men. Corrected from the Greek and revised","Plutarch.","X002262999","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.399824568596339,0.634382320951019,-0.282735512952728,-0.184670505165197,1.2428586148391,-0.36445296125306,0.430985158000032,0.878455712692812,0.0717707973093531,670,0.928229202690647,"0",0,1,0,"0",1,FALSE
"407","DE 000007 .P5  1882  V.000001","DE7 .P5 1882 v.1",308140,"ALDERMAN",1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...","Plutarch.","X006095632","STACKS","STACKS","BOOK","6/28/96","6/7/01",0,0,1,2,2,6556,2,0.000239205836622414,0.368607236055891,0.634382320951019,-0.22311519826487,-0.184670505165197,1.04567922988255,-0.326202501659105,0.464193582692565,0.215101510286331,0.0934869149659294,655,0.906513085034071,"0",1,4,0,"1",5,TRUE
"408","DE 000007 .P5  1882  V.000002","DE7 .P5 1882 v.2",308140,"ALDERMAN",1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...","Plutarch.","X004508970","STACKS","STACKS","BOOK","6/4/01","2/3/09",0,0,0,0,1,3758,0,0,0.368607236055891,-0.0815386397438942,-0.342355827640586,-0.184670505165197,-0.00921162883339637,-0.402703420847015,0.446613224466615,0.522573158610612,0.349733056045721,433,0.650266943954279,"0",1,4,0,"1",5,TRUE
"409","DE 000007 .P5  1882  V.000003","DE7 .P5 1882 v.3",308140,"ALDERMAN",1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...","Plutarch.","X030525622","STACKS","STACKS","BOOK","2/2/09","2/3/09",0,0,0,0,2,3758,0,0,0.368607236055891,-1.19395744659504,-0.342355827640586,-0.184670505165197,-0.00921162883339637,-0.402703420847015,0.276536791260681,0.654465045547113,0.620625974465709,288,0.379374025534291,"1",1,4,0,"1",5,TRUE
"410","DE 000007 .P5  1882  V.000004","DE7 .P5 1882 v.4",308140,"ALDERMAN",1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...","Plutarch.","X002608600","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,2,1,3758,2,0.000239205836622414,0.368607236055891,0.634382320951019,-0.22311519826487,-0.184670505165197,-0.00921162883339637,-0.326202501659105,0.590334428873243,0.493924714857712,0.22848366471202,506,0.77151633528798,"0",1,4,0,"1",5,TRUE
"411","DE 000007 .P5  1882  V.000005","DE7 .P5 1882 v.5",308140,"ALDERMAN",1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...","Plutarch.","X000495001","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,0,1,3758,0,0,0.368607236055891,0.634382320951019,-0.342355827640586,-0.184670505165197,-0.00921162883339637,-0.402703420847015,0.566258875360226,0.413421805715188,0.20814658001103,522,0.79185341998897,"0",1,4,0,"1",5,TRUE
"412","DE 000007 .P5  1890  V.000001","DE7 .P5 1890 V.1",1304510,"ALDERMAN",1890,"Plutarch's Lives of illustrious men /","Plutarch.","X002237948","STACKS","STACKS","BOOK","6/30/96","1/13/11",0,0,1,2,1,3049,2,0.000239263069745185,0.32698412600196,0.633587736088983,-0.22311519826487,-0.184670505165197,-0.276515995820388,-0.326184197814342,0.617808068831792,0.314709936734289,0.287579073585135,466,0.712420926414865,"0",4,5,0,"0",3,TRUE
"413","DE 000007 .P5  1890  V.000002","DE7 .P5 1890 V.2",1304510,"ALDERMAN",1890,"Plutarch's Lives of illustrious men /","Plutarch.","X002237946","STACKS","STACKS","BOOK","6/30/96","3/16/09",0,0,2,1,1,3717,1,0.000119631534872592,0.32698412600196,0.633587736088983,-0.282735512952728,-0.184670505165197,-0.0246692861626864,-0.364443809330678,0.576740292909335,0.941298344871029,0.228176210433056,507,0.771823789566944,"0",4,5,0,"0",3,TRUE
"414","DE 000007 .P5  1890  V.000003","DE7 .P5 1890 V.3",1304510,"ALDERMAN",1890,"Plutarch's Lives of illustrious men /","Plutarch.","X002237944","STACKS","STACKS","BOOK","6/30/96","1/13/11",0,0,1,2,1,3049,2,0.000239263069745185,0.32698412600196,0.633587736088983,-0.22311519826487,-0.184670505165197,-0.276515995820388,-0.326184197814342,0.617808068831792,0.289939049631357,0.287579073585135,466,0.712420926414865,"0",4,5,0,"0",3,TRUE
"415","DE 000007 .P5  1891  V.000001","DE7 .P5 1891 v.1",132591,"ALDERMAN",1891,"Plutarch's Lives.","Plutarch.","X001099986","STACKS","STACKS","BOOK","6/28/96","7/16/12",2,0,3,7,2,2499,7,0.000837220428178448,0.321781237245218,0.634382320951019,0.0749863751744192,-0.184670505165197,-0.483874813652328,-0.13495020368933,0.695504633949627,0.195379413897172,0.401960646835541,386,0.598039353164459,"0",3,12,0,"0",5,TRUE
"416","DE 000007 .P5  1891  V.000002","DE7 .P5 1891 v.2",132591,"ALDERMAN",1891,"Plutarch's Lives.","Plutarch.","X004135905","STACKS","STACKS","BOOK","3/3/98","2/3/09",0,0,0,0,1,3758,0,0,0.321781237245218,0.390842060736823,-0.342355827640586,-0.184670505165197,-0.00921162883339637,-0.402703420847015,0.521938616741493,0.159333646530285,0.260038685501502,485,0.739961314498498,"0",3,12,0,"0",5,TRUE
"417","DE 000007 .P5  1891  V.000003","DE7 .P5 1891 v.3",132591,"ALDERMAN",1891,"Plutarch's Lives.","Plutarch.","X001272623","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,0,1,3758,0,0,0.321781237245218,0.634382320951019,-0.342355827640586,-0.184670505165197,-0.00921162883339637,-0.402703420847015,0.56252727882823,0.692767685744911,0.215970003178552,517,0.784029996821448,"0",3,12,0,"0",5,TRUE
"418","DE 000007 .P5  1891  V.000004","DE7 .P5 1891 v.4",132591,"ALDERMAN",1891,"Plutarch's Lives.","Plutarch.","X002305731","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,1,1,3758,1,0.000119602918311207,0.321781237245218,0.634382320951019,-0.282735512952728,-0.184670505165197,-0.00921162883339637,-0.36445296125306,0.574637476554438,0.671984255546704,0.226236135317366,510,0.773763864682634,"0",3,12,0,"0",5,TRUE
"419","DE 000007 .P5  1891  V.000005","DE7 .P5 1891 v.5",132591,"ALDERMAN",1891,"Plutarch's Lives.","Plutarch.","X002269932","STACKS","STACKS","BOOK","6/28/96","2/3/09",0,0,0,4,1,3758,4,0.000478411673244827,0.321781237245218,0.634382320951019,-0.103874568889154,-0.184670505165197,-0.00921162883339637,-0.249701582471195,0.610381098949188,0.685091929975897,0.259066422053914,488,0.740933577946086,"0",3,12,0,"0",5,TRUE
"420","DE 000007 .P5  1900Z V.000001-000003","DE7 .P5 1900z v.1-3",1304511,"ALDERMAN",1900,"Lives : the translation called Dryden's /","Plutarch.","X001198822","STACKS","STACKS","BOOK","6/30/96","11/1/17",0,0,1,5,1,565,5,0.000598157674362962,0.274955238434546,0.633587736088983,-0.0442542542012966,-0.184670505165197,-1.21302382035591,-0.211405363265332,0.743306402158989,0.952342690899968,0.564691992228877,317,0.435308007771123,"0",1,5,0,"0",1,TRUE
