Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HT 001521 .N465  1999,HT1521 .N465 1999,2968798,ALDERMAN,1999,"New ethnicities, old racisms /",,X006120891,STACKS,STACKS,BOOK,11/22/99,4/16/03,0,0,2,6,1
HT 001521 .N48  1968,HT1521 .N48 1968,1142733,ALDERMAN,1968,Race; migration and integration.,"Newman, Jeremiah.",X000532161,STACKS,STACKS,BOOK,6/29/96,3/13/01,0,0,1,4,1
HT 001521 .N56  1999,HT1521 .N56 1999,3456062,ALDERMAN,1999,Who do we think we are? : race and nation in the modern world /,"Nicholson, Philip Yale,",X004351786,STACKS,CHECKEDOUT,BOOK,12/20/99,3/4/19,1,1,5,7,1
HT 001521 .O33  2015,HT1521 .O33 2015,6576101,ALDERMAN,2015,The economics of race in the United States /,"O'Flaherty, Brendan,",X031732673,STACKS,STACKS,BOOK,7/6/15,7/8/15,0,0,1,0,2
HT 001521 .O55  2009,HT1521 .O55 2009,5007284,ALDERMAN,2009,Race and erudition /,"Olender, Maurice.",X030559049,STACKS,STACKS,BOOK,9/11/09,9/15/09,0,0,1,0,2
HT 001521 .O837  2013,HT1521 .O837 2013,7562963,ALDERMAN,2013,Fernando Ortiz contra la raza y los racismos /,"Ortiz, Fernando,",X032404490,STACKS,STACKS,BOOK,6/4/18,1/1/00,0,0,0,0,1
HT 001521 .O85,HT1521 .O85,1142735,ALDERMAN,1971,"The biological and social meaning of race,","Osborne, Richard H. (Richard Hazelet)",X000764371,STACKS,STACKS,BOOK,6/29/96,1/7/15,2,0,1,10,1
HT 001521 .O94  2017,HT1521 .O94 2017,6947263,ALDERMAN,2017,The Oxford handbook of philosophy and race /,,X031763487,STACKS,CHECKEDOUT,BOOK,3/2/17,10/22/18,3,3,1,6,1
HT 001521 .P3  1950,HT1521 .P3 1950,556570,ALDERMAN,1950,Race and culture.,"Park, Robert Ezra,",X000097893,STACKS,CHECKEDOUT,BOOK,6/29/96,11/29/18,0,1,2,25,1
HT 001521 .P3  1950,HT1521 .P3 1950,556570,ALDERMAN,1950,Race and culture.,"Park, Robert Ezra,",X030237617,STACKS,STACKS,BOOK,6/5/07,4/17/14,0,6,3,9,1
HT 001521 .P3  1950,HT1521 .P3 1950,556570,CLEMONS,1950,Race and culture.,"Park, Robert Ezra,",X000118101,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,8/5/13,2,0,0,18,1
HT 001521 .P37  1982,HT1521 .P37 1982,1278613,ALDERMAN,1982,Patterns of racism.,,X001292160,STACKS,STACKS,BOOK,6/30/96,12/8/96,0,0,0,2,1
HT 001521 .P49  1997,HT1521 .P49 1997,4750861,ALDERMAN,1997,A genealogy of resistance : and other essays /,"Philip, Marlene Nourbese,",X030361339,STACKS,CHECKEDOUT,BOOK,7/31/08,5/12/18,2,6,0,10,1
HT 001521 .P534  2015,HT1521 .P534 2015,6515393,ALDERMAN,2015,"A realist metaphysics of race : a context-sensitive, short-term retentionist, long-term revisionist approach /","Pierce, Jeremy,",X031708722,STACKS,STACKS,BOOK,3/11/15,4/18/18,1,0,0,1,1
HT 001521 .P57,HT1521 .P57,306024,ALDERMAN,1976,Le racisme /,"Poliakov, Léon,",X000048037,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,2
HT 001521 .P573  1993,HT1521 .P573 1993,2252987,ALDERMAN,1993,The politics of ethnic conflict regulation : case studies of protracted ethnic conflicts /,,X002331755,STACKS,STACKS,BOOK,7/1/96,10/8/05,0,0,1,16,1
HT 001521 .P575,HT1521 .P575,397077,ALDERMAN,1975,Politics of race : comparative studies /,,X000875394,STACKS,STACKS,BOOK,6/28/96,9/23/16,2,0,0,5,1
HT 001521 .P576  2001,HT1521 .P576 2001,3773071,ALDERMAN,2001,"The Politics of social science research : race, ethnicity, and social change /",,X004562144,STACKS,STACKS,BOOK,9/4/01,3/26/06,0,0,1,2,1
HT 001521 .P6  1957,HT1521 .P6 1957,1142736,ALDERMAN,1957,The kingdom beyond caste.,"Pope, Liston,",X000443799,STACKS,STACKS,BOOK,6/29/96,2/17/04,0,0,0,1,1
HT 001521 .P625  1997,HT1521 .P625 1997,2680122,ALDERMAN,1997,Postmodernism and race /,,X004093990,STACKS,STACKS,BOOK,4/10/97,4/9/11,0,0,1,12,1
HT 001521 .P68,HT1521 .P68,177115,ALDERMAN,1981,"Pour Léon Poliakov : le racisme, mythes et sciences /",,X000473924,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HT 001521 .R213,HT1521 .R213,372537,ALDERMAN,1974,Races and peoples : contemporary ethnic and racial problems.,,X000612347,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HT 001521 .R213,HT1521 .R213,372537,ALDERMAN,1974,Races and peoples : contemporary ethnic and racial problems.,,X031975538,STACKS,STACKS,BOOK,12/18/17,1/1/00,0,0,0,0,1
HT 001521 .R2333  2008,HT1521 .R2333 2008,4861478,ALDERMAN,2008,"Race after Sartre : antiracism, Africana existentialism, postcolonialism /",,X030468012,STACKS,STACKS,BOOK,4/14/09,1/4/17,0,0,0,1,1
HT 001521 .R234  2007,HT1521 .R234 2007,4605683,ALDERMAN,2007,Race and epistemologies of ignorance /,,X030103398,STACKS,CHECKEDOUT,BOOK,7/3/07,8/16/17,3,3,2,9,1
HT 001521 .R235,HT1521 .R235,380450,ALDERMAN,1976,Race and ethnic relations : sociological readings /,,X000082864,STACKS,STACKS,BOOK,6/28/96,5/11/11,0,0,3,23,1
HT 001521 .R23518  1994,HT1521 .R23518 1994,2301950,ALDERMAN,1994,"""Race"", ethnicity and nation : international perspectives on social conflict /",,X002498490,STACKS,CHECKEDOUT,BOOK,7/1/96,3/4/19,1,1,3,18,1
HT 001521 .R23519  2010,HT1521 .R23519 2010,5157597,ALDERMAN,2010,Race and ethnicity in the 21st century /,,X030619611,STACKS,STACKS,BOOK,5/12/10,4/27/13,1,5,1,10,1
HT 001521 .R2352,HT1521 .R2352,138868,ALDERMAN,1980,Race and ethnicity : South African and international perspectives /,,X000462197,STACKS,STACKS,BOOK,6/28/96,2/24/10,0,0,2,11,1
HT 001521 .R2352175  2001,HT1521 .R2352175 2001,3692583,ALDERMAN,2001,Race and racism /,,X006111344,STACKS,STACKS,BOOK,2/20/01,5/14/16,2,4,1,19,1
HT 001521 .R23522  2000,HT1521 .R23522 2000,3513827,ALDERMAN,2000,Race and racism in theory and practice /,,X004393410,STACKS,STACKS,BOOK,3/9/00,6/25/09,0,0,3,22,1
HT 001521 .R235227  2002,HT1521 .R235227 2002,4325845,ALDERMAN,2002,Race critical theories : text and context /,,X030950834,STACKS,STACKS,BOOK,7/6/11,4/5/18,3,18,1,22,1
HT 001521 .R235227  2002,HT1521 .R235227 2002,4325845,ALDERMAN,2002,Race critical theories : text and context /,,X031214514,STACKS,STACKS,BOOK,4/25/12,4/27/18,2,1,1,3,3
HT 001521 .R2355  2003,HT1521 .R2355 2003,3949213,ALDERMAN,2003,"Race, nature, and the politics of difference /",,X004703256,STACKS,STACKS,BOOK,6/24/03,4/1/18,5,6,2,31,1
HT 001521 .R2356  1984,HT1521 .R2356 1984,662008,ALDERMAN,1984,Race relations and cultural differences : educational and interpersonal perspectives /,,X000687495,STACKS,STACKS,BOOK,6/29/96,11/3/04,0,0,2,12,1
HT 001521 .R2357  1997,HT1521 .R2357 1997,2680142,ALDERMAN,1997,"Race/sex : their sameness, difference, and interplay /",,X004093999,STACKS,STACKS,BOOK,4/10/97,5/5/15,1,1,1,19,1
HT 001521 .R27,HT1521 .R27,468655,ALDERMAN,1976,"Racial conflict, discrimination, & power : historical and contemporary studies /",,X000043598,STACKS,STACKS,BOOK,6/29/96,6/9/99,0,0,0,5,1
HT 001521 .R32  1987B,HT1521 .R32 1987b,778627,ALDERMAN,1987,Race and racism : essays in social geography /,,X001261829,STACKS,STACKS,BOOK,6/29/96,8/21/18,2,0,2,28,2
HT 001521 .R323  2001,HT1521 .R323 2001,3788573,ALDERMAN,2001,Racism : essential readings /,,X006090471,STACKS,CHECKEDOUT,BOOK,10/31/01,4/5/18,1,16,2,41,1
HT 001521 .R323  2003,HT1521 .R323 2003,3913232,ALDERMAN,2003,Racism : a global reader /,,X004664569,STACKS,STACKS,BOOK,1/28/03,11/10/14,1,0,5,3,2
HT 001521 .R325  1995,HT1521 .R325 1995,2521838,ALDERMAN,1995,Racism and anti-racism in world perspective /,,X002761402,STACKS,STACKS,BOOK,7/1/96,5/4/15,1,0,1,29,1
HT 001521 .R335  1998,HT1521 .R335 1998,2963539,ALDERMAN,1998,"Race, class, and gender in the United States : an integrated study /",,X004358555,STACKS,STACKS,BOOK,11/8/99,2/24/14,1,0,1,43,1
HT 001521 .R335  1998,HT1521 .R335 1998,2963539,ALDERMAN,1998,"Race, class, and gender in the United States : an integrated study /",,X004439735,STACKS,STACKS,BOOK,8/18/00,4/11/16,2,1,4,47,1
HT 001521 .R34,HT1521 .R34,116583,ALDERMAN,1982,Racism and colonialism : essays on ideology and social structure /,,X000404501,STACKS,STACKS,BOOK,6/28/96,11/29/16,0,0,10,67,1
HT 001521 .R3417  1999,HT1521 .R3417 1999,2959479,ALDERMAN,1999,Racism /,,X006107540,STACKS,STACKS,BOOK,10/27/99,4/24/16,4,2,5,18,1
HT 001521 .R3418  2004,HT1521 .R3418 2004,4028033,ALDERMAN,2004,Racism in mind /,,X004768455,STACKS,STACKS,BOOK,5/3/04,4/9/11,0,0,1,16,1
HT 001521 .R342  1996,HT1521 .R342 1996,2534640,ALDERMAN,1996,The racism problematic : contemporary sociological debates on race and ethnicity /,,X002782264,STACKS,STACKS,BOOK,7/1/96,4/23/16,1,3,1,23,1
HT 001521 .R344  1993,HT1521 .R344 1993,2079820,ALDERMAN,1993,"Racism, the city and the state /",,X002232642,STACKS,STACKS,BOOK,6/30/96,5/13/10,0,0,1,30,1
HT 001521 .R348  2001,HT1521 .R348 2001,3803095,ALDERMAN,2001,Racism and the administration of justice.,,X004555492,STACKS,STACKS,BOOK,1/8/02,4/27/13,1,3,1,6,1
HT 001521 .R35  1982,HT1521 .R35 1982,55578,ALDERMAN,1982,Racism and the struggle against it in the contemporary world.,,X000965303,STACKS,STACKS,BOOK,6/28/96,4/27/13,1,3,0,11,1
HT 001521 .R38  1986,HT1521 .R38 1986,1284338,ALDERMAN,1986,"Racismes, antiracismes /",,X001432783,STACKS,STACKS,BOOK,6/30/96,12/6/11,0,0,0,4,1
HT 001521 .R426  1982,HT1521 .R426 1982,3746,ALDERMAN,1982,Rasy i obshchestvo /,,X000867635,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HT 001521 .R4288  2007,HT1521 .R4288 2007,4506430,ALDERMAN,2007,Racism : a very short introduction /,"Rattansi, Ali.",X004832292,STACKS,STACKS,BOOK,4/5/07,11/6/18,4,7,1,18,1
HT 001521 .R455  2019,HT1521 .R455 2019,7891924,ALDERMAN,2019,"Relational formations of race : theory, method, and practice /",,X032583766,STACKS,CHECKEDOUT,BOOK,3/13/19,3/20/19,1,0,0,1,1
HT 001521 .R456  2014,HT1521 .R456 2014,6262094,ALDERMAN,2014,"Reproduction, race, and gender in philosophy and the early life sciences /",,X031627108,STACKS,STACKS,BOOK,5/28/14,1/1/00,0,0,0,0,1
HT 001521 .R457  2004,HT1521 .R457 2004,4038417,ALDERMAN,2004,Researching race and racism /,,X004771057,STACKS,STACKS,BOOK,6/16/04,2/6/16,1,1,2,18,1
HT 001521 .R46  1986,HT1521 .R46 1986,101121,ALDERMAN,1986,Race and ethnicity /,"Rex, John.",X001065277,STACKS,STACKS,BOOK,6/28/96,9/15/15,1,0,1,14,1
HT 001521 .R56  1996,HT1521 .R56 1996,2754071,ALDERMAN,1996,Riots and pogroms /,,X004145637,STACKS,STACKS,BOOK,1/5/98,10/1/12,1,0,4,15,1
HT 001521 .R63  2002,HT1521 .R63 2002,3898548,ALDERMAN,2002,Separatism and integration : a study in analytical history /,"Roehner, Bertrand M.,",X004633933,STACKS,STACKS,BOOK,11/26/02,1/13/17,0,0,0,5,1
HT 001521 .R66  1982,HT1521 .R66 1982,1278614,ALDERMAN,1982,Roots of racism.,,X001292172,STACKS,STACKS,BOOK,6/30/96,12/8/96,0,0,0,5,1
HT 001521 .R68  1990,HT1521 .R68 1990,1840792,ALDERMAN,1990,Imperial monkey business : racial supremacy in social Darwinist theory and colonial practice /,"Rooy, P. de,",X001978655,STACKS,STACKS,BOOK,6/30/96,9/15/14,1,0,1,44,1
HT 001521 .R685  2011,HT1521 .R685 2011,5356163,ALDERMAN,2011,The Routledge companion to race and ethnicity /,,X030818233,STACKS,STACKS,BOOK,6/8/11,5/12/16,15,35,4,55,1
HT 001521 .R8  1973,HT1521 .R8 1973,591653,ALDERMAN,1973,"Colour, race, and empire,","Russell, A. G. (Alan Gladney)",X000709952,STACKS,STACKS,BOOK,6/29/96,12/16/06,0,0,1,8,1
HT 001521 .S2716  2002,HT1521 .S2716 2002,3835017,ALDERMAN,2002,Racism and cultural studies : critiques of multiculturalist ideology and the politics of difference /,"San Juan, E. (Epifanio),",X004586256,STACKS,STACKS,BOOK,5/7/02,4/5/11,0,0,1,20,1
HT 001521 .S3  1929,HT1521 .S3 1929,1142737,ALDERMAN,1929,Can the white race survive?,"Sayers, James Denson.",X000765143,STACKS,STACKS,BOOK,6/29/96,9/8/13,1,0,4,8,1
HT 001521 .S323,HT1521 .S323,1142738,ALDERMAN,1970,Comparative ethnic relations; a framework for theory and research,"Schermerhorn, R. A. (Richard Alonzo),",X000844507,STACKS,STACKS,BOOK,6/29/96,9/27/98,0,0,2,7,1
HT 001521 .S323  1978,HT1521 .S323 1978,224824,ALDERMAN,1978,Comparative ethnic relations : a framework for theory and research /,"Schermerhorn, R. A. (Richard Alonzo),",X000085753,STACKS,STACKS,BOOK,6/28/96,3/22/03,0,0,0,5,2
HT 001521 .S37  1967,HT1521 .S37 1967,1142739,ALDERMAN,1967,The race war.,"Segal, Ronald,",X000737382,STACKS,STACKS,BOOK,6/29/96,12/3/05,0,0,1,5,1
HT 001521 .S44  1987B,HT1521 .S44 1987b,690667,ALDERMAN,1987,Strategies for improving race relations : the Anglo-American experience /,"Shaw, John W.",X001211990,STACKS,STACKS,BOOK,6/29/96,5/5/03,0,0,0,6,1
HT 001521 .S446,HT1521 .S446,1142741,ALDERMAN,1972,Jinshuteki sabetsu to henken.,"Shinpo, Mitsuru,",X002014739,STACKS,STACKS,BOOK,6/29/96,9/17/09,0,0,0,2,1
HT 001521 .S45  1994,HT1521 .S45 1994,2298043,ALDERMAN,1994,Shifting identities shifting racisms : a feminism & psychology reader /,,X002480955,STACKS,STACKS,BOOK,7/1/96,4/18/99,0,0,1,5,1
HT 001521 .S47  2007,HT1521 .S47 2007,4511266,ALDERMAN,2007,Toward a global idea of race /,"Silva, Denise Ferreira da.",X030109849,STACKS,CHECKEDOUT,BOOK,4/24/07,5/29/18,4,2,0,8,1
HT 001521 .S53  1953,HT1521 .S53 1953,3188039,ALDERMAN,1953,"Racial and cultural minorities: an analysis of prejudice and discrimination,","Simpson, George Eaton,",X000031439,STACKS,STACKS,BOOK,6/29/96,4/16/03,0,0,1,2,1
HT 001521 .S535  2000,HT1521 .S535 2000,3536287,ALDERMAN,2000,"Counting the census? : Race, group identity, and the evasion of politics /","Skerry, Peter.",X004418537,STACKS,STACKS,BOOK,5/23/00,7/11/07,0,0,0,6,1
HT 001521 .S542  1993,HT1521 .S542 1993,2235492,ALDERMAN,1993,The scar of race /,"Sniderman, Paul M.",X002314902,STACKS,STACKS,BOOK,7/1/96,1/25/05,0,0,3,25,1
HT 001521 .S542  1993,HT1521 .S542 1993,2235492,CLEMONS,1993,The scar of race /,"Sniderman, Paul M.",X002327455,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,5/11/14,0,6,1,41,1
HT 001521 .S546,HT1521 .S546,249727,ALDERMAN,1980,The Sociology of race relations : reflection and reform /,,X000166486,STACKS,CHECKEDOUT,BOOK,6/28/96,11/29/18,0,1,5,16,1
HT 001521 .S62  1970,HT1521 .S62 1970,532710,ALDERMAN,1970,Race and race relations; a Christian view of human contacts.,"Speer, Robert E. (Robert Elliott),",X000169578,STACKS,STACKS,BOOK,6/29/96,10/12/07,0,0,1,2,1
HT 001521 .S624  2015,HT1521 .S624 2015,6677899,ALDERMAN,2015,Race in mind : critical essays /,"Spickard, Paul R.,",X031732381,STACKS,STACKS,BOOK,1/15/16,5/16/18,3,1,1,4,1
HT 001521 .S65  2007,HT1521 .S65 2007,4640636,ALDERMAN,2007,Race relations : a critique /,"Steinberg, Stephen.",X030261569,STACKS,CHECKEDOUT,BOOK,10/16/07,6/6/17,1,0,1,3,1
HT 001521 .S68,HT1521 .S68,69375,ALDERMAN,1982,Stéréotypes nationaux et préjugés raciaux aux XIXe et XXe siècles : sources et méthodes pour une approche historique ;,,X000924704,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HT 001521 .S68,HT1521 .S68,69375,ALDERMAN,1982,Stéréotypes nationaux et préjugés raciaux aux XIXe et XXe siècles : sources et méthodes pour une approche historique ;,,X000966076,STACKS,STACKS,BOOK,6/28/96,4/1/02,0,0,1,3,1
HT 001521 .S7  1920,HT1521 .S7 1920,1142746,ALDERMAN,1921,The rising tide of color against white world-supremacy.,"Stoddard, Lothrop,",X000775523,STACKS,STACKS,BOOK,6/29/96,10/11/16,0,5,2,41,1
HT 001521 .S7  1920A,HT1521 .S7 1920a,1142746,ALDERMAN,1921,The rising tide of color against white world-supremacy.,"Stoddard, Lothrop,",X001996659,STACKS,STACKS,BOOK,6/29/96,10/19/15,0,0,0,7,1
HT 001521 .S72  1985,HT1521 .S72 1985,73262,ALDERMAN,1985,Racial conflict in contemporary society /,"Stone, John,",X001064153,STACKS,STACKS,BOOK,6/28/96,4/17/03,0,0,1,8,1
HT 001521 .S725  2014,HT1521 .S725 2014,6389211,ALDERMAN,2014,Racial conflict in global society /,"Stone, John,",X031652407,STACKS,STACKS,BOOK,9/17/14,3/13/17,0,0,1,0,1
HT 001521 .S78  2005,HT1521 .S78 2005,4337950,ALDERMAN,2005,Ethics along the color line /,"Stubblefield, Anna.",X004903252,STACKS,STACKS,BOOK,1/10/06,5/18/10,0,0,0,8,1
HT 001521 .S83  2014,HT1521 .S83 2014,6425319,ALDERMAN,2014,The myth of race : the troubling persistence of an unscientific idea /,"Sussman, Robert W.,",X031655415,STACKS,STACKS,BOOK,11/5/14,11/24/18,7,17,0,24,1
HT 001521 .S98  2001,HT1521 .S98 2001,3883127,ALDERMAN,2001,Faces of racism /,"Szwarc, Josef.",X004635931,STACKS,STACKS,BOOK,9/3/02,8/2/03,0,0,1,4,1
HT 001521 .T313  2001,HT1521 .T313 2001,3790018,ALDERMAN,2001,The force of prejudice : on racism and its doubles /,"Taguieff, Pierre-André.",X004556371,STACKS,STACKS,BOOK,11/6/01,8/9/13,2,1,1,19,1
HT 001521 .T3325  2016,HT1521 .T3325 2016,6727038,ALDERMAN,2016,"Talking about structural inequalities in everyday life : new politics of race in groups, organizations, and social systems /",,X031839042,STACKS,STACKS,BOOK,5/6/16,8/2/18,2,0,0,2,1
HT 001521 .T34  1988,HT1521 .T34 1988,1317597,ALDERMAN,1988,Le force du préjugé : essai sur le racisme et ses doubles /,"Taguieff, Pierre-André.",X001501689,STACKS,CHECKEDOUT,BOOK,6/30/96,7/28/18,1,0,1,11,1
HT 001521 .T36  1995,HT1521 .T36 1995,2434098,ALDERMAN,1995,Dang dai zheng zhi yu min zu wen ti /,,X002715721,STACKS,STACKS,BOOK,7/1/96,12/18/17,0,0,0,2,1
HT 001521 .T36  2004,HT1521 .T36 2004,3982786,ALDERMAN,2004,Race : a philosophical introduction /,"Taylor, Paul C. (Paul Christopher),",X004734530,STACKS,STACKS,BOOK,11/5/03,5/14/13,1,1,2,16,1
HT 001521 .T39  2013,HT1521 .T39 2013,6078113,ALDERMAN,2013,Race : a philosophical introduction /,"Taylor, Paul C. (Paul Christopher),",X031613016,STACKS,STACKS,BOOK,6/10/13,6/4/18,2,0,1,2,1
HT 001521 .T45  1958,HT1521 .T45 1958,1142749,ALDERMAN,1958,"Race: individual and collective behavior,","Thompson, Edgar T. (Edgar Tristram),",X000194628,STACKS,STACKS,BOOK,6/29/96,7/3/13,0,0,0,6,1
HT 001521 .T47  1986,HT1521 .T47 1986,692730,ALDERMAN,1986,Theories of race and ethnic relations /,,X001146826,STACKS,STACKS,BOOK,6/29/96,7/14/11,0,0,1,23,1
HT 001521 .T471  2015,HT1521 .T471 2015,6532451,ALDERMAN,2015,Theories of race and ethnicity : contemporary debates and perspectives /,,X031709242,STACKS,CHECKEDOUT,BOOK,4/1/15,12/21/17,3,0,6,3,1
HT 001521 .T473  2000,HT1521 .T473 2000,3488096,ALDERMAN,2000,Theories of race and racism : a reader /,,X004879661,STACKS,CHECKEDOUT,BOOK,3/30/05,2/25/19,4,9,6,26,1
HT 001521 .T473  2000,HT1521 .T473 2000,3488096,ALDERMAN,2000,Theories of race and racism : a reader /,,X006121132,STACKS,STACKS,BOOK,1/17/00,4/5/18,4,9,5,57,1
HT 001521 .T56  1977,HT1521 .T56 1977,348267,ALDERMAN,1977,"Race, conflict, and the international order : from Empire to United Nations /","Tinker, Hugh.",X000060003,STACKS,STACKS,BOOK,6/28/96,9/17/09,0,0,0,7,1
HT 001521 .T875  2012,HT1521 .T875 2012,5823678,ALDERMAN,2012,Awakening to race : individualism and social consciousness in America /,"Turner, Jack,",X030844615,STACKS,STACKS,BOOK,10/24/12,8/6/18,6,3,2,9,3
HT 001521 .U557  2017,HT1521 .U557 2017,6831926,CLEMONS,2017,(Un)making race and ethnicity : a reader /,,X031595236,BY-REQUEST,BY-REQUEST,BOOK,8/22/16,8/31/16,0,0,0,0,1
HT 001521 .U85  2012,HT1521 .U85 2012,5824332,ALDERMAN,2012,"Segregation and mistrust : diversity, isolation, and social cohesion /","Uslaner, Eric M.",X030845633,STACKS,STACKS,BOOK,10/31/12,5/11/17,2,2,0,4,1
HT 001521 .V25,HT1521 .V25,212204,ALDERMAN,1981,The ethnic phenomenon /,"Van den Berghe, Pierre L.",X000355681,STACKS,STACKS,BOOK,6/28/96,3/31/04,0,0,3,9,1
HT 001521 .V28,HT1521 .V28,1142750,ALDERMAN,1970,Race and ethnicity; essays in comparative sociology,"Van den Berghe, Pierre L.",X000241198,STACKS,STACKS,BOOK,6/29/96,7/30/00,0,0,3,9,1
HT 001521 .V3  1967,HT1521 .V3 1967,556319,CLEMONS,1967,Race and racism; a comparative perspective,"Van den Berghe, Pierre L.",X000411254,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/14/10,0,0,1,23,2
HT 001521 .V3  1978,HT1521 .V3 1978,345921,ALDERMAN,1978,Race and racism : a comparative perspective /,"Van den Berghe, Pierre L.",X000390033,STACKS,STACKS,BOOK,6/28/96,4/27/13,1,3,2,37,1
HT 001521 .V4,HT1521 .V4,1142751,ALDERMAN,1973,Racisme et philosophie; essai sur une limite de la pensée.,"Varet, Gilbert,",X001928728,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HT 001521 .V57  1995,HT1521 .V57 1995,2413820,ALDERMAN,1995,Racial violence and harassment /,"Virdee, Satnam.",X002596744,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HT 001521 .W25  1983,HT1521 .W25 1983,130984,ALDERMAN,1983,"Ethnicity, pluralism, and race : race relations theory in America before Myrdal /","Wacker, R. Fred.",X000483942,STACKS,STACKS,BOOK,6/28/96,2/19/14,1,0,3,26,1
HT 001521 .W26  1967,HT1521 .W26 1967,4813624,ALDERMAN,1967,Henken no k?z? : Nihonjin no jinshukan /,"Wagatsuma, Hiroshi,",X030518910,STACKS,STACKS,BOOK,1/19/09,1/1/00,0,0,0,0,1
HT 001521 .W3  1952,HT1521 .W3 1952,1142752,ALDERMAN,1952,Race and culture relations.,"Walter, Paul,",X000980749,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HT 001521 .W42  1992,HT1521 .W42 1992,2533218,ALDERMAN,1993,Mapping the language of racism : discourse and the legitimation of exploitation /,"Wetherell, Margaret,",X002757722,STACKS,STACKS,BOOK,7/1/96,5/11/17,1,2,2,14,1
HT 001521 .W42  1992B,HT1521 .W42 1992b,1919842,ALDERMAN,1992,Mapping the language of racism : Discourse and the legitimation of exploitation /,"Wetherell, Margaret,",X002170685,STACKS,STACKS,BOOK,6/30/96,11/9/98,0,0,11,64,1
HT 001521 .W445  2008,HT1521 .W445 2008,4722134,ALDERMAN,2008,"White logic, white methods : racism and methodology /",,X030244166,STACKS,CHECKEDOUT,BOOK,5/27/08,9/3/18,3,0,6,8,1
HT 001521 .W45  2005,HT1521 .W45 2005,4245096,ALDERMAN,2005,White on white/black on black /,,X004864643,STACKS,STACKS,BOOK,5/10/05,2/5/19,1,0,4,17,1
HT 001521 .W5313  1995,HT1521 .W5313 1995,2476468,ALDERMAN,1995,The arena of racism /,"Wieviorka, Michel.",X002689523,STACKS,STACKS,BOOK,7/1/96,3/6/18,2,0,0,22,1
HT 001521 .W54  2006,HT1521 .W54 2006,4402331,ALDERMAN,2006,The social sciences and theories of race /,"Williams, Vernon J.",X030106473,STACKS,STACKS,BOOK,9/26/06,11/10/13,1,1,1,15,1
HT 001521 .W57,HT1521 .W57,1142753,ALDERMAN,1973,"Power, racism, and privilege; race relations in theoretical and sociohistorical perspectives","Wilson, William J.,",X000271688,STACKS,STACKS,BOOK,6/29/96,4/26/08,0,0,4,31,1
HT 001521 .W586  2004,HT1521 .W586 2004,4038551,ALDERMAN,2004,"The new politics of race : globalism, difference, justice /","Winant, Howard.",X004806663,STACKS,STACKS,BOOK,6/16/04,4/27/17,2,2,5,16,1
HT 001521 .W59  1994,HT1521 .W59 1994,2307089,ALDERMAN,1994,"Racial conditions : politics, theory, comparisons /","Winant, Howard.",X002481668,STACKS,CHECKEDOUT,BOOK,7/1/96,5/14/18,2,6,1,21,1
HT 001521 .W67  V.000001,HT1521 .W67 V.1,272739,ALDERMAN,1977,World minorities.,,X000100061,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
HT 001521 .W67  V.000002,HT1521 .W67 V.2,272739,ALDERMAN,1977,World minorities.,,X000077645,STACKS,STACKS,BOOK,6/28/96,3/13/01,0,0,1,3,1
HT 001521 .Y36  2012,HT1521 .Y36 2012,5743430,ALDERMAN,2012,"Look, a White! : philosophical essays on Whiteness /","Yancy, George.",X031214550,STACKS,CHECKEDOUT,BOOK,8/22/12,3/15/19,3,11,3,14,1
HT 001521 .Y363  2017,HT1521 .Y363 2017,7264164,ALDERMAN,2017,On race : 34 conversations in a time of crisis /,"Yancy, George,",X031817764,STACKS,CHECKEDOUT,BOOK,10/18/17,1/15/19,1,0,0,1,1
HT 001521 .Y42  1988B,HT1521 .Y42 1988b,1346038,ALDERMAN,1988,The ideology of racism /,"Yeboah, Samuel Kennedy,",X001561758,STACKS,STACKS,BOOK,6/30/96,10/12/07,0,0,2,25,1
HT 001521 .Z32  2018,HT1521 .Z32 2018,7631129,ALDERMAN,2018,Philosophy of race : an introduction /,"Zack, Naomi,",X032582448,STACKS,STACKS,BOOK,7/13/18,12/14/18,1,0,0,1,1
HT 001521 .Z37  1989,HT1521 .Z37 1989,1655925,ALDERMAN,1989,Las claves mágicas de América /,"Zapata Olivella, Manuel.",X001736602,STACKS,STACKS,BOOK,6/30/96,6/27/98,0,0,1,3,1
