Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DK 000401 .K675  ZESZ.000096,DK401 .K675 zesz.96,1882672,ALDERMAN,1990,Prasa studencka w Polsce 1918-1939 : zarys historyczny : bibliografia /,"Pilch, Andrzej.",X002014839,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,2,1
DK 000401 .K675  ZESZ.000099,DK401 .K675 zesz.99,1991879,ALDERMAN,1991,"Polska, niemcy, Europa w 1939 roku : materia?y z sesji zorganizowanej w Uniwersytecie Jagiello?skim 14 grudnia 1989 r. z okazji 50 rocznicy wybuchu II wojny ?wiatowej /",,X002120353,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,1,1
DK 000401 .P895  NO.31,DK401 .P895 no.31,4865682,ALDERMAN,1980,Geneza i ustrój polityczny Nowej Marchii do pocz?tków XIV wieku /,"Walachowicz, Jerzy.",X030531806,STACKS,STACKS,BOOK,4/20/09,5/4/09,0,0,0,0,1
DK 000401 .P895  T.14  ZESZ.1,DK401 .P895 t.14 zesz.1,229296,ALDERMAN,1947,O ?upach platejskich; studium skarbowo-historyczne.,"Knapowski, Roch.",X030531803,STACKS,STACKS,BOOK,6/28/96,5/4/09,0,0,0,0,1
DK 000401 .P895  T.14  ZESZ.3,DK401 .P895 t.14 zesz.3,164808,ALDERMAN,1948,Zygmunt I.; zarys dziejów wewne?trzno-politycznych w latach 1540-1548.,"Dembi?ska, Anna.",X030531804,STACKS,STACKS,BOOK,6/28/96,1/10/17,0,0,0,0,1
DK 000401 .P895  T.16  ZESZ.1,DK401 .P895 t.16 zesz.1,229298,ALDERMAN,1950,Uposa?enie klasztoru cystersów w Obrze w wiekach ?rednich.,"Kraso?, Józef.",X030531805,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.17  ZESZ.2,DK401 .P895 t.17 zesz.2,225089,ALDERMAN,1953,Powstanie i rozwój wielkiej w?asno?ci ziemskiej opactwa cystersów w Ko?baczu w XII-XIV wieku.,"Ch?opocka, Helena.",X002647779,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.18  ZESZ.2,DK401 .P895 t.18 zesz.2,1604591,ALDERMAN,1959,Smardowie polscy : studium z dziejów spo?eczno-gospodarczych wczesnego ?redniowiecza /,"Tymieniecki, Kazimierz,",X001634426,STACKS,STACKS,BOOK,6/30/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.18  ZESZ.3,DK401 .P895 t.18 zesz.3,1651286,ALDERMAN,1951,Studia nad dziejami Wielkopolski w XIX. w.; dzieje pracy organicznej.,"Jakóbczyk, Witold.",X001735683,STACKS,STACKS,BOOK,6/30/96,3/12/09,0,0,1,0,1
DK 000401 .P895  T.25,DK401 .P895 t.25,2914326,ALDERMAN,1968,S?owia?szczyzna pó?nocno-zachodnia; podstawy jedno?ci i jej rozpad.,"Nalepa, Jerzy.",X004311411,STACKS,STACKS,BOOK,5/24/99,3/12/09,0,0,0,1,1
DK 000401 .P895  T.27,DK401 .P895 t.27,2914328,ALDERMAN,1974,Pocz?tki reformy miejskiej w ?rodkowej Europie do po?owy XIII wieku : S?owia?szczyzna Zachodnia /,"W?dzki, Andrzej.",X004311410,STACKS,STACKS,BOOK,5/24/99,3/12/09,0,0,0,0,1
DK 000401 .P895  T.28,DK401 .P895 t.28,315543,ALDERMAN,1976,W?asno?? feudalna w województwie kaliskim w XVI wieku /,"Polaszewski, Leon.",X000701133,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,2
DK 000401 .P895  T.29,DK401 .P895 t.29,315542,ALDERMAN,1976,Z dziejów drukarstwa w Poznaniu w XVII wieku : drukarnia wolrabowska w latach 1636-1689 i jej produkcja /,"Sójka, Jan.",X000701134,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.30,DK401 .P895 t.30,267487,ALDERMAN,1977,Wielkopolskie s?dy ziemia?skie /,"Sobczak, Jacek.",X000058902,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.31,DK401 .P895 t.31,665024,ALDERMAN,1980,Bibliografia starych druków kaliskich : do ko?ca XVIII w. /,"Bielska, Krystyna.",X000818572,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DK 000401 .P895  T.36,DK401 .P895 t.36,6489,ALDERMAN,1982,Socjotopografia pó?no?redniowiecznego Poznania /,"Wiesio?owski, Jacek.",X030531807,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.37,DK401 .P895 t.37,60341,ALDERMAN,1983,Acta Tomiciana w kulturze politycznej Polski okresu odrodzenia /,"Marciniak, Ryszard.",X000915776,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.39,DK401 .P895 t.39,1375407,ALDERMAN,1988,Ludno?? wiejska Wielkopolski w procesie przemian spo?eczno-ekonomicznych : przeobra?enia struktury spo?eczno-zawodowej w latach 1945-1970 /,"S?odowa-He?pa, Ma?gorzata.",X001614318,STACKS,STACKS,BOOK,6/30/96,3/12/09,0,0,1,0,1
DK 000401 .P895  T.40,DK401 .P895 t.40,1259268,ALDERMAN,1987,Miasta Ksie?stwa Szczeci?skiego do polowy XIV wieku /,"Piskorski, Jan M.",X001336897,STACKS,STACKS,BOOK,6/30/96,3/12/09,0,0,0,0,1
DK 000401 .P895  T.42,DK401 .P895 t.42,1920456,ALDERMAN,1991,"""Protocollum"" Augustianina-eremity zwanego Angelusem ze Stargardu : O polsko-pomorskich zwi?zkach historiograficznych w ?redniowieczu /","Walczak, Ryszard.",X002067075,STACKS,STACKS,BOOK,6/30/96,3/12/09,0,0,0,1,1
DK 000401 .P895  T.43,DK401 .P895 t.43,1920449,ALDERMAN,1991,Katalog starych druków Biblioteki Pozna?skiego Towarzystwa Przyjacio? Nauk : polonica XVI wieku /,"Stelmaszczyk, El?bieta.",X030531808,STACKS,STACKS,BOOK,6/30/96,3/12/09,0,0,0,1,2
DK 000401 .P895  T.44,DK401 .P895 t.44,2300678,ALDERMAN,1993,Notariusze publiczni w Wielkopolsce schy?ku wieków ?rednich : Katalog admisji w Gnie?nie i w Poznaniu : 1420-1500 /,"G?siorowski, Antoni.",X002480813,STACKS,STACKS,BOOK,7/1/96,3/12/09,0,0,0,3,1
DK 000401 .P895  T.46,DK401 .P895 t.46,2396480,ALDERMAN,1994,Pi?miennictwo polskie i kaszubskie pomorza zachodniego od XVI do XIX wieku /,"Szultka, Zygmunt.",X002583336,STACKS,STACKS,BOOK,7/1/96,3/12/09,0,0,0,1,1
DK 000401 .P895  T.47,DK401 .P895 t.47,2396481,ALDERMAN,1994,Polska prasa studencka w II RZeczypospolitej /,"Magowska, Anita.",X002583334,STACKS,STACKS,BOOK,7/1/96,2/15/11,0,0,0,1,1
DK 000401 .P895  T.48,DK401 .P895 t.48,2531565,ALDERMAN,1995,Melioratio terrae : vergleichende Untersuchungen über die Siedlungsbewegung im östlichen Mitteleuropa im 13.-14. Jahrhundert /,"Körmendy, Adrienne.",X004079046,STACKS,STACKS,BOOK,7/1/96,3/12/09,0,0,0,1,1
DK 000401 .P895  T.50,DK401 .P895 t.50,2658986,ALDERMAN,1995,Ministerstwo by?ej Dzielnicy Pruskiej : 1919-1922 /,"Gulczy?ski, Andrzej.",X006039995,STACKS,STACKS,BOOK,3/4/97,3/12/09,0,0,0,1,1
DK 000401 .P895  T.52,DK401 .P895 t.52,2658985,ALDERMAN,1996,Najstarsze kroniki i roczniki krzy?ackie dotycz?ce Prus /,"Jasi?ski, Tomasz,",X006039994,STACKS,STACKS,BOOK,3/4/97,3/12/09,0,0,0,1,1
DK 004010 .P794  SUPPL.,DK4010 .P794 Suppl.,1617273,ALDERMAN,1986,"Bibliografia zawarto?ci Przegl?du zachodniego, 1966-1983 /","Paszkiewicz, Lidia.",X001663697,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,0,2
DK 004016 .Z37  D83  1984,DK4016 .Z37 D83 1984,1314517,ALDERMAN,1984,Dworek Marii Konopnickiej w ?arnowcu /,"Dubis, W?adys?aw.",X001432300,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 004018 .P65  2010,DK4018 .P65 2010,5282167,ALDERMAN,2011,La Pologne multiculturelle : [colloque international organisé les 20 et 21 novembre 2009 par la société historique et littéraire polonaise] /,Towarzystwo Historyczno-Literackie w Pary?u,X030821680,STACKS,STACKS,BOOK,2/8/11,1/1/00,0,0,0,0,1
DK 004018 .S44  1993  V.000001,DK4018 .S44 1993 v.1,2354782,ALDERMAN,1993,Selected essays from the Fiftieth Anniversary International Congress of the Polish Institute of Arts and Sciences of America /,,X002540121,STACKS,STACKS,BOOK,7/1/96,4/16/00,0,0,0,2,1
DK 004018 .S44  1993  V.000002,DK4018 .S44 1993 v.2,2354782,ALDERMAN,1993,Selected essays from the Fiftieth Anniversary International Congress of the Polish Institute of Arts and Sciences of America /,,X002540099,STACKS,STACKS,BOOK,7/1/96,4/16/00,0,0,0,2,1
DK 004018 .S44  1993  V.000003,DK4018 .S44 1993 v.3,2354782,ALDERMAN,1993,Selected essays from the Fiftieth Anniversary International Congress of the Polish Institute of Arts and Sciences of America /,,X002540101,STACKS,STACKS,BOOK,7/1/96,4/21/09,0,0,0,6,1
DK 000402 .B8  V.2  1920,DK402 .B8 v.2 1920,3711781,ALDERMAN,1920,La question polonaise pendant la guerre mondiale.,"Filasiewicz, Stanislas,",X004490855,STACKS,STACKS,BOOK,4/20/01,1/1/00,0,0,0,0,1
DK 000402.5 .B5  NO.000001 001936,DK402.5 .B5 no.1 1936,7303987,ALDERMAN,1936,"Poland : human and economic characteristics in their geographical setting : December, 1936",Birmingham Information Service on Slavonic Countries,X031891424,STACKS,STACKS,BOOK,11/20/17,1/1/00,0,0,1,0,1
DK 000402.5 .I5  1960,DK402.5 .I5 1960,1973775,ALDERMAN,1960,Poland at the XIth International Congress of Historical Sciences in Stockholm.,International Congress of Historical Sciences,X002120636,STACKS,STACKS,BOOK,6/30/96,5/8/06,0,0,0,2,1
DK 000402.5 .M25  1959,DK402.5 .M25 1959,611840,ALDERMAN,1959,Polen. In Zusammenarbeit mit zahlreichen Fachgelehrten.,"Markert, Werner,",X001271487,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000402.5 .M3,DK402.5 .M3,7278370,ALDERMAN,1954,S?owia?szczyzna pierwotna : wybór tekstów /,"Labuda, Gerard.",X031882584,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DK 000402.5 .T8  1949  NO.2,DK402.5 .T8 1949 no.2,966323,ALDERMAN,1949,"La Polonia in Italia; saggio bibliografico, 1799-1948","Bersano Begey, Maria.",X031882583,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 004020 .H57  1992,DK4020 .H57 1992,2151663,ALDERMAN,1992,Historia i archiwistyka : ksi?ga pami?tkowa ku czvi Profesora Andrzeja Tomczaka /,,X002253063,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DK 004020 .S69  2003,DK4020 .S69 2003,3984194,ALDERMAN,2003,Les sources de l'histoire de la Pologne et des polonais dans les archives françaises /,,X004749314,STACKS,STACKS,BOOK,11/6/03,1/1/00,0,0,0,0,1
DK 004027 .B84  1976  V.000001,DK4027 .B84 1976 V.1,422194,ALDERMAN,1976,Wybór pism /,"Bujak, Franciszek,",X000701173,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 004027 .B84  1976  V.000002,DK4027 .B84 1976 V.2,422194,ALDERMAN,1976,Wybór pism /,"Bujak, Franciszek,",X000701174,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000403 .O7513,DK403 .O7513,406842,ALDERMAN,1927,"Southwestern Poland, illustrated guide,","Orlowicz, Mieczys?aw,",X000477120,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000403 .O7513,DK403 .O7513,406842,ALDERMAN,1927,"Southwestern Poland, illustrated guide,","Orlowicz, Mieczys?aw,",X031882582,STACKS,STACKS,BOOK,11/8/17,11/9/17,0,0,0,0,1
DK 000403 .P65,DK403 .P65,465371,ALDERMAN,1974,Polska : zarys encyklopedyczny.,,X000476444,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000403 .R6  1951,DK403 .R6 1951,302122,ALDERMAN,1951,S?ownik nazw geograficznych Polski zachodniej i pó?nocnej; wed?ug uchwa? Komisji Ustalania Nazw Miejscowych,"Rospond, Stanis?aw.",X031882587,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
DK 004030 .P63  1986,DK4030 .P63 1986,712231,ALDERMAN,1986,Polska : informator encyklopedyczny /,,X001229046,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 004030 .S26  1994,DK4030 .S26 1994,2475839,ALDERMAN,1994,Historical dictionary of Poland /,"Sanford, George.",X002681117,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
DK 004030 .S56  1971  T.000001 CZ.000001 ZESZ.000001,DK4030 .S56 1971 t.1 cz.1 zesz.1,334699,ALDERMAN,1971,Slownik historyczno-geograficzny ziem polskich w ?redniowieczu. Pod red. Karola Buczka.,,X000847711,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004030 .S56  1971  T.000008 CZ.000004 ZESZ.000002,DK4030 .S56 1971 t.8 cz.4 zesz.2,334699,ALDERMAN,1971,Slownik historyczno-geograficzny ziem polskich w ?redniowieczu. Pod red. Karola Buczka.,,X031741700,STACKS,STACKS,BOOK,11/18/15,1/1/00,0,0,0,0,1
DK 004035 .B36  1982,DK4035 .B36 1982,15607,ALDERMAN,1982,Zmiany morfemiczne w toponimii polskiej /,"Ba?kowski, Andrzej.",X000818813,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004035 .R67  1984,DK4035 .R67 1984,13336,ALDERMAN,1984,S?ownik etymologiczny miast i gmin PRL /,"Rospond, Stanis?aw.",X000888049,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004035 .R95,DK4035 .R95,152707,ALDERMAN,1980,Nazwy miast Polski /,"Rymut, Kazimierz.",X000396201,STACKS,STACKS,BOOK,6/28/96,7/13/98,0,0,0,1,1
DK 004035 .R95  1987,DK4035 .R95 1987,1324048,ALDERMAN,1987,Nazwy miast Polski /,"Rymut, Kazimierz.",X001455561,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 004036 .P6  1992,DK4036 .P6 1992,2153817,ALDERMAN,1992,Polska '93.,,X002522003,STACKS,STACKS,BOOK,7/1/96,2/17/11,0,0,1,1,1
DK 004037 .C94  2007,DK4037 .C94 2007,4685727,ALDERMAN,2007,Poland /,"Czerniewicz-Umer, Teresa.",X030244132,STACKS,STACKS,BOOK,2/6/08,2/17/11,0,0,1,0,1
DK 004037 .J67  1990,DK4037 .J67 1990,1732695,ALDERMAN,1990,Hippocrene insider's guide to Poland /,"Jordan, Alexander.",X001971014,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DK 004037 .M34,DK4037 .M34,156465,ALDERMAN,1975,Ma?y przewodnik po Polsce /,,X000475331,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004037 .P78  1976,DK4037 .P78 1976,323785,ALDERMAN,1976,"Przewodnik po Polsce : 868 stron, 100 tras, 318 wariantów i bocznic, 61 planików miast, 11 szkicowych mapek regionów, 31 rzutów obiektów zabytkowych, 81 schematów tras, mapa samochodowa Polski, ok. 34000 km opisanych szlaków, 5000 miejscowo?ci.",,X000150639,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004037 .W54  2005,DK4037 .W54 2005,4685730,ALDERMAN,2005,Poland.,"Wilson, Neil",X030358398,STACKS,STACKS,BOOK,2/6/08,1/1/00,0,0,0,0,1
DK 004037 .W64  1984,DK4037 .W64 1984,1966586,ALDERMAN,1984,A Polish American's guide to Poland /,"Wojnowski, Tadeusz.",X002119071,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
DK 000404 .B3,DK404 .B3,551363,ALDERMAN,1958,"Poland, its people, its society, its culture","Barnett, Clifford R.",X000116924,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000404 .B3  1958B,DK404 .B3 1958b,341656,ALDERMAN,1958,"Poland, its people, its society, its culture","Barnett, Clifford R.",X000477121,STACKS,STACKS,BOOK,6/28/96,2/20/16,1,0,2,3,1
DK 000404 .C46  1955,DK404 .C46 1955,349559,ALDERMAN,1955,"Contemporary Poland, society, politics, economy.",University of Chicago.,X000477124,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000404 .H3  1957,DK404 .H3 1957,559769,ALDERMAN,1957,Poland.,"Halecki, Oskar,",X000477128,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
DK 000404 .K4  1972,DK404 .K4 1972,547079,ALDERMAN,1972,The land and people of Poland.,"Kelly, Eric P. (Eric Philbrook),",X000034830,STACKS,STACKS,BOOK,6/29/96,4/21/09,0,0,0,7,1
DK 000404 .P6  1918,DK404 .P6 1918,593531,ALDERMAN,1918,"Poland, her people, history, industries, finance, science, literature, art, and social development. An authorized English version of Petite encyclopédie polonaise,","Piltz, Erasmus,",X000477129,STACKS,STACKS,BOOK,6/29/96,3/12/09,0,0,1,0,1
DK 000404 .P624  1948,DK404 .P624 1948,477786,ALDERMAN,1948,Information on Poland.,Poland. Ministerstwo Spraw Zagranicznych. Dept. Prasy i Informacji.,X000479725,STACKS,STACKS,BOOK,6/29/96,4/18/02,0,0,0,3,1
DK 000404 .P626,DK404 .P626,598964,ALDERMAN,1970,Poland; the country and its people.,,X000477130,STACKS,STACKS,BOOK,6/29/96,2/20/16,1,0,0,2,1
DK 000404 .P63  1941,DK404 .P63 1941,464007,ALDERMAN,1941,Eastern Poland.,"Polish Research Centre, London.",X000477131,STACKS,CHECKEDOUT,BOOK,6/29/96,11/5/18,1,2,0,4,1
DK 000404 .R4  1941,DK404 .R4 1941,324156,ALDERMAN,1941,"All about Poland ; facts, figures, documents,","Retinger, J. H. (Joseph Hieronim),",X000477132,STACKS,STACKS,BOOK,6/28/96,11/28/11,0,0,0,2,1
DK 000404 .S35  1945,DK404 .S35 1945,481639,ALDERMAN,1945,Poland;,"Schmitt, Bernadotte Everly,",481639-2003,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000404 .S35  1945,DK404 .S35 1945,481639,ALDERMAN,1945,Poland;,"Schmitt, Bernadotte Everly,",X001607976,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000404 .S4  1960,DK404 .S4 1960,186311,ALDERMAN,1960,Poland; photos.,"Sauvageot, Claude.",X001101860,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,0,2
DK 000404 .S8813,DK404 .S8813,596540,ALDERMAN,1971,Poland; facts and figures.,"?widzi?ska, Natalia.",X000316205,STACKS,STACKS,BOOK,6/29/96,3/12/09,0,0,0,0,1
DK 000404.5 .R68  1948,DK404.5 .R68 1948,328375,ALDERMAN,1948,"Poland, old and new.","Rose, William John,",X000477133,STACKS,STACKS,BOOK,6/28/96,3/6/02,0,0,1,2,1
DK 004040 .B8  1985,DK4040 .B8 1985,2895953,ALDERMAN,1985,Introduction to Poland /,"Budrewicz, Olgierd,",X006078111,STACKS,STACKS,BOOK,3/29/99,4/5/99,0,0,0,1,1
DK 004040 .B8213  1980,DK4040 .B8213 1980,177515,ALDERMAN,1980,Poland for beginners /,"Budrewicz, Olgierd,",X000309307,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,1,2,1
DK 004040 .G76,DK4040 .G76,371751,ALDERMAN,1976,"Polish profiles : the land, the people, and their history /","Gronowicz, Antoni,",X000034833,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004040 .K7616,DK4040 .K7616,287099,ALDERMAN,1977,"Polska : czyli O po?o?eniu, ludno?ci, obyczajach, urz?dach i sprawach publicznych Królestwa Polskiego ksi?gi dwie /","Kromer, Marcin,",X000068756,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004040 .K7616  1984,DK4040 .K7616 1984,81370,ALDERMAN,1984,"Polska : czyli O po?o?eniu, ludno?ci, obyczajach, urz?dach i sprawach publicznych Królestwa Polskiego ksi?gi dwie /","Kromer, Marcin,",X000916833,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,0,1,1
DK 004040 .P3  P64  1965  T.000001,DK4040 .P3 P64 1965 t.1,974021,ALDERMAN,1965,S?ownik j?zyka Jana Chryzostoma Paska.,"Polska Akademia Nauk. Zak?ad J?zykoznawstwa, Warsaw.",X031867046,STACKS,STACKS,BOOK,11/9/17,11/10/17,0,0,0,0,2
DK 004040 .P3  P64  1965  T.000002,DK4040 .P3 P64 1965 t.2,974021,ALDERMAN,1965,S?ownik j?zyka Jana Chryzostoma Paska.,"Polska Akademia Nauk. Zak?ad J?zykoznawstwa, Warsaw.",X031867045,STACKS,STACKS,BOOK,6/29/96,11/10/17,0,0,0,0,1
DK 004040 .P3  P64  INDEX,DK4040 .P3 P64 Index,974021,ALDERMAN,1965,S?ownik j?zyka Jana Chryzostoma Paska.,"Polska Akademia Nauk. Zak?ad J?zykoznawstwa, Warsaw.",X031867047,STACKS,STACKS,BOOK,11/9/17,11/10/17,0,0,0,0,1
DK 004040 .P58  1979,DK4040 .P58 1979,245955,ALDERMAN,1979,"Poland, the country and its people /",,X000396369,STACKS,STACKS,BOOK,6/28/96,2/17/11,0,0,1,3,2
DK 004040 .P613,DK4040 .P613,458949,ALDERMAN,1974,Poland; a handbook.,,X000288873,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 004040 .P62,DK4040 .P62,1324812,ALDERMAN,1959,"Pol?sha: geografii?a, istorii?a, kul?tura: informat?sionny? obzor.",,X030806275,STACKS,STACKS,BOOK,6/30/96,2/17/11,0,0,0,0,1
DK 004040 .P626  1981,DK4040 .P626 1981,638835,ALDERMAN,1981,Polska i Polacy /,,X000545428,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 004040 .P63,DK4040 .P63,271654,ALDERMAN,1975,Polska 75 [i.e. siedemdziesi?tego pi?tego].,,X000475332,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004040 .P69,DK4040 .P69,188424,ALDERMAN,1979,Poznaj swoje województwo /,,X031882702,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004040 .S35  1999,DK4040 .S35 1999,2917149,ALDERMAN,1999,Poland : the conquest of history /,"Sanford, George.",X004319118,STACKS,STACKS,BOOK,5/31/99,12/13/03,0,0,0,6,1
DK 004040 .T37  1986,DK4040 .T37 1986,771243,ALDERMAN,1986,"Poland, socialist state, rebellious nation /","Taras, Ray,",X001159536,STACKS,STACKS,BOOK,6/29/96,3/31/00,0,0,1,4,1
DK 004042 .P64  1978,DK4042 .P64 1978,242457,ALDERMAN,1978,"Polska, kraj i ludzie /",,X031882701,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004043 .P37  2000,DK4043 .P37 2000,3589811,ALDERMAN,2000,Poland /,"Parma, Christian.",X004516435,STACKS,STACKS,BOOK,12/11/00,2/17/11,0,0,2,1,1
DK 004044 .B85  2007,DK4044 .B85 2007,4685557,ALDERMAN,2007,The world heritage : Poland on the UNESCO list /,"Bujak, Adam.",X030371035,STACKS,STACKS,BOOK,2/5/08,2/17/11,0,0,0,0,1
DK 004044.5 .P78  1989,DK4044.5 .P78 1989,1992696,ALDERMAN,1989,"Ochrona zabytków w Polsce : geneza, organizacja, prawo /","Pruszy?ski, Jan P.",X002121628,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DK 004045 .B32,DK4045 .B32,224760,ALDERMAN,1978,Badania z dziejów osadnictwa i toponimii /,,X000227818,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004045 .P57  1987,DK4045 .P57 1987,1306552,ALDERMAN,1987,Dziedzictwo polskiej przestrzeni : geograficzno-historyczne podstawy struktur przestrzennych ziem polskich /,"Piskozub, Andrzej.",X001398592,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 004050 .M375  2004,DK4050 .M375 2004,4029233,ALDERMAN,2004,"Voyageurs français en Pologne durant la seconde moitié du XVIIIe siècle : écriture, Lumières et altérité /","Marty, Michel,",X004789989,STACKS,STACKS,BOOK,5/11/04,1/1/00,0,0,0,0,1
DK 004050 .M83  1981  V.000001,DK4050 .M83 1981 V.1,532,ALDERMAN,1981,Itinerario in Polonia del 1596 /,"Mucante, Giovanni Paolo.",X000872608,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004050 .M86  1982,DK4050 .M86 1982,40385,ALDERMAN,1982,"Jana Henryka Müntza podró?e malownicze po Polsce i Ukrainie, 1781-1783 : album ze zbiorów Gabinetu Rycin BUW /","Müntz, Jean-Henri,",X001063099,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,0,0,1
DK 004050 .S38  1982,DK4050 .S38 1982,1666268,ALDERMAN,1982,Reise nach Warschau : eine Schilderung aus den Jahren 1791-1793 /,"Schulz, Joachim Christoph Friedrich,",X000483847,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DK 000406 .B3  1843,DK406 .B3 1843,144101,ALDERMAN,1843,"La Pologne dans ses anciennes limites; le duché de Moscou en 1473, et l'empire des Russies actuel.","Bem, Józef,",X000487840,STACKS,STACKS,BOOK,6/28/96,3/12/09,0,0,0,1,2
DK 004060 .K36  1988,DK4060 .K36 1988,1934233,ALDERMAN,1988,Do ziemi naszej : podró?e romantyków /,"Kamionka-Straszakowa, Janina.",X002087601,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DK 000407 .D8  1968,DK407 .D8 1968,573773,ALDERMAN,1968,Reise in Polen.,"Döblin, Alfred,",X000477135,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000407 .M35  1941,DK407 .M35 1941,586209,ALDERMAN,1941,"The land of the rainbow; Poland and her people,","Mason, Violet.",X000477138,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000407 .Z34  1969,DK407 .Z34 1969,342599,ALDERMAN,1969,Polen einst und jetzt. Resien und Wanderungen 1932/1933/1939/1965.,"Zbinden, Hans,",X000477141,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 004070 .L67  2012,DK4070 .L67 2012,5773499,ALDERMAN,2012,La Pologne de Pilsudski à Walesa : 11 novembre 1918-27 octobre 1991 /,"Lorcin, Jean.",X030959474,STACKS,STACKS,BOOK,9/20/12,6/24/14,1,0,0,1,1
DK 000408 .L5  1951,DK408 .L5 1951,2106124,ALDERMAN,1951,"Huasha cheng di jie ri,","Ba, Jin,",2106124-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
