Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DR 000257 .S26,DR257 .S26,282142,ALDERMAN,1977,"70 [i.e. ?aptezeci] de ani de la marea r?scoal? a ??ranilor din 1907 : lupta de veacuri a ??r?nimii pentru libertate ?i dreptate social?, pentru progresul, unitatea na?ional? ?i neatîrnarea patriei noastre, participarea activ?, al?turi de clasa muncitoare, la victoria revolu?iei ?i construc?iei socialiste în ",,X000396170,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,1
DR 000260 .D62,DR260 .D62,158367,ALDERMAN,1980,Documente str?ine despre lupta poporului român pentru f?urirea statului na?ional unitar /,,X000176328,STACKS,STACKS,BOOK,6/28/96,3/30/10,0,0,0,14,1
DR 000261 .B57  1981,DR261 .B57 1981,146580,ALDERMAN,1981,"Din istoria României moderne, 1922-1926 /","Bitoleanu, Ion.",X000602939,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,1
DR 000261 .D8  C7  1983  V.000001,DR261 .D8 C7 1983 v.1,46833,ALDERMAN,1983,Cronica unui român în veacul XX /,"Duca, I. G. (Ion George),",X000952325,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000261 .D8  C7  1983  V.000002,DR261 .D8 C7 1983 v.2,46833,ALDERMAN,1983,Cronica unui român în veacul XX /,"Duca, I. G. (Ion George),",X000985616,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000261 .D8  C7  1983  V.000003,DR261 .D8 C7 1983 v.3,46833,ALDERMAN,1983,Cronica unui român în veacul XX /,"Duca, I. G. (Ion George),",X000985619,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000261 .M37  1988,DR261 .M37 1988,1677858,ALDERMAN,1988,Prot?sess nad uchastnikami tatarbunarskogo vosstanii?a /,"Grama, D. K. (Dmitri? Konstantinovich)",X001941215,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,1,0,1
DR 000261 .N37,DR261 .N37,251810,ALDERMAN,1979,România ?i puterile centrale în anii 1914-1916 /,"Nastovici, Ema.",X000225315,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000261 .N37,DR261 .N37,251810,ALDERMAN,1979,România ?i puterile centrale în anii 1914-1916 /,"Nastovici, Ema.",X004520095,STACKS,STACKS,BOOK,6/16/03,9/15/07,0,0,0,1,1
DR 000261 .R87,DR261 .R87,247048,ALDERMAN,1979,Via?a politic? în România 1922-1928 /,"Rusenescu, Mihail.",X031916407,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000261 .T87  1991,DR261 .T87 1991,1934450,ALDERMAN,1991,Nicolae Iorga în via?a politic? a României /,"?urlea, Petre.",X002048274,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DR 000262 .A2  A3  1934,DR262 .A2 A3 1934,458828,ALDERMAN,1934,The story of my life,"Marie,",X000938036,STACKS,STACKS,BOOK,6/29/96,3/20/07,0,0,1,5,2
DR 000262 .A2  A3  1935,DR262 .A2 A3 1935,956487,ALDERMAN,1935,Ordeal; the story of my life,"Marie,",X000958198,STACKS,STACKS,BOOK,6/29/96,2/7/07,0,0,1,3,1
DR 000262 .A2  D3,DR262 .A2 D3,353257,ALDERMAN,1926,Marie of Roumania : the intimate story of the radiant queen /,"Daggett, Mabel Potter,",X001102897,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000262 .A2  M37  1990  V.000002,DR262 .A2 M37 1990 v.2,1956368,ALDERMAN,1990,Povestea vie?ii mele /,"Marie,",X002119198,STACKS,STACKS,BOOK,6/30/96,2/20/09,0,0,0,4,1
DR 000262 .A2  M37  1990  V.000003,DR262 .A2 M37 1990 v.3,1956368,ALDERMAN,1990,Povestea vie?ii mele /,"Marie,",X002072545,STACKS,STACKS,BOOK,6/30/96,2/20/09,0,0,0,4,1
DR 000262 .A2  P35  1984,DR262 .A2 P35 1984,51386,ALDERMAN,1984,The last romantic : a biography of Queen Marie of Romania /,"Pakula, Hannah.",X000911287,STACKS,STACKS,BOOK,6/28/96,5/12/16,2,0,0,10,1
DR 000262 .A4  L4  1956,DR262 .A4 L4 1956,481048,ALDERMAN,1956,"Helen, Queen Mother of Rumania, Princess of Greece and Denmark; an authorized biography.","Lee, Arthur S. Gould (Arthur Stanley Gould),",X000213260,STACKS,STACKS,BOOK,6/29/96,3/20/07,0,0,0,8,1
DR 000262 .A5  D45  2006,DR262 .A5 D45 2006,4364114,ALDERMAN,2006,"Hitler's forgotten ally : Ion Antonescu and his regime, Romania 1940-44 /","Deletant, Dennis,",X004836319,STACKS,STACKS,BOOK,4/27/06,9/7/16,1,0,1,3,1
DR 000262 .A5  L48  1983,DR262 .A5 L48 1983,1251760,ALDERMAN,1983,"Krakh politiki agressii diktatury Antonesku, 19.XI 1942-23.VIII 1944 /","Levit, I. ?. (Izi?aslav ?likovich)",X001318538,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DR 000262 .A5  W38  1993,DR262 .A5 W38 1993,2142002,ALDERMAN,1993,"Romanian Cassandra : Ion Antonescu and the struggle for reform, 1916-1941 /","Watts, Larry.",X002191524,STACKS,STACKS,BOOK,7/1/96,5/27/14,1,8,1,12,1
DR 000262 .A52  B6,DR262 .A52 B6,2702013,ALDERMAN,1949,Colloqui con due dittatori.,"Bova Scoppa, R. (Renato),",X006041865,STACKS,STACKS,BOOK,7/15/97,3/11/09,0,0,0,1,1
DR 000262 .B5  D53  1986,DR262 .B5 D53 1986,109202,ALDERMAN,1986,"La princesse Bibesco, 1886-1973 /","Diesbach, Ghislain de.",X001115206,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,2,1
DR 000262 .B5  S87  1996,DR262 .B5 S87 1996,2646731,ALDERMAN,1996,Enchantress : Marthe Bibesco and her world /,"Sutherland, Christine.",X004071824,STACKS,STACKS,BOOK,1/30/97,6/21/00,0,0,0,8,1
DR 000262 .C17  A3  1990,DR262 .C17 A3 1990,1810696,ALDERMAN,1990,Însemn?ri politice : 1916-1939 /,"C?linescu, Armand,",X002026708,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DR 000262 .I6  N47,DR262 .I6 N47,493865,ALDERMAN,1971,Take Ionescu. [Monograph].,"Netea, Vasile.",X000844800,STACKS,STACKS,BOOK,6/29/96,3/20/07,0,0,0,5,1
DR 000262 .I62  A25  1978,DR262 .I62 A25 1978,226159,ALDERMAN,1978,Schriften und Briefe /,"Iorga, Nicolae,",X000009731,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000262 .T5  G73,DR262 .T5 G73,111774,ALDERMAN,1980,Nicolae Titulescu : gîndire ?i ac?iune /,"Grecescu, Ion.",X000396166,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000262 .T5  G73  1982,DR262 .T5 G73 1982,1223814,ALDERMAN,1982,Nicolae Titulescu : concep?ie juridic? ?i diplomatic? /,"Grecescu, Ion.",X001465462,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,0,1
DR 000262 .T5  N53  1982,DR262 .T5 N53 1982,7326146,ALDERMAN,1982,Nicolae Titulescu /,,X031951975,STACKS,STACKS,BOOK,1/2/18,1/1/00,0,0,0,0,1
DR 000263 .B83  1981,DR263 .B83 1981,648644,ALDERMAN,1981,"Arcul a?tept?rii : 1914, 1915, 1916 /","Bulei, Ion.",X000952422,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,0,0,1
DR 000263 .B84,DR263 .B84,300408,ALDERMAN,1978,1916 [i.e. O mie nou? sute ?aisprezece] zile de var? : [reportaj istoric despre intrarea României în primul r?zboi mondial] /,"Bulei, Ion.",X000396171,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,1
DR 000263 .R33  1981,DR263 .R33 1981,46587,ALDERMAN,1981,"Contribu?ii privind lupta românilor pentru ap?rarea patriei, în primul r?zboi mondial : situa?ia administrativ?, economic?, politic? ?i social? a teritoriului românesc vremelnic ocupat, 1916-1918 /","R?cil?, Emil.",X000952414,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,1
DR 000264 .A27  1984,DR264 .A27 1984,1236377,ALDERMAN,1984,Actul de la 23 August 1944 în context interna?ional : studii ?i documente /,,X001364223,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,1,0,1
DR 000264 .B4  1983  V.000001,DR264 .B4 1983 v.1,31861,ALDERMAN,1983,"Zur Entwicklung des Parteien- und Parlamentssystems in Rumänien, 1928-1933 : die Zeit der national-bäuerlichen Regierungen /","Beer, Klaus P.",X000885832,STACKS,STACKS,BOOK,6/28/96,3/1/11,0,0,0,0,1
DR 000264 .B4  1983  V.000002,DR264 .B4 1983 v.2,31861,ALDERMAN,1983,"Zur Entwicklung des Parteien- und Parlamentssystems in Rumänien, 1928-1933 : die Zeit der national-bäuerlichen Regierungen /","Beer, Klaus P.",X000885819,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000264 .B63  1988,DR264 .B63 1988,1772445,ALDERMAN,1988,Administra?ia militar? horthyst? în Nord-Vestul României : septembrie-noiembrie 1940 /,"Bodea, Gheorghe I.",X001847292,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,1,0,1
DR 000264 .B67413  2003  V.000001,DR264 .B67413 2003 v.1,3964024,ALDERMAN,2003,"Recollections of a Romanian diplomat, 1918-1969 : diaries and memoirs of Raoul V. Bossy /","Bossy, Raoul V.,",X004723187,STACKS,STACKS,BOOK,8/26/03,1/1/00,0,0,1,0,1
DR 000264 .B67413  2003  V.000002,DR264 .B67413 2003 v.2,3964024,ALDERMAN,2003,"Recollections of a Romanian diplomat, 1918-1969 : diaries and memoirs of Raoul V. Bossy /","Bossy, Raoul V.,",X004723188,STACKS,STACKS,BOOK,8/26/03,1/1/00,0,0,1,0,1
DR 000264 .C35,DR264 .C35,249058,ALDERMAN,1975,Politica extern? a României în perioada interbelic? (1919-1939) /,"Campus, Eliza.",X000844803,STACKS,STACKS,BOOK,6/28/96,12/16/04,0,0,0,3,1
DR 000264 .C428,DR264 .C428,74382,ALDERMAN,1985,A turning point in World War II : 23 August 1944 in Romania /,"Ceau?escu, Ilie.",X001062950,STACKS,STACKS,BOOK,6/28/96,4/14/02,0,0,0,2,1
DR 000264 .C87,DR264 .C87,113782,ALDERMAN,1981,Electoratul din România în anii interbelici : mi?carea muncitoreasc? ?i democratic? în via?a electoral? din România interbelic? /,"Cuti?teanu, Simion.",X000396895,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,1,1
DR 000264 .D65  1995,DR264 .D65 1995,2622794,ALDERMAN,1995,Documente privind istoria României între anii 1918-1944 /,,X004039758,STACKS,STACKS,BOOK,10/24/96,1/24/08,0,0,0,2,1
DR 000264 .H52  1984,DR264 .H52 1984,70234,ALDERMAN,1984,Codreanu und die Eiserne Garde /,"Hibbeln, Ewald.",X001030316,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DR 000264 .H67  1986,DR264 .H67 1986,109088,ALDERMAN,1986,"Horthyist-Fascist terror in northwestern Romania, September 1940 - October 1944 /",,X001079629,STACKS,STACKS,BOOK,6/28/96,3/21/98,0,0,1,2,1
DR 000264 .I14  1963,DR264 .I14 1963,7370612,ALDERMAN,1963,"Rumynii?a nakanune Vtoro? Mirovo? vo?ny, 1934-1939 gg.","I?Az?kova, A. A. (Alla Alekseevna)",X032023431,STACKS,STACKS,BOOK,3/1/18,1/1/00,0,0,0,0,1
DR 000264 .I23  1988,DR264 .I23 1988,1779955,ALDERMAN,1988,România ?i Societatea Na?iunilor : 1919-1929 /,"Iacobescu, Mihai.",X001454657,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DR 000264 .I5713,DR264 .I5713,201085,ALDERMAN,1979,Articole politice /,"Iordan, Iorgu,",X031916406,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000264 .I87  1982,DR264 .I87 1982,15689,ALDERMAN,1982,Istoria României între anii 1918-1944 : culegere de documente /,,X000952316,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,1
DR 000264 .L39,DR264 .L39,326156,ALDERMAN,1976,Krakh fashizma v rumynii /,"Lebedev, N. I. (Nikola? Ivanovich)",X001102900,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DR 000264 .L39  1983,DR264 .L39 1983,50787,ALDERMAN,1983,Krakh fashizma v Rumynii /,"Lebedev, N. I. (Nikola? Ivanovich)",X000978621,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,2
DR 000264 .L58  1995,DR264 .L58 1995,2432008,ALDERMAN,1995,"Cultural politics in Greater Romania : regionalism, nation building & ethnic struggle, 1918-1930 /","Livezeanu, Irina.",X002627815,STACKS,CHECKEDOUT,BOOK,7/1/96,6/5/18,1,0,2,19,1
DR 000264 .M36  1990  V.000001,DR264 .M36 1990 v.1,1835452,ALDERMAN,1990,Mare?alul Antonescu în fa?a istoriei /,,X002068721,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,4,1
DR 000264 .M36  1990  V.000002,DR264 .M36 1990 v.2,1835452,ALDERMAN,1990,Mare?alul Antonescu în fa?a istoriei /,,X002068722,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,1,1
DR 000264 .M36613  1988,DR264 .M36613 1988,1350175,ALDERMAN,1988,The Logic of history against the Vienna Diktat /,"Matichescu, Olimpiu.",X001601922,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,0,1
DR 000264 .O754  1999,DR264 .O754 1999,3509345,ALDERMAN,1999,The Romanian extreme right : the nineteen thirties /,"Ornea, Z.",X004406784,STACKS,STACKS,BOOK,2/25/00,9/17/18,2,4,2,22,1
DR 000264 .P49  2005,DR264 .P49 2005,4321957,ALDERMAN,2005,An infamous past : E.M. Cioran and the rise of fascism in Romania /,"Petreu, Marta.",X004905843,STACKS,STACKS,BOOK,11/10/05,3/20/07,0,0,0,5,1
DR 000264 .P7  1988,DR264 .P7 1988,1729103,ALDERMAN,1988,Probleme de politic? extern? a României 1918-1940 : culegere de studii /,,X000878725,STACKS,STACKS,BOOK,6/30/96,7/1/03,0,0,2,4,1
DR 000264 .Q56,DR264 .Q56,360920,ALDERMAN,1977,"Clash over Romania : British and American policies toward Romania, 1938-1947 /","Quinlan, Paul D.",X000056721,STACKS,STACKS,BOOK,6/28/96,6/23/09,0,0,2,7,1
DR 000264 .R65  1989  V.000001,DR264 .R65 1989 v.1,1658723,ALDERMAN,1989,România în anii celui de-al doilea r?zboi mondial /,,X001741583,STACKS,STACKS,BOOK,6/30/96,5/27/14,1,8,0,9,1
DR 000264 .R65  1989  V.000002,DR264 .R65 1989 v.2,1658723,ALDERMAN,1989,România în anii celui de-al doilea r?zboi mondial /,,X001742181,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DR 000264 .R65  1989  V.000003,DR264 .R65 1989 v.3,1658723,ALDERMAN,1989,România în anii celui de-al doilea r?zboi mondial /,,X001742090,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DR 000264 .S36  1994,DR264 .S36 1994,2370025,ALDERMAN,1994,Rumänien nach dem Ersten Weltkrieg : die Grenzziehung in der Dobrudscha und im Banat und die Folgeprobleme /,"Schmidt-Rösler, Andrea,",X004039019,STACKS,STACKS,BOOK,7/1/96,11/4/96,0,0,1,1,1
DR 000264 .S378  1983,DR264 .S378 1983,763975,ALDERMAN,1983,"Din via?a politic? a României, 1926-1947 : studiu critic privind istoria Partidului Na?ional-??r?nesc /","Scurtu, Ioan.",X001294954,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,0,0,1
DR 000264 .S53  1985,DR264 .S53 1985,63779,ALDERMAN,1985,"Romania, politics, economics, and society : political stagnation and simulated change /","Shafir, Michael.",X000909456,STACKS,STACKS,BOOK,6/28/96,4/15/03,0,0,1,20,2
DR 000264 .S6  1987,DR264 .S6 1987,1332760,ALDERMAN,1987,"Din istoria româniei, 1918-1921 : probleme ale vie?ii politice, economice ?i sociale /","?tirban, Marcel.",X001507146,STACKS,STACKS,BOOK,6/30/96,7/3/08,0,0,0,1,1
DR 000264 .S7  1968,DR264 .S7 1968,582709,ALDERMAN,1968,The suicide of Europe; memoirs of Prince Michel Sturdza.,"Sturdza, Michel.",X000317469,STACKS,STACKS,BOOK,6/29/96,9/14/99,0,0,0,2,1
DR 000264 .T46  1989  V.000001,DR264 .T46 1989 v.1,1753969,ALDERMAN,1989,Între pres? ?i literatur? : publicistic? /,"Teodorescu-Brani?te, Tudor,",X002001123,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,1,1
DR 000264 .T46  1989  V.000002,DR264 .T46 1989 v.2,1753969,ALDERMAN,1989,Între pres? ?i literatur? : publicistic? /,"Teodorescu-Brani?te, Tudor,",X002001124,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,1,1
DR 000264 .V36  2006,DR264 .V36 2006,4612430,ALDERMAN,2006,"A generation ""without beliefs"" and the idea of experience in Romania (1927-1934) /","Vanhaelemeersch, Philip,",X030101653,STACKS,STACKS,BOOK,7/31/07,3/24/08,0,0,0,1,2
DR 000264 .W43  1986,DR264 .W43 1986,1325808,ALDERMAN,1986,The Romanian legionary movement : an Orthodox Christian assessment of anti-semitism /,"Webster, Alexander F. C.",X001504461,STACKS,STACKS,BOOK,6/30/96,9/27/06,0,0,1,8,1
DR 000265 .B74  1987,DR265 .B74 1987,1733422,ALDERMAN,1987,O istorie mai pu?in obi?nuit? : in culisele frontului secret din Romania /,"Brestoiu, Horia.",X001777650,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DR 000265 .L44  1950,DR265 .L44 1950,373170,ALDERMAN,1950,"Crown against sickle, the story of King Michael of Rumania.","Lee, Arthur S. Gould (Arthur Stanley Gould),",X000207166,STACKS,STACKS,BOOK,6/28/96,12/7/16,0,0,1,4,1
DR 000265 .M53,DR265 .M53,281949,ALDERMAN,1977,"1939-1945 [i.e. O mie nou? sute treizeci ?i nou?-o mie nou? sute patruzeci ?i cinci], cump?na cuvîntului : m?rturii ale con?tiin?ei române?ti în anii celui de-al doilea r?zboi mondial /",,X031916391,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000265 .Z3312,DR265 .Z3312,436941,ALDERMAN,1975,Romania's contribution to the defeat of Nazi Germany /,"Zaharia, Gheorghe.",X000065658,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,0,1,1
DR 000266 .B4  1931,DR266 .B4 1931,574889,ALDERMAN,1931,"That royal lover,","Bercovici, Konrad,",X000416549,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,0,0,1
DR 000266 .B6  1940,DR266 .B6 1940,489456,ALDERMAN,1940,"Roumania under King Carol,","Bolitho, Hector,",X000317367,STACKS,STACKS,BOOK,6/29/96,11/5/02,0,0,1,9,1
DR 000266 .E73,DR266 .E73,209224,ALDERMAN,1979,Korolevskai?a diktatura v Rumynii 1938-1940 g. /,"Ereshchenko, Margarita Dmitrievna.",X031916405,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000266 .H4  1986,DR266 .H4 1986,700978,ALDERMAN,1986,"Die Legion ""Erzengel Michael"" in Rumämien : soziale Bewegung und politische Organisation : ein Beitrag zum Problem des internationalen Faschismus /","Heinen, Armin.",X001157180,STACKS,STACKS,BOOK,6/29/96,12/14/06,0,0,0,2,1
DR 000266 .L86  1989,DR266 .L86 1989,1368482,ALDERMAN,1989,"Romania and the Great Powers, 1933-40 /","Lungu, Dov B.",X001609178,STACKS,STACKS,BOOK,6/30/96,7/5/10,0,0,1,29,1
DR 000266 .N39,DR266 .N39,180163,ALDERMAN,1981,"De la Restaura?ie la Dictatura regal? : din via?a politic? a României, 1930-1938 /","Nedelcu, Florea.",X000396896,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,0,1
DR 000266 .P315  1946,DR266 .P315 1946,116279,ALDERMAN,1946,Sous trois dictatures.,"P?tr??canu, Lucre?iu,",X000213270,STACKS,STACKS,BOOK,6/28/96,2/22/14,1,2,1,4,1
DR 000266 .R63,DR266 .R63,622959,ALDERMAN,1974,Romanian nationalism: the Legionary Movement,"Ronnett, Alexander E.",X000317466,STACKS,STACKS,BOOK,6/29/96,2/27/97,0,0,1,3,1
DR 000267 .A67,DR267 .A67,282038,ALDERMAN,1977,Acele zile ?i nop?i : [4 martie 1977] /,,X000007821,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000267 .A74  1992,DR267 .A74 1992,2028428,ALDERMAN,1992,The rise and fall of Nicolae and Elena Ceau?escu /,"Almond, Mark,",X002157836,STACKS,STACKS,BOOK,6/30/96,12/2/18,2,5,1,23,1
DR 000267 .B39  1991,DR267 .B39 1991,1835649,ALDERMAN,1991,Kiss the hand you cannot bite : the rise and fall of the Ceausescus /,"Behr, Edward,",X001927198,STACKS,STACKS,BOOK,6/30/96,1/19/09,0,0,1,13,1
DR 000267 .B5  1948,DR267 .B5 1948,561242,ALDERMAN,1948,Russia astride the Balkans,"Bishop, Robert,",X000317461,STACKS,STACKS,BOOK,6/29/96,11/18/96,0,0,0,3,1
DR 000267 .B68  2018,DR267 .B68 2018,7785448,ALDERMAN,2018,"Stalin's legacy in Romania : the Hungarian autonomous region, 1952-1960 /","Bottoni, Stefano,",X032212045,STACKS,STACKS,BOOK,11/2/18,1/1/00,0,0,0,0,1
DR 000267 .B72,DR267 .B72,361656,ALDERMAN,1978,Romanian foreign policy since 1965 : the political and military limits of autonomy /,"Braun, Aurel.",X000004553,STACKS,STACKS,BOOK,6/28/96,4/19/03,0,0,1,4,1
DR 000267 .C357  1987,DR267 .C357 1987,1317125,ALDERMAN,1987,"Independence : a fundamental aim of the Romanian people : traditions, present features, prospects /","Ceau?escu, Ilie.",X001501732,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,1,0,1
DR 000267 .C3915  1968  V.000001,DR267 .C3915 1968 v.1,7278309,ALDERMAN,1968,"Rumänien auf dem Weg der Vollendung des sozialistischen Aufbaus : Berichte, Reden, Artikel.","Ceau?escu, Nicolae.",X031916388,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DR 000267 .C3915  1968  V.000002,DR267 .C3915 1968 v.2,7278309,ALDERMAN,1968,"Rumänien auf dem Weg der Vollendung des sozialistischen Aufbaus : Berichte, Reden, Artikel.","Ceau?escu, Nicolae.",X031916389,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DR 000267 .C395513  1981,DR267 .C395513 1981,20880,ALDERMAN,1981,"For the unity of the democratic, progressive, and revolutionary forces all over the world /","Ceau?escu, Nicolae.",X000947054,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,3,1
DR 000267 .C39613,DR267 .C39613,180860,ALDERMAN,1979,"Romania's international policy of peace, friendship, and co-operation with all the peoples /","Ceau?escu, Nicolae.",X001023103,STACKS,STACKS,BOOK,6/28/96,12/13/96,0,0,0,2,1
DR 000267 .C4  1967,DR267 .C4 1967,956495,ALDERMAN,1967,"Speech concerning the foreign policy of the Communist Party and of the Romanian Government, delivered at the Grand National Assembly session, July 24, 1967.","Ceau?escu, Nicolae.",X000193611,STACKS,STACKS,BOOK,6/29/96,12/3/96,0,0,0,1,1
DR 000267 .C424  1985  V.000001,DR267 .C424 1985 v.1,1295636,ALDERMAN,1985,"Romania on the way of building up the multilaterally developed socialist society : reports, speches, interviews, articles /","Ceau?escu, Nicolae.",X001456591,STACKS,STACKS,BOOK,2/24/97,3/11/09,0,0,0,0,1
DR 000267 .C424  1985  V.000002,DR267 .C424 1985 v.2,1295636,ALDERMAN,1985,"Romania on the way of building up the multilaterally developed socialist society : reports, speches, interviews, articles /","Ceau?escu, Nicolae.",X001456590,STACKS,STACKS,BOOK,2/24/97,3/11/09,0,0,0,0,1
DR 000267 .C424  1985  V.000003,DR267 .C424 1985 v.3,1295636,ALDERMAN,1985,"Romania on the way of building up the multilaterally developed socialist society : reports, speches, interviews, articles /","Ceau?escu, Nicolae.",X001456588,STACKS,STACKS,BOOK,6/30/96,3/11/09,0,0,0,3,1
DR 000267 .C68  1961,DR267 .C68 1961,956496,ALDERMAN,1961,The lost footsteps.,"Craciunas, Silviu,",X000984932,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,1,1,1
DR 000267 .C7  1956,DR267 .C7 1956,511395,ALDERMAN,1956,Captive Rumania; a decade of Soviet rule.,"Cretzianu, Alexandru,",X000317450,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DR 000267 .C76  1990,DR267 .C76 1990,1787020,ALDERMAN,1990,"Cronicá insingeratá a bucurestiului, in revolutie : libertate, te iubim! ori învingem, ori murim!",,X001844022,STACKS,STACKS,BOOK,6/30/96,4/20/01,0,0,0,3,1
DR 000267 .D4,DR267 .D4,118827,ALDERMAN,1981,Un Destin la confluen?a cu istoria : convorbiri cu autori ?i editori ai unor car?i consacrate pre?edintelui României [Nicolae Ceau?escu /,,X000952258,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DR 000267 .D43,DR267 .D43,296481,ALDERMAN,1978,"Dezvoltarea colabor?rii ?i solidarit??ii Partidului Comunist Român : cu partidele comuniste ?i muncitore?ti, cu partidele socialiste ?i social-democrate, cu alte partide ?i organiza?ii democratice, progresiste, cu partide de guvern?mînt, cu toate for?ele antiimperialiste de pretutindeni, 1976.",,X000008428,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,1,0,1
DR 000267 .D833  1962,DR267 .D833 1962,673626,ALDERMAN,1962,"Zone of violence, the brutal, shocking story lived by an American diplomat behind the Red Curtain.","Dunham, Donald (Donald Carl),",X000844805,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,0,1,1
DR 000267 .E2613,DR267 .E2613,333503,ALDERMAN,1975,Socialist Romania in international relations /,"Ecobescu, Nicolae.",X000076537,STACKS,STACKS,BOOK,6/28/96,12/13/96,0,0,1,1,1
DR 000267 .F5  1967,DR267 .F5 1967,553071,ALDERMAN,1967,The new Rumania: from people's democracy to socialist republic,"Fischer-Gala?i, Stephen",X000117341,STACKS,STACKS,BOOK,4/29/98,7/10/03,0,0,0,8,1
DR 000267 .F55  1965,DR267 .F55 1965,575327,ALDERMAN,1965,Rumania; Russia's dissident ally.,"Floyd, David.",X000742875,STACKS,STACKS,BOOK,6/29/96,11/15/02,0,0,0,6,1
DR 000267 .F78  1990,DR267 .F78 1990,1828539,ALDERMAN,1990,Istoria stalinismului în România /,"Frunz?, Victor.",X002022762,STACKS,STACKS,BOOK,6/30/96,7/18/14,1,8,0,10,1
DR 000267 .G33  1990,DR267 .G33 1990,1757608,ALDERMAN,1990,Die unvollendete Revolution : Rumänien zwischen Diktatur und Demokratie /,"Gabanyi, Anneli Ute.",X002001817,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DR 000267 .G38  1991,DR267 .G38 1991,2057072,ALDERMAN,1991,"Politic? ?i istorie : cazul comuni?tilor români, 1944-1977 /","Georgescu, Vlad.",X002190671,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
