Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HX 000039.5 .E234  2018,HX39.5 .E234 2018,7483489,ALDERMAN,2018,Why Marx was right /,"Eagleton, Terry,",X031813911,STACKS,CHECKEDOUT,BOOK,4/13/18,2/25/19,1,2,0,3,1
HX 000039.5 .E26  1983,HX39.5 .E26 1983,21333,ALDERMAN,1983,"""--einen grossen Hebel der Geschichte"" : zum 100. Todestag von Karl Marx, Aktualität und Wirkung seines Werks /",,X031934929,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .E38,HX39.5 .E38,115690,ALDERMAN,1981,Marx /,"Elleinstein, Jean.",X000494022,STACKS,STACKS,BOOK,6/28/96,1/17/07,0,0,0,2,1
HX 000039.5 .E43  1986,HX39.5 .E43 1986,101428,ALDERMAN,1986,An introduction to Karl Marx /,"Elster, Jon,",X001142394,STACKS,CHECKEDOUT,BOOK,6/28/96,2/18/19,6,8,7,62,1
HX 000039.5 .E44  1985,HX39.5 .E44 1985,49946,ALDERMAN,1985,Making sense of Marx /,"Elster, Jon,",X000902482,STACKS,STACKS,BOOK,6/28/96,1/3/13,1,0,6,35,1
HX 000039.5 .E44  1985,HX39.5 .E44 1985,49946,ALDERMAN,1985,Making sense of Marx /,"Elster, Jon,",X001636336,STACKS,CHECKEDOUT,BOOK,6/28/96,2/13/19,4,10,3,33,1
HX 000039.5 .E44  1985,HX39.5 .E44 1985,49946,CLEMONS,1985,Making sense of Marx /,"Elster, Jon,",X006141246,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,11/18/13,2,1,8,40,1
HX 000039.5 .E4414  1989,HX39.5 .E4414 1989,1673914,ALDERMAN,1989,Karl Marx : une interprétation analytique /,"Elster, Jon,",X001736138,STACKS,STACKS,BOOK,6/30/96,8/14/18,0,0,3,1,1
HX 000039.5 .E47  1982,HX39.5 .E47 1982,1233817,ALDERMAN,1982,Russkai?a soratnit?sa Marksa /,"Efremova, N. P. (Nata Pavlovna)",X001340344,STACKS,STACKS,BOOK,6/30/96,2/25/00,0,0,0,1,1
HX 000039.5 .E82  1985,HX39.5 .E82 1985,712118,ALDERMAN,1985,Etudier Marx /,,X031934930,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .E87  1982,HX39.5 .E87 1982,2662,ALDERMAN,1982,Karl Marx /,"Euchner, Walter.",X031934931,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .E9,HX39.5 .E9,473001,ALDERMAN,1975,Karl Marx.,"Evans, Michael,",X000279987,STACKS,STACKS,BOOK,6/29/96,2/1/01,0,0,0,27,1
HX 000039.5 .F33  2011,HX39.5 .F33 2011,5743536,ALDERMAN,2011,Karl Marx : prince of darkness /,"Fabian, George.",X030841941,STACKS,STACKS,BOOK,8/22/12,6/6/14,1,2,0,3,1
HX 000039.5 .F397  1983,HX39.5 .F397 1983,134570,ALDERMAN,1983,Marx as politician /,"Felix, David,",X000504349,STACKS,STACKS,BOOK,6/28/96,4/20/99,0,0,0,4,1
HX 000039.5 .F4713,HX39.5 .F4713,547596,ALDERMAN,1971,Marx and Marxism.,"Fetscher, Iring.",X000116150,STACKS,STACKS,BOOK,6/29/96,11/23/08,0,0,0,11,1
HX 000039.5 .F48,HX39.5 .F48,815517,ALDERMAN,1969,"Marx and the intellectuals; a set of post-ideological essays,","Feuer, Lewis S. (Lewis Samuel),",X000271451,STACKS,STACKS,BOOK,6/29/96,12/11/06,0,0,1,11,1
HX 000039.5 .F55  1968,HX39.5 .F55 1968,1142886,ALDERMAN,1968,Was Marx wirklich sagte.,"Fischer, Ernst,",X031934932,STACKS,STACKS,BOOK,6/29/96,3/28/18,1,1,0,3,1
HX 000039.5 .F5513,HX39.5 .F5513,1142887,ALDERMAN,1970,"Marx in his own words,","Fischer, Ernst,",X031934933,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,4,1
HX 000039.5 .F63,HX39.5 .F63,1142889,ALDERMAN,1973,When Karl Marx died; comments in 1883.,"Foner, Philip Sheldon,",X031934934,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HX 000039.5 .F67  1990,HX39.5 .F67 1990,1791934,ALDERMAN,1990,"The Marxist system : economic, political, and social perspectives /","Freedman, Robert,",X001878643,STACKS,STACKS,BOOK,6/30/96,1/24/02,0,0,3,12,1
HX 000039.5 .F7  1961,HX39.5 .F7 1961,1142890,ALDERMAN,1961,Marx's concept of man.,"Fromm, Erich,",X000305634,STACKS,STACKS,BOOK,6/29/96,3/31/18,1,2,3,27,2
HX 000039.5 .F7  1961,HX39.5 .F7 1961,1142890,ALDERMAN,1961,Marx's concept of man.,"Fromm, Erich,",X006136467,STACKS,STACKS,BOOK,6/29/96,1/3/07,0,0,4,9,1
HX 000039.5 .G334  2011,HX39.5 .G334 2011,5408309,ALDERMAN,2011,Love and capital : Karl and Jennie Marx and the birth of a revolution /,"Gabriel, Mary,",X030947252,STACKS,STACKS,BOOK,9/9/11,5/22/17,1,19,0,22,1
HX 000039.5 .G334  2011,HX39.5 .G334 2011,5408309,CLEMONS,2011,Love and capital : Karl and Jennie Marx and the birth of a revolution /,"Gabriel, Mary,",X030832495,BY-REQUEST,BY-REQUEST,BOOK,9/27/11,5/1/17,2,4,0,8,1
HX 000039.5 .G34,HX39.5 .G34,282765,ALDERMAN,1979,Marx and history : from primitive society to the communist future /,"Gandy, Ross,",X000003876,STACKS,STACKS,BOOK,6/28/96,7/15/03,0,0,1,4,3
HX 000039.5 .G34,HX39.5 .G34,282765,CLEMONS,1979,Marx and history : from primitive society to the communist future /,"Gandy, Ross,",X000082758,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,10/21/13,1,0,0,5,1
HX 000039.5 .G35,HX39.5 .G35,1142891,ALDERMAN,1972,Karl Marx.,"Garaudy, Roger.",X031934830,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .G3513  1976,HX39.5 .G3513 1976,400286,ALDERMAN,1976,"Karl Marx, the evolution of his thought /","Garaudy, Roger.",X000173991,STACKS,STACKS,BOOK,6/28/96,1/24/02,0,0,1,11,1
HX 000039.5 .G3513  1976,HX39.5 .G3513 1976,400286,CLEMONS,1976,"Karl Marx, the evolution of his thought /","Garaudy, Roger.",X000132128,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,10/3/10,0,0,1,9,3
HX 000039.5 .G36,HX39.5 .G36,346738,ALDERMAN,1977,Le marxisme /,"Garaudy, Roger.",X031934831,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .G46  1959,HX39.5 .G46 1959,813154,ALDERMAN,1959,La filosofia di Marx; studi critici.,"Gentile, Giovanni,",X000307017,STACKS,STACKS,BOOK,6/29/96,9/30/09,0,0,0,1,1
HX 000039.5 .G464  1996,HX39.5 .G464 1996,2635835,ALDERMAN,1996,Geschichte und materialistische Geschichtstheorie bei Marx /,,X006016050,STACKS,CHECKEDOUT,BOOK,12/13/96,7/9/18,1,0,0,3,1
HX 000039.5 .G47  1983,HX39.5 .G47 1983,666303,ALDERMAN,1983,Marx and human nature : refutation of a legend /,"Geras, Norman,",X000690890,STACKS,STACKS,BOOK,6/29/96,3/30/15,0,0,2,9,1
HX 000039.5 .G5  1999,HX39.5 .G5 1999,2938399,ALDERMAN,1999,Ghostly demarcations : a symposium on Jacques Derrida's Spectres of Marx /,,X006006457,STACKS,STACKS,BOOK,8/17/99,5/6/16,3,4,7,37,1
HX 000039.5 .G613  1927,HX39.5 .G613 1927,254838,ALDERMAN,1927,Karl Marx and Friedrich Engels /,"Ri?azanov, D. B.",X000041745,STACKS,STACKS,BOOK,6/28/96,5/5/16,1,3,1,8,1
HX 000039.5 .G675  1992,HX39.5 .G675 1992,2067953,ALDERMAN,1992,"Marxism, 1844-1990 : origins, betrayal, rebirth /","Gottlieb, Roger S.",X002212844,STACKS,STACKS,BOOK,6/30/96,12/2/04,0,0,2,10,1
HX 000039.5 .G86  1982,HX39.5 .G86 1982,61851,ALDERMAN,1982,Karl Marks--publit?sist /,"Gurevich, S. M. (Semen Moiseevich)",X000916634,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .H25  1969,HX39.5 .H25 1969,522863,ALDERMAN,1969,"The Red '48ers; Karl Marx and Friedrich Engels,","Hammen, Oscar J.,",X000311360,STACKS,STACKS,BOOK,6/29/96,6/26/09,0,0,0,4,2
HX 000039.5 .H276  2015,HX39.5 .H276 2015,6636633,ALDERMAN,2015,Marx after Marx : history and time in the expansion of capitalism /,"Harootunian, Harry D.,",X031733462,STACKS,STACKS,BOOK,11/4/15,4/22/18,2,0,0,2,1
HX 000039.5 .H28,HX39.5 .H28,518265,ALDERMAN,1976,The twilight of capitalism /,"Harrington, Michael,",X000165431,STACKS,STACKS,BOOK,6/29/96,7/15/03,0,0,0,4,2
HX 000039.5 .H45  1989,HX39.5 .H45 1989,1318018,ALDERMAN,1989,Marx and Engels and the English workers : and other essays /,"Henderson, W. O. (William Otto),",X001500501,STACKS,CHECKEDOUT,BOOK,6/30/96,5/11/18,1,7,1,9,1
HX 000039.5 .H46  V.000001,HX39.5 .H46 v.1,402320,ALDERMAN,1976,Marx /,"Henry, Michel,",X031934872,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HX 000039.5 .H46  V.000002,HX39.5 .H46 v.2,402320,ALDERMAN,1976,Marx /,"Henry, Michel,",X031934871,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HX 000039.5 .H46132  1983,HX39.5 .H46132 1983,656511,ALDERMAN,1983,Marx : a philosophy of human reality /,"Henry, Michel,",X000629965,STACKS,STACKS,BOOK,6/29/96,6/29/10,0,0,0,20,1
HX 000039.5 .H587  2011,HX39.5 .H587 2011,5360108,ALDERMAN,2011,"How to change the world : Marx and Marxism, 1840-2011 /","Hobsbawm, E. J. (Eric J.),",X030944586,STACKS,STACKS,BOOK,6/15/11,2/4/17,2,4,2,8,1
HX 000039.5 .H587  2011B,HX39.5 .H587 2011b,5342350,ALDERMAN,2011,How to change the world : reflections on Marx and Marxism /,"Hobsbawm, E. J. (Eric J.),",X030947141,STACKS,STACKS,BOOK,4/30/11,4/17/18,2,1,2,4,1
HX 000039.5 .H59  1999,HX39.5 .H59 1999,2910461,ALDERMAN,1999,The literate communist : 150 years of the Communist manifesto /,"Hodges, Donald C. (Donald Clark),",X004267645,STACKS,STACKS,BOOK,6/21/99,5/13/09,0,0,0,4,1
HX 000039.5 .H62  1983,HX39.5 .H62 1983,5061,ALDERMAN,1983,"Marxism, revolution, and democracy /","Hoffman, John,",X000836520,STACKS,STACKS,BOOK,6/28/96,4/8/04,0,0,0,11,1
HX 000039.5 .H87  1989,HX39.5 .H87 1989,2371659,ALDERMAN,1989,Ifl?s al-M?rkis?yah /,"?usayn, A?mad,",X031927637,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HX 000039.5 .I33  1989,HX39.5 .I33 1989,1371977,ALDERMAN,1989,"Ideology, method, and Marx : essays from Economy and society /",,X001304707,STACKS,STACKS,BOOK,6/30/96,4/23/13,1,4,2,20,1
HX 000039.5 .I36  1983,HX39.5 .I36 1983,5548,ALDERMAN,1983,Ihre Namen leben durch die Jahrhunderte fort : Kondolenzen und Nekrologe zum Tode von Karl Marx und Friedrich Engels /,,X000691414,STACKS,CHECKEDOUT,BOOK,6/28/96,5/5/16,1,1,1,2,1
HX 000039.5 .I565  1988,HX39.5 .I565 1988,1291471,ALDERMAN,1988,Interpretations of Marx /,,X001397865,STACKS,STACKS,BOOK,6/30/96,10/14/03,0,0,5,19,1
HX 000039.5 .J68  1983,HX39.5 .J68 1983,26259,ALDERMAN,1983,Marx et Engels la longue marche /,"Jouvenel, Bertrand de,",X031934832,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .K24,HX39.5 .K24,7370622,ALDERMAN,1968,Karl Marx : Biografia,,X032023435,STACKS,STACKS,BOOK,3/1/18,1/1/00,0,0,0,0,1
HX 000039.5 .K25513  1989,HX39.5 .K25513 1989,4627291,ALDERMAN,1989,Karl Marx : a biography /,,X030284536,STACKS,STACKS,BOOK,9/11/07,9/30/09,0,0,0,0,1
HX 000039.5 .K25515  1977,HX39.5 .K25515 1977,120146,ALDERMAN,1977,Karl Marx : Biographie /,,X000321440,STACKS,STACKS,BOOK,6/28/96,12/20/17,0,0,1,1,1
HX 000039.5 .K25515  1982,HX39.5 .K25515 1982,2403073,ALDERMAN,1983,Karl Marx : b Biographie /,,X000401617,STACKS,STACKS,BOOK,7/1/96,9/30/09,0,0,0,0,1
HX 000039.5 .K26  1967,HX39.5 .K26 1967,1142899,ALDERMAN,1967,K. Marks. F. ?ngel?s i revoli?ut?sionnai?a Rossii?a.,,X031975941,STACKS,STACKS,BOOK,12/20/17,1/1/00,0,0,0,0,1
HX 000039.5 .K265  1973,HX39.5 .K265 1973,1142900,ALDERMAN,1973,Karl Marks.,,X031975942,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .K2713  1968,HX39.5 .K2713 1968,556052,ALDERMAN,1968,"Karl Marx, 1818-1968.",,X031934926,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .K278  1986,HX39.5 .K278 1986,714670,ALDERMAN,1986,"Karl Marx, Kritik und positive Wissenschaft /",,X031934925,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .K2845  1984,HX39.5 .K2845 1984,85622,ALDERMAN,1984,Karl Marx (1818-1883) : eine Ringvorlesung der Universität München /,,X031934924,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .K285,HX39.5 .K285,21804,ALDERMAN,1983,"Karl Marx, Philosophie, Wissenschaft, Politik /",,X031934923,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .K3328  1984,HX39.5 .K3328 1984,87057,ALDERMAN,1984,"Karl Marx, Bilanz nach 100 Jahren /",,X031934919,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .K333  1981,HX39.5 .K333 1981,169214,ALDERMAN,1981,"Karl Marx, interviews and recollections /",,X000357486,STACKS,STACKS,BOOK,6/28/96,7/19/11,0,0,2,1,2
HX 000039.5 .K333  1983,HX39.5 .K333 1983,45618,ALDERMAN,1983,Karl Marks i sovremennost? /,,X031975938,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .K34,HX39.5 .K34,227414,ALDERMAN,1978,Karl Marx und Friedrich Engels : ihr Leben u. ihre Zeit /,,X000401134,STACKS,STACKS,BOOK,6/28/96,9/30/09,0,0,0,3,1
HX 000039.5 .K388  1995,HX39.5 .K388 1995,2495850,ALDERMAN,1995,"Reading Marx writing : melodrama, the market, and the ""Grundrisse"" /","Kemple, Thomas M.,",X002645707,STACKS,STACKS,BOOK,7/1/96,11/26/08,0,0,2,8,1
HX 000039.5 .K53  1982,HX39.5 .K53 1982,114588,ALDERMAN,1982,Marx via process : Whitehead's potential contribution to Marxian social theory /,"Kleinbach, Russell L.",X031934920,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .K6  1963,HX39.5 .K6 1963,1142902,ALDERMAN,1963,Karl Marx.,"Korsch, Karl,",X031934921,STACKS,STACKS,BOOK,6/29/96,1/14/08,0,0,1,5,1
HX 000039.5 .K62  1981,HX39.5 .K62 1981,9857,ALDERMAN,1981,Karl Marx : Marxistische Theorie und Klassenbewegung /,"Korsch, Karl,",X000778579,STACKS,STACKS,BOOK,6/28/96,9/30/09,0,0,0,0,1
HX 000039.5 .K73  2003,HX39.5 .K73 2003,3952106,ALDERMAN,2003,Socrates meets Marx : the father of philosophy cross-examines the founder of communism : a Socratic dialogue on The communist manifesto /,"Kreeft, Peter.",X004706616,STACKS,STACKS,BOOK,7/31/03,11/16/06,0,0,1,4,1
HX 000039.5 .K78,HX39.5 .K78,592930,ALDERMAN,1966,Karl Marx. Eine Psychographie.,"Künzli, Arnold.",X000710380,STACKS,CHECKEDOUT,BOOK,6/29/96,5/5/16,1,3,0,6,1
HX 000039.5 .L33  1989,HX39.5 .L33 1989,1742475,ALDERMAN,1989,"L'""inattualità"" di Marx /","La Grassa, Gianfranco.",X031934922,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
HX 000039.5 .L35  1976,HX39.5 .L35 1976,1142905,ALDERMAN,1976,Molodo? Marks.,"Lapin, N. I. (Nikola? Ivanovich)",X031975939,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .L359  1984,HX39.5 .L359 1984,69680,ALDERMAN,1984,"Marx, du ""vol de bois"" à la critique du droit : Karl Marx à la Gazette rhénane, naissance d'une méthode : edition critique de Débats sur la loi relative au vol de bois et Justification du correspondant de la Moselle /","Lascoumes, Pierre,",X031934917,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000039.5 .L363  1983,HX39.5 .L363 1983,665554,ALDERMAN,1983,"Late Marx and the Russian road : Marx and ""the peripheries of capitalism"" : a case /",,X031934918,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,2
HX 000039.5 .L363  1983B,HX39.5 .L363 1983b,663778,ALDERMAN,1983,"Late Marx and the Russian road : Marx and ""the peripheries of capitalism"" /",,X000909284,STACKS,STACKS,BOOK,6/29/96,6/10/16,1,0,0,2,1
HX 000039.5 .L366  1988,HX39.5 .L366 1988,1739197,ALDERMAN,1988,La talpa e l'orologio : tempo del soggetto e politiche del tempo in Marx /,"Lavanco, Gioacchino,",X001777347,STACKS,STACKS,BOOK,6/30/96,9/30/09,0,0,2,0,1
HX 000039.5 .L415  2007,HX39.5 .L415 2007,4608738,ALDERMAN,2007,"The young Karl Marx : German philosophy, modern politics, and human flourishing /","Leopold, David.",X004832853,STACKS,CHECKEDOUT,BOOK,7/18/07,5/5/16,0,4,0,8,1
HX 000039.5 .L42,HX39.5 .L42,499209,ALDERMAN,1975,The tragic deception--Marx contra Engels /,"Levine, Norman.",X031934873,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HX 000039.5 .L452,HX39.5 .L452,420191,ALDERMAN,1976,"Karl Marx, histoire d'un bourgeois allemand /","Lévy, Françoise P.,",X031934874,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .L454  1957,HX39.5 .L454 1957,7346455,ALDERMAN,1957,Ma-k?o-ss? ho Lieh-ning ti hsüeh hsi fang fa.,"Li, Zhiyuan.",X031939984,STACKS,STACKS,BOOK,1/23/18,1/1/00,0,0,0,0,2
HX 000039.5 .L47  1968,HX39.5 .L47 1968,522939,ALDERMAN,1968,Karl Marx; biographical memoirs.,"Liebknecht, Wilhelm,",X000110740,STACKS,CHECKEDOUT,BOOK,6/29/96,5/5/16,1,3,0,6,1
HX 000039.5 .L47913  2018,HX39.5 .L47913 2018,7554246,ALDERMAN,2018,A world to win : the life and works of Karl Marx /,"Liedman, Sven-Eric,",X031839743,STACKS,CHECKEDOUT,BOOK,5/23/18,6/4/18,1,0,0,1,1
HX 000039.5 .L535,HX39.5 .L535,362954,ALDERMAN,1976,Marx : il valore come costo sociale reale /,"Lippi, Marco.",X000060239,STACKS,STACKS,BOOK,6/28/96,9/30/09,0,0,0,0,1
HX 000039.5 .L53513,HX39.5 .L53513,215059,ALDERMAN,1979,Value and naturalism in Marx /,"Lippi, Marco.",X031934807,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .L54,HX39.5 .L54,7346458,ALDERMAN,1969,Literaturnoe nasledstvo K. Marksa i F. ?ngel?sa. /,,X031940000,STACKS,STACKS,BOOK,1/23/18,1/1/00,0,0,0,0,1
HX 000039.5 .L56  1986,HX39.5 .L56 1986,682830,ALDERMAN,1986,The scientific Marx /,"Little, Daniel.",X031934805,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HX 000039.5 .L63  1991,HX39.5 .L63 1991,1864208,ALDERMAN,1991,Indifferenz und Gesellschaft : eine kritische Auseinandersetzung mit Marx /,"Lohmann, Georg,",X031934806,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000039.5 .L64  1984,HX39.5 .L64 1984,25197,ALDERMAN,1984,From Marx to Lenin : an evaluation of Marx's responsibility for Soviet authoritarianism /,"Lovell, David W.,",X000866268,STACKS,STACKS,BOOK,6/28/96,4/11/02,0,0,1,9,1
HX 000039.5 .L644  1988,HX39.5 .L644 1988,1259456,ALDERMAN,1988,Marx's proletariat : the making of a myth /,"Lovell, David W.,",X001363683,STACKS,STACKS,BOOK,6/30/96,11/19/04,0,0,0,5,1
HX 000039.5 .L644  1999,HX39.5 .L644 1999,7620978,ALDERMAN,1999,Das Rotbuch der kommunistischen Ideologie : Marx & Engels--die Väter des Terrors /,"Löw, Konrad,",X032404156,STACKS,STACKS,BOOK,6/29/18,1/1/00,0,0,0,0,1
HX 000039.5 .L68  1982,HX39.5 .L68 1982,1314914,ALDERMAN,1982,"Die Lehre des Karl Marx : Dokumentation, Kritik /","Löw, Konrad,",X001491112,STACKS,STACKS,BOOK,6/30/96,7/25/07,0,0,0,0,1
HX 000039.5 .L682  1996,HX39.5 .L682 1996,2803526,ALDERMAN,1996,Der Mythos Marx und seine Macher : wie aus Geschichten Geschichte wird /,"Löw, Konrad,",X004241223,STACKS,STACKS,BOOK,6/11/98,7/25/07,0,0,0,1,1
HX 000039.5 .M25  1965  V.000001,HX39.5 .M25 1965 V.1,1142907,ALDERMAN,1965,Karl Marx; liv og værk.,"Mac, Georg Reinhold,",X001687342,STACKS,STACKS,BOOK,6/29/96,9/30/09,0,0,0,0,1
HX 000039.5 .M25  1965  V.000002,HX39.5 .M25 1965 V.2,1142907,ALDERMAN,1965,Karl Marx; liv og værk.,"Mac, Georg Reinhold,",X001687295,STACKS,STACKS,BOOK,6/29/96,9/30/09,0,0,0,0,1
HX 000039.5 .M25  1965  V.000003,HX39.5 .M25 1965 V.3,1142907,ALDERMAN,1965,Karl Marx; liv og værk.,"Mac, Georg Reinhold,",X001687341,STACKS,STACKS,BOOK,6/29/96,9/30/09,0,0,0,0,2
HX 000039.5 .M253  1983,HX39.5 .M253 1983,1329436,ALDERMAN,1983,"Karl Marx in Brussel, 1845-1848 /","Maesschalck, Edward de.",X001559274,STACKS,STACKS,BOOK,6/30/96,9/30/09,0,0,0,0,1
HX 000039.5 .M25339  2013,HX39.5 .M25339 2013,6607540,CLEMONS,2013,Marx : an illustrated biography /,"Maier, Corinne,",X031744506,BY-REQUEST,BY-REQUEST,BOOK,8/7/15,1/1/00,0,0,0,0,1
HX 000039.5 .M26  1973,HX39.5 .M26 1973,629536,ALDERMAN,1973,Karl Marx; his life and thought.,"McLellan, David.",X000127898,STACKS,STACKS,BOOK,6/29/96,7/17/08,0,0,8,64,1
HX 000039.5 .M26  1973,HX39.5 .M26 1973,629536,CLEMONS,1973,Karl Marx; his life and thought.,"McLellan, David.",X000127899,CLEM-RESV,CLEM-RESV,BOOK-30DAY,6/29/96,6/4/12,1,0,7,81,2
HX 000039.5 .M265  1975,HX39.5 .M265 1975,493245,ALDERMAN,1975,Marx /,"McLellan, David.",X000242422,STACKS,STACKS,BOOK,6/29/96,1/19/09,0,0,1,7,1
HX 000039.5 .M27  1970,HX39.5 .M27 1970,531390,ALDERMAN,1970,Marx before Marxism.,"McLellan, David.",X000201643,STACKS,STACKS,BOOK,6/29/96,5/11/06,0,0,0,10,1
HX 000039.5 .M27  1970,HX39.5 .M27 1970,531390,CLEMONS,1970,Marx before Marxism.,"McLellan, David.",X000201644,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,10/3/10,0,0,1,6,1
HX 000039.5 .M27  1980,HX39.5 .M27 1980,214099,ALDERMAN,1980,Marx before Marxism /,"McLellan, David.",X000170156,STACKS,STACKS,BOOK,6/28/96,8/26/13,1,0,2,22,1
HX 000039.5 .M28,HX39.5 .M28,1142908,ALDERMAN,1971,The thought of Karl Marx: an introduction.,"McLellan, David.",X000144242,STACKS,STACKS,BOOK,6/29/96,11/23/08,0,0,4,18,1
HX 000039.5 .M28  1980,HX39.5 .M28 1980,211472,ALDERMAN,1980,The thought of Karl Marx : an introduction /,"McLellan, David.",X000152381,STACKS,STACKS,BOOK,6/28/96,3/19/18,1,0,5,22,1
HX 000039.5 .M29,HX39.5 .M29,344934,ALDERMAN,1978,The structure of Marx's world-view /,"McMurtry, John,",X000000248,STACKS,STACKS,BOOK,6/28/96,6/23/17,0,0,5,33,1
HX 000039.5 .M3,HX39.5 .M3,613832,ALDERMAN,1972,Marx's Paris writings: an analysis.,"Maguire, John M.",X000529454,STACKS,STACKS,BOOK,6/29/96,11/23/08,0,0,0,3,1
HX 000039.5 .M3195  1995,HX39.5 .M3195 1995,2468602,ALDERMAN,1995,A requiem for Karl Marx /,"Manuel, Frank Edward.",X002664665,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
HX 000039.5 .M32  1986,HX39.5 .M32 1986,1254928,ALDERMAN,1986,"Marx e il mondo contemporaneo : relazioni del convegno dell'Istituto Gramsci, 16-19 novembre 1983 /",,X031934801,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000039.5 .M3364  2002,HX39.5 .M3364 2002,3809281,ALDERMAN,2002,On your Marx : relinking socialism and the Left /,"Martin, Randy.",X004593556,STACKS,STACKS,BOOK,1/29/02,5/9/17,1,8,1,15,1
HX 000039.5 .M338  1983,HX39.5 .M338 1983,70089,ALDERMAN,1983,"Marx e i marxismi : mostra per il centenario della morte di Karl Marx a cura della Fondazione Giangiacomo Feltrinelli : Bologna, salone del Podestà, maggio-giugno 1983 /",,X031934800,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000039.5 .M339  1985,HX39.5 .M339 1985,103863,ALDERMAN,1985,Marx en perspective : actes du colloque /,,X001039598,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,0,1
HX 000039.5 .M355,HX39.5 .M355,661278,ALDERMAN,1983,Marx : a hundred years on /,,X000628360,STACKS,STACKS,BOOK,6/29/96,4/7/12,1,1,0,11,1
HX 000039.5 .M36  1971,HX39.5 .M36 1971,564377,ALDERMAN,1972,The Karl Marx library.,"Marx, Karl,",564377-14001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000039.5 .M369  1984,HX39.5 .M369 1984,29133,ALDERMAN,1984,Marx and Marxism /,,X000907527,STACKS,STACKS,BOOK,6/28/96,5/2/05,0,0,3,6,1
HX 000039.5 .M37,HX39.5 .M37,1142910,ALDERMAN,1967,Marx and the Western World.,,X000334101,STACKS,STACKS,BOOK,6/29/96,11/23/08,0,0,2,8,1
HX 000039.5 .M37  2012,HX39.5 .M37 2012,7075416,ALDERMAN,2012,Marx for today /,,X032057840,STACKS,STACKS,BOOK,6/7/17,3/26/18,0,0,2,0,1
HX 000039.5 .M372,HX39.5 .M372,308853,ALDERMAN,1975,"Marx comes to India : earliest Indian biographies of Karl Marx, by Lala Hardayal and Swadeshabhimani Ramakrishna Pillai, with critical introductions /",,X001171140,STACKS,CHECKEDOUT,BOOK,6/28/96,5/11/18,1,3,1,6,1
