Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
UA 000600 .C298  1983,UA600 .C298 1983,671421,ALDERMAN,1983,Canada and the nuclear arms race /,,X000670722,STACKS,STACKS,BOOK,6/29/96,4/1/97,0,0,0,3,1
UA 000600 .C32  1993,UA600 .C32 1993,2102335,ALDERMAN,1993,Canada's defence : perspectives on policy in the twentieth century /,,X002231168,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,8,1
UA 000600 .C65  1981,UA600 .C65 1981,12213,ALDERMAN,1981,Les politiques de défense du Canada dans les années 1980 : colloque 1981.,Colloque d'études stratégiques et militaires,X001005713,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,0,1,2
UA 000600 .C76  1998,UA600 .C76 1998,2810029,ALDERMAN,1998,"Dilemmas in defence decision-making : constructing Canada's role in NORAD, 1958-96 /","Crosby, Ann Denholm,",X004224361,STACKS,STACKS,BOOK,7/1/98,10/2/13,0,0,0,11,1
UA 000600 .D94  001990,UA600 .D94 1990,1798050,ALDERMAN,1990,The defence of Canada /,"Dyer, Gwynne.",X001855263,STACKS,STACKS,BOOK,6/30/96,8/23/02,0,0,0,1,1
UA 000600 .G7,UA600 .G7,464559,ALDERMAN,1972,Canadian defence priorities: a question of relevance,"Gray, Colin S.",X000503469,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
UA 000600 .G73  2002,UA600 .G73 2002,3905462,ALDERMAN,2002,Canada's army : waging war and keeping the peace /,"Granatstein, J. L.",X004637571,STACKS,STACKS,BOOK,12/10/02,7/26/03,0,0,1,1,1
UA 000600 .J63  1991,UA600 .J63 1991,1874670,ALDERMAN,1991,Security to the north : Canadian-U.S. defense relations in the 1990s /,"Jockel, Joseph T.",X002036030,STACKS,STACKS,BOOK,6/30/96,12/8/98,0,0,0,8,1
UA 000600 .K39  1988,UA600 .K39 1988,1366710,ALDERMAN,1988,"Canada, NATO, and the bomb : the Western Alliance in crisis /","Keating, Thomas F.",X001594708,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,0,1
UA 000600 .L35  1990,UA600 .L35 1990,1790196,ALDERMAN,1990,Changing the guard : Canada's defence in a world in transition /,"Langille, Howard Peter.",X001858751,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
UA 000600 .M33  1967,UA600 .M33 1967,458350,ALDERMAN,1967,"Canada's changing defense policy, 1957-1963; the problems of a middle power in alliance,","McLin, Jon B.",X000420434,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
UA 000600 .M37,UA600 .M37,595731,ALDERMAN,1972,"The Canadian military, a profile.","Massey, Hector J.",X000418419,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
UA 000600 .N388  1996,UA600 .N388 1996,2652448,ALDERMAN,1996,Natural allies? : Canadian and Mexican perspectives on international security /,,X004069308,STACKS,STACKS,BOOK,2/25/97,11/28/00,0,0,1,9,2
UA 000600 .P37  1987  V.000001,UA600 .P37 1987 v.1,1306279,ALDERMAN,1987,Les canadiens français et le bilinguisme dans les Forces armées canadiennes /,"Pariseau, Jean,",X001488834,STACKS,STACKS,BOOK,6/30/96,10/17/11,0,0,0,0,1
UA 000600 .P67,UA600 .P67,303184,ALDERMAN,1978,In retreat : the Canadian Forces in the Trudeau years /,"Porter, Gerald.",X000006089,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
UA 000600 .T3,UA600 .T3,654257,ALDERMAN,1963,"For Canada--both swords and ploughshares; a plea for an integrated defence and foreign policy for Canada,","Taylor, Alastair McDonald.",X000503464,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,0,0,1
UA 000600 .U18  1989,UA600 .U18 1989,1347743,ALDERMAN,1989,"The U.S.-Canada security relationship : politics, strategy, and technology of defense /",,X001601657,STACKS,STACKS,BOOK,6/30/96,11/28/00,0,0,2,12,1
UA 000600 .V36  1988,UA600 .V36 1988,1249972,ALDERMAN,1988,Canada : the strategic and military pawn /,"Vano, Gerard S.,",X001364640,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,2,1
UA 000601 .A76  H6  1987,UA601 .A76 H6 1987,1250090,ALDERMAN,1987,Arctic imperative : is Canada losing the North? /,"Honderich, John,",X001282532,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,1,1,2
UA 000601 .B7  M66,UA601 .B7 M66,281206,ALDERMAN,1978,Vancouver defended : history of the men and guns of the Lower Mainland defences 1858-1949 /,"Moogk, Peter N.,",X000013313,STACKS,STACKS,BOOK,6/28/96,4/19/11,0,0,1,2,1
UA 000602 .G66,UA602 .G66,1264366,ALDERMAN,1962,"Battle royal : a history of the Royal Regiment of Canada, 1862-1962 /","Goodspeed, D. J. (Donald James),",X000469217,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
UA 000602.3 .A38  1994,UA602.3 .A38 1994,2338240,ALDERMAN,1994,"Seguridad, función militar y democracia /","Aguilera Peralta, Gabriel Edgardo.",X002680570,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
UA 000602.3 .A44  1987,UA602.3 .A44 1987,1357356,ALDERMAN,1987,América Latina y Europa en el debate estratégico mundial /,,X001544402,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
UA 000602.3 .A58  1986,UA602.3 .A58 1986,1790007,ALDERMAN,1986,Dos ensayos sobre la doctrina de la seguridad y defensa hemisférica americana /,"Alvarez Alvarez, Fulgencio.",X001879921,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,3,0,1
UA 000602.3 .C36  1986,UA602.3 .C36 1986,1303331,ALDERMAN,1986,Relaciones militares de América Latina y el Caribe con Europa Occidental /,"Caro, Isaac.",X001400237,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,1,0,1
UA 000602.3 .C37  1986,UA602.3 .C37 1986,786968,ALDERMAN,1986,"Relaciones militares de América Latina y el Caribe con la Unión Soviética, Europa Oriental y la Cuenca del Pacífico /","Caro, Isaac.",X001276664,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,2
UA 000602.3 .C38,UA602.3 .C38,111358,ALDERMAN,1980,"Estados Unidos, América Latina, fuerzas armadas y defensa nacional /","Cavalla Rojas, Antonio.",X000461382,STACKS,STACKS,BOOK,6/28/96,6/15/00,0,0,1,1,1
UA 000602.3 .C65,UA602.3 .C65,263143,ALDERMAN,1977,Le pouvoir militaire en Amérique latine : l'idéologie de la sécurité nationale /,"Comblin, José,",X000052678,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
UA 000602.3 .D53  1988,UA602.3 .D53 1988,1658892,ALDERMAN,1988,"Fuerzas armadas, militarismo y constitución nacional en América Latina /","Díaz Cardona, Francia Elena.",X000878590,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,2,0,1
UA 000602.3 .E54  1984,UA602.3 .E54 1984,65957,ALDERMAN,1984,"Armed forces of Latin America : their histories, development, present strength, and military potential /","English, Adrian J.,",X000994747,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,4,2
UA 000602.3 .G37  1994,UA602.3 .G37 1994,7741992,ALDERMAN,1994,Gasto militar en América Latina : procesos de decisiones y actores claves /,,X032576741,STACKS,STACKS,BOOK,10/1/18,1/1/00,0,0,0,0,1
UA 000602.3 .I57  1991,UA602.3 .I57 1991,2066026,ALDERMAN,1991,Integración solidaria--seguridad colectiva en América : alternativas para superar la vulnerabilidad regional /,,X002157741,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
UA 000602.3 .K45,UA602.3 .K45,230354,ALDERMAN,1970,"Some relationships between U.S. military training in Latin America and weapons acquisition patterns, 1959-1969 /","Kemp, Geoffrey.",X000041129,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,0,4,1
UA 000602.3 .L37  1986,UA602.3 .L37 1986,681053,ALDERMAN,1986,The Latin American military institution /,,X004190928,STACKS,STACKS,BOOK,7/9/98,1/1/00,0,0,0,0,1
UA 000602.3 .L44  1982,UA602.3 .L44 1982,129115,ALDERMAN,1982,Soviet strategy in Latin America /,"Leiken, Robert S.,",X000493513,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
UA 000602.3 .L55  1988,UA602.3 .L55 1988,1618018,ALDERMAN,1988,Limitación de armamentos y confianza mutua en América Latina.,,X001683002,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
UA 000602.3 .M47  1989,UA602.3 .M47 1989,1649518,ALDERMAN,1989,Un sistema de seguridad y defensa sudamericano /,"Mercado Jarrín, Edgardo,",X001937283,STACKS,STACKS,BOOK,6/30/96,9/26/08,0,0,1,0,1
UA 000602.3 .M55  1996,UA602.3 .M55 1996,2639794,ALDERMAN,1996,Beyond praetorianism : the Latin American military in transition /,,X004066214,STACKS,STACKS,BOOK,1/8/97,11/6/04,0,0,3,8,1
UA 000602.3 .O74  1986,UA602.3 .O74 1986,1376918,ALDERMAN,1986,"Organización de Militares por la Democracia, la Integración y la Liberación de América Latina y el Caribe, OMIDELAC.",,X001616971,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
UA 000602.3 .P64,UA602.3 .P64,336019,ALDERMAN,1978,The Politics of antipolitics : the military in Latin America /,,X000054995,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
UA 000602.3 .R36  1994,UA602.3 .R36 1994,2339856,ALDERMAN,1994,Rank and privilege : the military and society in Latin America /,,X002550227,STACKS,STACKS,BOOK,7/1/96,11/28/00,0,0,1,12,1
UA 000602.3 .R43  1994,UA602.3 .R43 1994,2338235,ALDERMAN,1994,Reconversión militar en América latina /,,X002680579,STACKS,STACKS,BOOK,7/1/96,7/31/08,0,0,0,1,1
UA 000602.3 .R625  1988,UA602.3 .R625 1988,1339535,ALDERMAN,1988,"La militarización del Estado : América Latina, 1960-1980 /","Rocha V., Alberto (Rocha Valencia)",X001560792,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
UA 000602.3 .S43  1994,UA602.3 .S43 1994,2331494,ALDERMAN,1994,"Security, democracy, and development in U.S. - Latin American relations /",,X002526264,STACKS,STACKS,BOOK,7/1/96,11/5/09,0,0,0,27,1
UA 000602.3 .S77  1998,UA602.3 .S77 1998,2893666,ALDERMAN,1998,Strategic balance and confidence building measures in the Americas /,,X004276311,STACKS,STACKS,BOOK,3/22/99,11/11/02,0,0,0,7,1
UA 000602.3 .S83  1984,UA602.3 .S83 1984,100377,ALDERMAN,1984,"Las milicias, instituciones militares hispanoamericanas /","Suárez, Santiago Gerardo.",X001036810,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
UA 000602.3 .V37  1985,UA602.3 .V37 1985,64945,ALDERMAN,1985,Militarization and the international arms race in Latin America /,"Varas, Augusto.",X000930734,STACKS,STACKS,BOOK,6/28/96,4/7/98,0,0,0,8,1
UA 000602.3 .V372  1986,UA602.3 .V372 1986,1287732,ALDERMAN,1986,"Seis consideraciones sobre armamentismo, militarismo y conflicto social en América Latina /","Varas, Augusto.",X001461932,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
UA 000602.3 .Y38  1990,UA602.3 .Y38 1990,1830678,ALDERMAN,1990,Entre la guerra y la paz : la situación estretégico-militar en América Latina en 1988 /,"Yavar, Yerma.",X001940976,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,1,1
UA 000603 .C35  1992,UA603 .C35 1992,1963610,ALDERMAN,1992,Generals in the Palacio : the military in modern Mexico /,"Camp, Roderic A",X002106205,STACKS,STACKS,BOOK,6/30/96,2/27/97,0,0,1,9,1
UA 000603 .D47  1997,UA603 .D47 1997,2709119,ALDERMAN,1997,"The Mexican National Army, 1822-1852 /","DePalo, William A. (William Anthony),",X004105220,STACKS,STACKS,BOOK,8/12/97,1/1/00,0,0,1,0,1
UA 000603 .E38,UA603 .E38,156516,ALDERMAN,1979,El Ejército Mexicano /,,X000318519,STACKS,STACKS,BOOK,6/28/96,10/6/04,0,0,1,21,2
UA 000603 .F84  1983,UA603 .F84 1983,65787,ALDERMAN,1983,El ejército mexicano /,"Fuentes, Gloria.",X000934867,STACKS,STACKS,BOOK,6/28/96,11/11/02,0,0,0,1,1
UA 000603 .L68  1984,UA603 .L68 1984,72732,ALDERMAN,1984,El ejército mexicano /,"Lozoya, Jorge Alberto.",X000988456,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,0,0,1
UA 000603 .M6  1960  NO.2,UA603 .M6 1960 no.2,1183899,ALDERMAN,1960,"Los soldados de la Independencia y de la Revolución; México: 1810-1820, 1910-1920.","Hefter, Joseph.",X001045271,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,2,10,1
UA 000603 .P43  1988,UA603 .P43 1988,1327757,ALDERMAN,1988,"Pedro de Rivera and the military regulations for northern New Spain, 1724-1729 : a documentary history of his frontier inspection and the reglamento de 1729 /",,X001508313,STACKS,STACKS,BOOK,6/30/96,8/2/02,0,0,0,1,1
UA 000603 .S6,UA603 .S6,501196,ALDERMAN,1958,"El Soldado mexicano; organización, vestuario, equipo. The      Mexican soldier; organization, dress, equipment. 1837-1847.",,X000430068,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,0,13,1
UA 000605 .D44  R63  1988,UA605 .D44 R63 1988,1661236,ALDERMAN,1988,Las Defensas Sociales en Chihuahua : una paradoja en la Revolución /,"Rocha Islas, Martha Eva.",X001941813,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,2,0,1
UA 000605 .M55  V56  2001,UA605 .M55 V56 2001,3735962,ALDERMAN,2001,Bearing arms for his majesty : the free-colored militia in colonial Mexico /,"Vinson, Ben.",X004414465,STACKS,STACKS,BOOK,7/20/01,1/31/19,1,0,4,9,1
UA 000605 .M55  V56  2001,UA605 .M55 V56 2001,3735962,ALDERMAN,2001,Bearing arms for his majesty : the free-colored militia in colonial Mexico /,"Vinson, Ben.",X004554487,STACKS,CHECKEDOUT,BOOK,10/30/01,6/22/18,1,2,2,5,1
UA 000606 .B37  1987,UA606 .B37 1987,1252195,ALDERMAN,1987,La guerra total : la nueva ideología contrainsurgente en Centroamérica /,"Barry, Deborah.",X001338827,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,0,1
UA 000606 .C46  1985,UA606 .C46 1985,51343,ALDERMAN,1985,Central America and the western alliance /,,X000911021,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
UA 000606 .C465  1988,UA606 .C465 1988,1321775,ALDERMAN,1988,The Central American security system : north-south or east-west /,,X001492282,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
UA 000606 .D45  1994,UA606 .D45 1994,7741331,ALDERMAN,1994,De la guerra a la integración : la transición y la seguridad en Centroamérica /,,X032576671,STACKS,STACKS,BOOK,9/28/18,1/1/00,0,0,0,0,1
UA 000606 .K87  1996,UA606 .K87 1996,2533017,ALDERMAN,1996,Zentralamerikas Militär zwischen Krieg und Frieden : Demilitarisierung und Neuordnung der zivil-militärischen Beziehungen /,"Kurtenbach, Sabine.",X006053942,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
UA 000606 .S65  1989,UA606 .S65 1989,1663830,ALDERMAN,1989,Centroamérica en guerra : las fuerzas armadas de Centroamérica y México /,"Sohr, Raúl.",X001958747,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,1,1,1
UA 000607 .C8  C47  1988,UA607 .C8 C47 1988,1612307,ALDERMAN,1988,La abolición del Ejército en Costa Rica : hito de un camino de democracia y paz /,"Cerdas Albertazzi, Ana Luisa.",X001636132,STACKS,STACKS,BOOK,6/30/96,12/8/10,0,0,0,2,1
UA 000607 .G8  R83  1987  V.000001,UA607 .G8 R83 1987 v.1,1225700,ALDERMAN,1987,Historia del Ejército de Guatemala /,"Rubio Sánchez, Manuel.",X001466588,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,0,1
UA 000607 .H7  B65  1980,UA607 .H7 B65 1980,656356,ALDERMAN,1980,Boletín de la defensa nacional /,,X000919466,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,0,0,1
UA 000607 .H7  L67  1986,UA607 .H7 L67 1986,1809727,ALDERMAN,1986,De cara al futuro : Fuerzas Armadas y Constitución /,"López Reyes, Walter,",X001923339,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
UA 000607 .H7  R43  1987,UA607 .H7 R43 1987,1679421,ALDERMAN,1987,"Mística institucional de las Fuerzas Armadas de Honduras : mensajes y discursos del señor comandante en jefe, general de brigada don Humberto Regalado Hernández : 21 de febrero de 1986-25 de enero de 1987.","Regalado Hernández, Humberto,",X001809426,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,0,1
UA 000607 .N5  G89  1992,UA607 .N5 G89 1992,2077727,ALDERMAN,1992,Políticos en uniforme : un balance del poder del EPS /,"Guzmán, Luis Humberto.",X002214875,STACKS,STACKS,BOOK,6/30/96,9/18/03,0,0,2,3,1
UA 000607 .P2  S641  1988,UA607 .P2 S641 1988,1635613,ALDERMAN,1988,"Panamá, fuerzas armadas y cuestión nacional /","Soler, Giancarlo.",X001711634,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,0,1
UA 000607 .S2  L372  1977,UA607 .S2 L372 1977,701053,ALDERMAN,1977,Orígenes de la Fuerza Armada de El Salvador /,"Lardé y Larín, Jorge.",X001188457,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,0,1,1
UA 000607 .S2  S64  1996,UA607 .S2 S64 1996,2637155,ALDERMAN,1996,From Vietnam to El Salvador : the saga of the FMLN Sappers and other guerrilla special forces in Latin America /,"Spencer, David E.",X004068164,STACKS,STACKS,BOOK,12/18/96,5/4/09,0,0,0,46,2
UA 000608 .F84  F84  1980ZA,UA608 .F84 F84 1980za,1829430,ALDERMAN,1987,Manual de combatiente /,Fuerza Democrática Nicaragüense.,X001922932,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,1,1
UA 000609 .G37  1988,UA609 .G37 1988,1382259,ALDERMAN,1988,La estrategia de Estados Unidos y la militarización del Caribe : ensayo sobre el desarrollo histórico de las fuerzas de seguridad y la presencia militar de Estados Unidos en el Caribe angloparlante /,"García Muñíz, Humberto.",X001634601,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
UA 000609 .M66  1984,UA609 .M66 1984,672430,ALDERMAN,1984,Caribbean Basin security /,"Moorer, Thomas H. (Thomas Hinman),",X000778775,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
UA 000609 .R63  1988,UA609 .R63 1988,1603223,ALDERMAN,1988,Política militar y dominación : Puerto Rico en el contexto Latinoamericano /,"Rodríguez Beruff, Jorge.",X001636320,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
UA 000609 .S43  1996,UA609 .S43 1996,2575071,ALDERMAN,1996,Security problems and policies in the post-cold war Caribbean /,,X002777006,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
UA 000609 .S59  1993,UA609 .S59 1993,2320117,ALDERMAN,1993,Size and survival : the politics of security in the Caribbean and the Pacific /,,X002528523,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,2
UA 000610 .C9  C38  1986,UA610 .C9 C38 1986,1251830,ALDERMAN,1986,La defensa de la isla de Cuba en la segunda mitad del siglo XVII /,"Castillo Meléndez, Francisco.",X001315944,STACKS,STACKS,BOOK,6/30/96,9/29/09,0,0,0,1,1
UA 000610 .C9  C45  1981,UA610 .C9 C45 1981,30147,ALDERMAN,1981,"El Ejército nacional en la República neocolonial, 1899-1933 /","Chang, Federico,",X000875827,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
UA 000610 .C9  P47  1976,UA610 .C9 P47 1976,517028,ALDERMAN,1976,"Army politics in Cuba, 1898-1958 /","Pérez, Louis A.,",X000110141,STACKS,STACKS,BOOK,6/29/96,10/21/97,0,0,0,2,1
UA 000610 .C9  P47  1976,UA610 .C9 P47 1976,517028,ALDERMAN,1976,"Army politics in Cuba, 1898-1958 /","Pérez, Louis A.,",X000297506,STACKS,STACKS,BOOK,6/9/97,1/1/00,0,0,0,0,3
UA 000610 .H3  D44,UA610 .H3 D44,4774513,ALDERMAN,1979,Armée et politique en Haïti /,"Delince, Kern,",X030475986,STACKS,STACKS,BOOK,9/22/08,1/1/00,0,0,1,0,1
UA 000610 .T71  E38  1982,UA610 .T71 E38 1982,668882,ALDERMAN,1982,Lengthening shadows : birth and revolt of the Trinidad Army /,"Hylton Edwards, Stewart,",X000668796,STACKS,STACKS,BOOK,6/29/96,11/5/97,0,0,0,1,1
UA 000612 .M55  1989,UA612 .M55 1989,1786471,ALDERMAN,1989,Percepciones de amenaza y adquisicion de armamentos en America del sur : 1971-1985 /,"Millán, Víctor.",X002068264,STACKS,STACKS,BOOK,6/30/96,4/12/00,0,0,0,3,1
UA 000612 .N86  1983,UA612 .N86 1983,126962,ALDERMAN,1983,"Yesterday's soldiers : European military professionalism in South America, 1890-1940 /","Nunn, Frederick M.,",X000484832,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,2
UA 000612 .R43,UA612 .R43,605157,ALDERMAN,1972,Military potential of Latin American nuclear energy programs,"Redick, John R.,",X000286190,STACKS,STACKS,BOOK,6/29/96,2/16/15,1,3,0,11,1
UA 000612 .R47  2007,UA612 .R47 2007,4643652,ALDERMAN,2007,"Neorealism, states, and the modern mass army /","Resende-Santos, João,",X030262087,STACKS,STACKS,BOOK,10/31/07,6/17/08,0,0,0,2,1
UA 000612 .S36  1985,UA612 .S36 1985,1733224,ALDERMAN,1985,Carrera armamentista en el Cono Sur de América 1940-1981 : teoría y práctica /,"Sánchez Rubio, Rodolfo.",X001803494,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,1,0,1
UA 000612.5 .H66  1983,UA612.5 .H66 1983,63872,ALDERMAN,1983,Südatlantik : Machtvakuum der Weltpolitik /,"Höpker, Wolfgang,",X000891297,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,0,0,2
UA 000612.5 .M54  1985,UA612.5 .M54 1985,1257922,ALDERMAN,1984,El Atlántico Sur : un estudio político-estratégico /,"Míguez, Alberto.",X001334757,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
UA 000613 .B48  1992,UA613 .B48 1992,2114906,ALDERMAN,1992,"El virreinato de las provincias del Río de La Plata, su organización militar : contribucíon a la ""Historia del ejército argentino"" /","Beverina, Juan,",X002160129,STACKS,STACKS,BOOK,6/30/96,7/31/08,0,0,0,1,1
UA 000613 .C48  1991,UA613 .C48 1991,1952161,ALDERMAN,1991,Tecnología militar y estrategia nacional : política y economía de la defensa : fundamentos de un proyecto nacional /,"Ceresole, Norberto.",X002118241,STACKS,STACKS,BOOK,6/30/96,5/1/00,0,0,0,15,1
UA 000613 .C7  1988,UA613 .C7 1988,1642732,ALDERMAN,1988,Hacia otro ejército posible : invitación al debate sobre aspectos íntimos de la profesión militar /,"Cruces, Néstor Juan Julio.",X001706711,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
UA 000613 .C78  1992,UA613 .C78 1992,2325102,ALDERMAN,1993,70 años para siete días : cómo recuperar el potencial inexplotado de las Fuerzas Armadas en la Argentina /,"Cruces, Néstor Juan Julio.",X002546207,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
UA 000613 .F76  1992,UA613 .F76 1992,2245120,ALDERMAN,1992,La Nación Argentina y sus fuerzas armadas /,"Frondizi, Arturo,",X002536796,STACKS,STACKS,BOOK,7/1/96,7/31/08,0,0,0,1,1
UA 000613 .L66  1987,UA613 .L66 1987,1350611,ALDERMAN,1987,Seguridad nacional y sedición militar /,"López, Ernesto,",X001544047,STACKS,STACKS,BOOK,6/30/96,11/19/10,0,0,0,1,1
UA 000613 .O74  1985,UA613 .O74 1985,82301,ALDERMAN,1985,Reforma miltar para la defensa nacional /,"Orieta, Ramón.",X000956827,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,0,0,1
UA 000613 .P67  1969  V.000001,UA613 .P67 1969 v.1,524005,ALDERMAN,1969,The army & politics in Argentina,"Potash, Robert A.,",X000210482,STACKS,STACKS,BOOK,6/29/96,12/11/03,0,0,2,47,2
UA 000613 .P67  1969  V.000001,UA613 .P67 1969 v.1,524005,ALDERMAN,1969,The army & politics in Argentina,"Potash, Robert A.,",X000405303,STACKS,STACKS,BOOK,6/29/96,5/20/98,0,0,2,44,1
UA 000613 .P67  1969  V.000002,UA613 .P67 1969 v.2,524005,ALDERMAN,1969,The army & politics in Argentina,"Potash, Robert A.,",X001108042,STACKS,STACKS,BOOK,6/29/96,11/12/17,2,2,1,29,3
UA 000613 .P67  1969  V.000003,UA613 .P67 1969 v.3,524005,ALDERMAN,1969,The army & politics in Argentina,"Potash, Robert A.,",X002753258,STACKS,STACKS,BOOK,6/29/96,5/20/98,0,0,0,10,1
UA 000613 .R3,UA613 .R3,1273776,ALDERMAN,1959,Historia politica del Ejercito Argentino.,"Ramos, Jorge Abelardo.",X000333617,STACKS,STACKS,BOOK,6/30/96,7/12/01,0,0,1,1,1
UA 000613 .R4  V.000002,UA613 .R4 V.2,626299,ALDERMAN,1972,Reseña histórica y orgánica del Ejército argentino.,,X000333620,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,0,0,1
UA 000613 .R4  V.000002,UA613 .R4 V.2,626299,ALDERMAN,1972,Reseña histórica y orgánica del Ejército argentino.,,X030444793,STACKS,STACKS,BOOK,7/31/08,7/31/08,0,0,0,0,1
UA 000613 .R4  V.000003,UA613 .R4 V.3,626299,ALDERMAN,1972,Reseña histórica y orgánica del Ejército argentino.,,X000333608,STACKS,STACKS,BOOK,6/29/96,7/31/08,0,0,0,0,1
UA 000613 .R6,UA613 .R6,1276600,ALDERMAN,1969,"Los golpes militares, 1812-1955.","Romero, Luis Alberto.",X000498531,STACKS,STACKS,BOOK,6/30/96,10/7/96,0,0,1,1,1
UA 000613 .S3,UA613 .S3,323277,ALDERMAN,1976,"El Ejército argentino en la Revolución de Mayo : su función política, las teorías del poder /","Schiuma, Carlos Alberto.",X000057882,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
UA 000615 .A78  M37  1982,UA615 .A78 M37 1982,74965,ALDERMAN,1982,Historia de la artillería argentina /,"Martí Garro, Pedro E. (Pedro Enrique)",X001111144,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,2,14,1
UA 000616 .C67,UA616 .C67,591651,ALDERMAN,1972,The Latin American military as a socio-political force: case studies of Bolivia and Argentina,"Corbett, Charles D.",X000421615,STACKS,STACKS,BOOK,6/29/96,4/20/15,1,2,0,10,2
UA 000616 .V29,UA616 .V29,276871,ALDERMAN,1977,Nacionalismo con desarrollo y seguridad : con reflexiones sobre algunos temas de análisis en la Escuela de Altos Estudios Militares /,"Vargas Valenzuela, José.",X000061217,STACKS,STACKS,BOOK,6/28/96,7/31/08,0,0,0,0,1
UA 000619 .C37,UA619 .C37,331929,ALDERMAN,1977,"A milícia cidadã, a Guarda Nacional de 1831 a 1850 /","Castro, Jeanne Berrance de.",X000044814,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
