Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
3979989,2,ALDERMAN,STACKS,DE59 .H57 2003 v.3,2003,"Histoire, espaces et marges de l'AntiquitÈ. hommages ‡ Monique Clavel-LÈvÍque /",,X004855824,BOOK,2/10/05,1/26/11,STACKS,0,0,0,0,1
3979989,2,ALDERMAN,STACKS,DE59 .H57 2003 v.4,2003,"Histoire, espaces et marges de l'AntiquitÈ. hommages ‡ Monique Clavel-LÈvÍque /",,X030149960,BOOK,4/19/06,1/1/00,STACKS,0,0,1,0,1
3490137,2 4,ALDERMAN,STACKS,DE59 .H7 2000,2000,The corrupting sea : a study of Mediterranean history /,"Horden, Peregrine.",X006121237,BOOK,1/21/00,10/10/18,STACKS,5,8,10,47,1
3490137,2 4,ALDERMAN,STACKS,DE59 .H7 2000,2000,The corrupting sea : a study of Mediterranean history /,"Horden, Peregrine.",X031646782,BOOK,10/10/14,8/27/18,CHECKEDOUT,5,0,1,5,1
3490137,2 4,ALDERMAN,STACKS,DE59 .H7 2000,2000,The corrupting sea : a study of Mediterranean history /,"Horden, Peregrine.",X031649780,BOOK,9/15/14,5/12/18,CHECKEDOUT,3,2,0,5,1
2645334,2,ALDERMAN,STACKS,DE59 .I58 1997,1997,"Inventing ancient culture : historicism, periodization and the ancient world /",,X006036556,BOOK,1/27/97,1/18/13,STACKS,0,4,0,25,1
2481183,2,ALDERMAN,STACKS,DE59 .K37 1995,1995,Approche aux cultures mÈditerranÈennes des origines /,"Kassis, Antoine,",X006054787,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
42261,2,ALDERMAN,STACKS,DE59 .M35 1984,1984,MÈmorial AndrÈ-Jean FestugiËre : AntiquitÈ paÔenne et chrÈtienne /,,X000949697,BOOK,6/28/96,1/1/00,STACKS,0,0,5,2,1
6548664,2,ALDERMAN,STACKS,DE59 .M37 2011,2011,"Un mar de culturas : Sicilia, AndalucÌa y el Mediterr·neo /",,X031648918,BOOK,4/21/15,1/1/00,STACKS,0,0,0,0,1
224199,2,ALDERMAN,OVERSIZE,DE59 .M42,1978,La MÈditerranÈe : les hommes et l'hÈritage /,,X031914848,BOOK,6/28/96,1/1/00,OVERSIZE,0,0,0,0,1
1794111,2,ALDERMAN,STACKS,DE59 .M56 1988,1988,"Momenti precoloniali nel Mediterraneo antico : questioni di metodo, aree d'indagine, evidenze a confronto /",,X001841004,BOOK,6/30/96,1/1/00,STACKS,0,0,2,2,1
2259172,2,ALDERMAN,STACKS,DE59 .M566 1992,1992,Mondo classico mondo attuale /,,X004021044,BOOK,7/1/96,9/27/96,STACKS,0,0,0,1,1
706214,2,ALDERMAN,STACKS,DE59 .M57 1985,1985,Mondo classico : percorsi possibili /,,X001225506,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
188443,2,ALDERMAN,STACKS,DE59 .M63,1979,Alla scoperta della civilt‡ mediterranea /,"Moscati, Sabatino.",X030806145,BOOK,6/28/96,1/26/11,STACKS,0,0,0,0,1
2481208,2,ALDERMAN,STACKS,DE59 .M66 1995 v.1,1995,"Luci sul Mediterraneo : dai manoscritti del Mar Morto ai Cartaginesi in Italia : tre millenni di vicende storiche, di concezioni religiose, di creazioni artistiche alla luce dell'archeologia /","Moscati, Sabatino.",X004232132,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2481208,2,ALDERMAN,STACKS,DE59 .M66 1995 v.2,1995,"Luci sul Mediterraneo : dai manoscritti del Mar Morto ai Cartaginesi in Italia : tre millenni di vicende storiche, di concezioni religiose, di creazioni artistiche alla luce dell'archeologia /","Moscati, Sabatino.",X004232133,BOOK,5/14/98,1/1/00,STACKS,0,0,0,0,1
2786509,2,ALDERMAN,STACKS,DE59 .M69 1996,1996,Les Moyens d'expression du pouvoir dans les sociÈtes anciennes /,,X004218114,BOOK,4/15/98,11/2/09,STACKS,0,0,0,0,1
4003755,2,ALDERMAN,STACKS,DE59 .M857 2003,2003,Munera amicitiae : studi di storia e cultura sulla tarda antichit‡ offerti a Salvatore Pricoco /,,X004779969,BOOK,1/28/04,1/1/00,STACKS,0,0,0,0,1
583628,2,ALDERMAN,STACKS,DE59 .N3 1968,1968,Greece and Rome; builders of our world.,National Geographic Book Service.,X000301703,BOOK,6/29/96,11/12/18,STACKS,1,0,0,12,1
3918772,2,ALDERMAN,STACKS,DE59 .N62 2002,2002,"Noctes atticae : 34 articles on Graeco-Roman antiquity and its Nachleben : studies presented to J¯rgen Mejer on his sixtieth birthday March 18, 2002 /",,X004688684,BOOK,2/21/03,5/9/17,STACKS,2,0,2,4,1
713659,2,ALDERMAN,STACKS,DE59 .N65 1984,1984,Nona miscellanea greca e romana.,,X001223569,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1234371,2 3,ALDERMAN,STACKS,DE59 .O94 1986,1986,The Oxford history of the classical world /,,X001109884,BOOK,6/30/96,10/6/09,STACKS,0,0,38,380,1
3682070,2 4,ALDERMAN,STACKS,DE59 .O94 2001,2001,The Oxford illustrated history of Greece and the Hellenistic world /,"Boardman, John,",X006111166,BOOK,1/18/01,1/24/17,STACKS,2,0,2,25,1
2457560,2,ALDERMAN,STACKS,DE59 .P373 1995,1995,The passionate intellect : essays on the transformation of classical traditions : presented to Professor I.G. Kidd /,,X002664581,BOOK,7/1/96,6/27/17,STACKS,2,0,3,31,1
291329,2,ALDERMAN,STACKS,DE59 .P38,1977,L'antichit‡ classica /,"Pavan, Massimiliano.",X000006279,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
510312,2 4 14,ALDERMAN,REFERENCE,DE59 .P7,1976,The Princeton encyclopedia of classical sites /,,X004801565,REFERENCE,6/29/96,1/1/00,REFERENCE,0,0,1,0,1
1869924,2,ALDERMAN,STACKS,DE59 .R32 1990,1991,"The school of Hellas : essays on Greek history, archaeology, and literature /","Raubitschek, A. E. (Antony Erich),",X002037095,BOOK,6/30/96,8/6/14,CHECKEDOUT,1,0,0,8,1
1224955,2,ALDERMAN,STACKS,DE59 .S36 v.1 pt.2 1851,1851,Leitfaden zur Geschichte der rˆmischen Literatur.,"Horrmann, G.",X030806146,BOOK,6/30/96,1/26/11,STACKS,0,0,0,0,1
1303337,2,ALDERMAN,STACKS,DE59 .S36 v.2 pt.1 1854,1854,Handbuch der griechischen antiquit‰ten /,"Schwalbe, Karl Friedrich Hermann.",X031871092,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
156395,2,ALDERMAN,STACKS,DE59 .S75 1980,1980,The survival of antiquity.,,X000965963,BOOK,6/28/96,4/23/07,STACKS,0,0,1,11,1
1674927,2,ALDERMAN,STACKS,DE59 .S95 1987 v.1,1987,Syneisphora McGill /,,X001298457,BOOK,6/30/96,1/1/00,STACKS,0,0,2,0,1
2015660,2,ALDERMAN,STACKS,DE59 .T4 1991,1991,Tesserae : Festschrift f¸r Josef Engemann.,,X002152473,BOOK,6/30/96,11/14/05,STACKS,0,0,5,2,1
1370784,2,ALDERMAN,STACKS,DE59 .T7 1989,1989,Tradition and innovation in late antiquity /,,X001585004,BOOK,6/30/96,10/2/12,STACKS,1,0,3,12,1
333630,2,ALDERMAN,STACKS,DE59 .T73 1905,1905,Die Kultur der Griechen und Rˆmer : dargestellt an der Hand ihrer Gebrauchsgegenst‰nde und Bauten. Bilderatlas mit erl‰uterndem Text nach Tabulae quibus antiquitates gracae et romanae illustrantur unter Mitwirkung von Fachgelehrten /,"Cybulski, Stephan,",X031871018,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
213490,2,ALDERMAN,STACKS,DE59 .W34,1980,The Greek and Roman worlds /,"Walton, Brian G.",X000308606,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2788589,2,ALDERMAN,STACKS,DE59.5 .C66 1997,1997,"The conservation of archaeological sites in the Mediterranean region : an international conference organized by the Getty Conservation Institute and the J. Paul Getty Museum, 6-12 May 1995 /",,X004133799,BOOK,4/22/98,12/11/07,STACKS,0,0,0,3,1
6999972,2,ALDERMAN,STACKS,DE59.5 .F43 2013,2013,Field methods and post-excavation techniques in late antique archaeology /,,X031800438,BOOK,3/17/17,1/1/00,STACKS,0,0,1,0,1
1615315,2,ALDERMAN,STACKS,DE60 .A48 1988,1988,L'Antichit‡ nell'Ottocento in Italia e Germania /,,X001682390,BOOK,6/30/96,11/2/07,STACKS,0,0,0,1,1
73861,2,ALDERMAN,STACKS,DE60 .B58 1986,1986,The origins of civilization in Greek and Roman thought /,"Blundell, Sue.",X001016316,BOOK,6/28/96,4/20/17,STACKS,2,9,2,22,1
4017403,2,ALDERMAN,STACKS,DE60 .C357 2003,2003,"La campagne antique : espace sauvage, terre domestiquÈe.",,X004789016,BOOK,3/23/04,3/28/13,STACKS,0,0,0,0,1
776446,2,ALDERMAN,STACKS,DE60 .C46 1987,1987,Centre and periphery in the ancient world /,,X001283623,BOOK,6/29/96,3/5/14,STACKS,1,0,6,31,1
2142882,2,ALDERMAN,STACKS,DE60 .C48 1993,1993,Centre and periphery in the Hellenistic world /,,X002528722,BOOK,7/1/96,7/18/18,CHECKEDOUT,2,10,4,30,1
5228522,3 4,CLEMONS,BY-REQUEST,DE60 .C55 2010,2010,The classical tradition /,,X030720442,BOOK,10/13/10,9/25/14,BY-REQUEST,1,2,0,9,1
117913,2,ALDERMAN,STACKS,DE60 .D5 1981,1981,Filologia e marxismo : contro le mistificazioni /,"Di Benedetto, Vincenzo.",X000545673,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7625975,2,ALDERMAN,STACKS,DE60 .E58 2018,2018,EntrepÙts et circuits de distribution en MÈditerranÈe antique /,,X032085358,BOOK,7/9/18,1/1/00,STACKS,0,0,0,0,1
1946708,2,ALDERMAN,STACKS,DE60 .F6 1990,1991,"Les Grecs, les Romains et nous : l'antiquitÈ est-elle moderne? : deuxiËme forum Le Monde Le Mans /",Forum Le Monde Le Mans,X002074249,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
2918753,2,ALDERMAN,STACKS,DE60 .F6 1990,1998,Greeks and Romans in the modern world /,Forum Le Monde Le Mans,X004313659,BOOK,6/7/99,1/1/00,STACKS,0,0,0,0,1
2066603,2,ALDERMAN,STACKS,DE60 .G35 1992,1992,"Classical and modern interactions : postmodern architecture, multiculturalism, decline, and other issues /","Galinsky, Karl,",X002190781,BOOK,6/30/96,6/16/11,STACKS,0,0,4,18,1
4468911,2,ALDERMAN,STACKS,DE60 .G74 2005,2005,"Greci, Fenici, Romani : interazioni culturali nel Mediterraneo antico : atti delle giornate di studio (Viterbo, 28-29 maggio 2004) /",,X030087461,BOOK,2/20/07,1/1/00,STACKS,0,0,0,0,1
954666,2,ALDERMAN,STACKS,DE60 .H3 1938,1922,"Buried cities,","Hall, Jennie,",X000981880,BOOK,6/29/96,12/2/13,STACKS,0,0,3,5,1
2854454,2,ALDERMAN,STACKS,DE60 .J47 1998,1998,The environment and the classical world /,"Jeskins, Patricia.",X006073151,BOOK,11/17/98,2/28/05,STACKS,0,0,0,8,1
2136754,2,ALDERMAN,STACKS,DE60 .J62 1992,1993,Die Antike in der europ‰ischen Gegenwart : Referate gehalten auf dem Symposium der Joachim Jungius-Gesellschaft der Wissenschaften Hamburg am 23. und 24. Oktober 1992 /,Joachim Jungius-Gesellschaft der Wissenschaften. Symposium,X002404794,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
423352,2,ALDERMAN,STACKS,DE60 .M35,1976,Egeo e Occidente alla fine del II millennio a.c. : considerazioni per l'impostazione di uno studio storico sui rapporti fra il mondo egeo e l'ambiente italico e siculo nei secoli XIII-X a.C. /,"Marazzi, Massimiliano,",X000700010,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
7752870,2,ALDERMAN,STACKS,DE60 .N85 2018,2018,La Nuit : imaginaire et rÈalitÈs nocturnes dans le monde grÈco-romain /,,X032211917,BOOK,10/11/18,10/19/18,STACKS,1,0,0,1,1
754071,2,ALDERMAN,STACKS,DE60 .R54 1970,1970,"Ricerche puniche nel Mediterraneo centrale. Relazioni del colloquio in Roma, 5-7 maggio 1969.",,X001107435,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4337524,2,ALDERMAN,STACKS,DE60 .R65 2005,2005,Romanisierung  : theoretische Modelle und praktische Fallbeispiele = Romanisation /,,X004835774,BOOK,1/7/06,1/1/00,STACKS,0,0,0,0,1
1356463,2,ALDERMAN,STACKS,DE60 .S26 1988,1988,"The promise of the West : the Greek world, Rome, and Judaism /","Samuel, Alan Edouard.",X001597086,BOOK,6/30/96,10/11/01,STACKS,0,0,0,13,1
2370403,2,ALDERMAN,STACKS,DE60 .S787 1993,1993,Lo Studio storico del mondo antico nella cultura italiana dell'Ottocento /,,X002579015,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
3883630,2,ALDERMAN,STACKS,DE60 .S96 2002,2002,"Symposium on Mediterranean Archaeology : proceedings of the fifth annual meeting of postgraduate researchers, The University of Liverpool, 23-25 February 2001 /",,X004529654,BOOK,9/9/02,1/1/00,STACKS,0,0,0,0,1
254393,2,ALDERMAN,STACKS,DE60 .T47,1979,Terre et paysans dÈpendants dans les sociÈtÈs antiques : [Colloque international tenu ‡ BesanÁon les 2 et 3 mai 1974] /,,X000312215,BOOK,6/28/96,12/16/16,STACKS,0,0,0,0,1
1356988,2,ALDERMAN,STACKS,DE60 .V57 1988 v.1,1988,Epigrafia e storiografia : studi di storia antica /,"Virgilio, Biagio.",X001603033,BOOK,6/30/96,11/1/17,STACKS,0,0,1,1,1
401488,2,ALDERMAN,STACKS,DE60 .W37 1976,1976,Rome's debt to Greece /,"Wardman, Alan.",X000157591,BOOK,6/28/96,7/18/18,CHECKEDOUT,1,10,1,33,1
246333,2,ALDERMAN,STACKS,DE61 .A65 B73 1979,1979,L'archeologia classica nella cultura occidentale /,"Bracco, Vittorio.",X000854442,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2056468,2 14,ALDERMAN,STACKS,DE61 .B87 M67 1992,1992,Death-ritual and social structure in classical antiquity /,"Morris, Ian,",X002219761,BOOK,6/30/96,12/2/16,STACKS,1,0,2,39,1
4672867,2 4,ALDERMAN,STACKS,DE61 .C4 C66 2007,2007,Constructions of childhood in ancient Greece and Italy /,,X030374598,BOOK,4/22/08,4/27/18,STACKS,1,18,2,35,1
4327017,2,ALDERMAN,STACKS,DE61 .E25 C66 2004,2005,"Concepts, pratiques et enjeux environnementaux dans l'empire romain /","Concepts, pratiques et enjeux environnementaux dans l'empire romain",X004956577,BOOK,11/10/05,2/16/09,STACKS,0,0,1,0,1
2630822,2,ALDERMAN,STACKS,DE61 .E25 H85 1996,1996,Human landscapes in classical antiquity : environment and culture /,,X004080211,BOOK,11/19/96,5/21/13,STACKS,1,3,3,26,1
449438,2,ALDERMAN,STACKS,DE61 .E5 S28 1974,1974,The elephant in the Greek and Roman world /,"Scullard, H. H. (Howard Hayes),",X000034438,BOOK,6/29/96,5/1/15,STACKS,3,13,3,22,1
2265637,2,ALDERMAN,STACKS,DE61 .H35 E48 1993,1993,L'emporion /,,X002423464,BOOK,7/1/96,6/6/03,STACKS,0,0,0,1,1
339329,2,ALDERMAN,STACKS,DE61 .H7 F5 1923,1923,"The inns of Greece & Rome, and a history of hospitality from the dawn of time to the Middle Ages,","Firebaugh, W. C.",X000908269,BOOK,6/28/96,2/3/09,STACKS,0,0,2,5,1
29773,2,ALDERMAN,STACKS,DE61 .H86 A52 1985,1985,Hunting in the ancient world /,"Anderson, J. K. (John Kinloch)",X000902623,BOOK,6/28/96,4/20/17,STACKS,2,4,0,18,1
1821777,2,ALDERMAN,STACKS,DE61 .H86 L66 1989,1989,Le forme della predazione : cacciatori e pescatori nella Grecia antica /,"Longo, Oddone.",X002000995,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1807598,2,ALDERMAN,STACKS,DE61 .I48 D67 1986,1986,Pasti e vasellame da tavola /,"Dosi, Antonietta.",X002029068,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1289664,2,ALDERMAN,STACKS,DE61 .L32 P37 1988,1988,Pastoral economies in classical antiquity /,,X001466773,BOOK,6/30/96,3/12/18,CHECKEDOUT,1,0,3,7,1
4373586,2,ALDERMAN,STACKS,DE61 .M5 A73 2005,2005,Arqueolog??a militar romana en Europa = Roman military archaeology in Europe /,,X030121956,BOOK,6/15/06,1/1/00,STACKS,0,0,0,0,1
3712929,2,ALDERMAN,STACKS,DE61 .M5 M54 1993,1993,Cataphracti and clibanarii : studies on the heavy armoured cavalry of the ancient world /,"Mielczarek, Mariusz.",X004652202,BOOK,4/25/01,11/17/17,STACKS,2,0,1,5,1
24059,2,ALDERMAN,STACKS,DE61 .M5 R65,1983,"Roman urban defences in the west : a review of current research on urban defences in the Roman Empire with special reference to the northern provinces, based on papers presented to the conference on Roman urban defences held at the Museum of London on 21-23 March 1980 /",,X000848495,BOOK,6/28/96,5/23/18,CHECKEDOUT,3,4,0,16,1
501422,2,ALDERMAN,STACKS,DE61 .N3 B37,1976,"Deep water, ancient ships : the treasure vault of the Mediterranean/","Bascom, Willard.",X000026252,BOOK,6/29/96,4/5/17,STACKS,2,3,4,11,1
548008,2,ALDERMAN,STACKS,DE61 .N3 F57,1971,Cities in the sea,"Flemming, N. C. (Nicholas Coit)",X000090933,BOOK,6/29/96,4/10/17,STACKS,2,5,2,9,1
2095771,2,ALDERMAN,STACKS,DE61 .N3 P37 1992,1992,Ancient shipwrecks of the Mediterranean & the Roman provinces /,"Parker, A. J. (Anthony John)",X002182279,BOOK,6/30/96,4/5/17,STACKS,2,6,2,11,1
466049,2,ALDERMAN,STACKS,DE61 .N3 R6 1937,1937,"Greek and Roman naval warfare; a study of strategy, tactics, and ship design from Salamis (480 B. C.) to Actium (31 B. C.)","Rodgers, William Ledyard,",X000376797,BOOK,6/29/96,4/17/08,STACKS,0,0,3,19,1
1309949,2,ALDERMAN,STACKS,DE61 .N3 S73 1989,1989,The influence of seapower on ancient history /,"Starr, Chester G.,",X001493494,BOOK,6/30/96,3/27/03,STACKS,0,0,2,7,1
559985,2,ALDERMAN,STACKS,DE61 .N3 T3 1966,1966,Marine archaeology; developments during sixty years in the Mediterranean.,"Taylor, Joan du Plat,",X000090932,BOOK,6/29/96,5/16/17,STACKS,1,3,1,8,1
141592,2,ALDERMAN,STACKS,DE61 .O4 C3 1953,1953,L'olivier et l'huile dans l'Afrique romaine /,"Camps-Fabrer, Henriette.",X000400087,BOOK,6/28/96,2/3/09,STACKS,0,0,0,3,1
4124619,2,ALDERMAN,STACKS,DE61 .O43 C46 2003 t.1,2003,L'anciennetÈ chez les anciens /,Centre d'Ètude et de la recherce sur les civilisations antiques de la MÈditerranÈe. Colloquim,X004843719,BOOK,11/1/04,6/21/12,STACKS,0,0,0,3,1
4124619,2,ALDERMAN,STACKS,DE61 .O43 C46 2003 t.2,2003,L'anciennetÈ chez les anciens /,Centre d'Ètude et de la recherce sur les civilisations antiques de la MÈditerranÈe. Colloquim,X004843720,BOOK,11/1/04,4/9/14,STACKS,1,0,3,3,1
2141891,2,ALDERMAN,STACKS,DE61 .P42 C66 1990,1991,Atti del Convegno nazionale di studi su la pace nel mondo antico Torino 9-10-11 Aprile 1990 /,Convegno nazionale di studi su La pace nel mondo antico,X002330259,BOOK,7/1/96,7/3/02,STACKS,0,0,1,2,1
3509346,2,ALDERMAN,STACKS,DE61 .P5 D47 1999,1999,Piracy in the Graeco-Roman world /,"De Souza, Philip.",X004661540,BOOK,2/7/03,9/7/18,STACKS,6,0,1,7,1
6382280,2,ALDERMAN,STACKS,DE61 .P5 M38 2014,2014,"British captives from the Mediterranean to the Atlantic, 1563-1760 /","Matar, N. I. (Nabil I.),",X031665327,BOOK,8/21/14,8/20/18,CHECKEDOUT,4,2,0,6,1
2742235,2,ALDERMAN,STACKS,DE61 .P5 M66 1996 v.1,1996,Persecutio piratarum /,"Monaco, Lucia.",X004228513,BOOK,12/8/97,1/1/00,STACKS,0,0,0,0,1
4397115,2,ALDERMAN,STACKS,DE61 .P63 H36 2006,2006,The shotgun method : the demography of the ancient Greek city-state culture /,"Hansen, Mogens Herman,",X030106135,BOOK,9/19/06,11/14/16,STACKS,1,0,0,5,1
2468777,2,ALDERMAN,STACKS,DE61 .P66 R49 1995,1995,"Trade in the western Mediterranean, AD 400-700 : the ceramic evidence /","Reynolds, Paul,",X002642825,BOOK,7/1/96,11/23/15,STACKS,2,2,3,8,1
4377351,2,ALDERMAN,STACKS,DE61 .P75 I43 2005,2005,"Imaginary kings : royal images in the ancient Near East, Greece and Rome /",,X030118202,BOOK,7/5/06,3/17/08,STACKS,0,0,2,6,1
175701,2,ALDERMAN,STACKS,DE61 .P8 B73,1980,"Politik, Recht und Gesellschaft in der griechisch-rˆmischen Antike : gesammelte Aufs‰tze u. Reden /","Braunert, Horst.",X000397135,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2300318,2,ALDERMAN,STACKS,DE61 .P8 N46 1993,1993,Corrotti e corruttori /,"Nencini, Riccardo.",X002528450,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
220056,2,ALDERMAN,STACKS,DE61 .P8 S78,1980,Studien zur antiken Sozialgeschichte : Festschrift Friedrich Vittinghoff /,,X000327809,BOOK,6/28/96,8/21/18,STACKS,0,0,3,2,1
2805076,2,ALDERMAN,STACKS,DE61 .S43 W33 1998,1998,Seagoing ships & seamanship in the Bronze Age Levant /,"Wachsmann, Shelley.",X004222727,BOOK,6/15/98,4/28/10,STACKS,0,0,2,7,1
2805076,2,ALDERMAN,STACKS,DE61 .S43 W33 1998,1998,Seagoing ships & seamanship in the Bronze Age Levant /,"Wachsmann, Shelley.",X030781327,BOOK,9/2/10,11/30/16,STACKS,2,2,0,4,1
3686939,2,ALDERMAN,STACKS,DE61 .S48 C65 1995,1998,"NÈcropoles et pouvoir : idÈologies, pratiques et interprÈtations : actes du Colloque ThÈories de la nÈcropole antique, Lyon 21-25 janvier 1995 /",Colloque ThÈories de la nÈcropole antique,X004469984,BOOK,2/2/01,12/8/03,STACKS,0,0,4,8,1
3717890,2,ALDERMAN,STACKS,DE61 .T49 V53 2001,2001,Produzione e commercio dei tessuti nell'Occidente romano /,"Vicari, Fabio.",X006112888,BOOK,5/15/01,11/2/01,STACKS,0,0,0,1,1
1252638,2,ALDERMAN,STACKS,DE61 .U58 I56 1988,1988,"Archaeology of coastal changes : proceedings of the First International Symposium ""Cities on the Sea--Past and present"", Haifa, Israel, September 22-29, 1986 /","International Symposium ""Cities on the Sea--Past and Present""",X001335820,BOOK,6/30/96,8/10/99,STACKS,0,0,2,3,1
1324243,2,ALDERMAN,STACKS,DE61 .W3 E3 1987,1987,L'Eau et les hommes en MÈditerranÈe /,,X001503181,BOOK,6/30/96,3/30/06,STACKS,0,0,0,2,1
1840103,2,ALDERMAN,STACKS,DE61 .Y6 K54 1991,1991,Ancient youth : the ambiguity of youth and the absence of adolescence in Greco-Roman society /,"Kleijwegt, Marc.",X001963307,BOOK,6/30/96,11/15/17,CHECKEDOUT,2,5,0,29,1
4446267,2,ALDERMAN,STACKS,DE7 .G37 2006,2006,Celebrity in antiquity : from media tarts to tabloid queens /,"Garland, Robert,",X004834495,BOOK,11/30/06,3/14/13,STACKS,1,3,0,14,1
3506173,2,ALDERMAN,STACKS,DE7 .H39 2000,2000,Who's who in the Greek world / John Hazel.,"Hazel, John.",X004412553,BOOK,2/17/00,1/13/05,STACKS,0,0,1,1,1
1641067,2,ALDERMAN,STACKS,DE7 .N442 1989,1989,"Cornelius Nepos : a selection, including the lives of Cato and Atticus /","Nepos, Cornelius.",X001728273,BOOK,6/30/96,5/8/18,CHECKEDOUT,1,0,0,14,1
243294,2,ALDERMAN,STACKS,DE7 .P45 1758 V.1,1758,"Plutarch's Lives,",Plutarch.,X001099796,BOOK,6/28/96,2/3/09,STACKS,0,0,0,2,1
243294,2,ALDERMAN,STACKS,DE7 .P45 1758 v.2,1758,"Plutarch's Lives,",Plutarch.,X002447334,BOOK,6/28/96,9/23/14,STACKS,1,39,0,41,1
243294,2,ALDERMAN,STACKS,DE7 .P45 1758 v.6,1758,"Plutarch's Lives,",Plutarch.,X002447336,BOOK,6/28/96,2/3/09,STACKS,0,0,0,1,1
364291,2 14,ALDERMAN,STACKS,DE7 .P5 1876,1876,Plutarch's Lives of illustrious men. Corrected from the Greek and revised,Plutarch.,X002262999,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
308140,2,ALDERMAN,STACKS,DE7 .P5 1882 v.1,1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...",Plutarch.,X006095632,BOOK,6/28/96,6/7/01,STACKS,0,0,1,2,1
308140,2,ALDERMAN,STACKS,DE7 .P5 1882 v.2,1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...",Plutarch.,X004508970,BOOK,6/4/01,2/3/09,STACKS,0,0,0,0,1
308140,2,ALDERMAN,STACKS,DE7 .P5 1882 v.3,1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...",Plutarch.,X030525622,BOOK,2/2/09,2/3/09,STACKS,0,0,0,0,1
308140,2,ALDERMAN,STACKS,DE7 .P5 1882 v.4,1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...",Plutarch.,X002608600,BOOK,6/28/96,2/3/09,STACKS,0,0,0,2,1
308140,2,ALDERMAN,STACKS,DE7 .P5 1882 v.5,1882,"Plutarch's lives, the translation called Drydens? corrected from the Greek and revised by A. H. Clough ...",Plutarch.,X000495001,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
1304510,2,ALDERMAN,STACKS,DE7 .P5 1890 V.1,1890,Plutarch's Lives of illustrious men /,Plutarch.,X002237948,BOOK,6/30/96,1/13/11,STACKS,0,0,1,2,1
1304510,2,ALDERMAN,STACKS,DE7 .P5 1890 V.2,1890,Plutarch's Lives of illustrious men /,Plutarch.,X002237946,BOOK,6/30/96,3/16/09,STACKS,0,0,2,1,1
1304510,2,ALDERMAN,STACKS,DE7 .P5 1890 V.3,1890,Plutarch's Lives of illustrious men /,Plutarch.,X002237944,BOOK,6/30/96,1/13/11,STACKS,0,0,1,2,1
132591,2,ALDERMAN,STACKS,DE7 .P5 1891 v.1,1891,Plutarch's Lives.,Plutarch.,X001099986,BOOK,6/28/96,7/16/12,STACKS,2,0,3,7,1
132591,2,ALDERMAN,STACKS,DE7 .P5 1891 v.2,1891,Plutarch's Lives.,Plutarch.,X004135905,BOOK,3/3/98,2/3/09,STACKS,0,0,0,0,1
132591,2,ALDERMAN,STACKS,DE7 .P5 1891 v.3,1891,Plutarch's Lives.,Plutarch.,X001272623,BOOK,6/28/96,2/3/09,STACKS,0,0,0,0,1
132591,2,ALDERMAN,STACKS,DE7 .P5 1891 v.4,1891,Plutarch's Lives.,Plutarch.,X002305731,BOOK,6/28/96,2/3/09,STACKS,0,0,0,1,1
132591,2,ALDERMAN,STACKS,DE7 .P5 1891 v.5,1891,Plutarch's Lives.,Plutarch.,X002269932,BOOK,6/28/96,2/3/09,STACKS,0,0,0,4,1
1304511,2,ALDERMAN,STACKS,DE7 .P5 1900z v.1-3,1900,Lives : the translation called Dryden's /,Plutarch.,X001198822,BOOK,6/30/96,11/1/17,STACKS,0,0,1,5,1
