"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"211","ALDERMAN","HT 000123.5 .S6  G65  1997","X004145602","Region, race, and cities : interpreting the urban South /","Goldfield, David R.,",1997,TRUE
"212","ALDERMAN","HT 000123.5 .S6  H55  2015","X031649930","Designing Dixie : tourism, memory, and urban space in the new South /","Hillyer, Reiko,",2014,FALSE
"213","ALDERMAN","HT 000123.5 .S6  V35  1971","X002645785","The urban South.","Vance, Rupert B.,",1971,TRUE
"214","ALDERMAN","HT 000123.5 .V5  G64","X000177469","Urban growth in the age of sectionalism : Virginia, 1847-1861 /","Goldfield, David R.,",1977,TRUE
"215","ALDERMAN","HT 000123.5 .W48  A33  2008","X030471621","How cities won the West : four centuries of urban change in western North America /","Abbott, Carl,",2008,FALSE
"216","ALDERMAN","HT 000123.5 .W5  G54  1972","X001619756","Cultural and historical geography of mining settlements in the Pocahontas coal field of southern West Virginia, 1880 to 1930 /","Gillenwater, Mack H.",1989,TRUE
"217","ALDERMAN","HT 000127 .C32  Q48  1968","X031960374","L'Urbanisation de la société canadienne-française.","",1968,FALSE
"218","ALDERMAN","HT 000127.5 .A85  1990","X001978763","Atlantic port cities : economy, culture, and society in the Atlantic world 1650-1850 /","",1990,FALSE
"219","ALDERMAN","HT 000127.5 .B87","X000412501","Latin American urbanization /","Butterworth, Douglas,",1981,FALSE
"220","ALDERMAN","HT 000127.5 .C615  2014","X031804372","Las ciudades en las fases transitorias del mundo hispánico a los Estados nación : América y Europa (siglos XVI-XX) /","",2014,FALSE
"221","ALDERMAN","HT 000127.5 .C667  2015","X032404561","Continuidades, rupturas y emergencias : las desigualdades urbanas en América Latina /","",2015,FALSE
"222","ALDERMAN","HT 000127.5 .I58  1999","X004536700","The public and the private in the United States /","International Area Studies Conference",1999,FALSE
"223","ALDERMAN","HT 000127.5 .K56  2005","X004862657","The colonial Spanish-American city : urban life in the age of Atlantic capitalism /","Kinsbruner, Jay.",2005,FALSE
"224","ALDERMAN","HT 000127.5 .M45  2013","X031847315","La aventura urbana de América Latina /","Mejía P., Germán.",2013,FALSE
"225","ALDERMAN","HT 000127.5 .O87  2009","X030861427","Otro desarrollo urbano : ciudad incluyente, justicia social y gestión democrática /","",2009,FALSE
"226","ALDERMAN","HT 000127.5 .P63  2009","X031711538","Los poderes de lo público : debates, espacios y actores en América Latina /","",2009,FALSE
"227","ALDERMAN","HT 000127.5 .P67","X000709801","Urban Latin America : the political condition from above and below /","Portes, Alejandro,",1976,FALSE
"228","ALDERMAN","HT 000127.5 .R35  2018","X032087084","Raising the bar for productive cities in Latin America and the Caribbean /","",2018,FALSE
"229","ALDERMAN","HT 000127.5 .R48  2010","X031614939","Rethinking the informal city : critical perspectives from Latin America /","",2010,FALSE
"230","ALDERMAN","HT 000127.5 .S566  2007","X004684943","Fricciones sociales en ciudades contemporáneas /","Simposio Fricciones Sociales en Ciudades Contemporáneas",2012,FALSE
"231","ALDERMAN","HT 000127.5 .U867  2013","X031608330","Utopías urbanas : geopolíticas del deseo en América Latina /","",2013,FALSE
"232","ALDERMAN","HT 000127.7 .A77  1993","X002252904","The Mexican border cities : landscape anatomy and place personality /","Arreola, Daniel D. (Daniel David),",1993,FALSE
"233","ALDERMAN","HT 000127.7 .M49  2016","X031800909","Mexico urbanization review : managing spatial growth for productive and livable cities in Mexico /","",2016,FALSE
"234","ALDERMAN","HT 000128.5 .A2  C58  1996","X032396265","Ciudades del Caribe en el umbral del nuevo siglo /","",1996,TRUE
"235","ALDERMAN","HT 000129 .B7  C66  2000","X006143711","A construção do Brasil urbano /","",2000,TRUE
"236","ALDERMAN","HT 000129 .B7  H65  2008","X030268637","Insurgent citizenship : disjunctions of democracy and modernity in Brazil /","Holston, James.",2008,FALSE
"237","ALDERMAN","HT 000129 .B7  M55  2018","X032211889","The street is ours : community, the car, and the nature of public space in Rio de Janeiro /","Miller, Shawn William,",2018,FALSE
"238","ALDERMAN","HT 000129 .C7  A4  1997","X004228629","Organización popular y desarrollo urbano en Bogotá /","Alfonso Roa, Óscar Alfredo.",1997,FALSE
"239","ALDERMAN","HT 000129 .C7  G69  1998","X004236083","Bogotá : nacimiento de una metrópoli : la originalidad del proceso de concentración urbana en Colombia en el siglo XX /","Gouëset, Vincent,",1998,TRUE
"240","ALDERMAN","HT 000129 .P5  L563  2013","X031841943","Lima, siglo XX : cultura, socialización y cambio /","",2013,TRUE
"241","ALDERMAN","HT 000131 .C5175  2005","X004839436","Cities of Europe : changing contexts, local arrangements, and the challenge to urban cohesion /","",2005,FALSE
"242","ALDERMAN","HT 000131 .C53  2009","X030278193","European cities and towns : 400-2000 /","Clark, Peter,",2009,FALSE
"243","ALDERMAN","HT 000131 .C65  2007","X030264036","Communities in European history : representations, jurisdictions, conflicts /","",2007,FALSE
"244","ALDERMAN","HT 000131 .D4  1984B","X000864629","European urbanization, 1500-1800 /","De Vries, Jan,",1984,FALSE
"245","ALDERMAN","HT 000131 .E55  2008","X030457017","Embodiments of power : building baroque cities in Europe /","",2008,FALSE
"246","ALDERMAN","HT 000131 .F75  1995","X002627226","The early modern city, 1450-1750 /","Friedrichs, Christopher R.,",1995,FALSE
"247","ALDERMAN","HT 000131 .H53  2003  T.000002","X030150407","Histoire de l'Europe urbaine /","",2003,TRUE
"248","ALDERMAN","HT 000131 .H53  2011  V.000002","X031640089","Histoire de l'Europe urbaine /","",2011,TRUE
"249","ALDERMAN","HT 000131 .H58  1995","X002671353","The making of urban Europe, 1000-1994 /","Hohenberg, Paul M.",1995,FALSE
"250","ALDERMAN","HT 000131 .J58  001990","X002135246","Ville et compagne en europe occidentale (Ve-XIIIe siecle) : actes des cinquiemes journees anthropologiques de valbonne 21-22-23 mai 1990","[Centre de Recherches Archeologiques]",1990,FALSE
"251","ALDERMAN","HT 000131 .L44  2007","X030278619","Cities and the making of modern Europe, 1750-1914 /","Lees, Andrew,",2007,FALSE
"252","ALDERMAN","HT 000131 .L46  2012","X030860671","European cities in the modern era, 1850-1914 /","Lenger, Friedrich.",2012,FALSE
"253","ALDERMAN","HT 000131 .M54  2007","X004834672","Migration and cultural inclusion in the European city /","",2007,FALSE
"254","ALDERMAN","HT 000131 .M66  2007","X031640084","La condition urbaine : la ville à l'heure de la mondialisation /","Mongin, Olivier.",2007,FALSE
"255","ALDERMAN","HT 000131 .N44  2013","X031622219","Negotiating the political in Northern European urban society, c.1400-c.1600 /","",2013,FALSE
"256","ALDERMAN","HT 000131 .N49  2000","X006135191","New directions in urban history : aspects of European art, health, tourism and leisure since the Enlightenment /","",2000,FALSE
"257","ALDERMAN","HT 000131 .S3  1998","X006045181","Nights in the big city : Paris, Berlin, London 1840-1930 /","Schlör, Joachim,",1998,FALSE
"258","ALDERMAN","HT 000131 .U688  2001","X004551534","Urban achievement in early modern Europe : golden ages in Antwerp, Amsterdam, and London /","",2001,FALSE
"259","ALDERMAN","HT 000131 .U69","X000506401","Urban life in Mediterranean Europe : anthropological perspectives /","",1983,FALSE
"260","ALDERMAN","HT 000131 .U695  1989","X001609003","Urban life in the Renaissance /","",1989,FALSE
"261","ALDERMAN","HT 000131 .V45  2018","X032212461","Villes à la croisée des langues (XVIe-XVIIe siècles) : Anvers, Hambourg, Milan, Naples et Palerme /","",2018,FALSE
"262","ALDERMAN","HT 000133 .B65  1989","X001520461","The English urban renaissance : culture and society in the provincial town, 1660-1770 /","Borsay, Peter.",1989,FALSE
"263","ALDERMAN","HT 000133 .B7  1963","X000241170","Victorian cities.","Briggs, Asa,",1963,FALSE
"264","ALDERMAN","HT 000133 .B7  1965","X000611909","Victorian cities.","Briggs, Asa,",1965,FALSE
"265","ALDERMAN","HT 000133 .C25  2000  V.000002","X004472229","The Cambridge urban history of Britain /","",2000,TRUE
"266","ALDERMAN","HT 000133 .C47  2005","X004833210","Changing cities : rethinking urban competitiveness, cohesion, and governance /","",2005,FALSE
"267","ALDERMAN","HT 000133 .C56","X000334217","English Towns in transition 1500-1700 /","Clark, Peter.",1976,FALSE
"268","ALDERMAN","HT 000133 .D46  1984","X000862884","English industrial cities of the nineteenth century : a social geography /","Dennis, Richard,",1984,FALSE
"269","ALDERMAN","HT 000133 .D88  1982","X000503209","Exploring the urban past : essays in urban history /","Dyos, H. J. (Harold James),",1982,FALSE
"270","ALDERMAN","HT 000133 .D89  V.000002","X000241167","The Victorian city; images and realities,","Dyos, H. J. (Harold James),",1973,TRUE
"271","ALDERMAN","HT 000133 .E45  2001","X004559561","The Georgian town, 1680-1840 /","Ellis, Joyce M.",2001,FALSE
"272","ALDERMAN","HT 000133 .E55  2000","X004435021","The English urban landscape /","",2000,FALSE
"273","ALDERMAN","HT 000133 .H285  2006","X004834046","Bar wars : contesting the night in contemporary British cities /","Hadfield, Phil.",2006,FALSE
"274","CLEMONS","HT 000133 .H4  1973","X000189281","The Heart of the empire; discussions of problems of modern city life in England.","",1973,FALSE
"275","ALDERMAN","HT 000133 .M255  2007","X004834900","Man-made future : planning, education and design in mid-twentieth-century Britain /","",2007,FALSE
"276","ALDERMAN","HT 000133 .M28  2007","X030250198","Market towns : roles, challenges and prospects /","",2007,FALSE
"277","ALDERMAN","HT 000133 .N39  2007","X030276140","Visceral cosmopolitanism : gender, culture and the normalisation of difference /","Nava, Mica.",2007,FALSE
"278","ALDERMAN","HT 000133 .R3  1975","X000396103","Soft city /","Raban, Jonathan.",1975,FALSE
"279","ALDERMAN","HT 000133 .T58  2001","X004474512","Townspeople and nation : English urban experiences, 1540-1640 /","Tittler, Robert.",2001,FALSE
"280","ALDERMAN","HT 000133 .T68  2005","X004839954","Towns, regions and industries : urban and industrial change in the Midlands, c.1700-1840 /","",2005,FALSE
"281","ALDERMAN","HT 000133 .T74  1984","X000789130","The transformation of English provincial towns 1600-1800 /","",1984,FALSE
"282","ALDERMAN","HT 000133 .T74  1997","X006048612","Transforming cities : contested governance and new spatial divisions /","",1997,FALSE
"283","ALDERMAN","HT 000133 .V5  1993","X002313838","The victorian city : a reader in British urban history, 1820-1914 /","",1993,FALSE
"284","ALDERMAN","HT 000133 .W6  2004","X004839253","The anxious city : English urbanism in the late twentieth century /","Williams, Richard J.,",2004,FALSE
"285","ALDERMAN","HT 000135 .A8813  2007","X030256318","Step by step : everyday walks in a French urban housing project /","Augoyard, Jean François,",2007,FALSE
"286","ALDERMAN","HT 000135 .D55  2007","X030275818","Badlands of the republic : space, politics and urban policy /","Dikec, Mustafa,",2007,FALSE
"287","ALDERMAN","HT 000135 .F73  V.000002","X031925345","La France des villes /","",1978,TRUE
"288","ALDERMAN","HT 000135 .G74  1990","X001741098","The spectacle of nature : landscape and bourgeois culture in nineteenth century France /","Green, Nicholas,",1990,FALSE
"289","ALDERMAN","HT 000135 .L4813  1994","X002523527","The pre-industrial urban system : France, 1740-1840 /","Lepetit, Bernard.",1994,FALSE
"290","ALDERMAN","HT 000137 .H47  1994","X002601646","Herrschaft und Verfassungsstrukturen im Nordwesten des Reiches : Beiträge zum Zeitalter Karls V. : Franz Petri zum Gedächtnis (1903-1993) /","",1994,FALSE
"291","ALDERMAN","HT 000137 .L354  2002","X004553689","Cities, sin, and social reform in imperial Germany /","Lees, Andrew,",2002,FALSE
"292","ALDERMAN","HT 000137 .U49  2009","X030277119","German cities and bourgeois modernism, 1890-1924 /","Umbach, Maiken.",2009,FALSE
"293","ALDERMAN","HT 000137 .W33  1971","X000241166","German home towns: community, state, and general estate, 1648-1871.","Walker, Mack.",1971,FALSE
"294","ALDERMAN","HT 000137 .Z56  2013","X030609364","Remaking the rhythms of life : German communities in the age of the Nation-state /","Zimmer, Oliver,",2013,FALSE
"295","ALDERMAN","HT 000145 .E852  C57  2009","X030469489","Cities after the fall of communism : reshaping cultural landscapes and European identity /","",2009,TRUE
"296","ALDERMAN","HT 000145 .E852  M38  2017","X032576763","Materializing identities in socialist and post-socialist cities /","",2017,FALSE
"297","ALDERMAN","HT 000145 .G7  F4  2004","X030470252","Feeding the ancient Greek city /","International Conference on Urban History",2008,TRUE
"298","ALDERMAN","HT 000145 .H8  D4  T.000001","X031925351","Das Städtwesen der Länder der ungarischen Krone (1780-1918) /","Deák, Ern?.",1979,TRUE
"299","ALDERMAN","HT 000145 .H8  G9  2004","X004859447","Identity and the urban experience : fin-de-siécle Budapest /","Gyáni, Gábor.",2004,TRUE
"300","ALDERMAN","HT 000145 .H8  G9313  2002","X004603594","Parlor and kitchen : housing and domestic culture in Budapest, 1870-1940 /","Gyáni, Gábor.",2002,TRUE
"301","ALDERMAN","HT 000145 .H8  S964  2006","X030111278","The failure of the Central European bourgeoisie : new perspectives on Hungarian history /","Szelényi, Balázs A.",2006,FALSE
"302","ALDERMAN","HT 000145 .I8  C535  2006","X030216772","Les cités de l'Italie tardo-antique, IVe-VIe siècle : institutions, économie, société, culture et religion /","",2006,TRUE
"303","ALDERMAN","HT 000145 .I8  G65  1991","X002122204","Città e culto dei santi nel medioevo italiano /","Golinelli, Paolo.",1991,TRUE
"304","ALDERMAN","HT 000145 .M47  C56  2010","X030781951","Cities of the Mediterranean : from the Ottomans to the present day /","",2010,TRUE
"305","ALDERMAN","HT 000145 .S58  B76  1990","X001825433","The Russian city between tradition and modernity, 1850-1900 /","Brower, Daniel R.",1990,FALSE
"306","ALDERMAN","HT 000145 .S6  I24  2001","X004555635","Iberian cities /","",2001,FALSE
"307","ALDERMAN","HT 000145 .S65  Z49  1984","X000995453","Razvitie sot?sialisticheskogo goroda /","Zholkov, A. S. (Aleksandr Stepanovich)",1984,FALSE
"308","ALDERMAN","HT 000145 .S7  K838  2004","X004802819","Late Roman Spain and its cities /","Kulikowski, Michael,",2004,FALSE
"309","ALDERMAN","HT 000147 .A2  D57  2002","X004657898","The disappearing 'Asian' city : protecting Asia's urban heritage in a globalizing world /","",2002,TRUE
"310","ALDERMAN","HT 000147 .A2  G5813  2011","X030975092","The Asian Mediterranean : port cities and trading networks in China, Japan and Southeast Asia, 13th-21st century /","Gipouloux, François.",2011,TRUE
"311","ALDERMAN","HT 000147 .A2  H32  V.000001","X031925354","Habitat Asia : issues and responses /","",1979,TRUE
"312","ALDERMAN","HT 000147 .A2  L38  2005","X004863747","Beyond metropolis : the planning and governance of Asia's mega-urban regions /","Laquian, Aprodicio A.",2005,TRUE
