"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2481","ALDERMAN","KF 004749 .L68  2012","X030847206","This is not civil rights /","Lovell, George I.",2012,FALSE
"2482","ALDERMAN","KF 004749 .M325  2018","X032068679","The heart of the Constitution : how the Bill of Rights became the Bill of Rights /","Magliocca, Gerard N.",2018,FALSE
"2483","ALDERMAN","KF 004749 .M39  2000","X004439012","Inherent rights, the written constitution, and popular sovereignty : the founders' understanding /","McAffee, Thomas B.,",2000,FALSE
"2484","ALDERMAN","KF 004749 .N448  1987","X001365252","Liberty and community : constitution and rights in the early American republic /","Nelson, William E.,",1987,FALSE
"2485","ALDERMAN","KF 004749 .P4334  2017","X031761855","A global political morality : human rights, democracy, and constitutionalism /","Perry, Michael J.",2017,FALSE
"2486","CLEMONS","KF 004749 .P67  2006","X030122323","Not a suicide pact : the constitution in a time of national emergency /","Posner, Richard A.",2006,FALSE
"2487","ALDERMAN","KF 004749 .P727  1999","X004255652","The American language of rights /","Primus, Richard A.",1999,FALSE
"2488","ALDERMAN","KF 004749 .R45  1986","X001157611","Constitutional history of the American Revolution : the authority of rights /","Reid, John Phillip.",1986,FALSE
"2489","ALDERMAN","KF 004749 .R45  1995","X002647412","Constitutional history of the American Revolution /","Reid, John Phillip.",1995,FALSE
"2490","ALDERMAN","KF 004749 .R57  2014","X031607400","The bill of the century : the epic battle for the Civil Rights Act /","Risen, Clay",2014,FALSE
"2491","ALDERMAN","KF 004749 .R68  2007","X030102436","You have no rights : stories of America in an age of repression /","Rothschild, Matthew.",2007,FALSE
"2492","ALDERMAN","KF 004749 .R83  2004","X004774058","James Madison and freedom of speech : major debates in the early republic /","Rudanko, Martti Juhani.",2004,FALSE
"2493","ALDERMAN","KF 004749 .R868  2013","X031617718","Civil rights in the shadow of slavery : the constitution, common law, and the Civil Rights Act of 1866 /","Rutherglen, George.",2013,FALSE
"2494","ALDERMAN","KF 004749 .S525  2012","X030974884","Rights at risk : the limits of liberty in modern America /","Shipler, David K.,",2012,FALSE
"2495","ALDERMAN","KF 004749 .S58  2017","X031773450","The crisis of the middle-class constitution : why economic inequality threatens our republic /","Sitaraman, Ganesh",2017,FALSE
"2496","ALDERMAN","KF 004749 .S7","X000790220","Civil rights, rhetoric or reality? /","Sowell, Thomas,",1984,FALSE
"2497","ALDERMAN","KF 004749 .S855  2007","X030260731","Legal pragmatism : community, rights, and democracy /","Sullivan, Michael,",2007,FALSE
"2498","ALDERMAN","KF 004750 .A436  1998","X004159483","The Bill of Rights : creation and reconstruction /","Amar, Akhil Reed.",1998,FALSE
"2499","ALDERMAN","KF 004750 .F535  2006","X030107597","Securing constitutional democracy : the case of autonomy /","Fleming, James E.",2006,FALSE
"2500","ALDERMAN","KF 004750 .M66  2018","X032582451","The Bill of Rights : a user's guide /","Monk, Linda R.,",2018,FALSE
"2501","ALDERMAN","KF 004750 .R44  1998","X004260379","All the laws but one : civil liberties in wartime /","Rehnquist, William H.,",1998,FALSE
"2502","ALDERMAN","KF 004750 .Z95  B55  1992","X002084449","The Bill of Rights and the states: the colonial and revolutionary origins of American liberties /","",1992,FALSE
"2503","ALDERMAN","KF 004754.5 .A53  B35  2010","X030780979","From the closet to the courtroom : five LGBT rights lawsuits that have changed our nation /","Ball, Carlos A.",2010,FALSE
"2504","ALDERMAN","KF 004754.5 .A7  L48  1993","X002267521","Lesbians, gay men, and the law /","",1993,TRUE
"2505","ALDERMAN","KF 004754.5 .A963  2005","X004804409","Out of the closets & into the courts : legal opportunity structure and gay rights litigation /","Andersen, Ellen Ann.",2005,FALSE
"2506","ALDERMAN","KF 004754.5 .C35  2000","X004479124","Rainbow rights : the role of lawyers and courts in the lesbian and gay civil rights movement /","Cain, Patricia A.",2000,FALSE
"2507","ALDERMAN","KF 004754.5 .E84  1999","X004351203","Gaylaw : challenging the apartheid of the closet /","Eskridge, William N.,",1999,FALSE
"2508","ALDERMAN","KF 004754.5 .F67  2007","X030366485","Sexual orientation, public schools, and the law /","Fossey, Richard.",2007,FALSE
"2509","ALDERMAN","KF 004754.5 .F88  2005","X004907262","The future of gay rights in America /","",2005,FALSE
"2510","ALDERMAN","KF 004754.5 .K67  2002","X004589964","The gay rights question in contemporary American law /","Koppelman, Andrew.",2002,FALSE
"2511","ALDERMAN","KF 004754.5 .P54  2005","X004905429","Courts, liberalism, and rights : gay law and politics in the United States and Canada /","Pierceson, Jason,",2005,FALSE
"2512","ALDERMAN","KF 004754.5 .P56  2003","X004706693","Gay rights and American law /","Pinello, Daniel R.",2003,FALSE
"2513","ALDERMAN","KF 004754.5 .Q84  2009","X030559404","Queer mobilizations : LGBT activists confront the law /","",2009,FALSE
"2514","ALDERMAN","KF 004754.5 .R525  2005","X004896324","The case for gay rights : from Bowers to Lawrence and beyond /","Richards, David A. J.",2005,FALSE
"2515","ALDERMAN","KF 004754.5 .S492  1990","X001779615","Sexual orientation and the law /","",1990,FALSE
"2516","ALDERMAN","KF 004754.5 .S63  2011","X031195894","Normal life : administrative violence, critical trans politics, and the limits of law /","Spade, Dean,",2011,FALSE
"2517","ALDERMAN","KF 004754.5 .W35  2002","X004590797","Gay rights on trial : a reference handbook /","Walzer, Lee.",2002,FALSE
"2518","ALDERMAN","KF 004754.5 .Z9  M49  2007","X030112518","Queers in court : gay rights law and public policy /","Mezey, Susan Gluck,",2007,FALSE
"2519","ALDERMAN","KF 004755 .A7  H55  2005","X004859436","Race law : cases, commentary, and questions /","Higginbotham, F. Michael.",2004,FALSE
"2520","ALDERMAN","KF 004755 .A75  C7  1995","X002783286","Critical race theory : the key writings that formed the movement /","",1995,TRUE
"2521","ALDERMAN","KF 004755 .A75  C7  1996","X031601186","Critical race theory : The key writings that formed the movement /","",1996,TRUE
"2522","ALDERMAN","KF 004755 .A75  C76  2002","X004633998","Crossroads, directions, and a new critical race theory /","",2002,TRUE
"2523","ALDERMAN","KF 004755 .A75  E64","X000032778","Equality and preferential treatment /","",1977,FALSE
"2524","ALDERMAN","KF 004755 .A96  2006","X004898449","Scientific evidence and equal protection of the law /","Ancheta, Angelo N.,",2006,FALSE
"2525","ALDERMAN","KF 004755 .B45  2005","X004907333","The Derrick Bell reader /","Bell, Derrick,",2005,FALSE
"2526","ALDERMAN","KF 004755 .B76  2007","X030112919","Race, law,  and American society : 1607 to present /","Browne-Marshall, Gloria J.",2007,FALSE
"2527","ALDERMAN","KF 004755 .B76  2013","X030610656","Race, law, and American society : 1607-present /","Browne-Marshall, Gloria J.",2013,FALSE
"2528","ALDERMAN","KF 004755 .C745  2014","X031708839","Crimes against humanity in the land of the free : can a truth and reconciliation process heal racial conflict in America? /","",2014,FALSE
"2529","ALDERMAN","KF 004755 .C749  2008","X030456780","Critical race realism : intersections of psychology, race, and law /","",2008,FALSE
"2530","ALDERMAN","KF 004755 .C75  1995","X002668818","Critical race theory : the cutting edge /","",1995,FALSE
"2531","ALDERMAN","KF 004755 .C75  2000","X004469154","Critical race theory : the cutting edge /","",2000,FALSE
"2532","ALDERMAN","KF 004755 .C75  2013","X031609238","Critical race theory : the cutting edge /","",2013,FALSE
"2533","ALDERMAN","KF 004755 .D45  1998","X004210157","Race, place, and the law 1836-1948 /","Delaney, David.",1998,FALSE
"2534","ALDERMAN","KF 004755 .D454  2001","X004522190","Critical race theory : an introduction /","Delgado, Richard.",2001,FALSE
"2535","ALDERMAN","KF 004755 .D454  2012","X030960057","Critical race theory : an introduction /","Delgado, Richard.",2012,FALSE
"2536","ALDERMAN","KF 004755 .D454  2017","X031809551","Critical race theory : an introduction /","Delgado, Richard",2017,FALSE
"2537","ALDERMAN","KF 004755 .E35","X000143253","Counting by race : equality from the Founding Fathers to Bakke and Weber /","Eastland, Terry.",1979,FALSE
"2538","ALDERMAN","KF 004755 .G76  2008","X030465740","What blood won't tell : a history of race on trial in America /","Gross, Ariela Julie.",2008,FALSE
"2539","ALDERMAN","KF 004755 .H35  1995","X004028475","On the limits of the law : the ironic legacy of Title VI of the 1964 Civil Rights Act /","Halpern, Stephen C.",1995,FALSE
"2540","ALDERMAN","KF 004755 .H355  2015","X031732803","Letters of the law : race and the fantasy of colorblindness in American law /","Han, Sora Y.,",2015,FALSE
"2541","CLEMONS","KF 004755 .H36  1996","X002745211","White by law : the legal construction of race /","Haney-López, Ian.",1996,FALSE
"2542","ALDERMAN","KF 004755 .H36  2006","X030109156","White by law : the legal construction of race /","Haney-López, Ian.",2006,FALSE
"2543","ALDERMAN","KF 004755 .J66  2009","X030468922","Fathers of conscience : mixed-race inheritance in the antebellum South /","Jones, Bernie D.",2009,FALSE
"2544","ALDERMAN","KF 004755 .J83  1997","X004103444","The judicial isolation of the ""racially"" oppressed /","",1997,FALSE
"2545","ALDERMAN","KF 004755 .L36  1997","X004094656","Enforcing civil rights : race discrimination and the Department of Justice /","Landsberg, Brian K.",1997,FALSE
"2546","ALDERMAN","KF 004755 .L48  2003","X004702189","Wrestling with diversity /","Levinson, Sanford,",2003,FALSE
"2547","CLEMONS","KF 004755 .L57  1992","X002185937","The Constitution and race /","Lively, Donald E.,",1992,FALSE
"2548","ALDERMAN","KF 004755 .N67  1996","X002765130","American cultural pluralism and law /","Norgren, Jill.",1996,FALSE
"2549","ALDERMAN","KF 004755 .N67  2006","X030106107","American cultural pluralism and law /","Norgren, Jill.",2006,FALSE
"2550","ALDERMAN","KF 004755 .P368  2013","X030611110","Illegal migrations and the Huckleberry Finn problem /","Park, John S. W.",2013,FALSE
"2551","CLEMONS","KF 004755 .P37  2009","X030824089","What comes naturally : miscegenation law and the making of race in America /","Pascoe, Peggy.",2009,FALSE
"2552","ALDERMAN","KF 004755 .P67  2001","X004593561","Prejudicial appearances : the logic of American antidiscrimination law /","Post, Robert,",2001,FALSE
"2553","ALDERMAN","KF 004755 .P76  2007","X030261832","Unequal under law : race in the war on drugs /","Provine, Doris Marie.",2007,FALSE
"2554","ALDERMAN","KF 004755 .R33  2005","X004808159","Race, culture, psychology, & law /","",2005,FALSE
"2555","ALDERMAN","KF 004755 .R43  2001","X030269380","A Reader on race, civil rights, and American law : a multiracial approach /","",2001,FALSE
"2556","ALDERMAN","KF 004755 .T87  1994","X002737385","Making civil rights law : Thurgood Marshall and the Supreme Court, 1936-1961 /","Tushnet, Mark V.,",1994,FALSE
"2557","ALDERMAN","KF 004755 .W36  2006","X004906896","Discrimination by default : how racism becomes routine /","Wang, Lu-in.",2006,FALSE
"2558","ALDERMAN","KF 004755.5 .A95  2003","X004701041","Affirmative action and racial preference : a debate /","Cohen, Carl,",2003,FALSE
"2559","ALDERMAN","KF 004755.5 .C37  1991","X002010191","Reflections of an affirmative action baby /","Carter, Stephen L.,",1991,FALSE
"2560","ALDERMAN","KF 004755.5 .E33  1996","X004020527","Not all Black and white : affirmative action, race, and American values /","Edley, Christopher F.,",1996,FALSE
"2561","ALDERMAN","KF 004755.5 .F57  1992","X002079224","The constitutional logic of affirmative action /","Fiscus, Ronald Jerry.",1992,FALSE
"2562","ALDERMAN","KF 004755.5 .K45  2006","X004895716","Understanding affirmative action : politics, discrimination, and the search for justice /","Kellough, J. Edward.",2006,FALSE
"2563","ALDERMAN","KF 004755.5 .K46  2013","X031605121","For discrimination : race, affirmative action, and the law /","Kennedy, Randall,",2013,FALSE
"2564","ALDERMAN","KF 004755.5 .K85  1992","X002453946","The color-blind constitution /","Kull, Andrew",1992,FALSE
"2565","ALDERMAN","KF 004755.5 .L45  2002","X004637269","Affirmative action in antidiscrimination law and policy : an overview and synthesis /","Leiter, Samuel,",2002,FALSE
"2566","ALDERMAN","KF 004755.5 .S65  2000","X004395801","The law of affirmative action : twenty-five years of Supreme Court decisions on race and remedies /","Spann, Girardeau A.,",2000,FALSE
"2567","ALDERMAN","KF 004755.5 .S74  2009","X030559260","Affirmative action for the future /","Sterba, James P.",2009,FALSE
"2568","ALDERMAN","KF 004756 .A3  1999","X004087891","Equal protection and the African American constitutional experience : a documentary history /","",2000,FALSE
"2569","ALDERMAN","KF 004756 .A315  A168  1985","X002174680","The longest debate : a legislative history of the 1964 Civil Rights Act /","Whalen, Charles W.",1985,FALSE
"2570","ALDERMAN","KF 004756 .A52  C58  1980","X002173731","Civil rights--leading cases /","",1980,TRUE
"2571","ALDERMAN","KF 004757 .A4  W43  1998","X004270794","African-American males and the law : cases and materials /","Weatherspoon, Floyd D.,",1998,FALSE
"2572","ALDERMAN","KF 004757 .A5  A44  1995","X002627832","African Americans and the living Constitution /","",1995,FALSE
"2573","ALDERMAN","KF 004757 .A5  F6","X000960299","The fourteenth amendment; centennial volume,","",1970,TRUE
"2574","ALDERMAN","KF 004757 .A5  R28  1987","X001262253","Race relations and the law in American history : major historical interpretations /","",1987,TRUE
"2575","ALDERMAN","KF 004757 .A75  A53  1998","X004120363","Race, rights, and the Asian American experience /","Ancheta, Angelo N.,",1998,FALSE
"2576","ALDERMAN","KF 004757 .A75  L25  2002","X030089087","Asian Americans on war and peace /","Leong, Russell.",2002,TRUE
"2577","ALDERMAN","KF 004757 .A953  2007","X030262430","A rift in the clouds : race and the southern federal judiciary, 1900-1910 /","Aucoin, Brent J. (Brent Jude)",2007,FALSE
"2578","ALDERMAN","KF 004757 .B3","X000237266","The civil rights record: Black Americans and the law, 1849-1970.","Bardolph, Richard,",1970,FALSE
"2579","ALDERMAN","KF 004757 .B33  1983","X000603604","Journey from Jim Crow : the desegregation of southern transit /","Barnes, Catherine A.",1983,FALSE
"2580","ALDERMAN","KF 004757 .B346  1987","X001261894","Federal law and Southern order : racial violence and constitutional conflict in the post-Brown South /","Belknap, Michal R.",1987,FALSE
"2581","ALDERMAN","KF 004757 .B35  1980","X000907448","Race, racism, and American law /","Bell, Derrick,",1980,FALSE
"2582","ALDERMAN","KF 004757 .B35  1992","X004190020","Race, racism, and American law /","Bell, Derrick,",1992,FALSE
"2583","ALDERMAN","KF 004757 .B35  SUPPL.","X000053473","Race, racism, and American law : 1975 supplement /","Bell, Derrick,",1975,TRUE
"2584","CLEMONS","KF 004757 .B37","X000002262","A new birth of freedom : the Republican Party and freedmen's rights, 1861 to 1866 /","Belz, Herman.",1976,FALSE
"2585","ALDERMAN","KF 004757 .B42  1989","X001704691","The Fourteenth Amendment and the Bill of Rights /","Berger, Raoul,",1989,FALSE
"2586","ALDERMAN","KF 004757 .B44  1999","X004296834","The pig farmer's daughter and other tales of American justice : episodes of racism and sexism in the courts from 1865 to the present /","Berry, Mary Frances.",1999,FALSE
"2587","ALDERMAN","KF 004757 .B58","X000419188","The case for Black reparations","Bittker, Boris I.",1973,FALSE
"2588","ALDERMAN","KF 004757 .B655  2011","X031217951","Rethinking the judicial settlement of Reconstruction /","Brandwein, Pamela.",2011,FALSE
"2589","ALDERMAN","KF 004757 .B66  2006","X030115912","Reparations : pro & con /","Brophy, Alfred L.",2006,FALSE
"2590","ALDERMAN","KF 004757 .B76  2011","X030861285","Courage to dissent : Atlanta and the long history of the civil rights movement /","Brown-Nagin, Tomiko,",2011,FALSE
"2591","ALDERMAN","KF 004757 .C37  2013","X031603826","Defining the struggle : national organizing for racial justice, 1880-1915 /","Carle, Susan D.",2013,FALSE
"2592","ALDERMAN","KF 004757 .C48  2009","X030561589","Changes in law and society during the Civil War and Reconstruction : a legal history documentary reader /","",2009,FALSE
"2593","ALDERMAN","KF 004757 .C58  1988","X001610408","Civil rights and the Reagan administration /","",1988,FALSE
"2594","ALDERMAN","KF 004757 .C59  1997","X004157862","The Civil Rights Act of 1964 : the passage of the law that ended racial segregation /","",1997,FALSE
"2595","ALDERMAN","KF 004757 .C87  1986","X001110705","No state shall abridge : the 14th amendment and the Bill of Rights /","Curtis, Michael Kent,",1986,FALSE
"2596","ALDERMAN","KF 004757 .E67  2006","X030104873","Democracy reborn : the Fourteenth Amendment and the fight for equal rights in post-Civil War America /","Epps, Garrett.",2006,FALSE
"2597","ALDERMAN","KF 004757 .F59  1998","X004177447","Was blind, but now I see : white race consciousness & the law /","Flagg, Barbara J.,",1998,FALSE
"2598","ALDERMAN","KF 004757 .F64  2012","X030845402","Race, rape, and injustice : documenting and challenging death penalty cases in the civil rights era /","Foerster, Barrett J.,",2012,FALSE
"2599","ALDERMAN","KF 004757 .F74  2010","X030816085","Freedom's conditions in the U.S.-Canadian borderlands in the age of emancipation /","Freyer, Tony Allan.",2011,FALSE
"2600","CLEMONS","KF 004757 .G655  2011","X030822798","Inherently unequal : the betrayal of equal rights by the Supreme Court, 1865-1903 /","Goldstone, Lawrence,",2011,FALSE
"2601","ALDERMAN","KF 004757 .G699  2004","X004919160","Crusaders in the courts : legal battles of the civil rights movement /","Greenberg, Jack,",2004,FALSE
"2602","ALDERMAN","KF 004757 .H53","X000052108","In the matter of color : race and the American legal process /","Higginbotham, A. Leon,",1978,FALSE
"2603","ALDERMAN","KF 004757 .H535  1996","X004049968","Shades of freedom : racial politics and presumptions of the American legal process /","Higginbotham, A. Leon,",1996,FALSE
"2604","ALDERMAN","KF 004757 .H63  1987","X001216289","What God hath wrought : the embodiment of freedom in the Thirteenth Amendment /","Hoemann, George H.,",1987,FALSE
"2605","ALDERMAN","KF 004757 .J34  1984","X000747657","The ratification of the Fourteenth Amendment /","James, Joseph B. (Joseph Bliss),",1984,FALSE
"2606","ALDERMAN","KF 004757 .J67  2018","X031813985","Birthright citizens : a history of race and rights in antebellum America /","Jones, Martha S.,",2018,FALSE
"2607","ALDERMAN","KF 004757 .K32  1987","X002254826","The nationalization of civil rights : constitutional theory and practice in a racist society, 1866-1883 /","Kaczorowski, Robert J.",1987,FALSE
"2608","ALDERMAN","KF 004757 .K33  1985","X001155500","The politics of judicial interpretation : the federal courts, Department of Justice and civil rights, 1866-1876 /","Kaczorowski, Robert J.",1985,FALSE
"2609","ALDERMAN","KF 004757 .K58  2004","X004683880","From Jim Crow to civil rights : the Supreme Court and the struggle for racial equality /","Klarman, Michael J.,",2004,FALSE
"2610","ALDERMAN","KF 004757 .L44  2000","X004455034","Legacies of the 1964 Civil Rights Act /","",2000,FALSE
"2611","ALDERMAN","KF 004757 .L64  1987","X001591956","The Plessy case : a legal-historical interpretation /","Lofgren, Charles A.",1987,FALSE
"2612","ALDERMAN","KF 004757 .M46","X000595332","The amendment that refused to die","Meyer, Howard N.",1973,FALSE
"2613","ALDERMAN","KF 004757 .M48  1993","X002228974","The Black laws in the Old Northwest : a documentary history /","Middleton, Stephen.",1993,FALSE
"2614","ALDERMAN","KF 004757 .M667  2001","X004475384","Interracial intimacy : the regulation of race & romance /","Moran, Rachel F.",2001,FALSE
"2615","ALDERMAN","KF 004757 .N45  1988","X001468236","The Fourteenth Amendment : from political principle to judicial doctrine /","Nelson, William E.,",1988,FALSE
"2616","ALDERMAN","KF 004757 .N53","X000078966","To set the law in motion : the Freedmen's Bureau and the legal rights of Blacks, 1865-1868 /","Nieman, Donald G.",1979,FALSE
"2617","ALDERMAN","KF 004757 .O35  2004","X004744719","All deliberate speed : reflections on the first half century of Brown v. Board of Education /","Ogletree, Charles J.",2004,FALSE
"2618","ALDERMAN","KF 004757 .P58  1997","X004068137","Plessy v. Ferguson : a brief history with documents /","",1997,FALSE
"2619","ALDERMAN","KF 004757 .R33  1992  V.9","X002158874","Lynching, racial violence, and law /","",1992,TRUE
"2620","ALDERMAN","KF 004757 .R5  1993","X002301092","Conscience and the constitution : history, theory, and law of the Reconstruction amendments /","Richards, David A. J.",1993,FALSE
"2621","ALDERMAN","KF 004757 .R53  2008","X030249972","The origins of African-American interests in international law /","Richardson, Henry J.,",2008,FALSE
"2622","ALDERMAN","KF 004757 .R6","X000416944","Law and social change: civil rights laws and their consequences","Rodgers, Harrell R.",1972,FALSE
"2623","ALDERMAN","KF 004757 .S29  2000","X004397663","The Supreme Court's retreat from Reconstruction : a distortion of constitutional jurisprudence /","Scaturro, Frank J.",2000,FALSE
"2624","CLEMONS","KF 004757 .S38  2009","X030524002","Parodies of ownership : hip-hop aesthetics and intellectual property law /","Schur, Richard L.",2009,FALSE
"2625","ALDERMAN","KF 004757 .S65  1993","X002158981","Race against the court : Supreme Court and minorities in contemporary America /","Spann, Girardeau A.,",1993,FALSE
"2626","ALDERMAN","KF 004757 .S725  2015","X031708630","In defense of Uncle Tom : why blacks must police racial loyalty /","Starkey, Brando Simeo,",2015,FALSE
"2627","ALDERMAN","KF 004757 .S84  2000","X004395728","Whispered consolations : law and narrative in African American life /","Suggs, Jon Christian,",2000,FALSE
"2628","ALDERMAN","KF 004757 .S93  1987","X002254856","Suppressing the Ku Klux Klan : the enforcement of the Reconstruction amendments, 1870-1877 /","Swinney, Everette,",1987,FALSE
"2629","ALDERMAN","KF 004757 .W38","X000237872","Desegregation from Brown to Alexander : an exploration of Supreme Court strategies /","Wasby, Stephen L.,",1977,FALSE
"2630","ALDERMAN","KF 004757 .W45  2004","X004808764","Black trials : citizenship from the beginnings of slavery to the end of caste /","Weiner, Mark Stuart.",2004,FALSE
"2631","ALDERMAN","KF 004757 .W52  1987","X001211653","Eyes on the prize : America's civil rights years, 1954-1965 /","Williams, Juan.",1987,FALSE
"2632","ALDERMAN","KF 004757 .W53  1991","X006083050","The alchemy of race and rights /","Williams, Patricia J.,",1991,FALSE
"2633","ALDERMAN","KF 004757 .Z9  B4","X000890123","White justice; Black experience today in America's courtrooms.","Blackburn, Sara.",1971,FALSE
"2634","ALDERMAN","KF 004757 .Z95  M87  1997","X004094679","States' laws on race and color /","",1997,FALSE
"2635","ALDERMAN","KF 004757.5 .C47  M37  1994","X002445770","In Search of equality : the Chinese struggle against discrimination in nineteenth-century America /","McClain, Charles J.,",1994,FALSE
"2636","ALDERMAN","KF 004757.5 .L38  A52  2006","X030104859","Latinos and American law : landmark Supreme Court cases /","Soltero, Carlos R.,",2006,FALSE
"2637","ALDERMAN","KF 004757.5 .L38  B46  2003","X004701459","Greasers and gringos : Latinos, law, and the American imagination /","Bender, Steven.",2003,FALSE
"2638","ALDERMAN","KF 004757.5 .O94  K57  2008","X030253609","Fat rights : dilemmas of difference and personhood /","Kirkland, Anna (Anna Rutherford)",2008,FALSE
"2639","ALDERMAN","KF 004758 .A1  F45  1986","X001210201","The Equal Rights Amendment : an annotated bibliography of the issues, 1976-1985 /","Feinberg, Renee.",1986,TRUE
"2640","ALDERMAN","KF 004758 .A7  S87  2001","X004421247","Supreme Court decisions and women's rights : milestones to equality /","",2001,FALSE
"2641","ALDERMAN","KF 004758 .B45  1986","X001105545","Why ERA failed : politics, women's rights, and the amending process of the constitution /","Berry, Mary Frances.",1986,FALSE
"2642","ALDERMAN","KF 004758 .C365  2009","X030469742","The crimes of womanhood : defining femininity in a court of law /","Carlson, A. Cheree,",2009,FALSE
"2643","ALDERMAN","KF 004758 .E65","X000501744","The Equal Rights Amendment : the politics and process of ratification of the 27th Amendment to the U.S. Constitution /","",1982,FALSE
"2644","ALDERMAN","KF 004758 .H64  1991","X001926027","Law, gender, and injustice : a legal history of U.S. women /","Hoff, Joan,",1991,FALSE
"2645","ALDERMAN","KF 004758 .L43","X000300747","A lawyer looks at the Equal rights amendment /","Lee, Rex E.,",1980,FALSE
"2646","ALDERMAN","KF 004758 .M39  2011","X030945019","Reasoning from race : feminism, law, and the civil rights revolution /","Mayeri, Serena.",2011,FALSE
"2647","ALDERMAN","KF 004758 .R48  1989","X001652190","Justice and gender : sex discrimination and the law /","Rhode, Deborah L.",1989,FALSE
"2648","ALDERMAN","KF 004758 .S73  1985","X000970920","Constitutional inequality : the political fortunes of the Equal Rights Amendment /","Steiner, Gilbert Y. (Gilbert Yale),",1985,FALSE
"2649","ALDERMAN","KF 004764 .B43  2013","X031619490","Beyond race, sex, and sexual orientation : legal equality without identity /","Bedi, Sonu,",2013,FALSE
"2650","ALDERMAN","KF 004764 .B76  2017","X031760971","Self-evident truths : contesting equal rights from the Revolution to the Civil War /","Brown, Richard D.",2017,FALSE
"2651","ALDERMAN","KF 004764 .H35","X030699862","The quest for equality : the Constitution, Congress, and the Supreme Court /","Harris, Robert Jennings,",1960,FALSE
"2652","ALDERMAN","KF 004764 .W47  1994","X002577530","Progressive constitutionalism /","West, Robin,",1994,FALSE
"2653","ALDERMAN","KF 004764 .Z54  2006","X030109139","Enforcing equality : Congress, the Constitution, and the protection of individual rights /","Zietlow, Rebecca E.",2006,FALSE
"2654","ALDERMAN","KF 004765 .A75  D8","X000416058","Due process /","",1977,TRUE
"2655","ALDERMAN","KF 004765 .O78  2003","X004705612","Due process of law : a brief history /","Orth, John V.",2003,FALSE
"2656","ALDERMAN","KF 004765 .P48  2001","X004476814","The Lochner court, myth and reality : substantive due process from the 1890s to the 1930s /","Phillips, Michael J.",2001,FALSE
"2657","ALDERMAN","KF 004770 .A7  F74  2000","X004438135","Freedom of expression in the Supreme Court : the defining cases /","",2000,TRUE
"2658","ALDERMAN","KF 004770 .A75  F7","X000429373","Free speech and association : the Supreme Court and the first amendment /","",1975,TRUE
"2659","ALDERMAN","KF 004770 .A946  2005","X004863717","Is there a right of freedom of expression? /","Alexander, Larry,",2005,FALSE
"2660","ALDERMAN","KF 004770 .B396","X000214835","The First amendment and the future of American democracy /","Berns, Walter,",1976,FALSE
"2661","ALDERMAN","KF 004770 .B487  2009","X030559240","Art and freedom of speech /","Bezanson, Randall P.",2009,FALSE
"2662","ALDERMAN","KF 004770 .D38  2008","X030457707","The future of the First Amendment : the digital media, civic education, and free expression rights in America's high schools /","Dautrich, Kenneth.",2008,FALSE
"2663","ALDERMAN","KF 004770 .E44","X000431041","The system of freedom of expression","Emerson, Thomas I. (Thomas Irwin),",1970,FALSE
"2664","ALDERMAN","KF 004770 .E53  2009  V.000001","X030566061","Encyclopedia of the First Amendment /","",2009,TRUE
"2665","ALDERMAN","KF 004770 .F45  2008","X030466271","Free expression and democracy in America : a history /","Feldman, Stephen M.,",2008,FALSE
"2666","ALDERMAN","KF 004770 .F67  2014","X031653692","Student dress codes and the First Amendment : legal challenges and policy issues /","Fossey, Richard",2014,FALSE
"2667","ALDERMAN","KF 004770 .L49  2007","X030252044","Freedom for the thought that we hate : a biography of the First Amendment /","Lewis, Anthony,",2007,FALSE
"2668","ALDERMAN","KF 004770 .M39  1994","X002539499","Freedom of speech, press, and assembly/","McWhirter, Darien A. (Darien Auburn)",1994,FALSE
"2669","ALDERMAN","KF 004770 .P56  2008","X030257648","The constitution of electoral speech law : the Supreme Court and freedom of expression in campaigns and elections /","Pinaire, Brian K.,",2008,FALSE
"2670","ALDERMAN","KF 004770 .R387  2016","X031795611","Freedom's edge : religious freedom, sexual freedom, and the future of America /","Ravitch, Frank S.,",2016,FALSE
"2671","ALDERMAN","KF 004770 .R434  2005","X004902986","The logic of persecution : free expression and the McCarthy era /","Redish, Martin H.",2005,FALSE
"2672","ALDERMAN","KF 004770 .S735  2016","X031760653","Revolutionary dissent : how the founding generation created the freedom of speech /","Solomon, Stephen D.,",2016,FALSE
"2673","ALDERMAN","KF 004770 .T73  2008","X030472166","Eloquence and reason : creating a First Amendment culture /","Tsai, Robert L.,",2008,FALSE
"2674","ALDERMAN","KF 004770 .V36  1984","X000820253","Interpretations of the First Amendment /","Van Alstyne, William W.",1984,FALSE
"2675","ALDERMAN","KF 004770 .Z9  D6","X031946536","Points of rebellion","Douglas, William O. (William Orville),",1970,TRUE
"2676","ALDERMAN","KF 004772 .A7  F74  2003","X004659972","Free speech on trial : communication perspectives on landmark Supreme Court decisions /","",2003,TRUE
"2677","ALDERMAN","KF 004772 .A7  S77  1999","X004319777","When the Nazis came to Skokie : freedom for speech we hate /","Strum, Philippa.",1999,FALSE
"2678","ALDERMAN","KF 004772 .A96  2007","X030111644","Reflections on freedom of speech and the First Amendment /","Anastaplo, George,",2007,FALSE
