"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1353","ALDERMAN","PZ 000008 .A85  1900Z","X000458810","Children's stories from the Arabian nights /","",1900,FALSE
"1354","ALDERMAN","PZ 000008 .A85  1909","X000504084","The Arabian nights, their best-known tales,","",1909,FALSE
"1355","ALDERMAN","PZ 000008 .A85  1914","X001174418","The Arabian nights entertainments; with illustrations.","",1914,FALSE
"1356","ALDERMAN","PZ 000008 .A85  1915","X000538544","More tales from the Arabian nights /","",1915,FALSE
"1357","ALDERMAN","PZ 000008 .A85  1925","X000329023","The Arabian nights /","",1925,FALSE
"1358","ALDERMAN","PZ 000008 .A85  SE 1945","X001850258","Aladdin and his wonderful lamp,","",1945,FALSE
"1359","ALDERMAN","PZ 000008 .A89  F 1897","X000858438","Fairy tales from the far north /","Asbjørnsen, Peter Christen,",1897,TRUE
"1360","ALDERMAN","PZ 000008 .A89  NQ","X000301527","Norwegian folk tales,","Asbjørnsen, Peter Christen,",1960,FALSE
"1361","ALDERMAN","PZ 000008 .B276  P 1912","X000985562","Peter and Wendy : Margaret Ogilvy /","Barrie, J. M. (James Matthew),",1912,FALSE
"1362","ALDERMAN","PZ 000008 .B276  P 1928","X006136479","Peter and Wendy /","Barrie, J. M. (James Matthew),",1928,FALSE
"1363","ALDERMAN","PZ 000008 .B327  EN 1903","X000412004","The enchanted island of Yew;","Baum, L. Frank (Lyman Frank),",1903,FALSE
"1364","ALDERMAN","PZ 000008 .B327  MAR 1904B","X000465727","The land of Oz; a sequel to The wizard of Oz,","Baum, L. Frank (Lyman Frank),",1939,FALSE
"1365","ALDERMAN","PZ 000008 .B327  OZ 1931","X000412006","Ozma of Oz : a record of her adventures with Dorothy Gale of Kansas, the Yellow Hen, the Scarecrow, the Tin Woodman, Tiktok, the Cowardly Lion and the Hungry Tiger : besides other good people too numerous to mention faithfully recorded herein /","Baum, L. Frank (Lyman Frank),",1931,FALSE
"1366","ALDERMAN","PZ 000008 .B327  P 1913","X000835612","The patchwork girl of Oz,","Baum, L. Frank (Lyman Frank),",1913,FALSE
"1367","ALDERMAN","PZ 000008 .B327  WI 1957","X000239858","The Wizard of Oz & who he was","Baum, L. Frank (Lyman Frank),",1957,FALSE
"1368","ALDERMAN","PZ 000008 .B6453  F 1910","X002526099","Fairy tales from South Africa /","Bourhill, E. J.,",1910,TRUE
"1369","CLEMONS","PZ 000008 .C833  YUM 2009","X030611648","Yummy : eight favorite fairy tales /","Cousins, Lucy.",2009,FALSE
"1370","CLEMONS","PZ 000008 .D525  TAL 2003","X004746157","The tale of Despereaux : being the story of a mouse, a princess, some soup, and a spool of thread /","DiCamillo, Kate.",2003,TRUE
"1371","ALDERMAN","PZ 000008 .D666  A 1889","X000334570","Alice's adventures in Wonderland : and Through the looking-glass /","Carroll, Lewis,",1889,FALSE
"1372","ALDERMAN","PZ 000008 .D666  A 1910","X000376147","Alice's adventures in wonderland /","Carroll, Lewis,",1910,FALSE
"1373","ALDERMAN","PZ 000008 .D666  A 1924","X000194345","Alice's adventures in Wonderland,","Carroll, Lewis,",1920,FALSE
"1374","ALDERMAN","PZ 000008 .D666  A 1930","X000944788","Alice in Wonderland and Through the looking-glass /","Carroll, Lewis,",1930,FALSE
"1375","ALDERMAN","PZ 000008 .D666  A 1946","X000444062","Alice's adventures in Wonderland,","Carroll, Lewis,",1946,FALSE
"1376","ALDERMAN","PZ 000008 .D666  A 1965","X000303662","Alice's adventures in Wonderland,","Carroll, Lewis,",1964,FALSE
"1377","ALDERMAN","PZ 000008 .D666  A 1979","X000143086","The nursery Alice /","Carroll, Lewis,",1979,FALSE
"1378","CLEMONS","PZ 000008 .D666  A127  1965","X000232329","Alice's adventures under ground,","Carroll, Lewis,",1965,FALSE
"1379","ALDERMAN","PZ 000008 .D666  AP 1960","X004263890","The annotated Alice: Alice's adventures in Wonderland & Through the looking glass,","Carroll, Lewis,",1960,FALSE
"1380","ALDERMAN","PZ 000008 .D666  LE 1936","X000305195","The Lewis Carroll book /","Carroll, Lewis,",1936,TRUE
"1381","ALDERMAN","PZ 000008 .D666  T 1890","X000337010","Through the looking-glass, and what Alice found there /","Carroll, Lewis,",1890,TRUE
"1382","ALDERMAN","PZ 000008 .D666  T 1946","X000236747","Through the looking-glass and what Alice found there,","Carroll, Lewis,",1946,TRUE
"1383","ALDERMAN","PZ 000008 .D666A 1896","X004152854","Alice's adventures in Wonderland /","Carroll, Lewis,",1896,FALSE
"1384","ALDERMAN","PZ 000008 .D666A 1932","X000100361","Alice's adventures in Wonderland,","Carroll, Lewis,",1932,FALSE
"1385","ALDERMAN","PZ 000008 .F168599  1989","X001688758","Fairy tales and fables from Weimar days / Jack Zipes.","",1989,FALSE
"1386","CLEMONS","PZ 000008 .F5775  CL 2010","X030610389","Clever Jack takes the cake /","Fleming, Candace.",2010,TRUE
"1387","CLEMONS","PZ 000008 .F8855  VIC 2009","X030611909","Victor's challenge /","Freeman, Pamela.",2009,TRUE
"1388","ALDERMAN","PZ 000008 .G13  FAX 1943","X000463848","Favorite tales of long ago,","Gale, Leah.",1943,TRUE
"1389","ALDERMAN","PZ 000008 .G17  FR 1958","X002029602","French fairy tales,","Gant, Roland.",1958,TRUE
"1390","CLEMONS","PZ 000008 .G3295  PRI 2009","X030608053","Princess of the Midnight Ball /","George, Jessica Day,",2009,FALSE
"1391","CLEMONS","PZ 000008 .G3295  SU 2008","X030469282","Sun and moon, ice and snow /","George, Jessica Day,",2008,FALSE
"1392","CLEMONS","PZ 000008 .G36  IN 2012","X031619852","In a glass Grimmly /","Gidwitz, Adam.",2012,FALSE
"1393","CLEMONS","PZ 000008 .G36  TAL 2010","X030610374","A tale dark & Grimm /","Gidwitz, Adam.",2010,TRUE
"1394","ALDERMAN","PZ 000008 .G7463  RE 1938","X001532866","The reluctant dragon,","Grahame, Kenneth,",1938,TRUE
"1395","ALDERMAN","PZ 000008 .G749  IR 1909","X002587342","The Irish fairy book,","Graves, Alfred Perceval,",1909,FALSE
"1396","ALDERMAN","PZ 000008 .G82  J 1880","X000960763","Japanese fairy world. : Stories from the wonder-lore of Japan, /","Griffis, William Elliot,",1880,FALSE
"1397","ALDERMAN","PZ 000008 .G882  F 1922","X000379535","Grimm's fairy tales,","Grimm, Jacob,",1924,TRUE
"1398","ALDERMAN","PZ 000008 .G882  F 1937","X000196695","Grimm's fairy tales,","Grimm, Jacob,",1937,TRUE
"1399","ALDERMAN","PZ 000008 .G882  F 1945","X000238304","Grimms' Fairy tales,","Grimm, Jacob,",1945,TRUE
"1400","ALDERMAN","PZ 000008 .G882  G 1908","X002587364","German popular stories and fairy tales,","Grimm, Jacob,",1897,TRUE
"1401","ALDERMAN","PZ 000008 .G882  GER 1897","X000985542","German household tales /","Grimm, Jacob,",1897,TRUE
"1402","ALDERMAN","PZ 000008 .G882  GU 1960","X000380698","The Grimms' German folk tales.","Grimm, Jacob,",1960,TRUE
"1403","ALDERMAN","PZ 000008 .G882  H V.000002","X000364062","Grimm's household tales, with the author's notes.","Grimm, Jacob,",1910,TRUE
"1404","ALDERMAN","PZ 000008 .G882  HO 1876","X000676174","Household stories /","Grimm, Jacob,",1876,FALSE
"1405","ALDERMAN","PZ 000008 .G882  S 1925","X000465113","Stories from Grimm; translated from the German.","Grimm, Jacob,",1925,FALSE
"1406","ALDERMAN","PZ 000008 .H125  EAS 1980B","X030371123","East of the sun and west of the moon /","Hague, Kathleen.",1980,FALSE
"1407","ALDERMAN","PZ 000008 .H23  I 1899","X000490922","Icelandic fairy tales.","Hall, Angus W.,",1899,FALSE
"1408","ALDERMAN","PZ 000008 .H242  MA","X000496770","The magic fairy tales,","Harper, Wilhelmina,",1926,FALSE
"1409","ALDERMAN","PZ 000008 .H35  J15  1948","X000985135","Japanese fairy tales,","Hearn, Lafcadio,",1948,FALSE
"1410","ALDERMAN","PZ 000008 .H675  NV 1984","X000864154","Nutcracker /","Hoffmann, E. T. A. (Ernst Theodor Amadeus),",1984,FALSE
"1411","ALDERMAN","PZ 000008 .I43  M 1925","X000595405","Mopsa, the fairy","Ingelow, Jean,",1925,FALSE
"1412","ALDERMAN","PZ 000008 .J19  C4  1892","X000879599","Celtic fairy tales/","Jacobs, Joseph,",1892,TRUE
"1413","ALDERMAN","PZ 000008 .J19  C4  1923","X000334035","Celtic fairy tales,","Jacobs, Joseph,",1923,TRUE
"1414","ALDERMAN","PZ 000008 .J19  EN 1932","X006113671","English fairy tales.","Jacobs, Joseph,",1932,FALSE
"1415","ALDERMAN","PZ 000008 .J19  EN 1967","X000463989","English fairy tales.","Jacobs, Joseph,",1967,FALSE
"1416","ALDERMAN","PZ 000008 .J19  MC 1900","X001272109","More Celtic fairy tales,","Jacobs, Joseph,",1902,FALSE
"1417","ALDERMAN","PZ 000008 .J272  NO.000020","X030374271","The enchanted waterfall /","",1892,TRUE
"1418","ALDERMAN","PZ 000008 .J45  JA 1924","X006131574","Jack and the beanstalk.","Johnson, Clifton,",1924,FALSE
"1419","CLEMONS","PZ 000008 .K833  EN 2012","X031619855","Enchanted /","Kontis, Alethea.",2012,FALSE
"1420","ALDERMAN","PZ 000008 .L15  BL 1889","X000897031","The blue fairy book /","Lang, Andrew,",1889,FALSE
"1421","ALDERMAN","PZ 000008 .L15  BL 1905","X000306656","The blue fairy book.","Lang, Andrew,",1905,FALSE
"1422","ALDERMAN","PZ 000008 .L15  GR","X002453551","The grey fairy book,","Lang, Andrew,",1900,TRUE
"1423","ALDERMAN","PZ 000008 .L15  R 1891","X000443114","Red fairy book.","Lang, Andrew,",1891,TRUE
"1424","ALDERMAN","PZ 000008 .L15  R30  1966","X031720654","The red fairy book /","Lang, Andrew,",1966,TRUE
"1425","ALDERMAN","PZ 000008 .L15  Y5  1927","X006095332","The yellow fairy book,","Lang, Andrew,",1927,FALSE
"1426","CLEMONS","PZ 000008 .L773  HUN 2011","X030948407","Huntress /","Lo, Malinda.",2011,FALSE
"1427","ALDERMAN","PZ 000008 .L948  GO","X000425988","The tale of the golden cockerel /","Lowe, Patricia Tracy.",1975,TRUE
"1428","ALDERMAN","PZ 000008 .L948  TAL","X000365194","The tale of Czar Saltan : or, The prince, and the swan princess /","Lowe, Patricia Tracy.",1975,TRUE
"1429","ALDERMAN","PZ 000008 .M1754  L 1893","X000841056","The light princess : and other fairy tales /","MacDonald, George,",1893,TRUE
"1430","ALDERMAN","PZ 000008 .M1754  PR 1935","X000236767","The princess and the goblin /","MacDonald, George,",1935,FALSE
"1431","ALDERMAN","PZ 000008 .M1756  I 1914","X000891534","The Italian fairy book;","Macdonall, Anne.",1914,FALSE
"1432","ALDERMAN","PZ 000008 .M1866  CU 1980","X000086873","Curious tales /","Macourek, Milo?.",1980,TRUE
"1433","CLEMONS","PZ 000008 .M4577  HIN 2008","X030468687","The Hinky Pink : an old tale /","McDonald, Megan.",2008,FALSE
"1434","ALDERMAN","PZ 000008 .M85  B7  1920A","X002528731","Mother Goose complete rhymes and jingles /","",1920,FALSE
"1435","CLEMONS","PZ 000008 .M942  PRI 2008","X030474370","Princess Ben : being a wholly truthful account of her various discoveries and misadventures, recounted to the best of her recollection, in four parts /","Murdock, Catherine Gilbert.",2008,FALSE
"1436","CLEMONS","PZ 000008 .N127  ZE 1996","X004054445","Zel /","Napoli, Donna Jo,",1996,FALSE
"1437","ALDERMAN","PZ 000008 .N82  BQ 1959","X000824931","The Borrowers afloat;","Norton, Mary.",1959,FALSE
"1438","ALDERMAN","PZ 000008 .P976  TAJ 1996","X030121979","The tale of Tsar Saltan /","Pushkin, Aleksandr Sergeevich,",1996,TRUE
"1439","ALDERMAN","PZ 000008 .Q42  TW 1913","X000424553","In powder & crinoline : old fairy tales /","Quiller-Couch, Arthur,",1913,TRUE
"1440","CLEMONS","PZ 000008 .R1874  APP 2008","X030470836","The apple-pip princess /","Ray, Jane,",2008,FALSE
"1441","ALDERMAN","PZ 000008 .R47  F 1910","X001476056","Fairy gold; a book of Old English fairy tales,","Rhys, Ernest,",1910,TRUE
"1442","ALDERMAN","PZ 000008 .S14  LI 1943","X000207360","The little prince,","Saint-Exupéry, Antoine de,",1943,TRUE
"1443","ALDERMAN","PZ 000008 .S14  LI 1943A","X000307060","The little prince,","Saint-Exupéry, Antoine de,",1943,TRUE
"1444","CLEMONS","PZ 000008 .S3134  ST 1992","X002161777","The Stinky Cheese Man and other fairly stupid tales /","Scieszka, Jon.",1992,FALSE
"1445","ALDERMAN","PZ 000008 .S3294  WH 1963","X000679291","Where the wild things are.","Sendak, Maurice.",1963,FALSE
"1446","ALDERMAN","PZ 000008 .S467  TAL 2002","X004972450","The tale of the Firebird /","Spirin, Gennady",2002,TRUE
"1447","ALDERMAN","PZ 000008 .S54  RU 1971","X000013375","The Russian garland of fairy tales, being Russian folk legends:","Steele, Robert,",1971,TRUE
"1448","ALDERMAN","PZ 000008 .S75  1885","X000359861","Standard fairy tales : containing Aladdin, Cinderella, Beauty and the beast, Jack the giant-killer, Red Riding Hood, Tom Thumb, Puss in boots, etc., etc. /","",1885,FALSE
"1449","ALDERMAN","PZ 000008 .S77  1934","X000502198","Irish fairy tales,","Stephens, James,",1934,FALSE
"1450","ALDERMAN","PZ 000008 .S79  1945","X000596444","The Story of Tom Tit Tot,","",1945,FALSE
"1451","ALDERMAN","PZ 000008 .S86  R 1912","X001407157","The rose fairy book,","Strang, Herbert,",1912,TRUE
"1452","CLEMONS","PZ 000008 .T25  GL 2014","X031620019","The glass casket /","Templeman, McCormick.",2014,TRUE
"1453","ALDERMAN","PZ 000008 .T372  CO 1923","X000593755","The cowardly lion of Oz /","Thompson, Ruth Plumly,",1923,TRUE
"1454","ALDERMAN","PZ 000008 .T41  BR 1935","X032004443","The three bears : also The cock, the mouse, and the little red hen and the Teeny-tiny woman /","",1935,TRUE
"1455","ALDERMAN","PZ 000008 .T45  GR","X004044815","The great Quillow,","Thurber, James,",1944,TRUE
"1456","CLEMONS","PZ 000008 .T536  TO 2010","X030610382","Toads and diamonds /","Tomlinson, Heather.",2010,TRUE
"1457","ALDERMAN","PZ 000008 .V3  E 1886","X001478655","Eastern tales /","Valentine, L. (Laura),",1886,FALSE
"1458","ALDERMAN","PZ 000008 .W679  J 1904","X002742533","Japanese fairy tales.","Williston, Teresa Peirce.",1904,FALSE
"1459","ALDERMAN","PZ 000008 .Y34  IP 1979","X000003922","Irish fairy and folk tales /","Yeats, W. B. (William Butler),",1979,FALSE
"1460","ALDERMAN","PZ 000008.1 .A395  TH 1962","X002203624","Thistle and thyme; tales and legends from Scotland","Leodhas, Sorche Nic,",1962,TRUE
"1461","ALDERMAN","PZ 000008.1 .A788  FR 1912","X000422321","King Arthur and his knights of the Round Table /","Frith, Henry,",1912,TRUE
"1462","ALDERMAN","PZ 000008.1 .A788  MA 1907","X000527367","Stories of King Arthur's knights,","Macgregor, Mary.",1907,FALSE
"1463","ALDERMAN","PZ 000008.1 .A788  MLM 1902","X001122315","King Arthur and his noble knights;","Malory, Thomas,",1902,FALSE
"1464","ALDERMAN","PZ 000008.1 .A788  MLS 1908","X001407440","... King Arthur stories from Malory,","Malory, Thomas,",1908,FALSE
"1465","ALDERMAN","PZ 000008.1 .A788  P 1924","X000936443","The story of King Arthur and his knights,","Pyle, Howard,",1924,FALSE
"1466","ALDERMAN","PZ 000008.1 .A788  P 1940","X001406247","The story of King Arthur and his knights /","Pyle, Howard,",1940,FALSE
"1467","CLEMONS","PZ 000008.1 .A887  MIT 2009","X030609663","The mitten /","Aylesworth, Jim.",2009,FALSE
"1468","ALDERMAN","PZ 000008.1 .B533  CH 1961","X000328960","Chinese-myths and fantasies,","Birch, Cyril,",1961,TRUE
"1469","CLEMONS","PZ 000008.1 .B818  ME 2010","X030610383","Me and you /","Browne, Anthony,",2010,FALSE
"1470","ALDERMAN","PZ 000008.1 .D715  SVP 1964","X000308107","Stories from old Russia,","Dolch, Edward W. (Edward William),",1964,TRUE
"1471","ALDERMAN","PZ 000008.1 .D82  FO 1985","X001504177","Folk tales of Rajasthan /","Dube, Dina Nath.",1985,TRUE
"1472","ALDERMAN","PZ 000008.1 .D87  BI 1940","X000532836","Big Road Walker /","Duncan, Eula Griffin.",1940,FALSE
"1473","ALDERMAN","PZ 000008.1 .D87  BI 1940A","X030463242","Big Road Walker /","Duncan, Eula Griffin.",1940,FALSE
"1474","CLEMONS","PZ 000008.1 .E5725  CH 2009","X030563385","Chicken Little /","Emberley, Rebecca.",2009,TRUE
"1475","ALDERMAN","PZ 000008.1 .E73  LIM 1942","X030463241","Little magic horse : a Russian tale /","Ershov, P. P. (Petr Pavlovich),",1942,TRUE
"1476","ALDERMAN","PZ 000008.1 .F462  AM","X001586481","American folk and fairy tales,","Field, Rachel,",1929,FALSE
"1477","ALDERMAN","PZ 000008.1 .F7147  1994","X002668825","Folk tales & fables of Asia & Australia /","",1994,FALSE
"1478","ALDERMAN","PZ 000008.1 .F716  1994","X002668819","Folk tales & fables of the Middle East and Africa /","",1994,FALSE
"1479","ALDERMAN","PZ 000008.1 .F723","X000043690","Folk tales of old Japan /","",1975,FALSE
"1480","ALDERMAN","PZ 000008.1 .F724","X000056989","Folk tales of the British Isles /","",1977,FALSE
"1481","ALDERMAN","PZ 000008.1 .G1655  FO 1984","X001104776","Folk tales of Kashmir /","Ganhar, J. N.",1984,TRUE
"1482","ALDERMAN","PZ 000008.1 .G658  A","X000429033","Ancient tales and folklore of Japan,","Gordon Smith, Richard,",1908,FALSE
"1483","ALDERMAN","PZ 000008.1 .H233  UN","X000053075","Uncle Remus; tales.","Harris, Joel Chandler,",1974,FALSE
"1484","ALDERMAN","PZ 000008.1 .H318  W 1930","X000596251","A wonder book and Tanglewood tales,","Hawthorne, Nathaniel,",1930,FALSE
"1485","CLEMONS","PZ 000008.1 .H69  ME 2004","X004811452","Merlin and the making of the king /","Hodges, Margaret,",2004,FALSE
"1486","ALDERMAN","PZ 000008.1 .H75  OCO 1928","X000778725","The adventures of Odysseus and the tale of Troy,","Colum, Padraic,",1918,FALSE
"1487","ALDERMAN","PZ 000008.1 .H996  F 1904","X000280567","Favorite Greek myths,","Hyde, Lilian Stoughton.",1904,TRUE
"1488","ALDERMAN","PZ 000008.1 .H996F 1910","X000490517","Favorite Greek myths /","Hyde, Lillian Stoughton.",1910,FALSE
"1489","ALDERMAN","PZ 000008.1 .H998  TI","X000446867","Tibetan folk tales /","Hyde-Chambers, Fredrick.",1981,TRUE
"1490","ALDERMAN","PZ 000008.1 .J647  ST 1989","X001860467","The story of the falling star /","Jones, Elsie,",1989,FALSE
"1491","CLEMONS","PZ 000008.1 .K1274  TS 2009","X030608007","Tsunami! /","Kajikawa, Kimiko.",2009,TRUE
"1492","CLEMONS","PZ 000008.1 .K567  TE 1998","X004313888","Ten suns : a Chinese legend /","Kimmel, Eric A.",1998,TRUE
"1493","ALDERMAN","PZ 000008.1 .K84  KR 1974","X001505946","Krishnaleela /","",1974,FALSE
"1494","CLEMONS","PZ 000008.1 .L9738  STO 2001","X004589774","The story tree : tales to read aloud /","Lupton, Hugh.",2001,FALSE
"1495","ALDERMAN","PZ 000008.1 .M233  TAL 1930","X000411985","Tales from the crescent moon","McNeer, May,",1930,TRUE
"1496","CLEMONS","PZ 000008.1 .O43  IN 2000","X004474852","In the Rainfield : who is the greatest? /","Olaleye, Isaac.",2000,FALSE
"1497","ALDERMAN","PZ 000008.1 .P933  MY 1953","X000834040","Myths and enchantment tales; stories and illustrations","Price, Margaret Evans,",1935,FALSE
"1498","ALDERMAN","PZ 000008.1 .P9332  GH 1984","X000871402","Ghosts at large /","Price, Susan,",1984,TRUE
"1499","ALDERMAN","PZ 000008.1 .R16  RAM 1988","X002605337","Ramayana for children /","Raghaveshananda,",1988,TRUE
"1500","ALDERMAN","PZ 000008.1 .R55  HA 1927","X000305288","Robin Hood,","",1923,FALSE
"1501","ALDERMAN","PZ 000008.1 .R55  W 1914","X000503972","Robin Hood and his merry men,","Warren, Maude Radford,",1914,FALSE
"1502","ALDERMAN","PZ 000008.1 .S235  GO 2000","X030240512","The Golden Mare, the Firebird, and the magic ring /","Sanderson, Ruth.",2001,TRUE
"1503","ALDERMAN","PZ 000008.1 .S467  MAZ 1993","X002621107","Mazda-Yasni and Zoroastrian tales /","Shabbir, Kuku S.",1993,FALSE
"1504","ALDERMAN","PZ 000008.1 .S47  EX 1983","X000628792","The exploits of the incomparable Mulla Nasrudin /","Shah, Idries,",1983,FALSE
"1505","CLEMONS","PZ 000008.1 .S573  CAN 2002","X004662600","Can you guess my name? : traditional tales around the world /","Sierra, Judy.",2002,TRUE
"1506","CLEMONS","PZ 000008.1 .S6482  ONE 2007","X030252496","One city, two brothers /","Smith, Chris,",2007,FALSE
"1507","ALDERMAN","PZ 000008.1 .S71  BO 1929","X001534027","The book of animal tales /","Bell, Neil,",1929,FALSE
"1508","ALDERMAN","PZ 000008.1 .T1625  BAN 1994","X004196129","Bangu the flying fox : a Dreamtime story of the Yuin people of Wallaga Lake /","Taylor, Jillian.",1994,FALSE
"1509","ALDERMAN","PZ 000008.1 .U37","X000297441","Ukrainian folk tales /","",1974,FALSE
"1510","ALDERMAN","PZ 000008.1 .W12  A 1917A","X004228198","Asgard and the gods","Wägner, Wilhelm,",1917,FALSE
"1511","CLEMONS","PZ 000008.1 .W28  PR 2004","X004860489","A pride of African tales /","Washington, Donna L.,",2004,FALSE
"1512","ALDERMAN","PZ 000008.1 .Y34  F 1888A","X000592874","Fairy and folk tales of the Irish peasantry /","Yeats, W. B. (William Butler),",1888,TRUE
"1513","ALDERMAN","PZ 000008.1 .Y34  F 1902","X000595151","Irish fairy and folk tales /","Yeats, W. B. (William Butler),",1902,TRUE
"1514","ALDERMAN","PZ 000008.1 .Y34  F 1918","X000424760","Irish fairy and folk tales, ed.","Yeats, W. B. (William Butler),",1918,TRUE
"1515","ALDERMAN","PZ 000008.1 .Y34F 1926","X000232330","Irish fairy and folk tales,","Yeats, W. B. (William Butler),",1926,FALSE
"1516","CLEMONS","PZ 000008.2 .A254  2000","X004472404","Aesop's fables /","",2000,FALSE
"1517","ALDERMAN","PZ 000008.2 .A254  J14  1945","X000618629","The fables of Æsop /","Aesop.",1945,FALSE
"1518","ALDERMAN","PZ 000008.2 .A254  J3  1925","X000335418","Fables /","Aesop.",1925,FALSE
"1519","ALDERMAN","PZ 000008.2 .A254  RAC 1933","X002528638","Æsop's fables: a new translation","Aesop.",1933,TRUE
"1520","CLEMONS","PZ 000008.2 .B84  MO 2011","X031188477","Mouse & lion /","Burkert, Rand.",2011,FALSE
"1521","ALDERMAN","PZ 000008.2 .J68  CAT 1964","X000592504","The cat and the devil /","Joyce, James,",1964,TRUE
"1522","CLEMONS","PZ 000008.2 .P25  LO 2009","X030607575","Lousy rotten stinkin' grapes /","Palatini, Margie.",2009,TRUE
"1523","CLEMONS","PZ 000008.2 .P456  LI 2009","X030563213","The lion & the mouse /","Pinkney, Jerry.",2009,TRUE
"1524","ALDERMAN","PZ 000008.2 .S82  OUR 1985","X001462080","Our friends, the ogres /","Subramanyan, K. G.,",1985,FALSE
"1525","CLEMONS","PZ 000008.3 .B175  LM 2010","X030611918","LMNO peas /","Baker, Keith,",2010,TRUE
"1526","CLEMONS","PZ 000008.3 .B25236  TE 2014","X031620105","Telephone /","Barnett, Mac,",2014,TRUE
"1527","ALDERMAN","PZ 000008.3 .B2894  EL 1989","X030465386","The eleventh hour : a curious mystery /","Base, Graeme.",1989,FALSE
"1528","CLEMONS","PZ 000008.3 .B386  MO 2000","X004477889","Mother Goose remembers /","Beaton, Clare.",2000,FALSE
"1529","ALDERMAN","PZ 000008.3 .B417  CAU 1941","X000304413","Hilaire Belloc's Cautionary verses;","Belloc, Hilaire,",1941,TRUE
"1530","CLEMONS","PZ 000008.3 .B4466  KIN 2011","X031188431","King Jack and the dragon /","Bently, Peter,",2011,FALSE
"1531","CLEMONS","PZ 000008.3 .B59854  TAP 2014","X031620043","Tap tap boom boom /","Bluemle, Elizabeth.",2014,TRUE
"1532","ALDERMAN","PZ 000008.3 .B788  BR","X000531368","Bronzeville boys and girls.","Brooks, Gwendolyn,",1956,TRUE
"1533","ALDERMAN","PZ 000008.3 .B95  GO 1928","X001023461","Goops and how to be them.","Burgess, Gelett,",1928,TRUE
"1534","ALDERMAN","PZ 000008.3 .B95  M 1968","X001023446","More goops and how not to be them; a manual of manners for impolite infants, depicting the characteristics of many naughty and thoughtless children. With instructive illus.","Burgess, Gelett,",1968,FALSE
"1535","ALDERMAN","PZ 000008.3 .C52  I 1961","X002307217","I met a man.","Ciardi, John,",1961,FALSE
"1536","CLEMONS","PZ 000008.3 .E514  LIT 2014","X031620152","Little Roja Riding Hood /","Elya, Susan Middleton,",2014,TRUE
"1537","CLEMONS","PZ 000008.3 .E514  PR 2017","X031838533","La princesa and the pea /","Elya, Susan Middleton,",2017,FALSE
"1538","CLEMONS","PZ 000008.3 .E514  RU 2010","X030610465","Rubia and the three osos /","Elya, Susan Middleton,",2010,TRUE
"1539","ALDERMAN","PZ 000008.3 .F228  CJ 1960","X000957283","The children's bells, a selection of poems.","Farjeon, Eleanor,",1960,TRUE
"1540","CLEMONS","PZ 000008.3 .F3664  PIG 2015","X031761352","A pig, a fox, and a box /","Fenske, Jonathan,",2015,FALSE
"1541","CLEMONS","PZ 000008.3 .F63775  OH 2012","X031619900","Oh, no! /","Fleming, Candace.",2012,FALSE
"1542","CLEMONS","PZ 000008.3 .F8245  WH 2004","X004861074","Where is the green sheep? /","Fox, Mem,",2004,FALSE
"1543","ALDERMAN","PZ 000008.3 .F937  YO 1964","X001328988","You come too; favorite poems for young readers.","Frost, Robert,",1964,FALSE
"1544","ALDERMAN","PZ 000008.3 .G424  AC 1982","X030089377","Across the stream /","Ginsburg, Mirra.",1982,FALSE
"1545","ALDERMAN","PZ 000008.3 .G75  U2  1880B","X030131587","Under the window : pictures & rhymes for children after Kate Greenaway.","",1880,FALSE
"1546","CLEMONS","PZ 000008.3 .G824  BAR 1997","X004120003","Barnyard song /","Greene, Rhonda Gowler.",1997,FALSE
"1547","ALDERMAN","PZ 000008.3 .H3  RHY 1906","X002743455","Rhymes for wee sweethearts,","Hamill, Katharine Forrest.",1906,TRUE
"1548","CLEMONS","PZ 000008.3 .I6274  DO 2011","X031188326","Dot /","Intriago, Patricia.",2011,TRUE
"1549","CLEMONS","PZ 000008.3 .I76  OLD 2013","X031624607","Old Mikamba had a farm /","Isadora, Rachel,",2013,FALSE
"1550","CLEMONS","PZ 000008.3 .K382  FAR 2014","X031620080","The farmer's away! Baa! Neigh! /","Kennedy, Anne,",2014,TRUE
"1551","CLEMONS","PZ 000008.3 .K493  GO 2012","X031619934","Golden domes and silver lanterns : a Muslim book of colors /","Khan, Hena.",2012,TRUE
"1552","ALDERMAN","PZ 000008.3 .K494  ST 1993","X030121985","The story of a boy named Will, who went sledding down the hill /","Kharms, Daniil,",1993,FALSE
"1553","CLEMONS","PZ 000008.3 .L5399  IM 2017","X031830044","Imagine /","Lennon, John,",2017,FALSE
"1554","CLEMONS","PZ 000008.3 .M127  MI 2010","X030610430","Miss Lina's ballerinas /","Maccarone, Grace.",2010,FALSE
"1555","ALDERMAN","PZ 000008.3 .M164  SU 1944","X002014319","Susan who lives in Australia,","MacIntyre, Elisabeth.",1944,FALSE
"1556","CLEMONS","PZ 000008.3 .M278  BU 2009","X030607910","Bubble trouble /","Mahy, Margaret.",2009,FALSE
"1557","ALDERMAN","PZ 000008.3 .M394  PU 1989","X030089374","The pup grew up! /","Marshak, S. (Samuil),",1989,FALSE
"1558","CLEMONS","PZ 000008.3 .M45956  ONL 2009","X030563068","Only a witch can fly /","McGhee, Alison,",2009,FALSE
