"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"10888","CLEMONS","PN 001998.3 .D745  W66  2014","X031653507","Germaine Dulac : a cinema of sensations /","Williams, Tami,",2014,FALSE
"10889","CLEMONS","PN 001998.3 .D865  A3  2014","X031650904","You're not dead until you're forgotten : a memoir /","Dunning, John,",2014,FALSE
"10890","CLEMONS","PN 001998.3 .E325  C67  2009","X030523817","Clint Eastwood and issues of American masculinity /","Cornell, Drucilla.",2009,TRUE
"10891","CLEMONS","PN 001998.3 .E325  G57  2014","X031630402","Clint Eastwood's America /","Girgus, Sam B.,",2014,TRUE
"10892","CLEMONS","PN 001998.3 .E325  V38  2012","X031215507","The ethical vision of Clint Eastwood /","Vaux, Sara Anson.",2012,TRUE
"10893","CLEMONS","PN 001998.3 .E327  A3  2011","X031189891","Life itself : a memoir /","Ebert, Roger.",2011,FALSE
"10894","CLEMONS","PN 001998.3 .E33  A5  2018","X031824655","Interviews /","Edwards, Blake,",2018,FALSE
"10895","CLEMONS","PN 001998.3 .E334  I43  2007","X030255613","Image and territory : essays on Atom Egoyan /","",2007,FALSE
"10896","CLEMONS","PN 001998.3 .E334  R65  2003","X004707884","Atom Egoyan /","Romney, Jonathan.",2003,TRUE
"10897","CLEMONS","PN 001998.3 .E334  W55  2009","X030468961","Atom Egoyan /","Wilson, Emma,",2009,FALSE
"10898","CLEMONS","PN 001998.3 .E34  A25  1988  V.000001","X006025349","Selected works /","Eisenstein, Sergei,",1988,TRUE
"10899","CLEMONS","PN 001998.3 .E34  A25  2010  V.000002","X030618837","Selected works /","Eisenstein, Sergei,",2010,TRUE
"10900","CLEMONS","PN 001998.3 .E34  B67  1993","X002310700","The cinema of Eisenstein /","Bordwell, David.",1993,FALSE
"10901","CLEMONS","PN 001998.3 .E34  B86213  2001","X004806811","Sergei Eisenstein : a biography /","Bulgakowa, Oksana.",2001,FALSE
"10902","CLEMONS","PN 001998.3 .E34  E33  1998","X004290238","The Eisenstein reader /","Taylor, Richard.",1998,FALSE
"10903","CLEMONS","PN 001998.3 .E34  G66  1993","X002253674","Eisenstein, cinema, and history /","Goodwin, James,",1993,TRUE
"10904","CLEMONS","PN 001998.3 .E34  N47  2003","X004803850","Savage junctures : Sergei Eisenstein and the shape of thinking /","Nesbet, Anne.",2003,FALSE
"10905","CLEMONS","PN 001998.3 .E67  W35  2013","X031619019","Jean Epstein /","Wall-Romana, Christophe",2013,FALSE
"10906","ALDERMAN","PN 001998.3 .F365  H366  2017","X032396272","Harun Farocki : programando o visível /","",2017,FALSE
"10907","CLEMONS","PN 001998.3 .F37  A3  1992","X030281454","The anarchy of the imagination : interviews, essays, notes /","Fassbinder, Rainer Werner,",1992,FALSE
"10908","ALDERMAN","PN 001998.3 .F37  B37  2005","X004835475","Rainer Werner Fassbinder and the German theatre /","Barnett, David,",2005,FALSE
"10909","CLEMONS","PN 001998.3 .F37  B7313  1997","X004106681","Fassbinder : the life and work of a provocative genius /","Braad Thomsen, Christian,",1997,FALSE
"10910","CLEMONS","PN 001998.3 .F37  C68  2005","X004908578","Fear eats the soul = (Angst essen seele auf) /","Cottingham, Laura.",2005,TRUE
"10911","CLEMONS","PN 001998.3 .F37  E47  1996","X006036660","Fassbinder's Germany : history, identity, subject /","Elsässer, T. (Thomas)",1996,FALSE
"10912","ALDERMAN","PN 001998.3 .F37  P68  2004","X030033514","Film als Geschichtsschreibung bei Rainer Werner Fassbinder : Fassbinders Darstellung der Bundesrepublik Deutschland anhand ausgewählter Frauenfiguren in seiner ""BRD-Trilogie"" : Die Ehe der Maria Braun (1978), Lola (1981) und Die Sehnsucht der Veronika Voss (1982) /","Pott, Sabine,",2004,FALSE
"10913","CLEMONS","PN 001998.3 .F37  W38  1996","X002753299","Understanding Rainer Werner Fassbinder : film as private and public art /","Watson, Wallace Steadman,",1996,FALSE
"10914","CLEMONS","PN 001998.3 .F39  2001","X004588494","Youssef Chahine /","Fawal, Ibrahim,",2001,FALSE
"10915","CLEMONS","PN 001998.3 .F447  A3  2005","X004943604","Tell me how you love the picture : a Hollywood life /","Feldman, Edward S.,",2005,FALSE
"10916","CLEMONS","PN 001998.3 .F45  A3  2006","X030108285","Federico Fellini : interviews /","",2006,FALSE
"10917","CLEMONS","PN 001998.3 .F45  A43  2013","X031620815","Federico Fellini : painting in film, painting on film /","Aldouby, Hava,",2013,FALSE
"10918","CLEMONS","PN 001998.3 .F45  A5  2003","X004742473","I'm a born liar : a Fellini lexicon /","Fellini, Federico.",2003,FALSE
"10919","CLEMONS","PN 001998.3 .F45  K49  2006","X004910203","Federico Fellini : his life and work /","Kezich, Tullio.",2006,FALSE
"10920","CLEMONS","PN 001998.3 .F45  P33  2014","X031628516","Inspiring Fellini : literary collaborations behind the scenes /","Pacchioni, Federico,",2014,FALSE
"10921","CLEMONS","PN 001998.3 .F46  T54  2007","X030258097","Emilio Fernández : pictures in the margins /","Tierney, Dolores.",2007,TRUE
"10922","CLEMONS","PN 001998.3 .F465  B7413  2007","X030107259","Abel Ferrara /","Brenez, Nicole.",2007,FALSE
"10923","CLEMONS","PN 001998.3 .F54  B76  2010","X030818854","David Fincher : films that scar /","Browning, Mark,",2010,FALSE
"10924","CLEMONS","PN 001998.3 .F57  M64  2004","X004772976","Optical poetry : the life and work of Oskar Fischinger /","Möritz, William.",2004,FALSE
"10925","CLEMONS","PN 001998.3 .F65  A5  2001","X004552354","John Ford : interviews /","",2001,FALSE
"10926","CLEMONS","PN 001998.3 .F65  C68  2004","X004804169","John Ford and the American West /","Cowie, Peter.",2004,TRUE
"10927","CLEMONS","PN 001998.3 .F65  J65  2001","X004475287","John Ford made westerns : filming the legend in the sound era /","",2001,FALSE
"10928","CLEMONS","PN 001998.3 .F65  K35  2007","X030254962","How the West was sung : music in the Westerns of John Ford /","Kalinak, Kathryn Marie,",2007,FALSE
"10929","CLEMONS","PN 001998.3 .F65  M38  2001","X004502536","Searching for John Ford : a life /","McBride, Joseph,",2001,FALSE
"10930","CLEMONS","PN 001998.3 .F65  M38  2011","X031213589","Searching for John Ford /","McBride, Joseph,",2011,FALSE
"10931","CLEMONS","PN 001998.3 .F65  P65  2009","X030524416","Print the legend : politics, culture, and civic virtue in the films of John Ford /","",2009,FALSE
"10932","CLEMONS","PN 001998.3 .F65  S36  2017","X031816392","Wayne and Ford : the films, the friendship, and the forging of an American hero /","Schoenberger, Nancy,",2017,FALSE
"10933","CLEMONS","PN 001998.3 .F655  C57  2011","X030959538","Cinema's alchemist : the films of Péter Forgács /","",2011,TRUE
"10934","CLEMONS","PN 001998.3 .F675  M68  2011","X030945836","Discomfort and joy : the cinema of Bill Forsyth /","Murray, Jonathan,",2011,FALSE
"10935","CLEMONS","PN 001998.3 .F7  C43  1999","X004406070","Claude Chabrol /","Austin, Guy.",1999,TRUE
"10936","CLEMONS","PN 001998.3 .F7314  F55  2018","X031814274","The films of Jess Franco /","",2018,TRUE
"10937","CLEMONS","PN 001998.3 .F7327  L58  2011","X030947345","A little solitaire : John Frankenheimer and American film /","",2011,TRUE
"10938","ALDERMAN","PN 001998.3 .F75  A3  2013","X031610552","The Friedkin connection : a memoir /","Friedkin, William.",2013,FALSE
"10939","CLEMONS","PN 001998.3 .F848  A3  2017","X031842088","VHS : (unas memorias) /","Fuguet, Alberto,",2017,FALSE
"10940","CLEMONS","PN 001998.3 .F85  A3  2002","X004638769","A third face : my tale of writing, fighting and filmmaking /","Fuller, Samuel,",2002,FALSE
"10941","CLEMONS","PN 001998.3 .F85  D66  2008","X030249277","The films of Samuel Fuller : if you die, I'll kill you! /","Dombrowski, Lisa.",2008,TRUE
"10942","CLEMONS","PN 001998.3 .G3686  A3  2011","X030959977","Images out of Africa : the Virginia Garner diaries of the Africa Motion Picture Project /","Garner, Virginia,",2011,FALSE
"10943","ALDERMAN","PN 001998.3 .G3736  A3  2016","X032405161","Memorias de un director de arte /","García Espinosa, Pedro,",2016,FALSE
"10944","CLEMONS","PN 001998.3 .G38  M67  2007","X030958847","La fatalidad urbana : el cine de Roberto Gavaldón /","Mino Gracia, Fernando.",2007,FALSE
"10945","CLEMONS","PN 001998.3 .G42  K56  2000","X004405439","The operator : David Geffen builds, buys, and sells the new Hollywood /","King, Tom (Thomas R.)",2000,FALSE
"10946","CLEMONS","PN 001998.3 .G55  A3  2004","X004770858","Terry Gilliam : interviews /","Gilliam, Terry.",2004,FALSE
"10947","CLEMONS","PN 001998.3 .G55  C56  2013","X031618577","The cinema of Terry Gilliam : it's a mad world /","",2013,TRUE
"10948","CLEMONS","PN 001998.3 .G55  G55  1999","X004267623","Gilliam on Gilliam /","Gilliam, Terry.",1999,TRUE
"10949","CLEMONS","PN 001998.3 .G63  B76  2008","X030368066","Everything is cinema : the working life of Jean-Luc Godard /","Brody, Richard,",2008,FALSE
"10950","CLEMONS","PN 001998.3 .G63  D55  1997","X004092578","The films of Jean-Luc Godard /","Dixon, Wheeler W.,",1997,TRUE
"10951","CLEMONS","PN 001998.3 .G63  J43  1992","X002329963","Jean-Luc Godard : son + image, 1974-1991 /","",1992,FALSE
"10952","CLEMONS","PN 001998.3 .G63  L45  2014","X031627390","The legacies of Jean-Luc Godard /","",2014,TRUE
"10953","CLEMONS","PN 001998.3 .G63  M33  2004","X004734954","Godard : a portrait of the artist at 70 /","MacCabe, Colin.",2004,FALSE
"10954","CLEMONS","PN 001998.3 .G63  M58  2013","X030845325","Late Godard and the possibilities of cinema /","Morgan, Daniel,",2013,FALSE
"10955","CLEMONS","PN 001998.3 .G63  M67  2005","X004905495","Jean-Luc Godard /","Morrey, Douglas.",2005,FALSE
"10956","CLEMONS","PN 001998.3 .G63  R68  2010","X030817470","Jean-Luc Godard /","Roud, Richard.",2010,TRUE
"10957","CLEMONS","PN 001998.3 .G63  S56  1998","X004222872","Speaking about Godard /","Silverman, Kaja.",1998,FALSE
"10958","CLEMONS","PN 001998.3 .G63  S73  1999","X004253999","The films of Jean-Luc Goddard : seeing the invisible /","Sterritt, David.",1999,FALSE
"10959","CLEMONS","PN 001998.3 .G63  W58  2013","X031620890","Jean-Luc Godard, cinema historian /","Witt, Michael,",2013,FALSE
"10960","CLEMONS","PN 001998.3 .G645  A3  2006","X030109272","Woman with a movie camera /","Goldovskai?a, Marina Evseevna.",2006,FALSE
"10961","CLEMONS","PN 001998.3 .G6562  C35  2016","X032404466","Los días de Manuel Octavio /","Calderón, Jorge,",2016,TRUE
"10962","CLEMONS","PN 001998.3 .G6566  D46  2010","X030744328","Alejandro González Iñárritu /","Deleyto, Celestino.",2010,TRUE
"10963","CLEMONS","PN 001998.3 .G68  K46  2004","X004768866","Edmund Goulding's dark victory : Hollywood's genius bad boy /","Kennedy, Matthew,",2004,FALSE
"10964","CLEMONS","PN 001998.3 .G73  A5  2000","X004439729","Peter Greenaway : interviews /","Greenaway, Peter.",2000,FALSE
"10965","CLEMONS","PN 001998.3 .G73  P48  2001","X004699363","Peter Greenaway's postmodern/poststructuralist cinema /","",2001,FALSE
"10966","CLEMONS","PN 001998.3 .G76  G8  1991","X001927372","D.W. Griffith and the origins of American narrative film : the early years at Biograph /","Gunning, Tom,",1991,TRUE
"10967","CLEMONS","PN 001998.3 .G76  S35  1996","X004049606","D.W. Griffith : an American life /","Schickel, Richard.",1996,FALSE
"10968","CLEMONS","PN 001998.3 .G76  S56  1993","X002314849","The films of D.W. Griffith /","Simmon, Scott.",1993,FALSE
"10969","CLEMONS","PN 001998.3 .G874  S37  2002","X004633213","Tomás Gutiérrez Alea : the dialectics of a filmmaker /","Schroeder, Paul A.",2002,FALSE
"10970","ALDERMAN","PN 001998.3 .H315  A3  2012","X031195429","La petite : a memoir /","Halberstadt, Michèle.",2012,FALSE
"10971","CLEMONS","PN 001998.3 .H36  C56  2011","X030843873","The cinema of Michael Haneke : Europe utopia /","",2011,TRUE
"10972","CLEMONS","PN 001998.3 .H36  F37  2010","X030743892","Fascinatingly disturbing : interdisciplinary perspectives on Michael Haneke's cinema /","",2010,TRUE
"10973","CLEMONS","PN 001998.3 .H36  R56  2017","X031761752","Michael Haneke : the intermedial void /","Rowe, Christopher,",2017,TRUE
"10974","CLEMONS","PN 001998.3 .H36  R58  2010","X030947003","The portrayal of social catastrophe in the German-language films of Austrian filmmaker Michael Haneke (1942-) : an examination of The seventh continent (1989), Benny's video (1992), 71 fragments of a chronology of chance (1994), and Funny games (1997) /","Russell, Dennis Eugene.",2010,TRUE
"10975","CLEMONS","PN 001998.3 .H36  S64  2010","X030763170","Funny frames : the filmic concepts of Michael Haneke /","Speck, Oliver C.",2010,FALSE
"10976","CLEMONS","PN 001998.3 .H36  W34  3018","X031840918","Hearing Haneke : the sound tracks of a radical auteur /","Walker, Elsie M.,",2018,FALSE
"10977","CLEMONS","PN 001998.3 .H36875  A3  2017","X031815911","Making rent in Bed-Stuy : a memoir of trying to make it in New York City /","Harris, Brandon,",2017,FALSE
"10978","CLEMONS","PN 001998.3 .H3695  B48  2011","X030815794","Hal Hartley /","Berrettini, Mark L.,",2011,FALSE
"10979","CLEMONS","PN 001998.3 .H3695  M38  2013","X031614099","The cinema of Hal Hartley /","Manley, Sebastian.",2013,FALSE
"10980","CLEMONS","PN 001998.3 .H3695  R39  2011","X030618897","Performance in the cinema of Hal Hartley /","Rawle, Steven.",2011,TRUE
"10981","CLEMONS","PN 001998.3 .H3697  I57  2017","X031805565","Intimations : the cinema of Wojciech Has /","Insdorf, Annette,",2017,FALSE
"10982","CLEMONS","PN 001998.3 .H38  A3  2006","X004908568","Howard Hawks : interviews /","Hawks, Howard,",2006,FALSE
"10983","CLEMONS","PN 001998.3 .H38  H68  1996","X004092111","Howard Hawks, American artist /","",1996,FALSE
"10984","CLEMONS","PN 001998.3 .H38  M33  1997","X004105780","Howard Hawks : the grey fox of Hollywood /","McCarthy, Todd.",1997,FALSE
"10985","CLEMONS","PN 001998.3 .H385  W45  2013","X031612699","Todd Haynes /","White, Rob,",2013,FALSE
"10986","CLEMONS","PN 001998.3 .H477  A3  2009","X030517148","Conquest of the useless : reflections from the making of Fitzcarraldo /","Herzog, Werner,",2009,FALSE
"10987","CLEMONS","PN 001998.3 .H477  A3  2014","X031652411","Werner Herzog : a guide for the perplexed /","Herzog, Werner,",2014,FALSE
"10988","CLEMONS","PN 001998.3 .H477  A3  2014","X031629171","Werner Herzog : interviews /","Herzog, Werner,",2014,FALSE
"10989","CLEMONS","PN 001998.3 .H477  A5  2002","X004706801","Herzog on Herzog /","Herzog, Werner,",2002,FALSE
"10990","CLEMONS","PN 001998.3 .H477  P73  2007","X030507990","The cinema of Werner Herzog : aesthetic ecstasy and truth /","Prager, Brad,",2007,FALSE
"10991","CLEMONS","PN 001998.3 .H58  A43  1999","X004913517","Alfred Hitchcock : centenary essays /","",1999,FALSE
"10992","CLEMONS","PN 001998.3 .H58  A5  2003","X004705356","Alfred Hitchcock : interviews /","",2003,FALSE
"10993","CLEMONS","PN 001998.3 .H58  A675  2016","X031772893","Alfred Hitchcock : a brief life /","Ackroyd, Peter,",2015,FALSE
"10994","CLEMONS","PN 001998.3 .H58  A68  2006","X030111517","After Hitchcock : influence, imitation, and intertextuality /","",2006,FALSE
"10995","CLEMONS","PN 001998.3 .H58  A726  2014  V.000001","X031656889","Alfred Hitchcock : critical evaluations of leading film-makers /","",2014,TRUE
"10996","CLEMONS","PN 001998.3 .H58  A73  2007","X030262516","Hitchcock's romantic irony /","Allen, Richard,",2007,FALSE
"10997","CLEMONS","PN 001998.3 .H58  B7  1988","X001606517","The Hitchcock romance : love and irony in Hitchcock's films /","Brill, Lesley,",1988,FALSE
"10998","CLEMONS","PN 001998.3 .H58  C35  2015","X031734561","The Cambridge companion to Alfred Hitchcock /","",2015,TRUE
"10999","CLEMONS","PN 001998.3 .H58  C37  2007","X030252348","Casting a shadow : creating the Alfred Hitchcock film /","",2007,TRUE
"11000","ALDERMAN","PN 001998.3 .H58  C45  2014","X031737979","Children in the films of Alfred Hitchcock /","",2014,TRUE
"11001","CLEMONS","PN 001998.3 .H58  C53  2005","X031641901","It's only a movie : Alfred Hitchcock : a personal biography /","Chandler, Charlotte.",2006,TRUE
"11002","CLEMONS","PN 001998.3 .H58  C58  2014","X031653189","Hitchcock's stars : Alfred Hitchcock and the Hollywood studio system /","Coffin, Lesley L.,",2014,TRUE
"11003","CLEMONS","PN 001998.3 .H58  C62  2005  V.000001","X004896136","Hitchcock's cryptonymies /","Cohen, Tom,",2005,TRUE
"11004","CLEMONS","PN 001998.3 .H58  C67  1993","X002405742","In the name of national security : Hitchcock, homophobia, and the political construction of gender in postwar America /","Corber, Robert J.,",1993,TRUE
"11005","CLEMONS","PN 001998.3 .H58  D47  2001","X004524331","Writing with Hitchcock : the collaboration of Alfred Hitchcock and John Michael Hayes /","DeRosa, Steven.",2001,TRUE
"11006","CLEMONS","PN 001998.3 .H58  E9  1992","X002157601","Everything you always wanted to know about Lacan : (but were afraid to ask Hitchcock) /","",1992,FALSE
"11007","CLEMONS","PN 001998.3 .H58  G67  2008","X030259470","Dial M for mother : a Freudian Hitchcock /","Gordon, Paul,",2008,TRUE
"11008","CLEMONS","PN 001998.3 .H58  H48  2014","X031656057","Hitchcock and adaptation : on the page and screen /","",2014,FALSE
"11009","CLEMONS","PN 001998.3 .H58  H558  2011","X030976034","Hitchcock at the source : the auteur as adaptor /","",2011,FALSE
"11010","CLEMONS","PN 001998.3 .H58  H57  2000","X004214399","Hitchcock : suspense, humour and tone /","Smith, Susan,",2000,FALSE
"11011","CLEMONS","PN 001998.3 .H58  H5727  2004","X004766198","Hitchcock : past and future /","",2004,FALSE
"11012","CLEMONS","PN 001998.3 .H58  H575  1999","X004296712","Hitchcock's America /","",1999,FALSE
"11013","CLEMONS","PN 001998.3 .H58  H58  1991","X002079153","Hitchcock's rereleased films : from Rope to Vertigo /","",1991,FALSE
"11014","CLEMONS","PN 001998.3 .H58  H86  2017","X031762488","Violence in the films of Alfred Hitchcock : a study in mimesis /","Humbert, David,",2017,FALSE
"11015","CLEMONS","PN 001998.3 .H58  H87  1993","X002311148","Soul in suspense : Hitchcock's fright and delight /","Hurley, Neil P.",1993,FALSE
"11016","CLEMONS","PN 001998.3 .H58  L46  1991","X001977985","Find the director and other Hitchcock games /","Leitch, Thomas M.",1991,TRUE
"11017","CLEMONS","PN 001998.3 .H58  M27  1995","X002664127","Alfred Hitchcock : the legacy of Victorianism /","Cohen, Paula Marantz,",1995,FALSE
"11018","CLEMONS","PN 001998.3 .H58  M37  2006","X030114247","The death of classical cinema : Hitchcock, Lang, Minnelli /","McElhaney, Joe,",2006,FALSE
"11019","CLEMONS","PN 001998.3 .H58  M38  2003","X004699651","Alfred Hitchcock : a life in darkness and light /","McGilligan, Patrick.",2003,FALSE
"11020","ALDERMAN","PN 001998.3 .H58  M55  2016","X031595193","Hidden Hitchcock /","Miller, D. A.,",2016,FALSE
"11021","CLEMONS","PN 001998.3 .H58  M64  2005","X004908674","The women who knew too much : Hitchcock and feminist theory /","Modleski, Tania,",2005,FALSE
"11022","CLEMONS","PN 001998.3 .H58  P47  1995","X002623527","Perspectives on Alfred Hitchcock /","",1995,FALSE
"11023","CLEMONS","PN 001998.3 .H58  P659  2013","X031612615","Alfred Hitchcock's America /","Pomerance, Murray,",2013,FALSE
"11024","CLEMONS","PN 001998.3 .H58  P66  2004","X004769561","An eye for Hitchcock /","Pomerance, Murray,",2004,FALSE
"11025","CLEMONS","PN 001998.3 .H58  R38  2011","X031186844","Scripting Hitchcock : Psycho, The birds, and Marnie /","Raubicheck, Walter,",2011,TRUE
"11026","CLEMONS","PN 001998.3 .H58  R68  2012","X031214879","Hitchcock : the murderous gaze /","Rothman, William.",2012,TRUE
"11027","CLEMONS","PN 001998.3 .H58  R683  2014","X031628586","Must we kill the thing we love? : Emersonian perfectionism and the films of Alfred Hitchcock /","Rothman, William",2014,TRUE
"11028","CLEMONS","PN 001998.3 .H58  S26  1998","X004151890","Hitchcock's bi-textuality : Lacan, feminisms, and queer theory /","Samuels, Robert,",1998,FALSE
"11029","CLEMONS","PN 001998.3 .H58  S27  2013","X031618814","Hitchcock's villains : murderers, maniacs, and mother issues /","San Juan, Eric,",2013,FALSE
"11030","CLEMONS","PN 001998.3 .H58  S48  1991","X001904054","Alfred Hitchcock's high vernacular : theory and practice /","Sharff, Stefan.",1991,FALSE
"11031","CLEMONS","PN 001998.3 .H58  S54  2004","X004768868","Three philosophical filmmakers : Hitchcock, Welles, Renoir /","Singer, Irving.",2004,FALSE
"11032","CLEMONS","PN 001998.3 .H58  S56  2013","X031613699","Dark energy : Hitchcock's absolute camera and the physics of cinematic spacetime /","Skerry, Philip J.",2013,FALSE
"11033","CLEMONS","PN 001998.3 .H58  S57  1993","X002329885","Alfred Hitchcock : a guide to references and resources /","Sloan, Jane,",1993,FALSE
"11034","CLEMONS","PN 001998.3 .H58  S688  2008","X030507866","Spellbound by beauty : Alfred Hitchcock and his leading ladies /","Spoto, Donald,",2008,FALSE
"11035","CLEMONS","PN 001998.3 .H58  S74  1993","X002253714","The films of Alfred Hitchcock /","Sterritt, David.",1993,FALSE
"11036","ALDERMAN","PN 001998.3 .H58  W64  2015","X031725181","Alfred Hitchcock : the man who knew too much /","Wood, Michael,",2015,FALSE
"11037","CLEMONS","PN 001998.3 .H58  W66  1989","X001667227","Hitchcock's films revisited /","Wood, Robin,",1989,FALSE
"11038","CLEMONS","PN 001998.3 .H58  W66  2002","X004633450","Hitchcock's films revisited /","Wood, Robin,",2002,FALSE
"11039","CLEMONS","PN 001998.3 .H68  R94  2017","X031818322","Ishiro Honda : a life in film, from Godzilla to Kurosawa /","Ryfle, Steve,",2017,TRUE
"11040","CLEMONS","PN 001998.3 .H684  G47  2015","X031734418","Christophe Honoré : a critical introduction /","Gerstner, David A.,",2015,TRUE
"11041","CLEMONS","PN 001998.3 .H6865  A3  2014","X031652315","Hope for film : from the frontline of the independent cinema revolutions /","Hope, Ted,",2014,FALSE
"11042","CLEMONS","PN 001998.3 .H84  C45  2011","X030976039","John Hughes and eighties cinema : teenage hopes and American dreams /","Christie, Thomas A.",2011,TRUE
"11043","CLEMONS","PN 001998.3 .H87  H87  2009","X030516897","Love child : a memoir of family lost and found /","Huston, Allegra,",2009,FALSE
"11044","CLEMONS","PN 001998.3 .H87  J654  2017","X031839753","John Huston as adaptor /","",2017,FALSE
"11045","CLEMONS","PN 001998.3 .H87  M49  2011","X030832489","John Huston : courage and art /","Meyers, Jeffrey.",2011,FALSE
"11046","CLEMONS","PN 001998.3 .I54  T38  2012","X030947984","Thomas Ince : Hollywood's independent pioneer /","Taves, Brian,",2012,TRUE
"11047","CLEMONS","PN 001998.3 .I557  B38  2014","X031652767","Rex Ingram : visionary director of the silent screen /","Barton, Ruth,",2014,FALSE
"11048","ALDERMAN","PN 001998.3 .I83  I83  2007","X030407897","Itami J?z? no eiga : Itami Juzo /","",2007,FALSE
"11049","CLEMONS","PN 001998.3 .I87  J66  1999","X030151579","Joris Ivens and the documentary context /","",1999,FALSE
"11050","CLEMONS","PN 001998.3 .J26  N38  2018","X032221372","Anything you can imagine : Peter Jackson and the making of Middle-earth /","Nathan, Ian,",2018,FALSE
"11051","CLEMONS","PN 001998.3 .J265  A3  2011","X031214071","Citizen Cannes : the man behind the Cannes Film Festival /","Jacob, Gilles.",2011,FALSE
"11052","CLEMONS","PN 001998.3 .J2655  O58  2010","X030823631","Optic antics : the amazing cinema of Ken Jacobs /","",2010,FALSE
"11053","ALDERMAN","PN 001998.3 .J276  A5  2013","X031229995","My lunches with Orson : conversations between Henry Jaglom and Orson Welles /","Jaglom, Henry,",2013,FALSE
"11054","CLEMONS","PN 001998.3 .J3  D55  2004","X004744825","Derek Jarman and lyric film : the mirror and the sea /","Dillon, Steven,",2004,TRUE
"11055","CLEMONS","PN 001998.3 .J3  E44  2009","X030525485","Derek Jarman's angelic conversations /","Ellis, Jim,",2009,FALSE
"11056","CLEMONS","PN 001998.3 .J3  W96  2005","X004901588","Derek Jarman /","Wymer, Rowland.",2005,FALSE
"11057","CLEMONS","PN 001998.3 .J33  A5  2001","X004555296","Jim Jarmusch : interviews /","",2001,FALSE
"11058","CLEMONS","PN 001998.3 .J33  R53  2012","X030846845","The Jarmusch way : spirituality and imagination in Dead man, Ghost dog, and The limits of control /","Rice, Julian,",2012,TRUE
"11059","CLEMONS","PN 001998.3 .J47  E97  2008","X030258095","Jean-Pierre Jeunet /","Ezra, Elizabeth,",2008,FALSE
"11060","CLEMONS","PN 001998.3 .J64  A65  2013","X031625717","Across the world with the Johnsons : visual culture and American empire in the twentieth century /","Ahrens, Prue.",2013,FALSE
"11061","CLEMONS","PN 001998.3 .J894  A47  2008","X030523941","Jesper Just : romantic delusions /","Amsellem, Patrick.",2008,FALSE
"11062","CLEMONS","PN 001998.3 .K34  K46  2011","X031198505","Pauline Kael : a life in the dark /","Kellow, Brian.",2011,FALSE
"11063","CLEMONS","PN 001998.3 .K37  D57  1988","X001398556","Raj Kapoor's films, harmony of discourses /","Dissanayake, Wimal.",1988,TRUE
"11064","CLEMONS","PN 001998.3 .K3828  I58  2012","X030975294","Philip Kaufman /","Insdorf, Annette.",2012,FALSE
"11065","CLEMONS","PN 001998.3 .K384  N47  2013","X031618572","The cinema of Aki Kaurismäki : contrarian stories /","Nestingen, Andrew K.",2013,FALSE
"11066","CLEMONS","PN 001998.3 .K39  A3  1988","X006041412","Elia Kazan : a life.","Kazan, Elia.",1988,FALSE
"11067","ALDERMAN","PN 001998.3 .K39  A3  2014","X031607423","The selected letters of Elia Kazan /","Kazan, Elia.",2014,FALSE
"11068","CLEMONS","PN 001998.3 .K39  A5  1999","X004358188","Kazan : the master director discusses his films : interviews with Elia Kazan /","Kazan, Elia.",1999,FALSE
"11069","CLEMONS","PN 001998.3 .K39  A5  2000","X004410253","Elia Kazan : interviews /","Kazan, Elia.",2000,FALSE
"11070","CLEMONS","PN 001998.3 .K39  K39  2011","X030818063","Kazan revisited /","",2011,FALSE
"11071","CLEMONS","PN 001998.3 .K39  S35  2005","X004919678","Elia Kazan : a biography /","Schickel, Richard.",2005,FALSE
"11072","CLEMONS","PN 001998.3 .K54  A3  1995","X004183217","Kie?lowski on Kie?lowski /","Kie?lowski, Krzysztof,",1995,FALSE
"11073","CLEMONS","PN 001998.3 .K54  A38  2009","X030566583","After Kie?lowski : the legacy of Krzysztof Kie?lowski /","",2009,FALSE
"11074","CLEMONS","PN 001998.3 .K54  I58  1999","X030280570","Double lives, second chances : the cinema of Krzysztof Kie?lowski /","Insdorf, Annette.",2002,FALSE
"11075","CLEMONS","PN 001998.3 .K585  C58  2012","X030974623","Kim Ki-duk /","Chung, Hye Seung,",2012,TRUE
"11076","CLEMONS","PN 001998.3 .K598  A68  2012","X030843779","Alexander Kluge : raw materials for the imagination /","",2012,FALSE
"11077","CLEMONS","PN 001998.3 .K598  E33  2018","X031813861","Toward fewer images : the work of Alexander Kluge /","Ekardt, Philipp,",2018,FALSE
"11078","CLEMONS","PN 001998.3 .K6655  A3  2015","X031731505","Barbara Kopple : interviews /","Kopple, Barbara",2015,FALSE
"11079","CLEMONS","PN 001998.3 .K73  F76  2017","X031839242","Producer of controversy : Stanley Kramer, Hollywood liberalism, and the Cold War /","Frost, Jennifer,",2017,TRUE
"11080","CLEMONS","PN 001998.3 .K83  B35  1997","X004114264","Stanley Kubrick : a biography /","Baxter, John,",1997,FALSE
"11081","CLEMONS","PN 001998.3 .K83  C513  2001","X031846375","Kubrick : the definitive edition /","Ciment, Michel,",2001,TRUE
"11082","CLEMONS","PN 001998.3 .K83  C63  2004","X031657197","The wolf at the door : Stanley Kubrick, history, & the Holocaust /","Cocks, Geoffrey,",2004,TRUE
