"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2295","CLEMONS","PG 003476 .B78  S6  1996","X004094987","The heart of a dog /","Bulgakov, Mikhail,",1996,FALSE
"2296","CLEMONS","PG 003476 .B78  S613  1987","X006082656","Heart of a dog /","Bulgakov, Mikhail,",1987,FALSE
"2297","ALDERMAN","PG 003476 .B78  T413  2007","X030252155","A dead man's memoir : a theatrical novel /","Bulgakov, Mikhail,",2007,TRUE
"2298","ALDERMAN","PG 003476 .B78  Z3513  1996","X004066822","Zoyka's apartment : a tragic farce in three acts /","Bulgakov, Mikhail,",1996,FALSE
"2299","ALDERMAN","PG 003476 .B78  Z459  1996","X004029711","Ent?siklopedii?a Bulgakovskai?a /","Sokolov, B. V. (Boris Vadimovich)",1996,FALSE
"2300","ALDERMAN","PG 003476 .B78  Z46  2013","X031604285","Mikhail Bulgakov : diaries and selected letters /","Bulgakov, Mikhail,",2013,FALSE
"2301","ALDERMAN","PG 003476 .B78  Z4644  2001","X004656332","Dnevnik Mastera i Margarity /","Bulgakov, Mikhail,",2001,FALSE
"2302","ALDERMAN","PG 003476 .B78  Z57  2018","X031827391","Muzyka romana M. Bulgakova ""Master i Margarita"" : monografii?a /","Nikulina, A. V. (Anastasii?a Vladimirovna),",2018,FALSE
"2303","ALDERMAN","PG 003476 .B78  Z5915  1995","X006031487","Bulgakov : the novelist-playwright /","",1995,FALSE
"2304","ALDERMAN","PG 003476 .B78  Z6  1988","X001542396","Zhizneopisanie Mikhaila Bulgakova /","Chudakova, Mari?tta Omarovna.",1988,FALSE
"2305","ALDERMAN","PG 003476 .B78  Z63  1987","X001220370","Bulgakov's last decade : the writer as hero /","Curtis, J. A. E. (Julie A. E.)",1987,FALSE
"2306","CLEMONS","PG 003476 .B78  Z64  1992","X002190325","Manuscripts don't burn : Mikhail Bulgakov, a life in letters and diaries /","Curtis, J. A. E. (Julie A. E.)",1992,FALSE
"2307","ALDERMAN","PG 003476 .B78  Z6513  2001","X004588081","The Master and the Devil : a study of Mikhail Bulgakov /","Drawicz, Andrzej.",2001,FALSE
"2308","ALDERMAN","PG 003476 .B78  Z679  1998","X004195527","Mikhail Bulgakov : the early years /","Haber, Edythe C.",1998,FALSE
"2309","ALDERMAN","PG 003476 .B78  Z685  2010","X030241244","Bulgakov bez gli?ant?sa /","",2010,FALSE
"2310","ALDERMAN","PG 003476 .B78  Z688  2018","X031827340","Podval mastera : M. A. Bulgakov : po?tika i kul?turny? kontekst /","I?Ablokov, E. A. (Evgeni? Aleksandrovich),",2018,FALSE
"2311","ALDERMAN","PG 003476 .B78  Z747  2012","X031610947","Bulgakov i ""Margarita"", ili Istorii?a neschastno? li?ubvi ""mastera"" /","Kolganov, Vladimir Alekseevich.",2012,FALSE
"2312","ALDERMAN","PG 003476 .B78  Z7645  1990","X002022170","Mikhail Bulgakov and his times : memoirs, letters /","",1990,FALSE
"2313","ALDERMAN","PG 003476 .B78  Z76457  2017","X031745494","Mikhail Bulgakov i slavi?anskai?a kul?tura /","",2017,FALSE
"2314","ALDERMAN","PG 003476 .B78  Z7648  2006","X030240522","Mikhail Bulgakov : zhizn? i tvorchestvo : fotoal?bom /","",2006,FALSE
"2315","ALDERMAN","PG 003476 .B78  Z765  1990","X001857133","Mikhail Bulgakov : a critical biography /","Milne, Lesley.",1990,FALSE
"2316","ALDERMAN","PG 003476 .B78  Z77  1985","X000916911","Mikhail Bulgakov /","Natov, Nadine.",1985,FALSE
"2317","ALDERMAN","PG 003476 .B78  Z776  2013","X031827406","Ranni? period tvorchestva Mikhaila Bulgakova : ""malai?a"" proza pisateli?a v kontekste literaturnogo prot?sessa 20-kh godov XX veka /","Shte?man, M. S. (Marina Stanislavovna),",2013,FALSE
"2318","ALDERMAN","PG 003476 .B78  Z786  2017","X031827172","Smekhovo? mir Mikhaila Bulgakova : proza 1920-kh godov : monografii?a /","Petrenko, A. F.,",2017,FALSE
"2319","ALDERMAN","PG 003476 .B78  Z79  1984","X000866074","A Pictorial biography of Mikhail Bulgakov /","",1984,FALSE
"2320","ALDERMAN","PG 003476 .B78  Z8  1984","X000785857","Bulgakov : life and work /","Proffer, Ellendea.",1984,FALSE
"2321","ALDERMAN","PG 003476 .B78  Z863  2006","X030035464","Mikhail Bulgakov : zagadki i uroki sud?by /","Sakharov, Vsevolod Ivanovich.",2006,FALSE
"2322","ALDERMAN","PG 003476 .B78  Z8975  2017","X031826509","Bulgakov na poroge vechnosti : mistiko-?zotericheskoe rassledovanie zagadochno? gibeli Mikhaila Bulgakova /","Smolin, Gennadi?,",2017,FALSE
"2323","ALDERMAN","PG 003476 .B78  Z8986  2008","X030569049","Mikhail Bulgakov, zagadki tvorchestva /","Sokolov, B. V. (Boris Vadimovich)",2008,FALSE
"2324","ALDERMAN","PG 003476 .B78  Z95","X006095544","Mikhail Bulgakov : life and interpretations /","Wright, Anthony Colin,",1978,FALSE
"2325","ALDERMAN","PG 003476 .B78  Z988  2008","X030407615","Mikhail Bulgakov : zagadki sud?by /","Sokolov, B. V. (Boris Vadimovich)",2008,FALSE
"2326","ALDERMAN","PG 003476 .B83  Z78  2005","X004951178","Interesnye vstrechi /","Burli?uk, David,",2005,FALSE
"2327","ALDERMAN","PG 003476 .C485  S54  1988","X001596732","Sof?i?a Petrovna ; Spusk pod vodu : povesti /","Chukovskai?a, Lidii?a Korneevna.",1988,FALSE
"2328","CLEMONS","PG 003476 .C485  S5813  1994","X004699787","Sofia Petrovna /","Chukovskai?a, Lidii?a Korneevna.",1994,FALSE
"2329","ALDERMAN","PG 003476 .C485  Z47313  1988","X001359888","To the memory of childhood /","Chukovskai?a, Lidii?a Korneevna.",1988,FALSE
"2330","ALDERMAN","PG 003476 .C49  A17  2002","X004696760","Stikhotvorenii?a /","Chukovski?, Korne?,",2002,FALSE
"2331","ALDERMAN","PG 003476 .C49  Z46313  2005","X004963026","Diary, 1901-1969 /","Chukovski?, Korne?,",2005,FALSE
"2332","ALDERMAN","PG 003476 .C49  Z469  2015","X031744912","Vospominanii?a Nikolai?a i Mariny Chukovskikh /","Chukovski?, Nikola?",2015,FALSE
"2333","ALDERMAN","PG 003476 .C49  Z484  2003","X004443200","Perepiska : 1912-1969 /","Chukovski?, Korne?,",2003,FALSE
"2334","ALDERMAN","PG 003476 .C49  Z76  2007","X030370956","Korne? Chukovski? /","Luk?i?anova, Irina.",2007,FALSE
"2335","ALDERMAN","PG 003476 .C49  Z76  2017","X031827230","K. I. Chukovski? i I?U. P. Annenkov : ""Nesmotri?a na razluchai?ushchee nas rasstoi?anie i na istekshie gody..."" : iz arkhivnykh sokrovishch /","Obukhova-Zelin?skai?a, I. (Irina),",2017,FALSE
"2336","ALDERMAN","PG 003476 .C49  Z95  1983","X030506941","Vospominanii?a o Kornee Chukovskom : [Sbornik /","",1983,FALSE
"2337","ALDERMAN","PG 003476 .C547  2001  T.000001","X004913134","Sobranie sochineni? v pi?atnadt?sati tomakh /","Chukovski?, Korne?,",2001,TRUE
"2338","ALDERMAN","PG 003476 .D573  A22  2005","X004900349","Encounters with Lise and other stories /","Dobychin, Leonid.",2005,FALSE
"2339","ALDERMAN","PG 003476 .D6  B9  1975  KN.000002","X032164822","Bylo.","Dolmatovski?, Evg. (Evgeni?),",1975,TRUE
"2340","ALDERMAN","PG 003476 .D613  A6  2017","X031826513","Stikhi /","Dombrovski?, I?Uri? Osipovich,",2017,FALSE
"2341","ALDERMAN","PG 003476 .D613  R69  2010","X030942630","Rozhdenie myshi : roman v povesti?akh i rasskazakh /","Dombrovski?, I?Uri? Osipovich.",2010,TRUE
"2342","ALDERMAN","PG 003476 .E43  Z46  2013","X031636025","Kniga detstva : Dnevniki Ariadny ?fron 1919-1921 /","?fron, Ariadna,",2013,FALSE
"2343","ALDERMAN","PG 003476 .E43  Z53  2006","X030337793","Ariadna i Mur : put? v nikuda /","Aniskovich, Lidii?a,",2006,FALSE
"2344","ALDERMAN","PG 003476 .E5  Z6574  2007","X030464605","Il?i?a ?renburg s fotoapparatom : 1923-1944 /","Frezinski?, B. I?A.",2007,FALSE
"2345","ALDERMAN","PG 003476 .E5  Z687  1984","X000823333","Ilya Ehrenburg : revolutionary, novelist, poet, war correspondent, propagandist ; the extraordinary epic of a Russian survivor /","Goldberg, Anatol,",1984,FALSE
"2346","ALDERMAN","PG 003476 .E5  Z794  1996","X002718149","Tangled loyalties : the life and times of Ilya Ehrenburg /","Rubenstein, Joshua.",1996,FALSE
"2347","ALDERMAN","PG 003476 .E7  Z65  2015","X031744746","Radosti i stradanii?a Nikolai?a ?rdmana /","Khort, Aleksandr,",2015,FALSE
"2348","ALDERMAN","PG 003476 .E8  1995  T.000001","X002758813","Polnoe sobranie sochineni? v semi tomakh /","Esenin, Serge? Aleksandrovich,",1995,TRUE
"2349","ALDERMAN","PG 003476 .E8  A27  1982","X000626267","Selected poetry /","Esenin, Serge? Aleksandrovich,",1982,FALSE
"2350","ALDERMAN","PG 003476 .E8  Z633  2016","X031826942","""V odin golos"" : fol?klornai?a tradit?sii?a v po?tike S.A. Esenina i V.V. Mai?akovskogo /","Dudareva, M. A. (Marianna Andreevna)",2016,FALSE
"2351","ALDERMAN","PG 003476 .E8  Z8826  2016  CH.000002","X032058034","Serge? Esenin : lichnost?, tvorchestvo, ?pokha : sbornik nauchnykh trudov /","",2016,TRUE
"2352","ALDERMAN","PG 003476 .E8  Z883  2008","X030569052","Serge? Esenin i Galina Benislavskai?a /","Shubnikova-Guseva, N. I.",2008,FALSE
"2353","ALDERMAN","PG 003476 .E93  Z3  2010","X031200480","Zemli?ane : izbrannye rasskazy /","Evdokimov, Nikola?,",2010,FALSE
"2354","ALDERMAN","PG 003476 .E96  A1  2014  T.000007","X031827102","Sobranie sochineni? /","Yevtushenko, Yevgeny Aleksandrovich,",2014,TRUE
"2355","ALDERMAN","PG 003476 .E96  Z62  2014","X031636012","Evtushenko : love story /","Falikov, Il?i?a,",2014,FALSE
"2356","ALDERMAN","PG 003476 .E96  Z67  2018","X031827386","I?A ostanus? ne tol?ko stikhami... : sovremenniki o Evgenii Evtushenko /","",2018,FALSE
"2357","ALDERMAN","PG 003476 .E96  Z825  2017","X031745232","Nebronzovei?ushchi? klassik : Evgeni? Evtushenko--knigi i vstrechi /","Potupov, Evgeni?,",2017,FALSE
"2358","ALDERMAN","PG 003476 .F645  Z48  2017","X031805717","Gulag letters /","Formakov, Arseni?.",2017,FALSE
"2359","ALDERMAN","PG 003476 .G34  A6  1999  T.000001","X004361729","Sochinenii?a v dvukh tomakh /","Galich, Aleksandr,",1999,TRUE
"2360","ALDERMAN","PG 003476 .G37  Z72  1983","X030240769","Aleksej Gastev, proletarian bard of the machine age /","Johansson, Kurt.",1983,FALSE
"2361","ALDERMAN","PG 003476 .G39  A3  2003","X004795007","Gazdanov /","Orlova, Ol?ga (Ol?ga Mikha?lovna)",2003,FALSE
"2362","ALDERMAN","PG 003476 .G39  N613  2009","X030566152","Night roads : a novel /","Gazdanov, Gaito.",2009,FALSE
"2363","ALDERMAN","PG 003476 .G39  P713  2013","X031620896","The spectre of Alexander Wolf /","Gazdanov, Gaito.",2013,FALSE
"2364","ALDERMAN","PG 003476 .G39  P734  2017","X031745453","Roman Ga?to Gazdanova ""Prizrak Aleksandra Vol?fa"" : kompozit?sii?a ide?no-tematichesko? osnovy, si?uzheta i obrazov /","Gassieva, V. Z. (Vera Zakharovna)",2017,FALSE
"2365","ALDERMAN","PG 003476 .G39  V6913  2014","X031655073","The Buddha's return /","Gazdanov, Gaito,",2014,TRUE
"2366","ALDERMAN","PG 003476 .G39  Z76  2016","X031827358","Semiotika khudozhestvennogo diskursa Ga?to Gazdanova /","Ga?bari?an, Ol?ga Ervandovna,",2016,FALSE
"2367","ALDERMAN","PG 003476 .G53  T813  1994","X002559945","Cement /","Gladkov, Fedor,",1994,TRUE
"2368","ALDERMAN","PG 003476 .G53  Z95  1965","X032285653","F. Gladkov : vospominanii?a sovremennikov. Sbornik.","",1965,FALSE
"2369","ALDERMAN","PG 003476 .G545  A6  1993","X002480838","Chto komu nravitsi?a : stikhi, skazki, rasskazy, povesti /","Cherny?, Sasha.",1993,FALSE
"2370","ALDERMAN","PG 003476 .G545  Z75  2014","X031720442","Sasha Cherny? : pechal?ny? ryt?sar? smekha /","Milenko, Viktorii?a,",2014,FALSE
"2371","ALDERMAN","PG 003476 .G558  A6  2018","X031827188","""Sama po?zii?a"" : stikhotvorenii?a /","Gnedov, Vasilisk,",2018,FALSE
"2372","ALDERMAN","PG 003476 .G6553  2007  T.000003","X030240585","Sobranie sochineni? v pi?ati tomakh /","Granin, Daniil",2007,TRUE
"2373","ALDERMAN","PG 003476 .G6553  Z47  2014","X031648020","Prichudy pami?ati /","Granin, Daniil,",2014,FALSE
"2374","ALDERMAN","PG 003476 .G68  T34  2008","X030565027","Tainstvenny? les /","Grin, A. (Aleksandr),",2008,TRUE
"2375","ALDERMAN","PG 003476 .G68  Z83  2015","X031744703","Dve sud?by : Aleksandr i Nina Grin : biograficheskie ocherki /","Pervova, I?Ulii?a,",2015,FALSE
"2376","ALDERMAN","PG 003476 .G689  D67  2011","X031757984","Dostoevski? za ruletko? : roman iz zhizni velikogo pisateli?a /","Grossman, L. P. (Leonid Petrovich),",2011,TRUE
"2377","ALDERMAN","PG 003476 .G7  A6  2005","X004913878","Izbrannoe : V gorode Berdicheve : rasskazy, povesti, svidetel?stva /","Grossman, Vasili?",2005,FALSE
"2378","ALDERMAN","PG 003476 .G7  D613  2013","X030857318","An Armenian sketchbook /","Grossman, Vasili?.",2013,TRUE
"2379","CLEMONS","PG 003476 .G7  R56  2010","X030777856","The road : stories, journalism, and essays /","Grossman, Vasili?",2010,TRUE
"2380","ALDERMAN","PG 003476 .G7  V8","X000512263","Vse techet.","Grossman, Vasili?",1970,TRUE
"2381","ALDERMAN","PG 003476 .G7  V813  1972","X000512264","Forever flowing","Grossman, Vasili?.",1972,TRUE
"2382","ALDERMAN","PG 003476 .G7  V813  1986B","X001034857","Forever flowing /","Grossman, Vasili?.",1986,TRUE
"2383","ALDERMAN","PG 003476 .G7  Z3513  2006","X030105087","Life and fate /","Grossman, Vasili?.",2006,FALSE
"2384","ALDERMAN","PG 003476 .G7  Z3533  2017","X031827158","Perekrestok versi? : roman Vasilii?a Grossmana ""Zhizn? i sud?ba"" v literaturno-politicheskom kontekste 1960-kh-2010-kh godov /","Bit-Yunan, Yury,",2017,FALSE
"2385","ALDERMAN","PG 003476 .G7  Z513  1985B","X000931912","Life and fate : a novel /","Grossman, Vasili?.",1985,FALSE
"2386","ALDERMAN","PG 003476 .G7  Z67  1996","X002745446","The bones of Berdichev : the life and fate of Vasily Grossman /","Garrard, John Gordon.",1996,FALSE
"2387","ALDERMAN","PG 003476 .G7  Z94  2018","X031814271","Vasily Grossman : a writer's freedom /","",2018,FALSE
"2388","ALDERMAN","PG 003476 .G85  1998  T.000008","X030231453","Polnoe sobranie sochineni? v desi?ati tomakh /","Gumilev, N. (Nikola?),",1998,TRUE
"2389","ALDERMAN","PG 003476 .G85  G85  2009","X030569354","Gumilev bez gli?ant?sa /","",2009,TRUE
"2390","ALDERMAN","PG 003476 .G85  Z57  1995","X002716659","Posredine stranstvii?a zemnogo : dokumental?nai?a povest? o zhizni i tvorchestve Nikolai?a Gumileva : gody 1886-1913 /","Bronguleev, V. V. (Vadim Vasil?evich)",1995,FALSE
"2391","ALDERMAN","PG 003476 .G85  Z833  2017","X031827454","N. S. Gumilev -- literaturny? kritik /","Podkoval?nikova, A. S.,",2017,FALSE
"2392","ALDERMAN","PG 003476 .G85  Z84  2007","X030463008","Nikola? Gumilev : zhizn? rasstreli?annogo po?ta /","Polushin, Vladimir,",2007,FALSE
"2393","ALDERMAN","PG 003476 .I44  D9  1995","X004148677","Dvenadt?sat? stul?ev : roman /","Il?f, Il?i?a,",1995,TRUE
"2394","ALDERMAN","PG 003476 .I44  D9  1997","X004176288","Dvenadt?sat? stul?ev /","Il?f, Il?i?a,",1997,TRUE
"2395","ALDERMAN","PG 003476 .I44  D9  2017","X031826624","12 stul ?ev /","Il?f, Il?i?a,",2017,TRUE
"2396","ALDERMAN","PG 003476 .I44  D913  1961","X000140197","The twelve chairs, by Ilf & Petrov.  Translated from the Russian by John H. C. Richardson.  Introd. by Maurice Friedberg.","Il?f, Il?i?a,",1961,TRUE
"2397","ALDERMAN","PG 003476 .I44  D913  2011","X030844909","The twelve chairs : a novel /","Il?f, Il?i?a,",2011,TRUE
"2398","ALDERMAN","PG 003476 .I44  Z3  2000","X004568867","Zoloto? telenok : pervy? polny? variant romana /","Il?f, Il?i?a,",2000,FALSE
"2399","ALDERMAN","PG 003476 .I44  Z74  2005","X030145439","V krai?u nepuganykh idiotov : Kniga ob Il?fe i Petrove /","Kurdi?umov, A. A. (Avel? Adamovich),",2005,FALSE
"2400","ALDERMAN","PG 003476 .I45  L5  1995","X004030756","Lidanti?u faram /","Iliazd,",1995,TRUE
"2401","ALDERMAN","PG 003476 .I4613  Z463  2011","X031605202","Dorogi i sud?by /","Il?ina, Natalii?a.",2011,FALSE
"2402","ALDERMAN","PG 003476 .I858  A6  1994  T.3","X002576246","Sobranie sochineni? v trekh tomakh /","Ivanov, Georgi?,",1994,TRUE
"2403","ALDERMAN","PG 003476 .K4  A79  2003","X004731938","Almazny? mo? venet?s : izbrannoe /","Kataev, Valentin,",2003,FALSE
"2404","ALDERMAN","PG 003476 .K4  V713  1976","X000057659","Time, forward! /","Kataev, Valentin,",1976,TRUE
"2405","ALDERMAN","PG 003476 .K4  Z77  2015","X031744781","T?Sinik s banditskim shikom /","Ogryzko, V. V. (Vi?acheslav V.)",2015,FALSE
"2406","ALDERMAN","PG 003476 .K43  L47  1986","X001216064","Leti?ashchi? pocherk : romany i rasskazy /","Kaverin, V. (Veniamin),",1986,TRUE
"2407","ALDERMAN","PG 003476 .K43  Z465  2006","X030202666","?pilog /","Kaverin, V. (Veniamin),",2006,FALSE
"2408","ALDERMAN","PG 003476 .K472  1994  T.1","X002576352","Daniil Kharms.","Kharms, Daniil,",1994,TRUE
"2409","ALDERMAN","PG 003476 .K472  1997  T.000001","X004053226","Polnoe sobranie sochineni? /","Kharms, Daniil,",1997,TRUE
"2410","ALDERMAN","PG 003476 .K472  2011  T. 000003","X031199899","Sobranie sochineni? v trekh tomakh /","Kharms, Daniil,",2011,TRUE
"2411","ALDERMAN","PG 003476 .K472  A2  2006","X030114687","Incidences /","Kharms, Daniil,",2006,FALSE
"2412","ALDERMAN","PG 003476 .K472  A2  2007","X030249746","Today I wrote nothing : the selected writing of Daniil Kharms /","Kharms, Daniil,",2007,FALSE
"2413","ALDERMAN","PG 003476 .K472  A3  2008","X030240587","Daniil Kharms : zhizn' cheloveka na vetru /","Shubinski?, V. (Valeri?)",2008,FALSE
"2414","ALDERMAN","PG 003476 .K472  A6  1999","X004321675","O i?avlenii?akh i sushchestvovanii?akh /","Kharms, Daniil,",1999,FALSE
"2415","ALDERMAN","PG 003476 .K472  A6  2003","X004731925","Daniil Kharms.","Kharms, Daniil,",2003,FALSE
"2416","ALDERMAN","PG 003476 .K472  I5  1993","X002330117","Incidences /","Kharms, Daniil,",1993,FALSE
"2417","ALDERMAN","PG 003476 .K472  O3  2006","X030088871","O zhenshchinakh i o sebe: dnevnikovye zapisi, stikhi, proza.","Kharms, Daniil,",2006,FALSE
"2418","ALDERMAN","PG 003476 .K472  T75  1999","X004504625","T?Sirk Shardam /","Kharms, Daniil,",1999,TRUE
"2419","ALDERMAN","PG 003476 .K472  V7  2004  T.000002","X004913122","Vsë podri?ad /","Kharms, Daniil,",2004,TRUE
"2420","ALDERMAN","PG 003476 .K472  V74  2007","X030522316","Vsestoronnee issledovanie : sobranie proizvedeni? /","Kharms, Daniil,",2007,TRUE
"2421","ALDERMAN","PG 003476 .K472  Z63  2008","X030463159","Daniil Kharms /","Kobrinski?, Aleksandr.",2008,FALSE
"2422","ALDERMAN","PG 003476 .K472  Z65  1991","X002049830","Daniil Kharms and the poetics of the absurd : essays and materials /","",1991,FALSE
"2423","ALDERMAN","PG 003476 .K472  Z654  2015","X031711678","Marina Durnovo : mo? muzh Daniil Kharms /","Durnovo, Marina (Marina Vladimirovna),",2015,FALSE
"2424","ALDERMAN","PG 003476 .K472  Z7  1998","X004213182","Bespami?atstvo kak istok : chitai?a Kharmsa /","I?Ampol?ski?, M. B.",1998,FALSE
"2425","ALDERMAN","PG 003476 .K472  Z75  1995","X006034895","Kharmsizdat predstavli?aet : sbornik materialov : issledovanii?a, ?sse, vospominanii?a, katalog vystavki, bibliografii?a /","",1995,FALSE
"2426","ALDERMAN","PG 003476 .K472  Z75  2005","X030273964","Kharms-avangard /","",2006,FALSE
"2427","ALDERMAN","PG 003476 .K472  Z79  1982","X000686848","Laughter in the void : an introduction to the writings of Daniil Kharms and Alexander Vvedenskii /","Nakhimovsky, Alice S.",1982,FALSE
"2428","ALDERMAN","PG 003476 .K472  Z85  2013","X031635955","Sluchai i veshchi : Daniil Kharms i ego okruzhenie : materialy budushchego muzei?a : katalog vystavki v Literaturno-Memorial?nom Muzee F.M. Dostoevskogo, 8 okti?abri?a-5 noi?abri?a 2013 goda /","",2013,FALSE
"2429","ALDERMAN","PG 003476 .K485  2013  T.000003","X031637707","Sobranie sochineni? v shesti tomakh /","Khlebnikov, Velimir,",2013,TRUE
"2430","ALDERMAN","PG 003476 .K485  A23  1987  V.000003","X004174562","Collected works of Velimir Khlebnikov /","Khlebnikov, Velimir,",1987,TRUE
"2431","ALDERMAN","PG 003476 .K485  A27  1985","X000953774","The king of time : selected writings of the Russian futurian /","Khlebnikov, Velimir,",1985,FALSE
"2432","ALDERMAN","PG 003476 .K485  A6  2017","X031826972","Shestvui?ut tvori?ane /","Khlebnikov, Velimir,",2017,FALSE
"2433","ALDERMAN","PG 003476 .K485  V73  2018","X031826930","Vremi?a - mera mira : stat?i, zametki i dr. /","Khlebnikov, Velimir,",2018,TRUE
"2434","ALDERMAN","PG 003476 .K485  Z2  1992","X004350697","Zangezi : sverkhpovest? /","Khlebnikov, Velimir,",1992,FALSE
"2435","ALDERMAN","PG 003476 .K485  Z846  2017","X031745180","Mnimoe sirotstvo : Khlebnikov i Kharms v kontekste russkogo i evrope?skogo modernizma /","Panova, L. G. (Lada Gennad?evna)",2017,FALSE
"2436","ALDERMAN","PG 003476 .K488  1983  V.000001","X000914282","Sobranie sochineni? /","Khodasevich, V. F. (Vladislav Felit?sianovich),",1983,TRUE
"2437","ALDERMAN","PG 003476 .K488  Z59  1983","X000628861","Khodasevich, his life and art /","Bethea, David M.,",1983,FALSE
"2438","ALDERMAN","PG 003476 .K488  Z64  2017","X031826515","Stikhopo?tika Khodasevicha /","Fedotov, O. I.",2017,FALSE
"2439","ALDERMAN","PG 003476 .K488  Z87  2004","X004913116","Sovremenniki o Vladislave Khodaseviche /","",2004,FALSE
"2440","ALDERMAN","PG 003476 .K544  Z76  2010","X030619659","Nikolai Klyuev : time and text, place and poet /","Makin, Michael.",2010,FALSE
"2441","ALDERMAN","PG 003476 .K58  A6  2014","X031718500","Svoboda i  li?ubov?/","Kollonta?, A. (Aleksandra),",2013,FALSE
"2442","ALDERMAN","PG 003476 .K58  L513  1977","X000890046","Love of worker bees /","Kollonta?, A. (Aleksandra),",1977,TRUE
"2443","ALDERMAN","PG 003476 .K652  N4  2014","X031647838","Neschastny? angel /","Ivnev, Ri?urik,",2014,FALSE
"2444","ALDERMAN","PG 003476 .K76  P65  2009","X030564778","Poluzhivoi /?","Kruchenykh, A. (Alekse?),",2009,FALSE
"2445","ALDERMAN","PG 003476 .K782  A2  2013","X031600894","Autobiography of a corpse /","Krzhizhanovski?, Sigizmund,",2013,FALSE
"2446","CLEMONS","PG 003476 .K782  A6  2009","X030377301","Memories of the future /","Krzhizhanovski?, Sigizmund,",2009,FALSE
"2447","ALDERMAN","PG 003476 .K782  A6  2018","X031814313","That third guy : a comedy from the Stalinist 1930s with essays on theater /","Krzhizhanovski?, Sigizmund,",2018,FALSE
"2448","ALDERMAN","PG 003476 .K782  K5813  2012","X031187978","The letter killers club /","Krzhizhanovski?, Sigizmund,",2012,FALSE
"2449","ALDERMAN","PG 003476 .K782  S4  2015","X031712155","Shtempel?: Moskva /","Krzhizhanovski?, Sigizmund,",2015,FALSE
"2450","ALDERMAN","PG 003476 .K782  Z69  2013","X031611188","Intertekstual?nost? prozy S.D. Krzhizhanovskogo : monografii?a /","Manskov, Alekse? Anatol?evich.",2013,FALSE
"2451","ALDERMAN","PG 003476 .K782  Z87  2005","X004902857","Hunter of themes : the interplay of word and thing in the works of Sigizmund Kr?i?anovskij /","Rosenflanz, Karen Link,",2005,FALSE
"2452","ALDERMAN","PG 003476 .L5293  L55  2017","X031846442","Likhovo : roman /","Levin, Do?vber,",2017,TRUE
"2453","ALDERMAN","PG 003476 .M3  1955  V.000006","X030685306","Polnoe sobranie sochinenii : v trinadt?sati tomakh /","Mayakovsky, Vladimir,",1955,TRUE
"2454","ALDERMAN","PG 003476 .M3  1987  T.000002","X004913144","Sochinienii?a v dvukh tomakh /","Mayakovsky, Vladimir,",1987,TRUE
"2455","ALDERMAN","PG 003476 .M3  2013  T.000001","X031636993","Polnoe sobranie proizvedeni? v dvadt?sati tomakh /","Mayakovsky, Vladimir,",2013,TRUE
"2456","ALDERMAN","PG 003476 .M3  A2  1985  V.000001","X001244477","Selected works in three volumes /","Mayakovsky, Vladimir,",1985,TRUE
"2457","ALDERMAN","PG 003476 .M3  A2  2013","X030610818","Selected poems /","Mayakovsky, Vladimir,",2013,FALSE
"2458","ALDERMAN","PG 003476 .M3  A24  1960","X006095013","The bedbug; [a play] and selected poetry. Klop, stikhi, po?my.","Mayakovsky, Vladimir,",1960,FALSE
"2459","ALDERMAN","PG 003476 .M3  A24  1968","X000365622","The complete plays of Vladimir Mayakovsky.","Mayakovsky, Vladimir,",1968,FALSE
"2460","ALDERMAN","PG 003476 .M3  A24  1970","X000361054","The bedbug; [a play] and selected poetry.","Mayakovsky, Vladimir,",1970,FALSE
"2461","CLEMONS","PG 003476 .M3  A24  1975","X000186470","The bedbug [a play] and selected poetry /","Mayakovsky, Vladimir,",1975,FALSE
"2462","ALDERMAN","PG 003476 .M3  A24  1995","X002666960","Mayakovsky--plays /","Mayakovsky, Vladimir,",1995,FALSE
"2463","ALDERMAN","PG 003476 .M3  A28  1987","X001320233","Listen ! early poems, 1913-1918 /","Mayakovsky, Vladimir,",1987,FALSE
"2464","ALDERMAN","PG 003476 .M3  A6  001963","X000429758","Izbrannye proizvedenii?a.","Mayakovsky, Vladimir,",1963,FALSE
"2465","ALDERMAN","PG 003476 .M3  A6  1967","X030805443","Izbrannye proizvedenii?a : stikhi, poemy, proza /","Mayakovsky, Vladimir,",1967,FALSE
"2466","ALDERMAN","PG 003476 .M3  K6  1985","X001223140","Klop / The bedbug / V.V. Mayakovsky ; edited with introduction and notes by Robert Russell.","Mayakovsky, Vladimir,",1985,FALSE
"2467","ALDERMAN","PG 003476 .M3  O23  2015","X031744698","Oblako v shtanakh : k 100-letii?u pervogo izdanii?a : stat?i, kommentarii, kritika /","Mayakovsky, Vladimir,",2015,FALSE
"2468","ALDERMAN","PG 003476 .M312  B7","X000093482","Mayakovsky; a poet in the revolution,","Brown, Edward J. (Edward James),",1973,FALSE
"2469","ALDERMAN","PG 003476 .M312  F55  2014  KN.000001","X031826533","Glavnai?a ta?na gorlana-glavari?a / ??????? ????? ???????-??????? /","Filat?ev, ?duard,",2014,TRUE
