"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1278","ALDERMAN","UA 000026 .A2  V55  2015","X031738966","Base nation : how U.S. military bases abroad harm America and the world /","Vine, David,",2015,TRUE
"1279","ALDERMAN","UA 000026 .A2  W36  2008","X030259089","A manual for American servicemen in the Arab Middle East : using cultural understanding to defeat adversaries and win the peace /","Wunderle, William D.,",2008,FALSE
"1280","ALDERMAN","UA 000026 .A2  Y46  2011","X030975979","Activists, alliances, and anti-U.S. base protests /","Yeo, Andrew,",2011,FALSE
"1281","ALDERMAN","UA 000026 .A354  1982","X000403696","Great power competition for overseas bases : the geopolitics of access diplomacy /","Harkavy, Robert E.",1982,FALSE
"1282","CLEMONS","UA 000026 .A745  V64  2007","X030200374","The Pentagon : a history: the untold story of the wartime race to build the Pentagon, and to restore it sixty years later /","Vogel, Steve.",2007,TRUE
"1283","ALDERMAN","UA 000026 .A84  K39  2015","X031732778","Protests against U.S. military base policy in Asia : persuasion and its limits /","Kawato, Yuko,",2015,FALSE
"1284","ALDERMAN","UA 000026 .F664  M94  2006","X030089406","Black, white, & olive drab : racial integration at Fort Jackson, South Carolina, and the civil rights movement /","Myers, Andrew H.,",2006,FALSE
"1285","ALDERMAN","UA 000026 .G3  G47  2013","X031613581","GIs in Germany : the social, economic, cultural, and political history of the American military presence /","",2013,TRUE
"1286","ALDERMAN","UA 000026 .G3  H39  2001","X004523220","Army of hope, army of alienation : culture and contradiction in the American Army communities of Cold War Germany /","Hawkins, John Palmer,",2001,FALSE
"1287","ALDERMAN","UA 000026 .G3  W55  2001","X004472349","Remaking the conquering heroes : the social and geopolitical impact of the post-war American occupation of Germany /","Willoughby, John,",2001,FALSE
"1288","ALDERMAN","UA 000026 .H38  F47  1999","X004265172","Oh, say, can you see? : the semiotics of the military in Hawaii /","Ferguson, Kathy E.",1999,TRUE
"1289","ALDERMAN","UA 000026 .K6  K56  2003","X031742481","Chuhan Migun : y?ksa, chaengch?m, ch?nmang /","Kim, Ir-y?ng,",2003,FALSE
"1290","ALDERMAN","UA 000026 .P6  L56  1997","X004103385","Guardians of empire : the U.S. Army and the Pacific, 1902-1940 /","Linn, Brian McAllister.",1997,TRUE
"1291","ALDERMAN","UA 000029 25TH .N35  1969","X000549841","History of the Twenty-fifth Regiment, United States Infantry, 1869-1926,","Nankivell, John Henry,",1969,FALSE
"1292","ALDERMAN","UA 000030 .S27  1985","X004780761","Cavalry regiments of the US Army /","Sawicki, James A.",1985,FALSE
"1293","ALDERMAN","UA 000034 .S64  C58  2001","X004911196","Special forces : a guided tour of U.S. Army Special Forces /","Clancy, Tom,",2001,TRUE
"1294","CLEMONS","UA 000034 .S64  C586  2002","X004608057","Shadow warriors : inside the Special Forces /","Clancy, Tom,",2002,TRUE
"1295","CLEMONS","UA 000034 .S64  H36  2002","X004608975","Inside Delta Force : the story of America's elite counterterrorist unit /","Haney, Eric L.",2002,FALSE
"1296","ALDERMAN","UA 000034 .S64  P73  2015","X031732682","The US special forces : what everyone needs to know /","Prados, John",2015,FALSE
"1297","CLEMONS","UA 000034 .S64  R644  2004","X004791270","Masters of chaos : the secret history of the Special Forces /","Robinson, Linda,",2004,TRUE
"1298","ALDERMAN","UA 000034 .S64  W35  1994","X002436631","The Commandos : the inside story of America's secret soldiers /","Waller, Douglas C.",1994,FALSE
"1299","ALDERMAN","UA 000034 .S64  W43  1998","X006045183","Secret warfare : special operations forces from the Great Game to the SAS /","Weale, Adrian.",1998,FALSE
"1300","ALDERMAN","UA 000042 .C73  1997","X004145598","The rise of the National Guard : the evolution of the American militia, 1865-1920 /","Cooper, Jerry M.",1997,FALSE
"1301","ALDERMAN","UA 000042 .H463  2015","X031782679","For liberty and the republic : the American citizen as soldier, 1775-1861 /","Herrera, Ricardo A.",2015,FALSE
"1302","ALDERMAN","UA 000042 .M33  1983","X000688366","History of the militia and the National Guard /","Mahon, John K.",1983,FALSE
"1303","ALDERMAN","UA 000363.5 69TH .D36  2002","X004641494","The fighting 69th : a history /","Demeter, Richard.",2002,FALSE
"1304","ALDERMAN","UA 000393 .L47  1993","X004279547","The Cold War and American science : the military-industrial-academic complex at MIT and Stanford /","Leslie, Stuart W.",1993,FALSE
"1305","ALDERMAN","UA 000500 .V5  1940","X000549853","Historical and pictorial review, National Guard of the Commonwealth of Virginia.","Virginia. National Guard.",1940,FALSE
"1306","ALDERMAN","UA 000565 .W6  M48  1996","X004045069","Creating GI Jane : sexuality and power in the Women's Army Corps during World War II /","Meyer, Leisa D.",1996,FALSE
"1307","ALDERMAN","UA 000565 .W6  M66  2003","X004659297","Serving our country : Japanese American women in the military during Wolrd War II /","Moore, Brenda L.,",2003,FALSE
"1308","ALDERMAN","UA 000600 .C76  1998","X004224361","Dilemmas in defence decision-making : constructing Canada's role in NORAD, 1958-96 /","Crosby, Ann Denholm,",1998,FALSE
"1309","ALDERMAN","UA 000602.3 .G37  1994","X032576741","Gasto militar en América Latina : procesos de decisiones y actores claves /","",1994,FALSE
"1310","ALDERMAN","UA 000602.3 .S43  1994","X002526264","Security, democracy, and development in U.S. - Latin American relations /","",1994,FALSE
"1311","ALDERMAN","UA 000605 .M55  V56  2001","X004414465","Bearing arms for his majesty : the free-colored militia in colonial Mexico /","Vinson, Ben.",2001,TRUE
"1312","ALDERMAN","UA 000606 .D45  1994","X032576671","De la guerra a la integración : la transición y la seguridad en Centroamérica /","",1994,FALSE
"1313","ALDERMAN","UA 000607 .S2  S64  1996","X004068164","From Vietnam to El Salvador : the saga of the FMLN Sappers and other guerrilla special forces in Latin America /","Spencer, David E.",1996,FALSE
"1314","ALDERMAN","UA 000612 .R47  2007","X030262087","Neorealism, states, and the modern mass army /","Resende-Santos, João,",2007,FALSE
"1315","ALDERMAN","UA 000613 .P67  1969  V.000002","X001108042","The army & politics in Argentina","Potash, Robert A.,",1969,TRUE
"1316","ALDERMAN","UA 000613 .R4  V.000002","X030444793","Reseña histórica y orgánica del Ejército argentino.","",1972,TRUE
"1317","ALDERMAN","UA 000619 .S7","X000210477","The military in politics; changing patterns in Brazil.","Stepan, Alfred C.",1971,FALSE
"1318","ALDERMAN","UA 000620 .P47  S54  2001","X030282529","O miserável soldo & a boa ordem da sociedade colonial : militarização e marginalidade na capitania de Pernambuco dos séculos XVII e XVIII /","Silva, Kalina Vanderlei,",2001,FALSE
"1319","ALDERMAN","UA 000625 .B443  2012","X004684828","El caso Klein : el origen del paramilitarismo en Colombia /","Behar, Olga,",2012,FALSE
"1320","ALDERMAN","UA 000625 .C65  2017","X031830047","De la violencia a la paz /","Colombia. Ejército. Brigada, VIII,",2017,FALSE
"1321","ALDERMAN","UA 000625 .H57  1993  T.000004","X002552719","Historía de las fuerzas militares de Colombia /","",1993,TRUE
"1322","ALDERMAN","UA 000625 .R63  2006","X030370763","La influencia de Estados Unidos en el Ejército colombiano, 1951-1959 /","Rodríguez Hernández, Saúl Mauricio,",2006,FALSE
"1323","ALDERMAN","UA 000627 .A98  N87  2012","X004684924","La vida después de la desmovilización : percepciones, emociones y estrategias de exparamilitares en Colombia /","Nussio, Enzo.",2012,FALSE
"1324","ALDERMAN","UA 000643 .L661  1959","X031721837","Las FF. AA. repudian el asalto al poder; radiograma del Ministro de la Defensa, general Josué López Henríquez, a las comandancias de fuerzas, direcciones de servicios y demás dependencias de las FF. AA. con motivo del pase a retiro del general Jesús María Castro León.","López Henríquez, Josúe.",1959,FALSE
"1325","ALDERMAN","UA 000646 .B84  2007","X030356615","The eastern dimension of America's new European allies /","Bugajski, Janusz,",2007,FALSE
"1326","ALDERMAN","UA 000646 .C4785  2007","X030110279","The changing politics of European security : Europe alone? /","",2007,FALSE
"1327","ALDERMAN","UA 000646 .C53  1982","X000484302","Armies and warfare in Europe, 1648-1789 /","Childs, John,",1982,FALSE
"1328","ALDERMAN","UA 000646 .C65  2003","X004640348","Empires in conflict : the growing rift between Europe and the United States /","Coker, Christopher.",2003,FALSE
"1329","ALDERMAN","UA 000646 .D8697  2000","X004417397","The elusive quest for European security : from EDC to CFSP /","Duke, Simon.",2000,FALSE
"1330","ALDERMAN","UA 000646 .E92349  2007","X030250926","European integration and the Cold War : Ostpolitik-Westpolitik, 1965-1973 /","",2007,FALSE
"1331","ALDERMAN","UA 000646 .H48  1997","X004183071","NATO, Britain, France, and the FRG : nuclear strategies and forces for Europe, 1949-2000 /","Heuser, Beatrice,",1997,FALSE
"1332","ALDERMAN","UA 000646 .I54  2006","X030333128","India, Europe and the changing dimensions of security /","",2006,FALSE
"1333","ALDERMAN","UA 000646 .J64  2007","X004832069","The rise of European security cooperation /","Jones, Seth G.,",2007,FALSE
"1334","ALDERMAN","UA 000646 .L326  2005","X004859178","Old Europe, new Europe and the US : renegotiating transatlantic security in the post 9/11 era /","Lansford, Tom.",2005,FALSE
"1335","ALDERMAN","UA 000646 .M27  2014","X031629499","Networks of domination : the social foundations of peripheral conquest in international politics /","Macdonald, Paul K.,",2014,FALSE
"1336","ALDERMAN","UA 000646 .Q84  1993","X002160662","The Quest for stability : problems of West European security, 1918-1957 /","",1993,FALSE
"1337","ALDERMAN","UA 000646 .S48  2006","X031650014","Striving for military stability in Europe : negotiation, implementation and adaptation of the CFE treaty /","Sharp, Jane M. O.",2006,FALSE
"1338","ALDERMAN","UA 000646 .V364  2001","X004606220","The Bush administration (1989-1993) and the development of a European security identity /","Vanhoonacker, Sophie,",2001,FALSE
"1339","ALDERMAN","UA 000646 .W273  2000","X030477218","War and competition between states /","",2000,FALSE
"1340","ALDERMAN","UA 000646.3 .A74  1988","X001356427","NATO strategy and nuclear defense /","Amme, Carl H.",1988,FALSE
"1341","ALDERMAN","UA 000646.3 .A82  2002","X004662785","Opening NATO's door : how the alliance remade itself for a new era /","Asmus, Ronald D.",2002,FALSE
"1342","ALDERMAN","UA 000646.3 .B483  1999","X004276364","Endgame in NATO's enlargement : the Baltic States and Ukraine /","Bilinsky, Yaroslav.",1999,FALSE
"1343","ALDERMAN","UA 000646.3 .C24  1987","X001284690","Beyond American hegemony : the future of the Western Alliance /","Calleo, David P.,",1987,FALSE
"1344","ALDERMAN","UA 000646.3 .C24  1987B","X001282806","Beyond American hegemony : the future of the Western alliance /","Calleo, David P.,",1987,FALSE
"1345","ALDERMAN","UA 000646.3 .C29  1985","X000953471","Cruise, Pershing, and SS-20 : the search for consensus : nuclear weapons in Europe /","Cartwright, John,",1985,FALSE
"1346","ALDERMAN","UA 000646.3 .C479  1999","X004319138","The challenge of NATO enlargement /","",1999,FALSE
"1347","ALDERMAN","UA 000646.3 .C494  19954","X002604302","After bipolarity : the vanishing threat, theories of cooperation, and the future of the Atlantic Alliance /","Chernoff, Fred.",1995,FALSE
"1348","ALDERMAN","UA 000646.3 .D33  1991","X002035224","The nature and practice of flexible response : NATO strategy and theater nuclear forces since 1967 /","Daalder, Ivo H.",1991,FALSE
"1349","ALDERMAN","UA 000646.3 .D35  2011","X030619156","America's allies and war : Kosovo, Afghanistan, and Iraq /","Davidson, Jason.",2011,FALSE
"1350","ALDERMAN","UA 000646.3 .D818  2000","X006101743","NATO : its past, present, and future /","Duignan, Peter.",2000,FALSE
"1351","ALDERMAN","UA 000646.3 .E53  2001","X004523723","Enlarging NATO : the national debates /","",2001,FALSE
"1352","ALDERMAN","UA 000646.3 .E77  2008","X030254387","EU enlargement and the transatlantic alliance : a security relationship in flux /","",2008,FALSE
"1353","ALDERMAN","UA 000646.3 .F87  1980","X000142787","The European Defence Community, a history /","Fursdon, Edward.",1980,FALSE
"1354","ALDERMAN","UA 000646.3 .F877  1989","X001684889","The Future of deterrence : NATO nuclear forces after INF /","",1989,FALSE
"1355","ALDERMAN","UA 000646.3 .G313  2005","X030476866","NATO's secret armies : operation Gladio and terrorism in Western Europe /","Ganser, Daniele.",2005,FALSE
"1356","ALDERMAN","UA 000646.3 .G53  2005","X004907032","NATO in the ""new Europe"" : the politics of international socialization after the Cold War /","Gheciu, Alexandra.",2005,FALSE
"1357","ALDERMAN","UA 000646.3 .G74  1996","X002712051","Nuclear command and control in NATO : nuclear weapons operations and the strategy of flexible response /","Gregory, Shaun.",1996,FALSE
"1358","ALDERMAN","UA 000646.3 .H22  1996","X002776879","NATO and the nuclear revolution : a crisis of credibility, 1966-1967 /","Haftendorn, Helga.",1996,FALSE
"1359","ALDERMAN","UA 000646.3 .H56  2001  V.000003","X004548832","A history of NATO : the first fifty years /","",2001,TRUE
"1360","ALDERMAN","UA 000646.3 .J5688  2017","X031800492","How NATO adapts : strategy and organization in the Atlantic Alliance since 1950 /","Johnston, Seth A. (Seth Allen),",2017,FALSE
"1361","ALDERMAN","UA 000646.3 .K27  2002","X006128681","Public opinion on European security and defense : a survey of European trends and public attitudes toward CFSP and ESDP/","Kernic, Franz.",2002,FALSE
"1362","ALDERMAN","UA 000646.3 .K365  2007","X030102272","NATO 1948 : the birth of the transatlantic Alliance /","Kaplan, Lawrence S.",2007,FALSE
"1363","ALDERMAN","UA 000646.3 .K3652  2013","X030611204","NATO before the Korean War : April 1949-June 1950 /","Kaplan, Lawrence S.",2013,FALSE
"1364","ALDERMAN","UA 000646.3 .K39  1979","X000034589","Burden sharing in NATO /","Kennedy, Gavin.",1979,FALSE
"1365","ALDERMAN","UA 000646.3 .K83  1993","X002286950","Commitment to purpose : how alliance partnership won the cold war /","Kugler, Richard L.",1993,FALSE
"1366","ALDERMAN","UA 000646.3 .K85  1996","X004189853","Enlarging NATO : the Russia factor /","Kugler, Richard L.",1996,FALSE
"1367","ALDERMAN","UA 000646.3 .M226  2004","X004769822","Redefining transatlantic security relations : the challenge of change /","Mahncke, Dieter.",2004,FALSE
"1368","ALDERMAN","UA 000646.3 .M66  2007","X030104369","NATO's new mission : projecting stability in a post-Cold War world /","Moore, Rebecca R.",2007,FALSE
"1369","ALDERMAN","UA 000646.3 .N2263  2001","X004592526","NATO after fifty years /","",2001,FALSE
"1370","ALDERMAN","UA 000646.3 .N2273  2012","X030844895","NATO after sixty years : a stable crisis /","",2012,FALSE
"1371","ALDERMAN","UA 000646.3 .N2294  2008","X030395817","NATO and the Warsaw Pact : intrabloc conflicts /","",2008,FALSE
"1372","ALDERMAN","UA 000646.3 .N24252  2001","X004471978","NATO enters the 21st century /","",2001,FALSE
"1373","ALDERMAN","UA 000646.3 .N2426  1998","X006075663","NATO expansion /","",1998,FALSE
"1374","ALDERMAN","UA 000646.3 .N2445  1998","X004235762","NATO looks east /","",1998,FALSE
"1375","ALDERMAN","UA 000646.3 .N24638  1992","X002141300","NATO : the founding of the Atlantic Alliance and the integration of Europe /","",1992,FALSE
"1376","ALDERMAN","UA 000646.3 .N246985  1999","X004319135","NATO's role, missions and future /","",1999,FALSE
"1377","ALDERMAN","UA 000646.3 .N3437  1995","X004189993","NATO in the post-cold war era : does it have a future? /","",1995,FALSE
"1378","ALDERMAN","UA 000646.3 .O75  1990B","X001862302","The origins of NATO /","",1990,FALSE
"1379","ALDERMAN","UA 000646.3 .P387  2011","X030946777","NATO and terrorism : organizational expansion and mission transformation /","Peterson, James W. (James Walter),",2011,FALSE
"1380","ALDERMAN","UA 000646.3 .R86  2006","X004895206","NATO after 9/11 : an alliance in continuing decline /","Rupp, Richard E.",2006,FALSE
"1381","ALDERMAN","UA 000646.3 .R96  2005","X004903639","NATO renewed : the power and purpose of transatlantic cooperation /","Rynning, Sten,",2005,FALSE
"1382","ALDERMAN","UA 000646.3 .S38  1983","X000627473","NATO's nuclear dilemmas /","Schwartz, David N.,",1983,FALSE
"1383","ALDERMAN","UA 000646.3 .S5836  2003","X004664952","NATO, the European Union, and the Atlantic community : the transatlantic bargain reconsidered /","Sloan, Stanley R.",2003,FALSE
"1384","ALDERMAN","UA 000646.3 .S586  2010","X030774492","Permanent alliance? : NATO and the transatlantic bargain from Truman to Obama /","Sloan, Stanley R.",2010,FALSE
"1385","ALDERMAN","UA 000646.3 .S615  2000","X004476452","NATO in the first decade after the Cold War /","Smith, Martin A.,",2000,FALSE
"1386","ALDERMAN","UA 000646.3 .S654  1998","X004210148","The NATO enlargement debate, 1990-1997 : blessings of liberty /","Solomon, Gerald B. H.,",1998,FALSE
"1387","ALDERMAN","UA 000646.3 .S794  1988","X001360993","The origins of flexible response : NATO'S debate over strategy in the 1960s /","Stromseth, Jane E.",1988,FALSE
"1388","ALDERMAN","UA 000646.3 .T463  2003","X004660876","Friendly rivals : bargaining and burden-shifting in NATO /","Thies, Wallace J.",2003,FALSE
"1389","ALDERMAN","UA 000646.3 .T465  2009","X030558583","Why NATO endures /","Thies, Wallace J.",2009,FALSE
"1390","ALDERMAN","UA 000646.3 .T7328  2007","X030115590","Transforming NATO in the Cold War : challenges beyond deterrence in the 1960s /","",2007,FALSE
"1391","ALDERMAN","UA 000646.3 .W38  2006","X004897577","War plans and alliances in the Cold War : threat perceptions in the East and West /","",2006,FALSE
"1392","ALDERMAN","UA 000646.3 .W56  2001","X004539846","NATO and the transatlantic alliance in the 21st century : the twenty-year crisis /","Williams, Geoffrey Lee.",2001,FALSE
"1393","ALDERMAN","UA 000646.3 .Y674  1998","X006088066","NATO transformed : the Alliance's new roles in international security /","Yost, David S. (David Scott),",1998,FALSE
"1394","ALDERMAN","UA 000646.5 .E85  E97  2000","X004500004","Explaining NATO enlargement /","",2001,FALSE
"1395","ALDERMAN","UA 000646.5 .E852  P37  2001","X004551207","NATO and Eastern Europe after 2000 : strategic interactions with Poland, the Czech Republic, Romania, and Bulgaria /","Paquette, Laure.",2001,FALSE
"1396","ALDERMAN","UA 000646.5 .F7  B6913  2001","X030112772","Two strategies for Europe : De Gaulle, the United States, and the Atlantic Alliance /","Bozo, Frédéric.",2001,FALSE
"1397","ALDERMAN","UA 000646.5 .G4  A78  1985","X000902945","A change of course : the West German Social Democrats and NATO, 1957-1961 /","Artner, Stephen J.",1985,FALSE
"1398","ALDERMAN","UA 000646.5 .G4  F43  1992B","X002254775","The Federal Republic of Germany and NATO : 40 years after /","",1992,TRUE
"1399","ALDERMAN","UA 000646.5 .P7  S54  2004","X004746331","Poland and NATO : a study in civil-military relations /","Simon, Jeffrey,",2004,FALSE
"1400","ALDERMAN","UA 000646.5 .U5  K37  1994","X006143287","Nato and the United States : the enduring alliance /","Kaplan, Lawrence S.",1994,FALSE
"1401","ALDERMAN","UA 000646.8 .C37  2005","X004938465","A cardboard castle? : an inside history of the Warsaw Pact, 1955-1991 /","",2005,FALSE
"1402","ALDERMAN","UA 000646.8 .H65  1989","X001607804","The Warsaw Pact : Soviet security policy and bloc politics/","Holden, Gerard.",1989,FALSE
"1403","ALDERMAN","UA 000646.8 .S43  1986","X001011472","Security implications of nationalism in Eastern Europe /","",1986,FALSE
"1404","ALDERMAN","UA 000646.8 .S63  1984","X000785858","Soviet allies : the Warsaw Pact and the issue of reliability /","",1984,FALSE
"1405","ALDERMAN","UA 000646.8 .W365  1984","X000786198","The Warsaw Pact : alliance in transition? /","",1984,FALSE
"1406","ALDERMAN","UA 000647 .B28","X000399524","The long retreat: a short history of British defence policy, 1945-70","Bartlett, C. J. (Christopher John),",1971,FALSE
"1407","ALDERMAN","UA 000647 .C363  1992","X002161732","Tightrope walking : British defence policy since 1945 /","Carver, Michael,",1992,FALSE
"1408","ALDERMAN","UA 000647 .C564  2003","X004702918","Churchill and strategic dilemmas before the World Wars : essays in honor of Michael I. Handel /","",2003,FALSE
"1409","ALDERMAN","UA 000647 .D37","X000279447","British defence policy east of Suez, 1947-1968.","Darby, Phillip (Phillip George Cavell)",1973,FALSE
"1410","ALDERMAN","UA 000647 .D53  2005","X004991373","British military policy in India, 1900-1945 : colonial constraints and declining power /","Deshpande, Anirudh.",2005,FALSE
"1411","ALDERMAN","UA 000647 .F28  2013","X031606825","Churchill's bomb : how the United States overtook Britain in the first nuclear arms race /","Farmelo, Graham.",2013,FALSE
"1412","ALDERMAN","UA 000647 .F28  2013","X031630369","Churchill's bomb : a hidden history of science, war and politics /","Farmelo, Graham,",2013,FALSE
"1413","ALDERMAN","UA 000647 .F7324  1999","X004341554","The politics of British defence, 1979-98 /","Freedman, Lawrence.",1999,FALSE
"1414","ALDERMAN","UA 000647 .H543  1998","X004276768","Nuclear mentalities? : strategies and beliefs in Britain, France, and the FRG /","Heuser, Beatrice,",1998,FALSE
"1415","ALDERMAN","UA 000647 .H69  1972","X000193095","The continental commitment: the dilemma of British defence policy in the era of the two world wars.","Howard, Michael,",1972,FALSE
"1416","ALDERMAN","UA 000647 .H88  2007","X030506195","Britain, Germany and the Cold War : the search for a European Détente, 1949-1967 /","Hughes, R. Gerald.",2007,FALSE
"1417","ALDERMAN","UA 000647 .H88  2014","X031708680","Britain, Germany and the Cold War : the search for a European détente 1949-1967 /","Hughes, R. Gerald.",2014,FALSE
"1418","ALDERMAN","UA 000647 .I47  2008","X030252931","Imperial defence : the old world order 1856-1956 /","",2008,FALSE
"1419","ALDERMAN","UA 000647 .K4324  2000","X004536404","Security in British politics, 1945-99 /","Keohane, Dan,",2000,FALSE
"1420","ALDERMAN","UA 000647 .P33  2007","X004832085","Arms, economics and British strategy : from dreadnoughts to hyrdrogen bombs /","Peden, G. C.",2007,FALSE
"1421","ALDERMAN","UA 000647 .S182  1995","X002764838","Command or control? : command, training and tactics in the British and German armies, 1888-1918 /","Samuels, Martin.",1995,FALSE
"1422","ALDERMAN","UA 000647 .S37","X000237155","British rearmament in the thirties : politics and profits /","Shay, Robert Paul,",1977,FALSE
"1423","ALDERMAN","UA 000647 .T95  2000","X004214435","Planning Armageddon : Britain, the United States and the command of Western nuclear forces 1945-1964 /","Scott, L. V. (Leonard Victor),",2000,FALSE
"1424","ALDERMAN","UA 000649 .B48  1982","X000352208","Fire-power : British army weapons and theories of war, 1904-1945 /","Bidwell, Shelford.",1982,FALSE
"1425","ALDERMAN","UA 000649 .B88  2010","X030745283","The British Army against Napoleon : facts, lists and trivia 1805-1815 /","Burnham, Robert,",2010,FALSE
"1426","ALDERMAN","UA 000649 .C37  1984","X000907961","The seven ages of the British army /","Carver, Michael,",1984,FALSE
"1427","ALDERMAN","UA 000649 .C54  1987","X001283449","The British Army of William III, 1689-1702 /","Childs, John,",1987,FALSE
"1428","ALDERMAN","UA 000649 .D378  2017","X031840969","The imperial army project : Britain and the land forces of the dominions and India, 1902-1945 /","Delaney, Douglas E. (Douglas Edward),",2017,FALSE
"1429","ALDERMAN","UA 000649 .G89  1985","X000908301","Oeconomy and discipline : officership and administration in the British army, 1714-63 /","Guy, Alan J. (Alan James)",1985,FALSE
"1430","ALDERMAN","UA 000649 .K558  2014","X031627150","The British Imperial Army in the Middle East : morale and military identity in the Sinai and Palestine campaigns, 1916-18 /","Kitchen, James E.,",2014,FALSE
"1431","ALDERMAN","UA 000649 .S73","X000142942","The army and society, 1815-1914 /","Spiers, Edward M.",1980,FALSE
"1432","ALDERMAN","UA 000649 .S87  2004","X004839110","Martial races : the military, race and masculinity in British imperial culture, 1857-1914 /","Streets-Salter, Heather",2004,FALSE
"1433","ALDERMAN","UA 000649.32 .F7  G78  2008","X030277632","The Calais Garrison : war and military service in England, 1436-1558 /","Grummitt, David,",2008,TRUE
"1434","ALDERMAN","UA 000649.32 .I4  H43  1995","X002623280","The military in British India : the development of British land forces in South Asia, 1600-1947 /","Heathcote, T. A.",1995,FALSE
"1435","ALDERMAN","UA 000649.32 .W47  B83  1998","X004159467","The British Army in the West Indies : society and the military in the revolutionary age /","Buckley, Roger Norman,",1998,FALSE
"1436","ALDERMAN","UA 000652 .B6  F7  1896","X030231507","The ""Black watch""; the record of an historic regiment.","Forbes, Archibald,",1896,TRUE
"1437","CLEMONS","UA 000652 .G7  H46  2010","X030777763","The Junior Officers' Reading Club : killing time and fighting wars /","Hennessey, Patrick,",2010,FALSE
"1438","ALDERMAN","UA 000656 .R66  T76  2005","X004839892","Troop leader : a tank commander's story /","Bellamy, Bill,",2005,TRUE
"1439","ALDERMAN","UA 000659 .S67  N53  2003","X004734373","Ultimate risk : SAS contact Al Quaeda /","Nicol, Mark.",2003,FALSE
"1440","ALDERMAN","UA 000661 .B4  1985B","X001314796","Call to arms : the story of Bucks' citizen soldiers from their origins to date /","Beckett, I. F. W. (Ian Frederick William)",1985,FALSE
"1441","ALDERMAN","UA 000661 .O94  1994","X002601786","The Oxford illustrated history of the British Army /","",1994,FALSE
"1442","ALDERMAN","UA 000661 .S86  2007","X004832416","Contesting home defence : men, women and the Home Guard in the Second World War /","Summerfield, Penny.",2007,FALSE
"1443","ALDERMAN","UA 000700 .A9  1985","X001148057","L'Aventure de la bombe : de Gaulle et la dissuasion nucléaire, 1958-1969 : colloque /","",1985,FALSE
"1444","ALDERMAN","UA 000700 .H27  1991","X002014716","Alliance within the alliance? : Franco-German military cooperation and the European pillar of defense /","Haglund, David G.",1991,FALSE
"1445","ALDERMAN","UA 000700 .J29  2013","X031626288","Beyond the balance of power : France and the politics of national security in the era of the First World War /","Jackson, Peter,",2013,FALSE
"1446","ALDERMAN","UA 000700 .K54  1997","X004104224","Imagining war : French and British military doctrine between the wars /","Kier, Elizabeth,",1997,FALSE
"1447","ALDERMAN","UA 000700 .S77  1989B","X001519053","Strangers and friends : the Franco-German security relationship /","",1989,FALSE
"1448","ALDERMAN","UA 000700 .U87  2000","X004420626","The French defence debate : consensus and continuity in the Mitterrand era /","Utley, R. E.,",2000,FALSE
"1449","ALDERMAN","UA 000702 .C63  2013","X031602103","Etre soldat : de la Révolution à nos jours /","Cochet, François,",2013,FALSE
"1450","ALDERMAN","UA 000702 .D68  1985","X001013391","The seeds of disaster : the development of French Army doctrine, 1919-1939 /","Doughty, Robert A.",1985,FALSE
"1451","ALDERMAN","UA 000702 .M28  1999","X004405496","Histoire de l'Armée française /","Masson, Philippe,",1999,FALSE
"1452","ALDERMAN","UA 000702 .R63  2002","X004660153","The dynastic state and the army under Louis XIV : royal service and private interest, 1661 to 1701 /","Rowlands, Guy.",2002,FALSE
"1453","ALDERMAN","UA 000702 .S386  1998","X004270442","From Yorktown to Valmy : the transformation of the French Army in an age of revolution /","Scott, Samuel F.",1998,FALSE
"1454","ALDERMAN","UA 000703 .L5  B49  2017","X031815868","At the edge of the world : the heroic century of the French Foreign Legion /","Blanchard, Jean-Vincent,",2017,FALSE
"1455","ALDERMAN","UA 000703 .L5  J67  2005","X004858614","The history of the French Foreign Legion from 1831 to the present day /","Jordan, David.",2005,FALSE
"1456","ALDERMAN","UA 000703 .L5  P67  1991","X002014946","The French foreign legion : a complete history of the legendary fighting force /","Porch, Douglas.",1991,FALSE
"1457","ALDERMAN","UA 000703 .L5  W35  1974","X000286197","The French Foreign Legion /","Wellard, James,",1974,FALSE
"1458","ALDERMAN","UA 000703 .T725  2006","X030033952","La force noire : gloire et infortunes d'une légende coloniale /","Deroo, Éric",2006,FALSE
"1459","ALDERMAN","UA 000703 .T725  E28  1991","X002038616","Colonial conscripts : the Tirailleurs Sénégalais in French West Africa, 1857-1960 /","Echenberg, Myron J.",1991,FALSE
"1460","ALDERMAN","UA 000703 .Z9  T577  1989","X001782765","""Tirailleurs sénégalais"" : zur Bildlichen und literarischen Darstellung afrikanischer Soldaten im Dienste Frankreichs = Présentations littéraires et figuratives de soldats africains au service de la France /","",1989,TRUE
"1461","ALDERMAN","UA 000709 .F74  2006","X004995399","Intervention et humanisme : le style des armées françaises en Afrique au XIXe siècle /","Frémeaux, Jacques.",2006,FALSE
"1462","ALDERMAN","UA 000710 .A594  1988","X001509439","Reforging the Iron Cross : the search for tradition in the West German armed forces /","Abenheim, Donald,",1988,FALSE
"1463","ALDERMAN","UA 000710 .A76  1999","X004289235","Anticipating total war : the German and American experiences, 1871-1914 /","",1999,FALSE
